milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,2.611851885152521e-06,3.90871080700472,0.07353792950806864,221.06313095387262,4.26727020222885,0.0009071665459361957,634.0259851165912,0.028329924387126997,-1.729848686435626e-26,0.39034192367053516,5.904981617144974e-05,0.0008505097031390803,0.43848186393741134,3.568693107168093e-06,5.056849425679647e-06,0.763791297706023,0.7781548725928921,9.22188177276002,6.100848416169449,409.7735271684054,5.598977824550428,0.10277518599218204,-1.2625019144482908e-26,0.006655908581873467,39.779055286040865,0.0008691565568846691,0.3809867428767778,6.347236346668983e-05,0.9731363173137428,0.6128459597055509,9.387081236097892,6.098687859841308,8.629400258610978e-05,5.597655583957361,0.1037623311460558,20.558422815708912,0.1184362046148375,-7.65718360238474e-27,0.7048044185539459
3200,-1.0930636017683582e-06,3.909010670389586,0.07257112363217347,221.06313587072015,4.268039184678047,0.0008976545678711428,637.3363421118618,0.02873341679056593,-1.727020985962768e-26,0.390436750846407,5.907833477093592e-05,0.0008426857101629376,0.4384866220701086,-1.0548567904983497e-06,5.157556935100799e-06,0.7636699286759625,0.7782004266710163,9.221826725431589,6.102175860182975,409.7733091994023,5.599156064904086,0.10189906046755975,-1.2634989495978332e-26,0.006798847554590293,41.326005247112874,0.000853634143962858,0.3811695925484726,6.295441412084869e-05,0.9726817351465388,0.6129894542683686,9.387045269719707,6.099495996304151,2.9297945036637888e-05,5.597741977491256,0.10366108749906562,20.366559431409765,0.1212908190844814,-7.657470514906246e-27,0.7257143398677751
3300,4.019600969161771e-06,3.909101490207427,0.07260418453795334,221.06303462515072,4.267985982481896,0.0008961852639667371,631.6425887826058,0.029925766927115332,-1.7268779991378642e-26,0.39053382544738957,5.856107507470895e-05,0.0008379647327191146,0.43849573488729887,-3.085383187032598e-06,5.007350502245889e-06,0.7635851031507441,0.7782427722880584,9.22178719409326,6.102547216457087,409.77322810247796,5.599501383441941,0.10178019232259798,-1.2633783261828535e-26,0.0069776992423907945,42.23638164895257,0.0008465663421243944,0.38154047015303355,6.276464474328053e-05,0.9725712056963208,0.6131144546150332,9.386863244545829,6.101166453958508,5.104589633751266e-05,5.598289325594975,0.10327917278250773,21.42366145103405,0.12283360836746238,-7.658161285237659e-27,0.750843747979271
3400,-2.214444000782182e-06,3.909299710849588,0.07202741080120297,221.0629520237982,4.268710847031373,0.0008931642713158282,634.5669884938985,0.03057331134282074,-1.723922602949363e-26,0.39059607591229883,5.8471869790916235e-05,0.0008315979363630975,0.43849697479209054,4.763431672564081e-06,5.1025637320592426e-06,0.7634915309982558,0.7782878572665933,9.22169860783072,6.10294570401489,409.77304598772264,5.599999535287595,0.10056101519065479,-1.2651662057245305e-26,0.007151444501870239,43.24929690668433,0.0008391833185473334,0.3816616604406948,6.229059373313173e-05,0.9723364591000447,0.6132668376204033,9.386615591630825,6.100950274572996,-1.6418648014506053e-05,5.598332145970863,0.10159078391957888,21.846042212706077,0.12824982319861186,-7.659092747356921e-27,0.7596878097213963
3500,2.6724637753027065e-06,3.909482485540426,0.07121484154354561,221.0628378575463,4.269399800291299,0.0008809934365510961,629.8019707448614,0.03158121234781457,-1.7240704231766827e-26,0.39073685985901674,5.8226540399950924e-05,0.0008283772077572115,0.43850827079806115,-5.157536741586741e-07,4.995366429275191e-06,0.7633372929781971,0.7783713708908178,9.221616982676062,6.103762740898555,409.7728331733995,5.6003564287497465,0.10003449274413154,-1.2649927217887505e-26,0.007508853452158315,44.48273194680626,0.0008432829385253054,0.38195314550707166,6.22307065809219e-05,0.9718501218865884,0.6134294114829926,9.386512977877127,6.102813937627109,-6.534704332136941e-05,5.599553757115707,0.1019518756522946,22.855134774578513,0.13038700006656645,-7.659630141259643e-27,0.7945568287622545
3600,1.3179890576971781e-06,3.909492651101996,0.07115874190771665,221.06277851645126,4.26945615312863,0.0008798423289258975,631.6023292674337,0.03271343390019894,-1.722169899066245e-26,0.3908268222306967,5.795381772674469e-05,0.000822009238081276,0.438506334889389,-2.667443719698851e-06,5.003635250734328e-06,0.7633212670178422,0.7784268439053006,9.221557057488974,6.104278857980744,409.7723867508068,5.600360386039537,0.09992155613449832,-1.2656628870540482e-26,0.007545386391546937,45.99999018301426,0.0008376601961551368,0.3822871793558468,6.179801797029336e-05,0.971623726472877,0.6135802751893662,9.386438499126744,6.102733354923645,1.5490317214362087e-05,5.5991759076503484,0.10135014349249583,23.506949361497497,0.13309367612767584,-7.660680855506445e-27,0.8129435320855432
3700,4.032781167962011e-06,3.9099576319135356,0.07061196527428754,221.06270560366468,4.270200123610631,0.0008679173867032372,627.2416260399523,0.03449399265169461,-1.7205847081466078e-26,0.39093026502485323,5.7639376031446e-05,0.0008167135335888292,0.43851685205736773,-3.5471226496030797e-07,5.046437663173926e-06,0.7631153255044223,0.7784847431309495,9.221525882709468,6.104568457150998,409.7721166876508,5.600615424423954,0.09941500868068268,-1.2667101569870235e-26,0.007744698952226255,48.07085451370764,0.0008312471222013685,0.38228977525992214,6.153276834088245e-05,0.971188336598184,0.613832883306577,9.386160618239796,6.103253378552179,0.00010490938115785773,5.600007414496433,0.10038309859697679,23.750823477464845,0.1412642738303656,-7.661192365648726e-27,0.8327442132614042
3800,7.955912483359745e-07,3.9098697063709347,0.07035458040211512,221.06259185717767,4.270116659766098,0.00086328094691136,624.5751035808629,0.035456423474394504,-1.7188271215691598e-26,0.39100361404814127,5.738520945415331e-05,0.0008127836193475602,0.43852473603588676,-3.5090895202382886e-07,4.989130662091251e-06,0.7629751342204916,0.7785595908920464,9.22143733948559,6.1052452405192446,409.77191130369863,5.601051602084367,0.09850266028177562,-1.2679234381338716e-26,0.008086617744427557,49.12094760913753,0.0008268558181378577,0.38254869871952796,6.14155397837596e-05,0.9709376853329795,0.6139917584868175,9.386125079216935,6.104823568766621,-1.6656737066492534e-06,5.600713259315739,0.09899165222062109,24.799034090147593,0.14323425725594333,-7.661616298395645e-27,0.8494365090555
3900,-4.643172067468363e-07,3.910025469414689,0.06956965198199072,221.062472536177,4.270664865424454,0.0008578294893710932,620.1280820326963,0.03661276105678495,-1.7177937556593263e-26,0.3911496424904655,5.7197335943841465e-05,0.0008060461285818926,0.4385303098006775,3.9301785858748704e-07,5.006934544707625e-06,0.7628507503710392,0.7786085988945959,9.221385918077774,6.106156195871691,409.7716043674426,5.601421723699101,0.09793243075872098,-1.2685008817848498e-26,0.008407765139565159,50.563130565851104,0.0008192937019623882,0.3828764842440904,6.0998029089319936e-05,0.9705218943874011,0.6141296601753229,9.385882381488905,6.105697511216858,-4.0027527893741254e-05,5.60010724277353,0.09906306423971506,24.509151454286734,0.14451835654558867,-7.662301030623974e-27,0.8754837073558653
4000,3.4082424154701732e-06,3.910179558671686,0.0691554725946107,221.06231594668446,4.2712384065044455,0.000856204741702093,623.6561282340542,0.037600099032125724,-1.715785044452839e-26,0.39121746555227305,5.697987717385698e-05,0.000803579755464952,0.43853672244911235,2.7729934350663476e-06,4.845283901978401e-06,0.7627654321482024,0.7787205421775104,9.221310040783454,6.106960755126054,409.77134553428164,5.601396192180275,0.09692793854913595,-1.2689022078727408e-26,0.008397256304154761,51.757802585653344,0.00081474512736538,0.38299368006136164,6.122467061417627e-05,0.9700391332731567,0.6143043733651091,9.385795877148848,6.106620330311058,-5.1530294655895986e-05,5.600693620595492,0.09859591245305953,25.719081956056076,0.15103352111713236,-7.662656996562504e-27,0.8763535398556355
4100,-2.85994174125428e-06,3.9103468995480872,0.06863079868106829,221.06215405474825,4.271294642178081,0.0008492804726397758,618.8375671315852,0.03841075479338974,-1.7158293543854236e-26,0.3913019956476995,5.661475069358396e-05,0.0007978098390829226,0.43854253486004824,-2.129346956952923e-06,4.99730671996171e-06,0.7626447429749247,0.7787514188287114,9.221196771055352,6.107312100886671,409.7710399889696,5.601772912941204,0.09631527069123239,-1.2692813646086606e-26,0.008797763156258756,52.531718602095765,0.0008083147627134939,0.3834740281339676,6.0912613586170516e-05,0.9698127108755076,0.6144503322164719,9.385466592155248,6.107251265909678,3.1275633616744685e-05,5.6013813287533765,0.09676424769879578,26.108307192622107,0.15172035117909394,-7.663493027001097e-27,0.9161611466428433
4200,1.7058627031587653e-06,3.9105663618929816,0.068299622298729,221.06208040895265,4.272319596769077,0.0008468356600491719,617.2835110232866,0.039411730025580356,-1.7135656635867606e-26,0.3913878998011152,5.658944522085996e-05,0.0007917780807699065,0.43854126962009277,-5.674599518620026e-06,4.779063561281893e-06,0.7624746315853221,0.7788678544175885,9.22111778831861,6.107909764715079,409.7705774300958,5.601986232828404,0.0963146084080902,-1.2703092444145327e-26,0.008913754810192919,53.5579397568613,0.0008044062168264335,0.3835580990078684,6.061910263907438e-05,0.9693634491858436,0.614690356396242,9.385298544164982,6.1071235976836755,-2.9673786875549665e-05,5.601054534350321,0.09677918706285162,26.629703655275254,0.154640211868182,-7.664237696834898e-27,0.9231220982610191
4300,1.1173685571297727e-06,3.910791384177182,0.06785693750325994,221.0619356006829,4.272695707452835,0.0008399141608402314,613.2029041475423,0.04071364652143092,-1.7124500407568508e-26,0.3914956410036553,5.6317519659179826e-05,0.000790203451286861,0.4385500800362664,3.6879586701091473e-06,4.812440607061511e-06,0.7623698362579588,0.7789770104079187,9.221039642270753,6.108779623430841,409.7702654833692,5.602097588891084,0.09576080296206384,-1.2707415787956356e-26,0.009143478592447745,54.269735635402135,0.0007894755792109957,0.38385911964328995,6.005863958416588e-05,0.9690777322373532,0.61475744464166,9.385225641147505,6.10752970594413,-5.41489591937886e-05,5.601246045442645,0.09590463366272575,27.13307928422408,0.16111955982306864,-7.664014481679903e-27,0.9489502342004407
4400,1.0990915591049908e-06,3.910802869554385,0.06705304620594973,221.06171656405843,4.272666465481713,0.0008309210634507967,610.0487310726143,0.04133462994799402,-1.710322727382547e-26,0.39167111406286004,5.594533233268592e-05,0.0007791608174684796,0.4385513476661124,-2.161623941005905e-06,4.891392961424161e-06,0.7622301908288499,0.7790459914989013,9.220938875486278,6.1095247399991095,409.76985063585,5.602630751358059,0.09507992603820413,-1.2718173353526366e-26,0.009370595610562395,55.30741177801816,0.0007861781219207093,0.38407245444196875,6.015784563920924e-05,0.9687460251123174,0.6149282354943271,9.385006914865103,6.109193617734894,7.532529089625983e-05,5.601825788326492,0.09589564355758821,28.147649725662422,0.1638450917249563,-7.664387758922306e-27,0.9709258769585573
4500,3.6415829470309477e-06,3.9110129323469343,0.06695027901428488,221.06160163784537,4.2730499006176625,0.0008254158988575972,612.2576215506444,0.04224108935992433,-1.7097165222335192e-26,0.39173567537229664,5.568877197071775e-05,0.0007775211067678257,0.4385637857560342,4.7271579000545986e-07,4.7155964839989604e-06,0.7620120674977043,0.779136867271677,9.220848078281564,6.110031088122983,409.76927500002006,5.602814718011883,0.09419743419125438,-1.2728649017485262e-26,0.009567400281797023,57.57210062186613,0.0007783910725102714,0.3843929518442465,5.997552322724207e-05,0.968285140642924,0.6150936468725605,9.384769956677342,6.109414288187608,6.003778488226455e-05,5.602585173809881,0.09471421216374983,28.30374739415934,0.1657459997358705,-7.665856537697312e-27,0.988258049124524
4600,-1.270743309722494e-06,3.9111517119667445,0.06656866704308605,221.06134385219042,4.2735342569859345,0.000822703694162945,613.455580003708,0.04301333912753998,-1.706800439772861e-26,0.3918769028529241,5.529954476807476e-05,0.0007734281411646782,0.43856599281184877,3.1762236774521703e-06,4.708061541683951e-06,0.7618079455983061,0.7792092884816836,9.22079015388556,6.110233275760445,409.76879838881354,5.603180472105837,0.0940042284427167,-1.2735360557809655e-26,0.00972025218500305,59.2356258287247,0.0007731577031746141,0.3845886281121023,5.932862677973355e-05,0.9677620812816453,0.6154341017856694,9.384594218906134,6.109610341737444,2.889546658728005e-06,5.602730684680703,0.0946290616074946,28.993281606579707,0.16887070007268185,-7.665256216007257e-27,1.0105341418729397
4700,2.1916645245496e-06,3.911151618828477,0.06627759755674038,221.06116217756005,4.274019415603298,0.0008206149408477333,606.9041264093802,0.04407051143302053,-1.7056706315114876e-26,0.39205228047518675,5.5291238753796874e-05,0.0007689986438244809,0.4385706965486593,-3.432179215351707e-06,4.835463527398237e-06,0.7617222675494939,0.7793171810606555,9.22070690802772,6.110746407281768,409.7683958519983,5.60316565909482,0.09321592281246575,-1.2742789701345542e-26,0.009929862674906649,58.90403179797154,0.0007789747202584192,0.3847623973732173,5.924830340692697e-05,0.9676349802154882,0.6155806206767518,9.384428114669031,6.110335034842111,4.9185941768594584e-05,5.602370346150657,0.09304065110478214,29.727958206927955,0.17401788292146045,-7.666356908174093e-27,1.0564266692225728
4800,4.0849655111240994e-06,3.9111798499021724,0.06574508796929199,221.06094727331583,4.274428862039599,0.0008144958294402047,602.5657646536366,0.045655617622428785,-1.7037894280736284e-26,0.3920939679347067,5.494896779323731e-05,0.0007645368306453688,0.43857626846084014,6.805447756417857e-06,4.833011255291698e-06,0.7614995239101271,0.7793864402046973,9.2205669223368,6.111611721560089,409.76776623998677,5.60338750570899,0.09246605990058539,-1.2743695128559544e-26,0.010238182199406582,60.672088930387396,0.000762460494379854,0.3851154038660266,5.900968942024274e-05,0.9670451286344055,0.6157693164979077,9.384239275955942,6.111631961705564,-4.3222700970809874e-05,5.602482860448919,0.09238786213739468,30.13713113387294,0.17874949289785405,-7.666295766538596e-27,1.0735176789173129
4900,4.366433320027628e-06,3.911529656217349,0.06505373431154465,221.0608026946927,4.27490149004569,0.0008096048920431873,602.6878810310036,0.04598777831308165,-1.7043171203773393e-26,0.39228265171285526,5.4602947092285257e-05,0.0007596894794572207,0.43858065027240845,-5.814159188045531e-06,4.79357792487707e-06,0.7613692952200609,0.7795300970221997,9.220495414206642,6.111928894268369,409.7672311930077,5.603629656661359,0.09191349566974373,-1.2753700821559331e-26,0.010506256958305918,62.47014570208253,0.0007631477215564216,0.3853332112982591,5.8682477432044343e-05,0.9668145535294725,0.6159603760967398,9.384116487030107,6.112040096240645,0.00010202938771207255,5.603253624594341,0.09250692321963724,30.30460661381677,0.18043572887270187,-7.666464059204932e-27,1.09137155191793
5000,-2.1606056517213563e-07,3.9114822166478125,0.06471578410411825,221.06052717356513,4.275127668011929,0.0008037697842274719,598.792998912981,0.04649875808332617,-1.703214602779075e-26,0.39241058675565416,5.453554977997735e-05,0.0007535355579716055,0.4385839145196783,2.9558444932743778e-06,4.761311139496765e-06,0.7611823654360289,0.7796128581468512,9.220354228147816,6.1126232624444,409.7667810878165,5.6038953551149895,0.09110633038936174,-1.2762538175918812e-26,0.010826441591526305,62.708028517197775,0.0007572296949691636,0.3855879803338331,5.866150085018014e-05,0.9662963853181965,0.6160953674571232,9.383914411482342,6.112590344488923,-3.701063040517272e-06,5.6033942604513465,0.0915531325472093,30.898600636063062,0.18332495147734434,-7.666994837848574e-27,1.1018830526831944
