milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,2.037983085464554e-06,3.908805698625416,0.07310794389119327,221.0632009386836,4.267114548763132,0.000906448918159726,636.5224412748984,0.028529579498532402,-1.7286645035743109e-26,0.3903397606277621,5.9329664846265275e-05,0.0008508879973481951,0.43847571395196006,3.2298160391657985e-06,5.172242304201507e-06,0.7638334702072335,0.7781410231266042,9.221862541638924,6.1007848400830005,409.7737370632821,5.5988343597112715,0.10306315295245408,-1.2618907657128915e-26,0.006600833379160632,40.64509005110459,0.000857117983669298,0.38111952103304697,6.331905933307037e-05,0.9732283947291874,0.6129117828827234,9.387130256957041,6.0991473936260965,3.877295096709355e-05,5.597138840973589,0.10377576860727482,19.719629541851386,0.11835333647808527,-7.657826725514168e-27,0.6944259315018603
3200,8.791997668007951e-07,3.9088266994053726,0.07308092780439701,221.06310221934254,4.267652447986687,0.0009042605485239817,635.3655358502745,0.028408941629414833,-1.7276243593321685e-26,0.39048294386997867,5.887492497097008e-05,0.0008426039995897773,0.4384855656045183,1.3213729929739054e-06,5.052368255358803e-06,0.763696156904706,0.7782155489494927,9.221803450603037,6.101575329808153,409.77348727165895,5.599173564414241,0.10216824276309477,-1.2637323839510395e-26,0.006735817299553573,41.57539405748197,0.0008567134206944446,0.38117664080407687,6.328145133490203e-05,0.9726585175403978,0.6130410985261445,9.387013302272194,6.100750333322345,5.158889917270275e-05,5.5979877388238934,0.10378383960587408,20.901384421768334,0.11982224155409933,-7.658483918872753e-27,0.7312192397702031
3300,2.8529241635515214e-07,3.909165745988739,0.07250361892579449,221.06300263196832,4.2682353054795295,0.0008917306265079023,637.7604601302868,0.029378635307652806,-1.725721064367183e-26,0.3904867686754557,5.851928380506843e-05,0.0008386345457936548,0.43848738765263123,1.3286736393606155e-06,5.027926142132991e-06,0.7636107053242408,0.7782642477134707,9.221773775170755,6.102474678836855,409.7732896293837,5.5998715767998135,0.10181538716769016,-1.2640115895948235e-26,0.007180674587403484,42.25731291873481,0.0008483907245314401,0.3815079037258411,6.292288977957953e-05,0.9726018045947388,0.6130849884334579,9.386803392665477,6.101076973319867,-3.2616208069839896e-05,5.598569877751572,0.1027258157354811,21.759801975742857,0.1274496749361641,-7.658864105928168e-27,0.7511543843636526
3400,1.8676905610309594e-06,3.90921790984204,0.07169226851429873,221.0629180651984,4.2687832570726165,0.0008852685544300461,635.8934672964187,0.03162042590709152,-1.7247267963766903e-26,0.39062299904169645,5.8416102603726254e-05,0.0008363270484730286,0.4384987076405385,-1.517653330066019e-06,5.0656501792714625e-06,0.7634908300722058,0.778293374031997,9.221726545278855,6.103205023485337,409.77304527161937,5.599886590440161,0.10080762132346406,-1.2647842632576881e-26,0.007199359123257682,43.92839051908878,0.0008384626029424357,0.3817938230483883,6.230405180340578e-05,0.9720239959859444,0.6133753959842712,9.38676194393969,6.10148625119638,6.1077304781851e-05,5.599198384292571,0.10252055252798806,21.512769816650746,0.1272443461855464,-7.65971333206069e-27,0.7641316724812174
3500,7.377436366955787e-07,3.909341813161701,0.07148588597244546,221.0628684104382,4.268935515196787,0.0008876218341928805,631.3141568995848,0.03174271674190528,-1.722743101342472e-26,0.3906668526460695,5.827260784225203e-05,0.0008267510013911459,0.43850802995448807,-2.247274225128455e-06,5.059699260756535e-06,0.763350840525468,0.7783342351169613,9.221632950538075,6.103618868411507,409.77272260147026,5.600225175444988,0.10005774368285011,-1.2655116927462985e-26,0.007609343408636153,45.15812753158248,0.0008421329351511666,0.3819966500057032,6.22473783951597e-05,0.9720212061185032,0.6134762824893035,9.386596496416859,6.1026213783098475,9.110136322882367e-05,5.59886480253798,0.101010451918332,22.783396137808065,0.13464919971057238,-7.659825463606075e-27,0.795433952486401
3600,1.3774198770242332e-07,3.9097402386247677,0.07067905006860635,221.0627402230258,4.2695471996612895,0.0008781246094175329,627.130091449965,0.03284631592049965,-1.721263037128537e-26,0.3907895611172007,5.77866536248381e-05,0.0008248903203756787,0.438509883966184,-2.656782648604552e-07,5.0741309886271e-06,0.7632769470842192,0.7784076306850043,9.22157631853576,6.1045537442247255,409.77257434365816,5.600501206444429,0.09974795216508199,-1.2658771253603621e-26,0.007793334907332161,47.07466880152408,0.0008356763256121532,0.38220001551693183,6.181460703893201e-05,0.9712898119413788,0.6135580902725352,9.386427845752019,6.103015318694705,5.408160778974446e-05,5.599623931520635,0.10027433087072664,22.775921964280684,0.13738353801576522,-7.659986641092896e-27,0.8004942236519187
3700,-3.0904951714928714e-06,3.9097751623921884,0.07016636644404378,221.06270181018007,4.26987251678474,0.0008684749347353298,628.9422754197942,0.03399364325295377,-1.7207024043334643e-26,0.3908608488159,5.764504574781891e-05,0.0008167754245158103,0.4385177278327776,6.4504262730051246e-06,4.913191732910646e-06,0.7631568062394927,0.778494824729113,9.2214873759972,6.105195415668483,409.77211010630214,5.600740235497473,0.09908962714171862,-1.2668020774151465e-26,0.00795352297096735,48.14870499150966,0.0008307343826815464,0.38236085336914893,6.155972248974431e-05,0.971163166876335,0.6138169727105216,9.386163194990173,6.103469488367952,0.00010395513009087587,5.600125774745032,0.09979602358790927,23.636959906947023,0.14158148134667375,-7.66075036434907e-27,0.8223757244594527
3800,1.9751417168018705e-06,3.9098378214209752,0.07029815585419084,221.06253513989844,4.270505868860984,0.0008690255534515033,620.6264969622215,0.03469029301269832,-1.7198064681877367e-26,0.39095922881161743,5.755721003608058e-05,0.0008114878667252684,0.438518889623402,3.455282115034126e-06,5.0721488775857795e-06,0.7629634086157334,0.7785858676756557,9.221424519790363,6.1057140311728295,409.7719210164328,5.601020043398891,0.09828930608601784,-1.2669577059155145e-26,0.00811932318636974,49.82297488208919,0.0008227371494146961,0.38253381446292595,6.151965820553203e-05,0.970688372783872,0.6139352002019385,9.386086572588919,6.103988291739086,-1.4769607649322397e-05,5.600461830030988,0.09981988870215838,24.363302897122548,0.1419143048194699,-7.661774392844729e-27,0.862599437328139
3900,3.6663844054387606e-07,3.9100802292941164,0.0698792996137184,221.06242788949191,4.270974553149718,0.0008589040499894286,624.6537244717734,0.036423436559792244,-1.7167276526317097e-26,0.3910545415365954,5.7146063840331755e-05,0.000809455912582481,0.43852969091994776,-6.012295517412646e-07,4.917174103243304e-06,0.76288749167461,0.7786519125290223,9.221401645867106,6.106340579462398,409.77173717159013,5.60156083053751,0.09809208256748038,-1.2686720319470569e-26,0.008197252104507833,50.708628537189256,0.000811213055583841,0.382977387005052,6.117888298844648e-05,0.9704981587500173,0.6140467751807922,9.385943813473283,6.104903655917793,3.119196658693753e-05,5.600279778315278,0.09866140392633789,25.059377893429687,0.14704071645614325,-7.6619636361009e-27,0.8676195505727611
4000,3.789105235184306e-06,3.910324058000606,0.06947285104063806,221.06232765957472,4.2713766772757,0.0008525147698712579,622.6182043447105,0.036887081595692914,-1.716751371545551e-26,0.3912000950528631,5.677331792002399e-05,0.0007993638052568186,0.43853691859829785,-4.465000332721151e-06,4.9896825166166344e-06,0.7627831465848469,0.7787101416319108,9.221294202043657,6.106365255133144,409.77136680960797,5.601693888094756,0.09743610368626182,-1.2693566801968789e-26,0.008449627669866702,50.48256148450316,0.000810334351226726,0.3830125647313973,6.111446496435074e-05,0.9700357718372243,0.6142851938711119,9.385693647551127,6.105938611608621,6.88434177373202e-05,5.6012329115672905,0.09755512807341864,25.589644149748793,0.15105414884716256,-7.662886292392998e-27,0.890518495806511
4100,1.6396754899935418e-06,3.9105754135151414,0.06868652991404714,221.06214615409317,4.2716709337606105,0.0008538045862035105,615.9125394597569,0.038366875776858135,-1.7147817248454628e-26,0.3913555745574663,5.6584005843658117e-05,0.0007976261279979777,0.43854137877846916,-5.191851306235277e-06,4.851485164421157e-06,0.7626203721943495,0.7787537525088377,9.22121421404551,6.107702575608885,409.77090224830494,5.6019009377448965,0.09666009168246689,-1.2693175818180366e-26,0.008836625896477499,52.45741330935867,0.0008078486685852808,0.383231552361434,6.048219332714756e-05,0.9698825867102157,0.6145074647503721,9.385592124384374,6.106528590224435,6.636806171650221e-05,5.601264332548692,0.09743744081925586,26.533400278510655,0.1548220126960643,-7.663579812628547e-27,0.9063802861087417
4200,-3.661322122929957e-06,3.9104674840478695,0.06805610210783089,221.06208689875317,4.272231864039952,0.0008404154637408413,615.8113310477255,0.0394340044394487,-1.7124144022746004e-26,0.39144540312338466,5.631036593622738e-05,0.0007903730675297245,0.43854003383430035,-2.929703813207193e-06,4.866365262304879e-06,0.76246288999915,0.7788758076860473,9.221154584589431,6.107632847118,409.7705428435678,5.602167139785267,0.09612047820093429,-1.2706624730989234e-26,0.008820429052852585,54.14899368154337,0.000797528552594633,0.3834888807551526,6.03978218133821e-05,0.969248816620181,0.6146644652153269,9.385372910956196,6.107199900447705,8.832000553143598e-06,5.600941192875287,0.09622719368630535,27.012146530209584,0.15837458317113562,-7.664317157741396e-27,0.9407356374754796
4300,4.2624387750750897e-07,3.91077443746301,0.06765758521220305,221.0618621957012,4.272686769637277,0.0008349154555697645,617.062631329084,0.03947308179172922,-1.711596544138392e-26,0.39158711100135507,5.620340216879549e-05,0.0007877255749900269,0.43854781269322407,-1.4056616459264241e-06,4.762145213971106e-06,0.7623701650495268,0.7789245123504807,9.2210589692056,6.108833487329157,409.77011299771766,5.6023828491378875,0.09505119898146619,-1.2711775649065739e-26,0.009134021657806484,54.04065892645315,0.0007880261740833607,0.38377341698047196,6.0371192722277314e-05,0.9688658666831298,0.6147974734527958,9.385216987228233,6.107943354068551,9.356274073961756e-05,5.601632515140009,0.09644399990797584,27.107414158007167,0.15908153826601898,-7.664400483332439e-27,0.9525428907622772
4400,4.233596155149504e-06,3.9108335593587285,0.0670193587982959,221.06172559043674,4.272751748586448,0.0008354660238592393,612.3403140025172,0.040905432931763276,-1.7097712206987108e-26,0.3916344977460442,5.600802913845744e-05,0.0007812949899267975,0.4385560111032321,-3.7753464696009415e-06,4.916081009252018e-06,0.762167232534759,0.7790316038949422,9.22096441952446,6.10934129375781,409.76980496757375,5.6023289700937635,0.09518270362999812,-1.2715217036934466e-26,0.009526405345355057,55.88444013610337,0.0007924483715290058,0.3839668511542771,5.972420210435475e-05,0.9685804060393036,0.615052139253282,9.385015850697974,6.108696250681439,-4.620929786442295e-05,5.601861344835312,0.09507219898063106,27.69292487785369,0.162384796880133,-7.664700908195515e-27,0.9749245320835648
4500,2.060870918287587e-08,3.9109687184457433,0.06716614882652205,221.06155998533868,4.273045412983904,0.0008242043796104999,608.052039881046,0.04199738987874903,-1.709289094313954e-26,0.39175324314603166,5.56180752884699e-05,0.0007796702602371496,0.43856033054118887,4.77984561270183e-06,4.84387652783591e-06,0.7620097282094194,0.7791425548574886,9.220865012550892,6.109410017444402,409.7693176360161,5.602656644339778,0.0945919496271574,-1.2726777237435036e-26,0.009528086023460124,57.33157145015331,0.0007791584697639271,0.38423849466117943,5.9966709618661244e-05,0.9684037782082507,0.6151068431344545,9.384789896412942,6.109223164730168,-1.4539218907679866e-05,5.601788349580527,0.0941851879699583,28.24901441175104,0.1691472844551869,-7.665778704851793e-27,0.9978105943762823
4600,-7.078911149361061e-07,3.9111285136004597,0.06639904158975793,221.0613581593766,4.273579928041816,0.0008213823679891943,612.7236313832059,0.043316761555740046,-1.7071326553640764e-26,0.39185348471170195,5.540018947319254e-05,0.0007752301404547044,0.43856143244673645,1.2990262047749188e-06,4.696964999285525e-06,0.7618901802154099,0.7792397188273817,9.220790707786595,6.1101076330686395,409.7689474057572,5.602747293439514,0.09336655220362342,-1.2725568077766714e-26,0.009815863843212255,57.38067646225873,0.0007755670235416798,0.3846803292366574,5.968735625634778e-05,0.9680170360133799,0.6153768330376693,9.384697349436019,6.109455268513271,-6.328598045407047e-05,5.6024406047071915,0.09405609932147883,29.35464526510241,0.17197650593813246,-7.665244374832254e-27,1.0252987999254572
4700,5.305028306788999e-08,3.9112046277706836,0.06620144126341153,221.0611651901515,4.274229198929593,0.0008207674955615175,605.3184555052704,0.04360632100000066,-1.7072911389641287e-26,0.39199823581056287,5.513632576780192e-05,0.0007670330120859442,0.4385656448437581,6.394143566952629e-06,4.692484217795434e-06,0.7617546054561984,0.7792879216535705,9.220689801769778,6.1110304014470485,409.7683106880544,5.602970783286113,0.09268410220484806,-1.2738470972104081e-26,0.010009369844547028,59.6172353789067,0.0007711430115058626,0.3846716217691512,5.9005551149325426e-05,0.9674928729410084,0.6155384388633531,9.384384436293418,6.111163889092736,-3.352042189563026e-05,5.602210842181956,0.09407047696182722,29.479801375046762,0.17196699421279302,-7.665773244806493e-27,1.0559325463113707
4800,-2.423418927681218e-06,3.911162397301841,0.06590197647311113,221.06099379074163,4.274261860699949,0.000808324413086514,603.0748801405853,0.044427645054050224,-1.7046589849017687e-26,0.3920894346400867,5.505296673189339e-05,0.0007603322865483458,0.43856814950084416,-1.5371650709471755e-06,4.76615462028537e-06,0.7615469287679383,0.7794207373352013,9.220573769782147,6.1115726535276576,409.76781465728675,5.6034176969963285,0.09221433467132703,-1.2748179357461136e-26,0.01011346940238963,60.288525911946444,0.0007675940886635614,0.38504727827952756,5.89483390461379e-05,0.9674053037687492,0.6157625004818345,9.384262660131306,6.111236720384903,1.6544710870977398e-05,5.602613007731048,0.09337105510717426,30.390296096952067,0.17760154694866054,-7.66693789220991e-27,1.044802666069162
4900,3.2880003677344596e-06,3.911215718414031,0.0654033348361168,221.06075114686163,4.274662232111554,0.0008092094093997482,608.8618731357972,0.0465423313701586,-1.7029012108587345e-26,0.3922666440698925,5.459652975992464e-05,0.0007585018457925563,0.4385813839890585,4.381188233562366e-06,4.8024210046573775e-06,0.7613983711296175,0.7794920607580055,9.22050698053937,6.112322497820108,409.7672732640833,5.603753305273863,0.09144849107406752,-1.2746640683242783e-26,0.01041788613729545,62.02703523102018,0.0007584985899180743,0.3852201009731684,5.893339795032797e-05,0.9666938655099498,0.6158582810183767,9.38402973097974,6.1121762912573105,6.380668053215238e-05,5.603365872050139,0.09224919467177531,30.56612643612278,0.17785092707649255,-7.667001985031332e-27,1.0837650079292145
5000,1.8140520386267432e-06,3.911639535274624,0.06459737954916378,221.06051530534145,4.274916157863999,0.0008019711512795658,605.5821989229432,0.046612873712371335,-1.701748211715859e-26,0.3923752315689223,5.4478134853771686e-05,0.0007555408042801194,0.4385825164182659,5.923828289986949e-06,4.641461086570427e-06,0.7611982924916855,0.7796072227173408,9.220347944424791,6.112521091402896,409.76659291730624,5.603896663840375,0.091334299978395,-1.2755059922335248e-26,0.010699621516803584,63.729486054734515,0.0007594947621895832,0.3856507394457944,5.8395833895213866e-05,0.9666177943865272,0.6161611261880683,9.383870495992866,6.111823053703594,3.531229459628361e-05,5.602817083258899,0.09146673439835988,30.881020907008157,0.18115556909844083,-7.667783917753911e-27,1.1149676739907906
