miliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
1000,-1.7729394899911452e-06,3.9028264435756106,0.08424572966228862,221.06368016885725,4.2572616670326795,0.0010367344832395546,682.4565296113644,0.008771856950296069,-1.761554660990082e-26,0.38917699508374537,6.376943678427976e-05,0.0009472393488287649,0.43832060324320926,7.129111756221882e-06,5.514031974801761e-06,0.7651913398974323,0.7775756495112708,9.222398773801736,6.08959342046067,409.77521352646727,5.591539599968526,0.11431473278161827,-1.2461425071156697e-26,0.0024675735369654216,12.015848402946311,0.001025158176673355,0.37657872876214554,7.061022184083055e-05,0.9789631809163171,0.6107836956025103,9.389167314020737,6.078434127356541,3.32681191726051e-05,5.582281340034282,0.1229407991351101,6.254030665662592,0.04084310453138389,-7.639029469406172e-27,0.2189102157809615
1100,5.729159309426267e-07,3.9031440320617556,0.08366421022689341,221.06366394930336,4.257559628075015,0.0010338200011140858,676.7859608064205,0.009420103477110413,-1.760107577943468e-26,0.38920656034406487,6.37924014560326e-05,0.0009425853911693412,0.4383317314695823,-2.320665261385547e-06,5.604064076222984e-06,0.7651424553445086,0.7776003379455478,9.222391960948638,6.0895732088117756,409.7751634531818,5.592106398173786,0.11339868829977139,-1.2466295892757833e-26,0.0026129765801262235,14.20220850851594,0.0010079803282825874,0.37647653891935234,7.019805123078803e-05,0.9786407733525031,0.6108101612458229,9.389193913092857,6.080364794412481,9.824692460830009e-05,5.583379272788408,0.1226348017985215,7.324998519509506,0.04367569265751042,-7.639877539646573e-27,0.24517480578551262
1200,-1.1915852826275175e-06,3.9033893281411163,0.08303431576927955,221.06366384714676,4.258083897823583,0.0010296554003847399,679.520297378925,0.010731084571157413,-1.759504065086033e-26,0.3892158932865268,6.355620967866304e-05,0.0009395473302125053,0.4383368683692249,-5.381836600633488e-06,5.584566971455982e-06,0.765104690132894,0.7776118189034716,9.22243262807889,6.090219791512042,409.77533581798184,5.592102504198576,0.11369390582403971,-1.2473407869596219e-26,0.0027812330418766815,16.21443588486277,0.0010029284103037633,0.3768773773558656,7.007021268970288e-05,0.9782084371057853,0.6109969980885921,9.389058234572987,6.080906593636307,0.00010266290292507557,5.5850052717675025,0.12118764627072558,8.10249672212594,0.05111543740733549,-7.641234870907852e-27,0.24797613305693542
1300,2.1625388062433615e-06,3.9037763020535947,0.08241533341540093,221.06363136444236,4.258458296949328,0.0010246848473154184,678.0588326407558,0.010519634047535087,-1.7573319538591474e-26,0.38929227334369737,6.320569941304224e-05,0.0009317943835518977,0.43834349998367106,1.0989590197988398e-06,5.397100064212472e-06,0.7650456287947509,0.7776206685322256,9.222373407132165,6.090730389139976,409.7751852771781,5.5928904960601775,0.11309273383259429,-1.2487290268094632e-26,0.002879759255240603,16.258914408520425,0.0009959776630285566,0.37687893572433334,6.976024793865071e-05,0.9781797916167896,0.6110131801877866,9.38903958128022,6.081692582088034,6.251822894764185e-05,5.586057652951043,0.11926758171073297,8.671209050570255,0.052348915053404964,-7.642615011000019e-27,0.29084839525832656
1400,-1.0856063761665117e-06,3.904090274728223,0.08192478916340803,221.06363434631294,4.259119411818715,0.0010180226212089078,671.0078922099211,0.011972040031525983,-1.7554888414055453e-26,0.38929055320432987,6.302948147723079e-05,0.0009294361100179759,0.4383528389374419,1.5347711647956787e-06,5.509604312161042e-06,0.7650666225543292,0.7776237127114073,9.222396694934742,6.090818265957412,409.7752445420768,5.593250876813665,0.1125440272428511,-1.2490949469724907e-26,0.0033428272342537453,17.82307099214501,0.0009899864630932632,0.37734883850629114,6.936646251174474e-05,0.9780383285332018,0.6110297744289294,9.388962150613295,6.083593677134336,1.811089212217963e-05,5.586346401173821,0.11853544082290736,9.576642117145182,0.054696284561136406,-7.642775623695336e-27,0.3061366087071471
1500,2.4589107497083743e-06,3.904662519010281,0.08143125600461837,221.06366063799072,4.259734341532809,0.0010068292590132125,673.8302956428017,0.013248334177690115,-1.753694609094949e-26,0.38931613817847827,6.312548730756157e-05,0.0009266215681998553,0.4383682774242307,3.200022302978399e-06,5.545022127314283e-06,0.7650440947400887,0.7776280380630187,9.222338091567211,6.091683305072709,409.77512208519784,5.593274214383868,0.11187080141397676,-1.2498771432395955e-26,0.0035145451429083123,19.49481243746725,0.0009765736221844785,0.37738207785824407,6.866233951353376e-05,0.9777336774290359,0.6112037449200335,9.388864511433667,6.0853175992175155,5.684370326865288e-05,5.5872518623009455,0.11798760783875392,9.454590097668461,0.05874804391411757,-7.644781336614964e-27,0.33032994194279147
1600,2.0284337196443492e-07,3.9048283809975155,0.08068219405874673,221.06365071231903,4.260169499462858,0.000998389963859837,673.7714047493876,0.013304257264181144,-1.752981882920088e-26,0.3893854151983926,6.273524626728403e-05,0.0009193562406776069,0.438367598648864,-6.348030386340781e-06,5.530081839627362e-06,0.7649234249764779,0.77762859428607,9.22234942735424,6.092617435384494,409.775159114972,5.593592348727814,0.11133665842315363,-1.2503862981125015e-26,0.0035213138311760706,20.15975032746456,0.0009683058949147353,0.3775076972425515,6.835749800111598e-05,0.9772650395390117,0.6112997945915539,9.388744417623489,6.0852947127853385,-1.7191697115572145e-05,5.588487387724546,0.11718811950363396,10.566229894038065,0.06498548008027358,-7.64481462059225e-27,0.36415454823075305
1700,1.315404021943582e-06,3.9050050141208756,0.08015797875036358,221.06362827616624,4.2607924118476355,0.0009929530541168418,670.9513095549905,0.014981238590890528,-1.751473045745967e-26,0.3894067168913405,6.252299607196622e-05,0.0009167846304070313,0.4383821580181875,4.811785813061747e-06,5.4608389601316435e-06,0.7649092183194718,0.7776736322852785,9.222352918462853,6.092999889936561,409.77521456260746,5.594145866458408,0.11071228138298206,-1.2514644279769479e-26,0.003933974103271355,21.71717686252074,0.0009543440128030391,0.3779096196387895,6.815159357807831e-05,0.9770995030361808,0.6112428982693571,9.388693289036674,6.086776142515385,5.983078511557729e-05,5.588990143067477,0.11528125506587958,11.318308430923246,0.06721869275194,-7.646427634540554e-27,0.3876551498419431
1800,6.737186485747834e-08,3.9053986286749067,0.07943147500737296,221.06361590052742,4.261325963735858,0.000986742477163723,661.1170279002387,0.015354417872061378,-1.7481891730587219e-26,0.38943231038298065,6.222878183160617e-05,0.0009115940436375525,0.43838459916155975,2.1266500548929267e-06,5.365228596774721e-06,0.7648663297363267,0.7776986941697269,9.222305955291079,6.093414985646924,409.77505509223846,5.5946834873696805,0.11013837737751134,-1.2528786427068209e-26,0.0039551623519279025,23.5373782009802,0.0009576770215324429,0.3781212178839312,6.76294916494439e-05,0.9769258470612779,0.6114075822863346,9.38865650773175,6.087326140842441,2.6300727119697327e-05,5.590276391800202,0.1142989291196488,12.187132017921632,0.07342129698644195,-7.646623680024846e-27,0.3933107406633833
1900,-3.4625978854620437e-06,3.9058846466874244,0.07929964368909802,221.0636039224439,4.261993867469265,0.000981482445511638,658.7586865447538,0.01643748933444092,-1.7470335213696839e-26,0.3895554767392605,6.200222490890069e-05,0.000906404775174984,0.43839624668510835,-1.5769933715383535e-06,5.449158820335797e-06,0.7647946214530005,0.777707882354167,9.222267477815445,6.094020657502272,409.7751104005865,5.594972607580602,0.10991395584182655,-1.2534140471354813e-26,0.004148502808584596,26.0486075215929,0.0009457223866181901,0.3781211489054348,6.711599815430793e-05,0.9766867360019625,0.6114419182106534,9.388546828806072,6.089454432289594,6.15214909126805e-05,5.591146744160585,0.1141166723531277,12.012562041787744,0.07302462172782752,-7.648315388990144e-27,0.43142268135971573
2000,3.5352327437764526e-06,3.9059741468407987,0.07853906123898305,221.06357557900964,4.262481034609976,0.0009731935870461062,661.378374316414,0.0170244818011553,-1.746203444071949e-26,0.3895505335903816,6.181651081537387e-05,0.0009039478236875888,0.4383986613724899,6.831346187146119e-06,5.480000294402398e-06,0.76470392208379,0.7777139887194386,9.222269830072186,6.09453435121605,409.77486234801574,5.595180037208901,0.10896215435868115,-1.2542458928197102e-26,0.004266455630152551,26.19011091361447,0.0009412751613625863,0.3786505738797075,6.667001922984592e-05,0.9761907755811515,0.6115157811750296,9.388348475377365,6.09035136228558,1.105058048532142e-05,5.591068669390161,0.11297414102693928,12.979343722314717,0.0774199192744069,-7.648417406580255e-27,0.44485952599719225
2100,-3.6788288784755003e-07,3.9061811756323768,0.07815243434730698,221.06358589283568,4.262446890549733,0.0009669556107610134,658.6228971409315,0.01918816130386782,-1.7447930586438154e-26,0.38962381765386495,6.152940398609372e-05,0.0008958749786423824,0.43841153978926717,-5.52890259699554e-06,5.367827419226416e-06,0.7646761817064907,0.7777352301543559,9.222251800119988,6.095071676321685,409.77493063256014,5.595684085374653,0.10874921329296584,-1.2552391615924264e-26,0.0046821077937519275,28.10166077644114,0.0009266569474014302,0.3786501783013499,6.672755659052791e-05,0.9759397177290948,0.6116373010902174,9.388346160056724,6.090332027668047,2.697856217935999e-05,5.592591102795383,0.11211626154787017,13.733483033586397,0.0809741097653745,-7.649145981517866e-27,0.47016557700247436
2200,-2.261914440649547e-06,3.906573026597263,0.07790792326265114,221.0635770456165,4.26293036697373,0.0009626745303816753,653.0323525774126,0.019294346690934903,-1.742909410019584e-26,0.38969207466703876,6.125130561158236e-05,0.000894445783385663,0.43842096013652326,-3.2796984840601717e-06,5.432951784574025e-06,0.764602319974279,0.7778139739615818,9.22219916821832,6.095961580787188,409.77469066891587,5.59597611144607,0.10816047313886636,-1.255397491570999e-26,0.004805868064217609,29.470018088399925,0.0009186915404321295,0.3789142280266332,6.613416026114444e-05,0.9759246974135207,0.6117207571305902,9.388255525153417,6.092139281484964,3.8835907915229465e-05,5.593282867513751,0.11101156875314096,14.361815197607058,0.08621785745968118,-7.650645914420763e-27,0.5029664858007289
2300,1.1590734766581994e-06,3.9068917575543627,0.07700346854796096,221.06353101986858,4.263528956465214,0.0009536858048950085,654.9161564632185,0.01989593226248425,-1.7414864629900684e-26,0.38975558945594757,6.126144454699494e-05,0.000887723493147473,0.4384253178284463,1.3663878513716264e-06,5.23715276318323e-06,0.7645038754181759,0.7778397572991408,9.22216627271647,6.0962267050234775,409.7747611635379,5.596400650735344,0.10750789117786813,-1.255799010867039e-26,0.00485578379465226,30.54518647814854,0.000909627646468238,0.3790615143428427,6.58563783598121e-05,0.9755528236538089,0.6118889700488686,9.388137720930759,6.093279809266174,-8.300182680028909e-06,5.593103505364338,0.1099942785034027,15.351946263831502,0.08825321493132264,-7.651870225229226e-27,0.5313654756072141
2400,-9.602055604132746e-07,3.907085918187429,0.07669645727071915,221.06348512714519,4.264157901535833,0.000953514625845584,650.7068865544544,0.021748424484034506,-1.7388090928997995e-26,0.3898661628330935,6.093535081001771e-05,0.0008825848196420319,0.43843139613098875,-1.7620853668538898e-06,5.191697795862106e-06,0.7645257309516004,0.7778579191299562,9.222134955507101,6.096525513381319,409.77450314275416,5.596910078599751,0.10710875036154523,-1.2567721918530744e-26,0.0051047264727609905,31.152944292362363,0.0009144816336492947,0.3795073579575305,6.580207516878862e-05,0.9752434945550579,0.611939021481581,9.388049209500075,6.094193561879184,-6.915504817848807e-05,5.594420780436295,0.11031130686546667,15.607859596939944,0.092214048005625,-7.651678455190351e-27,0.5257677905720868
2500,3.955372612768284e-06,3.90723048732347,0.07636066636872099,221.06345763248933,4.264382353930227,0.0009458937262779517,647.4135511317592,0.02168658939050451,-1.737507816881761e-26,0.3898590443615591,6.067730986594029e-05,0.0008791475790871423,0.4384388827378673,3.170648557145278e-06,5.303311610791436e-06,0.7643853708485935,0.7778703302863803,9.222113532747775,6.097403182320918,409.77441754979264,5.596854702380486,0.10658316960683464,-1.2581485763283462e-26,0.005337616819720275,32.29094808692012,0.0009008769950828333,0.37967119417630657,6.516039515435319e-05,0.9748992130308047,0.6120296879798277,9.387886454388473,6.09462501947968,2.8028982404933553e-05,5.5943834963232035,0.10827515431118252,16.378437343358744,0.09935625124519085,-7.653496809668783e-27,0.5699779176815121
2600,3.2246888927903886e-06,3.907784659955009,0.07548282133227252,221.06344571666347,4.265153556628548,0.0009337438984501582,647.2450917932993,0.023390779751168194,-1.736638794313804e-26,0.3899240377154814,6.049340255583723e-05,0.0008752434048740275,0.4384501182706067,7.3156969349852715e-06,5.174751477242318e-06,0.7643528487125102,0.7779032604174544,9.222086807000261,6.097650085539356,409.77435153634235,5.59743988990372,0.10552352758959699,-1.2590421463985373e-26,0.005694757294870541,33.46389336457765,0.0008912070188481233,0.379711486423672,6.474588132609234e-05,0.9747147183772694,0.6121592701202029,9.387814727222752,6.094910282559608,-6.029401608133832e-05,5.595418710202443,0.10755387103603985,16.913699993312992,0.10244495367306122,-7.653863828881161e-27,0.5906713062652904
2700,3.076175206610915e-07,3.908006097412865,0.07490482217117156,221.06338217254012,4.265289169906992,0.000934873393926254,647.4244213533452,0.023617497384468163,-1.7350711276369174e-26,0.3900706417137032,6.024950081458971e-05,0.0008658447496319654,0.4384584398419603,6.0394197244157595e-06,5.1827400588662045e-06,0.7641683711360607,0.7779489591809632,9.22202484070344,6.098892359147273,409.77419394499617,5.597579077050425,0.10531107047564674,-1.2592099181322085e-26,0.005958153073532117,35.23888098660305,0.0008912618737435431,0.3801073548631166,6.441407945275275e-05,0.9742973566784598,0.6123370001565884,9.387670115440676,6.095817529072548,8.89894171584949e-05,5.595536678068779,0.10707341255427567,17.723335804395003,0.10356564724730369,-7.654244587941713e-27,0.6133546371742279
2800,6.164483755612002e-07,3.9081818361668663,0.07502454528649473,221.06333076176213,4.265884749779896,0.0009275117131782046,642.1132796740849,0.025077682299830855,-1.734353158827081e-26,0.3900975359397993,5.989230068055879e-05,0.0008663515965450576,0.4384652483234056,5.749437547090989e-06,5.242713162661195e-06,0.764076169153895,0.7779733347607921,9.2220022901405,6.099093091091787,409.77420031174654,5.598155898774058,0.1048144091746758,-1.2606051481854313e-26,0.005987680096954208,35.86145921760412,0.0008836743756333876,0.38020448265753437,6.410211804465518e-05,0.9742676592465271,0.6124568967638929,9.387517772138882,6.097301565362479,-5.5874007025998816e-05,5.595842678555517,0.10655489396807394,18.49029191634413,0.1063194150830611,-7.654935395012655e-27,0.6430257891196598
2900,-2.3509389148882815e-06,3.9083186969663957,0.07426680338485989,221.06327007603608,4.266394740819118,0.0009226242233620263,640.2816751932667,0.025976523490814328,-1.7326984711437075e-26,0.39014073664752774,5.9845305395314405e-05,0.000859905600935348,0.438464342710027,4.295955658872342e-06,5.219922332380808e-06,0.7640547584958474,0.7780649614549767,9.221951829414552,6.100318557310096,409.77389566548834,5.598471917503859,0.10399868322505978,-1.2607728506347574e-26,0.006259270802040974,38.51893835127508,0.0008705201488383927,0.3804767968712363,6.399472921300611e-05,0.9735459157444252,0.6125382788868299,9.387445784567312,6.097172974778962,4.3393876034709403e-05,5.596651478583607,0.10528461275683232,19.313407857435198,0.10933285238448438,-7.655525381926945e-27,0.6503472033793453
3000,-2.466567363441766e-06,3.9084134146326677,0.07412194289670816,221.06323939612454,4.26693927776996,0.0009112744314105401,639.6368727881492,0.0278569205606834,-1.7317161577315238e-26,0.39021286712549325,5.933291757211933e-05,0.0008540358408794202,0.4384725267820926,4.215252043129077e-06,5.066353261869964e-06,0.7638957486371902,0.778101705021258,9.221902504198713,6.100144823300455,409.773797478013,5.598614394462881,0.10336609010873536,-1.2619190383250295e-26,0.006455356019510877,38.452150367770614,0.0008744631230488917,0.3806196575968798,6.34839345926464e-05,0.9733053032547379,0.612697607414492,9.387330088498125,6.0982381589710855,6.603777135427008e-05,5.596857908167623,0.10442554578133523,19.267791789952398,0.11443928525096476,-7.65628475000627e-27,0.6862552408678217
