milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1400,0.11653704397314399,0.5811342273208042,3.767086167755762,0.6473334638512533,0.0025598337352004293,0.11530376709296858,2.402454756114967e-05,0.06915140044420116,0.02772439249280933,0.053735924540225195,0.9286712860123901,18.632318903637433,0.31882447597841557,0.013256818050829925,0.012335128845824776,0.12962247001366098,0.002563731340636033,0.0012913319190682667,0.0019378751491464562,0.004296198289863191,0.026414132412954032,0.762300994845729,4.529367069010522,0.00024052358992544747,0.0020901679015513605,0.11138194100224641,0.0018864725113991213,0.017954209247810094,0.00014695103861133102
1500,0.11651863932001597,0.5812406802505247,3.7673523357919922,0.6473853371701657,0.0025604276204455175,0.1154051134799264,2.4022454473975595e-05,0.06863457908257524,0.02772257637635729,0.052651781625433595,0.9285176293424195,18.634072382957466,0.31881374288806913,0.01317209719241203,0.01231979911579142,0.12962385681796007,0.0025636967306312485,0.0012913158289528024,0.0019378907219498814,0.004295039261302152,0.026414168250876342,0.7684432568680954,4.52928965532447,0.00024058457359254267,0.002090179672271239,0.11138181238586878,0.0018865084911251942,0.017956683110694368,0.0001469510427308819
1600,0.11649753932120367,0.5810447832512254,3.766038477855812,0.6473891563748958,0.0025593579552357507,0.11543299294180977,2.4018257196582214e-05,0.06850660062084353,0.027723956548257545,0.05246366842867473,0.9284825595987449,18.63269747346135,0.3188307060256443,0.013178607382721936,0.012328891778620118,0.1296260677016028,0.002563720978555805,0.0012921004295800538,0.0019378309075451256,0.004295254350607282,0.026414192861616725,0.7755884029498289,4.529416920304555,0.0002406131105573229,0.002090178447078135,0.11138188271709527,0.0018865044905166798,0.01795955721815472,0.00014695104176740527
1700,0.11647193443616273,0.5810637273751138,3.7661196380416992,0.6474332913632744,0.0025586011548447986,0.11543835277879083,2.401798306244793e-05,0.0680116947236974,0.027720617050194272,0.05185437743885057,0.9283932399694055,18.62138318518714,0.31884862791584734,0.013020651377081763,0.012259407898102983,0.12963759098871142,0.002563705273518838,0.001292114054821288,0.0019378253074432573,0.004295118125942772,0.026414196075189522,0.7702887731728,4.529451511521345,0.00024069886763397638,0.0020901915915791437,0.11138152099026682,0.0018865526730187992,0.017958885606302384,0.00014695104343367488
1800,0.11649460551956492,0.580976153442075,3.764594671702812,0.64757373109128,0.0025575061266713854,0.11548558431435044,2.401646574311546e-05,0.06784663911379986,0.0277157729566475,0.05014582778702861,0.928015303605974,18.62429953637426,0.3188557316445886,0.012987614403046384,0.012277061078968986,0.12963168982917772,0.0025636801151516305,0.0012930105011383915,0.0019378597763931166,0.00429451526071826,0.026414231641107257,0.7720448980456329,4.529519052834686,0.00024065253695934371,0.0020901854821295577,0.11138154921964112,0.0018866136106782403,0.017962276729799127,0.0001469510506216668
1900,0.1164484521271472,0.5808021691092549,3.765300530833392,0.647575813946418,0.002557083257825271,0.11557843448128173,2.4011630560674694e-05,0.0680932219312515,0.027710944982566633,0.04819151924017067,0.9279599584503041,18.61543958174548,0.31884766340201515,0.012905271013669605,0.012235778773177546,0.1296472377294246,0.002563629698157577,0.0012924116990078768,0.0019378507083492396,0.0042935314422095,0.02641420964312683,0.7765848355430405,4.529751575434515,0.0002407514718605757,0.0020901919496219977,0.11138124065615886,0.0018866419413390606,0.017964320685648984,0.00014695105527412256
2000,0.11642447451295392,0.5806969737627524,3.7647021139512935,0.6476758660455375,0.002555754719838909,0.11557768095259505,2.400723200338847e-05,0.06743773293049295,0.027707102792225723,0.047662968814425284,0.9277817697751998,18.618019226123508,0.31886110982486776,0.012929058205834782,0.012174307434146494,0.1296453355736623,0.002563650361536526,0.0012933510314378273,0.0019378069479707221,0.004293391622302447,0.026414248910763945,0.7753666086457285,4.52970715268354,0.00024071335888777934,0.00209020317207804,0.11138126836434216,0.0018865965830170642,0.017964317689248256,0.00014695105319717495
2100,0.11642841795992383,0.5806677248396611,3.764058124904626,0.6476178119856074,0.0025554896747365104,0.1155947209282171,2.4009052930974026e-05,0.06759637596324716,0.027702517388873502,0.04800038311569882,0.9276297051955081,18.60913064719737,0.3188604848013787,0.012900749861456397,0.012172357890977956,0.12965460385988709,0.0025636044266192917,0.0012938552701506813,0.0019378348156827722,0.004293155086843885,0.026414288557692272,0.7780964263084135,4.529872914973159,0.00024080827775153484,0.0020901983059659424,0.11138076323343458,0.001886643563351063,0.017964031207192747,0.00014695105356196962
2200,0.11637252125023731,0.5805925374432865,3.763566714355348,0.6476800834373805,0.0025539459834500594,0.11566899948039641,2.400883911089507e-05,0.06703946078215647,0.027696126270450015,0.047741472724648064,0.9275316117761279,18.60247831299873,0.31884077711018055,0.012779021621673358,0.01212110257342801,0.1296567659836199,0.002563570947867954,0.001293530946064016,0.0019378618377207777,0.0042927949463142535,0.02641430661274577,0.7759894803517855,4.530036864588649,0.0002408451431479523,0.002090208068003805,0.1113809941494115,0.0018867110466975906,0.017967718157674995,0.0001469510592117978
2300,0.11637507217645435,0.5804898652793207,3.7627214889979883,0.6478663771438483,0.0025540085514879586,0.11570630235514598,2.4006185140167e-05,0.06692695697854546,0.027692794393649404,0.044876076529508514,0.9274902180004834,18.60616099491627,0.3188483503018759,0.01280844542334471,0.012140117961179092,0.129673265800207,0.00256360164558977,0.001294803636131587,0.0019378597576594592,0.0042913199104874416,0.026414297036735285,0.7805717772998261,4.529987799608804,0.0002408682006823707,0.0020902060843524363,0.11138058877758278,0.0018866667112181807,0.017967580145234415,0.00014695106064498554
2400,0.11634579741047438,0.5804727709075064,3.761987624917147,0.6479126482372078,0.0025527550232624335,0.11576642922916332,2.4002216882915674e-05,0.06666490555934672,0.02768935057854785,0.045259418649864484,0.9274052085076337,18.598284982951487,0.3188581665621958,0.012675466154461613,0.012122495992552893,0.12966458836508066,0.0025635566480243003,0.0012949345799574525,0.0019378938199684638,0.004291955973970072,0.02641434344232194,0.7860068181757566,4.530233016454967,0.00024092999691186583,0.00209021797365777,0.11138069801807148,0.0018867570606931811,0.01796860025910255,0.00014695106598605504
2500,0.11631597338456644,0.5803067510393043,3.7617487034182897,0.6478676929198669,0.0025521446153081648,0.11572497207173768,2.4001666154403242e-05,0.06669370181049698,0.027686873283436973,0.04368875429442982,0.9271750505145626,18.59390428862406,0.31883981775330156,0.012663282427787444,0.012034710059461126,0.12966959289405428,0.002563524982905995,0.001294953840201056,0.0019378885932297089,0.004290968152470004,0.026414311086019805,0.7866207045445576,4.530383613349975,0.00024091433709719448,0.002090216248615306,0.11138032927614916,0.0018867402424162121,0.01797000224374871,0.00014695107215085618
2600,0.11631055336961496,0.5801767057784455,3.7611110175031652,0.6480459977246743,0.002553010851200574,0.11575583345112123,2.3998966914853546e-05,0.06606910470961734,0.027690367376148214,0.04310265970070047,0.9270281903626324,18.59418717547536,0.3188423208441058,0.012652145649819046,0.012080303969082292,0.1296763259582479,0.0025635463823412384,0.0012955991212565536,0.0019378565519064942,0.004291191422224267,0.02641435814105644,0.7840824637451417,4.530389064281398,0.00024095118887932756,0.00209021924816422,0.11138044249185464,0.0018867519529255313,0.017971562533614607,0.0001469510696647429
2700,0.1162854786669503,0.580084993207899,3.760274395455745,0.6479846337415507,0.0025515669966674633,0.11578984156977275,2.398992160754178e-05,0.06592873943106693,0.027683750271438306,0.04142061274318026,0.9270343069055071,18.585109494033606,0.31882859929048557,0.012676122676374448,0.012047096534471979,0.12970126176391847,0.002563519153735468,0.0012962150842684248,0.001937951254344752,0.004290667414573785,0.02641439471531397,0.7930175478729354,4.530511820817591,0.0002409350325465096,0.0020902323001062394,0.11138007646221058,0.0018867698720674755,0.017973224496833324,0.00014695107175638435
2800,0.11628182271844358,0.5801899299443543,3.7589967047513606,0.6481597211047679,0.0025498567917056217,0.1159180046760811,2.3986699099950087e-05,0.06601914445730274,0.027683595080095002,0.042261965745328534,0.9269929894961001,18.585729257622898,0.31882477435030004,0.012553953239793213,0.012022204717555768,0.1297059425468007,0.0025635160748791676,0.0012960867187664653,0.0019379523629084617,0.004289381840301517,0.026414389100319867,0.7865701899064542,4.530471576845942,0.00024103077618854574,0.0020902325588716825,0.11138014052372713,0.0018867917589895252,0.017973553581038772,0.00014695108020664998
2900,0.11626301685737724,0.5800214275893417,3.758599835492871,0.6481332835952159,0.002551113105967499,0.11595752558185739,2.398415847705026e-05,0.06602488423783726,0.027681760749009788,0.04140753849315075,0.926843589728785,18.585035437273735,0.3188125363108693,0.012567008019960297,0.01196094613864491,0.12971533508114802,0.0025634566369764104,0.00129625329256315,0.0019379952095485017,0.004288897746012448,0.026414429805859695,0.79126486343268,4.530772513400987,0.00024107330704188423,0.0020902382070632918,0.11137990833240197,0.001886817831508078,0.01797498242073975,0.00014695108224210322
3000,0.11625340824780385,0.5799739816522471,3.758894989349663,0.6482434626317722,0.002550047650008655,0.11590806065221969,2.398314330117239e-05,0.06556603445050796,0.027672929484747574,0.04062663680340779,0.9266798503806334,18.5757146141658,0.3188194003227797,0.012536603021188534,0.01193180328166157,0.12972226166082054,0.0025634368735047027,0.0012972721931597498,0.0019380149917956806,0.004289539431771124,0.026414411832116347,0.7867846381407527,4.530844294297167,0.00024107534868818707,0.0020902419351725918,0.11137968931746133,0.0018868793877115488,0.0179790743255069,0.0001469510806930906
3100,0.11624003659566012,0.579826197763845,3.757955352631912,0.6482599729016121,0.0025485753217863575,0.11601816327994534,2.3984113674486324e-05,0.06538911329724403,0.027677551006987086,0.038633242518642336,0.9267075149669849,18.570179239181247,0.31880288838163906,0.012488327658681514,0.011895106990867817,0.12972052560864247,0.00256345411182838,0.0012976471904018346,0.0019380640941013018,0.004289286374319882,0.02641442391563598,0.7943707061630553,4.5307232935368145,0.0002411089235400755,0.002090245198844072,0.11137939137041658,0.0018868930506771326,0.017980709789027768,0.00014695108646486143
3200,0.1162044186233277,0.5797407938670692,3.7576029135442357,0.6482908117578965,0.002548815421996309,0.1159931889763729,2.39768194885048e-05,0.06531429474995294,0.02767052152126115,0.039227278769085105,0.926314175719152,18.56879397990616,0.3187764646160385,0.012423306413791411,0.011908035473912575,0.1297271229748205,0.002563405202794936,0.0012974342155675897,0.0019381222619935686,0.004288673941892198,0.026414438673292767,0.7928645855493035,4.5308853825034285,0.00024111084210100246,0.0020902473371845628,0.1113793525222028,0.0018869372234027655,0.01797938011296997,0.0001469510913459476
3300,0.11618011541338018,0.5797712530472428,3.7567651982983814,0.6483827581173933,0.00254781929062041,0.11609008039466608,2.3978815301102716e-05,0.06512652447863349,0.02766412010220405,0.03660424263121819,0.9263733316748846,18.565373127212215,0.318778431560925,0.01245355720972205,0.011883683257564585,0.1297488991033566,0.002563387855057221,0.0012975876325641796,0.001938165540234295,0.004288259781438353,0.026414461020942602,0.800349863828696,4.531010252395966,0.00024118756770503282,0.0020902479968953618,0.11137941355744191,0.001886925106493463,0.017983898746491,0.0001469510930733666
3400,0.11619841412585613,0.5796187531039836,3.756187226758483,0.6483983715501231,0.0025469612631451428,0.11605997692717743,2.3972434575667024e-05,0.06462821671118922,0.02766695408189705,0.037765986465103804,0.9263250192885456,18.560331368684604,0.3187546881272701,0.012368527282629865,0.011836489877563227,0.12975416744474366,0.0025634096931851686,0.0012988598923694681,0.0019381708402438666,0.004288169316447002,0.026414514383998226,0.8018886315829848,4.530994293837667,0.000241218984532041,0.00209026213215796,0.11137887054487762,0.0018869600132057362,0.01798349733068139,0.0001469510960947416
3500,0.11616767672504107,0.5797394248816344,3.7557559594800423,0.6485891377590315,0.0025458774586602736,0.11618503902285236,2.397250105981661e-05,0.06456288479806152,0.027663711633794903,0.035195540469661224,0.9260983777731987,18.55714683253719,0.31874799152639216,0.012410542553351493,0.011850780363424702,0.12975150893902296,0.002563382829094975,0.001298603644423987,0.001938196476742259,0.004287584426961999,0.026414523133851352,0.7991962744132458,4.5311028305234755,0.00024116441974861936,0.0020902607463568167,0.11137910239436215,0.001886956222782193,0.017985819446445322,0.00014695109347324706
3600,0.11613279771337705,0.5796164687283966,3.7552527487426723,0.6486408326350553,0.0025461108249694472,0.11614541230074568,2.3971559606757666e-05,0.06417331599447708,0.027656850139069464,0.03623659529340588,0.9260778331682633,18.558647478791706,0.3187488942663697,0.01233308469699447,0.011811576297713022,0.12976139498872946,0.0025633505497895098,0.0012995792644408494,0.001938293152193896,0.004287539249866175,0.02641452766751095,0.8032671664244303,4.53121392963938,0.00024123725791209914,0.0020902662689295196,0.11137873638311699,0.0018869997591944145,0.017985572091876255,0.0001469511011734905
3700,0.11615222805546578,0.5796019884698035,3.7554244286553,0.6487471750928849,0.0025445240302165105,0.11621290657585473,2.3965751620287438e-05,0.06428228464139744,0.027659018219275286,0.033791098491521634,0.9259811259181894,18.547342408906058,0.31874102913695573,0.012351577646709766,0.011749949710713243,0.12977536641712922,0.0025633470012543505,0.0012997933596321698,0.0019383461801805316,0.004286946850053631,0.02641456618858648,0.7942217546888398,4.53130285665419,0.00024127637515533804,0.0020902764088775666,0.11137848178108177,0.0018870590892574137,0.017988160804301705,0.00014695110121146823
3800,0.11611547695389697,0.5793752745587006,3.755162856803104,0.648702364432685,0.0025434636939927683,0.1162889465381381,2.3965698024404386e-05,0.0641215349974368,0.027656757553603077,0.03396980749442027,0.9259142225332616,18.55345048158209,0.3187122322220367,0.012368411092643743,0.011779477364009399,0.1297864075096482,0.0025632910447622843,0.0012997598154161193,0.001938386761467836,0.004285997403907841,0.02641455806976983,0.8059700150772462,4.531578000535086,0.0002413153557436599,0.0020902808433981976,0.11137836244364505,0.001887023439894509,0.017991764143950234,0.0001469511074835351
3900,0.11609988962971743,0.5793777812489787,3.754995077287993,0.6488314156491504,0.002542737817218019,0.11624535913254143,2.3962369227332067e-05,0.0640047364311574,0.027651554385661352,0.03344894112592281,0.9257998643470404,18.543778697734044,0.318703221179134,0.01231380612554525,0.011702225761529217,0.12980491999375576,0.002563295099375224,0.001300157257213719,0.0019384268800096555,0.004286260195242357,0.02641459982645651,0.8013860386527369,4.531576734149174,0.00024127526611101446,0.0020902746347376336,0.11137842172469813,0.0018870727402011736,0.017991715619944143,0.00014695110457173556
4000,0.11605381849443681,0.5792519278568627,3.7535768979318678,0.6488987205893338,0.002543030771319436,0.11632860316353456,2.3961542790990543e-05,0.06348663561333245,0.027648539690864185,0.03315873963165181,0.9257787123811858,18.540301270805184,0.31870065564056826,0.012202239954075168,0.011660936015495279,0.12980719463717852,0.0025632692814297527,0.0013009308836923594,0.001938489578840431,0.004285630360439001,0.026414587727850762,0.7975407748201996,4.531758293395236,0.00024138087696098703,0.002090282036620603,0.1113783793447069,0.0018871167480621542,0.017991416579556795,0.0001469511095584106
4100,0.11606645574524843,0.5793667417983386,3.75287895717832,0.6489675858904138,0.0025432307732193306,0.11637403370837789,2.3952782816695672e-05,0.06337723268676346,0.027647149898178826,0.032026536223200494,0.9253965733195042,18.535687720066264,0.31868093923850976,0.012246423331675003,0.011670503399764333,0.12981844861813963,0.0025632758987836827,0.0013015232786962301,0.0019385501306504428,0.004285677894824212,0.026414636545877463,0.7996221801485538,4.531809129229671,0.00024132281677295768,0.002090293623968967,0.11137808497092931,0.0018870911703950134,0.017996165607473934,0.00014695111298297826
4200,0.11602256745993801,0.5791837508832928,3.753768922569306,0.649051471273956,0.0025425402553231227,0.11639760299149601,2.3955018934075814e-05,0.06324049687163791,0.027641049725373193,0.03221963746640768,0.9255612227223962,18.53359514319543,0.31865964913142303,0.012209318378488373,0.011668847458530585,0.12981671922353522,0.002563245816537856,0.0013022566796631304,0.0019386059444782687,0.0042845582433010294,0.0264146429864166,0.8042808917488706,4.531967739682395,0.0002413552490114824,0.0020902896872850595,0.11137784009826888,0.001887146506016805,0.017996938308354363,0.00014695111298881764
4300,0.11604221732797719,0.5791511041827413,3.752340554353365,0.6491067685065306,0.0025412915130269462,0.11647944974249674,2.3946467636215346e-05,0.06326114418941231,0.02764382683219791,0.030574713753007476,0.9254234926762911,18.532981574700944,0.31864601471341264,0.012257497708160696,0.011647307085267468,0.12982537536338407,0.002563216700405276,0.0013022231939402173,0.0019387156404689384,0.004284769546414454,0.026414653789223422,0.808128048352454,4.531955285151726,0.0002414211203072418,0.002090297878758037,0.11137792825758529,0.0018871626810695124,0.017998475091793965,0.00014695111541942433
4400,0.11601028824038877,0.5790726646555415,3.7528264193192693,0.6491169820191255,0.002540701835308612,0.11644012006973352,2.3944919734007277e-05,0.06272487411409206,0.027638146965084542,0.030371592503356824,0.9253451376573455,18.532657926680834,0.3186366993219165,0.012182954871508025,0.011568199007300413,0.12984791416918726,0.0025632203898667064,0.0013026049682407087,0.001938791524009982,0.004284441883029561,0.026414696168821174,0.8112234087337995,4.531948630559052,0.00024148282970368957,0.0020902982881142573,0.11137752497450965,0.001887185087661004,0.017997723995608162,0.00014695111773863436
4500,0.1160156665122249,0.5789366972097428,3.7513447993933187,0.6493027891687656,0.0025400938045913118,0.11651844086376384,2.394008291388796e-05,0.06275300908438743,0.027641934281437002,0.031458776124077735,0.9252229434648459,18.524038912687548,0.31863227990257903,0.012141207151753578,0.011567349956329654,0.12984739449711852,0.0025631928804227184,0.0013027669178210096,0.0019388760501134496,0.004284589017350872,0.02641469882669753,0.8026200360729097,4.532232129794738,0.0002414918974362689,0.002090311352738953,0.11137768353108213,0.0018872310509619812,0.01799968484593097,0.0001469511219073753
4600,0.11597059175437836,0.5789378873679696,3.7514627947473427,0.6493174208309722,0.002539525243827299,0.11652408491230282,2.393923869927845e-05,0.06265167206842526,0.0276356132835293,0.02936404531139432,0.9248490945494979,18.517207106414734,0.31861799552592573,0.012147466770528335,0.011550178627235539,0.12987234138765263,0.0025631884463175178,0.0013031295369725433,0.0019389168762551675,0.004283314776717886,0.026414714860473136,0.8021862515732529,4.532294401134483,0.00024151884511555938,0.0020903051673025644,0.11137719390198994,0.0018872762688619256,0.0179997474624362,0.0001469511291097498
4700,0.11595784699105395,0.5788232407907006,3.7516643621083374,0.6493433178286228,0.002539074467158039,0.11665115394790425,2.3937457643973795e-05,0.062213101212518544,0.027630065988264195,0.028212945068903286,0.9250619724486497,18.51956099808942,0.31859440885799273,0.012178940649153907,0.011495349566852124,0.12986569509289125,0.002563149544049402,0.0013034630836847368,0.0019390262153876389,0.004283850824514974,0.0264147510421662,0.8065190972502381,4.53230665941918,0.00024149218700006143,0.0020903127366111805,0.11137704429402898,0.0018872499328245447,0.01800242472782503,0.00014695112775084867
4800,0.11597859517738293,0.5789344487936918,3.751106485749087,0.6494372277605225,0.002537905019415696,0.11660861200936319,2.3933103771035387e-05,0.062094640552929174,0.027629532135963763,0.027868110612120377,0.9249578539187082,18.51660597113994,0.3185905095146373,0.012122971193419096,0.01153283339884776,0.129883006221843,0.002563123916146424,0.001304091931552789,0.0019390689190145265,0.004283893570558917,0.026414756818008617,0.8068911195622824,4.53244664326015,0.00024152847081997756,0.002090318899208656,0.1113770693880651,0.0018872539567767598,0.018006021764412454,0.00014695113233855633
4900,0.11595481246132006,0.5789163910362087,3.750471636438248,0.6496271921814355,0.002537300241721711,0.11668789371506276,2.3935970342837284e-05,0.061568311285095,0.027631749722115573,0.029277869416206966,0.9247829277651244,18.512068503634566,0.318573195900188,0.012071006568414934,0.0115144964950678,0.1298897884869739,0.002563089972438091,0.0013044538042833126,0.0019392016883950482,0.004283492140908054,0.02641474347339227,0.8126369622125751,4.532515910392463,0.00024159527748991166,0.0020903283024533473,0.11137679089410804,0.0018873281562746221,0.01800373053217457,0.0001469511303469721
