milliseconds,CDc20,CDh1,CYCA,CYCB,CYCD,CYCE,DRG,var2,var5,ERG,GM,var1,CDc20T,MASS,P27,CA,CD,CE,var3,var6,IEP,PPX,var4
2400,0.3288866967237909,0.9889049471120239,-0.028373769735102843,0.07161854536181804,0.012503318453292698,0.009383845920206782,0.9005328113033868,0.13826881768228602,2.108710901231821,0.012180886615601873,0.7507892073952993,5.070864123459014,1.7588076553496044,0.9622948742194108,0.8170013215642761,0.002117320654668165,0.426207250424028,0.3272750858894258,0.26457366737845367,2.4950851206277216,0.19309640057918168,1.0,0.31894845930191257
2500,0.11530250714606559,1.0009264421320423,0.001314705428615161,-0.05829653560246987,0.016375580927357532,0.0068359982481382975,0.9005328121316183,0.11294392589236571,2.460420135667392,0.01218088630944188,0.764980491234511,4.855330760082092,1.55749462312552,0.9388790972578456,0.9772023016202463,0.001873501558004658,0.44899468217322736,0.32976060245830724,0.14990962669463626,2.26992529530826,0.02665806537227374,1.0,0.4203566089218532
2600,-0.001681183982202988,1.0145238043850866,0.00579877452709086,-0.06847011967540119,0.018017979092459245,0.007178603300600364,0.9005328100733146,0.13302469504019143,2.686786302004656,0.012180885961891895,0.7756054589014926,4.727744607516936,1.2896554598414463,0.9757971634535796,1.0491868562283513,0.0026169450542898242,0.43031240856651604,0.3285835998299571,0.17190747187254918,2.087598477367091,-0.0004706849180243338,1.0,0.46150924006234506
2700,0.005421016409790541,1.0134726387096253,-0.01221359788863506,-0.016454487998904435,0.01258489045331675,0.007921044399671876,0.9005328101711535,0.13513276943620678,2.846814253031632,0.01218088588430917,0.7884968109670699,4.815932314579751,1.1201591156589157,0.973873268228434,1.0724123617096086,0.0035873370886144555,0.4294185602740459,0.33637109980055907,0.1470980327905409,1.916229045344333,0.009084326317246063,1.0,0.4608563337710649
2800,0.0086681772137783,0.9924795050236945,0.013247260701209098,-0.06315055965443606,0.013564394683565854,0.007925183274246654,0.9005328103389377,0.13864052832173315,2.9840946497822185,0.012180885292937262,0.7655751524130637,4.8076918229687235,1.0143914871601054,0.9519434381333869,1.0416107821940388,0.003922315016996699,0.4403383486267379,0.3329102238450193,0.15005379032724675,1.687631252483092,-0.0015598682003429036,1.0,0.4483283617960974
2900,0.00776074774723335,0.9927279971254865,-0.006372129188934777,0.02427456018346011,0.014143932093696734,0.008636811462044716,0.9005328114594268,0.13809469622240686,3.2313837597145847,0.012180885121659707,0.7929823106726388,4.743167961334057,0.8991372533064864,0.9644874327127538,1.0671664475081961,0.004522206387572474,0.43178573030764567,0.3378369642111146,0.1022570472511039,1.5801824055187639,-0.0001613827287578824,1.0,0.4603627119839373
3000,-0.004578500141208853,0.9782847467121403,0.015725245106439845,-0.035028276840512074,0.005403892315476126,0.005207264865473126,0.9005328101563729,0.1457846304711764,3.309878550431376,0.01218088451444891,0.7775672100241642,4.684404983258019,0.6728483318131796,0.9671631573731809,1.0286140909077726,0.005359965871263565,0.44122685740606327,0.3512943997958374,0.0864029839825188,1.4304346527381795,0.01046156343361182,1.0,0.4479021737723272
3100,-0.0024473989976231663,0.9825420593237987,-0.0036139625534607417,0.02819953626093914,0.00612816865173627,0.008332104647549184,0.9005328103020821,0.1751149924379029,3.490722874763513,0.012180884379263965,0.7857111797411717,4.81465975531369,0.662640337130507,0.984624661420663,1.0522754526446687,0.0056877158988768075,0.4405994398729647,0.35085380733866045,-0.025294917753402715,1.2865212279582963,0.005703083656590864,1.0,0.4405283518668293
3200,0.004650387031250617,0.9867190504175767,0.001261789191969798,0.07395599472645686,0.018133593924387632,0.008289107656256208,0.9005328116536493,0.19143214491192978,3.5800067228811336,0.012180884328499017,0.7922893768589357,4.727135364177148,0.5033280887950644,0.9823074364081643,1.0493303925972255,0.007422320655092961,0.44932804075080496,0.3576093412272752,0.0757926064610318,1.1754616189438052,0.008054089774967814,1.0,0.42716756886239193
3300,-0.008634885981431133,0.9780348851592479,-0.02671710900905695,0.05959998810757897,0.005696198797172161,0.008517409986943052,0.9005328122603214,0.20576941494675183,3.6842430394582326,0.01218088369510611,0.8084364302230185,4.841872698069365,0.46629652324979953,0.9873259096207972,1.0411260105505702,0.007193833693911878,0.44261196997630453,0.3662848762215962,0.03953179031942709,1.0241015856212385,-0.0030557794707765135,1.0,0.41997347152286185
3400,9.590432370525745e-05,0.9828683555455725,0.025978550489516406,0.07722357651061389,0.009848117910711714,0.005788053364502572,0.900532811034971,0.20329576716165804,3.816334096324838,0.012180883681467402,0.8082279147908455,4.802102987139568,0.3904753645927301,0.9944248379722828,1.0332368757438408,0.00902346690992734,0.4383512719439189,0.3745781160584667,-0.032367415169952854,0.9413186666618001,-0.007454440576869307,1.0,0.41394033925518103
3500,0.007440093184044166,1.0084847173349845,0.021331148693830956,-0.06439775616321629,0.015944086373572548,0.009619088704023376,0.9005328103842836,0.19465862430939304,3.838447829504262,0.012180882812883233,0.8197968179267804,4.784563574318853,0.3223175357043119,0.9865705556530193,1.0048560846331465,0.009384306979636131,0.44741310219019237,0.37475122489051493,0.03608959951188048,0.8382623946745653,0.0008203345054972901,1.0,0.415630170821593
3600,-0.009239049466754353,0.9990344817414701,-0.016984063537526038,0.03683732082574067,0.005261289668231287,0.009862813503834394,0.9005328120907,0.2138639708258268,3.961274977012368,0.012180882633386979,0.8183770468281517,4.76180324245874,0.25976719723188707,1.0197288175937802,0.9914019136466097,0.010961896156156068,0.4427526522800259,0.382501616805027,0.05857031586218714,0.7773220175720924,-0.002561199265541436,1.0,0.39213492787662724
3700,-0.004014020436016041,1.0230366095012733,0.02398647051511973,0.030042056211920406,0.01206088214710386,0.007488000395742395,0.9005328106423597,0.23295008717111007,4.094663494918341,0.012180882350666085,0.8081954403539964,4.827467868206875,0.2770968828881856,1.0234351085674782,0.9821522146882441,0.01204506753096755,0.44656669364429125,0.3947583566576371,0.051891041831160896,0.7466767189245616,-0.012193291772773587,1.0,0.3951657339148376
3800,0.0030318314981088723,0.9959570715999755,0.005509777290129744,-0.05589622197552223,0.013050899323775891,0.009750041647069116,0.9005328098579711,0.23847226125493695,4.102423601325272,0.012180882361657751,0.8317828306916036,4.912794946422566,0.17798349647714828,1.0092550898412629,0.9962347645061552,0.012697411196509606,0.42894943648016937,0.4025957136305406,-0.04112078693131123,0.6805140122195328,-0.012451729324069023,1.0,0.3796817513189213
3900,-0.00718129954097482,1.0223225673842968,-0.015231762400321678,-0.04620448238878376,0.019656758182570615,0.007085627705395465,0.9005328113751364,0.25081634739775893,4.086968176123691,0.012180881964440034,0.8191558155984178,4.796084376945718,0.2100423101998039,1.0258217063891955,0.9563190809063682,0.013790774951947327,0.4327899239087019,0.3992921459142783,0.05384249972094545,0.5652158602993772,0.012551684719597993,1.0,0.3705396222321789
4000,0.0072045865237623,0.9975616031885681,0.01492476135683418,0.002377193335744764,0.019689484020923236,0.01095390239114527,0.9005328105106946,0.24617400666405548,4.135431365765767,0.012180881453547792,0.8269794257463355,4.94452630117029,0.22194175922804524,1.0399183186106054,0.945633395696119,0.014935456192354396,0.4285840921530103,0.40946963533276165,0.08298840634940109,0.5713613690742247,0.007083175162730448,1.0,0.3444850377898027
4100,0.009349525005288845,1.0081343114913734,-0.0008420362825062298,-0.05844378270388458,0.007939860503204967,0.00961525854095889,0.9005328102139802,0.26494017244665646,4.177718564327931,0.012180881556143918,0.8371574773756095,4.856675752378146,0.1489910991711785,1.0321160486760597,0.9342116452154301,0.017063676062544688,0.4315741435487436,0.42918744738832687,0.11832297572143446,0.4795764902576585,-0.007902652675122983,1.0,0.3335878347962254
4200,-0.0057435031234220925,0.9902650446332559,-0.014888431361732023,-0.0385466613022747,0.016763282882730685,0.01181333066204996,0.9005328102993403,0.27837088736806204,4.151312311322057,0.01218088117596756,0.8382258717200587,5.0891024855128295,0.1308206914264256,1.0551676134460315,0.9367943332491073,0.017875400993186765,0.43210225923430146,0.4354280497534828,-0.05204501189607948,0.46833206819288986,0.006607188319598492,1.0,0.32531708023342604
4300,-0.004889492243271954,0.9816021318844951,0.012455591884289928,0.019551336843120534,0.014198204374093217,0.009883684816524092,0.9005328099013552,0.285652664485007,4.321445959875496,0.012180880863048506,0.8252206022017315,4.965783922759932,0.09265964048571454,1.0595938801658844,0.9283784379305952,0.018916135874034457,0.4375611007648766,0.44890055566056314,0.09005175027798774,0.43925498050089457,-0.0007962111253818551,1.0,0.31324474820151627
4400,0.004638110122010837,0.9823492354682765,0.009327887577559982,-0.00016089604090764337,0.006690733165451945,0.012672605808803989,0.900532809929156,0.31771194312495415,4.264072524055158,0.012180880576907516,0.8487461495399227,5.0645785472063265,0.045019992274766094,1.0503347338030633,0.8938953062493523,0.021387059690252147,0.43233662944223783,0.4537778617497257,0.02441551709194593,0.3409664260835491,0.003121915601329601,1.0,0.29622400136071475
4500,-0.0011679045188569793,1.0107450483953841,-0.00031028314077613214,0.02269222143548887,0.022461182307597763,0.012905576739224791,0.9005328121438104,0.3240555128833451,4.379517542231318,0.012180880309039589,0.8419381554786002,5.087876782541153,0.0312662968413909,1.036071480215588,0.8980581207941408,0.022266398426676402,0.44674541355635683,0.4729382175730474,0.11020796355356621,0.36924037777006335,0.014166243353576793,1.0,0.2821762465666868
4600,-0.00889366825115434,1.0225157766988537,0.02697023441577793,0.05253728355007653,0.019654857049533785,0.01211052880348077,0.9005328105405584,0.34690967323302263,4.263351748979276,0.012180880235156231,0.8387740257062887,5.066508794984248,0.07130256747120156,1.0409003652748559,0.8481226082771388,0.02415339606872852,0.43199660245047405,0.49077555375656134,0.10594109700792964,0.31349636653835355,-0.009300573145503874,1.0,0.2697342539051064
4700,0.0008739655368453405,0.99921925615876,-0.024412799106438635,0.036771033636849706,0.004540760537551867,0.013960098969464136,0.9005328123611628,0.36514597945331934,4.2834192483515,0.012180879815203511,0.8662352433494118,5.181468835607077,0.09219200595274704,1.0798894335672706,0.8299404780700229,0.026385908139210757,0.4453063165037807,0.48811933091445325,0.022470117146764355,0.2936568854489604,-0.0038021205726836717,1.0,0.2532073211646125
4800,0.009656252616592005,1.0102634562314112,0.008516468154114634,-0.015353285709106466,0.009904341018772262,0.012568662765326321,0.9005328122509679,0.38110068286239673,4.272699196030408,0.012180879809386671,0.8573424514554134,5.149617260865777,0.07513793150019431,1.05342287051841,0.8208863319782272,0.028477123583846596,0.4449062003223989,0.5074182944074326,0.07525875344813555,0.2387603736079375,0.0060461475977471165,1.0,0.23613046326025958
4900,0.004743179197203601,1.0001317942282244,0.013377381719188113,-0.045198618510863486,0.013291205196350726,0.015299357031695925,0.9005328114376346,0.41352980839584685,4.3482500493707175,0.01218087941919018,0.8552875400946088,5.348843911151422,0.07915918746332419,1.074442789412125,0.7699926164006071,0.03017868889210311,0.4420818262320219,0.5223087069907012,-0.016406531711444447,0.2547401597117468,-0.003745784258783649,1.0,0.22668904300952802
5000,-0.004411734768619569,0.9960736842552981,0.021528325451600824,0.0037047255436056885,0.010511578832668955,0.01541779432882695,0.9005328118652596,0.47572491270443484,4.240222211724487,0.012180879432153612,0.8645901162105069,5.195682332670149,0.08562731699658674,1.084647962166639,0.7640321664133353,0.0327143182334127,0.4345720753566708,0.5422170820608034,-0.04196012449100474,0.24626788884195414,0.012432944854140681,1.0,0.19746818726884519
