milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3200,0.17979267296434526,0.42158661675445264,1.0372804911236013,0.06862804947679849,0.21642280377478657,0.000687928747249863,0.04591649419320566,0.21865940041996193,2.2795960013673935,0.0755354250453192,0.22002228308566318,0.0006985865963286004,0.06639738595194049,0.30961001014097084,3.288185303869415,0.09030036839808946,0.2724710749533673,0.0008456776386565865,0.1369028889931514,0.6517729322337897,6.936495787823125,0.10183919299360053,0.30266210896663676,0.0009817850658662224,0.1629680659754875,0.7917571523137445,8.153709421923965,0.22229020247732775,0.6848780185944722,0.0021703969677386264,0.43610392246539625,2.0754130986756674,21.7269732677364,19.365399073374263,60.140675540990685,0.19259893000686568,0.7114312983688104,3.525047796923885,35.78446573191793,70.84744292820106,223.50552106939418,0.6883002910648914,70.0000000015192,0.46000000137300207,16.000000001359197
3300,0.1791334303766044,0.4156240809307883,1.0168838420894202,0.06836094133652244,0.21470675110465368,0.0006845413217118964,0.045908129487541985,0.2132308288779179,2.2435582277289354,0.07819914192329795,0.21898627083950115,0.0007124757966195215,0.0651090177683145,0.30628338867722765,3.255759909320142,0.08940514515469321,0.2705334065785144,0.0008626400864207526,0.14348432673896525,0.6572858413922996,6.976218880616333,0.10258604718004334,0.3045441219969303,0.0009758672345460789,0.1603680746355182,0.7745314600033681,7.986675758861772,0.22015514200471376,0.6793059566167513,0.0021664053559367915,0.4367640283804253,2.1520125300668176,21.673458012495527,19.88368426831203,61.89297211473629,0.19079368691516813,0.7248542367167173,3.5074620932757514,36.71758674856704,72.45943729555592,220.4634360515651,0.7152732263702765,70.00000000151756,0.46000000137066066,16.00000000136113
3400,0.18032667957623222,0.42415071536051924,1.0395045126446856,0.06905066941168493,0.21700985485101945,0.0006947333057640981,0.04616280007749519,0.2195634885385184,2.2438290303024147,0.07833882373203657,0.2198945032995548,0.0007079970772936013,0.0661473758766825,0.31162035637120533,3.2696609442619464,0.08941934738161579,0.2776691432955304,0.0008632995510591666,0.1415262385489958,0.6680024226950751,7.077811895064341,0.10171261621566637,0.31350738407401973,0.0009921418024442467,0.16389410750041275,0.7674979132778976,8.038734822070603,0.22522209253907152,0.682947372762869,0.002160968613393199,0.4497827563881136,2.16988311899116,22.60170658288357,20.254917283658713,61.43295153702625,0.19705220915722,0.7484451254669864,3.465046131822858,36.70447351936613,73.2399370089273,226.71761562016516,0.716412475524076,70.0000000015498,0.46000000134283964,16.000000001333603
3500,0.17917498245534685,0.4244853210594873,1.0154228291960776,0.06920105086631549,0.21423261971965002,0.0006857482532279243,0.04530948456873315,0.21527185926374703,2.2716575141369084,0.07643486684009242,0.2232777850524427,0.0006996169908125649,0.06497934866898734,0.3139399822751374,3.2391560584337085,0.09084095070428884,0.2769836203858381,0.0008820493067335615,0.1445034025389799,0.6617131652495147,6.901787967744416,0.09944186228326622,0.30344135050219107,0.0009776008372853427,0.1658606383124879,0.7911300144485612,8.366506269178226,0.21934807756474067,0.7011986567035453,0.002144361501597905,0.4499708765266828,2.1730444237802113,22.431616923101355,20.179402565513538,62.4481462456084,0.19295701034588236,0.732379015156952,3.51247054981653,37.52674983779392,74.3406236159549,224.49789922992602,0.7314698872989042,70.0000000015467,0.46000000136165775,16.00000000135344
3600,0.1819713176264479,0.4184970712895311,1.0329900471369615,0.06969827623419175,0.21257145912640368,0.00067740687477711,0.04569368575695652,0.21614776831746355,2.2596197008422068,0.0776153913995684,0.22326691326573142,0.0007080101485853766,0.06498689748355241,0.3156749403797803,3.3268255453165128,0.09129453244926525,0.2815602976614201,0.0008914087520750486,0.14416610604301258,0.6637248480814542,7.110679250254821,0.10166718517240593,0.3168092181633585,0.0009611068368442263,0.16369000987546486,0.7734888447817568,8.43650560639875,0.22558724984827844,0.690722082928182,0.00214178857989449,0.44952507863235747,2.12016246325585,22.068987363321693,20.1970690043756,63.219467672330886,0.19265975868324425,0.741267852082523,3.511895438648633,37.94875965783603,72.256891552203,230.94678174377384,0.7368649151284781,70.00000000152603,0.46000000135628877,16.000000001348546
3700,0.1796557487327714,0.427738960960771,1.0332943482080117,0.06981074135676996,0.21318665201302264,0.0006923589661120002,0.04608944311921771,0.2152899574438378,2.293403758402077,0.0779691913950797,0.2200516230100289,0.0007202866543463981,0.06561916914879941,0.3157841114284844,3.315389141030168,0.09296709583630633,0.28299638891198375,0.0008927851891339268,0.14497201730843529,0.6776059161012117,7.0870017274130905,0.10154603518397841,0.3109946233122226,0.0009988664839566989,0.1684872252235335,0.7822459010613156,8.166638455035004,0.22013184056713841,0.6857169559248228,0.0021736320564608095,0.4529360711348011,2.1584888999860543,22.94411303768895,19.70749274406048,61.38925218171733,0.19711464784338847,0.7598037804609844,3.56769901510111,38.35548182631256,74.60240693412763,235.27454546351063,0.7351731218512088,70.00000000153271,0.4600000013423907,16.00000000136913
3800,0.18422858455941885,0.4290975639538092,1.030831044363623,0.06903167777561783,0.21374796700546927,0.000688872959560745,0.046621514225449766,0.222383575623574,2.2697881531637187,0.07712946799342424,0.22825364914769636,0.0007020716256959232,0.06711539770989439,0.3186445657828651,3.3176289878414775,0.0929612302735156,0.27797227437958133,0.0008756461084924782,0.14213655435673062,0.6674394395958828,7.169976653851838,0.10102770627638538,0.31795470442380247,0.0010061019879772986,0.16873672140321805,0.8191178539942808,8.330852770838996,0.2221288241868111,0.6861263534944335,0.0022308832909635045,0.4593817297040461,2.1420873060611125,22.46151182907217,19.949972814656935,63.23516797966305,0.19877510824978656,0.7735999591371001,3.6268166919811176,36.74328475320306,74.16347250819383,228.95076999289662,0.739117040036549,70.00000000153355,0.4600000013552586,16.00000000136696
3900,0.1797671769945967,0.4282627384612677,1.0504293071872033,0.07111318160746466,0.22257963934381372,0.0006917846953707683,0.04551840633939728,0.22090754537840038,2.248449892268575,0.07744289619037246,0.2217568779554581,0.0007017321379996339,0.06763568921543024,0.31508199129759074,3.259926195821464,0.09255590788140448,0.27788957524369257,0.0008774737249065051,0.14387897691667148,0.6955921385390439,7.165515196249561,0.10201492022116132,0.31530988415042127,0.0009922745585635463,0.16766578273646218,0.7995343475876832,8.296198217394666,0.22924922321057545,0.689152259674348,0.0022209754457980443,0.4573879881468223,2.166732984342467,22.991663238521173,20.091989096839317,62.19479347728429,0.19626698519410563,0.7487675581094672,3.6337874276144753,37.65433502772123,75.34194140974569,226.32267700627062,0.7410389972645316,70.0000000015488,0.4600000013726667,16.00000000134928
4000,0.18005090411238395,0.4288853082023605,1.0303380336070236,0.06974156851744638,0.21495252571584553,0.000695727268242863,0.04629242432904671,0.21952951978899243,2.285354302797081,0.07751049592004222,0.22424334579309352,0.0007108996704701323,0.0677113803455156,0.312218343293089,3.3478830422322003,0.09191336625394002,0.2770374927402595,0.0008930091447308172,0.14269549184813138,0.6995862822763489,7.029154866085931,0.10430398301214104,0.3090499336430526,0.0009930362470132595,0.17161784298855778,0.8171679628569255,8.260998753946659,0.23105435201501792,0.712512410120571,0.0021710266971115473,0.4695152017613209,2.2069869314593884,22.619285115316234,20.067323028798114,62.72364235929304,0.20189602896687875,0.7487502254896127,3.6551611192112055,37.65895223386767,73.96134813050693,234.27505720143407,0.7490273731303587,70.00000000152231,0.4600000013757151,16.000000001368207
4100,0.18073253996555352,0.428550322422288,1.0236985393278253,0.07129182489807732,0.2214195711048983,0.0006941863605910281,0.046797339178014125,0.2165896062292798,2.253676487542992,0.07783521398236068,0.2284841216075157,0.0007235994910482475,0.06766852355744532,0.3155250782508808,3.3214504107852907,0.09384047612524964,0.2790174939160265,0.000878096372901154,0.14628529132967974,0.6964347210400555,7.244059994603038,0.10253685964417515,0.3156933132165643,0.000996338608952426,0.16597038478256887,0.7991724701691533,8.526984071522763,0.22478109002359553,0.6965290924156299,0.0022567892950050893,0.4717373023169527,2.2066850642059195,23.035486931135267,20.17038331566568,63.191197192566676,0.19892589216452206,0.7768067650466686,3.7351154880697495,39.00329878181586,73.89689900189107,229.10294911313628,0.7303893567381287,70.00000000152264,0.46000000134908,16.000000001357055
4200,0.1807018525579956,0.4199173669786197,1.039556943851507,0.07054124506454318,0.22143064599059992,0.00068400884322171,0.046263685920002906,0.22220700320633532,2.3169694691407408,0.07857560717653281,0.22495709207924344,0.000710512616015464,0.06616596521640042,0.3172154911732825,3.311514814919894,0.09212548935154198,0.28527213100877,0.0008779972070070034,0.14709225812978227,0.6989109664334915,7.313480965164844,0.10307030574594375,0.31699230028118014,0.0010088889114361092,0.17471369688258956,0.810236599418224,8.250525962315487,0.23147754293098236,0.7026442613849143,0.002245613904835434,0.4586338469347094,2.229148285141081,23.324909832221596,20.32021341446578,62.50121633242401,0.2000036630844397,0.7769794436439094,3.6094592683064377,37.2683064242808,75.84917725356686,230.96074743531713,0.7440900069607393,70.00000000155897,0.4600000013767589,16.000000001336975
4300,0.18041377855045215,0.4275466311540082,1.0516583006460842,0.0703950200547944,0.22265124051468646,0.0006935168230091217,0.04638807924442377,0.22290538553142192,2.3253503242346807,0.07919236710959439,0.22513410572907117,0.0007214464795248551,0.06672515992610939,0.32025816231548426,3.361005322323912,0.09118039834516577,0.2811043012552503,0.0008844623140536476,0.14252563910145216,0.6929810860170565,7.196161644013283,0.10434020702507078,0.31610984211629756,0.0009888143488435228,0.1695590675189032,0.7941835579427453,8.474912093804308,0.23152297249050002,0.7119367878974379,0.0022489626369160114,0.47568840548077795,2.2523931479620054,23.208847688537023,20.67235705607114,63.9928438895675,0.20328888719999513,0.7921175950403609,3.733026546310913,38.65086258288553,75.84640872884503,232.04138337963408,0.752185368225919,70.00000000155572,0.4600000013426577,16.0000000013396
4400,0.18071128785607907,0.43109455700398625,1.0317323434415835,0.06992381265721746,0.21856684603675733,0.0007101885220932905,0.04678502883391322,0.22336218834431576,2.315850628354663,0.08036528834357333,0.22451788017217625,0.000722738368510594,0.06723870948352867,0.32410464240602915,3.3499101201281447,0.09125675170071715,0.28769706015344354,0.0008931354818700871,0.14753159162928442,0.6814516676170209,7.154247595226877,0.10258736058501088,0.315530807905776,0.0010029180322755579,0.1723364085208966,0.8251374225166159,8.32659209899568,0.22833450693295984,0.7002448414665345,0.0022792578281096263,0.47317223928955665,2.207660844739562,23.467999403666024,20.060123509185548,63.60081218300304,0.2018570172451943,0.766876657711023,3.6776628617610165,38.09530608771392,73.840738914989,235.533595500737,0.7236548555173132,70.00000000153052,0.46000000135266944,16.00000000134013
4500,0.18202174170112884,0.4317591167794565,1.05747008872605,0.0700846945691103,0.22489743280772614,0.0007028178197402049,0.04694075441304556,0.22120876899277672,2.294427931018269,0.08028942216860534,0.22983120277351854,0.000735398964564808,0.0670657864299123,0.32091549255440455,3.27558303879975,0.09503295043715984,0.2861317921028961,0.0008868611058094495,0.1458009784386262,0.6780415509502352,7.161721191746909,0.1031112677525544,0.31770310718945477,0.0010001340098159154,0.17118659503049602,0.8234879863012756,8.604393057267568,0.2268764032331297,0.7039616341850791,0.0022826946752688326,0.47928303426553676,2.22217029757637,23.353154837356414,20.45284305030287,63.306777591630784,0.20296571055594037,0.781370062059932,3.6050827154141674,39.46262201650916,77.39654137038914,242.24476471535857,0.73043020848733,70.0000000015562,0.4600000013497847,16.000000001340712
4600,0.18068828947484006,0.4228861162010867,1.0495312977994873,0.0716406285605433,0.2224708857432569,0.0006896050651394235,0.046214114687347575,0.22160055303734472,2.281406072728843,0.07851963801192088,0.22536089269528212,0.0007267382289459025,0.06668597028004739,0.3143930902363627,3.2812574651581152,0.09266613168706203,0.2817797717778823,0.0009096863829881371,0.1484502495627358,0.6813085960951949,7.17128660154563,0.1030522576061672,0.3143789408059526,0.00100316735172087,0.17187291906888738,0.826502493950561,8.368501813337966,0.23183137906706067,0.7140787963129611,0.0022095638746891435,0.4665551124198758,2.1971569440330265,23.47571351296339,20.61243386453835,64.31643486082152,0.19779907386766749,0.7754930658162148,3.6637701256792687,38.81513473112206,74.42376483745497,231.3698926269731,0.7491413317818552,70.00000000155397,0.4600000013532589,16.000000001353296
4700,0.18462577517182305,0.4334298990335176,1.0517708145018265,0.06966484448795855,0.22495168296811907,0.0007021455659594718,0.04725698855093177,0.223179890242679,2.276286290544983,0.07975843663381757,0.22707630234744305,0.0007249775648910933,0.06753028506110333,0.3158706536261518,3.273291887010548,0.09263802036748134,0.2852345599853653,0.0008876149970239061,0.1476528596351352,0.7017580690516992,7.260503857346034,0.10349639717665393,0.3201832706096023,0.0010196838854343814,0.1759885935315987,0.8260102160824015,8.754161414667516,0.23165575796215102,0.7078174660935771,0.0022654850153858816,0.469544386739435,2.2063581926802525,23.11533783698147,20.133148095895635,63.943172718954685,0.19989737280284792,0.7968649742693507,3.716351317825885,39.11517934581981,75.1710333657204,240.44655063439978,0.7456333602940939,70.00000000153945,0.46000000134261076,16.00000000137114
4800,0.18423779483158156,0.4311663926505883,1.041676516400876,0.07154015843942714,0.22268317760518497,0.0006992010555572355,0.04637870696993089,0.21974831742838044,2.3334217729498876,0.07988500478223991,0.22712123806393766,0.0007186812257405083,0.06671912684180215,0.32172209631411713,3.278555538227785,0.09209500974666236,0.2848417651147834,0.000912141468194624,0.14846083317538455,0.6854031185193095,7.122368031933659,0.1045653711644293,0.3264857997363894,0.0009911587897515825,0.17626053889809637,0.8339366882560457,8.58043186116894,0.22869437956069869,0.712063598102811,0.002281811943318896,0.4772932683814408,2.290514237757068,23.176869073507664,20.897255816596825,63.953309530081576,0.20144645364455782,0.7707639415102354,3.689622407961606,38.58146402407502,76.10532119336287,235.96926324255037,0.756978951389371,70.00000000154262,0.4600000013660594,16.00000000136825
4900,0.1837865565400286,0.43038352333020763,1.0558229321405592,0.07018335146005261,0.2187426667802508,0.0007169053324604961,0.0471333939455483,0.21942268727033323,2.301190471454702,0.07933412344369895,0.23117225085704277,0.0007195162806825839,0.06855314976046664,0.32485537221835376,3.357758532816588,0.09425872785645573,0.28038808911788815,0.0009068628427622125,0.14454640401226235,0.6923024294932434,7.165565549959706,0.10445992336913162,0.3140939895340624,0.00101700554297505,0.17567532890425877,0.8386749073189028,8.678559769188887,0.23431434243114424,0.7102764477081707,0.002210503418479732,0.47757849434502825,2.212387498081326,23.14220082163189,20.50214725214029,63.9476110449207,0.20502508180416498,0.8073157034913546,3.7102926380661914,38.11444997954938,76.17894442163777,235.83513454541395,0.7621883691103811,70.0000000015521,0.4600000013661235,16.000000001368612
5000,0.18243947629812685,0.43367487440785185,1.0621722982751933,0.07134338819230782,0.22317016699681744,0.0006970067217032287,0.04721483631099352,0.22354721104208705,2.3386019600782295,0.08152112014957805,0.23324132836127978,0.0007218561215270405,0.0681377280977177,0.3167187127363193,3.3549148730802663,0.09279241415135513,0.2913139496447147,0.0009054867741994897,0.15037298783640343,0.708271455046364,7.408340265840526,0.10668464900670613,0.3258257884170559,0.0010191275652212018,0.1745104488360941,0.8310746207405239,8.583403743289637,0.23463476742083195,0.7024462802548139,0.0022639259248803307,0.4732858679930499,2.2710220610137895,23.5628727811832,20.924378592610495,63.08651491168107,0.20352321336221318,0.811445922055057,3.722457193689863,39.26226636111086,77.22070037101241,240.0796962758456,0.7469377540515226,70.00000000154043,0.460000001358436,16.000000001340133
