milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.18031188942627965,0.4140875049254381,1.020774167233772,0.06893810750791778,0.20974365659650304,0.0006643818288871153,0.04475049591530941,0.2142397712843346,2.2501511677304165,0.07550653940787938,0.2224814963813761,0.0007000005368810179,0.06627166492089694,0.3100742817759316,3.1967105270037783,0.08780979549105082,0.26844298330517585,0.0008412145148127629,0.14179099153448718,0.6486450958185384,6.744740010682329,0.09908940117701796,0.3110287345003053,0.0009621189483293652,0.16550974296497376,0.7848937450528713,7.948868061358034,0.21912664955234115,0.6780328415792228,0.0021255770813811722,0.43424385052986625,2.089325609193725,21.94722783027147,19.77531132482554,61.74875709938919,0.193925150551653,0.7065884335086202,3.416947114241007,36.57567107568585,69.21010599529482,220.52796979029935,0.716319768182938,70.00000000152002,0.46000000134225677,16.000000001362988
3200,0.1809705347794302,0.42092590123292245,1.0385770740114957,0.0687492243643185,0.216434529240051,0.0006765689332641935,0.045266735446983515,0.2169970818326155,2.251934059899037,0.07627649015535011,0.21892413734820157,0.0006860460792595218,0.06527064251494073,0.31140916982801303,3.2163830027940965,0.08822736303304833,0.26737777315026223,0.0008804950672497299,0.1414014700082725,0.6605267017743935,7.032822300045524,0.09856417524064444,0.30086034923661525,0.0009820170353135602,0.15898773942702144,0.776302539892142,8.217098340759714,0.21639581901417754,0.6838693340882275,0.002130040711846796,0.44456054226020447,2.0992130859396183,22.369853359694353,19.7584723429407,60.67820239216656,0.19283967946153147,0.7324824455928187,3.364150090723961,36.436591479736585,72.17087371326362,220.09893533510325,0.7029557707290788,70.00000000154817,0.46000000133967545,16.000000001348315
3300,0.17969802253424416,0.42444812637496093,1.0308306184406548,0.06956682088955468,0.21214585883829865,0.00066681240573883,0.045987229370143524,0.21623200243204393,2.2539040425381582,0.07819273877990995,0.22303690483693664,0.0006891888020332768,0.0664156542446598,0.3086748220464989,3.2042808231404076,0.08842254580414122,0.27724386417535574,0.0008820367952294439,0.14019597516047025,0.6740923969448375,6.915296155300325,0.10206201015082911,0.31131739090457905,0.0009660286164888707,0.16071192142600577,0.7944529419761246,8.254172420296976,0.22047288388469105,0.6955779492427214,0.002139853644141947,0.4348371630683785,2.0900196562476467,22.11062396013644,19.3676459578378,62.80230632496433,0.19416034282931735,0.72255536821545,3.456452119971823,36.61693824121343,70.33996463100871,224.09870495588274,0.7080865885062876,70.00000000154267,0.4600000013691006,16.000000001347807
3400,0.18230890191132001,0.42064236676193056,1.0360245697407142,0.06987135873093384,0.21780440999482986,0.0006881442849751615,0.04619111793538422,0.21443281805044218,2.240082690353851,0.07570745726616998,0.22538747225493586,0.0006900332792805257,0.06657274140630597,0.30964194156723923,3.275391969311692,0.08888548118795332,0.269989948268788,0.0008675635467439997,0.14099448974001405,0.6647921696653256,7.033632095188604,0.10276780070477097,0.30538688929386504,0.0009688881565578513,0.16257137812104314,0.8015722180068825,8.26074106688263,0.21998177139681696,0.697399448742189,0.0021611838557173764,0.45683392078619206,2.0963150910610397,21.997326670449958,19.51627056458572,63.08844088191778,0.19663903518668255,0.7464417456111938,3.498944518506646,35.83776409029844,70.70374846251826,223.83147609434542,0.7138098457613965,70.00000000154327,0.46000000137528074,16.000000001360497
3500,0.1819821626054142,0.42203959561339527,1.0144472414859613,0.06855407189861709,0.21421603301135306,0.0006897958716912215,0.04547914613703863,0.21864182257446682,2.2907186186058186,0.07846591810684242,0.22194130176990248,0.0007123150466738319,0.06541172729643861,0.30909325974768825,3.2537442589428966,0.09175151828751037,0.27161456172349896,0.0008626486264287786,0.14308116143155902,0.6882535935805372,7.081511393570943,0.10247953476146679,0.3086410051797438,0.000978461368786296,0.16510077405744777,0.7732861835971694,8.161571866989002,0.2188311880735909,0.7015831220224423,0.002214419426598058,0.4508516273599425,2.0935975242583362,22.518166515663403,20.25421006526858,61.32284238879379,0.19654757697806927,0.743596795165319,3.53763179536389,36.440896747491806,73.0932838975279,231.1191053829989,0.7234084490180992,70.00000000156058,0.460000001356106,16.00000000135273
3600,0.18021392734327635,0.41503484632892856,1.0445684530250783,0.0695229723370289,0.21529709758378685,0.0007004981300264305,0.04604520595685062,0.21655081862192443,2.2928503403829312,0.07641085793981742,0.22759651323683833,0.0006945686571566366,0.06566705114212391,0.31812234098055786,3.3011438752135116,0.09042127540115007,0.2793531577658376,0.0008838597708583694,0.14050120114527956,0.6640395268081019,7.15461661861344,0.09957229797843976,0.3140139975968369,0.0009786732282560063,0.16995310698120838,0.8082553848059449,8.354816621814932,0.22872637527393624,0.70319224838756,0.00215105048689825,0.4631587935728373,2.114224101756025,22.842256057857405,20.18166609085373,63.27591310773875,0.19677379040988352,0.7441463879870827,3.5337587889393065,37.4124089953253,71.410728022201,230.9433453075159,0.7353541676329453,70.00000000154833,0.46000000136479313,16.0000000013431
3700,0.18142748810876777,0.4160647479134018,1.0404975718740637,0.06914819850355772,0.21286235320984315,0.0007019793889328671,0.04538158052456569,0.21836645535069635,2.2644296896735594,0.07716994624309163,0.22291654982090225,0.0007101323677395161,0.0662299813614146,0.31515724942017487,3.3382801852857624,0.09280332592304574,0.2754778838172134,0.0008929700127270379,0.14458512826515327,0.6889285677359427,6.97441720132989,0.10328452934787373,0.3152436827004808,0.0009973647176159416,0.1686253485317447,0.7899136360390422,8.15622373138239,0.22478316587140346,0.7090070149308949,0.0021727890224627114,0.4539627603821484,2.207147816006689,22.38117680071845,19.97831566798524,61.21627768928435,0.19847936187461468,0.7519039738883784,3.531352306205473,37.3225004226942,73.80323165886686,224.75772417659505,0.741893951074321,70.00000000153977,0.46000000134678565,16.000000001361023
3800,0.18447372104029894,0.42668258187401903,1.0206506293266295,0.06923377355696692,0.21733271162676124,0.0006828538970417117,0.04679788514457047,0.21740553336643603,2.248942520838146,0.07975619518861396,0.22183402619489279,0.0007045507742009774,0.06556320345937829,0.31943984554972077,3.310963891931948,0.09065656452986505,0.27983438478909434,0.0008690453165066461,0.14151533544941816,0.6793319652427416,7.06561781206216,0.10153738629972786,0.3100340677846918,0.0009677541966326392,0.1721504375299941,0.789641020314841,8.424254659568177,0.22712593399834316,0.7126816433903078,0.0021604283132403146,0.454672407263304,2.1225717660232437,22.8077662610919,20.423714634728984,63.52359197422815,0.19628390123593198,0.7607693369228634,3.618086556756866,37.82793882612808,75.28232129158351,225.0942905884233,0.7254939825661849,70.00000000156344,0.46000000136467634,16.000000001359695
3900,0.18334613877679734,0.41880854112275107,1.0376685635334868,0.06933546340007785,0.2176166634859388,0.0007051782511255717,0.046335326391616805,0.21781452407138294,2.2876693471228293,0.07845680155900363,0.2257843443139955,0.000716833198197311,0.06750975603816478,0.31050069669812674,3.3000910212171983,0.09309461951941773,0.2848193629267936,0.0009009746142525582,0.14190752806099644,0.6784561716605293,7.257693993803603,0.10380737096429345,0.31120003481856584,0.0009729198527548187,0.167904918597669,0.8004646770498984,8.246646813339737,0.2269657759965033,0.7040521684982278,0.0021627455050987313,0.4552655590096141,2.2283956563072946,22.89557518897719,19.87836976211642,63.541675177237614,0.1988061425606513,0.7475204804551647,3.6024739529572645,37.407725211503504,76.04953779892989,233.13658582076195,0.714998582903344,70.00000000154307,0.4600000013532681,16.000000001355694
4000,0.1803398699488986,0.4194794599578725,1.0319782581076675,0.07083373919530515,0.21930408334071896,0.0007052722370956298,0.04581188454325702,0.2177529280585557,2.295727449727076,0.07977917146988012,0.22373356929349858,0.0007114059652165917,0.06561449112657802,0.31422678940265897,3.2731785161140743,0.09170692022320794,0.2828895019387406,0.0008963820651571325,0.14208761010941204,0.6793077472242585,7.116340276747684,0.10294931594822092,0.3100800269932572,0.000981259224336773,0.16710006994855814,0.8021791503924196,8.47323384439605,0.22597862758580872,0.6952994503898172,0.0022529872701071243,0.45892838998634744,2.2255476808007635,23.2914490096705,19.826694561936275,62.18079193574349,0.19799259844143932,0.7577363651307064,3.62968168347829,37.43514843090804,72.53027463642073,227.90064296566675,0.7504578893234973,70.00000000156247,0.4600000013680343,16.00000000136465
4100,0.18426772240184358,0.41907768964935466,1.040291122963406,0.07109284191723525,0.2191587205703698,0.0006969766108923822,0.04701629072640989,0.21811056826968836,2.2956473630727223,0.07890364859961349,0.22949658934886594,0.0007090429925554303,0.06743212977912505,0.3121982324423865,3.3090946645831782,0.0933139015249266,0.2812846734673574,0.0008812238019752224,0.1421668387236072,0.6765978905681662,7.220629304650599,0.10145111944622341,0.3149151921950424,0.0009895776470147455,0.16905840678861014,0.8118485862166568,8.384551009750146,0.22356986011551508,0.6916216772652422,0.002205368735253735,0.45836921815508797,2.243164833946273,22.611658135886056,19.89212263894093,61.98391246111065,0.19887226692203439,0.7485725137936884,3.6808071986197484,38.42740214273727,74.07789318777581,233.11726939479541,0.720765494615665,70.00000000155144,0.4600000013690407,16.000000001353904
4200,0.1822706802913548,0.428279049679426,1.0250699233562137,0.06929031571334308,0.2217966160447446,0.0006931310091742657,0.04582011827462757,0.22011900243857827,2.3057245665107864,0.07742671478190427,0.2284921222439084,0.0007310552065316279,0.06675464362270478,0.31740536583059387,3.3588813221601854,0.0909694251770787,0.2807622082890117,0.000880818189748552,0.14632578792407414,0.7042347255374191,7.092967339969759,0.10356099801592868,0.3130158667269248,0.0010010180973759873,0.17513844246896745,0.8126503575756356,8.463206830777652,0.229211984938375,0.7068700743544923,0.0021878619805555956,0.4584967611730032,2.208652723766644,22.48879252868038,20.155805362463607,62.852813741903006,0.201958863138752,0.7594968687678842,3.602010935995674,37.603355790418085,73.02753869160101,229.71619957529782,0.7285536310372323,70.00000000152978,0.4600000013715865,16.00000000136316
4300,0.1818461000555662,0.4226436008861292,1.0561921224148163,0.07027430222954593,0.21653068737041128,0.0007042055808201996,0.04620847677433698,0.21935415023273053,2.2744919041217693,0.07899252687486387,0.22593991332391652,0.0007157160532746255,0.06708202402435987,0.3174569672699216,3.268908106221064,0.09338950788522798,0.27869950778553965,0.0009090537001522982,0.14546927856315411,0.6872522717953574,7.261858508852799,0.10384097054935919,0.3133976345200472,0.0009869256121883417,0.16957384887813545,0.8174262578092845,8.313913115454472,0.2280459056401968,0.7163190830413475,0.0021980331623521108,0.4592529018633274,2.179276720215574,23.307658764205527,20.10764961552728,62.4770551712367,0.19700753838634458,0.7558512517700962,3.7178180703891868,38.781206377399904,74.29188542187458,238.25223339395134,0.7427970352936137,70.00000000153445,0.4600000013735083,16.00000000134922
4400,0.18131441578744178,0.4219011205638309,1.0546502847032047,0.07126680280077691,0.22486981482470544,0.0006892575171851287,0.045717669393685184,0.21986822520388707,2.2799118313797893,0.07975032195028285,0.22794484521723407,0.0007350963116028558,0.06624584947363035,0.31501633811885327,3.3291457384387493,0.09321886628405822,0.2832036267947381,0.0009002278748347972,0.14412602904983307,0.6952216171414337,7.291687346871339,0.10225040626901058,0.31504481767953557,0.0010151934986603207,0.16858703636357036,0.8280341386945546,8.396256378092971,0.23371307890183557,0.7130092787850175,0.002210736795272716,0.47257482160695474,2.17968662924808,23.3352352758229,20.474009423718204,64.2195654121033,0.20240913769157837,0.7803330418272454,3.6045959073677456,37.880180628124265,76.08855305515829,231.25203322546952,0.7479195189234434,70.00000000152473,0.46000000137479646,16.000000001355335
4500,0.18111906149291387,0.42966347382328907,1.0495648815177439,0.07098749341972366,0.21696554385573122,0.0006910476376554735,0.04590836731796462,0.21954958594887386,2.3070613672527087,0.08007064327453572,0.22506893416827284,0.0007363236253331235,0.06683190295678765,0.3166176027550272,3.368189482349084,0.09186267048992568,0.28135465254128356,0.0008945687201205623,0.143316784803875,0.6877944197739851,7.342282208387164,0.10304133951223646,0.3167813117848233,0.000994854873122217,0.16946004494539513,0.8268454280049853,8.71708940434896,0.23104278928796587,0.7097602581945827,0.0021956835730138147,0.4641043497541101,2.1980006515241266,22.864851258454387,20.187612162760203,62.975001327309435,0.204391667709047,0.7898754642413595,3.722976915184644,37.59216284684199,74.03066965771023,241.80474588954687,0.7493158198802932,70.00000000152413,0.4600000013403759,16.000000001342407
4600,0.18493047086008116,0.4273413622813998,1.034898396417946,0.07142082204298879,0.22369861280729858,0.0006904621512422364,0.04607954433849693,0.21874230424966437,2.2955289240009504,0.07803624633428237,0.22409990486905176,0.0007192788591314862,0.06669032299021033,0.3167421310726574,3.3363326647499787,0.09316403708397716,0.289357682019191,0.0009001030223726903,0.14618343165969228,0.6870143490086869,7.2580516336514815,0.10498726821997738,0.3178474457497567,0.001006606355121341,0.17513863292195433,0.8034428055738465,8.621005008780116,0.23239553807945368,0.7156043055715663,0.0022294610418557874,0.46504368264953677,2.2502946590992816,23.182835266224252,20.619989951155794,64.80202715297125,0.199907388020582,0.7932416341773014,3.805146719713623,37.96374428151504,77.17071552462585,236.87621001573055,0.7402602696146651,70.00000000156777,0.4600000013611086,16.000000001344382
4700,0.18327712755327744,0.4273399418663637,1.033392826054814,0.07117121697686371,0.22126808870173076,0.0007156585143406455,0.04621300592462441,0.21953689895601233,2.2902381423339433,0.07982565218463428,0.22763228422759432,0.0007300681359025662,0.0680716823273933,0.3225434519055418,3.355950783706935,0.09482614492805574,0.2795316778520626,0.0009160578757136673,0.1459650518282764,0.6950186546044911,7.230087015915624,0.10286624381539955,0.3164008811086722,0.0010041857224238873,0.17395155767620746,0.8313057712209667,8.50547086030758,0.23286728242305474,0.7109040753875526,0.0022178292835752346,0.46238249676212406,2.189733914150564,23.355100437696375,20.17303052612811,64.53526884446833,0.19769402433050842,0.7897905953592571,3.7710999430778926,38.446896070720825,77.45876811923011,231.82264844218264,0.759638981297383,70.00000000152485,0.46000000137583524,16.000000001345267
4800,0.18135314923948506,0.42759214442977234,1.0343123431403791,0.07167484714897025,0.22662997636009932,0.0007190101738998678,0.04738240254680839,0.2211965823807707,2.270257114750156,0.08065495777638207,0.22725575463587425,0.0007306606207353972,0.0683052036212983,0.3231431751717811,3.2984510453934215,0.09190855122447554,0.2842588219203069,0.0008843189456170594,0.145315542834607,0.6942876505718468,7.3730953059023365,0.10527741577048882,0.3259580516752946,0.0010005754067042756,0.17731765906322727,0.820305995210331,8.765147689372139,0.2337967748396947,0.7124246903570262,0.002212850117278953,0.4697929211924832,2.2317216423132544,23.51629425203036,20.435907795777876,64.15417524296936,0.20044828342997686,0.8023511447565553,3.6620172482121993,39.423017257812326,76.50131418068207,232.34665419882646,0.7381958130278368,70.00000000155224,0.4600000013646484,16.000000001366548
4900,0.18452831419585441,0.4273504362084585,1.0329209710869955,0.07166018965084145,0.2258514811705868,0.0007164394466555983,0.04723924506226478,0.22539702277156454,2.292414174810275,0.07981134405305247,0.22882135896313927,0.0007180840488011969,0.06788950612608666,0.31754440320103827,3.322909635255072,0.09519906342967138,0.28686789808217916,0.0009038791514510773,0.14542536141205956,0.6981619586850553,7.394610721737159,0.10522104425185945,0.3190530230408456,0.001020725984998367,0.17171219118366038,0.8333291793206098,8.752523528833231,0.23415429842160776,0.7173018827915028,0.0022538687375210373,0.48225479050557174,2.2250821432876884,23.70388247746861,20.88563225720687,63.32884426328655,0.20247306084995415,0.7792770080867445,3.756048974173232,38.23460206589534,76.99952185094071,234.07045710167301,0.7714129314728632,70.0000000015608,0.46000000134943847,16.00000000135524
5000,0.18220793992553025,0.43085849215898536,1.0570262606034233,0.07090944362411193,0.22645174216141103,0.0006962438062781806,0.04672306972382018,0.2188794134952035,2.3213412352923593,0.08011862443930745,0.23085863513105567,0.0007298237812713351,0.0671986778011389,0.3205952651671497,3.2805553060598958,0.0931311182508928,0.28486179830623815,0.0009047065068159805,0.14408236394132837,0.7035336648221187,7.298742445573444,0.10498924915626748,0.32375433712605545,0.0010134688567888267,0.1755819418712695,0.8326604172488098,8.657538605344332,0.2314559663113639,0.7256639335981908,0.0022344223300032515,0.48206171999379066,2.2390160242377837,23.421209994731132,20.96576379665481,64.23218929199238,0.2038370869513647,0.812239641880523,3.8376269948188395,38.92739510765164,77.730166031987,245.4061898478849,0.7537882203041276,70.00000000156231,0.4600000013732332,16.000000001370385
