milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3200,0.18083711298462152,0.4226512434180413,1.0348052557748075,0.06934076132883808,0.21068423858739216,0.0006653083490546078,0.0451593193156537,0.21711304017847083,2.263332482301716,0.07683552303283851,0.22020537945406155,0.0007111283480995033,0.06642144903775742,0.30959702570588016,3.2656140325375493,0.09091727219881485,0.27670930843225233,0.0008762697239714173,0.14298390958650942,0.6694815122680772,6.801444331508233,0.10151682127502722,0.30118723041130746,0.0009679349957872204,0.1585430713399498,0.7572714501756418,7.896083714927256,0.2195649844306014,0.6678546702751146,0.0021918752536700704,0.44289165281051807,2.089199575845203,22.349578276619006,20.028690470085216,62.23927696705607,0.19147935357345178,0.7480386890859807,3.497274194306885,36.08981581190095,73.10771418271183,228.6369245112908,0.683621870422137,70.00000000153555,0.46000000135811603,16.000000001354906
3300,0.18185597576980436,0.4247964109705839,1.0125091040901835,0.06740105910705191,0.2141551265141165,0.0006828854197187319,0.045650071709393364,0.2168275595541672,2.2820015722703455,0.07641543156561083,0.2192802966171149,0.0006962286675712072,0.0652733059779748,0.31675035773302523,3.2311177988911677,0.0914874897283008,0.2766807285587088,0.0008673792019849908,0.1392093113187471,0.6747287115563267,7.0962921796126395,0.10129450378968263,0.30908127017659337,0.0009593023144608276,0.16088731147382637,0.7715406877439669,8.228949800119288,0.2193049014977873,0.6725491537374716,0.0021303829590366584,0.4567506093661292,2.1256952735794754,22.545843950978185,20.009152267027755,61.89736434412129,0.1955789456476621,0.7139561303254123,3.5475785455456044,36.97271960721798,73.60510064944722,229.6866539670153,0.7112194822666894,70.0000000015498,0.4600000013744138,16.000000001358625
3400,0.182174116444964,0.4181477369476252,1.0236522234479994,0.06884196774053727,0.2139479350464114,0.0006744403411896938,0.044997030200594645,0.21345400750464857,2.259757276606985,0.07677401871540156,0.22367415104552577,0.000700719335147583,0.06460950951131178,0.3156817776152607,3.2688880671403124,0.08886758290697239,0.2725563347084055,0.0008520587667032219,0.1439720749721808,0.6669594953384905,7.102893845691932,0.10098623261500342,0.3142374352917987,0.0009916271578211669,0.16331643613512029,0.7779236326636244,8.223474851389474,0.22190619279610815,0.6929245940406491,0.0021258550684314014,0.4467390269317287,2.1691460301977576,22.78704188578138,20.030185969033795,61.72232269137441,0.19761697294063998,0.7423382781322811,3.571213261283002,36.018519302298785,72.82736401282345,219.72895983887642,0.7071723831847541,70.00000000155865,0.460000001340773,16.00000000133492
3500,0.1798327031169466,0.42623462388469147,1.0211038079431285,0.06854367018347843,0.21213468551315612,0.0006769396385540145,0.04610975722037952,0.214358993601542,2.286886416842431,0.07673690378842683,0.22602279272887876,0.0007066346988370729,0.06549924025386618,0.30957685614853786,3.292315248224373,0.09232960759182758,0.2776455284726532,0.0008751477867342234,0.14159839647974226,0.6770504876751713,6.929797196674786,0.10013872044268937,0.3094210464856163,0.000987293905100652,0.16595292492491917,0.7785015760998935,8.07840495292837,0.2240398621385853,0.6941061596642011,0.002150616504344487,0.44683594948983657,2.1094638050272825,22.58298080234143,19.97017931430754,62.94393371064564,0.19572138993727634,0.7353731554008868,3.5995338621956727,36.733185310686295,70.70034971951539,226.50746393015996,0.7217168455154508,70.00000000152777,0.4600000013503488,16.00000000136665
3600,0.18118229971907554,0.4159373316268373,1.0244528688814114,0.07043028912928072,0.21397433543082564,0.0006782020970874762,0.04649135421880216,0.220487056011409,2.289039428903913,0.07889649209047202,0.2196771983059769,0.0007042547826104509,0.06701000470224994,0.3151058854663705,3.318954623806151,0.08964997095399557,0.27770666266985977,0.0008776295549131121,0.14506040217357913,0.671711678380988,6.999227883937686,0.10199148102560751,0.3126752657811321,0.0009845114676728254,0.16734731790421697,0.7912920645450816,8.284710842168142,0.22840909345692162,0.6978322587970452,0.002177594706166007,0.44571347895267815,2.137664919305692,21.934449757085876,20.214137573738878,61.352549832460994,0.1938325763148962,0.7670437643885786,3.6451114710857655,37.34354319156343,71.67494504601362,223.1369687777018,0.704537544077797,70.00000000153909,0.4600000013516241,16.000000001368484
3700,0.1800196223749872,0.4217685518069912,1.0350120345133609,0.07047199588748068,0.21774093814011342,0.0006772620892333334,0.046444941437883955,0.2198294815625407,2.3059615074115087,0.07875329766050129,0.22239395436912712,0.0007082162604849111,0.06650166670550234,0.31265196783504756,3.3234584229112554,0.09085145123622806,0.2790110966615736,0.0008893495015788931,0.14591205206713453,0.6912322107747876,7.2070919507965145,0.1006218687361603,0.30742330880613117,0.0009889675106800589,0.16908326456803632,0.7803328634689496,8.168659097002845,0.22387755221260158,0.6827578896158242,0.0022258502271007394,0.4456159294013799,2.140307241783324,22.250047828195335,20.21166907928265,61.7258206086557,0.1932592262882948,0.7598324179296951,3.5886365967774796,37.50055104027326,71.65073296773853,224.68996685446686,0.7276989189873058,70.00000000152782,0.46000000134129215,16.000000001363254
3800,0.18190444164314012,0.41737567820823546,1.031696167410902,0.06886907546392652,0.22147265583369452,0.0006956527891080603,0.04600472612549084,0.22227703011113162,2.3100305792341587,0.07805197640107013,0.22438911240642276,0.0007247382605988676,0.06714070889336288,0.3100234107294997,3.3025298888768737,0.09020810860326624,0.278684633358723,0.000873767116837505,0.143975507227374,0.68543465220324,7.139616115547645,0.10025808194627733,0.3063589880033451,0.0009847657297390783,0.17058926849825914,0.8070722269872078,8.498837151004176,0.22228709247406242,0.712303186442269,0.002174232263951578,0.45680189969335333,2.2109016292504826,22.955423236463826,19.787877829771467,61.34205276022915,0.19544419752987388,0.7371236579220338,3.5023769365206645,36.816693565269794,74.49140217366464,233.18266749957866,0.7299485987229298,70.00000000152411,0.4600000013733564,16.000000001360984
3900,0.18240628663185768,0.42881766269847693,1.0409525182417305,0.0684819776773084,0.21851319484280005,0.0006803759712183887,0.0467727630313332,0.21779148709165283,2.3132902259157535,0.07948599268087897,0.22790512213605787,0.0007079150799216264,0.06714388467280646,0.32128458126157194,3.3518501432736763,0.09152586639758502,0.2839038826371282,0.0008700923527629897,0.14465070726202872,0.6741023113308312,7.121809408257957,0.10196633167795122,0.310873345637738,0.0009704215567019805,0.17071261605334861,0.7886686029055379,8.165564557691798,0.22903003855351295,0.7077997168508614,0.002202309098957237,0.45961291246819364,2.195912629229501,22.510315879868003,20.53992734660815,63.12572406392321,0.1962164871069552,0.7607170121214852,3.6863255832367594,37.11906035045178,73.45468036906644,226.9597435843912,0.7404188981518668,70.00000000154368,0.4600000013688901,16.000000001357932
4000,0.18001990289571784,0.42313134975096656,1.0407821928716716,0.071311040294962,0.21531604090985812,0.0006873902223291286,0.046898536063645635,0.21675462783139515,2.30745618363891,0.0794758399302083,0.22154084077823238,0.0007247796390584067,0.06660790736283045,0.31588552907131534,3.2562073704316115,0.09370791089147107,0.28104907221153774,0.000887833981697356,0.14172566056876684,0.6745964136430636,6.9791371746764845,0.10206126398046012,0.30871775524210177,0.0010097288068349939,0.1702570892929956,0.7965350347418773,8.297485265906685,0.23148721434507954,0.711333339851184,0.0021695295736609264,0.46404006758864774,2.1543650942808865,22.981696111563085,20.538142444811882,63.51925272587234,0.19468993523157055,0.7651519395610378,3.7300685103305593,37.51755669924127,73.38043319394399,232.31670154522723,0.7127881445982649,70.00000000154658,0.46000000135846675,16.000000001345384
4100,0.18182527158584405,0.42265982363758176,1.0220749318780653,0.07033441427641636,0.22188639499379456,0.0006892520155177449,0.04582146655041587,0.22092354684649917,2.3113110937260473,0.07731551394389173,0.22868917758470989,0.0007172111280621591,0.06569672133015499,0.31226409676875,3.3049949688697695,0.09362890610448407,0.27640629049334053,0.0008748948320547274,0.14218539035996489,0.6807644193720143,7.129076442637016,0.10255851201135448,0.3151742060390181,0.0010120626464891309,0.1707652879615683,0.7978772697007338,8.408221448940502,0.22369653786804605,0.6989680742291229,0.002174396952637876,0.45632171847462366,2.2113149108448784,22.365081415701585,20.553076718563325,63.48158596172018,0.20002713949886874,0.7650282201408084,3.719194065097953,38.326448086437324,76.51984310172436,233.559352277919,0.7442495361752207,70.00000000154084,0.4600000013594147,16.000000001347175
4200,0.18029273858613448,0.4297077720369807,1.0313128812302468,0.0709270529457821,0.21914100876501458,0.0007015484761547108,0.046021606261519125,0.21814245163661894,2.2796955179725287,0.07940456423109969,0.23080043926474847,0.0007303843573401933,0.06679588531183869,0.31568252651712386,3.2616825585085705,0.09302291700983985,0.2829700882357034,0.0008758873824575983,0.1456605149915861,0.6788030633467764,7.023833221203453,0.10159407305662749,0.3161234428150246,0.001001121073633055,0.1714637572433731,0.8106902933152216,8.441054660013934,0.23149777926462056,0.7103598394587927,0.0021872442306646125,0.45603173224100013,2.19039201059949,23.182235480680575,20.0331221019329,63.916218439888596,0.20007618241490513,0.7727527868858981,3.721166030458005,37.981459960349675,76.13541139393462,236.5778537135627,0.7231423840162913,70.000000001541,0.4600000013689931,16.000000001373
4300,0.18419764511464784,0.4233743508726006,1.024516235635541,0.07013664218321997,0.22255510829844477,0.0006976540165947217,0.04672029650311141,0.2223454918951067,2.3025732840693443,0.07875231281195658,0.22502988372780192,0.0007225058114491987,0.06734868631268305,0.31907392807369567,3.285031633413084,0.0944549243362755,0.2879360933462568,0.000895167373614212,0.1483754576084551,0.6928278102019058,7.207318612806729,0.10430372809312749,0.3172160002916563,0.0010104222262909998,0.16836555762777147,0.7944774540207852,8.467938048301347,0.22963461440387833,0.7144153685684151,0.0021985901172214824,0.4724573526722252,2.2373269530284783,22.669668771817328,20.60416648884608,64.74796829785717,0.19606868080708015,0.7714076296115184,3.639911993527843,38.07622751276368,73.90289480853254,239.37294116325845,0.7228578411995495,70.00000000155309,0.46000000134846963,16.000000001357925
4400,0.1824202817434735,0.4252369345039614,1.0390742364893983,0.07085500400131918,0.22216425697026707,0.0006975393895744217,0.047067431336099766,0.2218404701734195,2.3144734400678564,0.07981387947047695,0.2257787857282722,0.0007113815658110952,0.06825985635333713,0.31605487743468147,3.3204952989936647,0.09157362804457918,0.28751980009028844,0.0008969073655597605,0.1428521538371243,0.6902165687570261,7.261183579229766,0.1053793763272217,0.31832203746238374,0.0009835602353851357,0.16943611666943886,0.8130227216853474,8.287766810939585,0.22440592062872225,0.7047895821296781,0.0022308064561870873,0.4676689767924175,2.2431136965096523,23.19012331476847,20.25389691876528,63.65350943743129,0.20247883517928472,0.7913378514147257,3.642135029948872,38.063362600838275,75.33336598361443,240.20801766607795,0.7415181327564061,70.00000000155252,0.46000000134310803,16.000000001366285
4500,0.180929803654099,0.4273886566361468,1.0449176490965935,0.07111170352107829,0.21833143932257873,0.0007064322944869967,0.04594956477322159,0.22095931775827304,2.312019752041292,0.08034530501442338,0.22561166983508413,0.0007153217965106924,0.06661542012318689,0.3246155551408464,3.3310721794948486,0.09303042566460723,0.283404168257243,0.0009130316483622398,0.1431348059420324,0.6816794548554648,7.3172283888138985,0.10425399100335236,0.3228918836044123,0.0010176983544487972,0.17664410508804435,0.8173561675693712,8.395055236719022,0.22590232755656003,0.7214153150464858,0.0022118005663783243,0.4700321536303377,2.224383248595955,23.26454928205996,20.873033085899173,63.22860301868223,0.19700217581574686,0.7972464185879368,3.7595739213579873,38.7072149137959,75.50998768782863,237.68785902010737,0.7515036206128143,70.0000000015356,0.46000000135589003,16.000000001355605
4600,0.18385530586452897,0.42151110529011354,1.051360504651404,0.07102974667784158,0.22134899196705327,0.0006931584417803306,0.046342540788940303,0.21848466306483036,2.3012184231317563,0.07928615339785665,0.2291928459871839,0.0007219302537423551,0.06758534571048484,0.3189890904750638,3.293464297748005,0.09347454523193507,0.28128376371292296,0.0008836718297290791,0.14597306534671267,0.6818602700208247,7.292075095204114,0.10608399540792102,0.31736496951321896,0.0010215120266576113,0.17216357063093826,0.8217507186191217,8.5346722451105,0.22545926914909128,0.71633479784725,0.0022771158257759495,0.4792892980783336,2.2419082628798694,22.6964552777856,20.476356090699124,62.91330168392123,0.20446574264327746,0.7732311929857529,3.633890486791855,38.73695509149827,77.46696561559183,238.84905169880474,0.7499169139521631,70.00000000152511,0.46000000137047453,16.000000001351555
4700,0.18539617627474386,0.43265607944661205,1.0534010022188398,0.07156386415809365,0.224569156707485,0.0006921391504043114,0.04736760208934722,0.22010309397144243,2.3017178871671695,0.08006052614610575,0.22745709468384792,0.00073806176458273,0.06696280363060346,0.31757460745792254,3.2789475980085188,0.09172477961836911,0.2886248205292484,0.0009028764520541952,0.14532586068339107,0.6834729879314042,7.071568189685736,0.10364614472008436,0.31777900882731297,0.000999097480222734,0.17728283987424104,0.8439030767192377,8.511356183131042,0.2302147361980005,0.7201909023515154,0.0022911012656389217,0.48388295608892323,2.2408709022822006,23.723897040735864,20.922219436788914,64.62804351388431,0.19749993541771552,0.774749647715704,3.7597115309569977,39.453256322120396,76.71936863487343,240.15612051051707,0.7445564746240625,70.00000000155389,0.4600000013648275,16.000000001349527
4800,0.18117893163016557,0.42610930561195465,1.0610804967411784,0.07140422839156751,0.2192857898479212,0.0006942253501912443,0.04684686583580724,0.2249029875733366,2.3221282907398515,0.08082395362372632,0.22956001274429366,0.0007378402488698816,0.06751097852837741,0.319797847169012,3.302857830796551,0.09533326443024381,0.2849401663989678,0.0008963671836289337,0.14667831042515003,0.7009145628129958,7.369390025981298,0.10356391269961883,0.32146921840834086,0.001013345344531187,0.17010543711133944,0.8072229679583982,8.690337603149489,0.22846488582531133,0.7113535228964506,0.002262793854362651,0.4742849952323684,2.194399445282858,22.899793217581763,20.534423463235843,63.99535040578747,0.20235743395673883,0.7840733160760397,3.701138722347387,38.91805242537288,77.71474740270503,238.88202503793966,0.7622857437060587,70.00000000155839,0.4600000013653981,16.000000001341945
4900,0.18263199663400764,0.43127490801623275,1.03011949465018,0.07010586938535789,0.22514925992807305,0.0006974185214905912,0.046536396881073104,0.22147971298556995,2.306168574798092,0.08046791120221153,0.2334028252698269,0.0007256950589094942,0.06777603295917507,0.3152529801508066,3.3109098937208357,0.09283961903656578,0.28288818842581254,0.0008960640752131313,0.14512492394579732,0.7061912790122999,7.221242254703397,0.10450830446030451,0.3144538646062458,0.001014286198144526,0.17380417152009664,0.8086901974970455,8.703095193946432,0.22956189665848026,0.7060364354624787,0.0022168968626126565,0.4703588205967771,2.2128781232027954,23.197212946960317,20.930667483237215,64.15111665488527,0.19925405591341608,0.7763036867849683,3.7898688921375694,38.38737226843719,77.3245652598074,235.03672043436012,0.7533838681775114,70.0000000015273,0.4600000013646154,16.000000001340023
5000,0.18242444745142541,0.4251408125943679,1.054494896909301,0.07176105048910555,0.2220120386594125,0.0007024399419443329,0.04723571767293374,0.22212007885501883,2.3402556239646786,0.08027392415346678,0.22885789675572288,0.0007234133842970002,0.0681857115204452,0.32575803849576745,3.355012657372187,0.09555098432703217,0.2880145846490924,0.0009118600998537354,0.14575154276983854,0.7126021525458501,7.3631346027290565,0.10575600768282388,0.31960419676242857,0.0010104647580049036,0.1731857238927603,0.8179733532143391,8.74241269293656,0.22891910313890346,0.7305056646291758,0.0022688975419348696,0.465817714154195,2.228978895928753,24.002952452859038,21.007793375485708,65.49651474986948,0.20017148741212024,0.7943524978088312,3.710723080506489,38.799462804672636,75.56008992259443,237.5201850878148,0.7384921748529059,70.00000000152873,0.46000000136365043,16.000000001354525
