milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3200,0.18341737104439915,0.41999491937987443,1.0263425752603421,0.06825049286456268,0.20958007183645905,0.00067905520478189,0.0448652063745576,0.2190480855370249,2.2375030567596155,0.07718491744103388,0.21720213484661915,0.0007028345705770447,0.06511086780752226,0.3127212227849128,3.217528224060531,0.08963794240732792,0.27783109640276854,0.0008709192804448577,0.1363481485665176,0.6664793940926804,6.810747967759145,0.09892464824529762,0.30005763733409774,0.0009631676485330858,0.16401690435709876,0.7798353479506983,8.122402428149307,0.2193933278266669,0.6842506369928824,0.0021796975865827936,0.454145671933914,2.0865888094667415,21.65989958778144,19.28660903792314,61.641385084212544,0.19391232789848753,0.714515711213491,3.5437105533812225,36.23288300116538,72.18963704756682,223.4166473538463,0.7118283022037666,70.00000000152177,0.46000000134889757,16.00000000134082
3300,0.1806784556273107,0.41925142287197775,1.0206158383247546,0.06957665067096942,0.21589720265003798,0.0006887740088650259,0.04524970855819191,0.21336932943135364,2.2293639729108623,0.0772955260650759,0.2213879312255706,0.0006926992176067523,0.0645533955493025,0.31099669592499485,3.2392623371065055,0.08878074307737563,0.2788926955239333,0.0008562173218908469,0.13902749400836265,0.6814786746620051,7.084442913261905,0.10157501819928964,0.30778759473163625,0.0009746630116096837,0.16304000534561575,0.7699914347945414,8.10084179829173,0.21849344723648242,0.6739334686131009,0.002144237941313806,0.43584272385412753,2.1519123391818242,21.823060040657662,19.931859870960995,60.841818375622,0.19643640039908666,0.7225275247510502,3.461573778019046,37.2233854218131,69.90596747945042,226.89024951274507,0.710739350662993,70.00000000153241,0.4600000013679794,16.000000001351648
3400,0.179515911473589,0.4233059144572457,1.0139981692671343,0.06789356813138046,0.2171077618358811,0.000682127970410388,0.04602132411792346,0.2162214849349646,2.2646619284005984,0.07640003696346936,0.22510989759006156,0.0007076597770227402,0.06485292732506474,0.3138198711522398,3.262762651995695,0.09061897701673091,0.2709241636669791,0.0008567899779120713,0.14413900859010326,0.661289416692527,6.945186200891948,0.10117182062533311,0.30877551076489296,0.0009569524929239682,0.16900471003298614,0.7668904127261795,8.034428463264852,0.2270254083092323,0.7017363447082449,0.002180609974065243,0.44967675159699017,2.1789921166654493,22.718646925322517,20.23575131718814,61.2463742834732,0.1959665185833518,0.743135072664461,3.5429075047942824,35.84964185050413,72.63874281557682,219.96175582530066,0.6954964051870902,70.00000000155332,0.4600000013608011,16.000000001339018
3500,0.1803342149148685,0.4229633263803908,1.0397065106793657,0.06833584151703954,0.2130841914154722,0.0006871670338066419,0.04570049426720094,0.22016755515484687,2.241809379984525,0.0774274451652413,0.22228199170349794,0.0006944637724855105,0.06493348600385916,0.31000519187378195,3.242544431523466,0.0899658491342991,0.2769125967617407,0.0008666468738377908,0.14254845703940433,0.668775018532161,7.061805672467229,0.10178412865459383,0.31565751536703057,0.0009614342176010387,0.1645201901904794,0.787922729955026,8.328880034871052,0.2222247835047008,0.6822495763489592,0.0021644204423978248,0.4426458066260173,2.1471284417848677,22.237115783363972,20.217858291917917,60.7179284308436,0.19707034920619082,0.7409546893643216,3.485316077731401,37.79271628605611,72.36268193345092,226.51533418553777,0.7267006037786886,70.00000000152362,0.4600000013512658,16.000000001356888
3600,0.18040551084514952,0.42067053495893886,1.0388507640360498,0.06971680657328846,0.21214089746558343,0.0006867721028851165,0.045309541262483405,0.21905131620223967,2.2932235135620918,0.07840428892738154,0.22744411089343222,0.0006984524860026579,0.06601639795045555,0.3128010906912786,3.2296865773791414,0.09066823753047745,0.2793216477993931,0.0008623846039826019,0.14242231559434337,0.6745424227235287,6.990255501248967,0.10105290546413641,0.3114534444074457,0.0009696213324447496,0.17078117651490593,0.784706392849461,8.203205350780358,0.22734505478942216,0.6815877007458256,0.0022247690381662156,0.46333433225022563,2.132660879821916,22.8320142575782,20.33804305271245,63.433168467400215,0.19403853650866257,0.7431766249922672,3.4750946766802846,36.5328828639062,73.55787423343061,226.66040629769165,0.7169929624822814,70.00000000155912,0.46000000136923835,16.000000001336414
3700,0.18007089977285157,0.42696683041559924,1.0284351791206836,0.07011388058278993,0.21916846941340642,0.0006944554122745517,0.04633900948449204,0.2178987029890543,2.2680005787306774,0.0786418382882035,0.22705517827132748,0.0007236172200323377,0.06649026974615237,0.31055934372781546,3.2252479483682057,0.08966291991661215,0.2739907355817799,0.0008861086787259654,0.14031151009552037,0.6642803454393006,6.9750424476597885,0.10289351787567386,0.3118177812315822,0.0009791848151436576,0.17154850119324713,0.7752862833225568,8.367506141289633,0.2290270132754632,0.7019013551707282,0.0021867831780333557,0.4619102023551299,2.1107773931640175,22.956339634292828,19.97132200995165,62.23454369785053,0.19689477630758312,0.756539024040642,3.4771498947020993,36.804405417604684,74.84494603037498,225.49544994369978,0.7361129998944171,70.00000000152536,0.46000000136846586,16.000000001362462
3800,0.18423106313625376,0.42916942478491865,1.0207536113162332,0.07020035438018461,0.21825095893143598,0.0006975389975186866,0.0464139158856662,0.22045070523287552,2.280836584835597,0.07733366461299371,0.22131274657235267,0.0007151237988096559,0.0662538696679095,0.32054730176424584,3.3157165984403587,0.09255032157040365,0.2826907582123825,0.000868739034664308,0.14310892004493866,0.6955967117138672,7.012576291410818,0.10178660876585156,0.3085019555358324,0.0009798264811534169,0.17243910811567073,0.7932492929069898,8.274195697176072,0.22115236333700686,0.6905389845610892,0.002204960037987865,0.46716898600657253,2.167315811148159,22.324321473621378,20.48124028513757,63.81272158424809,0.20013453248589655,0.7503092726152881,3.6582959336069556,37.730442727227,74.51337307142988,233.41160932247072,0.7213725091102581,70.00000000154112,0.46000000136633135,16.000000001339345
3900,0.18204065060389873,0.4235375598845802,1.0242195267081984,0.06904854998445915,0.21619690423448076,0.0006857336440069648,0.046226387800349614,0.2183503421460302,2.28410962605671,0.0772181632409901,0.22784759747798697,0.0007059082825191175,0.06592803595773841,0.31280941445444554,3.2431771261143676,0.09093630333116019,0.28384991949913413,0.0008724453701957227,0.1404089633660538,0.6712907612225208,7.234201762290904,0.10190832996561015,0.3098742844856753,0.0009847809004837533,0.1698185720362158,0.8001934990794726,8.36123772190649,0.23010732344474477,0.6931172379362018,0.0022514430121764275,0.4617027641546303,2.1623536115176307,22.89899743979018,20.099168488271935,61.54056272716161,0.19871622651808,0.7467475664692856,3.565291014357777,37.111553308712764,72.48333462255604,237.18434943568596,0.7434271864083998,70.0000000015222,0.4600000013658496,16.000000001356568
4000,0.18059599298245355,0.41988318062690766,1.0310594680131924,0.06900219911485223,0.2167672524784701,0.0006964124564452878,0.04671276062606453,0.2174755546972612,2.2534084189531156,0.07984390231907913,0.22433609916086708,0.0007025439051885397,0.06747554430308096,0.3144055833933012,3.3501275311442296,0.09287034165361403,0.2762319263903523,0.0008773302472202163,0.14739337375574202,0.6847801059401838,7.171134318711334,0.10480837776902428,0.30855193086387994,0.0009993099209605072,0.166893926175664,0.7896084933363512,8.38770633388872,0.22685459481735126,0.7171696414139362,0.0022237280862521737,0.46684877869544816,2.246381674018952,23.03781470765351,19.969991011903605,61.70151546808803,0.19675796371061707,0.7454270827271667,3.663344215083532,38.67850397910871,74.68801227672884,234.93221667901108,0.7342386736887012,70.00000000154368,0.46000000136451336,16.000000001343714
4100,0.1801186637426498,0.4273546664036349,1.0437131628165108,0.07076260464260481,0.21920821605616636,0.0006910140255360098,0.04640404096155662,0.21886400172983894,2.2871155332519164,0.07727953126957657,0.2277043892899899,0.0007307073419378619,0.06677722934976722,0.31559369820160404,3.319639834342745,0.09163168039815382,0.2796381606070713,0.0008714250339377917,0.1424256855786389,0.6722414307135527,7.00917728128208,0.10388229294980314,0.321661535043686,0.0010142814388485564,0.17251484460938882,0.7976004490405338,8.402491963321623,0.2273347923146654,0.7148593767624809,0.0021808531638203973,0.4640364876900641,2.1776251104070887,23.125115802037147,20.484011572166565,62.72449628655025,0.19936876142771276,0.7581687310702281,3.564999977256145,38.511000164406106,73.8785194428812,235.32359142813618,0.7205308684912366,70.00000000154628,0.46000000134528296,16.000000001357247
4200,0.18333974804589395,0.429896720909631,1.0466707814488274,0.06908628530788172,0.2210041459978439,0.0007056490782364294,0.046632350717894025,0.21965428197005724,2.2584815122137196,0.07857693920916088,0.22393561767344378,0.0007315079433137181,0.06810358748844504,0.3152384692567532,3.3106332912827523,0.09169111773625212,0.27810972395588773,0.0008815699241253207,0.14719589706792893,0.6833467309965788,7.0175368619572485,0.10152248496091287,0.3131053136959856,0.0009977487000446491,0.1747823307541382,0.8212575412884464,8.49261807658241,0.23183886914636567,0.6914982449454504,0.002196993518474792,0.4695067976854251,2.2399078550693323,22.86918567835694,20.72971170826037,63.859602732694675,0.19897367870399893,0.7848898076836797,3.700208774066039,38.9837737179336,73.01171798650319,228.07301016593317,0.733130959189364,70.00000000155796,0.460000001353102,16.00000000134958
4300,0.18329264586878247,0.4282193832929192,1.0441530639699301,0.07179451259010279,0.22131528995759786,0.0006961713032973448,0.046620623020128545,0.22180903726221518,2.2820705594303603,0.07789921115842233,0.22701426045506054,0.000717807452842126,0.06722578057997754,0.3230104830741615,3.3076283220772336,0.09259186712161563,0.2873069682990967,0.0009062182497954942,0.1447270182871684,0.6839824880986726,7.122576507128118,0.1053932105057623,0.3234245451446615,0.0010096575299311998,0.16977831395651566,0.7961594793840836,8.636771142914274,0.23053696938387563,0.7178522300129475,0.002231090982101091,0.4590381872171527,2.178070569896907,22.675077661034198,20.563730476266404,62.51771083158974,0.2003374214314441,0.7536050972177774,3.7749158066080777,38.98158558292174,76.07921625958645,230.00676065076198,0.7591479218407996,70.00000000156417,0.4600000013547034,16.00000000136096
4400,0.1826110670429824,0.4262896062825139,1.0284310790267597,0.07185625679447914,0.21855502465808682,0.0007073918823442859,0.04634393313767169,0.21924008104735504,2.309345583102593,0.07806363880484443,0.22404260534147571,0.0007281092851108582,0.06598326936943674,0.31357831737363245,3.3512580807623475,0.09156258465670399,0.2791400428623314,0.0008916286187573741,0.1455631142643562,0.7028535251255033,7.292018723192321,0.10549291268005583,0.3115193089140905,0.000995551045041408,0.17338493598087684,0.8038802284394599,8.618049090405355,0.22866042578351695,0.7107517434244838,0.0021918450782697175,0.47080749515599135,2.2248340626485996,23.24546648546662,20.461684880014623,64.12431594419125,0.20323667615768995,0.771917927948878,3.6524411140328765,38.52122021968517,75.7708249062244,232.34427960484732,0.736155503557385,70.00000000153425,0.4600000013645654,16.00000000136208
4500,0.18203889960812075,0.428675363597967,1.040566999842355,0.07090300337833476,0.21864405261181996,0.0007029195090121633,0.04709228249138847,0.22277437656790436,2.3080878322236296,0.08056197239945097,0.22369947591179173,0.0007150596057876695,0.06729552902271059,0.31672276698863355,3.372368434371942,0.0924142682488641,0.28234782103940526,0.0008823340224862792,0.14704064460869617,0.6948327119813634,7.171825839021957,0.10319831399129141,0.32024416518800536,0.000987257435666304,0.1746582290642897,0.8233749016749685,8.619417723233067,0.23022121454029995,0.7064473936201475,0.0022646210765265695,0.475918206514501,2.205914682297662,22.659888000019162,20.511387832532428,64.98981676320038,0.19846200554997523,0.7950955297891913,3.702821295697624,39.53394135682703,76.66757290350728,235.3691988345267,0.7312932352922062,70.00000000154874,0.4600000013472028,16.000000001359115
4600,0.18527327050325623,0.4304615717727282,1.0319741391069672,0.07120952600645805,0.22329352513812847,0.0007085173727441607,0.04635415271920157,0.22171802383054734,2.272210281926839,0.07940798950447582,0.23159206171500318,0.000734345457991885,0.06840978772392836,0.32182268168725736,3.30241090841024,0.09520321169523507,0.27924716149168927,0.0009057968234085696,0.14388114360243692,0.7035072035278176,7.266155634615511,0.10463521538880938,0.3170724662559795,0.0009971217105413737,0.16932133448788028,0.8418779662794025,8.644022640162982,0.2331112216825877,0.7267451732512321,0.002208048054105562,0.4821880271255371,2.216427976293231,23.30642995471934,20.214752023812714,65.12138017449679,0.19881672870698233,0.7617057857007957,3.810473677996154,39.518191628402306,76.9897817273292,237.16377782572022,0.7352655174996281,70.00000000154803,0.46000000134709335,16.000000001341892
4700,0.18100958494140074,0.42781982379720296,1.030273756187107,0.07193872449507717,0.22412062960427262,0.0006914229261918733,0.04602064023959777,0.2207148107269501,2.27415877558714,0.07966576464723067,0.22559625853800858,0.0007164200524942615,0.06797890971806513,0.3147449725946012,3.31581671982502,0.09524078109744682,0.28655525188652364,0.0009057065193342218,0.14833492424043654,0.705764842081655,7.221532938749597,0.10370793510422086,0.3142730312680826,0.000990979808475066,0.17643554944876755,0.815814479368656,8.672153498738895,0.22863961868250557,0.7035977881114726,0.002268920594203756,0.478692156144451,2.2922248612753338,22.771336377263317,20.79292841240555,64.78987660415062,0.20171514954787895,0.7906288060675317,3.6967471737665543,39.462072716114804,77.11348260687912,239.0588829532839,0.7611522240790365,70.0000000015457,0.4600000013502774,16.000000001344947
4800,0.18332000401847895,0.4309824388342343,1.0538348290859747,0.07236637087226695,0.22034728601293124,0.0006960545872556917,0.04671047114822136,0.21955309421293487,2.2807499594155147,0.08044069996254179,0.23310958059558715,0.0007191278297808784,0.0684728635961725,0.3154259772497915,3.303756682826096,0.0934093019707053,0.27942606011722115,0.0008951480014529223,0.1479434085390814,0.7048994981846743,7.19977589649071,0.10281481307659546,0.32547163206450735,0.0009906637653276226,0.17138903011527462,0.819722963929499,8.480582596636088,0.2307679958608561,0.7289469782627653,0.0022860510131173855,0.47842442000157437,2.2190291922557086,23.737922782032022,20.557850910123403,63.66636252238204,0.2020569522247103,0.776406052574296,3.7089302194959095,39.27091945570132,78.20332746969356,238.13157324514873,0.7698771667626864,70.0000000015593,0.46000000134297847,16.000000001345033
4900,0.18065386102816236,0.4308296086566734,1.0546000540227174,0.07121160157551809,0.22249978604926912,0.0006943782040590198,0.046653078575780674,0.22276802658487196,2.3163192290899755,0.07994423411958969,0.2335422080926527,0.0007368264594098346,0.06651971611472945,0.3247984470748015,3.306149210597468,0.09277830077723222,0.29022329048085466,0.0009116272306856408,0.1487855344686091,0.7035292324131196,7.247647359064213,0.10359784531561751,0.3263234930102597,0.0010033767451829172,0.1703725793215255,0.8400082998029358,8.687723610109009,0.22825298831408544,0.7285513319096072,0.002289288157664641,0.47486283132701,2.2373222936091537,22.88442676569545,20.91923855145465,64.85036528830466,0.20175481033199918,0.7874741956083845,3.753445328705082,39.67391515104901,75.96482150333141,242.07917422792997,0.7681390120276403,70.00000000154841,0.4600000013503211,16.000000001372147
5000,0.18459835701360716,0.4272728606462191,1.0604984291819584,0.07101511524444401,0.2263594152954758,0.0006965855618677972,0.046082364528271885,0.2198383291363342,2.3005755167942974,0.0806630551740468,0.22603139590968696,0.0007327828161257386,0.06790661981729451,0.32394489895735545,3.391244683015869,0.09349077268180186,0.2878179917472542,0.0008879883035282625,0.14541847687254603,0.709077409904527,7.398267138816388,0.10468342355890242,0.3233926479567038,0.0010166880048139656,0.1727112178258366,0.8426111208062382,8.537917109219421,0.22979382897743464,0.7229390626160095,0.0022564105271157854,0.4685035972383129,2.2746779551482805,23.36565264946676,20.73281632795515,64.72010267236138,0.19925102404074693,0.8118247971019747,3.696071680687569,38.49511988386026,76.58457421211557,234.13467726651606,0.7494719598997044,70.00000000154782,0.4600000013736724,16.000000001367862
