milliseconds,infected_nontested_0,infected_tested_0,uninfected_nontested_0,uninfected_tested_0,symptoms_tested_0,symptoms_nontested_0,recovered_tested_0,recovered_nontested_0,dead_corona_tested_0,dead_corona_nontested_0,dead_noncorona_0
1200,2.7293276526708476,0.6795682073202696,629468.5689768984,532.3386977567338,1.2816991862731264,0.0017192721197356936,0.026181813559222528,0.00010750025357571389,0.004177133511518782,0.005475636288979268,25.836427114697013
1300,3.187471709306338,0.6961651676578999,629302.2742113718,620.3570261008696,1.2829523053628977,0.0018597498150179639,0.030311624756636464,0.0001152953061936587,0.002734047879774988,0.007658612883400788,28.669566263169102
1400,3.2337836843822463,0.6374026977861803,629264.9420020566,756.8765821248587,1.4278553067704942,0.001933957448472432,0.07520114478882055,0.0001511589014749377,0.0042786197671668535,0.007879106113832555,28.669991412646535
1500,3.2610410421553864,0.6489900906446666,629169.9630308375,707.535852626032,1.5735630830123943,0.0018352624866448738,0.0765548053681354,0.00013838639349917007,0.0036220036440853406,0.009045371340017167,29.053606106672664
1600,3.497676392498753,0.6288979845903686,629206.5053733994,838.4415627753042,1.5179147779525957,0.002114859768826165,0.06629982170006744,0.00015238187174212712,0.004866427315023463,0.009254802563036285,32.995091092102825
1700,3.353350856988147,0.6061292397375146,629158.595296135,866.2340969067913,1.5871727586756352,0.00213301772677308,0.08980588147563888,0.00018817043707498735,0.005558590160580027,0.0075534717290617484,34.29866689276033
1800,3.449764261632864,0.6037863353414596,629104.8936047632,841.7390917814932,1.876831494096415,0.0022134876319331877,0.1229486122522926,0.0001747494337032107,0.005126711767921825,0.010152446467312021,38.90559664672474
1900,3.708244252219044,0.5481768897058579,628977.3119812831,919.0728155372445,1.7903804142995583,0.0021233552761729985,0.1062879301456646,0.00023580662214859956,0.0065444824488160875,0.011300577160029517,40.60842275533192
2000,3.5186904768396956,0.5411234889980661,628981.5912956068,1034.2017124372126,2.023999666933095,0.0022280263267205,0.14547070630831277,0.0002342320183051248,0.007791748947505472,0.011924318433071061,42.138533159226064
2100,4.022921119011367,0.5314652578552201,628895.0770656553,1020.8355870553019,2.2375568101622925,0.00220944238303126,0.12561765965918448,0.00021411787470365176,0.007205132349269217,0.010979687528459946,41.40648329604535
2200,3.93788109636219,0.5060751902249995,628868.7430145167,1139.5236287741352,2.146572488462731,0.0022815181778575206,0.13590097045877284,0.0002426877338003352,0.007509816245160814,0.013450870584002413,43.576585210133814
2300,4.285308025544048,0.4960714952219911,628851.0339786925,1123.3663085868925,2.5274055486360916,0.002550190390271097,0.17543100330397082,0.00027344339937474297,0.008470724373555533,0.01405616780700248,46.761610202857334
2400,4.299955428513662,0.5024388633032522,628843.4354564681,1147.7013642952086,2.3997744479571415,0.002465990420039009,0.21589678095204962,0.00026495915395333684,0.009983164652601009,0.014127535250682381,46.827216392009134
2500,4.193176534286365,0.4864255939587151,628804.7787046358,1255.7640525193801,2.6007197241978934,0.002745922792649966,0.19512301572432916,0.0002857447663834379,0.009221481893560951,0.015166710534457374,51.41875330113038
2600,4.607079855401567,0.47673196992808453,628755.8317822305,1355.83564682668,2.819579727778313,0.002613959616243035,0.22903781070088083,0.0003453425210652469,0.011079198682566717,0.01657025400323805,52.15071553010842
2700,4.5606168113756285,0.46430531821034193,628578.334254409,1397.5490433743068,2.777061658385923,0.0027101987914714193,0.2290668628980921,0.0003339477577051772,0.01188944186229745,0.01833466711695409,54.378885270895566
2800,4.775041547936859,0.4159504720501624,628619.7555640374,1339.6730344881246,3.035188570186812,0.002778274841542512,0.2516593277891876,0.00033781770432033157,0.01245735227057347,0.017263309702163877,56.49145105727236
2900,5.116458891624748,0.4418247249949265,628559.7222261452,1509.3848487709981,3.1732070998902393,0.002943251586382908,0.2829286061946093,0.000352566051105227,0.012276550516504899,0.019509705394724575,59.084767450393734
3000,5.071491658814935,0.39210854190668404,628557.2133553646,1556.540277707516,3.2743360301622166,0.0030852108664738863,0.2804771635035518,0.00042293835008425833,0.012159144773066443,0.021139712411172948,63.623395879947225
3100,5.258252807009589,0.3760152457639165,628479.616530839,1514.3040300787109,3.3190124915871464,0.0030466287744961374,0.2999981247560638,0.00040758948630950284,0.014176795123192802,0.020761406892595348,62.68470824021345
3200,5.482589334492144,0.37091766276013477,628340.0872068377,1639.7066482344046,3.632938292076942,0.0033156522731191424,0.35614251046189865,0.0004426459002030535,0.014639013999866578,0.022134175046327993,63.3536004608403
3300,5.606832671910975,0.3565161749753019,628388.9452363865,1727.666355950938,3.7189702418466304,0.0033247045510674217,0.3598729074253982,0.0004947648017120489,0.015479932055257403,0.02219649278114284,70.3615316418885
3400,5.902332338866707,0.34138880068489774,628213.2656035351,1672.7214153951656,3.755421909558679,0.0034780308212808042,0.4167809931833654,0.0005002818159585906,0.015580111941646288,0.024917997978871606,68.23205543595445
3500,6.132354679302851,0.37001417862734554,628238.1849103363,1746.4398271431346,3.8511500879336844,0.003484073813803782,0.42471499144811,0.0005005651950071527,0.017482245254809407,0.02474798549002444,69.7460167479993
3600,6.077746175916974,0.34621101457769043,628224.3027063413,1861.2188287132449,4.12617256454928,0.003719835224041191,0.4421783746361722,0.0005538776534600457,0.018275130783353348,0.025799803205792334,71.88235147037211
3700,6.578383007088658,0.3314880322876709,628176.7175142182,1857.5112483239893,4.524387731965303,0.0037145228711023765,0.5078667085396932,0.0005910601712305089,0.01929550216555735,0.027896977761887706,76.17381504279093
3800,6.797409105952637,0.32668964082559465,628127.4620655037,1859.5526480283947,4.450192197655205,0.0038827888659856806,0.512583433680811,0.0005641373762567938,0.01928307963102052,0.028468821385418897,75.86629628806116
3900,7.006905056500933,0.31012103133729746,628005.1696662448,1948.0840958000358,4.677365855272673,0.004121115759104767,0.5579799385266015,0.0006166820934273947,0.021130618494639365,0.029922588889665584,79.05598013521069
4000,7.208678416680638,0.31922902559486904,628034.945643596,2060.7605944379757,4.8846638804157605,0.004266919602324089,0.5621226911999223,0.0006156580512112734,0.0219595159955974,0.03255612751872676,80.8169526260934
4100,7.044293018629845,0.2792550199252884,627874.991557726,2058.490428049096,5.264499110182863,0.004298145966386372,0.6182225922055584,0.0006950532127717777,0.022569868209929487,0.033649232979287035,83.7629279250513
4200,7.365356605415696,0.2945186467643849,627831.4554513609,2086.8388300877064,5.307099918081806,0.004489930250290914,0.6487790990407655,0.000713050206171076,0.023043746789797162,0.036098949541255754,84.3893017672399
4300,7.657521022079443,0.2771575251701686,627765.2151715652,2236.4667220520605,5.667371709025585,0.004754629561698585,0.6592503377161872,0.0007402717789283783,0.025842142642829,0.03640422625362022,86.18203711176139
4400,7.809733751702108,0.2610707817030136,627743.2136663551,2262.9157272690572,5.66157970842709,0.004673308047527829,0.6919738823893175,0.0007924496258277141,0.02577785538122494,0.03881507912337424,89.62598017396823
4500,8.14452142958656,0.24636876454633,627692.6863768258,2249.9933675993816,5.7853210965757755,0.005050601552603378,0.7613007786919973,0.0007865421538607631,0.028405035067473397,0.039829214433835324,90.40502072786175
4600,8.358267611538372,0.27935987350251523,627601.3074557369,2242.1175539042592,6.2433289244435635,0.004991299016135449,0.7737807200348298,0.0008249511592523585,0.02797929304992424,0.04242561539445486,97.13544555546865
4700,8.676555293742753,0.23026630577096546,627558.9355221904,2307.694458039496,6.49830096374196,0.005305338354209243,0.8507239924402226,0.000875854548278042,0.03012121412179485,0.04345352744650378,97.22141610365456
4800,8.912128048956486,0.23693335630596427,627527.4783562864,2459.9711573740306,6.526904703767106,0.005376501475719165,0.8684370749035742,0.0009129912987941711,0.03046851071280587,0.045254839979903705,101.13154494370367
4900,9.270469849521584,0.24282546700519145,627484.1326592547,2439.838452137365,6.634381264299229,0.005543240448961998,0.9535549937072322,0.0009622866201083271,0.03294672604108327,0.04742229595574175,102.11159752604642
5000,9.728838126091102,0.23867186224797346,627396.6159890997,2530.3778882933266,7.033539545792394,0.005899644250500772,0.9451888811672419,0.000994806144855248,0.034800793333777086,0.04779769490594129,102.05137144441049
