miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142246782836,0.0015204163114705901,0.007593854128984839,3.4397678982656887,199.9999966152657,0.0007863383267617494,42.72082070924021,199.9998668484974,499.7678297168049,0.0,100.0,584.7382400935156,259.9999999963328,49.18539693307702,679.9999972154767,60.0,99.9008755231205,699.999978616425,2.2096986166051645e-05,0.00044659293122223414,240.0,270.0,21.647478999141157,99.99999768498012,60.0,199.9472698349842,12.0,100.21717439285288,100.0,99.98629795517459,6.187339291339575,8.812671772870178,10.26300054750467,11.792912843040893,586.4987162277329,0.015290995881501346,0.002004320282389849,0.0020043970748312464,3.4054762778300276e-06,0.9881351654577323,0.0001501551157534371,0.23385846707549288,3.835324894090731e-09,0.8177089903549082,2.854351655839529e-06,3.578318959736735e-15,0.09968006170459931,-0.0032439658336324137,2.0592392631992327e-06,0.053533350842699466,0.001711922807892746,0.013860415953082322,6.218904340725575
3100,96.60142294063999,0.0015203163721927034,0.007593505991066065,3.4397676205737673,199.99999635183147,0.0007862655719235871,42.72081979460416,199.99983592954183,499.76627672316664,0.0,100.0,584.0756602663488,259.9999999950304,49.18736154859288,679.9999970414982,60.0,99.89384803626486,699.9999768790046,2.3061987173591418e-05,0.00045135804954780765,240.0,270.0,21.643626694295254,99.99999748684411,60.0,199.9408238194216,12.0,100.2201903349142,100.0,99.98556040150353,6.187335182966704,8.812667689167155,10.263000585407399,12.16960872385687,594.9525141091983,0.015290983930836107,0.002004323969540428,0.0020043403745745856,3.680860360822424e-06,0.9881354569435329,0.00016880433414418857,0.23857810296575774,3.646908277805284e-09,0.8163449835680366,2.920070128151423e-06,3.4787131720522882e-15,0.108641480136321,0.0012322421311543642,2.4539423386303585e-06,0.05873919452876844,0.001897163637209654,0.014561870543628643,6.344772721214015
3200,96.60141919316094,0.0015206062130297736,0.007593546568841396,3.4397608859758533,199.99999589849327,0.0007863444391198703,42.72082783365652,199.9998285100786,499.75312862680966,0.0,100.0,583.4223879057291,259.99999999450887,49.18905903033364,679.9999963246928,60.0,99.88477616287521,699.9999754442562,2.3939002348504457e-05,0.00048075670620542236,240.0,270.0,21.630927061285227,99.99999727194822,60.0,199.93688216102322,12.0,100.23151793205872,100.0,99.98498062611809,6.187333295545642,8.812663540918244,10.263000592400118,12.045537413218211,603.8100886912558,0.015291048405034091,0.002004329231687152,0.002004337671352827,4.008866858536188e-06,0.9881363911875883,0.00016966569595461194,0.25061260965840415,5.900840122008055e-09,0.8141235013720636,3.48959937318355e-06,4.2362195352306985e-15,0.1150123428230107,-0.0034482811561498483,2.732965683230107e-06,0.0608250224887378,0.0018848921766615758,0.01460821534963299,6.761610581978089
3300,96.60142354578682,0.0015205670978072662,0.00759318830545987,3.4397641192680504,199.9999954236404,0.0007865791007431445,42.72081512049089,199.99980608432966,499.74888478073274,0.0,100.0,582.9793281139672,259.99999999461147,49.1889696496385,679.9999962611477,60.0,99.88196768948579,699.9999732709323,2.5298195495204403e-05,0.0004828321267320715,240.0,270.0,21.62747044127157,99.99999702231017,60.0,199.93390165238696,12.0,100.22929522195427,100.0,99.98463593001574,6.187330312257422,8.812666446564268,10.263000617732228,12.587881527830028,608.0638124112854,0.01529102174519666,0.002004342117510012,0.0020043592557450725,4.573781719802368e-06,0.9881390463176869,0.0001993682545979729,0.25607051150517895,6.4504026553785475e-09,0.8137730062180534,4.165792386775922e-06,5.712240451137268e-15,0.1185463285014651,-0.0009001187694690612,3.0862601042936868e-06,0.06716397846862969,0.0020194112873719795,0.015240669132020802,7.032793540705676
3400,96.60142506808856,0.001520620065050043,0.007593045857442697,3.439760374960979,199.99999512496674,0.0007866833205373688,42.7208181219746,199.99978976965738,499.73245916988697,0.0,100.0,582.8109172988926,259.9999999928696,49.19186507720175,679.9999954992472,60.0,99.86824760261139,699.999972091164,2.669906057028933e-05,0.0004967624045536516,240.0,270.0,21.633378550076312,99.99999678622578,60.0,199.92913308365914,12.0,100.24462973403604,100.0,99.98409240291916,6.187335530700128,8.812666847960843,10.263000649352147,13.145997738486697,615.9870436391765,0.01529091244936274,0.0020043554372748034,0.0020043719917540725,4.732144852432942e-06,0.9881407971752275,0.0002165339767604101,0.2696306705795392,7.172746278604713e-09,0.810921099343964,4.355906835579723e-06,7.17568307285823e-15,0.13081018703183592,0.0038859008605515587,3.346767314746769e-06,0.0723847574662625,0.0022749505357689873,0.016103418616425193,7.480187687003674
3500,96.60142000906272,0.0015209217405342,0.007593036017396393,3.4397658194040317,199.9999948913793,0.0007867329787795977,42.720812823664154,199.99975365948225,499.72804433491126,0.0,100.0,582.1208368231138,259.9999999908736,49.19386639342255,679.9999949757381,60.0,99.86548036082587,699.9999708902885,2.998032656196151e-05,0.0005181770626273163,240.0,270.0,21.625261617509093,99.9999965233237,60.0,199.92185860861167,12.0,100.25320216148494,100.0,99.98373331716446,6.187327254657505,8.812666326573675,10.26300068502809,13.27224239708525,631.0757596372016,0.015291022652585607,0.0020043203360361832,0.002004388028615864,5.051471200481156e-06,0.9881412093536724,0.00022843219698448253,0.2716120975193913,8.948193923253727e-09,0.8096877033935655,4.875035771464093e-06,8.231518585385215e-15,0.13973457481617124,-0.00034451426727102495,3.4812770851857876e-06,0.07481590975690547,0.002336269931347422,0.016476679844012975,7.686888634703876
3600,96.60142578855243,0.001520892809766434,0.0075928317749300415,3.439762328354929,199.9999944842289,0.0007867075591625085,42.72081445251423,199.9997419954309,499.71333688710314,0.0,100.0,581.4173943375831,259.99999999082706,49.19391289662619,679.9999945131281,60.0,99.85367881682983,699.999968728027,3.1651476596141254e-05,0.0005254898765499927,240.0,270.0,21.617048927796745,99.99999602355858,60.0,199.91930145534891,12.0,100.25501664428728,100.0,99.98282634488994,6.187326528481008,8.812668733480722,10.263000714736394,13.78769099839091,635.4074823039664,0.015290905700200225,0.0020043566399064318,0.0020043144728656304,5.52175646415818e-06,0.9881423387828411,0.00025420630151196577,0.2798259398521529,1.007448197409879e-08,0.8087445241527031,5.627817331814386e-06,8.849725629033953e-15,0.14192575460083834,0.001499405982271553,3.945067087064361e-06,0.0813464790690769,0.0024992993249004663,0.016751620063956116,7.85192462412175
3700,96.6014219972106,0.0015211501353248479,0.007592720725711691,3.4397620015321433,199.9999940161003,0.0007866609183134908,42.72081627647424,199.99972263856174,499.7083099849678,0.0,100.0,580.9347831028849,259.99999998810114,49.19588621002976,679.9999934051641,60.0,99.84634396895821,699.9999667030229,3.3157496840433075e-05,0.0005333526490492477,240.0,270.0,21.61416241966325,99.99999584733686,60.0,199.91348058595202,12.0,100.26020889143534,100.0,99.98255548665092,6.187323777257755,8.812672601846737,10.263000713567942,14.318398593235285,644.3713694333109,0.015290920698622494,0.002004317499131582,0.002004384540517606,6.052831498030967e-06,0.9881446975038205,0.00028038096935469113,0.2901462697473777,1.199361252727793e-08,0.8081837850205269,6.7273525570063815e-06,1.0141830267891332e-14,0.14839675221803922,-0.004689996120578285,4.432481802272636e-06,0.08844807038794067,0.002727621600424322,0.017450435513936817,8.4790184559125
3800,96.60142715705577,0.0015212058148564745,0.007592494656237819,3.439767183570081,199.99999353780362,0.0007867303759329163,42.720802706372545,199.99968758000324,499.70836589830657,0.0,100.0,580.2697006156446,259.9999999870466,49.19908469552021,679.9999929106492,60.0,99.8390060275765,699.9999653983655,3.448120988392644e-05,0.0005505507079304043,240.0,270.0,21.614267107914856,99.99999536102544,60.0,199.91094887370556,12.0,100.27048313953703,100.0,99.98226167837339,6.187327791983107,8.812667593442622,10.263000747745382,14.322856882649203,652.1896616095274,0.015290870758186997,0.002004304201554335,0.0020043587839252966,6.247563820318864e-06,0.9881449305431068,0.0003119035806214907,0.29826012529828694,1.2739050161423713e-08,0.8071951533938118,7.009270766147586e-06,1.2355906763913096e-14,0.160420795916031,-0.0005635234630122553,4.690872089073325e-06,0.08978968330576473,0.0029071962703978486,0.018201290198917495,8.659003156681699
3900,96.60142008512226,0.0015211901022804731,0.007592389327664924,3.4397620126783797,199.99999330034416,0.0007868871410272821,42.72081397678271,199.99966727171608,499.6937885139657,0.0,100.0,579.0675088486985,259.9999999842781,49.2006689405749,679.9999916513781,60.0,99.83193714407844,699.9999630797347,3.600868418496872e-05,0.0005708451828505371,240.0,270.0,21.609692420782242,99.99999474959004,60.0,199.90163585896113,12.0,100.27989083944388,100.0,99.98142905343757,6.187330129817027,8.812669169956306,10.263000767485327,14.695358545327627,666.9001636189422,0.015290900083355385,0.002004317820496054,0.0020043605493136455,6.763962806347861e-06,0.9881458876853302,0.00034529049699847145,0.29992076313870586,1.49552893759781e-08,0.8058490113449737,8.175550755684323e-06,1.5004793918684013e-14,0.1702575905658671,0.005852459328657202,4.933570162133696e-06,0.09849359109746572,0.0030501521101303124,0.01860349938920033,9.021653569555367
4000,96.6014202733888,0.001521366714101561,0.00759209387925966,3.439762515670471,199.9999927825457,0.0007869065047145485,42.720805457313176,199.99964160134826,499.68229153535293,0.0,100.0,578.3386865717933,259.999999982516,49.20087658563144,679.9999908251796,60.0,99.82216622052837,699.9999615538903,3.734948883661818e-05,0.0005908080125128075,240.0,270.0,21.598531445809897,99.99999452638176,60.0,199.8976530225073,12.0,100.28773587584546,100.0,99.98098839802198,6.187322130379739,8.812667823064324,10.26300079876179,15.20578650048596,680.5870270120427,0.015290848391890646,0.002004308054998996,0.002004331820501576,7.35428316415205e-06,0.9881472718001559,0.00036301008578860965,0.32001523663315634,1.6591533932263e-08,0.8038857822696005,9.197895680486993e-06,1.7202561631560266e-14,0.1774778334195514,0.002414922919876912,5.522649975700647e-06,0.10429439470803063,0.003156629597584497,0.019425009245261173,9.599536283525469
4100,96.60142019192124,0.0015216447674433551,0.00759218622147172,3.439762522680033,199.99999235844464,0.0007870131077192637,42.72080126909769,199.99960624142682,499.6790715708382,0.0,100.0,577.9055513084573,259.99999998024566,49.20292780704291,679.9999899442214,60.0,99.81022551578661,699.9999608533627,4.057081700693581e-05,0.0006101242847138605,240.0,270.0,21.59393387328402,99.99999388606231,60.0,199.89199049571408,12.0,100.28740969354152,100.0,99.98009941828667,6.187318681034177,8.812675182239063,10.263000819081617,15.434402400166643,685.5243634154015,0.015290845906644335,0.0020043627661181606,0.0020043591023050505,7.826382830756651e-06,0.988150014954657,0.00039565466187746717,0.3233816558787992,2.0171394129978065e-08,0.8026354016499937,9.794213011066752e-06,2.089329963937232e-14,0.18850900376470742,0.0014654071901490315,5.892172207502813e-06,0.10938581010758207,0.0034169161572065593,0.0192522744887373,9.979199707786517
4200,96.60142671360722,0.001521832894203753,0.007591944091930578,3.4397663316173444,199.99999182512764,0.0007871026451333044,42.72080438692596,199.9995660849066,499.66301134761926,0.0,100.0,577.2672026097015,259.99999997827547,49.20421234499906,679.9999887615528,60.0,99.80624972964866,699.9999577235735,4.1809068574246995e-05,0.0006116066532353749,240.0,270.0,21.59278248611144,99.99999347182288,60.0,199.88625746100502,12.0,100.29762565707067,100.0,99.98011834731413,6.187323208883569,8.812669549001793,10.263000848670162,15.765472958419856,690.4506353857062,0.015290876753246996,0.0020043344564792892,0.002004367932535949,8.288541860023648e-06,0.988150215589476,0.0004293683109058388,0.3296516002220588,2.2280376902129812e-08,0.8018513364419761,1.1061850575979727e-05,2.4026658676520996e-14,0.19663501586519472,-0.007281331438417318,6.358018549827599e-06,0.11494989220470447,0.003585487574163775,0.019944814946611593,10.219743104136553
4300,96.60142255034293,0.001521608143117855,0.007591831660916317,3.43976481466368,199.99999135120785,0.0007871114971682279,42.720796507636294,199.99952980434145,499.6548307896872,0.0,100.0,576.1128313367961,259.9999999750512,49.20600465530457,679.9999877662182,60.0,99.79203475083882,699.9999560074854,4.287481515856035e-05,0.0006236382475672701,240.0,270.0,21.592834939020204,99.9999930273528,60.0,199.88073937838232,12.0,100.30523342239564,100.0,99.97963806465852,6.187324129578005,8.812678429857504,10.263000879776254,16.293337533158102,706.5945364495101,0.0152909825624611,0.002004348524612182,0.002004321506566578,8.758732865827855e-06,0.9881519613693861,0.00044951871465646464,0.34438567864357816,2.516018916925099e-08,0.8011719133684009,1.2525631271077156e-05,2.950175032214793e-14,0.20016102643714995,0.003105804633811748,6.819702870958981e-06,0.11664161113792725,0.0037028867995042894,0.020322505961359427,10.867502690822496
4400,96.60142732089794,0.0015219960792333888,0.0075916539383160085,3.4397588616746857,199.99999054984187,0.0007871090218675173,42.72079891710373,199.99950719968786,499.656164231407,0.0,100.0,575.6461923070576,259.9999999714415,49.2082880525801,679.9999864654357,59.99999999999999,99.78621231938438,699.9999544894465,4.656089573221982e-05,0.0006366187198868569,240.0,270.0,21.581141422856188,99.99999252340821,60.0,199.87719706879653,12.0,100.31106262888116,100.0,99.97872772776327,6.187324396758177,8.81267950135114,10.263000886403224,16.639764717781663,711.6688932856139,0.015290925291682843,0.002004346348810221,0.0020043352882027844,9.239231415282186e-06,0.9881528103278879,0.0005014135950715022,0.3508077298011151,2.847484887123842e-08,0.7996259052527662,1.358793684590606e-05,3.370082119375757e-14,0.21409218496730253,-0.004548743649060047,7.647620330726263e-06,0.12601192597412164,0.0039573003062456985,0.021200888478120256,11.122776210438959
4500,96.60142242991111,0.0015220137072419794,0.007591476842501333,3.4397658608240778,199.9999899016974,0.000787280610906612,42.7208037508124,199.99946169219692,499.64996539791275,0.0,100.0,575.0361131697568,259.99999996779445,49.2096295138537,679.9999850361071,59.999999999999986,99.77817644856265,699.9999526035447,4.81251347667996e-05,0.0006657090628745971,240.0,270.0,21.58117509770976,99.99999188981414,60.0,199.8707811227252,12.0,100.3170205752234,100.0,99.97848964644119,6.187320401487948,8.812670347130632,10.263000903424865,17.188444935800568,727.1164361837713,0.01529088575961059,0.002004298702770814,0.0020043616020148556,9.820615255198621e-06,0.988153975790155,0.0005401321309351525,0.35751447250874346,3.218656483639518e-08,0.7979933801708201,1.478660095622608e-05,3.823956912488712e-14,0.22144637803415312,0.0006120288218998001,8.224868728404601e-06,0.13052649419506593,0.004198723885904769,0.021875641888355092,11.674476317776655
4600,96.60142787941116,0.0015219637168944495,0.007591268156431993,3.439762086766802,199.9999895612473,0.0007873735973211181,42.72079927669835,199.99943952121174,499.63578799728333,0.0,100.0,574.7443411798158,259.999999963278,49.209625753376294,679.9999836116403,59.99999999999998,99.7638078040824,699.9999498159681,4.970611029312866e-05,0.000675242403507484,240.0,270.0,21.584305334770114,99.99999139591138,60.0,199.86197941448546,12.0,100.32232451620861,100.0,99.97762327439627,6.187330660399285,8.812677058540597,10.263000944131473,17.648123716452414,730.6242218184134,0.015290886019704573,0.0020043100995827466,0.002004314955581392,1.0553014535951045e-05,0.9881564878022245,0.0005712664159235307,0.3666473958244501,3.675673291291357e-08,0.7962090640572123,1.626408397236454e-05,4.326644839511707e-14,0.2330686187957194,-0.0023308476291907018,8.748148025670804e-06,0.13579817262722155,0.004296456703098396,0.022501649841379225,11.961445844660412
4700,96.60142843340338,0.0015223461449984186,0.007591097811211582,3.4397596259929424,199.99998895295806,0.0007872106671333396,42.72079244872373,199.99937785703705,499.62113296496267,0.0,100.0,573.7395526298207,259.9999999595483,49.21304419522284,679.9999821325173,59.99999999999997,99.75679774010759,699.9999478497133,5.276970694882019e-05,0.0006927717849716174,240.0,270.0,21.58114395203913,99.99999084677502,60.0,199.8573738686134,12.0,100.3340726867254,100.0,99.97731978711408,6.1873271221276696,8.812676662110915,10.263000955562072,17.510142057753445,734.3462549383802,0.015290784101505153,0.0020043157773118763,0.0020042954281641497,1.104036526821907e-05,0.9881572717766428,0.0006072182795294665,0.3724399566597918,4.1286079862216316e-08,0.7964060152738109,1.788696267004954e-05,5.061648224919782e-14,0.24008566314519383,-0.005138557896732039,9.16010331282721e-06,0.14336749664180523,0.004470372434503081,0.022457498923949763,12.435949926047304
4800,96.60142422665126,0.0015223406994572866,0.007590951966168501,3.439760270270101,199.9999881000047,0.0007873381339136639,42.72078560738435,199.99933905252814,499.624234723586,0.0,100.0,572.828912579629,259.99999995417613,49.21384759326288,679.9999804105358,59.99999999999996,99.7436823728409,699.9999464568073,5.508511779186155e-05,0.0007103494781727972,240.0,270.0,21.573456009011444,99.99999003995903,60.0,199.8480864666194,12.0,100.3433418560224,100.0,99.9771282481815,6.18731830660058,8.812681451428272,10.263000994996498,18.3703471126121,744.9339297492248,0.015290868903384068,0.0020043086862726743,0.002004305764248707,1.1684153632963563e-05,0.9881583426970528,0.0006525377859402251,0.3781557050523331,4.509982080693296e-08,0.7948334501504964,1.9594125690415465e-05,5.723285157283224e-14,0.25409979353387224,0.007438016751132265,9.801105457107067e-06,0.15244338795328166,0.004709924088730043,0.023194050653064912,12.763667936672892
4900,96.60142238711204,0.0015221529546878027,0.007590879154557377,3.439764914682578,199.99998764219185,0.000787357211967756,42.72078147406062,199.99930395543788,499.6120142106726,0.0,100.0,572.6926281071426,259.99999994894523,49.21396486323632,679.9999787755796,59.99999999999995,99.73968618297424,699.9999430912081,5.714281159758745e-05,0.0007124103069607161,240.0,270.0,21.56348431708574,99.99998954837696,60.0,199.84349029952804,12.0,100.34147071370916,100.0,99.97612597055104,6.1873310465809555,8.812680127444857,10.263001012196119,18.364438299382783,756.1878433729133,0.015290853244972138,0.002004307922387487,0.0020043435558339657,1.2319405512148037e-05,0.9881602977699505,0.0006990722247000021,0.39243643011642315,5.025463579919423e-08,0.7923263231950339,2.1148962961231403e-05,6.504228156994561e-14,0.2663034160432891,-0.004164742323848,1.0578711993014098e-05,0.15622680801656197,0.004927611557410657,0.02371975373602438,13.190135064900524
5000,96.60142620087292,0.001522451770309264,0.00759081080658721,3.4397641158282806,199.99998703423088,0.0007875271961013425,42.720793969311465,199.99926261337077,499.60349648148906,0.0,100.0,571.2704693814425,259.9999999436562,49.216198672795535,679.999976824318,59.99999999999994,99.72264510684487,699.9999414560405,5.800511223880401e-05,0.0007270236055672832,240.0,270.0,21.556826600097484,99.99998873482846,60.0,199.83809878649006,12.0,100.34865441902798,100.0,99.97581741932142,6.187327147224507,8.812668817723061,10.263001029403089,18.83101221230556,769.7645551230182,0.015290857619596834,0.0020043459238200836,0.002004364564031735,1.3066509546965563e-05,0.9881621341964685,0.0007406601694675408,0.40081023326418075,5.582198141451164e-08,0.7923864580980682,2.3099689144244932e-05,7.515745635257769e-14,0.2774838825897812,0.0025603962986650215,1.1263764279902416e-05,0.1644992260227598,0.005085748072908616,0.02404308204852745,13.8826792766283
