miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142039940145,0.001520372433228889,0.00759369562221253,3.439761008091338,199.99999638439647,0.0007862544584769192,42.72082838719014,199.99985118953538,499.76743852157324,0.0,100.0,584.7269922103095,259.9999999963495,49.18601345604903,679.9999971582129,60.0,99.89901096489302,699.9999790541198,2.1984326010783627e-05,0.00044913448601971537,240.0,270.0,21.64501156591855,99.99999794748169,60.0,199.94327164563308,12.0,100.21363111420266,100.0,99.98608236812582,6.1873353307332035,8.812672518995406,10.263000547497048,11.578348980854841,580.5149997847602,0.015290998018612454,0.002004371922053497,0.002004363585391348,3.6154585008270376e-06,0.9881351633524462,0.00013994370935889724,0.22498283494378835,3.29014104924543e-09,0.8171603336017514,2.4312267425598485e-06,2.7509647302375027e-15,0.10367664583946597,-0.0022633803562675508,2.2464359966665437e-06,0.05224104222376788,0.0016382183688803164,0.013669930590093434,6.215144992187652
3100,96.60141787889482,0.001520585144807538,0.007593671378059089,3.439766442547539,199.99999624897424,0.0007863217450614892,42.72082957551738,199.99984433894124,499.75836415638616,0.0,100.0,584.7593612954171,259.99999999512085,49.1868439249868,679.9999968412917,60.0,99.89116099474097,699.9999766932067,2.229207576910057e-05,0.0004608437137926921,240.0,270.0,21.647027228368298,99.9999976923282,60.0,199.94141239122595,12.0,100.22206635462796,100.0,99.98531595455185,6.187335889270466,8.812672503408825,10.26300057834172,12.008457057739983,585.8422768881127,0.01529105673778527,0.002004365265866109,0.0020043727174879995,3.802391882715324e-06,0.9881360842428701,0.00015680406800089333,0.24151935169784042,4.7944364245055225e-09,0.8161420842773465,3.2658276966787214e-06,3.0228619172089364e-15,0.10772360893883993,-0.000939255222806765,2.4800854117198953e-06,0.05783731234025028,0.0018199371218001526,0.014228015027587805,6.391039423658094
3200,96.6014217106879,0.0015207146890504832,0.007593460925912348,3.439762600238388,199.99999584099746,0.0007863329159969618,42.72081376041955,199.9998141208705,499.75551467509194,0.0,100.0,583.9753415983674,259.9999999949822,49.187839370383486,679.9999965200784,60.0,99.88563073790154,699.9999748049992,2.441997435059365e-05,0.00046245076977670336,240.0,270.0,21.636693744123246,99.99999742318964,60.0,199.9385724858117,12.0,100.22385767918358,100.0,99.98485775569404,6.18733362273453,8.812663699353257,10.26300059038327,12.485010628251514,598.2665165989404,0.015290960640870942,0.002004348509903481,0.0020043348001159067,4.149432946357073e-06,0.9881368156250471,0.00018656050147486345,0.24726336162890775,5.564945847443022e-09,0.8142090749931121,3.440401567769512e-06,3.903338354100416e-15,0.11051921204259599,0.0010744248339145013,2.5812141137093264e-06,0.06069406371736704,0.0018821009243155627,0.015349109121861469,6.520415084385184
3300,96.6014224978803,0.0015205529345894233,0.0075932607986925246,3.4397652227242794,199.9999957376743,0.000786433725666724,42.72081213021437,199.99981061374433,499.74723799743117,0.0,100.0,583.1940613367534,259.99999999367145,49.190950367539756,679.9999959761102,60.0,99.88314336547162,699.9999744827728,2.6554125432242206e-05,0.00048553213690268125,240.0,270.0,21.634824770265343,99.99999713021296,60.0,199.9333892309325,12.0,100.23405506605367,100.0,99.98440182893755,6.187333407962844,8.812665100390353,10.263000625500943,12.728717820691836,612.4145121220571,0.015291032454087928,0.0020043691680829033,0.00200431161147133,4.5320388844542045e-06,0.988137947181673,0.00019475117096687128,0.25182299596891455,6.241042505138115e-09,0.8134454227981597,3.911028315137092e-06,4.4923463912145645e-15,0.11881328171317654,0.0059019859544654435,2.840046197290154e-06,0.06682778791080266,0.002085418453554811,0.015837767900856073,6.874943078096929
3400,96.6014256666099,0.0015205683152731415,0.007593131661450951,3.439765572875432,199.9999952470982,0.0007864816761139757,42.720818580863906,199.99978257648323,499.732177951227,0.0,100.0,582.25239271842,259.9999999933525,49.19075262222839,679.9999952818273,60.0,99.86983280521456,699.9999721572332,2.7486013325473606e-05,0.0005026799736661826,240.0,270.0,21.627651195117007,99.9999968332666,60.0,199.92613092078366,12.0,100.2376429784975,100.0,99.98434986761954,6.187329750955085,8.812673316844974,10.263000664514747,13.273707432864214,620.557774247909,0.015290904689019025,0.00200432124083144,0.0020043258033770133,4.680009461772049e-06,0.9881391729211105,0.000214536580035424,0.26452463807901755,7.435969172528364e-09,0.8127010100096409,4.721226026724185e-06,6.886307203525519e-15,0.12772895191248523,0.005730839630519357,3.296108182754512e-06,0.07104620893664977,0.0022805727140091936,0.015665640746381024,7.221866263093356
3500,96.60142251443384,0.0015206332958964998,0.007592995787454027,3.4397638229424214,199.9999947763422,0.0007867268998751261,42.720806891468,199.9997574479916,499.7270406594202,0.0,100.0,581.5564125745238,259.99999999104455,49.19378401306776,679.9999952050208,60.0,99.86244655792565,699.9999700337587,2.8321032380829425e-05,0.0005225730276400054,240.0,270.0,21.618705061422315,99.99999642433919,60.0,199.92536072813428,12.0,100.24394216554742,100.0,99.98351440183676,6.187322962006774,8.812675646628419,10.263000678217509,13.531687514436472,624.8429126214269,0.015290995586727408,0.002004338664378665,0.002004293799536901,5.3031196764204535e-06,0.9881412175721043,0.00024202909430661256,0.26903245651800617,8.160190711554776e-09,0.8109284879902494,5.2990473187704395e-06,7.901971619786862e-15,0.13825531617194423,0.000715600492119044,3.611013598657457e-06,0.07414717875537502,0.0024271239989427274,0.016763763779686296,7.7802594573434645
3600,96.60142124474288,0.0015207313569508877,0.007592866663253261,3.4397604021258124,199.99999463749606,0.0007866404762355317,42.72081544241568,199.99973743903115,499.7187427749569,0.0,100.0,581.2484986641958,259.9999999899953,49.195192192752174,679.9999944417345,60.0,99.85630887786256,699.9999699279032,3.082052306474483e-05,0.0005354814586238103,240.0,270.0,21.625328237247004,99.99999591806791,60.0,199.91680093644908,12.0,100.25857999620753,100.0,99.98268620642848,6.187321623197089,8.812673701970883,10.263000686121462,13.770925862662294,639.771334273967,0.015291024872434845,0.002004311972462384,0.0020043695422243667,5.678890774000136e-06,0.9881419263218895,0.00026551313462479557,0.27894127358485804,1.0313005260079098e-08,0.809417560669526,5.676218070386735e-06,9.359155891561526e-15,0.14024512550729812,-0.00378498871353658,3.959146949382354e-06,0.08244805899668774,0.0025038776676161714,0.017049431505960125,7.907593849350994
3700,96.60142471453086,0.0015212547251760406,0.007592621495474265,3.4397633198928643,199.99999394417128,0.0007868069297594384,42.72080018223572,199.99970862678612,499.70948778247276,0.0,100.0,580.218137130171,259.9999999881817,49.19606733413104,679.9999937557734,60.0,99.84698791958047,699.9999681839768,3.199883156819898e-05,0.0005376469126693729,240.0,270.0,21.613284339465643,99.99999580877271,60.0,199.91416900219485,12.0,100.26275779269314,100.0,99.98274414535334,6.187332742194437,8.81266856003409,10.263000713944583,13.917831438475236,648.6871670708274,0.015290923002876117,0.0020043058057064357,0.002004336001235584,5.9873335005825116e-06,0.9881433879310609,0.00027773528303599675,0.28427640270392684,1.1755544019730423e-08,0.8087907420446735,6.173206366919331e-06,1.1105654765099344e-14,0.15158960704354507,0.0022329023846572645,4.427592491767561e-06,0.08670979970863739,0.002750264476167338,0.017548483292815654,8.43830851366295
3800,96.60142668598397,0.0015211746569637674,0.007592631003373633,3.4397673620053455,199.9999935985871,0.0007868909908357582,42.72079727892661,199.99969213395906,499.70116050408103,0.0,100.0,579.5042830119046,259.99999998627044,49.1985530401596,679.9999925298658,60.0,99.839891999579,699.9999660648721,3.366666163181901e-05,0.0005527055776945304,240.0,270.0,21.61089076389879,99.99999518696305,60.0,199.90812217848995,12.0,100.27041591151864,100.0,99.98158856263402,6.187324554865284,8.812680224249457,10.26300075913863,14.419393311362505,655.1192530698901,0.015290910666770031,0.0020043519323818537,0.0020043224273655342,6.421489436520972e-06,0.9881455872890572,0.0003059582038612963,0.29919658781780917,1.3292726947394772e-08,0.8076816909344211,7.499938892051214e-06,1.3736610374591076e-14,0.1615287812946726,0.0049036371066732585,4.701355689215322e-06,0.09272198614191272,0.0028855642444632137,0.017811645513557958,8.659851102782753
3900,96.60142428531117,0.0015213113037743091,0.00759237183627017,3.4397609979873778,199.99999324872326,0.0007869806814140914,42.72080969712974,199.9996544536583,499.68995023900663,0.0,100.0,579.6056103655725,259.99999998433555,49.198896938455846,679.9999916522023,60.0,99.83400653622714,699.999963089921,3.628420915607961e-05,0.0005666709202996316,240.0,270.0,21.607820908866984,99.9999948637264,60.0,199.90388111295826,12.0,100.27152422911233,100.0,99.98132620972278,6.187323670786821,8.812667515849343,10.263000779291025,14.98029271152228,669.3566888877456,0.015290995551200537,0.0020043382799966826,0.0020043212445695823,6.985569597291736e-06,0.9881457999770509,0.0003374167120657555,0.30835073517103545,1.5731082296019284e-08,0.8055639952590514,7.857916886782056e-06,1.5884763454610488e-14,0.1715449592824798,0.006743755766867815,5.013658381239833e-06,0.09491782793401977,0.003020165115493166,0.01877182268368481,9.162756968959743
4000,96.60142608887966,0.0015212049242714957,0.007592353690224829,3.439761665077061,199.9999925462721,0.0007868288624223381,42.72080528643536,199.99962669960277,499.6804302517511,0.0,100.0,578.9129029150354,259.99999998276047,49.2013523672316,679.9999912598446,60.0,99.82406268901173,699.9999618812612,3.847730502327917e-05,0.0005845794213081365,240.0,270.0,21.60989345587799,99.99999461433806,60.0,199.90011091865526,12.0,100.28599673521005,100.0,99.98079210232623,6.187320305422708,8.81266948210622,10.26300079918335,15.42711357254924,673.3281511627113,0.015290978114631669,0.0020043264532373017,0.0020043132766729287,7.385475438305765e-06,0.988147314899959,0.0003699041672820247,0.31494979568476417,1.6645022830532555e-08,0.8050287312122004,8.731453589080465e-06,1.8469830910426142e-14,0.17334388169667644,0.0058264843001173084,5.4005261495950585e-06,0.10038473372344889,0.0032074104429534417,0.01945921225268657,9.619976092948662
4100,96.60142066182794,0.0015215225620220589,0.007592016048230018,3.439762510062204,199.99999219106434,0.0007869247581646016,42.72079369521755,199.99959965056914,499.6717138386198,0.0,100.0,578.0637077650432,259.9999999802869,49.202743435341034,679.9999898867615,60.0,99.81079076063257,699.9999593286751,3.983305509041942e-05,0.0006042100429248488,240.0,270.0,21.593636380243222,99.9999938546589,60.0,199.89331216724253,12.0,100.28890386948096,100.0,99.9803603926951,6.187330086483801,8.81267649630839,10.26300080822108,15.755288539451477,683.5554822547554,0.015290925118013934,0.0020043211040317787,0.0020043695825670478,8.003599885703174e-06,0.9881494334216089,0.00038940073735613587,0.32074392484224945,1.9904310661001815e-08,0.80261064352329,1.0360553015471826e-05,2.1147339345318497e-14,0.1828701648267433,0.006923554647283622,6.075843251522405e-06,0.10810611235387056,0.0034503966190537294,0.019730237819603154,9.9510961879754
4200,96.6014223413454,0.0015213893741943185,0.007592036595411915,3.4397668153509753,199.99999170497614,0.000786999675769565,42.720794885526374,199.99956270849088,499.66563605110025,0.0,100.0,577.6286785548773,259.99999997830344,49.20448695797126,679.9999887437665,60.0,99.80731360430354,699.9999584468584,4.248738096721314e-05,0.0006214440967514397,240.0,270.0,21.588857910182846,99.9999936317968,60.0,199.8857181933565,12.0,100.29639582357296,100.0,99.97969695342437,6.187324992446625,8.812676468891922,10.263000852454418,15.952180591522088,687.8446029446147,0.015290873490218503,0.002004355043422723,0.0020043458844874957,8.223102832102704e-06,0.9881500500945698,0.0004180283099923459,0.3305512785406451,2.289388205436802e-08,0.8022962727967873,1.1053918986236495e-05,2.4437862689076764e-14,0.19520264972818216,-0.006732725575688136,6.591428275501915e-06,0.11085748631266484,0.0036068571455271825,0.01981456661212518,10.403664138165142
4300,96.60142650299746,0.0015217301728703422,0.007591700786362456,3.439761516153541,199.99999104205997,0.0007870365526942331,42.72078976080042,199.9995411100684,499.6651325497233,0.0,100.0,576.7149365876554,259.9999999739849,49.206591552347454,679.9999876181566,60.0,99.79288094644646,699.9999560786626,4.421699177614069e-05,0.000638515936682388,240.0,270.0,21.594015114051764,99.99999294828781,60.0,199.87956479973556,12.0,100.30588156931339,100.0,99.97965578589873,6.187322692852158,8.812674233746469,10.263000880558456,16.096396924005333,696.968521301867,0.015290852127392233,0.0020043260925801843,0.002004357635833455,8.987319499973408e-06,0.9881524551650263,0.00045212312790210614,0.3380697921260591,2.554658409360336e-08,0.8013791680355811,1.2539713280746594e-05,2.81320863705998e-14,0.2068983987034882,-0.00473189979767112,7.051251411722337e-06,0.11881216535953779,0.003797222951308886,0.02026956876902035,10.555973667431257
4400,96.60142606727175,0.001521706205394884,0.00759174423999241,3.4397664588866212,199.99999049198308,0.0007872307447485222,42.72079127795139,199.99950356852088,499.6480997284102,0.0,100.0,575.6288444248814,259.9999999711496,49.2083842671157,679.9999865029951,59.99999999999999,99.78337239084314,699.999954559559,4.559418735453488e-05,0.0006433612913262904,240.0,270.0,21.58646876883163,99.99999233026317,60.0,199.87266505055482,12.0,100.31173794235424,100.0,99.97874079090296,6.187326250669704,8.812678919066505,10.26300089739796,16.471568785214714,715.9937257783683,0.01529088812985503,0.002004312470764125,0.0020043732712509543,9.363224241914071e-06,0.9881536647852553,0.0004971134031299045,0.34954106845310084,2.8422346694030533e-08,0.7986413345886201,1.3354508708042306e-05,3.311660268523091e-14,0.2162485319666253,-0.00024284355959818029,7.532183995370942e-06,0.12437189111647849,0.003987727992480209,0.021375225697107963,11.05053654873672
4500,96.6014266465531,0.001521835765499737,0.007591404505114856,3.4397602257079325,199.99999013074859,0.0007872697976593198,42.72078928568064,199.9994609632302,499.63773933798495,0.0,100.0,575.3580701796242,259.99999996747204,49.208199627914354,679.9999852875567,59.999999999999986,99.77443552959674,699.9999526891713,4.803110514286751e-05,0.0006504081600565068,240.0,270.0,21.57845507658884,99.99999205998161,60.0,199.8669728503228,12.0,100.322032517509,100.0,99.97804877886654,6.187330604809812,8.812669432396229,10.263000926865631,17.060001402012325,719.8160867692937,0.015290944721112053,0.0020043037713052734,0.0020042977005693572,9.98310542495927e-06,0.9881549711017995,0.0005388325886911932,0.3507584744673012,3.2576087313277165e-08,0.7973301343551993,1.5037079521192657e-05,3.794942848274946e-14,0.22678595304394097,-0.00657304613198925,8.086601138536837e-06,0.13110088793785926,0.004047075146630888,0.02137401632869721,11.647054563120427
4600,96.60142852827585,0.0015220729923293176,0.007591428910808533,3.4397658203878714,199.99998952828346,0.0007872581300811499,42.720801836881975,199.99943649769398,499.635854433879,0.0,100.0,574.8467984273954,259.9999999637922,49.21102638351371,679.9999836812158,59.99999999999998,99.7648720090001,699.9999492200467,5.0262318939825086e-05,0.000666543933215672,240.0,270.0,21.58379063666902,99.99999136850529,60.0,199.86419741769805,12.0,100.32897813904141,100.0,99.97809191367348,6.187327705414948,8.812679840564169,10.263000944562314,17.45551136828867,734.9628362434928,0.015290947697262637,0.0020043553407786585,0.0020042857631720006,1.0582390927434492e-05,0.9881566016559435,0.0005664446750112621,0.3687741779287952,3.566467317044581e-08,0.7974041867000229,1.65640996505979e-05,4.3872370837076515e-14,0.2333385100333681,0.0020482919198598543,8.721556600155897e-06,0.13942390402512486,0.004256648826066935,0.022375798187035386,11.81261577386437
4700,96.60142195721197,0.00152205124168542,0.0075911822819429075,3.439760675479064,199.9999887950345,0.0007873861588152239,42.7208043974657,199.99938097014387,499.6279348281217,0.0,100.0,573.3781224091726,259.99999996013145,49.21215357266443,679.9999820129976,59.99999999999997,99.75542498917791,699.9999480836531,5.2417218366822e-05,0.0006951000339645761,240.0,270.0,21.579206040203864,99.99999059568938,60.0,199.85618082811877,12.0,100.32817775153543,100.0,99.97710675318135,6.187323403010118,8.812682080654435,10.26300097550478,17.550117319997682,743.8046433796916,0.015290847064801324,0.002004302625028237,0.0020043599942822284,1.1001675469944545e-05,0.9881567526726361,0.0006226696060368226,0.36858821432336947,4.00846860869518e-08,0.7963764000891248,1.7799455796680316e-05,5.0530832223988e-14,0.24493489960709028,-0.000338741631341343,9.26916127810001e-06,0.14551303631557136,0.004478403759217604,0.023024204317670095,12.4916933327954
4800,96.60142119892522,0.0015221550533279977,0.007590956075743928,3.4397655804867187,199.99998821570813,0.0007874971629427143,42.72079340572642,199.99934271214667,499.61388358339343,0.0,100.0,573.3103861051912,259.9999999542967,49.21389353772645,679.9999804222026,59.99999999999996,99.7463224453498,699.9999462139921,5.5053534826667196e-05,0.0007063082629508601,240.0,270.0,21.56492673400418,99.99998998192751,60.0,199.851010477389,12.0,100.34219560260563,100.0,99.97692144818085,6.187322661225033,8.812671155229067,10.263000978342976,17.953983476652745,752.4706680407484,0.015290825327892556,0.0020043311209889886,0.00200436098762134,1.1604364176232311e-05,0.9881577745781599,0.0006571583005544684,0.3748122175240984,4.498635662724639e-08,0.7947679123675051,1.957307689813667e-05,5.801387732296708e-14,0.2553187921809106,0.00597265890788874,9.955435951466538e-06,0.1497909010715264,0.004721255187266583,0.02291032902739844,12.930787436017111
4900,96.60142436550673,0.001522408952368186,0.007590847466813398,3.439759700092809,199.99998773089172,0.0007873769523018123,42.72079495397379,199.99929786901166,499.6057863188743,0.0,100.0,572.2839398858148,259.99999994956966,49.215618176821685,679.9999785652386,59.99999999999995,99.73725920564533,699.9999436768618,5.589446162722779e-05,0.0007270948957784998,240.0,270.0,21.571671887766712,99.99998928008455,60.0,199.8440715515963,12.0,100.34273640172962,100.0,99.9764212575405,6.187328062880465,8.812673151440345,10.263001022596708,18.637779906859596,765.0568351182501,0.015290785405613593,0.0020043545537524222,0.002004316818273098,1.2331987974406439e-05,0.9881598182286,0.0007053771070224983,0.3936188379455213,5.1138280063856895e-08,0.7925720848197924,2.1353085651863894e-05,6.464517852370484e-14,0.26254487527471587,0.0004128171727311636,1.0666949873707882e-05,0.15831982657657434,0.004926518353912612,0.023501837177926,13.148520673137092
5000,96.60142339447167,0.0015222342695668221,0.0075908906253658506,3.4397637831398646,199.999986897191,0.0007875532843656997,42.72078868978392,199.99925117580685,499.59710770665,0.0,100.0,571.6412123060683,259.999999944386,49.21601599671251,679.9999768854079,59.99999999999994,99.72690363642967,699.9999416819461,5.848687409113023e-05,0.00074461831477768,240.0,270.0,21.560247732167312,99.99998867257932,60.0,199.8370448781288,12.0,100.35477736502804,100.0,99.9760343671637,6.1873260830315,8.81268009250631,10.263001050252132,18.69575600056988,772.5085401950314,0.015290891064284,0.0020043414181290958,0.0020042879791083838,1.3084506230490387e-05,0.988161736432987,0.0007440018284145485,0.3985700565995642,5.630443329514799e-08,0.7913516157487823,2.323939860501472e-05,7.435143219422773e-14,0.2766695066674318,-0.004317687770716444,1.1295492258110897e-05,0.1618429250860763,0.0051130863856421425,0.02428485789665884,13.91053836244594
