milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2800,1.2550119719697737,-8.856374880971495e-26,3.677170765897314,28.64660480869499,10.353333280855805,21.187364123805807,14.272633037024764,1.6308089724470822,0.30337978995777687,96.28940898768684,3.081484096042556,0.0,-7.454888610292357e-25,112.97312037988992,1.98549364405843,94.95739611746707,1.605225014580849,1.8249145257864665,2.2112420602358998,0.7691294487514992,0.09330071627311122,0.03598808153592017,3.992233412276873,0.10584080896491235,8.64504936251956,1.410422630536887,3.89109114005871,151.61923322180954,31.56177644672682,0.0009648000083869436,10.524517313904335,212.16244948721004,2.5747645220834237,31.533998077565226,0.0008328502181736948,2.371366437664958,8.077215139986729,4.6464857512652475,0.9353771563615434,0.0009748979529049603,24.499653373365007,0.7072706883936826,0.9359891871013513,2.018867546183879,5.561661926206809,64.03651424834679,2.619087399609159,0.0,0.6332278378600591,0.0,0.30452478664652816,5.2847158188849335,7.089412159014274,80.11527033026199,2920.020717649015
2900,-0.040740524895279906,-4.0427566808102375e-26,3.8324931807779934,27.55362453396739,10.65416367939046,20.933900453812893,11.310748594486565,1.5157154764869076,0.2709669076774135,96.67553300775505,2.6589580077655435,0.0,-3.569018985185404e-25,112.7533374383826,1.991826771525423,94.89412726188637,1.7849465818422718,1.390843092685462,2.085202389977292,0.5230332694190016,0.10076262219500971,0.03698439081965685,3.888882898862365,0.11302609792135115,8.014730806836814,1.4991518166194553,3.6062042117226567,153.38136962682006,32.292517629663784,0.0009577060484473813,10.618151314835178,203.37961454040448,2.535611614293122,31.26613765639219,0.001006583101527949,2.290576617386184,8.139793053846494,4.5679322841459875,0.9300297353533731,0.0009456582205879359,22.804183491129255,0.6988407709370585,0.9310091719823421,2.063489397200832,5.98192960530818,69.53857463950919,2.6048669486962313,0.0,0.592387518313742,0.0,0.26473831660108615,5.46941141990432,7.248415242337076,85.89896754479,2921.876645040375
3000,0.5669307054705945,1.4542185181913127e-25,3.6101339493447613,27.2814931416068,11.480001640458788,22.24823560893934,10.383531754267027,1.3661264073401296,0.24874209673296344,97.05249765329319,2.605603103956414,0.0,-8.794464250073407e-25,112.986058080145,2.064953526907413,94.59044875183434,1.753029821218595,0.648746726552149,1.9520319032581257,0.6266392003932963,0.11356808037937087,0.04620242810210173,3.983914907575685,0.12310476602447508,7.972601211069487,1.6716885416835308,3.933366480469973,152.51910153129793,33.259926776957634,0.0009289464966774235,10.708892568118964,204.9124641265125,2.6158441797632093,30.19726407824969,0.0009701022218146739,2.5276211290898285,8.569230156231306,4.857269286993855,0.9290255944272869,0.0009293490363061841,16.883062740623746,0.7271043347756091,0.9295137042829026,2.029542170406955,6.644420938361745,73.87599680654996,2.6073357408148476,0.0,0.5109174625700016,0.0,0.44185425690581903,5.513628243107714,6.975644797227798,87.74995192147553,2921.451165404988
3100,0.5945940465493477,-8.497345773423781e-26,3.82237246576943,28.59720779940683,10.835175331422034,22.135951156824273,12.594045774998119,1.2438002674875541,0.20531507260980086,97.05770724736426,2.5168156891070104,0.0,-1.1126944053166153e-25,112.85282700682374,1.9793743549215361,94.38140865653237,1.8532958251890177,-0.01683301302723933,1.6115593171455835,0.45979994250062506,0.11846771622618785,0.04596265656220437,3.946597926647781,0.14440819787962297,7.3356602111786495,2.0024448939964747,3.860201966145937,151.84565026430383,33.579962470957994,0.0009149810119043825,10.92957445170188,200.87902487146587,2.5572718603102853,29.090929483483563,0.0011907030295052186,2.724299887327788,9.8129897563298,4.880073011344302,0.927242066700407,0.0009441994028515766,14.830200911583676,0.7207031914654352,0.9291335906828642,2.066061133665763,7.656740127006548,74.93672049479807,2.6875990296597094,0.0,0.43354580257201153,0.0,0.6336388719072382,5.856420807057882,7.171051827670677,86.53735112868473,2919.975045228895
3200,-0.24981768425730755,1.401797194582368e-26,3.5765628955889337,28.108001516781318,10.648735514321263,23.377813073507692,8.642789282572261,0.926899751442606,0.19013225775958764,97.41227960418006,2.1798115465373256,0.0,-8.683680556531545e-25,113.05039058822739,1.9775211434853661,94.07630132374223,1.877551724843253,0.4747412686635778,1.1943828484786403,0.5460558205636334,0.12339629047751952,0.056000229219284485,4.0271083777494585,0.16411935310863413,7.176131582172495,2.287765789878963,3.7525944703453273,151.00766401910343,33.29754449583448,0.0008927278228836867,11.00031555982222,201.86292455479028,2.6190783460883638,28.344583431891706,0.0012165258228195586,2.8385687349743782,10.498592363281121,4.973248010576544,0.9246071939926764,0.0009201414644053769,16.007940061919616,0.7282294427540354,0.9263814497370968,2.070416312029297,8.497092236237796,78.01559839217877,2.5456664900901913,0.0,0.41625119729831345,0.0,0.7766767645475845,5.8952302976393876,7.311898332307706,86.51559748224203,2921.016109777013
3300,-0.24352528395188477,1.1589636681604546e-25,3.2849267251244036,26.984053800654824,10.713538825807815,23.151281948316218,8.858678337871948,0.8976133688600341,0.17099799875438768,97.66078811193758,1.9434818688712838,0.0,-8.238448055177494e-25,112.74436299074272,2.0305627907334296,94.14490998549996,1.9313506341517719,0.3698100258372636,0.6031902150910395,0.6060630108649885,0.13560492068061716,0.05981061025548253,3.890846849397459,0.18105972625883562,6.911110922769408,2.29660357474206,3.6790894080255954,151.11401324619143,33.66427212124752,0.0008633033281806699,11.06210042306812,193.71809853978036,2.6359968439546226,27.007068048073517,0.001251678509688272,3.1025928697567893,10.40522009819689,5.144203941104114,0.9213525804267065,0.000900476679395149,13.076391540573722,0.7475166278686273,0.921751597496193,1.9948339810290845,8.952860359636125,76.8900814129724,2.5493886612218994,0.0,0.3648948350594235,0.0,0.7505866529946522,5.942958483256642,6.94658280800188,89.81682725902431,2920.6285206698626
3400,0.697995570361581,8.680213269640661e-26,3.463025407539505,27.199237968798037,8.596658133986768,23.83371702065424,8.795688383208768,0.7743877885587848,0.15356201989503282,98.11492647276987,1.8773331469102428,0.0,7.068201342094994e-25,112.82464906705165,1.9788003365663105,94.20612310299812,2.0271204915771293,-0.4194795398728916,0.24786294140095907,0.2854656062112051,0.1273600804042159,0.05662382047154405,3.8942754297998525,0.18150755664838372,6.087279997484942,2.5003396392218775,3.469198378668379,149.4725450170226,34.76035447199419,0.0008688874327527918,11.177807287477396,190.97257570324683,2.556927008773254,26.88312285837812,0.0013588187090952393,3.020790304279026,11.829129845225081,5.193742617532392,0.9203344618112511,0.0008852709617719279,10.615513073787543,0.7866565847445877,0.9200371367140476,2.066637001550486,9.196409175975358,76.94991867873719,2.5850870429883726,0.0,0.3325615446678193,0.0,0.9388485862513748,6.1331952505803216,6.935231931046407,92.30314881592678,2920.2696615476552
3500,-0.1255415385143952,1.5304262608421068e-25,3.1376799464619536,26.493247770439346,8.31890911766456,22.81239156520493,6.610310903956905,0.6648249551637546,0.14772606930791551,98.28621976442817,1.4706703429285737,0.0,-2.8041025549053573e-25,113.41360731248656,2.0565851662033117,93.81527316251362,2.046133537621362,-0.3509457656056856,0.08125662521145366,0.2234725635954531,0.1389032480351435,0.06639037339122206,3.9575071622666615,0.21271659568778645,5.989631867500815,2.88068419743272,3.4117789770094347,148.4848674200192,35.43259185324772,0.0008550029938460499,11.298627654139217,189.52860453458217,2.5143800793391557,26.26979981290253,0.0015375929012444894,3.356961424526014,12.235085838843187,5.328418170607425,0.9162679227441306,0.0008675408834462057,9.690560551218955,0.7720661357115979,0.9162141664805791,1.99036284698761,9.392841832868774,81.73395758746616,2.6283568961519106,0.0,0.2839852539711829,0.0,1.3966957734280552,5.811996180174052,6.754098144691015,88.60141120975594,2919.619926676236
3600,0.6790820209278032,-1.6106783131694056e-25,3.150114216570725,27.62707091344651,7.9587934677192544,24.043075769757706,5.207356789451459,0.7510022529777778,0.11516900364626619,98.45422921384831,1.274718148747799,0.0,5.831116315412747e-25,113.21702175097963,1.9943774863091361,93.89057122962758,2.048179868368287,-0.29335691865257724,-0.028636167396346383,0.6758766676039193,0.14614701844474387,0.06865809077776877,3.781809363960238,0.2192459161289723,5.477250402861527,2.9198302393089075,3.3411700437670717,147.11754626789264,35.23871539597289,0.0008681093641691814,11.61416367222115,188.21619750567737,2.590197989778,25.36548343545993,0.0015698531489912687,3.3981376589952257,12.98017731336307,5.526041374886746,0.9147970455659609,0.0008288083782943756,13.120225568250945,0.7650631872178574,0.9148851660792389,1.9715167031856928,9.219099287619132,77.11554977827659,2.5317355484685935,0.0,0.2391151637072005,0.0,1.4221840113171391,5.862899311476433,6.945569518920567,90.66419843296332,2920.649127776343
3700,0.025705365997820806,1.0683601230258073e-25,3.1680845316100656,27.992763143619744,7.587848443906834,23.708841577834324,5.487193245545486,0.5166051823161109,0.12450653354871162,98.70630601361336,1.1160707741335583,0.0,-2.339084294906065e-25,113.6467655440933,2.075886862955816,94.13145708648571,2.029546714395985,-0.12228075877503938,-0.04676176750642558,0.7307527981067973,0.1439118689259718,0.0697445836600112,3.7856503948548883,0.23575041061328905,5.227535633872388,3.108775908240601,3.101378039236748,147.6564910882083,36.17524324069623,0.0008531610537041164,11.955642816963552,187.29840184160636,2.5210572105078892,23.562358248327275,0.0016766391156670753,3.484353007971856,12.55281764633839,5.655575431765097,0.9109806820209159,0.0008192413817973911,13.364464953088671,0.7661440869750333,0.9113578143726578,2.0525198938071667,9.915382903067652,77.9836582387557,2.6263568116665077,0.0,0.2354486418280734,0.0,1.7611592184658023,6.229108838585061,6.359686184675506,97.2386040043381,2920.279238369221
3800,0.7652946168297627,1.3348752126053707e-25,3.3517933125491197,25.89504460374688,7.607304027044687,24.158139488519495,2.6185875336027697,0.4587063336780115,0.11088831170545595,98.65819965518668,1.1122682684642777,0.0,-8.713573590641386e-25,113.658373768256,2.048670154538084,94.1237491605799,2.080345622085284,-0.13499691749575055,-0.023875134483738996,0.6160821190064734,0.14661658723121804,0.07992154309382361,3.9333486260701642,0.23384325186355517,4.954761599525364,3.176628615049994,3.3640741997963906,147.68879012284393,35.91217997046022,0.0008491157679920618,12.1087109595827,188.17817720521336,2.6463726079437557,22.79394193193902,0.0017806636837113532,3.5769981810534257,13.291547194836289,5.973352982915797,0.9085377806017657,0.0008045827399386392,7.225608594178357,0.774666131603821,0.9112301663971666,2.0309005038723105,9.143930936777547,80.36965908687456,2.622176793887969,0.0,0.2386272840050592,0.0,1.8699556882342927,5.9404691044216245,6.434860010758547,94.96770146354643,2921.1872681145824
3900,-0.13463981146189408,-9.318596068837642e-26,3.2820149784690225,27.41175285177887,9.293282584745667,24.589212983991654,2.969096514842617,0.49193316143989674,0.07460144930983122,99.00003041493332,0.8721036664534094,0.0,-7.942442752674433e-25,113.62465834326245,2.004945269901783,94.11812379489115,2.1229937413401103,-0.4106683920566693,0.07331407981687135,0.6010013506807668,0.15034519904462773,0.0842354966098336,3.877044462336886,0.26555059126105723,4.397750615237646,3.3114036222397463,3.105980479817747,147.72611020892813,36.62385457359293,0.000788162174739695,12.041623821898549,189.74454780315773,2.557400585743245,22.102223908945223,0.0019151548745959537,3.7295304192797727,14.17671052282347,6.135944620137556,0.9077111388920653,0.0008166472292835714,7.691733119470595,0.8032271682323449,0.9081301763166604,1.9805653723490746,9.200401414721021,83.19388109626222,2.628973478565626,0.0,0.18697488018767947,0.0,2.2764634875228427,6.2659310874689185,6.279300715573558,94.5803071022937,2920.2504036755004
4000,1.2180317119823756,4.631545633728574e-26,3.122313824801321,25.894775660341868,7.070327445495462,24.331199179023073,3.724444402115008,0.5042308191161904,0.09061211527652727,98.76729476697086,0.7342418617742954,0.0,-8.556668054491188e-25,114.15338405565934,2.028414502526084,94.13675791589647,2.28369801100108,-0.2875098087080191,-0.06768114177876401,0.25705394737663023,0.15365013327732432,0.08555066290366875,3.955908817354202,0.2700812505838388,4.283633415082914,3.336882520638832,3.1867183829310766,145.65619102458436,36.85339570582407,0.0007809514986628059,12.290023494290322,182.27044182659887,2.585986708820327,22.18799576717048,0.001966506789023669,3.7861216887406908,14.771335967684218,6.332992730703712,0.9069413861762986,0.0008103666439793042,5.336465805871322,0.801323142398612,0.9070368409695555,2.0496146059919567,9.749322962778338,83.63593691513313,2.5657117596166317,0.0,0.18169374768646715,0.0,2.3592988832609447,6.26031418014639,5.8283299021332775,98.35663882829319,2920.8825402326597
4100,1.424498841519807,-1.3658709218599197e-25,3.182709520269156,26.849291321934682,7.013231478474983,24.42302045042104,4.4776167411360674,0.4417991077279897,0.06184113651935953,99.22615158561405,0.8816547779490482,0.0,-9.132494858804415e-25,114.18282650227044,2.031469271197676,94.11245928143397,2.3140796915124118,-0.18832560805346613,0.06872658142649593,0.6189949099949832,0.1675279742793226,0.08730301533035409,3.9596399540998974,0.266477531634452,4.192205544246363,3.329745177838758,3.1896759226605402,146.43937681524253,36.58518082960666,0.000784415899924981,12.313862118104764,186.6625666499252,2.5681500898551084,20.957434452694454,0.0020711126115646778,3.738714235084973,14.860385770114329,6.314141404803653,0.9055767443221128,0.0007952876059758464,8.81297172096021,0.7914355669508548,0.9063403307848885,2.0742724928894716,9.241736145751815,82.73346626699089,2.5692866872456195,0.0,0.14826348784531898,0.0,2.722399243555351,6.128677218640821,5.914184017093964,93.42741517399014,2920.614735223642
4200,-0.508671513328353,5.036592824030935e-26,3.1938198501288397,27.51622274427281,7.539569855354217,25.778866443418814,-1.133356994150835,0.22719599459380613,0.05396515364474236,99.03294464714389,0.6789091313920654,0.0,7.129249009557848e-25,114.15805443375767,2.0262117819754026,94.1497947867685,2.3431741366020558,0.19758216871573406,-0.005242841159013357,0.3296972158429832,0.1637309580698729,0.09382507085328998,3.7611096967958533,0.28571533531694365,3.945959902117681,3.418698813892918,2.9406836711107776,147.58809864017763,36.327519269458094,0.000794015801528279,12.066934410310415,188.7083164196014,2.5240247862670366,20.688523997865953,0.0021716068066454275,3.836085301081657,15.033280537333741,6.666612660506262,0.9025796638885368,0.0007993186989684357,6.931041238913242,0.8136779222896171,0.9037628126018376,2.0075202105574808,9.326058803970634,83.20368823463457,2.5129127376679934,0.0,0.13982763275483104,0.0,3.0048458161772778,5.991236907562503,5.407898539959495,93.93776785485589,2919.5017871829846
4300,-0.4419920923015017,-1.2892621391874853e-27,3.042659046984732,26.714954672365288,8.754058675176063,24.769687352023986,-0.2752743767283614,0.2575384187069817,0.07077643002830784,99.34529478938542,0.5423488042918607,0.0,-1.3760302710842758e-25,114.64245298593413,2.0665343246145382,94.39193704986145,2.344200585016515,-0.3225365178337171,-0.054006729095343535,0.6414147963805572,0.180802879252631,0.10220335038372115,3.8740299602447505,0.2898259284540855,3.199194755322649,3.397385104961525,2.878401631101011,147.79078505640214,35.68703213789945,0.0007805609765197703,12.075660123600903,184.91219746251318,2.5698679370365785,19.697066476680696,0.0022734241231533504,3.9188176963580923,15.128064390374536,6.783431027140283,0.9029628518549071,0.0007867561723203512,4.508071335190319,0.8200057392753506,0.9020351148261923,1.9959285015740993,9.687519996098626,84.58995287676831,2.5958258074867357,0.0,0.08661384491164276,0.0,3.202574885238593,6.054352436327473,5.182370369670128,97.5328282255012,2921.0163443201054
4400,-0.25797588447690245,4.569470898614988e-26,2.977937227170485,25.36859935094292,6.99982510280361,25.927298288370267,0.9296905643191251,0.227204533841684,0.038349802775131475,99.18190140725197,0.5798438344270938,0.0,-9.52492281516262e-25,114.6470547603385,2.0629757696366977,94.11274355959202,2.380629586817629,-0.3765709791463463,0.08451940669235913,0.5693412799783445,0.1798028992871511,0.1074755811491552,3.8416797799337674,0.29389552024019844,3.2777768124938813,3.429111661866069,3.0125856464878304,146.9939374376013,36.0646981149921,0.0008010006379612134,12.41384840642996,183.70669453753624,2.598428374287278,19.620832036872727,0.0023359382789576813,3.7990315214369152,15.265570749418393,6.840907432991528,0.9005595666507513,0.0008044745753842176,6.487027348265708,0.8255546888832734,0.9022540864299816,2.058903913771172,9.453752476457831,81.3395621793689,2.4982738774925255,0.0,0.09022104908963306,0.0,3.614412431826703,5.784072971138089,5.149191480677682,100.35829138002343,2921.0105054639657
4500,0.518069435844344,8.311887593051735e-26,3.098805928325591,26.299209362949572,8.266099569378465,25.839684426744466,-1.7988109481292527,0.1932632203635995,0.042025870896235475,99.60697132414249,0.2705224251159368,0.0,-1.1240374274629967e-23,114.89477150004798,2.01620115620948,94.3654554912904,2.4369699769229167,0.171695488967968,-0.06467360190506859,0.5878147160095872,0.18959887455595614,0.10692438751157621,3.925867826213259,0.2964513896820473,3.0386018077183423,3.2852153422132013,2.9039868629780163,146.00034409640065,36.46502838967902,0.0007962682260256338,12.415372057362603,179.4112913472157,2.533298412242869,20.063898074195734,0.0023531464210886006,3.921366931819811,15.745186202840067,6.95794766391423,0.8993933117831151,0.0007876194860066681,9.761471607471377,0.7969297694966544,0.8990012562957244,2.023453351705093,9.725163845369686,83.42567694263886,2.517258244165351,0.0,0.05125309845334904,0.0,3.5882818713532103,5.455460839624433,5.124836899590495,98.8699924296631,2920.1343116515964
4600,1.0385250401700585,9.038366234224659e-26,2.969313736170963,26.821940609487967,7.127614387081056,25.39365067665303,-0.3394378419269444,0.09607742208325494,0.049605832930518554,99.38397614801637,0.3092449884517321,0.0,-1.8289592557560203e-24,115.1802472236513,2.053130886618838,94.2961389402241,2.4261802240257495,0.14019883087057017,0.04655559522566548,0.18147233519738587,0.19576450878989807,0.11594493338664223,3.7382790930352185,0.31006374000248593,2.787166083725266,3.2759082003638285,2.8591148379023696,146.3671551825876,37.14930563553634,0.0007919241247578226,12.01938706242615,186.33837993174183,2.5141060930596213,19.810176393888593,0.0025034124610817787,3.9274344820055047,15.90213403742772,6.999785972806114,0.8987473650861869,0.000799708068579045,3.4620838336152326,0.8116898188823196,0.8999707948853582,2.0418169908081887,9.69083415330147,87.16977209382445,2.5901183658766995,0.0,0.07226080278659036,0.0,3.9019534822103026,5.722062009191014,4.872616176417263,100.19639142029017,2921.5298481174837
4700,0.36106052712255,1.3360410031185021e-25,2.62379156433323,26.821394800568893,6.999298672266761,26.1918410110012,0.21618203355529297,0.13257474426354965,0.03155254649274639,99.76686027004556,0.3138868239640326,0.0,-7.180747813725693e-23,115.68602618744474,2.083449271210749,94.53443581624725,2.3494948825841786,-0.3497781322452277,0.0295934775217365,0.3271870080615047,0.1930651671958211,0.12109718074905193,3.912906303172593,0.30394599809274464,2.5550777274331278,3.336026324333105,2.8137653936063622,144.79652033828444,36.04733404763849,0.0007973303902987478,12.428135941525982,185.75228485942145,2.522527575546054,19.234360314359563,0.0024010855260203387,4.007177102447942,16.659434914287367,7.1147955472618865,0.9008518016313479,0.0007775234268386948,3.0251207988989366,0.8321622124791771,0.8975494372170899,2.049349703819486,9.065134703269232,87.72277341872756,2.5422466182127335,0.0,0.06496815289234689,0.0,4.287656166986169,5.217772670006561,4.627130104957128,95.4487025509308,2920.6728114281254
4800,0.636541614138455,4.325101414685526e-26,2.7607291767121986,26.506361256086855,8.438984328483226,25.11534400415426,0.264572562448695,0.05690016228987267,0.035500073874469636,99.83469701158073,0.34784380580906904,0.0,-5.858844796513736e-24,115.75466118380089,2.021496609615047,94.73142830351871,2.375960490808371,-0.2703883878045064,0.0413063210752551,0.6847844133466852,0.20738900442759406,0.12183642530966846,3.708441939577767,0.32255677945197725,2.139392258517222,3.1725125351999375,2.775437645757089,145.62466340841036,37.877167084475246,0.0007628637149018704,12.147465962473147,178.00871356489358,2.4859860832569614,18.085900657657785,0.002450825483433524,4.112532546577495,15.926300985720228,7.126671881842001,0.9001904241503667,0.0007875510020183941,3.2000553595499643,0.8430993761959737,0.9001812071151546,2.0335766078072157,9.179500205861503,83.07626365817754,2.5927339411862422,0.0,0.07887409427152825,0.0,4.312149739137483,5.281835664302422,4.230121819877097,101.32230440021964,2921.2345062469117
4900,1.232004638993639,1.4380193373220722e-25,2.6249986239998733,26.167771671004157,7.088077177225747,25.803384638095807,1.98986957713324,0.015469717249828638,0.03221241429547108,99.53993101248354,0.21388383880055198,0.0,-8.598818380390222e-24,116.15874794155071,2.0094964177024055,94.7795884459117,2.427543801231686,-0.3205121882784418,0.07634944159268743,0.5996106132762088,0.20787482443008193,0.12617485422708655,3.8436514149028755,0.3290873403297232,2.015289896394495,3.1454341414765965,2.8348227735073936,145.85255463463187,36.86406722615901,0.0007938439957455144,12.349314968608546,179.5529344872789,2.6025048002506477,19.27104626917809,0.0024904468489065678,3.907736735715662,16.505854733405354,7.312486398172171,0.8988143231404725,0.0007604340691877669,5.101122880025256,0.8285358457038483,0.8976998601122992,2.0003979142142714,9.499578504967296,83.4459893833179,2.563597020671138,0.0,0.020917214695101112,0.0,4.498330947224609,5.00772784192919,3.74748427098479,96.95144814533609,2920.5877476574833
5000,-0.5535407704315942,-8.012145428991403e-26,2.960090842263494,26.920073986958744,7.741123032841378,25.329758068599144,3.1299079304254747,0.11364275782041083,0.03201152930073632,99.71467123377816,0.22040964020218637,0.0,-1.532592478834385e-23,116.25105276158959,1.9900393004275745,95.07404603825498,2.4084418633212206,-0.06830718706119093,-0.05891315303237046,0.4882260746778217,0.22036516958800484,0.13576084619461581,3.6769117056095615,0.3313192127491322,2.0802445488187193,3.243661850529262,2.7950736044748385,144.21542813865878,37.62528858899983,0.0007704131763823621,12.54175193963613,183.98305462759967,2.4611978136373347,18.83381375618881,0.002525355970225028,3.898404827031555,16.914878417170634,7.362250136269986,0.8998909993231046,0.0007560998576353971,4.086991947427999,0.837911946576469,0.8966707621081967,2.099729707367644,9.499687721593647,86.65883208644134,2.571648088084121,0.0,0.051074528895824735,0.0,4.760911665517713,5.049927290368389,3.5446427923429735,95.43459187253877,2921.226949131378
