milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
1000,1.276978392841917,-2.322614468610736e-25,7.638897122456586,36.328902822992134,26.741906702352612,9.455543427647424,72.31135913490363,3.454169469316148,0.41652980263604306,94.78467877137662,4.309126443241062,0.0,5.1394285365624975e-25,118.46391239670335,1.408837315641463,99.59223205023456,0.6650608480371956,10.165887726977353,0.12035988109575073,2.997372446651608,0.00867750206754116,-0.0013585988079104737,2.915964397222848,0.009257620682550226,10.160891974288944,-0.036135397906780185,7.46659210307395,174.06457907690088,17.25507486681707,0.0007552289283817896,5.764983604654446,276.37523453529894,1.9863620766839856,40.485187477173376,0.000265980062100842,0.574111241215836,1.519715707751582,3.544530977044505,0.9516748210795429,0.0007605187927710302,85.45642960077502,0.3916739565641279,0.9502510850004104,1.3601533507921908,-0.3456557505192493,8.334096428920216,1.9445352364633197,0.0,1.0842630361477852,0.0,-0.138833034030641,0.21018925023557827,1.190429192432746,14.705711511576864,2920.852927454437
1100,1.7134736355731524,8.84001879791072e-26,7.235662565855572,36.310875051147896,26.99127729228045,10.68901804735729,67.4006441395372,3.6086174030758436,0.45224220560701506,94.61621964730864,4.341027115195159,0.0,4.454156531800233e-25,118.36068395712788,1.4001462039595247,99.47271636950164,0.7015663579722945,9.580972874041638,0.17259576709926652,2.867459305046637,0.0068354786858979485,-0.0033137351051810145,2.9752440190263068,0.007135072767359555,10.107831403010573,0.08792859432462856,7.281387285841871,174.2171031046977,18.62009402497813,0.0008334259603789805,5.683514508551749,274.00610018948385,2.1290617095021687,38.719066250053636,0.00019744686812140155,0.8988216862441705,2.8501535898155783,3.5471490248915067,0.9475483757007857,0.0008531326822747867,78.09997977099546,0.3779313831742515,0.9488786074872504,1.442605777941279,0.19984878758963243,12.28861158357878,2.117675987235688,0.0,1.1299054892643665,0.0,0.0198186733015092,0.3753912434986001,1.7402302623561212,19.013744399759446,2920.5876371891704
1200,0.7763442113692988,-7.425702056843785e-27,7.125646257499409,35.79000144107356,25.297241127768018,10.685871620615591,68.0291611222049,3.779563476619997,0.45297160233787,94.01359592955413,4.707671892634223,0.0,-2.012581671870202e-25,118.08095753106223,1.567508622772967,99.19566973420484,0.7691589524155199,9.647659745727498,0.28461698633275606,2.286291495896528,0.007227831763228939,1.3082966666013275e-05,3.27040104315206,-0.0034236682292585604,9.734908915366459,-0.014032480383458518,6.800378630038808,171.93687071634312,18.102994035055147,0.0008855865088114084,6.3044451687953655,269.2604112520525,2.205880251100842,38.732467275799166,0.0002200046780904914,0.8330848045288698,2.2945857638631373,3.6211987161551056,0.9477835778036635,0.0008709468069895617,75.5871967996408,0.42373172229658296,0.9495814148931067,1.5853330761286595,0.049889438971720504,13.364217827867039,2.1929863399711986,0.0,1.1463249472117416,0.0,0.04050212053570276,0.6558435808862232,2.145400072902361,26.557066509573865,2921.5825985392735
1300,2.2907948208733293,-1.4292307545725322e-25,6.537081095510059,33.63216005226749,23.62782150081129,11.989143375652985,61.456939662007585,3.830129744494478,0.47090966557630654,94.05851676639752,4.770552389075491,0.0,-1.6038322811222056e-25,117.36554939224142,1.6370660356022062,99.31210815854679,0.770660687724801,9.51842401370806,0.2650329149100229,1.844275961856733,0.013605723006310706,-0.0006717713553334704,3.292697641593741,0.005733700126567691,10.209330388540069,0.04723417033107953,6.585623181698246,169.323239956932,19.050989479222096,0.0009348356246800829,6.814853867215675,265.71789637468504,2.3617945023885967,37.835197252162764,0.00025658263498974025,0.8292940730696531,2.6771634791124947,3.6650206701543917,0.9478623647124336,0.0009225747323379541,72.12794452085289,0.42412987442011474,0.9497975480139261,1.5963974272126342,0.017426161534102536,16.633347086734364,2.249976465674621,0.0,1.2228908556872597,0.0,0.07615323541270545,0.8537206559669599,2.471943531612423,27.52676717554586,2920.5684184465235
1400,1.6217896566679857,-1.3334033674144944e-26,6.203063978300354,35.116987019213646,21.49218404147352,13.393698347189142,54.661580275012334,3.6764340154779926,0.504251925846835,93.69855816973488,5.105469760347258,0.0,-7.181663997956471e-25,117.1615919458391,1.5946653679189045,98.99494533156977,0.8666180587905039,9.342230918731394,0.4542174462879222,1.9038458078452984,0.02091895053569249,0.0011471743097802838,3.5021073817201165,-0.00508205064688039,10.085763260778798,0.10419749592744608,6.140144249512732,168.54548374258812,20.470729958305203,0.0009381913997097976,6.742246960228713,263.1807068917347,2.383680364193271,37.80371632034221,0.0002533714823110031,0.90119301920326,3.3823726851285927,3.7709403937944974,0.9487500142385297,0.0009175716600202004,72.22881962722188,0.4716798814337823,0.9466116308884989,1.6600547174567333,0.37025179271653397,23.314507583252972,2.3829930196678135,0.0,1.1702049840432602,0.0,0.05164425218526351,0.9099616143057827,2.830476233797764,34.39547108628998,2920.3449432979346
1500,2.3019985041707347,1.0500824382304655e-25,6.0631176984857325,32.39034968653218,19.95449035406508,13.141835546807224,55.02241904396305,3.729173432431325,0.5017822184538985,93.61895077240372,5.072700924531095,0.0,-1.407570436238092e-25,116.53369671486364,1.7069351633524517,98.73714602571957,0.9148052156900297,9.064796027092068,0.6043875912569818,1.6607591374799016,0.020600392849058048,0.002441408734117191,3.710942092024534,0.004074010370395233,10.23627795688752,-0.038134612957507544,6.201585548163881,166.33376271067976,22.582332178722094,0.0009710566762383153,7.3076137718752685,256.704862105047,2.46265979759481,38.02311530026303,0.0003178617588836391,1.1450275401011618,3.612917170049432,3.768697694256975,0.9456243765296213,0.00097540192470053,70.57308670760403,0.5118700033073825,0.9470138158700108,1.7276269907650097,-0.18830114659422942,21.62660403660179,2.438473483131341,0.0,1.2160896320314438,0.0,0.0052029847113530285,1.0605437276863372,3.2330034648721555,40.49116714555567,2922.3052682957423
1600,0.1941580240858931,3.3744143088404424e-26,6.08242766397329,33.16842710609861,19.703277897053677,14.319782828276034,48.47893200654079,3.4585893528728726,0.489368082994577,93.6449545804128,5.101788316884891,0.0,2.665452977934031e-25,115.9133633946037,1.706156825760809,98.45804414335514,1.0591274222797322,8.500579208381218,0.7885315140556818,1.3447702620181428,0.029575694427501194,0.00812042170322515,3.6907567984160106,-0.0024584166591342703,9.932439803662398,-0.08444046880108391,5.915529605379857,165.0750331511275,22.15027928745122,0.0009697894469196665,7.354364145571875,255.84520874529613,2.527012127978516,36.81542338126885,0.0002876510305920705,1.0949600012223721,3.2825561234478613,3.8422389889824413,0.9470378785387521,0.0010120287887665468,62.877737025382594,0.5147272521637212,0.9470652435460064,1.8163394890851214,0.4177272332739068,29.42994971951654,2.440182455310906,0.0,1.222481614475422,0.0,-0.008450853910619699,1.3087416564175125,3.977042382932185,43.222842097515226,2920.3583066056835
1700,0.47904482803283277,-3.530514932619657e-26,5.6405939898305535,31.907896006491637,18.884417323695097,14.546129786342721,41.72678561551406,3.388635644108208,0.4848729027335683,93.93074469988605,4.945929897397756,0.0,1.0780690082908632e-25,115.79978024830173,1.7920443738865004,98.08985109745984,0.9745414531160745,8.289309061370384,0.8995486141574972,1.4018336808770318,0.029174734131742562,0.0013552482284806648,3.662860412474361,0.005627354707000537,9.98983717585025,0.06911981012479462,5.74199019117551,165.48512533882,23.250023202868643,0.0009680975835956783,7.722819743101339,251.14625361981143,2.519290917890075,37.33727334639713,0.0004135694389483582,1.1205135735886702,4.077789199319917,3.7561232746922943,0.9458382476731907,0.0009754650897562749,62.47376855085658,0.5367942155460299,0.9464820516209033,1.851683616321079,0.1950067911467831,32.61304619395335,2.476676004696869,0.0,1.1332988571367508,0.0,0.09025724188165007,1.781999459762964,4.440519609864475,45.04527333650324,2920.4435990778175
1800,1.4526585783268775,-5.174940809061392e-26,5.334329250236595,31.85366963888307,17.56245175966244,14.72370347035021,41.14664799296511,3.3803676115092824,0.4973489511414853,93.99152242250668,4.92268843657192,0.0,-1.0999065437362109e-26,115.36620482251111,1.8617778375233778,97.94383816756672,1.1461237413809273,8.554633993947782,0.9794670645096824,1.1251056495260545,0.03897795931192502,0.009012572221870012,3.78939810876703,0.01858805507117369,9.683895712103407,0.07853516853903414,5.470874719115053,163.27661203611382,25.632787817420514,0.0010160786424748998,8.322183193978084,248.5560711311155,2.506713989274872,36.817029402959825,0.0003327448325900056,1.1057286633887204,4.301801691321109,3.835338690711653,0.9468808834223311,0.0010077006203776343,56.095906768466996,0.5539171457142206,0.945352557978628,1.874849576836154,0.6551824970578097,36.230544505040115,2.556318965921885,0.0,1.111818614151251,0.0,0.11057041280388388,2.1475280901162996,4.814509302498374,51.17302206040581,2920.8629797982708
1900,2.1133147964388437,-5.666521446918e-27,5.357639527750671,31.89366310537226,16.756717345805484,16.34048026716963,36.641621970712,3.0641247675722174,0.48404307685669457,93.85177613704532,5.030612007143343,0.0,3.7530011579145343e-25,114.80696144845199,1.8835280215929484,97.49593133845053,1.102966524704728,7.43052419530816,1.278077433875216,0.9307106438957984,0.04323623472349047,0.007231607499957297,3.784586218807786,0.009870150624846953,10.057512226767187,0.09163851604440065,5.259357027164474,162.14775404591094,24.682741910182266,0.0010358439853407448,8.53858088257349,246.63556220282453,2.5784065265020306,36.962476069323166,0.0004663752402161233,1.4244531662609599,4.431141907850158,3.8801944137983075,0.9453766982684652,0.0009905877921894898,50.393744176364486,0.5616765422866714,0.9456680325201087,1.910534746882753,1.3113358605070395,38.50119330876963,2.602708372677869,0.0,1.0652299639916354,0.0,0.08611702177992288,2.530874184758303,5.2388966963551935,51.637456630383085,2920.1243151270237
2000,2.13766669332554,1.3517462333849362e-25,4.918629527834854,30.71946286634525,15.625937266723625,16.050779200972677,30.489324490322595,3.0010058856240183,0.4519297405743095,94.28162329250021,4.8037383820561494,0.0,-2.3365314171817675e-25,114.5611387812717,1.9199116030682453,97.27223544030649,1.1688968879786161,6.926189698275052,1.4113026176528518,0.717745250559639,0.041266579471409284,0.012523398791376216,3.8756629130679743,0.029454407543984124,9.823668574313846,0.21504143903986986,5.022056669034919,158.8972079794927,25.796944389774374,0.0010043773140740832,9.061716822483701,241.41832515288277,2.5021469736093875,36.121289473813896,0.00046865035460102203,1.2432989297409693,4.485692274955636,4.018668884732211,0.9449892807379714,0.0010350103992801034,46.198618522731834,0.6098069554948667,0.9448553473359601,1.960328569912432,1.5585041274036056,42.277424878556616,2.5936594238118365,0.0,1.0485813418384793,0.0,0.004331403934903728,2.734853840952043,5.1885475475219405,57.978439371893124,2920.7876209399433
2100,1.6491106659500505,-3.287601763312965e-25,5.062160953192158,30.63963079202953,14.842177892650895,16.933905783514767,29.25576688264625,2.718346602056837,0.4614003935466802,94.52054896869556,4.471576123909994,0.0,-3.277842463464392e-25,114.3991956926449,1.9183186027637202,96.7973319948715,1.314584663340152,7.18393605946782,1.6055346022294217,0.6709810718049212,0.05069486147678204,0.01701962047108454,3.8265528104736415,0.03088918747964091,9.885433262807915,0.29989394023499116,4.862032549363284,160.58121836927143,27.312611757957086,0.0010175723562227592,8.790968056012657,238.39036260344565,2.6375582967265556,35.64700678843027,0.0004607141888058489,1.478887591004258,4.843759593829713,4.125945420577619,0.9435770132237049,0.0010299645909015052,44.44414896709769,0.6278571230840052,0.9433943689609242,1.9216402297185489,1.7741715830987175,42.54352816042993,2.5642844323414766,0.0,0.9793108204367108,0.0,0.018655479309969254,3.1517246258750067,5.5386632049673565,59.136410781237416,2921.3716740257605
2200,1.5150975052245261,-4.150509376213654e-25,4.817778706411933,31.01024843379699,15.329546723783814,18.149298456877354,24.362982563710048,2.599398498138481,0.4188962756586327,94.44848417951192,4.292429737809466,0.0,-8.08693985581198e-25,114.12880891473863,1.9671525410352206,96.77648705621996,1.3470100441082864,6.227728650995279,1.7318781828285912,0.8675069951758467,0.05569724814104685,0.017902517929815967,3.877863741200993,0.02660090318674078,9.745989562739211,0.42234916324351646,4.696053424411588,158.37512724708392,27.064567167455525,0.0010258331530730695,9.616117340894446,235.38462776156953,2.660592275933363,35.42928303030743,0.0005875642082992112,1.5801180461399316,5.05600175314312,4.083433907239772,0.9433300197682932,0.001009732530484146,41.6316301149246,0.6208079577628351,0.9419777615141244,1.9376307278849476,1.9059739073253554,47.864731389997,2.6868316435649575,0.0,0.9239330598083427,0.0,-0.12032943329791425,3.3135891007206646,5.999563402477493,64.03929490925643,2920.909444063235
2300,1.6267395402443026,-4.0587347810543108e-25,4.354614217935188,31.08907151474311,13.339675885261894,19.222741023510316,24.424244540712586,2.4086460871113076,0.4209405599309559,94.70788361242197,4.144282761873875,0.0,-3.7737754974933514e-25,113.97113630072838,1.928110392388174,96.0504670191775,1.4043188621800595,5.374433148565041,1.8057980978629629,0.8732032303017063,0.06639665006502148,0.014445133444299464,3.937217429602114,0.04032367184193729,9.297758937723682,0.44893674923851623,4.335246562713099,158.42019906037527,28.934971922736487,0.0009995385481777381,9.794970009179762,223.97599049447854,2.546279687018526,33.784994988292546,0.0004964140313270736,1.5819993207035583,5.901962462878301,4.055273720740176,0.941712820493571,0.0010265811039043744,41.0352467749647,0.6378139612004138,0.9417234596502451,1.9191484269991739,2.7828931360000158,55.10213473843919,2.6830255196017565,0.0,0.8996143238690878,0.0,0.1334354837054718,3.624807108946099,6.000361045176789,70.60895099878746,2920.032221950444
2400,1.0324762948171318,9.212768055163349e-26,4.526868591894451,29.86026156817324,14.058397023468176,19.35342640846993,24.011617687209036,2.2459274439553174,0.38971951214909717,95.07345972520909,4.002877815189454,0.0,-6.90711162208742e-26,113.52580659294907,1.9326256562592459,95.77071508673339,1.5130443377078333,4.695670631746201,2.0665389993719527,0.9330687505039161,0.07238874653346825,0.017068390400200032,3.81780198658074,0.047457117171110244,9.520029967600081,0.651838530089895,4.380104966280685,156.53069521167447,28.65551543469717,0.0010231279954646365,9.691309251411559,219.62256250712403,2.6238550811774193,33.81477773542599,0.000625504843114546,1.7404786752953685,6.063679018176329,4.101696887922011,0.9392329436436199,0.0009858055203521576,37.458812921693095,0.6757704696972838,0.9423673871961417,1.9690461178740997,3.0024157335023247,55.141663389728826,2.571178542452041,0.0,0.8058591930270136,0.0,0.007846656214394503,3.947160350120999,6.438898889018404,72.49904244389812,2921.0823688036526
2500,0.20390105252300972,2.791536069306772e-25,4.127309251227447,28.38627803447519,12.011944868897588,19.898745082964393,21.736287870284137,2.091221075298729,0.35902932868456583,95.32977230400755,3.8762778545769225,0.0,-3.551832804208153e-25,113.16253186509009,1.9845492776173745,95.79973085108104,1.5609438382915255,3.844114765448794,2.059907647681026,0.7409181965745846,0.07152767905560538,0.021985710417546676,3.7946266261363415,0.06944021390951412,9.375389646579052,0.7046189692959396,4.498242649308684,156.84718146634333,29.277627106406612,0.000991494143466401,10.170396003768067,223.57790012914697,2.599995099931675,34.20712786878281,0.0007352420012274955,1.813427744108632,7.114828305157157,4.2476362355123864,0.9408076792721335,0.001019437616888437,35.588904124128945,0.6899449304570877,0.9384180336699336,1.9604442368427741,3.3687575710880986,59.651696978617586,2.698381641123806,0.0,0.7757978761267359,0.0,0.0764724502192522,4.266101439350813,6.431660830865428,75.17989149041884,2920.386139190852
2600,0.502184135124154,-3.9626891009845004e-26,4.113037295025274,29.530279663438332,12.13228297950404,20.051539013454867,15.620904985898276,1.883406738520516,0.3551083077537743,95.68909482097428,3.5732302059492564,0.0,2.107831248881328e-26,113.38544228631835,2.037642597024002,95.35375831047635,1.5964656538285456,3.033866056957106,2.2292807696075774,0.917024919223083,0.08232775642007406,0.025976186888400362,3.848568531916588,0.07179992481253569,8.973012592670635,0.8706106458855357,4.158315134143331,154.7238551229711,30.3809837679606,0.0009751004213190223,10.47978268446369,214.49065562707423,2.6409429316556734,33.248969299282926,0.0008077148219762791,2.0121459231822048,7.404115533267083,4.440832334552802,0.9367628587329446,0.0010032260325639067,29.967511569149128,0.6680914947312797,0.9389170095794809,1.9892964108853044,3.9554504098712644,59.848359271271974,2.6423333757972784,0.0,0.7509792172299243,0.0,-0.026891809349076506,4.762151171972558,6.783272260517434,78.2281457465264,2921.215664523019
2700,-0.21034373397387185,-7.778683636754717e-26,3.8145814329304506,28.039063089548478,12.70470422057061,20.058165067757006,15.682523242413804,1.6945485689461597,0.2978448463232972,95.99436293689939,3.189884807461926,0.0,8.923204801687057e-25,113.01587494658109,1.9820584526170384,95.11566690343643,1.6169354323689908,2.9458503729494128,2.281520410998205,0.6233900590139778,0.08967160800794581,0.03440334832015964,3.98746211468292,0.07577569174346102,8.56243430719092,1.2585035691433666,3.856962030629423,154.7689641697257,31.845294209137734,0.0009593248725808745,10.614243050777176,209.01401889222336,2.6498828910271084,32.004483815169365,0.0007517367609960729,2.1431374762075457,7.307552964114551,4.408194079481175,0.9376141812500739,0.000998436639341138,29.235783797716913,0.6704430327001586,0.9352647442404285,2.0440990812748168,4.819108832544336,65.82542060906314,2.7078214379036543,0.0,0.641202864393659,0.0,0.05023018325932259,4.932653138305562,6.897913650227759,78.42349710230201,2921.831112525919
