milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2800,0.9249236963271628,-5.584647040351947e-26,4.031468125687621,27.83222064822688,10.272158647320762,21.529425995197943,15.99977703747743,1.60238511613411,0.2910672218683716,96.24388559702635,3.116639057083983,0.0,-5.205024771190479e-25,112.99983513155719,2.0153688631550843,95.07521311211481,1.6198858548699704,1.562404438264629,2.3146540431831757,0.37861884970985826,0.10496730657172236,0.034633565241796026,3.8211788780144387,0.09652951776463833,8.449987581812273,1.3350304993125448,4.048498650068575,151.5336609957565,30.98506693801669,0.0009486176322491398,10.884222019346252,206.28707833420546,2.5624063356417084,31.43390266907072,0.0008770878054146867,2.3862817240726297,8.383759019228492,4.540422307748998,0.9354488944630353,0.000949048190496636,22.29197863765998,0.720420011876026,0.9336908710312523,1.9808612625425797,5.4807225668779616,66.50217581493338,2.5872378230860793,0.0,0.5988575625430872,0.0,0.30219702939486165,5.118934815925026,7.076041187892485,81.5029585817871,2921.8725156868504
2900,1.697355866036744,2.3559954137398222e-26,4.000476238268162,28.417466158683574,11.858745893327056,21.305106478573762,14.369509302250556,1.4242247858135484,0.28077879820611706,96.77011753970203,2.8177817480969893,0.0,1.3004397346695334e-25,112.78332772579697,2.0556655963969415,94.62456026268039,1.705586124972464,1.3577742908048571,2.1706836082436545,0.42753814301061155,0.11020960168503437,0.03766139111147012,3.858410717489738,0.11931427261668603,8.263029751010563,1.5696038905991823,3.6814114485147833,152.53702000926305,32.460874916332884,0.0009271112781873699,11.077160521374982,206.62631228298568,2.6631375762965934,31.43748718537982,0.0008897384285555467,2.4146419507376797,8.137097644374,4.632811271781243,0.9317554282302656,0.0009267808457775658,19.984867320158845,0.7122564964282803,0.930661591955397,2.0609408416402917,6.689631961329905,72.08789993573532,2.684966197010069,0.0,0.5352885273474646,0.0,0.3845734358808003,5.39639100273925,7.052030361948816,81.09989940878597,2921.671076667432
3000,0.23557728196306782,8.341427851617908e-26,3.489551625348767,28.037992188719542,9.627754346628564,22.432579640798973,10.938293628551557,1.4370165355125646,0.23846130295598247,96.75963532924128,2.738356110786561,0.0,8.255057883861735e-25,112.79436804427021,2.0399156555730467,94.74864477869252,1.8273979822288382,0.7257696452614535,1.9619188402858458,0.7471713592247474,0.11406010096154105,0.045322016192410074,3.9224447631113977,0.125656335295007,7.811883397730542,1.693941055354868,3.902147731938754,151.14851802687141,32.065352343558786,0.0009108901198766545,10.858884713903612,201.8220829965083,2.6185841443810944,29.618879038341706,0.001085516149827423,2.5848812733805655,9.138650181331421,4.734995526731972,0.9296041417629003,0.0009294228506894441,18.603214100107824,0.7255449670436586,0.9293057861310183,2.0339597502156055,6.659782290127685,74.28883622261054,2.689078432463395,0.0,0.5217547521119894,0.0,0.49366668052352486,5.284752175256689,7.348029929844257,86.25507838086696,2920.264099888497
3100,0.5869004587359115,-4.290980863840517e-26,3.725977890782048,28.891024611314254,9.34289290170552,21.757610215099177,7.583439398688375,1.0732279208461066,0.230056602407644,97.344290293477,2.437101769926299,0.0,-2.6643512221798632e-25,112.86473511155346,1.9903430893810117,94.46665710429426,1.860711205486162,0.21360904071171946,1.5809889132633468,0.37759092458740523,0.11838159149015076,0.04953244390190945,3.86950619976801,0.14901901128227332,7.709195275981006,2.0686320942797147,3.437520139383106,152.28143472392998,34.164416870742315,0.000905761332842173,11.281126812489498,197.6384165828632,2.65596327054269,29.782663831772354,0.001158727494934968,2.7336208103535644,9.482755316463034,4.7995478950917425,0.9285625856235464,0.0009284557610398031,20.470502246862274,0.721405230674005,0.9265861122454014,1.9829686492976495,7.811208142477052,73.25934432524127,2.5644262992680797,0.0,0.4853469152806732,0.0,0.5012667220122043,5.594282924715296,6.940473567764053,83.6032560099607,2921.5660003081443
3200,0.8406803265636184,-1.0802989775130596e-25,3.599715228510804,28.048253678038233,10.792101170562779,23.11805706864167,7.727341443322415,1.1252721686013547,0.18909339528396132,97.45778412904978,2.073374184533121,0.0,8.843916540633884e-25,112.9718580348803,1.9799504336159512,94.16269533409435,1.9212204255779648,0.1336333301813557,1.0683857846550486,0.47133644061417124,0.11932796594500088,0.05104043257090774,3.9022147718930356,0.15187396577914736,7.318064151907998,2.325698174434027,3.522341688722138,150.93795439537251,33.60800278268266,0.0009185392364220509,10.94452498148061,194.91068156402923,2.6464472554177436,28.924520665130853,0.0011567410621108917,2.7938944953720783,10.059508616106722,4.928597765289482,0.9261525982004741,0.0008847402914522714,14.500267371254727,0.730592127364173,0.9246332284861759,2.0117811651720006,8.383486973150093,75.40597371205497,2.5510756594498614,0.0,0.4380404327647616,0.0,0.5766200818912388,5.516088882219484,7.286614931052857,87.48877423482499,2921.642155501155
3300,-0.17662854785511928,4.034673928472077e-26,3.2484358922063685,28.475891927611915,8.869101429486042,22.685133241400813,9.469709675792355,0.8896770018400704,0.16876029445305632,97.90319145210697,2.029821810118061,0.0,-8.114041530245254e-25,113.12173431579092,2.074469727775285,93.94880647238202,1.9176863880736346,0.0366544634450233,0.5986227270649384,0.41029232106779023,0.12950700793143433,0.06002467971920651,3.890067269352069,0.171835344417167,6.719988448023126,2.3544944375374324,3.6481937501920334,151.3443371585599,33.242118165963205,0.0008672118792856872,11.139845847515986,198.4827725057469,2.5371753086998137,26.797837092128862,0.0013557114246737934,2.9590443704449854,10.51969381043169,5.0003670764169925,0.9205510948526631,0.000875201406494883,11.854641025701982,0.7323845521813953,0.9216761152370752,2.02299226551559,8.811176611913986,74.80690021400974,2.6155591656420296,0.0,0.3510874911358888,0.0,0.7903563607992868,6.045757431909278,6.866969966506483,88.71505800353407,2920.2864305984626
3400,1.1969896930210746,-4.4646333445576985e-26,3.4351422736704995,26.673673739306775,10.414638697057825,22.86458987891493,8.802190199275035,0.8468755599635929,0.16016509543476695,98.07903017280474,1.8231981801062276,0.0,-1.9581072749948366e-25,113.25274372073127,1.9681336818339048,94.01913361703538,1.9911001802769366,-0.2432410476767967,0.35933832405888116,0.3233676157645009,0.13037498012114318,0.06205879345606058,3.959402952312757,0.18813905705777548,6.562124939486386,2.481817327307365,3.233783072045769,148.96765691928195,35.38576897799568,0.0008646339614872358,11.314134014978716,191.47080049317722,2.5647353488375395,27.13919910685415,0.0014485443675869066,3.256659286189565,11.156084566972321,5.165545924494672,0.9214270928319721,0.0009029793744829317,15.698678851711138,0.7595915096080288,0.919160133944787,2.0166548383640546,8.91982674944635,78.41144011880948,2.5588979144824715,0.0,0.32680603294524274,0.0,1.050345541246993,5.777648311557352,7.033782266465758,88.1355557362803,2919.871695566632
3500,0.5779525249624357,2.0540136390067746e-26,3.4497610657914235,26.753727991499385,10.196758514896848,23.288079515109043,4.198124373091301,0.7401662685320647,0.14919299378818712,98.06560728942675,1.642686136371981,0.0,4.88375418733426e-25,113.10797480309833,2.0297401314704975,94.13737153572248,2.0872683100859057,-0.2759039877533113,0.17551355918181838,0.25748568338929023,0.14272376343489993,0.06405350800887617,3.8797030771201957,0.21706036591480443,6.007997799752485,2.644057271112281,3.3437231727996464,149.52878018587353,34.7176596289037,0.0008482669884473859,11.683380149569693,196.4453121904779,2.6046758542118598,24.819030563857925,0.0015356537098285918,3.2658950755973826,12.28845705537777,5.570842398866394,0.9153375817795295,0.0008774091800572805,13.885870246482416,0.7783855791692604,0.9167557316597958,2.044618841683067,9.644116276470397,78.27235275579082,2.6162778939576588,0.0,0.31740488092887675,0.0,1.2007743401148097,6.156921316307428,6.653769165618545,89.73953127646962,2920.9200649430627
3600,1.1884071971934156,7.73021258438215e-29,3.4297696127599258,26.940549364649442,8.537631439862741,23.81682918733652,4.454923431164364,0.6717742241599204,0.11241231987614009,98.19232553073503,1.3803295428263846,0.0,8.154196893813917e-25,113.36017026212275,2.0548909018267723,94.016631505959,2.0589767861347914,-0.1943994586162589,-0.03190735351231206,0.3396464050632382,0.1419955196863997,0.06948192426161297,3.8326318224394402,0.2213337163658752,5.359429939393167,2.947326592639497,3.3693062231311055,148.04978503392573,34.07266984089358,0.0008413684258357458,11.712307224911378,188.97395460813934,2.5188910216514886,25.378308046580994,0.0016937973359446975,3.4518205374411184,12.658579624442975,5.528626925597289,0.9140676995992494,0.0008231299133550282,13.556111890812137,0.771092154202295,0.9153191816683164,2.0789709311236173,9.518007379456183,77.92239980295778,2.6388542526438745,0.0,0.2855120506301244,0.0,1.6872306593422295,6.291737889410717,6.8072951175766585,95.96339733470683,2919.7132570300296
3700,-0.3340888020539101,-1.0355258188419802e-25,2.999850356364649,27.78199432470853,8.700673234603972,23.62667967320314,5.681095875114639,0.5072989379196666,0.1326509599264503,98.38027974974119,1.4066946712164112,0.0,-8.318340128812266e-26,113.5413818553339,1.9777248985806495,93.69792503048374,2.143439386936555,0.2804223204485132,0.0878728215491594,0.7302325949356441,0.14124216694779326,0.07005316853816326,3.849900032430001,0.24228390932459865,5.113705022415582,2.9165535570833074,3.1990672737333683,149.3007025146773,35.22059238365816,0.0008311052945795703,11.94160305386307,188.0332412383343,2.6325227561198288,23.648944320680588,0.0016608657826358703,3.6020136444350124,13.09621148513107,5.81211922391951,0.9138949867620556,0.0008131591822142925,13.098142973904986,0.7639332639710771,0.9108928622400483,2.0100742183029054,9.886517753014498,80.26615723137817,2.6491284425139803,0.0,0.20658601118324613,0.0,1.8647327750824352,6.17044792562002,6.5188597151186825,96.2537988676696,2919.615988753026
3800,1.3073626543131722,1.1996941864541242e-25,3.3794880650325037,27.41826381304885,9.348677314348832,25.02242513030536,5.828787093266222,0.39894139456050814,0.08999657199396313,98.77383209322312,0.9763966870317384,0.0,-9.288469982388272e-25,113.39250815603137,2.0296241459471376,93.77690126566704,2.107230587042439,0.43734038308857215,-0.006404309504081234,0.5392260972135511,0.14707442364179038,0.07460141279021158,3.8742801750441753,0.2556562922721527,4.8766622800791435,3.146180273775946,3.3102061150915856,149.22386481439827,34.63101960857853,0.0008394369357178241,11.610157094142934,190.939607388202,2.5748928717902673,23.678248756835504,0.0017855156205191633,3.6337678902950405,13.584696769045602,5.894822292129206,0.9080586887895254,0.0008320023053021833,12.344224339294426,0.7770965121933846,0.910275817409711,2.0490587627978174,9.247098917706586,81.44140809290987,2.6488761751013508,0.0,0.24641018998372494,0.0,1.9905051978026387,6.0312997488816205,6.3973147859887955,91.19121768265589,2921.5880327650516
3900,-0.023602534706841927,-3.8515542213960033e-26,3.1239994839888174,26.19037308940942,8.357660674263208,24.29623508565771,1.527270306964417,0.5300330834106161,0.10062162990654978,98.6788081880961,0.948552890647076,0.0,2.8675556278453504e-27,114.01062098395525,2.0762808873562615,93.99191144267725,2.192199194316209,-0.1278228678101777,0.017504274744012158,0.6561126188115927,0.1557279340395622,0.08061278717851773,3.893783035390684,0.25123254852711646,4.697615314643653,3.141635599031165,3.303458316843267,148.3611028561021,36.00887266078699,0.0007986318567113775,12.122710767737809,184.10023566666342,2.638377139240682,22.161765060260375,0.0019626422787834682,3.681846333005888,14.405430084024236,6.1878086761733835,0.9076154642879812,0.0008404752604800593,6.7970906776147695,0.7960860799322249,0.9067320587545331,1.9908123118389283,9.782284679379835,82.88480281952172,2.522323256586052,0.0,0.22711655628079974,0.0,2.1320434226298413,6.096750820771365,6.035175540733991,95.21303711336083,2920.5317505920675
4000,-0.33147677481107685,-2.741763249805414e-26,2.9597606173834325,26.681835095617622,8.722368930522084,24.14767406499983,0.577871150704226,0.4101967152584989,0.07522723360042403,99.16427614116495,0.9570149084415711,0.0,2.3384114952674035e-25,114.14493930604033,2.0050791401756367,93.83587965380926,2.173394928485347,-0.12006771803379118,0.08000533568381836,0.26970472025437664,0.15624051016453244,0.09011541041008359,3.881362488300209,0.2736836870644253,3.9408027160245505,3.2972716576851937,3.2412421917838468,148.25530349044212,36.57966985434616,0.000819725635230795,11.975636678932958,185.84781652455652,2.529886938078743,21.313717017660736,0.0019615134649701334,3.7665903272575156,14.321835949147177,6.402660555576282,0.9069325302286091,0.0008143118177063198,9.734316183630723,0.7848563675785512,0.9082445755397521,2.0225769590257254,9.883242119085907,85.41869239448889,2.555828852916686,0.0,0.13371908737403096,0.0,2.4330708848577096,6.045866451631043,6.053303175382219,99.45712886606175,2920.4454600510667
4100,1.6444453162579744,-1.3481103884941438e-25,2.7920898592254435,27.355650351256763,8.145495499042662,24.90912536144087,4.965753612044073,0.422023305297949,0.07934010301502772,99.20768661663406,0.7935620635583268,0.0,-9.294925457730774e-25,114.36077662922125,2.0291559240180885,94.22844565249683,2.257741808272196,-0.3582603749972586,-0.03262685963536165,0.5787148837841458,0.17120696062687937,0.08945607195433701,3.8468262846162182,0.2717005077435182,3.7456797209008235,3.1840906606086556,3.174383272490504,147.1183444923239,35.45483986651811,0.0007830896357316137,12.200459742644464,187.61773589108893,2.5437275776642183,20.8693575077348,0.0020205885073948824,3.657314689966932,14.528640213249222,6.386674424535476,0.9060746198784313,0.0007890148418056368,4.947921926788916,0.8052291738251001,0.9040219819081534,2.025663254057562,9.533096623763617,86.11896523830967,2.5880669811007473,0.0,0.11513160987935916,0.0,2.8484136900538264,6.204485779606354,6.026148077993478,98.78802211442495,2920.0739083767094
4200,1.5241565732853308,-8.933263246919159e-26,3.153206772969722,25.556912768507384,7.080353655717447,25.76305876626981,-1.2886493488786828,0.40816857043919486,0.048445525947735435,99.18963313915427,0.7807799304034401,0.0,-4.585275343371786e-25,114.42382335429942,2.055255372390985,94.24200466169631,2.297379629599251,0.2952423513613433,0.030015754052217073,0.4855040368800295,0.1764478983773382,0.09542037465214333,3.837340156367575,0.2838526076316643,3.9399767659908354,3.2464259939009996,3.0857919403925114,146.18202912464568,35.826752141047834,0.0007931369436604173,11.916873976864967,181.738028452334,2.5552348142270316,20.364944709823337,0.0021551442226494166,3.869617387082018,15.077348322382937,6.515976066121221,0.9034502840297023,0.0007970157108229453,9.554370953500694,0.8178110111697743,0.9053564147912736,2.0338910315260272,9.309649748262329,82.01254000682944,2.583161461747561,0.0,0.08508917994338033,0.0,3.044549949645782,6.001456751314588,5.782647225205866,97.88493307519579,2920.385841154189
4300,0.017672702147498276,-1.511285596755722e-26,2.9876782882877713,25.61164091350483,8.477430643479519,24.568537898861457,4.256592164022576,0.3443142142976213,0.06796284420726999,99.41131238901352,0.48002925708550137,0.0,7.57386574232244e-25,114.58545633576445,2.024056928404303,94.1613845001317,2.341971520079058,0.19396355767608348,0.0003429791580490263,0.4171975187361996,0.18144514811769,0.10237843479987567,3.9485923206468216,0.29334166532064304,3.681097497487978,3.3015169168654728,3.0206435394128874,144.92259680681317,35.64261787673325,0.0007961075743171134,11.925643557851043,184.27107100514255,2.4906974208459163,20.265940140108423,0.0022238651083326417,3.767073021835294,15.71393812299212,6.707679289985862,0.9034902862559806,0.0008108154943393494,5.3391224815380705,0.8027555419385648,0.9029221218321601,2.0115840240462903,9.285143699189176,83.40605129582184,2.5317844463777357,0.0,0.08649579882713071,0.0,3.2476710973073746,5.8526491676637145,5.529669817846228,99.25606464927594,2919.9489930268533
4400,1.6384749595239436,-1.3700595656411141e-25,3.085679095823103,27.419336891687273,7.716375797416081,25.430891935961974,-0.9790960420547679,0.23402372753133827,0.057206025397873866,99.2873083656043,0.4539706003929192,0.0,5.101462890400308e-25,114.83734852413816,2.0047572287931614,94.4642452060516,2.395347772318191,0.14758829663462886,0.04992779760669365,0.5547144166018042,0.17775152127760516,0.10812189247621656,3.8310948907853364,0.2977344254775429,3.3221117625060885,3.4507956730058904,2.7884296778866413,146.026304711259,35.94431826534662,0.0008009161861995749,12.318748751571066,182.21677330511372,2.529927151306185,19.239340131905955,0.0023544038728644545,3.9393064917363008,16.069148237199016,6.82591432988984,0.901247299883417,0.0008092035650108174,9.343867042821133,0.8032013902628734,0.90188806394161,1.983710836186063,9.72180331432545,86.24403198610153,2.6244755897291387,0.0,0.11101102854485524,0.0,3.595637899448695,5.955949666620388,5.153783029929357,95.59937919162145,2920.421108950308
4500,0.052777192099103476,6.3344164239380275e-27,2.70981538084518,26.998544164443484,6.739251374609907,25.011002069605794,3.650889013460324,0.1405548472457341,0.031858226756671514,99.52567264817431,0.3470267707092513,0.0,-1.1012707453400377e-23,115.280196901111,2.059677496937507,94.6086954985265,2.3229347918378824,-0.41990350752185773,0.036204841657922135,0.6945152754271885,0.1926088868933107,0.10761449354402813,3.7392774197617427,0.30496692187948954,2.96738862983293,3.2202037195754656,3.0998321867919487,147.50337168415078,37.10251280204802,0.0007779392778590386,12.42123250860832,186.87138219594638,2.5255260921258245,19.517187173847915,0.00235081971179512,4.011137129557231,16.037678779264112,6.901098778371943,0.8998271484850648,0.0007736084006873316,9.721257769396516,0.8213890995379592,0.9016939609126354,2.0454099462709388,9.08936812784597,83.35170973650918,2.60035614584173,0.0,0.0804952481406842,0.0,3.672489778196622,5.7607189734611035,4.6742124106068745,98.04783064008257,2921.238960294136
4600,0.5648349127630996,-1.4035976333137708e-26,2.979658267591355,26.682752227890003,8.062659230250675,25.07127984426658,3.942677638954441,0.07617900336830812,0.04214669259867078,99.6460878680122,0.2786965861406242,0.0,-2.7857891224500968e-24,115.55607882099997,2.013588616401422,94.60283772972092,2.404968243584227,0.0035950708517670325,-0.017667529489029082,0.22069848935421216,0.19082361822370456,0.11244749255095011,3.8736649861473387,0.2965839599021942,2.9427351968307374,3.2814517839657924,2.954463165727523,146.12153108732187,37.19016519516044,0.0007792277482606887,12.59664571570773,184.96177793786975,2.521300618456804,19.677032103441967,0.002391375915975994,3.8430677361333285,15.769900361325597,7.043845312896296,0.9007479083928348,0.0007688334601777275,8.2318806720561,0.8241674369922812,0.8991473399381439,2.0842796089743776,8.986127683171526,81.6853650611132,2.590198159871007,0.0,0.05644359955903885,0.0,4.059961021750864,5.693817527610289,4.737694443947176,100.53270197416201,2920.337904344366
4700,-0.14290444343477737,1.4391751720214988e-25,2.7045845588718853,26.00527331680296,7.804547060500626,26.14906356478988,1.246667563674337,0.24869530266510237,0.04105743222551028,99.81710152777521,0.2810983823153798,0.0,-7.096891688315664e-23,115.41455466712289,1.9978275114912378,94.42695054063061,2.381691317624918,0.2689150437235253,0.013270969191835144,0.5854372387531613,0.19219881839729178,0.12169043914103364,3.8973397020094964,0.32004434573443236,2.3864676114872885,3.2555425039400374,2.81164393688109,146.6219415652592,37.612822946687636,0.0007964149363978416,12.598155618721599,179.916173218668,2.5583016334783886,19.848924608684793,0.002487277660128942,4.003150710252798,16.1019456357928,7.090416435255426,0.8999500828031445,0.0008016984444046246,4.736445398788309,0.8173160495858931,0.897708419411951,2.0853277411637037,9.240659983442232,83.25649026113794,2.510339172359118,0.0,0.07947923450306939,0.0,4.026860876220671,5.550799836428896,4.329510836355379,95.67017937262115,2921.59208899269
4800,0.30994416189194957,6.675071428239935e-26,2.915226266835233,26.190888654199814,6.629586717342238,25.406647606194884,0.910591559496001,0.07767914163572892,0.04169867958752313,99.5179691410589,0.21274228215582086,0.0,-4.796768818083549e-24,115.99047943964284,2.072943021867528,94.83480197655156,2.458736730778895,0.28011481339619965,-0.0439414683420819,0.5903654099095188,0.20884667080650934,0.11925569369607099,3.853378313171007,0.3140455272042362,2.6670906110862864,3.2227793050875886,2.932199432181818,146.20797128533576,36.50275533663073,0.0007929613552491504,12.421190698904303,178.64630038002727,2.5643618704956133,18.561586573257877,0.002452146030153387,4.031433110511409,15.756746232069103,7.142894211360035,0.8989504508106241,0.0008013302592338843,3.883765706837544,0.802314819803434,0.8987970519803173,2.0810384188356497,9.076532290088638,84.93549280512404,2.610853659046727,0.0,0.05116887846899733,0.0,4.528034471508236,5.252527432537647,4.3910902541320445,101.42406747165467,2920.6460922958972
4900,0.44579765619500844,-1.587397364380924e-25,2.819587145451091,25.62560813513725,6.8651589314242,25.44960688174558,1.6422622994739908,0.18871806122511559,0.018854007425108087,99.73171423351138,0.332240092205302,0.0,-9.849771346729095e-24,116.1192124833338,2.051221825023806,95.13855753196924,2.4787194264706334,0.3704986450701359,-0.016132293110022473,0.6274766225383868,0.21467948855718333,0.1319841844857826,3.712856611714163,0.323692710968885,2.2828654539333377,3.306969955506657,2.7870784264717248,145.79122237160033,37.1868630974149,0.0007473343773091931,12.120450661077188,183.8232855637882,2.4987421227416973,18.82270880573423,0.0025134301963787493,4.041726261639075,16.915458914004105,7.280114031851548,0.8994353396135845,0.0007541070272354399,5.701538791268947,0.8227860546326184,0.8973914577396486,2.0380341987342177,9.483071778016848,82.31375284993717,2.5120461130990708,0.0,0.08099151464379054,0.0,4.464911766567189,5.24560018021935,3.85147698225673,101.63343098046212,2920.0920788579747
5000,0.28660233422269316,-6.183042580071089e-27,2.5473816473863,26.21120698761836,6.54906024665489,25.965608982666545,0.55586019295357,0.06582024251046092,0.020041615146104117,99.88353514936047,0.2507616576651677,0.0,-1.691037253761742e-23,116.26320720719671,2.0793640020664883,95.17274033020561,2.4134199736638013,0.3319019539155391,-0.02950995897808065,0.4438592659951577,0.21827549086900971,0.130990348050446,3.870491660574401,0.3262698346722268,2.1320033613609053,3.040309602898095,2.8187497648065767,146.23515518726308,36.769335247261154,0.0007919005905826517,12.457056336380132,177.64225335051202,2.5967400382290693,18.81231484804342,0.0025533001545389273,3.9060883201989056,16.49136519840209,7.499177995045827,0.8985463733183445,0.0007521828775424424,3.504664354985144,0.8490729652211009,0.8970577982849535,1.9937662427237075,9.506953430731702,85.27899579161455,2.6054326043498492,0.0,0.00995900519168665,0.0,4.876326606739293,4.809436468285187,3.4656943816421193,95.54193727805342,2920.8324519120206
