milliseconds,APCC,APCCYCdk1Y00YCdk1Y01YInt,APCCYCdk1Y10YCdk1Y11YInt,APCCYCdk2Y000YCdk2Y002YInt,APCCYCdk2Y010YCdk2Y012YInt,APCCYCdk2Y100YCdk2Y102YInt,APCCYCdk2Y110YCdk2Y112YInt,APCCYCyclinAYInt,APCCYEmi1,Cdk1Y00,Cdk1Y01,Cdk1Y10,Cdk1Y11,Cdk1Y11YpRbY10YpRbY20YInt,Cdk1Y11YpRbY11YpRbY21YInt,Cdk2Y000,Cdk2Y001,Cdk2Y002,Cdk2Y010,Cdk2Y011,Cdk2Y011YpRbY10YpRbY20YInt,Cdk2Y011YpRbY11YpRbY21YInt,Cdk2Y012,Cdk2Y012YpRbY10YpRbY20YInt,Cdk2Y012YpRbY11YpRbY21YInt,Cdk2Y100,Cdk2Y101,Cdk2Y102,Cdk2Y110,Cdk2Y111,Cdk2Y112,Cdk4Y00,Cdk4Y01,Cdk4Y01YpRbY00YpRbY10YInt,Cdk4Y01YpRbY01YpRbY11YInt,Cdk4Y10,Cdk4Y11,CyclinA,CyclinD,CyclinE,E2F,Emi1,p27,pRbY00,pRbY01,pRbY10,pRbY11,pRbY20,pRbY21,totalYCyclinYD,totalYCyclinYE,totalYCyclinYA,totalYp27,hypophosphorylatedYpRb,hyperphosphorylatedYpRb,totalYEmi1,activeYCdk2
2700,24517.858399407185,93.8397223969762,0.0,47.14019875416231,81.50385288734155,81.36019151812525,-3.1544498587480265,6.983589383294016,5117.665099870532,98720.29842094012,1197.339942137138,0.0,0.0,0.0,0.0,33966.001806426044,2159.0867437285815,605.9236148459448,811.2953524012553,6.568958484239127,2.336454045189083,0.08579440980725833,-229.10669134434553,-759.0933038582751,-31.272593542480113,58398.351817127594,3714.0538007863147,1030.4048945143668,139.20025749151043,1.6704950620455588,-42.6037842174078,46021.87997593923,5380.578166533697,1950.6621651371547,15.053089306967083,41094.084739977254,5529.856003169856,89.9955092778643,14433.817737514126,185.89171635130702,357.8455031165437,235.56525680945074,14254.809768612986,19786.23605699241,186.08045766837492,38081.37210529504,1438.6742524629115,-183.22596199959855,-7.21624834453018,25353.87919153207,6068.688962004867,2672.664149904731,124121.20896203215,38804.69666326622,-184.85163700073687,5358.103560376828,-216.48911083720026
2800,24523.498484112406,92.538249177885,0.0,47.16590172442368,82.01171305536799,80.27354940095753,-3.2854657906860814,6.982177898872811,5115.109576387017,98711.66837489913,1179.6792013542365,0.0,0.0,0.0,0.0,33964.05529333933,2159.2276162761514,598.8018025648973,860.6083930227904,6.604975478402156,2.8099018696013602,0.09381844591057259,-223.5740766791654,-800.8435944259274,-31.289141270836907,58409.87554818865,3711.5233989465814,1033.673072596282,155.30823392653593,1.9510908122604858,-46.42226023980197,46035.189683883524,5425.078562021674,1923.4117028210374,16.398946778438013,41086.92795701613,5523.360128174131,88.22055819931815,14431.987981029853,185.30341681174897,355.5432362628662,234.41140904668802,14255.204467137699,19278.164135185034,185.73476186958135,37706.06061438067,1442.777608583897,-186.76671447592165,-7.383798408903637,25375.262548584207,6067.884357825167,2611.1095953144545,124121.48236089683,39346.716986014304,-192.2435233075455,5352.260306139922,-223.31656956091922
2900,24523.678006589045,92.66735572930665,0.0,46.919581968456754,79.46034496752817,80.10590807911719,-3.3646651244786714,6.921047626818614,5116.130362207689,98737.3591609056,1178.6782399969702,0.0,0.0,0.0,0.0,33970.95817564841,2157.31543903703,597.3395534594131,884.9772024576044,7.037813579320285,2.98113524050141,0.10839613511433507,-227.56303722588467,-812.025503866106,-34.67185024859962,58420.545910884095,3711.756086279242,1017.0030828180309,167.19880392689726,2.0779278130935612,-47.39833859086264,46018.02982088422,5454.011180150365,1938.3784210334272,16.388811476792938,41079.855859806405,5511.560733730216,89.0950814881003,14428.484041369366,185.44095557483737,344.7667159395181,235.16041986812039,14250.402664667212,18893.170379055744,194.22801665675493,38013.36419254178,1443.3030083569795,-203.06387421702658,-7.646975979379589,25421.729119912437,6064.238403296183,2639.1990191338696,124122.9808667797,39660.34625391254,-189.66049637646145,5346.131013445498,-221.18439445512124
3000,24528.69907290637,92.24372388929112,0.0,46.30278500348012,79.59534922793341,80.0115235096452,-3.6007230506235133,6.934416523814168,5107.930057530512,98736.51619143391,1167.0840105735815,0.0,0.0,0.0,0.0,33968.067072558806,2155.832908633756,594.0970942466905,902.8036776232929,7.687554111123237,2.776349777152368,0.10608295711078285,-223.11492842360911,-839.767577293011,-34.5892500774999,58422.71705880198,3710.306770814868,1023.8606634508674,172.9102768778523,2.6776632497414274,-48.25788822257453,45999.42785178594,5546.107407750431,1903.1784283440722,15.95645964412208,41079.42145610788,5510.609482499018,87.7373371771616,14421.649173884207,184.95403206602379,351.48435480499467,233.9306250061652,14247.29354893812,19067.38855996196,188.03200561486162,38866.05855814619,1447.2202989500272,-222.57512275308542,-8.792680716126897,25398.11282962484,6060.067603218824,2602.4389824422287,124123.05911331896,40268.79198850834,-231.9857506859009,5347.177329213393,-221.54142167052697
3100,24531.49388567084,90.64874198041942,0.0,45.90134821021002,79.69287381624089,79.14209193407673,-3.6918103362337824,6.891198979666775,5108.552755986006,98743.03776241916,1163.3934936619426,0.0,0.0,0.0,0.0,33976.30513794908,2155.3992064997456,589.9883750796154,929.5997202224736,7.916204883069549,3.1162089181077564,0.1170653373743765,-227.7760366534845,-892.2551836497739,-37.04130636206591,58424.623142766744,3708.3485444020853,1018.1787697511477,188.9898394180606,2.658871445071498,-46.20122777590441,45969.18293884079,5548.228302043404,1904.7335329819323,16.76485542182232,41074.71289597486,5512.472043722296,87.64127515486294,14402.91482941875,185.08298957602992,344.4405561943414,233.9681670257709,14242.72293654351,18278.93660441737,190.009471005621,39203.08107697636,1448.5914576638768,-238.41580047838937,-9.254240559005712,25442.137832315402,6059.650792257166,2578.349165997047,124123.42836079562,40344.682118456716,-239.32173229912277,5342.966899770248,-216.9733683085885
3200,24536.836619751135,90.90474372313945,0.0,45.67101461454142,77.53745097560537,78.86146598162209,-3.606164892930675,6.75974410990624,5103.82523526132,98749.04027453213,1166.0922044204099,0.0,0.0,0.0,0.0,33976.59259704971,2155.8030396427207,583.7330333629134,908.1636287649528,7.959196128893285,3.4266840293412892,0.1296681119378675,-224.97625506036195,-929.8882253536004,-35.40014093203669,58443.47997081198,3705.8251813166735,1010.3345989714023,197.98808104997596,2.784052233129052,-48.259507448381655,45963.62333382526,5614.637271968831,1882.2763864183662,17.067283341545576,41074.035131300145,5491.873824897634,87.86536013902605,14413.969427507243,184.89440115035939,341.770708535673,233.59587721451476,14235.0152630977,17746.81518546115,195.47692960552018,39594.13027169983,1451.9581998613512,-245.8939847432169,-8.769057655693025,25500.352847983566,6060.453530154051,2544.506439464185,124123.36246022079,41441.89677073742,-262.31677126165016,5334.766993866549,-219.27253962861968
3300,24535.368453212126,90.19730383399825,0.0,45.935700173233904,77.13012937131681,78.52255361808943,-3.6634426636030626,6.741136091425507,5100.331158361786,98753.16453313819,1155.5915331887813,0.0,0.0,0.0,0.0,33978.18492141683,2153.1522391381795,584.3386877573796,942.7202295526856,8.352776538021535,3.589874805923776,0.12700828871489106,-223.97527506069767,-942.9018286662874,-38.51910858227077,58441.41128940406,3704.130723078881,1004.8965718428934,211.8022900005881,3.32428424529802,-49.19596554118481,45978.39981695849,5593.636227310244,1823.810782688102,17.130808333741655,41071.19200682872,5500.359792507364,86.76423986268053,14408.783983503048,185.00263157160936,342.04432819187963,233.53394620231592,14229.121772536686,17911.025767010196,189.5003370603116,40213.22229617563,1454.052382844447,-238.25190547113206,-9.782505767404226,25525.64981208776,6056.501369997716,2528.4166272477996,124124.67764392291,41128.14640755014,-282.15159735328257,5331.51183183917,-221.42986698166698
3400,24539.718953523523,89.5076183279537,0.0,45.337903074607176,78.86325222573231,77.4300127220739,-3.863890105393447,6.744539040854439,5094.842358072702,98768.27204975273,1150.1128087375034,0.0,0.0,0.0,0.0,33982.72628083813,2152.8180448108915,575.8742109350341,957.6881045830679,9.403202728323674,3.86588750173169,0.1340930883568168,-227.47247135043705,-917.3940291797976,-37.92863098887238,58452.73496394755,3703.1054007778366,988.9186693525936,219.8507876046384,3.7062771474294025,-50.006637234823806,45976.471064601006,5644.064312176371,1796.0705403889806,18.301324454028844,41060.99994715958,5489.090480455787,87.3116916196701,14396.656839063613,184.72601113607266,342.310383106112,232.5010539556427,14229.08528711165,17155.127035066973,192.38310051287812,39906.97657370797,1456.8980864349003,-267.5963459384284,-10.643451035004407,25512.70936393036,6052.74881667999,2543.295451861287,124125.06407118346,42121.669733258794,-275.9786130942172,5328.086209135862,-216.19905108521047
3500,24541.477784539,89.90045937255992,0.0,45.44103776559428,76.85493757382143,77.04593270078027,-3.7317658967477207,6.709943191282787,5091.830853016097,98766.235334017,1138.5534185031152,0.0,0.0,0.0,0.0,33988.84712814605,2153.354808039491,573.5619456680259,960.6989676741173,9.077520517468027,4.288134289767396,0.15478263195871733,-234.13598938684422,-966.9154382125396,-40.31137368686635,58459.4169565047,3702.6374621678424,993.9656098082179,238.95506281545968,3.9950306482241493,-49.74800631472159,45941.03472385652,5668.626605647834,1776.524129247121,18.06108397933642,41054.66154446926,5486.393857353058,87.12995876123739,14398.521637562219,184.40579893825162,343.6797326460353,232.7769868631568,14223.496355942754,17252.238190072596,193.80698870068693,40512.4553361665,1460.2513865450305,-287.88062168319647,-11.082912750852477,25588.36141022923,6052.4745344075145,2498.980093943597,124125.10551368777,42348.2963199303,-308.6808146368169,5331.8828533825545,-222.2274873608062
3600,24545.517212368384,89.00825105182352,0.0,44.90731633895527,76.96322158739929,76.72209287336418,-3.995604053926094,6.752407337012899,5092.6370494961,98776.84633024056,1126.4579148999376,0.0,0.0,0.0,0.0,33991.42186283622,2151.2113205798605,575.2066803774565,974.6277506428221,10.297043407994531,4.208151946372486,0.15657270096850118,-231.2632899910432,-980.3594221643557,-39.586160186757354,58472.750121257515,3702.9855339729384,978.3787554982569,257.408127254243,4.21589655661276,-52.38110451022626,45936.65180555449,5680.920238062828,1787.9297201945003,17.707537255709834,41055.20949720753,5488.840004082915,86.21277155952359,14380.181059987803,184.0481341646166,336.42333130949237,232.1916278067311,14218.26724214355,16924.49094431541,198.86346671997623,41309.364261805036,1458.3898685828553,-324.403987537642,-11.974146072485444,25590.825972812963,6051.681068534347,2513.754568685383,124125.28022465232,42440.72401622755,-306.39894038930066,5327.713688694273,-224.5790128101733
3700,24552.668810807307,87.90059125934802,0.0,44.649303910876995,78.13377833615043,76.67069610407579,-3.99101009687353,6.640156129764656,5090.3882045659375,98790.39711806741,1120.9385079119133,0.0,0.0,0.0,0.0,33993.39031467612,2149.6710326417874,574.1737862159232,1016.2030910534019,10.338261893525116,4.595488154605273,0.15951393443721573,-231.42770480719813,-1052.9916841473776,-39.825601066019814,58484.9767090322,3700.927552755761,975.0603439692426,268.6953122738688,4.360542926252395,-50.158611352654496,45927.230705743284,5743.436820668366,1750.3390045508338,18.939754565114832,41045.09600961344,5484.453896062802,85.18634839627278,14382.482115064025,184.3969228769157,333.4730921903458,232.03503589559807,14213.513759141,16678.49123139863,190.25706113899523,40990.68767202897,1461.3717474708997,-334.844907675435,-11.86278792878349,25629.87339144737,6049.216602074349,2498.9322081293003,124125.78390021005,42589.5935361755,-334.2864277548923,5319.688240176813,-222.73272640294073
3800,24550.31077070724,88.21265454691543,0.0,44.381090925716336,77.17482605203736,76.00559713261403,-4.093454151663119,6.615324690890046,5086.951647407339,98791.95432790983,1115.8864386323214,0.0,0.0,0.0,0.0,33993.92023310691,2149.5935149817515,564.5245105720477,997.2708058771958,10.996518235399508,4.995802042245196,0.17161258864087844,-234.34715341493626,-1072.0527413904106,-42.67150695137787,58484.59951165145,3697.631731649955,976.7196739766604,266.36281084416765,4.381953476754165,-53.20142327710207,45946.92754602373,5747.240296645082,1765.9638251856934,19.182070239110192,41044.861652762134,5487.838454005422,85.9546718231522,14387.619440011045,184.2172687612171,336.0728590991514,232.0623485201781,14204.548189571497,16629.987662648764,189.97541666427583,41794.561637916566,1467.805547808888,-359.87889597388875,-13.205174002131137,25621.73586233421,6048.378719804146,2446.658436795717,124126.09407236947,43546.11273893981,-359.53966416932445,5314.19618017586,-222.71949806721548
3900,24552.782209212295,88.20528012573278,0.0,44.12011212987073,76.78488668069593,75.56976533694495,-3.958278185412616,6.691536347180141,5085.297180821957,98787.12571608511,1118.1458317036695,0.0,0.0,0.0,0.0,33999.55913062385,2147.508054510867,568.7090497601744,1082.4806610859503,10.7734480619732,5.094304781634817,0.1866512874457279,-227.8892346994643,-1072.6831657073476,-43.40882965327295,58489.59586572061,3696.23488095789,974.3112310662762,278.4574833740466,4.849952990656724,-51.28222179947649,45928.55858316182,5758.679820273634,1708.0992058830755,18.67823937805426,41038.83810053104,5484.62860419613,85.46183349514693,14382.360647033871,184.0715373214272,332.83375076519303,231.21546754285413,14200.35328324851,16128.424644522363,192.17123454678165,42140.496646019026,1470.2128416458247,-364.7034625157862,-13.861018647306755,25626.724651162356,6043.944291951326,2467.5119636740824,124126.84293487892,43081.21964160543,-380.03744340675007,5311.063119695167,-226.0892791398962
4000,24557.061027859014,87.08361527595278,0.0,44.1749944559509,76.82180242627072,76.03310527883905,-4.012744820747913,6.56917762310684,5082.729120555359,98791.77735531687,1114.5387923317974,0.0,0.0,0.0,0.0,34005.81062130049,2146.840196983301,564.4062746874545,1087.1035105069454,11.602801204643706,5.278827861296912,0.1804281715316842,-233.131660574188,-1148.230907919192,-43.318191278305044,58497.468280255554,3695.5507633926886,963.9731626339795,293.572685749532,5.273204107002035,-53.282067767907854,45942.90813930327,5788.921668330083,1735.347565488219,18.310938548639218,41036.212306380185,5482.4358384910665,84.60353505556144,14363.086810286408,183.7063956078983,333.627835419627,231.4179802333068,14202.13415723051,15470.796868206571,194.52356490194055,42318.90818926171,1471.341602127163,-379.3354293186893,-13.966692545535127,25691.737292422193,6042.36640372669,2440.0518337979474,124127.39321013496,43387.843338673396,-405.13396646411786,5310.236933358824,-220.7468133478518
4100,24560.772527233734,87.34151803334129,0.0,43.61585000358422,76.52694933463054,75.31789006876579,-4.182999755301438,6.637892586495407,5072.895796501436,98801.598532948,1100.8181337628873,0.0,0.0,0.0,0.0,34009.616336082516,2147.373356682818,555.7719350311905,1102.1050480112829,11.743166779776,5.654086097366361,0.19932790691775806,-230.15075998844284,-1162.95909714261,-44.82368832765685,58507.87720465564,3693.466440721003,968.4072574171367,311.50310935905486,5.577982265340225,-52.530212406659054,45907.23194103945,5843.312271446463,1696.9838165601152,19.563669306547837,41025.90388109628,5490.863252293296,85.29368438030338,14360.515698577747,183.35143333334102,331.07874137799934,230.5259361561005,14193.989562464323,15165.769732754434,194.91385159345631,42296.10731316898,1474.803036944463,-418.16308473548565,-14.606100039382271,25681.61132575228,6039.581162608437,2453.4237179686365,124127.17096862195,44306.14572674374,-413.5487435380176,5308.04346302653,-223.7048354299041
4200,24561.358143186928,85.75536942732363,0.0,43.67265106528045,73.65156811253237,74.82955775482029,-4.00168363777285,6.608056805581811,5069.11492637849,98813.21901334755,1097.4870389322916,0.0,0.0,0.0,0.0,34014.78226111387,2145.684598464788,553.2565066292392,1098.9830997930546,12.445457793885636,5.566103018762819,0.2019399709124003,-237.00943656487587,-1164.5894847223772,-44.68259020710655,58528.65101518658,3691.2807712284143,949.753092212044,319.19608526424867,5.593081475058642,-53.18340608279343,45910.272896832146,5911.737950676519,1674.5506061853919,18.58347104929828,41021.13295535619,5474.489976981903,84.35026555584615,14363.517298257208,183.18135258997128,328.5153642638341,231.15060538996428,14184.400065052165,15651.092275721816,196.17759809357062,43512.462471136634,1476.2130806778055,-421.1015795986534,-15.268090926625458,25729.824239770525,6038.751960871999,2393.0678398281702,124128.16515586866,44765.59146403246,-429.6835530447488,5307.754603319828,-225.8246601702917
4300,24566.580353309702,86.42263835717625,0.0,43.062146924593556,75.3805389545442,74.66494378169179,-4.00620430960141,6.563298769531959,5067.907570569537,98813.1593875697,1102.8929655159804,0.0,0.0,0.0,0.0,34018.630278335,2144.681800219002,549.5250530622833,1130.4564695895824,12.52186476335479,6.209955316733665,0.20450174192035694,-234.0300998577401,-1245.5469516464536,-45.40316082384347,58512.91238872089,3688.734449440089,956.1371388881506,326.21839246770173,6.382217695390548,-55.897345427679426,45925.866238286486,5889.307286524764,1648.488306525563,19.057677876498634,41014.93494519967,5485.301416054611,83.68290226234774,14375.289221842133,182.96583305445762,333.27786621246594,230.07704141860955,14180.602392218609,14476.24752404038,194.3507858414363,43304.71396531647,1479.659358365942,-441.0854375455393,-16.22617798885631,25775.087818267817,6038.806572714241,2407.1858024417534,124128.28768712394,44866.52068553712,-471.0579246576715,5296.257047574825,-221.06118664848424
4400,24566.971350037085,85.42903011570841,0.0,43.14646398744689,73.23019604171355,74.56095149636961,-4.110090364011826,6.563444202154554,5064.0874904679895,98819.05936315162,1086.0904142427871,0.0,0.0,0.0,0.0,34026.01769272069,2144.8534190307596,549.2779024823653,1164.0037438255608,13.433426676047995,6.16505578578811,0.2157895224756126,-231.98076708080012,-1258.7147161835217,-47.68433439711071,58515.61719378996,3689.7308217035943,953.2182267022839,340.2305096770994,6.443577677270591,-55.158142999788765,45920.2576464451,5938.921723975261,1608.590681588295,19.338583676022463,41012.63398259923,5473.368678468085,83.87987210772332,14364.500714528976,183.38700372635267,329.7041839124861,230.43258223102998,14180.35669554391,15099.097778349316,188.59320874654048,43544.52308454022,1481.4504212483378,-468.05898218534566,-16.20990531517175,25775.530854601337,6036.356231062003,2394.412021616657,124129.2388878838,44970.83298183786,-495.8936285029979,5296.663962939584,-220.578174284949
4500,24570.975613086244,84.53371585840455,0.0,42.75263355146093,74.78940674824165,73.38200098348538,-4.090951747936783,6.605257155403941,5065.9610180160025,98823.65494877895,1088.875982119483,0.0,0.0,0.0,0.0,34028.42997170452,2144.296592667601,545.1448390740027,1129.5582320015105,13.861641186654388,6.6643425885681005,0.2312646597981417,-238.66433456928613,-1269.0020801678754,-48.72627995685502,58528.54531989986,3685.4768842268873,943.4144522388314,348.815545873716,6.964967944902609,-54.34351052605356,45920.71919526429,5947.762921036528,1629.5866150913682,19.917811504983316,41000.40139952012,5486.527763787003,83.24507210979102,14369.794482661087,182.95240449097716,327.21649250665547,229.85392246188053,14169.743276061468,14524.947837055102,190.150037434463,44123.02905970565,1485.5595520480924,-480.56393982892865,-17.420121327722395,25848.99626103551,6035.047151298105,2350.438012030179,124129.65051604129,45730.43758494771,-515.9649023742086,5296.907869016229,-222.54657877159912
4600,24573.8159419796,84.9175126899949,0.0,42.88473497457646,72.30683929963809,74.01554659377504,-4.276889308680063,6.460355016553739,5060.592256062806,98834.73627564918,1075.9057272371144,0.0,0.0,0.0,0.0,34030.816147153615,2142.4744936109164,547.5567662964462,1133.582232431669,14.274423978740732,6.728018899308717,0.24090591947823195,-239.33013981860196,-1285.1438231466632,-48.741317765256035,58545.66273512065,3684.3254079599815,935.275389209549,375.48753070141873,7.401868177003902,-56.23614075612764,45910.7566159578,5956.71707702863,1602.981146300018,19.23502667191017,40998.79497822967,5475.935805530793,84.39524155008698,14378.419400739805,183.09435183335853,322.5487834197101,229.18589523352136,14169.419296614264,14127.127576432826,188.2005725294622,44875.3103824188,1485.461435900846,-493.8622623898073,-17.64433273022402,25841.485769282564,6033.1834319258505,2334.49837204894,124130.07060304191,46140.984992853264,-520.7763080391956,5287.235997204072,-220.44611513014573
4700,24577.117657334114,84.8281799606586,0.0,42.32309751010158,72.46609692516815,73.55098958798328,-4.169138146992018,6.532030003873098,5055.152191302916,98847.07331915731,1081.4433610077433,0.0,0.0,0.0,0.0,34035.210220434026,2141.919769596437,547.724864484255,1154.4867362573116,15.171141400770606,6.991610614661568,0.2492678663092252,-232.60854847046613,-1301.9713694154766,-50.58425965782715,58547.83279197329,3681.581115295085,939.8284014938688,382.58099509301377,7.772587365221721,-53.91454542888615,45896.92841032138,6030.589764887872,1543.412315901106,19.866153668188115,40986.8893267971,5481.821402409697,84.112002319176,14368.56997550697,182.6551311968361,319.32883995249654,230.13101163787005,14164.576125393072,14288.141400366338,183.47561549904157,44256.522817015735,1488.4532902900544,-528.1454712282632,-17.716156567306736,25890.795606539203,6028.455307231225,2366.328307239795,124130.18378309991,45985.16733366209,-531.2918724628911,5287.001106014114,-223.92140716122944
4800,24581.770925805424,84.00285819965448,0.0,42.50233383435279,73.55352375145505,72.47496769472933,-4.193647941544887,6.538354446734552,5052.664880542655,98846.26931649222,1080.078362000359,0.0,0.0,0.0,0.0,34041.4474300153,2140.5765341369206,538.0521434936971,1219.328548377144,14.968631883570355,7.210643916347717,0.2495845027171336,-242.52554170146013,-1325.2102943348125,-49.25564416232723,58541.57228504917,3680.0789100537845,928.9904208048484,387.64216457674917,7.688899513906696,-56.503881475945,45929.88936449682,6074.523081734809,1551.5733754542214,20.275464824127333,40984.80354798301,5484.129138356627,83.3467013774851,14362.655666515728,182.7323302456399,323.4443576641246,229.07135008286383,14152.266197713132,13677.085615565444,185.81067755621592,45510.30841882115,1492.6756529792253,-556.6861521527128,-19.38223511242543,25923.34258888864,6026.685692566822,2344.957370308114,124130.30006305559,46138.064910011104,-565.0955542870023,5286.435895999165,-226.52247821725237
4900,24583.992589207548,83.40716845717311,0.0,42.220987465774414,74.04285445807967,73.0795814945576,-4.184968265285799,6.469652341500959,5048.794108530031,98841.71141131851,1069.111616789212,0.0,0.0,0.0,0.0,34050.18616703957,2139.8163983559,544.9444596769679,1223.9730006338907,16.088570972758028,7.71326771099942,0.26387458060375113,-237.2869613995252,-1373.8815052034342,-49.978069445243776,58535.73879182284,3679.135712617948,936.3430188052384,421.6740517581922,8.423277107520603,-54.932150398959564,45908.15898910988,6050.150467051592,1573.2771238838143,19.136025727338854,40976.83784503799,5476.780893881765,83.57200063321912,14379.301716414187,182.55923850482736,318.30386168293313,228.57188846757086,14153.076402062183,13414.825034182733,187.14829210241615,45370.470876228705,1495.8680251273306,-554.9539826562991,-20.00825633847185,25896.403292081723,6024.318188880657,2311.11189742748,124130.55976888022,47357.000178639806,-578.0861911442151,5275.863579102872,-225.0260486301494
5000,24587.777548360325,83.76225241680288,0.0,42.032073297203056,72.34957525038702,72.64364279072011,-4.193853894427943,6.4026430535762335,5046.61925945815,98853.71625386123,1064.6891919890122,0.0,0.0,0.0,0.0,34051.61719234905,2139.426913017141,537.6025123481888,1238.5772519798325,15.923989968218436,7.952810610206006,0.26611035423413026,-236.5110541507315,-1423.0884577107065,-50.26164450720257,58559.390337719495,3679.298674713645,931.9773976906113,424.40561690604346,8.881591562940741,-56.31200939682694,45920.08787692564,6131.50468294137,1544.5546360276583,20.159708863426527,40972.99838685373,5489.2315664534835,82.47185872005045,14357.852979467498,182.07291708829888,326.66761113622726,229.02258345868452,14145.724149376025,13259.734776286707,186.5893195396389,45961.69571263086,1497.8113041146687,-574.8695444260591,-20.8447787043228,25908.863468462732,6023.443326219776,2321.055641134344,124130.17841348748,47558.452904848666,-604.57732880674,5271.086909361755,-224.42937909347006
