miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141825073383,0.0015203424937901564,0.007593868325994617,3.4397686065960698,199.99999651285526,0.0007864035921661214,42.72082932743318,199.9998539008173,499.76813073491513,0.0,100.0,584.6618782374543,259.9999999963844,49.18516593359153,679.9999972562364,60.0,99.90241014886406,699.9999788358783,2.1790107757160467e-05,0.00043493715449905747,240.0,270.0,21.644216948587598,99.99999802096048,60.0,199.94737075792565,12.0,100.21858454472316,100.0,99.98573084478257,6.187337742597276,8.812672474104204,10.263000559296692,11.710669451410265,582.4878362345622,0.015291061118926634,0.0020043128456255087,0.0020043941165024596,3.4268675961343334e-06,0.9881350386157155,0.00014639334120464153,0.22456000919392496,3.82691602262865e-09,0.8174482171513306,2.6443101725146634e-06,2.511069384192077e-15,0.10297482396375664,0.00626451919592882,1.9900827488287475e-06,0.05275067713480973,0.0015044527634619207,0.014200988745759091,6.078799369400125
3100,96.60141839585046,0.0015204274192539447,0.007593725120519868,3.439761109990945,199.99999626452035,0.0007863329706534582,42.72082100577243,199.99984816943154,499.76155393376206,0.0,100.0,584.1698963265137,259.9999999952306,49.18764197933572,679.9999970265366,60.0,99.89494387887783,699.9999772259667,2.3159706702537676e-05,0.00045357681309339575,240.0,270.0,21.645243286963495,99.99999762316692,60.0,199.94227902725578,12.0,100.2206472664254,100.0,99.98541688033953,6.187328337196592,8.812661338383409,10.263000561820473,11.70724574083936,594.0038617451971,0.015290982224821052,0.002004318271266733,0.002004388895068877,3.6856589323488597e-06,0.9881351261311828,0.0001606385510522204,0.23631474748506842,4.741370704736707e-09,0.8162153937473658,3.1198257004464544e-06,3.980455724574772e-15,0.10766022707371813,0.005482342162050574,2.175665164831231e-06,0.059039055846666,0.001596447283538281,0.014559832128510372,6.329712745463058
3200,96.60142290428853,0.0015205346276666012,0.007593401232008312,3.439763407942989,199.9999959785933,0.0007864542454623965,42.72082502557947,199.99982174363984,499.7593612000071,0.0,100.0,583.6952704445883,259.9999999948324,49.18751029166096,679.9999968686925,60.0,99.88252136296369,699.999974656154,2.440985491541855e-05,0.00047803797314764364,240.0,270.0,21.63831629366789,99.9999974876887,60.0,199.93599518603133,12.0,100.22267295229948,100.0,99.98493137022149,6.187330730661614,8.812669828292098,10.263000603489123,12.386988572158314,600.7816380585476,0.015291021259192582,0.0020043505929401542,0.0020043402278016936,4.254915387921322e-06,0.9881371301473568,0.00017293659908821968,0.24872805234282427,4.590041799688414e-09,0.8143994865299636,3.235737194079647e-06,4.7513929080297406e-15,0.11327520597925939,0.0037061016853929363,2.426967321542578e-06,0.0619767063087672,0.0017922369868793823,0.014884232584465421,6.7870270894007785
3300,96.60142010874841,0.0015204175217743252,0.007593310530973022,3.439762480642399,199.99999575248873,0.0007865521305919627,42.72082686539035,199.99980916436095,499.7494941033187,0.0,100.0,583.4532584700855,259.99999999421783,49.190139436446394,679.9999962322271,60.0,99.87598552980677,699.9999745655011,2.67864909311753e-05,0.00047688027824504056,240.0,270.0,21.6291643914628,99.99999733518386,60.0,199.93142059359485,12.0,100.23887322233493,100.0,99.98428376897765,6.187329241359965,8.812675456440141,10.263000625519881,12.506577185431782,608.9112546475682,0.01529099954593323,0.002004340425494746,0.0020043352576578645,4.4476297772398386e-06,0.9881385570105963,0.00019172996894853308,0.2566978561059618,6.396520393287234e-09,0.8131382778590047,3.958550163880018e-06,5.3457306653832334e-15,0.12588296955293896,0.003599337915129189,2.6887804632338365e-06,0.06895172407802572,0.0019495356969397254,0.015384310270407174,7.11736661952894
3400,96.60142536995643,0.001520641470282178,0.007593196655732066,3.439764936924026,199.99999500334476,0.0007864989410147812,42.72081087092838,199.99979448099288,499.73180098817346,0.0,100.0,582.1614629444146,259.999999993356,49.190586418919345,679.9999954670222,60.0,99.87424994478195,699.9999720418259,2.7472066366369242e-05,0.0005029971799766783,240.0,270.0,21.631821773971648,99.99999704468992,60.0,199.92589249814682,12.0,100.2376544616919,100.0,99.98395140130901,6.187327987775121,8.812673976049044,10.263000667015328,12.992985545681696,618.1054097776602,0.015290929116583538,0.0020043615535260927,0.002004379760012716,4.8998777759231395e-06,0.9881403519666119,0.00020826158341718905,0.25779963862798194,7.196623633374965e-09,0.81196761580891,4.154979502549065e-06,6.940943042559875e-15,0.12587704246049902,-0.0012659587775867315,3.0072542191444924e-06,0.07111529024968082,0.001978103517932756,0.015759481608118506,7.191750370901353
3500,96.60142369035137,0.0015206366980407213,0.007593029303639298,3.4397637965272856,199.99999480625672,0.0007865133117241814,42.720818469392164,199.99976489175742,499.72429328665174,0.0,100.0,581.9931054774505,259.99999999144114,49.19346572018841,679.999995158245,60.0,99.86334961660057,699.9999702467063,2.927225247256666e-05,0.0005034720028066682,240.0,270.0,21.630248834785768,99.99999662224397,60.0,199.92588050954862,12.0,100.24678540245566,100.0,99.9837159797777,6.187324002243959,8.812666279584342,10.26300069068734,13.151099892335948,628.9280042078794,0.01529097210482124,0.002004357753850335,0.0020043839589572268,5.17060074284823e-06,0.9881409004026915,0.00022604522914457473,0.2692291577387727,8.01803130841213e-09,0.8098569748704243,5.272860482978602e-06,6.74094319139905e-15,0.1383810766366856,-0.004548699189143544,3.3280992416610377e-06,0.07879324220772178,0.0020947358540974125,0.01625001274248535,7.491278526014335
3600,96.60142261631879,0.0015209246341939444,0.007592835359417786,3.4397642119719856,199.99999422559375,0.0007866471279050373,42.72080617058051,199.9997492381881,499.71982167173525,0.0,100.0,581.0617587173598,259.9999999898853,49.19391905005785,679.9999944026679,60.0,99.85123985833405,699.9999698498925,3.10350351781087e-05,0.0005361446497673776,240.0,270.0,21.61555471625615,99.99999645440057,60.0,199.91983159186475,12.0,100.25284105707541,100.0,99.98259450842116,6.187326945177272,8.812671434157409,10.263000710570086,13.999081690986683,641.5925705978051,0.015291042978018157,0.002004367345665831,0.0020043296916161775,5.534860811817675e-06,0.9881434060165138,0.0002635157760353735,0.2854548433896057,9.9669594352887e-09,0.8086688251652321,5.821513916826378e-06,8.522526482175643e-15,0.14171074176852677,-0.0018081968878909866,3.595167059213207e-06,0.08122704271085994,0.00220111650219285,0.017209145535337204,7.9076728874419
3700,96.60142670316908,0.0015212195979482203,0.007592612723976055,3.439762506312657,199.99999394428232,0.0007866289154755076,42.72080099529688,199.99972393680918,499.71167105628666,0.0,100.0,580.6004570498757,259.99999998821954,49.197084130706045,679.9999935597207,60.0,99.84485148387888,699.9999671235175,3.224000001600127e-05,0.0005537743802653937,240.0,270.0,21.621091525943196,99.9999961790997,60.0,199.9137621433067,12.0,100.26513067793799,100.0,99.98256543592294,6.1873299444147465,8.812674682686815,10.26300071278044,14.070544451333253,654.6114228422983,0.015290897986370316,0.002004316923087458,0.0020042982542303783,6.112837007361683e-06,0.9881448049437179,0.0002876612176396778,0.2883552613888889,1.0922228760906602e-08,0.8082132868524639,6.753901118914647e-06,1.0507353326291143e-14,0.15201901990113348,-0.0029951675694389647,3.8720934576235535e-06,0.08660045969280357,0.0023802010337227127,0.01736909591453984,8.26691062621174
3800,96.60142640530647,0.0015211952368845256,0.007592643432029132,3.4397666844010693,199.99999364693696,0.0007867254941353385,42.720802705081695,199.9996917479774,499.7079803881725,0.0,100.0,579.8887070130554,259.9999999871694,49.19730151351818,679.9999928980393,60.0,99.84023241036101,699.999965488533,3.440173680171419e-05,0.0005635988447881772,240.0,270.0,21.606307143916993,99.99999577805434,60.0,199.9084753906584,12.0,100.26602473271643,100.0,99.98226216325503,6.18732876498207,8.81267502025322,10.263000754609319,14.314043724918488,651.2054033311216,0.015290871107043122,0.0020043013669285696,0.002004350978222116,6.360068035916786e-06,0.9881453892460867,0.0003023457265203025,0.3002839465304914,1.2315511437537733e-08,0.807706024926018,7.3800122076138266e-06,1.3409047330190899e-14,0.15708446941605345,-0.00330523211059805,4.197713926718584e-06,0.08923080949347494,0.0025063533649030516,0.018236744978809623,8.62481769208708
3900,96.60142671606465,0.0015211467197284046,0.007592477984201972,3.4397640579643567,199.9999932963374,0.0007869817442177199,42.72080224122074,199.99967341208014,499.68781689697005,0.0,100.0,579.390141692133,259.99999998522173,49.199003198527265,679.9999922252346,60.0,99.83001326553558,699.9999628663677,3.59185389057328e-05,0.0005786715880302665,240.0,270.0,21.612509606539103,99.99999521968394,60.0,199.9053815170033,12.0,100.2731185430666,100.0,99.98119414217722,6.187325387930189,8.812677241704703,10.263000775832946,14.668687159992135,668.9105968007827,0.015290957633084046,0.002004321245538633,0.0020043489192275257,7.00084426917636e-06,0.988147276209051,0.0003294338515946835,0.301102522641887,1.4618146995873632e-08,0.8060711724794689,7.899348770441527e-06,1.5921611552203022e-14,0.16666744501356148,0.004294316592914336,4.679891533405365e-06,0.09670277586390919,0.0027101260161505963,0.018229418296730412,8.992934557627738
4000,96.60142234014491,0.0015215310170962725,0.007592199090739729,3.4397607462257866,199.9999924832577,0.0007868518343377187,42.72080406367191,199.99962821907508,499.68943638695066,0.0,100.0,578.2136111070392,259.9999999825233,49.20185902939581,679.9999910864881,60.0,99.81871766954315,699.9999621295783,3.8498799102686104e-05,0.0005927223148159276,240.0,270.0,21.60126910455145,99.99999483851799,60.0,199.8990590840872,12.0,100.28908410889498,100.0,99.9805650861818,6.1873211439406655,8.812679723370794,10.26300079349325,15.028291226329916,681.6179811755071,0.015290933372016476,0.002004308043699287,0.0020043131469796253,7.387345234082281e-06,0.98814822964212,0.00036128688727141503,0.31720642015894257,1.6826436426757067e-08,0.8037784408272387,9.174994793177044e-06,1.849259106379812e-14,0.17750177473589573,0.001000305679075114,5.081745955392294e-06,0.10350898471314328,0.002868153741291055,0.018856644964387964,9.534298172568947
4100,96.60142461861263,0.001521662752408642,0.0075919580994650935,3.4397644777443235,199.99999208334404,0.0007869450861854271,42.720812669363376,199.9995963438296,499.67550670637183,0.0,100.0,578.1050382532801,259.99999998102334,49.203383584399646,679.9999901789677,60.0,99.81630405314311,699.9999598979102,4.008940508393423e-05,0.0005924479814227607,240.0,270.0,21.594241773109285,99.99999454972462,60.0,199.89340344923102,12.0,100.29318905618109,100.0,99.98014723118241,6.187329746235891,8.812671368418084,10.263000808600873,15.457876143384489,682.7476120909896,0.01529094485383338,0.002004319549143748,0.0020043235318642208,7.891850038683478e-06,0.9881494093128569,0.00039093677435099135,0.3281809754785981,2.001074618836308e-08,0.8039371358964031,9.909753564382524e-06,2.0764735382331334e-14,0.18890409196101335,0.004699742618486374,5.36545542618486e-06,0.10757488095111764,0.0028986334032234497,0.019357781811124124,9.720578915912606
4200,96.60142463423871,0.0015215942867182288,0.00759205272119601,3.4397664666869545,199.99999175409923,0.0007869581250782426,42.720807440618586,199.99957285496927,499.67196540839245,0.0,100.0,576.8231238597994,259.9999999779315,49.20327621422814,679.9999888167148,60.0,99.80015129397009,699.9999576184092,4.193432585877289e-05,0.0006138183632796662,240.0,270.0,21.59163417850868,99.99999399878858,60.0,199.88870550439944,12.0,100.30060888820056,100.0,99.97957831432757,6.187323227243231,8.812676750868434,10.263000842453087,15.8487725927895,690.0098162617047,0.015290876263192057,0.002004346787728417,0.0020043828881927362,8.413940664810565e-06,0.9881513930273956,0.00043373107780801586,0.3266816156507532,2.186492123085114e-08,0.8020962441551469,1.1207122095226793e-05,2.4979388337640398e-14,0.1979778644185785,0.0056105098672533426,5.921836267887132e-06,0.11513897952564692,0.003063941182888676,0.020322561756474088,10.199614476356095
4300,96.6014268037207,0.0015218009305601294,0.0075919007083077045,3.4397592939455346,199.99999114000173,0.000787231305457134,42.7208083441779,199.999544990829,499.661520216982,0.0,100.0,576.8426548041335,259.9999999749361,49.20495507607117,679.999987562249,60.0,99.79800946567764,699.9999564042797,4.40848438510197e-05,0.0006361099469662355,240.0,270.0,21.59787309379582,99.9999935747941,60.0,199.87973603646023,12.0,100.30474880069164,100.0,99.97964418411111,6.187325609785961,8.812674621413592,10.263000868774808,16.506653894324185,706.3908520767741,0.01529082247502323,0.002004355103803415,0.0020043440406299563,9.06660426275824e-06,0.9881512609960282,0.0004601704589962428,0.33799585482134104,2.4826816422899022e-08,0.8002850508278135,1.2408909205216749e-05,2.864689616851481e-14,0.20372272277269046,-0.004069995385669516,6.22144068194308e-06,0.1186239470557017,0.003231168793733552,0.02063224330186792,10.794209218748327
4400,96.60142150670008,0.0015216357079488915,0.00759168622480347,3.439766370505366,199.99999070063782,0.0007872062061128345,42.72079562283139,199.99951065571224,499.6553281713429,0.0,100.0,575.4929409308463,259.9999999718183,49.20743321855667,679.9999867653769,60.0,99.78202553897171,699.9999542267565,4.6180739293146404e-05,0.0006511679639387817,240.0,270.0,21.581409261812865,99.99999310181542,60.0,199.87373367715992,12.0,100.31650843271794,100.0,99.97894968577111,6.187323473732358,8.812670710784989,10.263000904196412,16.835911511219713,711.2907195997291,0.015290947182269135,0.0020042966920171814,0.0020043037870906785,9.24423609130229e-06,0.9881532755539302,0.0004944651135334251,0.34817995855392925,2.9159586872132378e-08,0.79932027228567,1.3568729200270444e-05,3.243421766842552e-14,0.2107579748470235,0.005446841970410225,6.858727620173723e-06,0.12327175562868102,0.003425558068219424,0.020978850137486647,11.116091612755906
4500,96.60142314679744,0.001521830580783391,0.007591373062602362,3.4397594700152805,199.99998988909488,0.0007871963070122235,42.720792645408785,199.99946690635858,499.6410140000734,0.0,100.0,574.871368878002,259.9999999672982,49.20839333039322,679.9999850189088,59.99999999999999,99.77452460280509,699.999951490892,4.839784456335472e-05,0.0006662179674739366,240.0,270.0,21.578271479300415,99.99999283041923,60.0,199.86896958387234,12.0,100.31997107097654,100.0,99.97841455684208,6.187317970084505,8.812673376581866,10.263000913038296,17.211185658437508,722.605275237072,0.015290862374127068,0.0020043120552199153,0.0020043632511334295,9.805576322421608e-06,0.9881543233121434,0.0005294181051010132,0.35719576287814714,3.141356450633667e-08,0.7976867585306345,1.5179038528594531e-05,3.780240903608028e-14,0.22681754008180777,-0.003384021466683657,7.115255078969607e-06,0.13295018651213145,0.0035741029137360027,0.02181246359469049,11.73754357735541
4600,96.60142461394744,0.0015217921728534918,0.007591246372637953,3.439758642440543,199.9999895303338,0.0007872140947569588,42.72080533711169,199.99943301091167,499.6300097880568,0.0,100.0,574.1600177449326,259.99999996322373,49.20937276916809,679.9999833640288,59.999999999999986,99.76480161270558,699.9999501878276,4.9796262842021466e-05,0.0006791615549192614,240.0,270.0,21.582300345700414,99.99999219670019,60.0,199.85999157697174,12.0,100.33074907372006,100.0,99.97766387026692,6.1873200615243045,8.81267442453633,10.263000949108463,17.47896698493149,733.4329785762345,0.015290880642997027,0.002004333989716807,0.002004295966702695,1.051533698022778e-05,0.9881555976105831,0.0005665901250411865,0.3606006476714704,3.580512970291179e-08,0.7960594805328522,1.631283462136828e-05,4.4202413822916e-14,0.23317656416728752,-0.0021657497490334184,7.643020988888544e-06,0.13815238877551922,0.0037917660372283027,0.02192889169271949,11.87806378245647
4700,96.60142471842431,0.001522130636188528,0.007591075481088907,3.439765324409457,199.99998882486906,0.0007872424286940548,42.72078592332501,199.99939984942864,499.6282076758971,0.0,100.0,573.9342913182356,259.9999999602643,49.21133049581585,679.9999822845282,59.99999999999998,99.7576793229361,699.9999481660894,5.245035109584797e-05,0.0006980098946014811,240.0,270.0,21.57420493726897,99.99999155727785,60.0,199.85599702636293,12.0,100.33322054454828,100.0,99.97731659753421,6.187323142186101,8.812677230529244,10.263000980136345,17.605604430646842,737.6828471917867,0.015290933943088416,0.0020042943007521187,0.0020042987484335285,1.1362423315479472e-05,0.9881572857998441,0.000615700327484492,0.3718062277318118,4.065230332255068e-08,0.7953071703864253,1.8169001361841854e-05,5.0390059075733824e-14,0.24181720479762644,-0.0021234065069470286,8.310545884496084e-06,0.14579249956444354,0.003904807497753376,0.02238023534831966,12.500375408315119
4800,96.6014271033325,0.0015223467086114381,0.007591026425084149,3.439759179707218,199.99998831676626,0.0007874974864059682,42.720795539569934,199.99934266271836,499.62044570324815,0.0,100.0,573.047975678393,259.9999999551921,49.2144974649475,679.9999801705555,59.99999999999997,99.74634976952332,699.9999461988976,5.532040421638162e-05,0.0007144477977595641,240.0,270.0,21.569889772485137,99.99999123535287,60.0,199.84838194308247,12.0,100.34144249674651,100.0,99.9771014728334,6.1873310006748135,8.812668572422485,10.263000993618462,18.276002174488745,756.767547917122,0.01529077313858558,0.0020043190540441416,0.0020043481660243965,1.1793756504462718e-05,0.9881580605460423,0.0006608759630512805,0.3810895513179241,4.55076674105949e-08,0.7941202370157208,1.9502110640388606e-05,5.741161586682953e-14,0.2512073423741972,0.007551225174717844,8.79519041251781e-06,0.15043123822690238,0.004097089539029094,0.022901097480990056,13.04859209230434
4900,96.60142565139492,0.0015221976175511086,0.00759099055916251,3.439762745028465,199.999987589838,0.000787372482615929,42.7207994340747,199.99929436460877,499.6077101143564,0.0,100.0,572.1767804116678,259.99999994992237,49.214484402238455,679.9999784519114,59.99999999999996,99.7309678032678,699.9999426328031,5.691514255204771e-05,0.0007086960049219505,240.0,270.0,21.563453524441716,99.99999058128364,60.0,199.84519496341946,12.0,100.34611879403143,100.0,99.97661073014025,6.187328126037711,8.812677380922615,10.263001003073795,18.50030461436358,762.3480810386989,0.015290814400380536,0.002004353931600317,0.002004351813798368,1.2337941647233336e-05,0.988159525102797,0.000686851787257912,0.38518730234344445,5.100825836651223e-08,0.7930652389438957,2.1268834509257287e-05,6.481372773783744e-14,0.26830385135214846,-0.00327383183210221,9.343636136112106e-06,0.15774149861535403,0.004204267006320283,0.02337251598449722,13.473459981545771
5000,96.60142159806404,0.0015224930918772822,0.007590761316795233,3.4397609356432723,199.9999870149045,0.0007875123371114743,42.72079861381034,199.99924885783128,499.6054984890834,0.0,100.0,571.8490327757229,259.9999999432715,49.21603778637608,679.9999765959202,59.99999999999995,99.72332368301106,699.9999408787909,5.995487672617932e-05,0.0007277586786052828,240.0,270.0,21.559397446316737,99.99998982954946,60.0,199.8343424470751,12.0,100.35187390489601,100.0,99.97610906370355,6.1873315704643455,8.812679179935062,10.263001052951589,18.855818536006122,773.9435621876387,0.01529081672242704,0.002004290423178336,0.002004347586294042,1.3289528846846046e-05,0.9881605393931004,0.0007350147529230888,0.3985900634700572,5.6680661135706945e-08,0.7922502598581819,2.3058875503184115e-05,7.450114724836196e-14,0.2774281196742338,0.0033508921842685772,1.0163774284814107e-05,0.16172560692273308,0.004360669970849627,0.02431204115721025,13.824468952057888
