miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140702350078,0.0015162412091215738,0.0075974364536253265,3.4397785364475237,200.00000001208517,0.0007861777976011915,42.72097689399491,200.00000161430057,499.9465965969871,0.0,100.0,595.9493219336861,259.99999999938973,49.15224027734639,679.999999665195,60.0,99.98613092107358,699.9999971756021,2.0894784112241806e-06,0.00015608966585093116,240.0,270.0,21.713566354719482,99.99999997970376,60.0,199.9975099268683,12.0,100.06782666710647,100.0,99.99626649844072,6.187478963305032,8.81251727628252,10.263000096029428,3.6537945274063843,393.33914105379074,0.01529135485685322,0.00200438557232227,0.0020042419521556706,3.256583169655786e-07,0.9881078253102304,-1.356149658999097e-06,0.050676069460753065,3.63036138824677e-10,0.8426683318180305,-2.3904797293262665e-07,2.9485801338837333e-16,0.00911154439768188,0.01499908351267849,-9.512343145659348e-08,0.002266224606835947,5.774802834575576e-05,0.003186214706986061,1.73631710758291
1100,96.60141117443762,0.0015170050032576416,0.007597353083620019,3.43977334636769,199.9999997024904,0.0007859671935734889,42.720953437141596,199.99999611748913,499.93883513099587,0.0,100.0,595.0586138294343,260.0000000003673,49.15381995806399,680.0000000761585,60.0,99.98281937498173,699.9999971866519,3.0762816396485846e-06,0.00017234793981842878,240.0,270.0,21.708819188485545,99.99999981058149,60.0,199.99443658509398,12.0,100.08109380754577,100.0,99.9959515140779,6.18745869292811,8.812545427119217,10.263000142497905,4.357168557861416,409.99797201863066,0.01529125786377398,0.002004383347427684,0.0020042571581600256,5.2341306218420896e-08,0.9881083947060457,-5.88821119068832e-06,0.06818024664269366,-5.963773406705331e-10,0.840940838343364,-1.5723555946148113e-07,9.799164010758181e-17,0.014016204177042043,0.010407549471256676,8.633667697977958e-08,0.003938597443102937,0.00010464545831945304,0.003587452952774426,1.8374337407107553
1200,96.60141246022378,0.0015171906060395264,0.00759702211401581,3.439771091985496,199.9999997064687,0.000785864760314098,42.72095486013215,200.00000249029551,499.9231852421093,0.0,100.0,594.9797693298111,260.00000000056644,49.15552937165561,679.99999965709,60.0,99.9829245029276,699.9999969032953,3.7794226388167743e-06,0.00016574611890733017,240.0,270.0,21.711485833969157,99.99999993510512,60.0,199.99245713885134,12.0,100.08348055375293,100.0,99.9955447078167,6.187437827965366,8.812557638916553,10.263000151103515,4.419589164218167,413.2695268456087,0.015291237911106901,0.00200439315270941,0.002004298704303857,3.874249515674105e-07,0.9881099157160114,-1.107969384164997e-06,0.06872514041848357,3.518241586228585e-10,0.8399660614281634,-4.185773638907025e-09,4.732859932267201e-16,0.01489062533945191,0.0013805193156139935,1.8816939771560748e-07,0.008474339358160424,0.00025064738313139857,0.004287102325798606,2.0390169491037993
1300,96.60141154718144,0.001517273144572083,0.007596870709963671,3.4397768689179733,199.99999959153791,0.0007857880497387051,42.72092306674925,199.9999902588287,499.91487556844856,0.0,100.0,594.6007347895576,260.0000000004845,49.15884274463847,679.99999962127,60.0,99.98361984689946,699.9999967954452,3.2661080742191946e-06,0.00019829935786993974,240.0,270.0,21.7156729762909,99.99999976572792,60.0,199.99374832741844,12.0,100.0931800257299,100.0,99.99468821143417,6.187423820907323,8.812571547169252,10.26300017283415,4.9985764820121075,422.96622789114065,0.015291242295260776,0.0020044149190734124,0.0020043659276139064,1.8677320039759487e-07,0.9881116593709642,1.080496799614728e-05,0.08006331633700516,-6.883887508288832e-10,0.8388035877038466,-2.491372898795957e-07,4.0515584199543605e-16,0.018242354485605544,0.007835149105349336,2.5296571162014504e-07,0.007679669630406745,0.00019147214023279208,0.005061540384781369,2.3110690306947004
1400,96.6014133441047,0.0015179355060461798,0.007596747685361613,3.439771349352727,199.9999997489812,0.0007857113848310099,42.72092788984958,199.99999951817574,499.9119897861432,0.0,100.0,594.1823764832161,259.9999999998137,49.15927950598009,679.9999996764377,60.0,99.9759970548531,699.999994483172,4.724964627817914e-06,0.00021172504178186652,240.0,270.0,21.70455527349807,99.99999969830557,60.0,199.99034671231982,12.0,100.10265383531625,100.0,99.99479195976646,6.187410502297715,8.812580884197324,10.263000169853974,5.434304454673923,428.9746958328512,0.01529109505344692,0.0020043652994213806,0.0020043542459839752,4.157942220888216e-07,0.9881138384247721,5.261633406199821e-07,0.08773907493804993,-9.936972994165279e-12,0.8378961818563713,-3.8628727414998376e-08,6.377007793355793e-16,0.022420436832521196,-0.0003375864715012386,7.14494456667025e-08,0.007129523883684031,0.00031376994172573514,0.005295709127809603,2.1916579837013193
1500,96.60141336741054,0.001518010010973674,0.007596501488471193,3.4397701372210965,199.99999938628446,0.0007856451441124225,42.72091057238533,199.99998423173903,499.8966122668517,0.0,100.0,593.1325590376404,260.000000000297,49.160552133102144,680.0000001095747,60.0,99.97149382780053,699.9999947382313,5.054213996050607e-06,0.0002162524712044542,240.0,270.0,21.708646696306324,99.99999981235612,60.0,199.99061782464224,12.0,100.11104221553403,100.0,99.99426520619853,6.187403514717158,8.812604828682664,10.2630002034173,6.102734492600494,448.5218029189468,0.015291097478467755,0.0020043428905172885,0.0020043228682592195,5.81132056716706e-07,0.9881139052926208,2.3855806373029582e-05,0.10399441557397034,-3.505110965647475e-10,0.8362583349724302,4.1509239455376573e-07,1.5225888589923377e-16,0.0259157084929052,0.005343925055317415,6.149779038944398e-08,0.012428266454201444,0.00033846920280047096,0.005705698372784685,2.661918761744801
1600,96.60141505098728,0.0015181903887390971,0.007596307586636679,3.4397698595807022,199.99999924943558,0.0007856147108124609,42.72088799570141,199.99997825336874,499.8925377516462,0.0,100.0,592.8386938718779,259.99999999931606,49.16278207108967,679.9999999447998,60.0,99.96903586552024,699.999993022378,6.805027894130515e-06,0.00024241759383338354,240.0,270.0,21.707867445756754,99.99999976965029,60.0,199.9848243996883,12.0,100.11859103856187,100.0,99.99334291338455,6.187389245419897,8.812611374220696,10.263000228625401,6.46513042255329,448.58360736621984,0.015291167555022519,0.0020043908162733306,0.00200433357717144,6.810603634662796e-07,0.9881166907455742,6.620114533763671e-06,0.1078991434199859,1.593122860336816e-10,0.8355335994193562,3.225082746930641e-07,3.0188258579011186e-16,0.031292808348677384,-0.003658366142498459,3.3641807464347075e-07,0.010610618292291476,0.00030867913054289433,0.006446969126394318,2.731763443978805
1700,96.60141680936411,0.0015183206851150295,0.007596069823874622,3.439771334268455,199.99999925194334,0.0007856562383785655,42.72089614166846,199.99997175789562,499.8848602751878,0.0,100.0,592.6271969798203,259.9999999991695,49.16500700471654,679.9999996425192,60.0,99.97073817826038,699.999992417531,6.224331963743253e-06,0.00025231426351848997,240.0,270.0,21.69315258832778,99.99999967520432,60.0,199.98492822900147,12.0,100.12356303455792,100.0,99.99285238078419,6.187377494183907,8.812622063001522,10.26300024103876,6.607460622970492,458.1382355978673,0.015291038685274486,0.002004361960966152,0.0020043378431765903,8.680779370916289e-07,0.9881178066470679,3.0790449306651815e-05,0.11193635980474083,7.914068082768293e-10,0.8341959803268305,4.840220158714551e-07,1.1261744621458038e-16,0.03120782639716972,-0.0006879211715249795,2.2262035703828696e-07,0.012870995965803067,0.00040639557301844946,0.007193348481684014,2.829486630119395
1800,96.60141545022329,0.0015186624579525995,0.007595877267509583,3.4397691982934875,199.99999913278248,0.0007857714149046151,42.72088321823878,199.99997212970055,499.87807211572397,0.0,100.0,592.0132532892665,259.999999999996,49.16636181071389,679.9999994933083,60.0,99.96120889934055,699.9999930305835,8.704857807636802e-06,0.0002582487418033858,240.0,270.0,21.699627458777545,99.99999952258815,60.0,199.98145146031874,12.0,100.12973177403786,100.0,99.99254462106533,6.187374700481387,8.812625350970704,10.263000286166545,6.865964090882448,466.0778380091008,0.01529119134302055,0.0020043950455127576,0.0020043843904497026,7.462323877488605e-07,0.9881181142160104,2.2799707695988728e-05,0.12312767634494426,7.765103394454276e-10,0.8322023127807812,2.9198079535033597e-07,-1.3717191400532185e-16,0.040703507207990826,0.006146136502232891,4.462958183548928e-07,0.01691545947456464,0.0005253429638741495,0.00755049089325297,3.0077033505462034
1900,96.6014155367722,0.0015189410654546927,0.007595819017196011,3.4397710540583626,199.99999906831926,0.0007856632009112061,42.72088071261501,199.9999645742729,499.86951346783286,0.0,100.0,591.382275903314,260.0000000000558,49.16775534446011,679.9999993724006,60.0,99.95842164655164,699.9999908195138,8.247041808277405e-06,0.00028010134541794793,240.0,270.0,21.692799186783954,99.9999995671895,60.0,199.9785987500502,12.0,100.13393359070834,100.0,99.99208054439283,6.187374145578999,8.812628579935858,10.263000288031291,7.329363930391176,473.6564026703475,0.015291077043472422,0.0020043810256890984,0.0020044066798269172,1.1251710643995115e-06,0.9881203567171384,3.817803843291769e-05,0.1304235854750759,6.506776118673168e-10,0.8298895110174707,2.2430618324212863e-07,-6.168752643580439e-16,0.03874513376389881,-0.006670559620664828,5.491778091724282e-07,0.020363282598796956,0.0005177541912052109,0.00836949970939671,3.3013462683983756
2000,96.60142130156902,0.0015187683525376835,0.0075956276872107846,3.4397673766075356,199.9999990466614,0.0007858064905030676,42.72087223383512,199.9999606670249,499.8616599264625,0.0,100.0,590.2859436821899,259.99999999943924,49.17060176224363,679.9999993952089,60.0,99.95789930041508,699.9999900593223,8.86944502226408e-06,0.0002986511911529185,240.0,270.0,21.680779556646325,99.99999954984676,60.0,199.97752720487117,12.0,100.14637233791464,100.0,99.99165159153586,6.187360173680582,8.812633241721459,10.263000302455703,7.682496048217463,496.22585210256005,0.015291123881373896,0.0020043894968395947,0.0020044045022714284,1.0791811675707797e-06,0.9881212490742692,3.297914033470982e-05,0.14241828575269047,9.550916249163993e-10,0.829243470935096,7.06577980049675e-07,-1.1156765333609468e-16,0.046927367682828035,0.0017806746581658574,6.682867496911303e-07,0.020545972236680463,0.0005982167920428031,0.00833331630604716,3.58759140223553
2100,96.60142058158914,0.001519283085015125,0.007595333793567538,3.4397713473504266,199.99999858482246,0.0007857476741156754,42.72086330054143,199.99996244955986,499.84828388310075,0.0,100.0,590.3999505519605,259.99999999972044,49.17104749494196,679.9999992778381,60.0,99.94739577045064,699.9999892526199,1.0044404553936128e-05,0.00031228796039334966,240.0,270.0,21.677862932411433,99.99999926212378,60.0,199.97704138728847,12.0,100.14702897341543,100.0,99.99053512078275,6.187356315084765,8.812636918241532,10.263000353517494,8.420952884485583,505.75924514298174,0.015291098067594907,0.00200434549326751,0.002004315931185057,1.4926849905154794e-06,0.9881217849364198,4.770373868940663e-05,0.14599252498009535,2.6026648976538826e-10,0.8275257637498442,6.939326652620662e-07,2.8346284738442843e-16,0.05033023970457998,0.007007330931282369,7.000758709079774e-07,0.024725587730425373,0.0007383217883663439,0.008882266995217459,3.8115031998835986
2200,96.60141854902064,0.0015192935243306157,0.0075951792343462955,3.4397704526245922,199.99999851515364,0.0007859098010440659,42.72084625637051,199.99995894321452,499.8362279453819,0.0,100.0,589.7493390760038,259.999999999836,49.173130213621576,679.9999990831612,60.0,99.94466161820023,699.9999883470026,1.2552625394728222e-05,0.00031647151048342953,240.0,270.0,21.677001172580056,99.9999992518037,60.0,199.97191291580964,12.0,100.15740362702972,100.0,99.99009596822209,6.187359715869597,8.812649317002201,10.26300036243289,8.48003734818506,508.86265331748615,0.015291129778764794,0.002004338974271281,0.002004393874985049,1.5848341839658573e-06,0.9881239196813515,5.035723963689495e-05,0.15513428168998847,5.141225859350602e-10,0.8276509578018681,6.409781410102807e-07,3.3404924863081077e-16,0.057873303699096774,-0.0074765254410364594,7.42267219884902e-07,0.02617263952219924,0.0007820930775024791,0.009548131868753537,4.112343480676775
2300,96.60142117794828,0.0015193748738450993,0.007595100277199333,3.439768346758726,199.99999828935316,0.0007860418913765648,42.72085094653874,199.99993478079915,499.82535762155766,0.0,100.0,588.8338949808358,259.99999999956486,49.174236737046066,679.9999990756703,60.0,99.94426103645799,699.9999866329615,1.2868483732814013e-05,0.00033700405983330087,240.0,270.0,21.677719589643072,99.99999911539616,60.0,199.9716872004178,12.0,100.16310471263887,100.0,99.98997057232941,6.187353789652631,8.81265656830722,10.263000389666146,8.742728538852479,514.8306990040866,0.015290999090751514,0.0020043525158911844,0.0020043510572035892,1.8459539208790028e-06,0.9881261064812343,5.21901528421816e-05,0.16794374340382523,8.878136542534121e-10,0.8259013057326678,1.1169345734360477e-06,1.2503764048162197e-15,0.05554204880969984,-0.006006244624383513,9.730476931676894e-07,0.02843499714863905,0.0009229708908536057,0.010243853086123638,3.9847590430326014
2400,96.60142264778307,0.0015195933142608535,0.007594904470249633,3.4397657408836144,199.99999816855464,0.0007859189551569955,42.72083449510632,199.99993668118864,499.8222177601962,0.0,100.0,588.8411223654384,259.9999999988318,49.17522490125328,679.9999990418318,60.0,99.93427802932115,699.9999858974497,1.3828408354661333e-05,0.0003558262139639031,240.0,270.0,21.668559958255504,99.99999894343769,60.0,199.96923028141333,12.0,100.17287460725494,100.0,99.98918975558526,6.187352532422117,8.812648721391671,10.263000412554579,9.468551882386377,525.7902558468729,0.015291055312697454,0.0020043755465018816,0.002004395279499366,1.8391923221219787e-06,0.9881275762062942,5.9619399035639986e-05,0.17165282217040473,1.0954266665196428e-09,0.8239801251508261,1.1889270819182337e-06,9.0382361026929e-16,0.06519699085013171,0.003424330367253514,8.488683736781065e-07,0.03303381175318132,0.0009040815643774865,0.0105765003099243,4.590261646014281
2500,96.60142114972518,0.001519879419604863,0.0075945318861840435,3.439769711639217,199.99999803034305,0.0007860498435419308,42.72083641123379,199.99991427166285,499.8133264538543,0.0,100.0,587.4775445140475,259.99999999858136,49.17804227703225,679.9999987745371,60.0,99.9330317683278,699.9999843209561,1.4558622246127722e-05,0.0003695918185896226,240.0,270.0,21.667876534261726,99.99999888211434,60.0,199.965948469071,12.0,100.17300174592658,100.0,99.98900127861057,6.1873407107246186,8.81265654583129,10.263000445759566,9.860906975177338,533.1892646991778,0.015291128863406162,0.002004328091914901,0.0020043586756424104,2.1039211947501086e-06,0.9881281949897615,8.639603399520679e-05,0.1899381182788205,8.325858954623418e-10,0.8228378534415038,1.2256133000290803e-06,6.309610512240825e-16,0.068646156939086,0.006345923102546404,9.855190633233988e-07,0.034894779689461676,0.0010992937834108938,0.011062663475669827,4.861492225805145
2600,96.60142134315021,0.0015199840136253715,0.0075945982819744275,3.4397643502620885,199.99999758528037,0.000786185434190163,42.72084261652892,199.9999160822232,499.80142622741596,0.0,100.0,587.5050583456319,259.999999998121,49.17887440793878,679.9999985409052,60.0,99.92158962467394,699.9999835184735,1.693096948528728e-05,0.000390662574311848,240.0,270.0,21.660734122643614,99.99999877079601,60.0,199.96208402780198,12.0,100.18140247273753,100.0,99.98835536392558,6.18734663218208,8.812659077044394,10.263000473963682,10.299829049720529,543.9774500159722,0.015291092716717213,0.002004369874364291,0.0020043966008261413,2.324817463736388e-06,0.9881299343756309,9.510299889952875e-05,0.19045592186946603,2.2887063960186264e-09,0.8225729738898052,1.481156691488352e-06,7.581500625842749e-16,0.08004143415846146,-0.002473861456810409,1.357798127454285e-06,0.03848955003285963,0.0010718477967976536,0.01213995482016394,4.972135399294434
2700,96.60142230437135,0.0015198582439706534,0.007594421773973698,3.4397680250479183,199.99999723182262,0.0007862506017075278,42.72083270485894,199.99990362926727,499.7938842220494,0.0,100.0,586.7171805110127,259.99999999813764,49.18128742664669,679.9999980638167,60.0,99.92148595917499,699.9999829449189,1.7027106230789693e-05,0.00038926801636012307,240.0,270.0,21.65909626030245,99.99999856086937,60.0,199.95483915713214,12.0,100.19213742518791,100.0,99.98781331558268,6.187343101748027,8.812666538799721,10.263000486148353,10.628972997838229,550.6629622944084,0.015291020365381826,0.0020043800691490377,0.002004313550393521,2.46072947998099e-06,0.988131001347196,9.014795301641837e-05,0.19824325862239536,1.9527688974791354e-09,0.8206635482957785,1.9198999106337296e-06,1.1884435172892288e-15,0.07813808818590955,0.0044389876953793836,1.3207706555862985e-06,0.04392275915342173,0.00117606057830515,0.012257678003593425,5.3364772082695
2800,96.60142323338314,0.001520036367232429,0.007594174303352625,3.439763057608695,199.99999717556773,0.0007862554451219716,42.72082440144079,199.99988364963218,499.7922251969211,0.0,100.0,585.802942281674,259.9999999979512,49.18148414069802,679.9999977664183,60.0,99.90864837081314,699.9999810516838,1.8689605413686665e-05,0.00042197850577171383,240.0,270.0,21.65356167338419,99.9999983598659,60.0,199.95269683768814,12.0,100.19874386561033,100.0,99.987232161781,6.187342443970771,8.812666298739508,10.26300049132503,10.920190937424737,566.001393079762,0.015290975080632648,0.002004380698043997,0.002004377646821953,2.928872130650147e-06,0.988131740788339,0.00011359134361921167,0.20672939364573809,1.8253801465354386e-09,0.819625088494929,2.047732149149271e-06,2.0519163347252633e-15,0.0900811760859122,0.0034093736072493153,1.4686097316041624e-06,0.04854997245960882,0.0012922831646312962,0.013072395403303357,5.6158871755462645
2900,96.60142329785975,0.0015200451223545872,0.007593942264810134,3.439766181605361,199.9999968897954,0.000786220860587641,42.720826494414744,199.99987526621868,499.7847526573074,0.0,100.0,585.3492588107267,259.9999999968775,49.184059419766896,679.9999974832439,60.0,99.90253235000573,699.9999803038095,2.052452511303712e-05,0.0004214340644064355,240.0,270.0,21.650470378575356,99.99999812331235,60.0,199.9521141306688,12.0,100.20698393746794,100.0,99.98649386829189,6.187333864727635,8.812669832128726,10.263000535197975,11.05320745855793,568.1355562102311,0.01529106934807695,0.0020043333945123296,0.0020043414792806032,3.013456779899791e-06,0.9881325044292427,0.0001378073758460567,0.21480179602071744,2.305415010463038e-09,0.8184125310169713,2.4490399577468876e-06,3.1314417191806803e-15,0.0932307497541479,-0.0003760417352784535,1.7179004556816275e-06,0.052891248865605645,0.0014142921115339777,0.013584459952299763,5.954889087172111
