milliseconds,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
2000,2.635376415669136,0.38438111788779894,0.03403992091094181,76.4076357564395,0.1675304603953318,0.05386831829694704,18.98382392436546,1.016173673435149,1.016033795145546
2100,2.6183252795092296,0.38581433235954754,0.03519663692792645,76.40778512510714,0.17184365834463924,0.0538770556440565,18.983834760882747,1.0161766347544983,1.0160322551500933
2200,2.6191300099313155,0.38562481083981087,0.034736084064433174,76.40377951986407,0.1775972793469578,0.053861315945813656,18.983841179576398,1.0162164394628102,1.0160357842452274
2300,2.614950918946194,0.38808455505547446,0.03454626079820147,76.39939013886368,0.18004691682962728,0.05390002195460468,18.983811494627922,1.0162465429814338,1.016034406270769
2400,2.6010399708362644,0.39169426393121104,0.0353759800410636,76.40250430876043,0.18844495106433945,0.05397006990153517,18.98378656116415,1.01628655360324,1.0160353271459415
2500,2.5986165929052554,0.39122644572144355,0.03426630310944401,76.39689968474946,0.21385189555555142,0.05394970394583591,18.983692313995167,1.0162923995426918,1.016034977631796
2600,2.5748193357271716,0.39155972493457064,0.03486037133400017,76.39388271099357,0.22331356481069856,0.05397667083838988,18.98368457155636,1.016305425339396,1.0160379111193583
2700,2.584153490206056,0.3925278639954256,0.034418525489616235,76.39337011305545,0.22600556277123693,0.05406903239462106,18.98367053223672,1.016329202048543,1.0160373262473879
2800,2.566730188306695,0.3970145406384759,0.034682834956744686,76.39417526884714,0.23495772407295662,0.05408782091772905,18.98360647470477,1.016408538477373,1.0160383171000213
2900,2.566684668150916,0.39684345227337836,0.0345650536954335,76.38904187305725,0.2515013332909518,0.05412261286439317,18.983635441721027,1.0164746717311277,1.0160418208936919
3000,2.5432746536378374,0.3979654125477923,0.035689796581101454,76.38768616295205,0.26396763596626865,0.05412398061910072,18.983587783117738,1.016501962673438,1.0160437411540422
3100,2.550885110127421,0.39978882592408765,0.0359074903674633,76.38509021128876,0.2645657291312404,0.054154216617764435,18.983564875739685,1.0165067990428873,1.0160456138564349
3200,2.5432762436064444,0.3994820214390996,0.03563833808227444,76.38792965184842,0.2750905661460481,0.05414686093633236,18.983477840828623,1.0165492171222479,1.0160433172328736
3300,2.536941239764338,0.4033750031970405,0.035738129835640786,76.38380981139007,0.2892073082484145,0.05416859639583775,18.98347902133571,1.016570290704233,1.0160459826465502
3400,2.5166153024175015,0.4027199597638122,0.035815634136942456,76.38592402483157,0.2951346138692047,0.05420177444367603,18.98335762902642,1.0165979980564392,1.0160503929343578
3500,2.506530309424577,0.4042457140434469,0.03616745947880607,76.38456640229309,0.3104525927353009,0.05424928883832014,18.98333464504011,1.0166488524444717,1.0160499857919185
3600,2.5159421558356887,0.40803170076936074,0.03495062624773533,76.3809125694155,0.3157523357773916,0.05428693604876095,18.983252877761007,1.0167421987957825,1.0160515478834566
3700,2.498473372309951,0.40748986531745507,0.03538587728720626,76.3770824149492,0.3160816358573123,0.05431460457214882,18.983272407169455,1.0167509036283178,1.0160541279790012
3800,2.487624012297078,0.4105019411979178,0.035977838578963035,76.37710797674406,0.32917389454888046,0.05436845982280029,18.983213241070406,1.0168175106321709,1.0160607189885242
3900,2.493415352456167,0.40830554919847467,0.03539875829010985,76.373678870414,0.3422813474197194,0.05434780473874394,18.983106967498834,1.0168812974558332,1.0160611944680946
4000,2.4789395219351875,0.41309969645871836,0.03592556908885303,76.37426270957029,0.3418319550908805,0.05436930736385456,18.983071163471937,1.0169452628162474,1.0160650531019864
4100,2.4714493543251663,0.41498230373902073,0.03607465166190314,76.37157878408583,0.3562059895727686,0.054462926644918024,18.983016087550833,1.0170335647260331,1.0160682744627927
4200,2.460522160753119,0.416567736367898,0.035461060342724456,76.37208424414986,0.38187988621060587,0.05444212860617162,18.983019884576517,1.0170408667028212,1.016071503416533
4300,2.4629800223871965,0.41525905353840087,0.036596227991424625,76.37029422313181,0.3658731388486461,0.05448917018812847,18.982957298010472,1.0171125841018012,1.0160732738118832
4400,2.448430983780033,0.41492078073948213,0.03666181209220465,76.36605946829962,0.39398578577474264,0.05449350714995127,18.982881726515867,1.017218372635711,1.016078418936129
4500,2.432817956128708,0.41821138206245423,0.036457134535733064,76.36512279815908,0.39509668146863713,0.05456684978495647,18.98275220178191,1.0172315679572645,1.0160831889820507
4600,2.4242100565513676,0.41795551795544755,0.03639219056992952,76.36395508193438,0.40307267948925746,0.054574861110754186,18.982709961063637,1.0173425486373628,1.016088055986701
4700,2.414301930224662,0.4218420605282525,0.036796787771170465,76.36310166829921,0.41777752628629905,0.0546299373776114,18.982697547097306,1.0173925931798111,1.0160927915545643
4800,2.4235221809684733,0.42396488885354466,0.03601119394436788,76.36334166395982,0.4153097386381947,0.054615415392875746,18.98256626343451,1.0174547956219666,1.0160948355190473
4900,2.400173184892243,0.42477827337360397,0.03648534769429619,76.35865995196329,0.4321808291717946,0.054646970316226354,18.98257128006094,1.0174932242816674,1.016099042591925
5000,2.394321739742379,0.4244859936222702,0.03647795239542961,76.35899856844631,0.4332409531625624,0.054671057083341135,18.98242764813176,1.0175804493898633,1.0161072458611555
