milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141507933093,0.0015200053181893968,0.007593967834495383,3.4397644452907223,199.99999694417676,0.0007865474691781386,42.72081758004527,199.99986558604746,499.76658147678125,0.0,100.0,584.2642173734765,259.9999999976062,49.18664899777495,679.999997076935,60.0,99.90481622974502,699.9999782657358,2.046313512521347e-05,0.00042349408549267767,240.0,270.0,21.658981697590505,99.99999824311348,60.0,199.9451421307774,12.0,100.21129838291024,100.0,99.98657799957803,6.187325036867902,8.8126540381435,10.263000584052824,11.5811775049308,595.8566339404949,0.01529087061916671,0.002004394731956688,0.002004276439488862,3.0612295713413545e-06,0.9881340183015856,0.00012570820185185265,0.23247793937577294,4.30121543738469e-09,0.8165520433282588,2.2478288377959757e-06,3.4009460054775927e-15,0.1086871793793448,0.00961699922746504,1.8825819717055985e-06,0.058937371093958274,0.0016130432939793658,0.013804826762170402,6.062348544345333
3100,96.60141867359594,0.0015203474774896733,0.007593866851938982,3.439758069224113,199.99999619156267,0.0007866477793203727,42.72082274865119,199.99982600701068,499.76678209213,0.0,100.0,584.797506404638,259.99999999430077,49.184769566526214,679.9999969462602,60.0,99.88919018278187,699.9999764087697,2.4073176272620806e-05,0.00046648808974762663,240.0,270.0,21.631331221327233,99.99999756045676,60.0,199.93928045346746,12.0,100.21149238548799,100.0,99.98550602842943,6.187318648970927,8.812666435159887,10.263000602810594,11.3908027387999,594.9845861308985,0.015290843759645859,0.0020042973144813255,0.0020044233527139917,3.5315152600557355e-06,0.9881378370377316,0.00015221411385058333,0.2339624599617156,4.912227044077289e-09,0.8141782305075009,2.886434721184578e-06,2.2779352808800147e-15,0.11306013607807273,0.00041988698308748193,2.079399724165873e-06,0.058880180556345994,0.001673479513041954,0.014325544924963027,6.564417470447486
3200,96.60142969193998,0.0015201220109580477,0.007593242191165188,3.4397597486389286,199.99999632301734,0.00078672012243841,42.72080296407792,199.9998202998358,499.74335306475047,0.0,100.0,583.9481051882079,259.99999999335114,49.188187987126625,679.99999664077,60.0,99.88872997514251,699.9999738271266,2.5748165451748803e-05,0.0004703987364576329,240.0,270.0,21.646468026194935,99.99999776767027,60.0,199.9335448558991,12.0,100.21834601437668,100.0,99.9854723731138,6.18733832496341,8.812663992091544,10.263000592965705,12.382577347294081,592.929864910865,0.01529095339744477,0.002004346751882219,0.002004253291265639,3.9704026828512845e-06,0.9881368834478523,0.00018507924648990327,0.24550852374248291,6.1255785231135375e-09,0.8143776489322708,3.3563757074576123e-06,5.754810510745659e-15,0.11976535418281237,-0.011806065229443389,2.463887593192656e-06,0.05940050449265697,0.0018233864244900676,0.015147794942214661,7.060412556167283
3300,96.60142668700838,0.0015209696935555481,0.007593202096243523,3.439756474622331,199.9999952483451,0.0007864852642953196,42.72080299783771,199.9997938519927,499.74031561440836,0.0,100.0,583.0095268890024,259.9999999945907,49.192170909968084,679.9999955644555,60.0,99.88670662093074,699.9999729517721,2.6141595617418694e-05,0.0004859781400351203,240.0,270.0,21.634113553162795,99.99999708748702,60.0,199.9366557545935,12.0,100.22570086888219,100.0,99.98384754195189,6.187319334707448,8.812658474337772,10.263000640268526,12.287295656654683,610.7319038722892,0.015291114572595986,0.002004370092375614,0.0020044037231913584,4.561272042091034e-06,0.988138931193871,0.00021116349961953771,0.26376523356578796,5.427038656593524e-09,0.8147671903087046,3.5391225283135603e-06,6.809567769431835e-15,0.12283786351023514,-0.0008123641523674515,2.983003807754274e-06,0.0626414967991657,0.0018410323755623961,0.015028695610022253,6.826197922118059
3400,96.6014247695196,0.0015204209580968776,0.007593147473257169,3.439765351810076,199.9999954500409,0.0007865928958892356,42.72083124628935,199.99978546352074,499.74755896146365,0.0,100.0,582.8243338045858,259.999999991935,49.19273489477739,679.9999953071416,60.0,99.8777677643305,699.9999735291269,2.7408487175070378e-05,0.000480002055915964,240.0,270.0,21.62006268645462,99.99999703943934,60.0,199.9322208077384,12.0,100.24408312532834,100.0,99.98428614779989,6.187334514307504,8.812680293742007,10.263000673290273,13.49882984425732,616.4309661386603,0.015291051738196296,0.002004343521261864,0.002004246952690397,4.6886799278316875e-06,0.9881402365070188,0.00021440700533853832,0.2647133092734674,6.016265314958823e-09,0.810376431379232,4.910055416403768e-06,4.8019090906113105e-15,0.12621179498071408,0.007156369456421824,2.751519263533251e-06,0.07440764054032405,0.0019006670887307504,0.015459610861554531,7.345170915720428
3500,96.60142900692348,0.0015211887560086746,0.0075931211258775085,3.4397620149668113,199.9999950711404,0.0007866206322297412,42.7208275373525,199.99974476513947,499.73513801945,0.0,100.0,582.0739370520837,259.99999999245057,49.19323840239569,679.9999949295378,60.0,99.86945993370786,699.999970813141,2.804257668072588e-05,0.0004950410602438481,240.0,270.0,21.63809503221253,99.99999676713085,60.0,199.91864166064425,12.0,100.25304095441581,100.0,99.98330465574405,6.187340600782509,8.812669612779894,10.263000698969513,13.210650571914599,639.033945179525,0.015290823171033344,0.002004331281376962,0.0020042479587921535,5.3248801775122415e-06,0.9881422771645769,0.00024655771066692456,0.28207201094176326,8.730397495609117e-09,0.8112232487889743,4.691355728665471e-06,7.401465372742688e-15,0.13335065391073594,-0.0037961599312958854,3.373713526605262e-06,0.07938149291544026,0.002195039825097814,0.01588806318586946,7.865419152104571
3600,96.60141974307476,0.0015205231043130013,0.007592948459705388,3.4397629346508145,199.99999473310461,0.0007864466970605308,42.720817100523576,199.99974055183947,499.7103060821664,0.0,100.0,581.6311212532787,259.9999999911497,49.195514784051994,679.999993681567,60.0,99.8588331524826,699.9999683611196,2.944646589034854e-05,0.0005089492870565247,240.0,270.0,21.62251361789036,99.99999616936604,60.0,199.92089964808454,12.0,100.25894651957884,100.0,99.98323926237535,6.187331576832126,8.812661148109203,10.263000715739791,13.565524805257219,641.4320326319141,0.015291040041130992,0.0020044020259709816,0.002004292457008977,5.599188445266657e-06,0.9881435103454869,0.00024191830373371698,0.2795798966545263,8.875569684162363e-09,0.8108219614747292,5.480884795152897e-06,1.0305085593093697e-14,0.14684085565523383,0.010595597621763854,3.657719180582503e-06,0.07731787363266751,0.002361100268881128,0.016887920741827787,7.846890632439369
3700,96.6014310459367,0.0015205936284210131,0.007592644702083531,3.439770232781652,199.99999398863147,0.0007866311541279865,42.720807685176126,199.99970110325057,499.7042002001813,0.0,100.0,581.0504687895665,259.99999998999874,49.194213915742104,679.9999934147197,60.0,99.84331910604851,699.9999667848716,3.2725593966135474e-05,0.0005481379056728227,240.0,270.0,21.617534938777066,99.99999586495841,60.0,199.91415241245707,12.0,100.27002851077813,100.0,99.9828534153221,6.1873252310926485,8.812683186912254,10.263000739314801,14.541907676266758,660.371657160286,0.01529103277532803,0.002004385499299015,0.0020043014088618155,5.995365497409847e-06,0.9881456223836605,0.0002818325824100187,0.28976989689825566,1.0190876351864721e-08,0.809787193410799,6.648734132730715e-06,9.475020637239196e-15,0.15080702686340194,-0.006232365643875395,3.6620428421771997e-06,0.090472082503949,0.002344958279415498,0.01740897592411439,8.392250864105899
3800,96.60143025403286,0.0015211654094587962,0.007592497399526074,3.4397611379437345,199.99999352843838,0.0007867705600418832,42.720804319278884,199.99969942601922,499.6959624651532,0.0,100.0,580.5595342115854,259.99999998808073,49.19719149909611,679.9999931347597,60.0,99.83768540380565,699.9999647079435,3.568010994143124e-05,0.0005534085617186135,240.0,270.0,21.612533045031242,99.99999601820821,60.0,199.90819523685397,12.0,100.25969308725391,100.0,99.98221822479717,6.187335101459047,8.812686327918264,10.263000779327266,14.899096567393224,671.2190629618754,0.015290943252713003,0.0020043330753969227,0.00200431429833083,6.0133310173699085e-06,0.9881462705311033,0.00032081096312622253,0.30129719331475413,1.177744687238947e-08,0.8050187264577203,7.675882993155898e-06,1.203081291978107e-14,0.16594005873584292,-0.010680092088072702,4.038765051220694e-06,0.08897291157502392,0.0026207502335352894,0.018186713965089207,8.425721355852376
3900,96.60142326170222,0.0015209957522608361,0.007592196490844444,3.4397653144617073,199.99999323042954,0.0007867862467870099,42.72080763483111,199.99968323415914,499.6866652620586,0.0,100.0,579.1705374830733,259.9999999860557,49.19853025316799,679.9999917469064,60.0,99.82879769170754,699.9999655201408,3.519159430250522e-05,0.0005833991657311986,240.0,270.0,21.59897458784472,99.9999952765637,60.0,199.90425652010168,12.0,100.2726181199969,100.0,99.98075812601259,6.187328180193383,8.8126752284499,10.26300078552333,14.660608554390857,677.9222620243245,0.015291057239538337,0.0020043390005518797,0.0020042415489053625,7.102629045018784e-06,0.9881483987046378,0.00033521504038559036,0.3039484820779763,1.5071971901515448e-08,0.8045718453037932,7.821230356427898e-06,1.5451326584945862e-14,0.17599378490504208,-0.009047988011126848,4.862056759099623e-06,0.09327308081352183,0.002793725431976566,0.0182290849535351,8.983030930610903
4000,96.60142160421665,0.001520966950026677,0.007591996559755497,3.4397689841015318,199.99999245308544,0.0007870234119211399,42.7207938036389,199.9996342763398,499.6852210155765,0.0,100.0,578.8275656074791,259.9999999814212,49.203209341170265,679.9999912274305,60.0,99.81530060638934,699.9999624172574,3.7763727276936405e-05,0.0005834924178523033,240.0,270.0,21.60139723615235,99.99999514545698,60.0,199.89813528141704,12.0,100.28062494068415,100.0,99.9803913404115,6.187333546079999,8.812660808284095,10.263000773699174,15.469514107290511,688.9864141144026,0.015290861530905824,0.0020043071247951407,0.0020042435564635724,7.375348138374138e-06,0.9881481559156957,0.00038582899665002526,0.31621632818326806,1.5889615554968127e-08,0.8030884864425557,9.54332111155201e-06,1.6585186944801166e-14,0.17949658833196705,-0.006727151300429543,5.035117796738431e-06,0.10345091521660951,0.002873413544279347,0.019011620014707086,9.549141819075103
4100,96.60141659532772,0.0015217047324366485,0.0075921202790213485,3.4397665080243933,199.99999212346054,0.000786834457592441,42.720806109149564,199.99960869794393,499.6890273225455,0.0,100.0,578.1291493513661,259.999999979313,49.2029934066221,679.999990168992,60.0,99.82257007628034,699.9999601312202,3.928104054382171e-05,0.0006118960374446369,240.0,270.0,21.605148523942383,99.99999480893642,60.0,199.88772690001088,12.0,100.28324594357413,100.0,99.98091962594742,6.187313654141945,8.81267138654026,10.26300082096585,15.706722085595446,674.6705211332522,0.015290829036078717,0.0020042883927669235,0.0020043919953254526,7.772330442219692e-06,0.9881508669127542,0.0003934016409053751,0.3231597406398903,1.8309291492089368e-08,0.8043638964549147,9.899067233039524e-06,2.231958926521314e-14,0.1926273818770696,0.011738883959161929,5.273586428711361e-06,0.10297022577939807,0.0030401774178446524,0.020062163384238545,9.797661044602483
4200,96.60142070869028,0.0015219631284782065,0.0075919600532019455,3.4397603814135564,199.99999179472718,0.0007869823142839861,42.72080904970375,199.99959080187608,499.66882023771893,0.0,100.0,576.6385310818113,259.99999997812256,49.204904163196254,679.9999882565345,60.0,99.811265870982,699.9999591536869,4.032139411549586e-05,0.0006058287263457964,240.0,270.0,21.59687977529938,99.99999388044431,60.0,199.8866017496595,12.0,100.29341319478823,100.0,99.97980305864367,6.187334620376427,8.812677957130445,10.26300085321304,15.97592291484706,697.8655781648625,0.015291070072106804,0.0020043706274088377,0.0020042799931749345,8.60813244385314e-06,0.9881524474985407,0.0004449955546538226,0.32358638812751184,2.213572639136138e-08,0.8012101068857875,1.178992563519061e-05,2.3606906573298707e-14,0.20130230534659274,0.004521132211310925,5.592085534158569e-06,0.11585014067094693,0.003127789532865206,0.01986369453862354,10.337639293066315
4300,96.60142758735775,0.001521732850774624,0.007591824199710637,3.4397625128982514,199.99999155268566,0.0007873231769423276,42.72080407712562,199.9995231674908,499.66049853715987,0.0,100.0,575.8609299835417,259.999999975507,49.20604683309857,679.9999880670589,60.0,99.79078034951793,699.9999563672685,4.208998607736775e-05,0.0006243117006607486,240.0,270.0,21.592923014610943,99.99999372658787,60.0,199.88306358059023,12.0,100.30172136550235,100.0,99.97910048452124,6.1873168543272605,8.81266810715809,10.263000902116174,15.821313303255105,699.0522776756876,0.01529104900059915,0.0020043770885129946,0.0020043468421633613,9.0778574319318e-06,0.9881503882843042,0.00045319710100869204,0.34500491702867747,2.476446164371637e-08,0.8000786950095982,1.1965831870301193e-05,2.899441776204043e-14,0.20491944928170927,0.015332940313033993,6.2108949447130615e-06,0.12280462590728024,0.00327975786310033,0.020586256218564143,10.382085728363744
4400,96.60142151504833,0.0015213611345965246,0.007591795973685021,3.4397643760071492,199.99999035324922,0.0007873816263735476,42.720808533989924,199.99948160306272,499.6455622593889,0.0,100.0,575.1839873333827,259.99999997244515,49.20751026147793,679.9999868845667,60.0,99.78750279543472,699.9999557632644,4.688837056200218e-05,0.0006530075343620729,240.0,270.0,21.573869871815262,99.99999344744508,60.0,199.87445504236481,12.0,100.32196978777695,100.0,99.9784425327076,6.1873308888647855,8.812686181144123,10.263000882380108,16.706493584379793,710.4878262791482,0.015290977029689536,0.00200430337530512,0.002004247572006898,9.489952260072497e-06,0.9881550399672777,0.0004984072279746062,0.340936986766094,2.8545181025091336e-08,0.7986217947346207,1.3434913698905722e-05,3.189079613193619e-14,0.21685411162663074,-0.0027632074125766605,7.0485952063425405e-06,0.1222274342827746,0.0033173617390555247,0.020394141928289065,11.230213667841511
4500,96.60141867787765,0.0015221195579828433,0.007591375304349338,3.4397632637469733,199.9999903180961,0.0007874171743186631,42.72080166287947,199.99945540564784,499.6541458132342,0.0,100.0,575.1809404978828,259.9999999683852,49.21030140737897,679.9999853709764,59.99999999999999,99.77195887647716,699.9999531791727,4.905437248266275e-05,0.0006623685243561188,240.0,270.0,21.572753497544536,99.9999925405494,60.0,199.8665422383981,12.0,100.3276709901669,100.0,99.97761423562797,6.187335070423674,8.81266585725689,10.263000946172111,17.203992821138698,734.6028620278702,0.015290795001096386,0.0020042629879291635,0.002004242722616456,1.0066121468059049e-05,0.988154889133562,0.0005322983860482765,0.3621698750294506,3.2442320822954556e-08,0.7989396241818653,1.5591375090802033e-05,3.883205334963618e-14,0.22343246319495638,0.0012908880690218325,7.2632412317242525e-06,0.13136353033471856,0.003549088362009867,0.02175019403385599,11.463503522121268
4600,96.60141898975613,0.0015217687048347621,0.00759161053981144,3.4397570236700483,199.9999897604244,0.0007872812274867743,42.72081348548677,199.99944273206336,499.64501141099004,0.0,100.0,573.9893617584794,259.99999996340745,49.209903272313035,679.9999830801755,59.999999999999986,99.76673420309798,699.9999519052818,5.0258831756871595e-05,0.000694208930214617,240.0,270.0,21.574039926788924,99.99999198052008,60.0,199.86130444307605,12.0,100.32961529602599,100.0,99.97762880645502,6.187329758400629,8.812664694382942,10.263000932085196,17.76026664123758,740.5405326295485,0.015290871723559371,0.002004352104502017,0.0020043540194422476,1.0515870178510366e-05,0.9881567425945486,0.0005903727476177338,0.3672432213495433,3.4907191949013624e-08,0.7976239172568982,1.635261035819947e-05,4.440139433109912e-14,0.23572554896145528,0.013799397882850336,7.821663909448075e-06,0.13340414752993027,0.003850478896535572,0.02173906666754872,11.756377754436446
4700,96.6014205656007,0.0015220990351755058,0.007591119451884524,3.439756181168657,199.99998923421154,0.0007871089065155094,42.72078055010658,199.99939620500072,499.6200294691944,0.0,100.0,573.8651810409297,259.9999999597049,49.21380537541964,679.9999824418406,59.99999999999997,99.76426516677184,699.999949456999,5.3852939765895154e-05,0.0007100029845765277,240.0,270.0,21.56834610392005,99.99999182455356,60.0,199.8527018826307,12.0,100.32632569755732,100.0,99.97772427439693,6.187319528782565,8.812664088950212,10.263000983337644,17.68119769474486,752.1089618990848,0.015290957142640896,0.0020043654996876404,0.00200428979609529,1.1429224014355182e-05,0.9881564502243575,0.0005970611996327483,0.38433308912011177,4.080655692412646e-08,0.7944534806999146,1.774850349234713e-05,5.107670002693779e-14,0.24961186037385363,0.005665135892853622,8.04660767532997e-06,0.14202338619823596,0.003912923179500962,0.021956541094921067,12.070068601958662
4800,96.60142602745613,0.001522485063651591,0.007590907462830818,3.4397672645320347,199.99998826611088,0.0007871218451531954,42.720786865929604,199.99933332009547,499.61534289701945,0.0,100.0,572.4676913481007,259.99999995536575,49.21142131249415,679.9999800630162,59.999999999999964,99.75160170397045,699.9999442638173,5.327639779680384e-05,0.0006912245038669122,240.0,270.0,21.56980984407577,99.9999910605899,60.0,199.84529672894305,12.0,100.33021067498854,100.0,99.97619959577162,6.187319418216836,8.81266799701838,10.263000975066962,17.73530304316099,755.4571844398429,0.015290970316892083,0.0020042782236136553,0.002004383080573191,1.193328883471759e-05,0.9881579625128888,0.0006543870035113917,0.371128554263753,4.5314259558896364e-08,0.7938542819145022,2.0170135418504167e-05,5.92149189083346e-14,0.24944055411117128,0.007926599713953382,9.050362827821742e-06,0.15510289895785662,0.004116619683530857,0.022658025524654464,13.24319685497871
4900,96.60141788544841,0.0015226766583332145,0.007590880366633309,3.4397681287120565,199.99998738169307,0.0007876414725365819,42.72079023490954,199.99930848857136,499.5996214407007,0.0,100.0,571.7419982499459,259.9999999505962,49.21668668687123,679.9999788460378,59.99999999999996,99.73225391601173,699.999942397478,5.4730122319134266e-05,0.0007346187761865557,240.0,270.0,21.576886874292153,99.99999063564633,60.0,199.84756044217238,12.0,100.34049000881427,100.0,99.97579466055171,6.187332170300046,8.812681981185731,10.263001022210332,18.792683671104633,754.4272742460223,0.01529087573173032,0.0020042958806290203,0.002004408817178928,1.2015019031433826e-05,0.9881586124849685,0.000714400584094959,0.3960761675084852,5.082689081212614e-08,0.7934178650237755,2.1574288583156887e-05,6.445448345382234e-14,0.25669999983216235,-0.0036385304074344374,9.714038062665535e-06,0.15226802731220848,0.004211684826234529,0.023277598817336397,12.957216803813068
5000,96.60142292399284,0.0015225246141175092,0.007590735915950786,3.4397625860542616,199.9999869960531,0.000787231518793181,42.72080544682673,199.99925427488284,499.6013890822702,0.0,100.0,571.9914497937655,259.9999999445456,49.21557106593085,679.999976115944,59.99999999999994,99.72074564229072,699.9999402314285,5.786958417457871e-05,0.0007163384357751711,240.0,270.0,21.574629526078372,99.9999901619173,60.0,199.83949719945787,12.0,100.35521376337023,100.0,99.97610498834761,6.187327775057846,8.812682302863218,10.263001030306096,18.697472140063795,771.0769930538506,0.015290704450780434,0.0020042837800336917,0.0020043854423664525,1.2907696196513276e-05,0.9881622648061068,0.0007611701940542682,0.3999062104812027,5.496922690793947e-08,0.7935301090579401,2.2878201553057264e-05,7.444144334928616e-14,0.27685652567928126,-0.011781807803604681,9.832544365788337e-06,0.15940007680781348,0.00443850081516601,0.023945440707684777,13.421623240362308
