milliseconds,CS,CD,CDCS,UVR8M,UCS,UVR8D,RUP,UR,UVR8_M,COP1,HY5,FHY3,DWD,CDW
1200,3.918799169174594,0.12393283799709401,-0.0063365639168277655,20.267192702376327,2.5634202258662504,0.318366467504674,2.8046482963398143,12.402967812073891,0.0,4.2,1.534367515077261,5.0,8.272396837780969,11.789832881500232
1300,3.7309143927708828,0.24016342077189617,0.027317347945550005,19.808720115796543,2.60814272450452,0.4796812077222139,1.3714929399643858,13.73992559184564,0.0,4.2,1.5484159600382577,5.0,8.261826443685587,11.98006625382493
1400,4.2357361195973535,0.2698313517615044,-0.0025194091718484203,18.113457194816892,2.696462150019438,0.5700200359983036,2.0167585033786537,14.1845323243175,0.0,4.2,1.7361336087584294,5.0,8.158674165281827,11.902763673686092
1500,4.520220747716481,0.10064350788948635,-0.012065213247913823,18.292185691769557,2.718775459391957,0.9952706265166882,2.4177809969524473,15.303222006434462,0.0,4.2,1.8503707961788753,5.0,8.208990929370296,11.984776357524813
1600,5.182103639322162,0.30826108355144544,-0.020552413171814703,16.977581817707012,2.715842280854644,0.7910448546754152,4.3185987127905365,16.96922672425594,0.0,4.2,1.870226664847795,5.0,8.071813049965167,11.757877009421886
1700,5.616226811403357,0.306021964985305,-0.020030977372823625,16.297391392982004,2.752653924197636,0.8285026946721263,3.675509526520164,16.310661723059013,0.0,4.2,1.8857743954441002,5.0,8.145536896124902,11.753919866192865
1800,5.844988559229164,0.23241244073545764,-0.002092366971123293,15.461317793081284,2.7370084777879993,1.339255540673761,6.11472591858434,17.060886274785453,0.0,4.2,1.981045338514672,5.0,8.131019621962553,11.689299417579356
1900,6.447556159123838,0.18915692416133612,0.004286988919260772,12.833744279595665,2.7254487046124507,1.1182594541082542,5.339949617243148,18.53491688969176,0.0,4.2,2.085058462236353,5.0,8.136686321837495,11.696709904065784
2000,6.414268758697083,0.09798199627981136,0.0317880593442667,13.441198623435424,2.7275167279920782,1.4602045677554394,6.64573894459969,19.501971623711334,0.0,4.2,2.142764886249771,5.0,8.202279568904492,11.946512257135689
2100,6.3838674205824475,0.11629117782567278,-0.0181699566331414,11.444224156592751,2.723284991770591,1.4323126761931708,7.906107055379568,20.214935288003232,0.0,4.2,2.341898794051778,5.0,8.204148670793263,11.856573130792766
2200,6.752192422762076,0.061509921501982256,0.031461378009918314,10.991207198921837,2.7427477659202375,1.2481653163804909,8.307484676793988,19.565256180833956,0.0,4.2,2.325408046424701,5.0,8.251776841115028,11.757446059236248
2300,7.730012219635205,0.043454279248073435,0.02369134234532242,10.339364078568803,2.694898113564441,1.3473817626963511,9.036479291500234,21.13667372312074,0.0,4.2,2.4640912482268287,5.0,8.09266460049156,11.910121777833158
2400,7.921542073846577,0.12395598965439349,0.01118799730296512,10.884174849216421,2.7300619097132865,1.5371500931080955,9.725880646918391,20.784759134907468,0.0,4.2,2.562349803567012,5.0,8.153123134153786,11.929036792957477
2500,8.449804137843548,0.1078478307027052,0.04061412905984487,9.408665740506661,2.65035892630438,1.3248590881198385,11.71461554169509,21.027587549639588,0.0,4.2,2.5833104585141298,5.0,8.224583026502403,11.868108321933438
2600,8.221854972187526,0.18956582705195354,0.020144817570389526,9.000357345357163,2.6101744268137574,1.609723095600573,11.668163239764851,21.837032816200463,0.0,4.2,2.5461774092536493,5.0,8.168621339685442,11.932347355988272
2700,8.640361397377848,0.09746816216331122,0.0188149262306943,9.11021517077354,2.6727209786118458,1.6136023239237474,12.298049736809707,22.680533329424946,0.0,4.2,2.718048855443943,5.0,8.116389512813898,11.680773485020918
2800,9.274019105449991,0.06379266644173143,0.001029316322757566,9.38773195696575,2.609962103151004,1.6206975373409693,13.0909603790329,23.05455808453287,0.0,4.2,2.8061505977191294,5.0,8.349840820221592,11.816916684113224
2900,9.891463939408178,0.23064715349039527,-0.002682747054285995,9.1781798108376,2.5647783378250324,1.87117438488066,14.214822971258485,22.401849606623593,0.0,4.2,2.872241593384728,5.0,8.030287851666214,11.82967798025907
3000,9.653107549195774,0.2741010145091628,0.01978675364186423,7.972924451037521,2.5781175102435885,1.6489484505247212,14.876963377861928,22.276737038266383,0.0,4.2,2.846903397071657,5.0,8.215621372438697,11.896391499822345
3100,9.898144493986509,0.09023618386695013,0.03645197816902666,7.969943178367892,2.5013453657554665,1.7530645766053368,17.042183743375823,23.04653306404666,0.0,4.2,2.933121579107802,5.0,8.267017220447851,11.826610743670827
3200,10.141170322031527,0.2062060996483888,0.026421735675996177,7.591074184772492,2.5349739617568896,2.063832811630339,16.742482066967778,23.051356902508847,0.0,4.2,2.967294753619036,5.0,8.093558303043217,11.721661004384055
3300,10.714300804618976,0.17847016584036843,0.017381452643982227,8.355336084554189,2.4796291744115213,2.1201310157470004,18.378740668981514,23.022850147961705,0.0,4.2,3.0146505617455177,5.0,8.212267222716441,11.741237867386396
3400,11.138255164309697,0.05071926144986669,0.008095772488165509,6.399017850405698,2.5074357320475453,1.8051100267342557,18.02838700983144,24.16841548173499,0.0,4.2,3.1508774842456324,5.0,8.270992486043744,11.672495222927802
3500,11.106101629529794,0.13065007574766715,0.026840236484847037,6.852538616046166,2.493123768726994,2.009742035880726,19.531557844618597,23.47114129637352,0.0,4.2,3.158987898700182,5.0,8.208218790070314,11.755611764542419
3600,11.692205353288623,0.2617824381326368,0.05427698714964698,7.26011213185402,2.4361702591994834,1.7798416204320846,19.374935107890273,23.56514502665508,0.0,4.2,3.2312153683313696,5.0,8.079471895292663,11.716029282879868
3700,11.770438977374333,0.19996901516841845,0.0069862105346012796,7.003196683438221,2.4048414511374205,1.9727013907813264,20.822667782919687,25.01007444088113,0.0,4.2,3.2269996346305403,5.0,8.342923769673074,11.719486351855064
3800,11.598309810929406,0.18773172448564152,0.02815903668513471,5.873922682334191,2.3892668176438643,2.1238032571457395,22.170834239739936,24.026165324666312,0.0,4.2,3.152892726272975,5.0,8.323939890217487,11.684031641196748
3900,12.014493830236534,0.14176512178507633,0.03512910697648141,7.083072594238403,2.4249285285244624,1.9999933453633123,21.8262612635833,24.594090560804617,0.0,4.2,3.337520790969249,5.0,8.088915785051485,11.952408412570021
4000,12.622737215378768,0.08347674552912285,0.023240219352217234,6.1187862164930245,2.368448650412586,2.328915602134589,24.1892597025141,24.338095217146982,0.0,4.2,3.3248666391852955,5.0,8.187107419837202,11.828442290350921
4100,12.603720224408457,0.2984580760610647,0.03965250974391138,6.836148170052531,2.3130084178727257,2.157622102381345,24.03156918980803,24.39682330656445,0.0,4.2,3.3425867067113346,5.0,8.302058134727218,11.78827251905596
4200,12.663893056801708,0.13137529461998204,0.012232602450873757,6.732819244808584,2.2987290409619683,2.1967827138299536,25.37854968968665,25.62538570735158,0.0,4.2,3.3643867919223123,5.0,8.084698979842896,11.921052826414249
4300,13.169347425451923,0.20462325257456573,0.030634153162489904,5.872644660233978,2.2832327296130996,2.2308105457167042,24.671954157030093,25.68823914550636,0.0,4.2,3.4932120774934177,5.0,8.214041362322478,11.93198882111291
4400,13.654351583481454,0.26592235544070875,0.05283575779013816,6.208673300282312,2.2954931318891423,2.244497620160486,26.86854168093388,24.97582920531237,0.0,4.2,3.5162065849639004,5.0,8.111763685427535,11.699330514026267
4500,13.829907360762107,0.24587342398715384,0.04401143598183051,5.890649614345698,2.27846854810191,2.0170831179198707,26.86314686082918,26.1004970768814,0.0,4.2,3.450964207760076,5.0,8.084887054189354,11.852574020780153
4600,13.590799149142024,0.2742832763189421,0.06507297092592017,5.294495429450623,2.253444470060389,1.9985685541095235,27.163890409137796,25.91162833324345,0.0,4.2,3.563696298533032,5.0,8.316086566182385,11.854815602839176
4700,14.154975879666884,0.1945296941061059,0.039756356132252105,4.980982407861959,2.2925220479425863,2.130602930984109,27.432148185570924,24.92944601971149,0.0,4.2,3.576755416933424,5.0,8.163740657321123,11.81583072058698
4800,13.684742048985523,0.09852678548209069,0.06458715185339527,4.9208579821564555,2.270845473916627,2.021826100371205,28.27359231161236,25.442261940630033,0.0,4.2,3.474599773689641,5.0,8.147224115514357,11.890821566976314
4900,14.235667552961683,0.04234078585471254,0.02284964474893119,4.632932132147504,2.194384688786036,2.3854388858015736,30.018507755163906,25.522407719907044,0.0,4.2,3.547437822187003,5.0,8.271876523439355,11.660563661238271
5000,14.63240867295985,0.08144410010124352,0.024665705988766086,5.783442392003584,2.23140177663685,2.1495275665312725,29.49922691112677,25.74253313166068,0.0,4.2,3.4626958189186596,5.0,8.283363956112407,11.642123372655407
