milliseconds,Z1,Z2,Z4,E1,E2,E3,E4
2400,1.2281895616936236,6.8565178102947515,17.657671304682403,0.007024539802838232,0.00520653160887233,1.894410374329545e-05,0.00027552243726863975
2500,1.2273198689552869,6.856117401856138,17.656737575093814,0.00703981026850906,0.005166650595505161,3.119054062340201e-05,0.0011865408457138295
2600,1.2271738791626934,6.855565974898345,17.656196286673975,0.006833448708028479,0.0051348665144881995,8.142816143827668e-05,0.00020286101299169727
2700,1.225454594116779,6.854925117545545,17.655503589733367,0.006893799922405217,0.005064164662828296,6.445482287592552e-05,0.002715320045822627
2800,1.2257950526868202,6.85502518524009,17.65544629611593,0.006694751917997759,0.005026543026318775,7.418829510170245e-05,0.0022231098858396603
2900,1.2245279423109203,6.854058349675185,17.655471043695858,0.00667669425781333,0.005048998609883742,7.652017865612706e-05,0.0012379908469686137
3000,1.2236510978167618,6.853266019652077,17.6549610131094,0.006713393395915437,0.004955551513833123,5.512999468390174e-05,0.0015660005018320032
3100,1.2238712363250919,6.8532450949556,17.65634589908311,0.0065535352010381515,0.00493233078246196,3.29756032948588e-05,-0.00038695893353022075
3200,1.2225610852262445,6.85284704234928,17.65675681632481,0.00654070041198091,0.004902553079313589,7.9203672768885e-05,-0.0012537451980513892
3300,1.2225322368274691,6.852548085527065,17.65617487909538,0.006517491656539931,0.0048716067083648335,-2.694957602073573e-06,0.0024595220730203008
3400,1.2221921263468127,6.851437320608881,17.65736159780718,0.0064480523307744,0.004855189977318056,8.087902601790296e-05,0.00047509006612339805
3500,1.2216511262030494,6.851426025949004,17.656627822806144,0.00636255790786052,0.004752353165018856,4.320118838322583e-05,0.0016125346866613997
3600,1.220900171319313,6.851226207519558,17.655508467452677,0.00640745112095266,0.004751742606843689,-3.345485609313744e-05,-0.001036661056490157
3700,1.2194554117065601,6.850156781448072,17.65514048593741,0.006319011254119153,0.004731964921226287,-4.2192239556900526e-05,-0.0005840254056401704
3800,1.2195354418336404,6.850516060955114,17.656930832530037,0.006154400079152459,0.004655176463482721,1.4613905128654263e-05,-0.0006257868522665347
3900,1.2183718360331508,6.849752780101491,17.656684196074263,0.006224750372427535,0.0046229636529963505,-4.7327608644005146e-05,0.003307298991971512
4000,1.2176247846718837,6.84891107831508,17.654861451652646,0.006174681299843441,0.004554357771621665,6.0780931252395534e-05,-0.0008690583158040621
4100,1.2172923751734839,6.849263881125904,17.655312371533213,0.00597247420782501,0.004493598189002089,-2.215931632268214e-05,-0.0002416192288678268
4200,1.2170779733654231,6.848195282146707,17.656032321830963,0.005935004704713648,0.004480946551628423,1.6821748293406483e-05,-0.0013294157724828364
4300,1.2170499790982516,6.847829140290795,17.655482983892917,0.0059700938379499925,0.0044985858632896735,-5.136267418277829e-05,0.0015774735406714696
4400,1.216482697309786,6.84755746377549,17.657284552199272,0.005885414109757497,0.0044403938890845394,4.606121017071663e-05,0.0027321384966246852
4500,1.2158119469016715,6.846795049681991,17.65678845538728,0.005822108493011536,0.004399121788452778,-4.35138115173385e-05,-0.00030043500027420995
4600,1.214295683850658,6.847196917512186,17.65506593068736,0.005795925859646918,0.004378778666885961,2.2957967570138415e-05,0.0017923845915713988
4700,1.2140710239316963,6.846758498893676,17.655878765033087,0.005753943360552691,0.004307036782846345,5.348923953707681e-05,-5.568008939507924e-05
4800,1.2134313841733502,6.8457009005824,17.65665153571051,0.00567628637621409,0.00429816595055516,3.60143406498802e-05,-0.00036111900848729536
4900,1.2130900505064213,6.845727356579022,17.655054504991483,0.005638545347230535,0.004223120779732734,3.870012535268123e-05,0.0006488656530743268
5000,1.2130479210268117,6.845070876454491,17.656631672331464,0.005616807046394611,0.00418689684097713,-4.737432429327681e-06,-0.0016534606501756328
