milliseconds,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
1100,532.6882283487001,10.338328406149568,1.0482631602177215,0.002903015954241773,6.916454887464281,19.637316106754685,0.6356568711591761,0.013304604268893676,8.82494129133667,164.34738655434066,0.000602850290291648,1.1941200325252208,0.132048959252993,0.10570119115696576,30.783336096550073,49.11178763325377
1200,532.995724224306,11.257927372759662,1.2943902314685833,0.0027729973991924752,6.678580307505387,16.80351344726919,0.8359994949773633,0.012125979862625168,8.796832863162788,164.04270491491698,0.0013580134808916086,1.215613149978618,0.13494775533991593,0.11418332380480962,31.457146936297473,50.00709973038005
1300,530.2138813553695,12.154202300352487,1.3948587189687534,0.006263260783564152,7.1466703568748775,15.625003681741273,0.9379632147195099,0.01631825829811294,8.63048157616474,164.49919778753392,0.0013011689460553626,1.248152301843598,0.1417378651122365,0.11742950174085136,32.16577740124436,50.47744411650153
1400,524.4429670196205,12.719937354218011,1.5198004811915757,0.008412254068057422,5.583762506760613,14.082851923437001,1.0269195330606626,0.016956219774045142,8.416696316745576,163.41114871830774,0.0014848413473009074,1.255252893847176,0.15166683511291076,0.12213506181109239,32.96573680270604,51.403955399434146
1500,524.712593906514,13.801940017847778,1.6165926076582353,0.009949027760358784,6.899680769821694,13.113503781155748,1.0822782711084529,0.018722264870608872,8.462486526111773,164.78167730571107,0.001941386445371988,1.2478026045910129,0.1597537459017677,0.12191387467703363,33.28707373367098,51.72736057812224
1600,520.7688918846725,14.14312344437019,1.7228695370186033,0.009809400486988615,5.442026818518732,11.235501795953152,1.2333280497181724,0.021098107756768757,8.37568599175975,164.11064782775765,0.0023735154321376274,1.2303622487305834,0.16494331062308326,0.12403669764271061,33.77874473658203,52.001610286242844
1700,520.2337956941318,15.16883465043254,1.7412144905464884,0.009909266456382562,5.582617706009578,11.669539739024732,1.2941004485734415,0.022729945799346805,8.293290150493602,164.17722284715924,0.0024131894753036615,1.2323544896821652,0.1623011424034238,0.12562429034053646,34.08221957608558,53.34611740950417
1800,518.6295967952454,15.567525524728966,1.9039508054083514,0.014274121063667928,5.67729024073413,10.156862369321352,1.3777947520416098,0.027565724258839443,8.088043613554833,164.02966529119809,0.002649555322226443,1.2295097221150337,0.17316222319207444,0.12925605592403527,34.77387619271227,52.787643019409074
1900,515.9266777465274,17.112378305183295,2.049060802853211,0.013382272580984851,6.681684828433423,10.78021243717082,1.5116949555683024,0.02984516795938033,8.094585356053011,164.01746666210786,0.00282526651965924,1.2092729008201721,0.1757111023708514,0.1304445878832721,34.771067859333726,53.83172300533325
2000,518.1140776697755,17.57433366825897,2.107387137763266,0.015437573942620651,6.244513380564999,9.305105344349974,1.6129719091054875,0.0295676444499977,8.091101913336633,162.99143768548382,0.0029629079353120525,1.2232017091950396,0.17401489103549336,0.13112465519678076,35.405264663464116,53.948975666827195
2100,517.2110407820019,17.653636924326882,2.3350177893020625,0.016791068803366126,5.167375870936455,9.434194155861226,1.801209972575564,0.03145120290532862,8.005193673564847,164.81729371850557,0.0035661406898910624,1.203842230199002,0.1769207975093124,0.12897185029066596,35.13797588611787,54.25190630364878
2200,513.4824067229353,18.83390309069497,2.394828605641051,0.019604779314593767,6.762312349207731,9.160541247538571,1.9512834511808896,0.035503668884287354,8.042513101278232,164.4065869647172,0.004246508908238666,1.1931560583563137,0.17945857551991823,0.13373668254289317,35.70439583739588,54.57671346787874
2300,511.9671447647939,19.495355869886676,2.450045648877144,0.026015245919739662,6.217449341601417,9.447402528264016,1.9558640263089997,0.036343962162939954,7.912414367655095,163.65335527768985,0.004265184163057844,1.1794189791418217,0.1872576160922121,0.13261798089898605,36.087573215590126,53.96182080114576
2400,511.8433468926769,20.29841120524696,2.5619052580122825,0.02456996514564185,5.584313973538311,9.27271681653055,2.087051925047637,0.040397202864873534,7.923785204138415,163.49713737050942,0.004991020955142486,1.1885264560026603,0.1872406886011021,0.13363139010041564,36.23010313686993,54.80110297160918
2500,512.3282349388809,20.541579781423682,2.6536853599870347,0.02798593394112786,5.919456503124334,7.63132514429922,2.1598769327743144,0.04329756060315565,7.964378284265545,164.12583652392073,0.005089552298347154,1.1862615199025008,0.1874803684555105,0.13528224164665115,36.305493574263735,54.09280488337105
2600,511.0273564324034,21.268836890216008,2.790152307119945,0.03426787781031607,6.664637084275774,8.301335054937775,2.366479812218531,0.04646559234786193,7.886734432221798,163.93177435123852,0.005696673715597249,1.1704532658893536,0.19240929874967092,0.14026303919639063,36.39612735909789,53.94313394075617
2700,509.6983529174212,22.65386916066643,2.968494075968088,0.034653461236285085,7.23901279599983,7.387208815853295,2.4732975259826673,0.04761209581196156,7.948338428473958,163.01853761921703,0.006026159908438874,1.1904616583677194,0.19703842460094456,0.14158485164427823,36.11051315327746,54.05379478158461
2800,508.80301078111836,22.655303921065883,3.0529920585309833,0.04112124530833136,6.200609572707775,7.221531439825005,2.557683209054882,0.048856645984303816,7.909712028030074,163.6665440675471,0.007191156971217322,1.1828398064232915,0.20392053751768882,0.1441948836804222,36.01236069899843,54.39393914112005
2900,506.62047602260225,23.681906182372686,3.1525456263342626,0.044264784274250436,7.110407667096516,6.805002714858155,2.656563946553576,0.05237411696712618,7.922581651935858,163.59803294826904,0.007723199954894182,1.1782366613850601,0.20772700463484764,0.14373311469014874,36.354814488148584,54.053735710611356
3000,505.5376878676981,24.8809284820355,3.2442811295432854,0.04762132596124039,6.1644245355644545,7.3439970943489135,2.8402835992994024,0.05482775675810483,7.919290969728422,163.7347867296091,0.008082263174897174,1.188414532976068,0.2085185664695524,0.14546653153724937,36.60620289543697,54.85080640488734
3100,504.9566299443831,25.25592393026776,3.4656989499417192,0.047731133115157365,7.15612824082827,8.167861401849612,2.8740384957743004,0.05846927392788075,7.931873847799736,163.74887505067505,0.008790057745845938,1.1877702223905549,0.2104142119181213,0.1514626360299962,37.164409828678366,54.926155734610056
3200,502.653761437703,25.40905266745558,3.517501035269856,0.054165930692802546,7.645422367112116,6.449976425081684,3.003064875222931,0.060644747355009715,7.850492114506522,162.15720511303954,0.009746024186205092,1.19748559416426,0.21640000000589973,0.15280343415700176,37.13014089918532,54.61112170376276
3300,505.85398057076424,26.7236393603868,3.6290411229756256,0.058283732797596965,6.443138248283042,7.381045030667266,3.051781907297202,0.06470509551359824,7.795657095152848,162.00891771832443,0.010602452749166798,1.2229464197804156,0.22276411902563115,0.1537245856735168,36.92745447548693,54.585692125016415
3400,505.1304135354066,27.5773635318481,3.7066643479597277,0.061860103326616435,6.008566088886825,6.8228237113793995,3.2458925021690233,0.06430655742761691,7.926076566939261,162.02675224703827,0.010941728814369868,1.2102182892575493,0.22366509577532792,0.15959819941531203,36.62830486225349,54.605811572734396
3500,503.96260819225034,27.283210785686414,3.9240807255242873,0.06592871201069829,6.735334706156418,7.354336487961853,3.3356631324213244,0.06804636401111247,7.831683435679218,162.3045060410125,0.011987375086961967,1.2334416031255548,0.23156580579135677,0.1632901124364868,37.51549474881927,53.76752033799407
3600,499.7259657515403,28.84887258735556,3.9291241952298064,0.07279335958920446,5.97207537487212,8.020384053726138,3.445839714817653,0.07104663143718144,7.854665155726888,161.34263566858675,0.013090092105608115,1.2432538574217649,0.231454067236038,0.16230598730354576,37.234793993677606,54.173450250042265
3700,499.99597493177396,28.765197485985276,4.11443452288639,0.07737103186624289,6.809531032676102,7.256507403426543,3.5257957057794918,0.07393813290395877,7.895718767464562,162.84290932885762,0.013598740248116995,1.2579968765694916,0.23484726920584068,0.1673817345663144,37.166493479129535,54.40203918856032
3800,500.5840304829453,29.185477081804684,4.091771988223198,0.08168611299620777,7.287281878278231,7.675549225662777,3.6866340307800143,0.0756815652201655,7.763577440672138,161.5602478265144,0.014855625155684619,1.2945418705335212,0.24569358508791292,0.17041442636999588,37.583338485573854,53.54822992267565
3900,496.4677944631885,30.417019059810638,4.227757261505712,0.08637932519839286,6.74804437794885,6.691044328266708,3.7844366663154636,0.07839325018958332,7.910322229563932,161.59580872803454,0.015456559639135595,1.2961973880403777,0.24536382818999528,0.1731105960545026,37.3335262090798,53.90975250689665
4000,500.04082508772416,30.91113397350799,4.458115925383846,0.08896747573422163,6.503475801658689,7.906943068807682,3.8314100054130074,0.08124338750660724,7.8355452048254,160.84375941950603,0.01647180913163145,1.3377002745016369,0.25330383160672015,0.17999264258581515,37.433570027616724,54.23898834539947
4100,498.8428841107932,31.997349647011273,4.517926404176559,0.095704712304021,5.528837254237084,6.751838994400573,4.060419826408893,0.08185417973497441,7.7095550424162305,162.08928434721466,0.017149243848979118,1.3552657977936067,0.256944346066936,0.18377327921308853,37.89194227683337,53.55148175064907
4200,497.05256808762005,32.40008794111039,4.51709448342262,0.10189742750428002,6.180131853879361,6.1977569968571435,4.166474807947665,0.08681272060233489,7.872333352983155,162.0370951829747,0.01881653251791477,1.3816665186825305,0.2667653548404458,0.1856685744963719,37.418251889905726,53.515848672703484
4300,495.41813828893993,32.55672303646351,4.727095878438308,0.10887575279044062,5.546399489628329,6.600781091486903,4.2453610023105455,0.08937427023963025,7.787351967334545,161.19354048916858,0.020121882979818415,1.4020424113999612,0.2725539295963443,0.1878221962217198,37.258607106004405,53.64547324535609
4400,493.19067741016727,33.82500449448278,4.8615157161695945,0.11264710719342817,6.682315055344743,6.404577588745647,4.3762989837074535,0.09192946984619703,7.785520478034005,161.58621435709355,0.021290210546712783,1.4102779558009124,0.27375998390845074,0.19572697326173613,38.05827733428003,53.88673263028562
4500,494.617614195426,34.22061047779422,4.849810440851815,0.12059686419246805,6.175420772095032,5.853862802378771,4.48651557451593,0.09347354695882154,7.796468827832251,161.95620509243994,0.02210513248113845,1.4455685382962353,0.28119418393123863,0.19928705954882597,38.13865471746506,53.603004421699374
4600,493.6600692363224,34.573624351471075,5.053347956817936,0.12277738247235002,6.98720045906152,6.9239663863811485,4.630598583940897,0.09610984843217193,7.707119927357446,161.00546041813016,0.023261053013969173,1.445471723754233,0.28515967217462823,0.20304248336015163,37.54288569236855,52.95241451953254
4700,491.71870983390994,35.63569471426769,5.079702462922037,0.1314383509000619,7.720282459051009,6.643957277328406,4.722883945425135,0.09666338449164896,7.795329241590667,161.42931219975785,0.02507501068205304,1.4840624580783766,0.2887867957230853,0.20246805196257006,37.9848996804621,53.11003540404152
4800,492.5133463310762,35.925140090707174,5.242048469064102,0.13780482371813038,7.155031669164087,6.407931985847057,4.744766515877078,0.10103812244459001,7.721309978499693,160.12516397556595,0.025898539040011374,1.5050934502554418,0.30039292990691224,0.20933217798678974,37.70866955114684,53.678245620645406
4900,493.17684083426826,37.00060074400796,5.2889473141822965,0.14207267711449445,6.244701197068168,6.166522056129326,4.818964526170224,0.10399940951888444,7.845328894474698,161.73354520486146,0.02723587061129418,1.519269493215143,0.3018099619001453,0.21051114530716716,37.76527315247794,53.44992198949234
5000,488.350822872442,37.151195109310315,5.455736296589519,0.14995388735602153,6.794115269818133,6.523998770761061,4.924588551976092,0.10477289892728074,7.849359576469037,160.5135621906893,0.028416673387531777,1.5397983779975977,0.3098276179906606,0.21655958536911468,38.44062235979227,52.86401150837929
