milliseconds,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
1800,520.7749792971553,15.892624734660517,1.881319093698833,0.01465638189439066,6.125460611315893,10.951268582687451,1.4720970982885988,0.026603183324518356,8.100823797821226,163.8869614857617,0.0024643469514296044,1.213627946186602,0.16787047658662135,0.12505398660634465,34.49752375500265,53.72669758447756
1900,517.5819744562148,16.312140397331653,2.029716953788738,0.016632660718979113,5.849043928810934,9.31001592332428,1.484905901174447,0.02943027658982253,8.067399621247606,164.4666431533138,0.003199885698388596,1.2019141506854694,0.17118128816150902,0.12632797031794663,35.07988041124411,53.07825711584292
2000,517.6088072218146,17.2060874157742,2.166832654906722,0.016297370972110432,6.918460213778533,10.01771396728514,1.6235614198578425,0.02945478307218897,8.130216250496968,163.112281673379,0.0036378828311942383,1.1939733151024556,0.17495017015456452,0.13115845937673634,35.3939168082004,54.37335004066654
2100,513.731614483218,18.411399994569198,2.3279519723424578,0.020143367974422035,6.287616517619086,8.303024637192753,1.7104722457429953,0.03401027304539103,8.013998988243607,163.6867197059386,0.003566200755834246,1.1844211593880871,0.17754590985980584,0.13372668339522895,35.68165258515539,53.74917729604172
2200,511.9247027767282,19.298993365555035,2.3268355862605348,0.020614024414620635,6.274893229115027,9.526149485563272,1.9438843601913343,0.0347235563567726,8.100588123990098,163.85376975691725,0.003785462402969638,1.1791939121152148,0.17830661375395235,0.13025375688918936,35.15083876574687,53.68402356851213
2300,514.1985681498642,19.23306824915291,2.450400054674996,0.025495933818125933,6.2016577735476,8.313933400218264,1.9265647012123233,0.03735199657484449,8.074260687238883,163.48228335625487,0.004128639869003027,1.193767654743036,0.18479049981610163,0.1324035196907976,35.74474579107583,54.316627847436685
2400,509.73390907141066,19.8232849715946,2.639903683096744,0.02518913589096002,6.774491169700632,9.161827051109961,2.082774362651368,0.041435199247575674,8.00985870544694,163.2491777674692,0.004851028176263577,1.1700997368338797,0.1838653758686591,0.13471533097524405,36.19803805965778,54.84280287419284
2500,512.6464319634978,21.23451383455188,2.751866230724955,0.027162304052515258,6.572906607916568,8.864327296891515,2.283855064377048,0.043562627767095664,7.900965475965426,162.78719791678833,0.005685577395770323,1.1844193387727748,0.18696574343545794,0.13425922147026165,36.4256352674404,54.10038565085401
2600,511.91174953189346,21.163885414124334,2.854394789608613,0.03270610194373775,5.807150387107239,8.216137618659726,2.308721358145789,0.04683473886798425,7.968515252138628,163.36895342472937,0.005976078740182206,1.1808778000375084,0.19099260982048138,0.13699344980513356,36.53353349165931,54.78169735508479
2700,510.4845773781417,21.930906092296077,2.975632611498786,0.03498407204138454,6.007346479185685,7.549244521728964,2.3995742884481217,0.04909282767798325,7.983742782816309,163.2892756883367,0.006654877095003882,1.186827200277955,0.19612636147384457,0.1391717642984726,36.61065686470907,54.543970017024385
2800,508.8262115072256,22.75452684017647,3.1156487415338256,0.03761284013237133,5.886255432764605,7.272711885206702,2.4960913766272332,0.05091180848008041,7.837632210791756,162.9592764548315,0.007420228904136064,1.160162739077829,0.19835191578284309,0.14203829170507318,36.56270894022767,54.812571726077515
2900,507.5463593841528,23.66660528132577,3.2095684955514354,0.0412311559202023,7.3532980446527105,6.534772817317341,2.67684345203571,0.05329863564759921,7.836387108265208,161.81263580022488,0.007980144440244004,1.1706859222473507,0.2078891354841,0.14694622480840908,36.15756448394556,53.91312047923787
3000,505.04212430771685,24.887805832524037,3.210928903847235,0.04415457049389731,5.825732441736842,7.452012426533353,2.8272195309689456,0.054969444486331696,7.8518967565697055,162.65331979821454,0.007807954425287099,1.1829685368354939,0.20816716380219197,0.1461965526213312,36.7429229465841,54.52461014720579
3100,506.55930101230217,24.805066873708604,3.4534747617318993,0.049711581311711495,6.801773157485424,6.446526774972109,2.8534207493927344,0.05830895881600465,7.960372562870084,163.58666105531884,0.008747633224224113,1.1911703918119776,0.20848022636951294,0.14978507484555553,36.67774797181633,54.84977705138667
3200,504.4623070421083,26.2185719766885,3.5062340730068513,0.05197913231261524,7.414409245946937,7.238860313813329,2.9613278193304398,0.06110085369800357,7.958507908425235,163.44805847319637,0.009363184825236152,1.1867762388979504,0.2152383211615365,0.1547442034262684,36.97571069859125,54.231554604945465
3300,504.117335437516,26.315178436375852,3.6595462881811853,0.05652851699708401,5.433386628392729,6.672973414775806,3.1576413154243235,0.06276336431400058,7.910028378191967,161.87900992357874,0.010230721586506532,1.1997478207198615,0.21887325765224927,0.1535159284357636,37.172123811648184,54.49731682359267
3400,504.0926240732494,26.552590195602644,3.76284083250182,0.064174424228039,6.472722817378981,7.673100135710366,3.2290775364451383,0.06636630998735936,7.908747689774777,161.35691815791205,0.01143491606431812,1.2211514920533333,0.22016260852531783,0.15558451696606168,37.23436795809771,54.15665280098731
3500,502.02791506827305,27.79550666303123,3.788626805303131,0.0652041387137776,6.662317942703109,7.553023485114696,3.316454370092451,0.06718809242148314,7.874730184834231,161.3757577545464,0.012015419368870786,1.2408422629605012,0.22852256639509644,0.161220609178518,37.07570406859283,53.585018005025624
3600,499.9603877989907,28.455175350728343,3.871183821892819,0.07056028942935959,5.444541738099457,6.790391980652022,3.4705084988895183,0.07133895151638665,7.787248633067871,162.11756638292283,0.012486508908971482,1.268889593784488,0.23059847836237612,0.16474638034917513,36.818842049522004,53.82435572249755
3700,502.0446958786483,29.306078825285486,4.074514186615309,0.07390016656327462,6.1952884268088795,6.986784471607688,3.5001312065082475,0.0736442000633355,7.8305204298230136,163.11747870006818,0.013884902614565148,1.269120927624558,0.23628472840078563,0.16712585872805671,37.45094250757221,54.231117294495064
3800,501.7498621402947,30.136029874939844,4.087037401786763,0.08040945423710259,5.9697625038881545,7.02277260134923,3.602652323493656,0.07497896585287822,7.8329971540938,161.0365560894527,0.014454233866476797,1.2809477450372146,0.24505928213205352,0.17262523507469343,37.43392122318363,54.29207440306471
3900,499.2649539593297,30.147358288221586,4.233929123061402,0.08703954319440074,5.666059600692684,7.617131735741574,3.730271113746713,0.0799590195744334,7.731596714931785,161.35036435182138,0.015101224961178493,1.303533940164842,0.2506971644479671,0.17208778589530593,37.6626513071302,53.598115015197386
4000,497.4286321662208,30.78589352505296,4.445388623177363,0.0888922233982442,6.307027133021233,6.265603701649442,3.955300553214864,0.07986229464168951,7.816957235380299,161.2036399219008,0.016365038768441482,1.333182888562063,0.2506844652991042,0.17909567571460103,37.58668580823276,53.570117738601056
4100,499.2585926465346,31.32822632991037,4.492313046483263,0.09647315344478129,6.948719632192235,5.9953462088176375,4.051227656462765,0.08177428522113117,7.839130730982755,162.28980442102315,0.017752837708010033,1.3465613786264725,0.26011843999128026,0.18314595627174132,37.83967224411479,53.25642027247598
4200,497.1596100123082,31.74712827881713,4.583677530285262,0.10047844071956943,7.61856999933913,6.621155809800731,4.11153662730958,0.08590433509928892,7.8836714780697585,161.96381347424023,0.018567272845554313,1.3665169169196678,0.26550673976309713,0.18479985330088458,37.348709347553914,53.39827311288255
4300,497.05435199104755,33.354059396051476,4.717672106492284,0.10834541403463907,5.619934064289,7.422859142910239,4.289563753909318,0.08851415555176306,7.838297274346415,161.79824402037835,0.02021216935639113,1.3738609158388442,0.2698672717253804,0.1901916034424002,37.41960460257372,53.50959199702103
4400,497.14580374771117,33.523605090097746,4.85824303473602,0.11372965460287111,6.983194857464788,7.293838305474414,4.408916463585718,0.09038685797553142,7.7532537544434295,161.0342858942226,0.02113089991143187,1.4077822314878816,0.2737753252627257,0.19267869813578317,37.40220242285418,53.81103254680516
4500,493.3248161181384,34.04543710390738,4.89579131101133,0.11940632130790299,5.327151128085704,7.36262780913632,4.450480940019345,0.09165349260102909,7.832868472665942,162.239394173384,0.021950430934561605,1.4192738806779395,0.28268116739697635,0.19926725118146077,37.51162283157786,53.453254465324115
4600,491.7075673224821,34.622718654071925,4.950075085381807,0.12319526079913878,7.410482254706153,6.954642579805551,4.52508684338177,0.09448091479950653,7.856938084390133,160.30580148858104,0.023125366389922644,1.453615660871016,0.2892949572499303,0.19983913343439696,37.80965438253047,53.223686526971186
4700,493.71837952426927,35.09420150509132,5.146163088550299,0.12949205790655452,7.311027805923269,7.345832116904111,4.629766091966098,0.09898134394646091,7.819151547231392,160.23238907741995,0.024957152017095145,1.4661510102049318,0.2881683750198181,0.20463051634359172,37.90086505842071,53.10171297932475
4800,491.1224924577769,35.83867619820385,5.178595189568952,0.13853516568373364,5.679642439603352,6.986490663723977,4.730845260368909,0.10145482140726214,7.691789832196818,160.13418260673336,0.026056640649917435,1.513515377155864,0.2952716219744244,0.20707881000794814,38.1621545750834,53.672390178429836
4900,490.4754814636919,36.627696258382755,5.258626610631844,0.14391669907988777,5.6554856975536945,6.409338058711114,4.933859554575361,0.10474447365889222,7.696442847188767,159.57371334653476,0.026947359912573184,1.5211736836347116,0.30311578130119365,0.21145872438950442,37.919838186424776,52.80710281270528
5000,489.0718026393201,36.830330710698405,5.447372539509115,0.14929273986598676,6.19849725370294,5.815177623161815,5.042884736315902,0.10653645594243197,7.821571684851088,159.80739749582077,0.02905898326871558,1.5539941984652574,0.31318149746281276,0.21570299059602288,38.24876326391909,53.31116352346857
