milliseconds,IR,pIR,IRS,pIRS,iIRS,Akt,pAkt,mTORC1,pmTORC1,mTORC2,pmTORC2,imTORC2,mTORC1_DEPTOR,mTORC2_DEPTOR,DEPTOR,pDEPTOR
1000,49.6306817945649,0.29580156039839123,99.9806999517785,0.006227303178205872,3.2828786359945438e-06,99.98977362229952,0.00589658425856239,204.085413406773,0.00010172541801394283,48.79237754211892,0.012003173810477516,0.0,46.64146032262749,156.35782070910057,149.84987578213068,0.0006442359419842597
1100,49.64737111539024,0.40393609204183106,99.98443326890552,0.014877363265105328,-4.607950897398296e-06,99.98918178653655,0.004014420336202738,199.81349114314386,0.00012265144074306231,37.55376368253539,0.014525592918862393,0.0,49.89812032403192,161.7105290550828,134.89124875474627,0.0008333764980681093
1200,49.58882642589929,0.40678989094074924,99.990933561345,0.019564400394286408,-3.757411484413405e-06,99.98446996406794,0.01644164965924792,194.88623427367415,7.010917828829892e-05,36.68647970913292,0.017441213659964174,0.0,51.67569607132611,161.95208310214826,134.23367755186158,0.001010327675521232
1300,49.520333625186254,0.41880983733074756,99.98558606892394,0.016816849662472516,9.764934036502665e-07,99.98877170581395,0.020373775444942885,193.50404296747578,0.0002680870982773005,32.984973184037834,0.01705321209086187,0.0,53.90648233620447,167.5467846944832,133.00054604264375,0.0010937236293055083
1400,49.556375970214134,0.42773578256745415,99.97957874070026,0.022278280432508273,-1.8650765444109082e-06,99.98163574265283,0.016147040836065444,189.1104712828159,0.000268766960575685,27.40803064756764,0.019304617579147327,0.0,58.19508353067026,167.9218624276268,120.804681805937,0.0012095564244300825
1500,49.54038240295586,0.5363568851418159,99.98061596996659,0.030210340050526682,1.1750170771839608e-05,99.98078991250905,0.01951704176614354,189.44428217558075,0.00019394083088163842,30.012842099833826,0.02095760779103378,0.0,63.28960691055323,169.23624525645414,111.53865209763119,0.0015254844715246033
1600,49.42542480759873,0.5518046809243919,99.96857336600411,0.02743195004229164,-1.7302461791987867e-06,99.97202081611317,0.026709066004440125,187.66493856005224,0.0003476569213804147,24.984226097450634,0.022079961429077147,0.0,61.80614229933044,170.14450161579734,110.82847392406687,0.0014070607631354007
1700,49.46607328878735,0.5389049800810272,99.96531653448288,0.031190680882866494,1.8781391976920454e-05,99.97751486068225,0.021821879117838283,184.16876048230432,0.0002621748399534637,23.362638430247863,0.023683805174989227,0.0,64.07149500289084,176.99516556100835,108.60966447977422,0.0017742315466059409
1800,49.39962482711738,0.6447399537241767,99.96756276633863,0.03163154486241106,1.1682063605190025e-05,99.96441270793288,0.025861626043712768,182.49870965588897,0.0004389150798179451,24.980926070460676,0.02409105610017748,0.0,66.51643332996008,180.69580548700878,105.82307055989159,0.0019865580287748174
1900,49.387674660743016,0.6424920458479023,99.964628347061,0.04697164725311562,1.470231177429623e-05,99.96254335206525,0.02771234989931392,180.725490645736,0.0005174064495861449,25.41499908105983,0.024859193285406422,0.0,68.961970835335,175.064696952322,103.78802029190511,0.0020346998299152043
2000,49.369652767037586,0.6587622258367518,99.95345698700764,0.03787900407925626,2.153848529226668e-05,99.96686310324598,0.03959193125232765,180.55255567074263,0.0005007199828612798,16.938949096262668,0.02794379936957689,0.0,73.105437268184,178.98649666133085,98.20112330347969,0.002387263375013777
2100,49.317958073391026,0.7229228367799809,99.95177520020553,0.05576914178325863,1.283846323718211e-05,99.96304494880418,0.03880921137544565,179.01310346076548,0.0005686670082879508,14.981403868613224,0.027988427850760892,0.0,72.846671783552,185.03473519036416,93.78778376013024,0.002528362856182476
2200,49.297399650995544,0.7220935867752668,99.94767420389407,0.04588194003652644,2.9354560254798182e-05,99.95737099274686,0.044581733488922255,178.37024102026206,0.000680603601862503,16.629549526944004,0.02858597094839557,0.0,75.20920125811207,180.46389012777337,99.54082560061907,0.002491515478878253
2300,49.23873594449469,0.7257626199210824,99.94746514583855,0.05600455245487363,3.2211985669491604e-05,99.9540070579922,0.05239712605586403,171.85547275700424,0.0006228326711256236,18.222493587823045,0.029993653357282764,0.0,77.5320987144194,183.0217704445904,97.40744041414261,0.002711926645228323
2400,49.22978499930619,0.749450310021667,99.93995633092229,0.06595381088445339,3.371675631357333e-05,99.9474274767062,0.048923591889241065,171.19663630876352,0.0007443517022099935,19.602377263137278,0.030846350081416108,0.0,75.2800136701989,180.7181840451884,90.92041479236651,0.0028620154605222816
2500,49.18991465326366,0.8196193957236002,99.93346978233308,0.07425127514440466,4.7424202110450296e-05,99.9413940801551,0.06346444816265177,173.50468324592416,0.000931920074890945,13.001114343935596,0.03202552772648748,0.0,79.23188981608737,182.54551439018908,85.17037495386982,0.003419708313471329
2600,49.099693455990554,0.8629271259314968,99.9288988633369,0.07550693715985211,3.7939726545598556e-05,99.94006194527911,0.06290910452684792,169.50790302569024,0.0009941045937778424,17.770350774505392,0.033399476226292274,0.0,78.379730819522,187.86505675159407,83.29510485390107,0.0033912545290684997
2700,49.12777752469855,0.93045885893577,99.91576199870158,0.08539310923367527,5.3937588222326264e-05,99.93198693721403,0.06303768607377946,171.12754041069954,0.0010130146764688697,16.285991725981315,0.03361961614134663,0.0,81.00597267820756,187.31346598921968,76.65548062195684,0.0037043423882845775
2800,49.08055257047417,0.8817617182084325,99.91927417920685,0.08652109664471094,7.019439829589849e-05,99.92835235218642,0.07546111220823012,168.29831588563712,0.0010025724566839274,12.632500802670304,0.03318738755054401,0.0,85.01745921298102,190.91929136934237,86.9487106726557,0.003816110424843798
2900,49.006570846624385,0.9802153960255202,99.90668321861362,0.08417120430248211,5.770112651113498e-05,99.92714178456607,0.08268850605060563,165.71824551876574,0.0011784519422795303,10.893622038195424,0.03519287679562424,0.0,83.14853773206488,190.79567933272799,72.26979233940361,0.0039706548957028085
3000,48.99035422228949,1.0000496601944564,99.90526650590448,0.10560188288156463,8.102054614776161e-05,99.91677131306425,0.08832943008006822,162.61171008215624,0.0012805882297295282,10.256611564965288,0.035707363584443735,0.0,86.9063378822513,186.233765478059,70.61678568161521,0.004293083141203613
3100,49.01525559449647,1.0263332734652135,99.90163513309086,0.1029182578684163,7.514058922264756e-05,99.91490197050301,0.08495263997266203,166.15252394062833,0.001210628165525676,11.076607666404138,0.036315274230503874,0.0,85.00319764658293,189.1155455740168,81.30202242247988,0.004233522490967695
3200,48.92112453028409,1.0906487692116715,99.89379541507616,0.10791075322881732,9.997024070168992e-05,99.91015777201171,0.09624011242221985,163.1429270242394,0.0014793585246224213,9.584830122416406,0.034679068099683026,0.0,88.73797513466337,188.38881448083683,71.53382418231458,0.004463809019494186
3300,48.89124625624475,1.0970665217815874,99.88642307642523,0.11261099658137785,0.00010673230006584203,99.89975450455502,0.09509785275859944,160.3463673822298,0.0015655658370835176,11.541880964893341,0.035944491153379235,0.0,89.7323501495106,193.33266818389936,72.87250078462473,0.004734979445051953
3400,48.91872557211477,1.1444522580043763,99.87273200163607,0.12080662580664156,0.00012072828767960248,99.89754091508469,0.09930877451728369,160.98223378332,0.0016415358888321064,12.744819534987904,0.036777648427795684,0.0,89.19842019300461,186.41797903528635,73.83849401615838,0.0046525174829923875
3500,48.869053210245646,1.1171510951763661,99.87028027993489,0.12536801625224023,0.00011704551873631343,99.8940803108298,0.10684348780454478,160.96709043167263,0.0015962688801921616,13.260471947916823,0.03781364088606388,0.0,92.73601408384825,193.2281091118192,63.472464309528945,0.005003939305561885
3600,48.86488473494677,1.1460634551118956,99.85681260952394,0.14688005107447338,0.0001427436694474451,99.88856386308554,0.11695547055399876,157.41062740974468,0.0018158654763029492,8.028264488141122,0.03865453197881443,0.0,93.9956381303678,188.30082392279857,69.48999533061185,0.005076437601514684
3700,48.78227026421774,1.2457817243288474,99.84514449345036,0.15021917033290538,0.0001363236153822376,99.88598396374255,0.12035419028475337,157.042196038917,0.0017870774711673905,12.572043075778138,0.03682949271038564,0.0,93.64074346978047,187.31792136476994,67.26507535835748,0.00531960117763715
3800,48.76183621439507,1.2185297627828182,99.85184478731122,0.1559985104812124,0.0001589032576450244,99.87964512174,0.12395933363545783,154.587888031767,0.0019358333662906184,11.385378396532712,0.038854170679311746,0.0,93.76187536625751,190.95980936821903,59.86537594426062,0.005359360594501632
3900,48.73908812839975,1.273232845469887,99.83167410466314,0.16750602823595817,0.00017422091323337222,99.8749935576793,0.12464827016199836,154.1781747117391,0.0019501513507615333,4.745683530708565,0.03948856676157185,0.0,97.278850296445,193.57756300470638,68.1435698324632,0.005325314789608493
4000,48.714205218643286,1.3017538142744562,99.83085225977095,0.17395008150111863,0.00017828566180398166,99.86452304888678,0.13382624653370115,156.93497998809934,0.002073505738027521,4.810938034883087,0.03966015178517673,0.0,93.79503106563462,191.09880282431678,59.892758177751745,0.005524009436575475
4100,48.68534490550614,1.289791987071489,99.81374793972378,0.17563542072408195,0.00020618194821437288,99.86120465621663,0.14097116790002984,150.88264905253226,0.0021617213947267458,9.994620020244088,0.037604651161892697,0.0,98.08235094143865,192.14509949621066,55.62338933237863,0.005770384615710882
4200,48.608982109321616,1.3581223416354822,99.81726020080228,0.18610196209690671,0.0002180761181620541,99.85813397858725,0.14555977136139983,153.72274010458995,0.0022579479074107214,5.026897242836892,0.040143947423785006,0.0,99.4445669055884,192.0947414285226,56.42778706727892,0.005678216465778942
4300,48.57772514535446,1.4245637841496992,99.80807916510359,0.1950732251535575,0.0002211314196481593,99.84280294725257,0.15409914178424478,153.03014443174692,0.0022799236852203966,6.56017334300525,0.039708253205636514,0.0,98.48032095392634,193.39438389985708,65.33890328790329,0.006106796293386032
4400,48.589461449158776,1.4544693750599698,99.79367246085222,0.20831237391071367,0.00024768506268275497,99.84333186525177,0.1590567538391815,149.1745775431492,0.002465168981832,10.16394629449775,0.039331103333842626,0.0,99.5684916497869,194.30484354807075,53.76619692452429,0.006049536306779436
4500,48.589989892056145,1.4143459596091965,99.77804413116793,0.22257730435268364,0.00026239180367951075,99.83892667920128,0.16949059194750218,148.80351572928507,0.002644717692602421,4.2453579449910475,0.038737329777817936,0.0,100.02891441278535,192.85981390236952,58.85284636074215,0.005951457971862046
4600,48.51979061982923,1.436765403086399,99.7819924884604,0.2270230083892306,0.0002715917345396207,99.83617677384999,0.16373644996344724,146.99309366523244,0.0025752929742398267,8.859332373364511,0.03952801841336206,0.0,98.6523266826125,195.1849385644703,57.74215981867911,0.00637686842176508
4700,48.53395686999249,1.5377647876839362,99.77227845426404,0.22655341110876825,0.0002867598721885447,99.82022955054173,0.17466165675781653,149.88292376128067,0.0027455273518362058,5.324165993151725,0.04047171311879183,0.0,99.87926428647211,189.83290649572174,59.976896900862215,0.006212918580876321
4800,48.44000171983107,1.527247274336415,99.76022102288458,0.2494067635659327,0.00031978279988299286,99.81411981400798,0.18557479851459377,146.11681718762088,0.002884484991410335,4.438132798128633,0.04031995608667797,0.0,103.75723483070425,192.84040553374604,53.231223300920306,0.006432853504700372
4900,48.42357483138252,1.5457106843122255,99.74760860656862,0.2469622393907634,0.00032607254511629944,99.81776732172811,0.18996922992444296,145.82282287245494,0.002924218916083051,4.707914723222895,0.04146723345783115,0.0,104.2935677719979,190.77879364860252,53.053470917689324,0.006284929629114256
5000,48.409662845827945,1.6359542360992987,99.7338026197061,0.26628256960269214,0.00035554245888099633,99.81075933600047,0.19379511347490375,148.14057912162014,0.002988080864039787,7.384119682283041,0.03984822081140743,0.0,104.5076653426804,195.68110929492929,58.74669919667365,0.006449602388374857
