miliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1100,0.08081130848657789,0.5317771308308646,1.9553687134728333,1.3538557567565583,0.004505150409079532,0.18321385547460667,0.00011198530622368955,0.07843138315466287,0.048484744271426385,0.007151502641958593,1.2648006640138711,14.398861017925826,0.4207556888471456,0.020184822981519104,0.004395536434433368,0.02720778084737146,0.001949825067938702,0.0014580589956744532,0.005957952747806989,0.00011839113147629605,0.02170301498053829,0.700120713956474,2.175285827758801,0.00024016335894676502,0.002614085243443773,0.10469551327778366,0.0024631811905745007,0.02774797111503394,0.00015392105993009483
1200,0.08081050739895396,0.5317628321185723,1.955212564125259,1.3537996987858893,0.004504038671425802,0.18350040319018382,0.0001119716214224127,0.0783950061170057,0.04848076339295409,0.007177529638100437,1.2647075471180929,14.396445888566051,0.4209339229651132,0.019916341605017027,0.00437913328355942,0.027208692858646376,0.0019498264996745385,0.0014579234214284144,0.005958501307212139,0.00011926137348132366,0.0217030320277907,0.7051777487789277,2.175404303079249,0.00024018846062775337,0.002614090420235665,0.1046954456905197,0.002463213049425556,0.02774782600808038,0.00015392106801646494
1300,0.0808039958610215,0.5316995147432628,1.9549273657972799,1.3532807836154055,0.004503269057499236,0.18356072458034506,0.00011195881350886287,0.07802080196977812,0.0484798330972782,0.007198543094116928,1.2645584628566373,14.39580335852434,0.42108161245220105,0.01972096451009372,0.004367886160538282,0.027219258829458866,0.0019498165239821633,0.0014578344736372768,0.005958959616107249,0.00012034566987509352,0.021703035247828597,0.7065944811475974,2.1754081425567997,0.00024019988179673678,0.0026140898237546474,0.10469521786212649,0.0024632569284962448,0.027748708118551926,0.0001539210713276722
1400,0.08080006446584873,0.5316969944611465,1.9547632242598894,1.3530648238642056,0.004503190075070765,0.1840211869532231,0.00011194632011676842,0.07777651451356925,0.0484766349304068,0.007212820370448538,1.2645302668779526,14.393855684151726,0.42136706900388576,0.019654682236408608,0.004360434798820002,0.02722849891979513,0.0019497901877011598,0.0014577173012180534,0.0059603217926661395,0.00012068338700007208,0.021703052965286847,0.716846815490684,2.1755347449724662,0.0002402045380849939,0.002614094080597088,0.1046951224947317,0.00246328304628802,0.02775125247635318,0.00015392107533863144
1500,0.08079882724689792,0.5316630861368247,1.9546638025108587,1.353009464417407,0.004501863668982158,0.18436310857057678,0.00011193871980489296,0.07754893082017085,0.04847266821650784,0.007241075114509918,1.2643428142433868,14.390597742615935,0.42149671684309037,0.019390610751594962,0.0043444320742618454,0.0272400624451932,0.001949793153344543,0.0014575434590450977,0.005961100554144273,0.00012208559031280753,0.021703056835298544,0.7186123395139751,2.1757404650737233,0.0002402298537144977,0.0026140957125781314,0.10469501855938888,0.0024633279301145613,0.027751153053085613,0.00015392108363692213
1600,0.08079353775982134,0.5316167592990172,1.9545275352930942,1.3527218582952838,0.004501738182514147,0.18464241212626487,0.00011193310217121001,0.0775249946725789,0.04847051830999064,0.007265844388270512,1.26433466557203,14.388855208004749,0.42165454711450606,0.01930171403147232,0.004329901199225856,0.027244983281840912,0.0019497714771816547,0.0014575491307663088,0.005961614856942305,0.0001227506360048511,0.02170306961653404,0.7206106358688432,2.1758365404335014,0.00024024289796734376,0.002614101426964993,0.10469472236986986,0.0024633692596701695,0.027752894624595247,0.0001539210835724709
1700,0.08079261574058072,0.5316121855126271,1.9542912403233206,1.352496242556044,0.004500897260543637,0.18500815978727667,0.00011191390561761021,0.07729118087893964,0.04846742139205005,0.007270855700460717,1.2640787263662399,14.384935274554628,0.4218021498165127,0.019015424887805766,0.00432410423887596,0.027261275830653377,0.0019497709342081535,0.0014573804133328225,0.005962177659631164,0.00012346762587064921,0.02170308749389015,0.727212342956631,2.176026760912756,0.0002402593958883871,0.0026141009103073896,0.10469461028865872,0.002463374920628244,0.027754481322315637,0.00015392108988291782
1800,0.08078563444332042,0.531575120656939,1.9542035586991011,1.351941004255237,0.004500745099160836,0.18522393375800553,0.00011191381523945289,0.0768204856422808,0.04846534474035044,0.007293090934113917,1.2639674091082866,14.384059760737058,0.42199034442710154,0.01896043504208325,0.0043179197371224975,0.027264598507705982,0.0019497460817157687,0.0014572587310115236,0.0059626782805430574,0.00012354089773988338,0.021703098045221598,0.7265078541622362,2.1762621912390934,0.00024026048544068915,0.002614105952934463,0.10469455829354683,0.0024634077444752205,0.02775441138014712,0.0001539211018868114
1900,0.08078205912005024,0.5315393471141077,1.9540515448050144,1.3520289769063236,0.004499469606402738,0.18558501435728042,0.00011190044198806523,0.07674697576195001,0.04846320889880458,0.007318241748028921,1.2640025946562663,14.37960888843656,0.4220984909284963,0.018747367143451807,0.004311040345960157,0.027272812503427547,0.0019497486820164213,0.0014571242072992144,0.0059638171044561995,0.000124906944457078,0.02170310145173944,0.727210712476342,2.176358353439195,0.00024028051098688502,0.0026141080964435337,0.1046943075992831,0.002463437356654211,0.02775576451411922,0.0001539211063384818
2000,0.08078253152730705,0.5315246996886926,1.9539896058426993,1.3516479239626717,0.004498880212931116,0.18584706424438371,0.0001118937764773253,0.0763970143749554,0.04846111360748766,0.007324268402917091,1.263764674422893,14.379547276228127,0.4220929306401835,0.018521836461311156,0.004297585989738506,0.027285421123064785,0.0019497368544832327,0.0014571506504082977,0.005964905028810984,0.00012549539279613773,0.02170311912529847,0.7349210476004251,2.176569491566545,0.00024028554334728155,0.002614111985976344,0.10469416985443586,0.002463495202006726,0.02775715158400379,0.00015392110844957655
2100,0.08077823089024479,0.5314855248731521,1.9537577326033335,1.3514735333568098,0.0044982957106051375,0.1861984445712107,0.00011187642751078672,0.07628672727797112,0.04845847546589755,0.007331402622555581,1.2637089949521156,14.375834027340709,0.42228598128521405,0.018498425776766154,0.004277788338078509,0.027298678136301928,0.001949719708205243,0.001456986383219669,0.0059650022146658195,0.00012572811055863798,0.021703128275916802,0.7386852697862437,2.1765541382186298,0.00024030719664895812,0.0026141142088204105,0.10469407666969197,0.0024635423945523313,0.027758051856912283,0.00015392111640384745
2200,0.0807725265748308,0.5314354317099341,1.9536545799304876,1.3510801663104388,0.004498320594461551,0.18645776786402085,0.00011186914594795538,0.07604205566597243,0.04845761885507585,0.0073478099290106525,1.2636082629054621,14.375752717715955,0.4224508813103708,0.018346688859914532,0.004272218688273023,0.027311238907235517,0.0019497127114249642,0.0014568322698296696,0.00596592526078232,0.00012663263158304132,0.021703144991202183,0.735959383110357,2.176740972721755,0.00024031329438141185,0.002614117016506779,0.10469398891405012,0.0024635738042593624,0.027760142835254385,0.00015392111763533957
2300,0.08077047092036839,0.5314055099871138,1.953436433259242,1.3507400133427856,0.004497374362093564,0.18677228879509558,0.00011185383673719396,0.07594516975307358,0.04845585176199635,0.007376021847548456,1.263507414835196,14.373405010689735,0.4224162010164274,0.018266722210290295,0.00426704185528988,0.02732271569274619,0.0019496974500020322,0.001456740553640469,0.005967040997627069,0.0001274893187696982,0.02170314611512195,0.7452553642451573,2.176989739659142,0.00024032492479011014,0.002614117400220204,0.10469381515658849,0.002463581100610858,0.02776049350804007,0.00015392112568132072
2400,0.08076777236133528,0.5313925211245634,1.953403389901228,1.350564726055554,0.004496961409702736,0.1869500520290125,0.0001118496534803063,0.07560762609971049,0.04845297509853089,0.007382675302084184,1.263444718006412,14.369772472575315,0.4226139768069961,0.018089573410400905,0.004245199030956513,0.027323707962827876,0.0019496893664283832,0.0014566670688388123,0.005966948535077881,0.00012844480309759834,0.02170316877587432,0.7435707355468871,2.1769969417805504,0.00024034790298665108,0.002614122169128712,0.10469372026396306,0.002463609577717962,0.027761295036409075,0.0001539211340516174
2500,0.08076309037613258,0.5313686891642292,1.9532968307435326,1.350513415333964,0.004496024843812743,0.1870728956722139,0.00011184213118139066,0.07544586064697842,0.04845049833524889,0.007393704110505519,1.2632621626670044,14.368143135536764,0.42263228111393947,0.01805270486781086,0.00424318381761234,0.02732948911477047,0.0019496800717844665,0.0014566487818321156,0.005968099660339642,0.00012927206310686516,0.02170316964535122,0.7436273065379566,2.177117583949753,0.000240351938485838,0.0026141251131028527,0.10469354052664344,0.0024636609228211566,0.02776318953091102,0.00015392113869722144
2600,0.08075785649063166,0.5313615147749435,1.9531242001633686,1.3500420159938733,0.004495304506202092,0.18725091084630083,0.00011181631156765547,0.0751647079393266,0.04844978042418974,0.00739940466641544,1.2631976632430058,14.365015204111183,0.42274067438304175,0.01783493236781862,0.004231527173467485,0.027345630916279794,0.0019496684374329832,0.001456550976784527,0.005968459017743201,0.000129759404749173,0.02170318959443666,0.745145359239222,2.177267176360801,0.00024036142935985615,0.002614128730109708,0.10469342650490483,0.002463689620357257,0.02776437083819207,0.0001539211415798178
2700,0.08075613395778411,0.5313287559498991,1.9529531630315604,1.3498146155262423,0.004494993943818808,0.18766859770947392,0.00011181899692533145,0.07520018369318163,0.04844630880522961,0.00740187181884401,1.263108300331663,14.361613263123624,0.4227658791636542,0.01778389247362429,0.004213141672971734,0.027356354620917588,0.0019496519453481825,0.0014564312064741112,0.0059697879900476826,0.0001301690879167694,0.021703196265017214,0.7485815621447691,2.1774462822513243,0.0002403822134309788,0.002614128733821516,0.10469327922206392,0.0024637047941743783,0.027764836408348124,0.00015392115101570946
2800,0.08075181013833807,0.5312920363665887,1.952863988909192,1.3497010319610458,0.004494306011508315,0.18779991698316692,0.00011180966195120071,0.07500131160773209,0.04844483023047209,0.00742248775589707,1.2629969560357952,14.360675877579117,0.4229377028393763,0.01779121346876573,0.004208228521820044,0.027363911737247355,0.0019496447119593597,0.0014562537384683898,0.005970621487664108,0.0001309055677128849,0.02170320640085326,0.7537694506984853,2.177631757358938,0.00024039411786404361,0.0026141324648882892,0.10469309663342607,0.0024637396609864413,0.027765915486957785,0.00015392115516366488
2900,0.08075242612152027,0.5312781165923264,1.952752634073063,1.3493356674308192,0.004493516311094587,0.18817853986398742,0.00011178711899959496,0.07465922360170141,0.04844119808905515,0.0074293093419820835,1.2628209073478944,14.359668049374124,0.42297918692912995,0.017755024090768373,0.0041981665458254444,0.02737927568147135,0.0019496345893509892,0.001456175227094192,0.0059711132780042595,0.0001320410224653567,0.021703220013113766,0.7585049946866737,2.1778495323466305,0.00024040121307131068,0.0026141354447723787,0.10469311185483021,0.002463793845028643,0.027766962327250864,0.00015392115554870752
3000,0.08074852148717881,0.5312379470130021,1.9526682392384183,1.3493181269834509,0.00449313113970261,0.18838609142185125,0.00011178678997416539,0.07439515695565212,0.04843941329284155,0.007441318385332638,1.2627151194787227,14.354942063609144,0.42295412603928473,0.017654658259186988,0.004174492989468822,0.02737896355810555,0.0019496261809896912,0.00145611847058586,0.005971943780753173,0.00013233766125775903,0.021703235749054948,0.7593346540109038,2.177801964513629,0.00024041194440565993,0.0026141387324531635,0.10469293766670183,0.0024638187849447923,0.027769371430841787,0.00015392116655744989
3100,0.0807427043828705,0.5312115910740051,1.9524467127533882,1.3488861591573538,0.004492467720923622,0.18879804320583302,0.00011177659511534273,0.07418594257420345,0.048438043944077046,0.007448703593933534,1.2626264979536195,14.354923514772183,0.42297129515880894,0.017449603166089366,0.0041665953952621845,0.027388221967483417,0.0019496135507905223,0.0014560030586304108,0.0059719443329800895,0.00013284700111117258,0.021703236113478054,0.7593516380285934,2.177979022786806,0.00024042069773875705,0.002614140457385725,0.10469269012725145,0.0024638397789607178,0.0277701725701066,0.00015392117130327498
3200,0.08074222469955969,0.531198532824161,1.9524052713171645,1.3486856905164486,0.004492131993863555,0.1892248192619275,0.00011175789802394086,0.07418577796609575,0.04843827320743407,0.0074526361017183745,1.2625169363534423,14.350005999077576,0.4230530763478355,0.01748728099553768,0.004154252344353915,0.027398417486510392,0.0019496005950144731,0.0014559480244118667,0.005972491927442316,0.0001336796914504759,0.02170325090822544,0.7605306966377878,2.178130770109869,0.00024043768917195223,0.002614146850243741,0.10469263503319186,0.002463868749265138,0.027771482731850084,0.00015392117505004868
3300,0.0807383480836751,0.5311695288172726,1.9521378340495037,1.348591997772479,0.004491978145271772,0.18923496516293425,0.00011174625851970327,0.07384209459595864,0.04843370382813304,0.0074606105628170025,1.2624622789601196,14.34792323126461,0.4231151112150636,0.017394290221051427,0.004143380201510997,0.02740759628927808,0.0019495808432372368,0.0014559002055127375,0.005973732490814792,0.00013425171601267772,0.02170325901124793,0.7582498748030673,2.1784195940570616,0.00024043676364510197,0.0026141468970236935,0.10469241198700659,0.002463928545088046,0.02777170654718749,0.00015392117673921027
3400,0.08073516467925083,0.5311576200405275,1.9519753633908268,1.3482251115480317,0.004491189709887379,0.18966084284344203,0.00011173392888863782,0.07371041579690828,0.04843270237255224,0.007475547745892418,1.262342848672374,14.34578001877703,0.4232611631617632,0.01735684227892507,0.004143501949564684,0.027415593309784332,0.001949575238589585,0.001455790785990838,0.0059747178090982485,0.00013504759369740882,0.021703278463037566,0.7601001541012473,2.1785344277467313,0.0002404625697462458,0.0026141514900922705,0.10469238786250079,0.002463961337058174,0.027773747920932474,0.00015392118722839054
3500,0.08073037744761578,0.5311157787225063,1.9518559387416603,1.3480366254234089,0.004490114080240568,0.1899811991001261,0.00011172376699470782,0.0736487825109065,0.04843264566391114,0.007480306700114416,1.2623349340896677,14.346176685513433,0.42314337391873674,0.01730054903500028,0.004118601785177449,0.027437265241788602,0.0019495747400339438,0.0014556868275025334,0.005974398953439927,0.00013613455006447907,0.021703281867180985,0.7646922240929822,2.178672177259482,0.000240474659536631,0.0026141530595182186,0.10469224915167533,0.002463993073385198,0.0277738274647746,0.0001539211888984978
3600,0.08072785779057579,0.5310817594011796,1.9518816504732104,1.3476092264291017,0.004490091204723488,0.1903122625367386,0.00011171472411537248,0.07341832746462712,0.048429235659133235,0.00748221321338215,1.2622318684116056,14.34143982950263,0.4232602583724079,0.01709702732867158,0.004120813681815663,0.027445381806247716,0.0019495631781963547,0.0014555625427958659,0.005975812023216413,0.00013684593742918194,0.021703288346170628,0.7628406560033595,2.1788069886291592,0.00024048005568841365,0.002614154777491253,0.10469203483047149,0.0024640096218355697,0.027775278574694293,0.00015392119543458874
3700,0.08072606327641473,0.5310754522086473,1.9516197278047616,1.3475264094239647,0.004489152605631109,0.1903863302289499,0.00011170464823381133,0.07323392491292828,0.04842786668886419,0.00749107097114672,1.2620893527644474,14.341077345352913,0.4233750242373386,0.0171895369250543,0.004105704284466018,0.027447886795684998,0.001949546846347975,0.001455482709070153,0.005976569790490618,0.0001377461036634152,0.021703301705159862,0.7633488376125575,2.1788561455316366,0.00024049316484499032,0.0026141575467777257,0.10469192411981929,0.002464044011432405,0.027776854629642227,0.0001539211980769072
3800,0.08071975657082846,0.531059183918002,1.951544802975323,1.3471381311011927,0.004488882769820937,0.19067847183502587,0.00011168907713222516,0.07286331676640004,0.04842450188588187,0.0074827343537624815,1.2620327865775047,14.337460029340747,0.4233178391809468,0.01716882274835251,0.004096592610192265,0.027457319440971528,0.0019495374463566132,0.0014554557772463203,0.005976832956184724,0.00013864832191023372,0.02170331315703704,0.7677811305135832,2.1790585807527734,0.00024050400229988934,0.0026141639800244853,0.1046918058764614,0.0024640659585706244,0.027776930935314866,0.00015392120886674004
3900,0.08071914300800466,0.5310130647609159,1.951458047795311,1.3470802770601364,0.004488274305543491,0.19103217175481618,0.00011168506011364347,0.07263739920969624,0.04842556706473187,0.007484793948815009,1.2618256511623087,14.337727700386933,0.423300187169753,0.01704252319699625,0.004086639564478961,0.02746989751592875,0.0019495271354743535,0.0014553636629765008,0.005977889648520328,0.00013847062756158722,0.021703331586756695,0.7732101571407479,2.179209597831695,0.00024051173106510638,0.0026141655669320784,0.10469164303440567,0.002464090659504448,0.02777788962261965,0.00015392121296854648
4000,0.08071533849703919,0.5310252021062107,1.9512307378749505,1.3467263251439845,0.0044878930114243525,0.1912561727499842,0.00011167267958611783,0.07238434128095253,0.04842181882257482,0.007493985218754613,1.2618044709082146,14.334584323021135,0.42334723047386447,0.016982443975205878,0.004073448261085344,0.027477832989416653,0.001949512165766578,0.0014552963151463457,0.005978466888996493,0.00013973975718510723,0.02170334245086021,0.7715856569204993,2.1793202309231514,0.00024050849721042668,0.0026141697638759538,0.10469151430875379,0.0024641315264081684,0.027779132830486317,0.00015392121376818683
4100,0.08071269494412137,0.5309903160583238,1.9510943027052368,1.346510640078647,0.004486867188236336,0.1915248837921427,0.0001116649720209292,0.07243720203286266,0.048420739269363765,0.00749172652316976,1.261648356039711,14.331672759184054,0.42343656156646947,0.016965971254729224,0.004056419462651797,0.02748400861974916,0.0019494941927182003,0.0014551955597991645,0.0059793569181566695,0.00014091959784817156,0.021703354218858533,0.7684262289934449,2.1793752039426586,0.00024052526183054786,0.0026141693925203387,0.10469135365825719,0.002464143240787271,0.027781225268293595,0.00015392122322767463
4200,0.08070913120353922,0.5309530414100386,1.95109362123374,1.3465021061546574,0.004486287326137807,0.1920623848615962,0.00011164478916018135,0.07207016554962026,0.048417777871279315,0.00750241555876383,1.2616554298246887,14.328996727983116,0.42345261664577233,0.016971038614039053,0.00405224623886731,0.02749943081180336,0.0019494858858231771,0.0014550140987758724,0.005979871567896883,0.00014063258734911812,0.02170336235934487,0.770528858782661,2.1794988944002,0.0002405312824094908,0.0026141746800980095,0.10469122113104132,0.0024641969681223797,0.027781615515210512,0.0001539212257040001
4300,0.08070509728398678,0.5309621592527651,1.9509219221174428,1.346045939805077,0.004486376011766407,0.1920496030090927,0.00011164419658654979,0.07186735081750394,0.04841618103321853,0.007507764496861962,1.2615727112104278,14.32758697503385,0.4234274277673742,0.016864099990896442,0.004045954684031127,0.027507425884595996,0.0019494791948320568,0.0014550227450982692,0.005980653796821187,0.0001415145561074994,0.021703368839895786,0.7701947637136307,2.179644342989033,0.00024055201565184174,0.0026141762865155714,0.10469104121922063,0.0024642428440934147,0.027783304921373292,0.00015392123012133974
4400,0.08070357552460246,0.530917458354613,1.9509124269651543,1.345861882380408,0.004485471643907951,0.19241873952734834,0.00011163537560816933,0.07166254325623575,0.048415638712665875,0.007501316042290408,1.2614128318124933,14.325778873653444,0.42339556322211347,0.0167277175157402,0.00403486105854274,0.027512880019315573,0.0019494738740732638,0.001454945524797871,0.005981338669098652,0.00014225351112096064,0.02170338812704821,0.7716516362134258,2.1799096512724327,0.00024056018646932182,0.002614179875766908,0.10469090486983192,0.0024642798518358057,0.027784605277386028,0.0001539212415679978
4500,0.08069828342923971,0.5309223979646363,1.9508035639845926,1.3455395774463037,0.004484874616486351,0.19283553170770795,0.00011160941195454126,0.071497366104033,0.04841439303748493,0.007509767357013995,1.26128418883992,14.322948806595365,0.42349286557427035,0.016821531975234935,0.004016604829453019,0.02752578813001724,0.0019494607735189985,0.0014548079502011387,0.005981190476703422,0.00014288144323041778,0.021703392079110283,0.7778914653995553,2.1800845617200912,0.00024056341667681407,0.0026141825736226807,0.10469082359151752,0.0024642972538875215,0.02778523239042414,0.0001539212484626129
4600,0.0806965830327192,0.5308718547693795,1.9505742568439017,1.3453359780675365,0.004484803456348277,0.1931852144708051,0.00011160358566553255,0.07134111792214205,0.04841139615775866,0.007499937935173154,1.2611631052582168,14.321060279590203,0.4234339815993765,0.01672136955183811,0.004013962170299216,0.027541861151204904,0.0019494510526602243,0.0014546917758277605,0.005982032125624488,0.00014446960642560652,0.021703402901252153,0.7780322279766926,2.180109467549956,0.0002405757835285637,0.0026141866329679377,0.10469073841778578,0.0024643401130465684,0.027786136516917376,0.0001539212541084025
4700,0.0806932508975664,0.5308519571574364,1.9504026363459483,1.345129934545656,0.004483754052265052,0.1932735783733212,0.00011160233797359967,0.07110311228158422,0.04841223941326548,0.007497615393542701,1.2610641847469442,14.320693951689224,0.4235453104037168,0.01681454117411081,0.004002409255678693,0.027548609160798588,0.0019494392451686068,0.0014546622642379174,0.005983365679953689,0.000144707794125533,0.021703421901679787,0.7739533638816919,2.1802510208612897,0.00024058248820581598,0.002614188548553427,0.10469046666232272,0.0024643446910024075,0.027787261521224564,0.00015392125225150086
4800,0.08068852278440784,0.5308430286366336,1.9504262927232623,1.3449303398495682,0.0044835472831047645,0.19341734320776247,0.00011158109588112651,0.07112899216281382,0.0484103426129539,0.007499424519620674,1.2611146458093625,14.316158170780572,0.42348647178458315,0.016740439961290376,0.003980761845518097,0.027557272893198925,0.0019494161616803647,0.0014546464612927028,0.005983839079588223,0.00014513394451044708,0.021703420692057378,0.7765137323495833,2.1803641260744664,0.0002405911153634044,0.0026141895412399533,0.10469034502111693,0.002464403236587141,0.027788159883152405,0.00015392126005450859
4900,0.08068595604546527,0.5308202928227974,1.9502686683109602,1.3445963430762522,0.004482760900677408,0.19398158394379728,0.00011156481640950354,0.0707074668779657,0.048408862829362666,0.00750157824599298,1.2609610145649113,14.314078119594747,0.4235505274691401,0.016689431054236512,0.003968484822153234,0.027566753152575906,0.0019494082890501613,0.0014544434645029592,0.0059841800294041,0.00014585473146189242,0.02170344524007103,0.7810050840524649,2.1805589189275634,0.00024060234427444903,0.0026141935504638467,0.10469021034568465,0.0024644341308761365,0.027790252667939986,0.00015392127013979503
