milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mw9947742a_0e4b_4636_9a4b_b6eef2a8f6ac,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw772cbf20_3fc1_4800_ae59_77884f1ae333,mw2ba2b802_9f07_4f4d_94c6_24c8de1a95cf,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mwedc1bc00_adf7_4144_a1c2_7dc1a9565dc2,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,0.000765756164479376,3.908150644799519,0.07526765122131865,221.063326910947,0.036554969464191074,0.000916836333176584,631.4194697095847,10.076904181805872,-5.837557497910285e-29,0.3900835314478474,5.962204952553684e-05,0.0008600438456495454,0.00022533548939941418,0.0029403752324696415,5.01634518781398e-06,0.764106081659926,0.7780545607147741,9.222024528489131,-0.08735680752827901,409.7740055114972,5.598559418285231,0.10499410102393487,5.22981014932411,36.29874287127885,0.6192462154875756,-7.882527883878905e-29,0.0008663788014085153,0.3805131816585073,6.397637282811395e-05,0.9738719842637742,0.612361280473781,9.387564509595999,-0.12672334248541214,0.020958288366367588,5.595519925389355,0.10754822347076443,16.018387428845056,4.607842696401302,-8.612786669271651e-29,0.6843016511436739
3200,0.0007660214259782692,3.9086005828318866,0.07412842245566602,221.06316136377217,-0.005460322037222258,0.0009175368658579981,632.1942735600761,10.447011142071453,-5.830841779524268e-29,0.3901504305253183,5.977343732944348e-05,0.000861806706162597,0.0036435965368518054,0.0029600360843113605,5.066618091889546e-06,0.7640634135826704,0.7780739130142981,9.221940597044325,0.09746528617964287,409.7736191682571,5.598774167265398,0.10349049017166342,5.39467542306072,34.20831459061469,0.6476288428790029,-7.915549381952024e-29,0.0008875969636072969,0.38027423716265757,6.394706018206719e-05,0.9740358155641836,0.612632294231796,9.387366902377178,0.08694451034845142,0.02066030408221645,5.595669805214335,0.10586507751951042,17.098166647237015,4.574795547296862,-8.675725866368751e-29,0.738734237997324
3300,0.0007473644709917556,3.9087466139635567,0.0736545568690036,221.06316134908616,0.03994808779990746,0.0009194991475246406,614.8772774744563,10.765439199802938,-5.816868382710366e-29,0.3903205394738339,5.927879958811471e-05,0.0008516670565745626,0.004349238084628598,0.002928505193056556,5.288647806947373e-06,0.7638993796001348,0.7781635358079265,9.221898606998892,-0.011416109570921908,409.7734730913462,5.598462167310295,0.10337101806750597,5.393903810490032,38.706858587183824,0.6571516612455114,-8.156572146337656e-29,0.0008691776586126312,0.3806860302437255,6.41723416576721e-05,0.9736703311845119,0.6128487407267763,9.387196165973066,0.06634890347076614,0.0205395484349089,5.598056175109304,0.10568844302933876,16.261075166383346,4.542903724480086,-8.521388561933589e-29,0.7383193622340605
3400,0.0007496330770414468,3.908816115801753,0.07255655377886548,221.06308085314168,-0.07975099776297913,0.0009048376533079,618.8292405883293,10.528509459220261,-5.835873708293348e-29,0.3903115418716118,5.9376975089477975e-05,0.0008452496579010268,-0.005351208826605612,0.002870485485602448,5.281746795357899e-06,0.763841836063697,0.7781578851360165,9.221859042263471,-0.050493338447887774,409.77335304974974,5.599261352381313,0.10269373111899724,5.3353158168212085,37.2774509070804,0.6324753207424715,-8.094468569086669e-29,0.0008631909416712621,0.3811524412935283,6.270480484549264e-05,0.9733676127042469,0.6128591928147714,9.387204009950281,-0.08170491190199015,0.020643873186602678,5.59765573450085,0.10446938526676185,18.048897770131465,4.606635447549201,-8.675663944651908e-29,0.732544410514006
3500,0.0007610844485653042,3.9086530913978614,0.07249279475128237,221.06299542145695,0.06037674655946319,0.0009002869181583005,615.6172251060804,10.599085944992456,-5.785431836412642e-29,0.39053841974633563,5.8955624162011125e-05,0.0008473136856941866,-0.003748360145058923,0.002876368511769617,5.004968213883314e-06,0.7636723707281485,0.7782254411773212,9.221736692305543,-0.025238828169918244,409.7732112711937,5.599045207119303,0.10157512433308845,5.490358556100271,39.413916860749985,0.6492736043561217,-8.121253522238358e-29,0.0008454354347245807,0.38140201759706244,6.354640214867535e-05,0.9727838476601727,0.6131046855597317,9.386860916397234,-0.13814341428865623,0.0205782028645918,5.5989021015420395,0.10381670116654772,17.721014669876954,4.5250409562155065,-8.617949661144738e-29,0.8009886958175745
3600,0.0007662965435024434,3.908834377155585,0.07265757849880215,221.06303029839088,0.014873802243061769,0.000898690885557488,615.2593501059923,10.726360749683902,-5.811820417792526e-29,0.3905964812078723,5.866268164282849e-05,0.0008366535616056363,-0.004474757020664008,0.002887787637683046,5.26242967442895e-06,0.7636769681530875,0.7782414569401048,9.221704915507226,0.010663752118920964,409.77302759497996,5.599901834390814,0.10101225785153223,5.356318375016171,39.36282921769954,0.6543447435084307,-8.19915419832573e-29,0.0008497986344259077,0.38161908158283003,6.282079604922735e-05,0.9724026197282468,0.6131888550468056,9.386678325029637,-0.08389901670108328,0.020634836906054117,5.599137255133532,0.10380033929913106,18.9418946071269,4.548390935210316,-8.573221017601605e-29,0.7963681546546704
3700,0.0007480196734459215,3.90921598156512,0.07189909384083953,221.06291546485096,-0.059085871757045924,0.0008870212636298065,622.1449128990268,11.178068078556576,-5.80160983832102e-29,0.39059505734450095,5.808358812763109e-05,0.0008260890309019932,0.004121322441079716,0.002879121255617499,5.08770094712994e-06,0.7634948611013798,0.7783736249726303,9.22170621104576,0.025921424322512276,409.77288822034666,5.5996817792567235,0.10060229251784478,5.274931931323951,43.53579802615533,0.6688481560158439,-8.191258068385129e-29,0.0008422595213920523,0.38186059739724293,6.258007022793984e-05,0.9721583007169345,0.6132348892340321,9.386756514567383,-0.09473492306600519,0.021184503817775126,5.598028522011583,0.10138580064025944,20.107890676429573,4.540907926058625,-8.486751196738025e-29,0.8375793988338199
3800,0.0007647392164376628,3.909272325036897,0.07133541082994511,221.0627894219627,0.0032445341922579503,0.0008885214377204646,611.816493958813,11.276263896343165,-5.815024008647618e-29,0.3907434281233244,5.831771711520858e-05,0.0008268295614082616,0.002988675817562677,0.0029992316224612347,5.096712946366805e-06,0.7632631604048391,0.7784336908493927,9.221554901085849,-0.07328747570547009,409.7726950175943,5.599922557705128,0.09995366909023785,5.421151349960088,42.43650652520569,0.6864063351852357,-8.046205393098955e-29,0.0008422369813130658,0.38220603995736696,6.276840047560776e-05,0.9720114111938214,0.6134155288602885,9.386416747683361,0.0014309153050776143,0.020858484774114817,5.598488025160171,0.10064407008051854,20.481189938177916,4.607987681449914,-8.575321895876723e-29,0.8279905302940498
3900,0.0007617353746405568,3.90931216718964,0.07128215180139086,221.0627156787097,0.010963305900901265,0.0008757622379658235,619.5239680898795,11.331939129651818,-5.823043788049923e-29,0.3909115412767095,5.7762281696065115e-05,0.0008251148031203994,-0.004818290223427785,0.0029446763806103213,4.9096714317085244e-06,0.7632319285007878,0.7784371030065189,9.221525773373322,-0.13567639596408085,409.77242285884745,5.6002840184073985,0.0988587524450682,5.519449024982939,43.78269152204263,0.6788538130944332,-8.16500048084058e-29,0.0008299348880074891,0.3823083018462894,6.185008776817309e-05,0.9717960667180966,0.6136876017620762,9.386449740457,0.1420948117365148,0.020873543341715015,5.599311843359169,0.10071020182320094,19.97849077027498,4.603284039915344,-8.417490901047886e-29,0.8397837332420106
4000,0.0007495537725764328,3.9100561462308736,0.07086562171786066,221.06264819141597,-0.028756678814326902,0.0008624736828800289,600.3865601983472,11.129287041418092,-5.779514184278091e-29,0.3908545240410669,5.7413367840843215e-05,0.0008171180738437996,-0.008590265336428742,0.0030029976702106854,4.7364258321159535e-06,0.7631722742207261,0.7785022453654806,9.22144971012114,-0.015603628942552926,409.7721426892258,5.600661408621636,0.09834872419786839,5.545812659081419,46.159618728811964,0.6998108322818916,-8.066855415179757e-29,0.000823208646947798,0.38217800335963564,6.222674600741949e-05,0.9708085130965783,0.6137297347834282,9.38625131271898,0.031888835310691074,0.020989001370370845,5.5997655516711005,0.09969707837352665,21.53111857005043,4.618056926658502,-8.511871045331456e-29,0.9057063216224724
4100,0.0007479324527155172,3.9097158930417044,0.06932677819447812,221.06245212398974,0.023860445008196878,0.000860033793179274,606.3576354273112,11.62467708932867,-5.815447311435318e-29,0.3910260029418902,5.754792085683234e-05,0.0008168718558557926,-0.0065691162798771205,0.0028919054958463503,5.185442368250978e-06,0.7629118826467077,0.7785578853099065,9.221431590775142,-0.012462018736023503,409.77187923297254,5.60121174126872,0.09901861446479467,5.49482685271075,45.49600131752365,0.6892274128794751,-8.203877796413679e-29,0.0008129976620785534,0.38254001027855344,6.182343280211914e-05,0.9711561606039865,0.6141020264643707,9.385907648697522,-0.11228257394394049,0.020839284373976204,5.600098055871971,0.09790460095824226,22.125878064640215,4.656358269245591,-8.41356610030243e-29,0.906320011040482
4200,0.0007528074604804453,3.910493155287944,0.06913626484070233,221.06230616761974,0.05880702021911653,0.0008683256535363872,599.3114251374576,11.602365749327427,-5.77622601544124e-29,0.39121008364322196,5.700711895909746e-05,0.0008084135899230025,-0.00916572661802201,0.0029465713720084356,4.686520437252498e-06,0.762885106827219,0.7786779899454428,9.221316394266506,-0.10956689034295,409.7712876302712,5.601706074119944,0.09812305474494999,5.382971168879028,46.38334270586258,0.7058951204765868,-8.301894170932668e-29,0.0008009036436188308,0.38263171929602413,6.165546357001833e-05,0.9702276983457632,0.6142586426086364,9.385724025890935,0.11293024096736354,0.020612572548893378,5.599706749420399,0.09894405919261359,23.020794852050432,4.513969227331099,-8.502314687420948e-29,0.9131386486737126
4300,0.0007639829077421162,3.9101039061356886,0.06847466992910518,221.0622843323027,0.02950746150683821,0.0008526851072464451,594.9109247001121,11.43696618988663,-5.786390751925483e-29,0.3912849930499222,5.671435434683481e-05,0.0007954630277790312,0.00836460196337482,0.0029851409293483624,4.6744571188041786e-06,0.7626470493775133,0.7787300540245454,9.22121742825766,0.11352274055261921,409.77087828446946,5.601392719208713,0.09770463571701875,5.348693248477743,49.66805044626378,0.70040434981176,-8.253882789934772e-29,0.0008138095125634728,0.38286449763991515,6.043517318373293e-05,0.969867704682161,0.614192046645985,9.385631318814783,0.09979766450774298,0.02052796913802511,5.6018811724003585,0.09708480521739835,22.35615085990659,4.463669185578858,-8.36747594255147e-29,0.9392212707244709
4400,0.0007633125002279785,3.9107740847320724,0.06849947003514473,221.06206585484983,-0.03601874871665048,0.0008426615386411957,608.8655078441743,12.04563247439053,-5.78765932913636e-29,0.3912756908406353,5.679859585917904e-05,0.0007939372824966921,-0.0071730302342348975,0.0029110507980196184,4.863391689551647e-06,0.7626070340095145,0.7788769467081291,9.221128503106248,-0.12461399073889656,409.7705425967896,5.602313545820186,0.09624573916405146,5.427187384000859,50.147003018013436,0.7303542814979523,-8.125568264992092e-29,0.0008007099382722799,0.3836675009938701,5.999097852192143e-05,0.9694698766149238,0.6143321952721766,9.385616949647677,-0.013126709919722767,0.020877797932684954,5.601455126929703,0.09664966684998004,23.85449314230649,4.532664497486607,-8.421701757905681e-29,0.9632816496555706
4500,0.000758968941608646,3.9104112248229925,0.06823498756838335,221.06191550786247,-0.004844112231557529,0.0008505969543297954,606.2417513785431,12.018833560308076,-5.775584673769207e-29,0.3915085727598694,5.636768585999847e-05,0.000796125271621714,0.004335653157038495,0.002991736222788924,5.0914967346471676e-06,0.7624866796702887,0.7788652193864642,9.221041723456342,-0.1255120880014292,409.77031981985067,5.602546343737867,0.09545264091033968,5.609363123864342,49.39375789690358,0.7196695861079417,-8.132432967077129e-29,0.0008109945773939496,0.3838699164574354,6.008970766035971e-05,0.9690146258714764,0.6145718553960117,9.385364205553628,0.0753615620959314,0.020627114391608865,5.602467892825652,0.096385035061959,24.539061160279488,4.5160123598853,-8.466986012761058e-29,0.9969596693363708
4600,0.000749288845870864,3.9110564295455887,0.06704957967938614,221.06175399815967,-0.028651104381646256,0.0008293050349369606,590.1911814870277,11.981404762762686,-5.824911336406918e-29,0.3915099558646521,5.630427380879452e-05,0.0007913734707874248,-0.002599954989776156,0.002866082601475405,4.695367922248082e-06,0.7621739755157622,0.7790048712050922,9.22098551732742,0.025102960430029582,409.76984966530114,5.601994397616452,0.09582555944820266,5.383411743617546,53.14873592866318,0.7313519321969778,-8.26498886892654e-29,0.0008008768712165442,0.38379465292246207,6.016101374136432e-05,0.9692306284448068,0.6148248496434758,9.38513820644779,0.10151163840041832,0.021168402872122908,5.600841676368172,0.09719578179805284,23.779777913355108,4.555262293463872,-8.493872983319819e-29,0.9856528980391615
4700,0.0007582013922959429,3.911134297344943,0.06693942259574089,221.0616575494411,0.06374740174332104,0.0008379077527624201,604.6934120617277,12.322828405063317,-5.76637307733668e-29,0.3916869164654778,5.571023190667571e-05,0.0007814346463684966,0.0034447123315405137,0.0029002425175932377,4.651376511952638e-06,0.7620800665429015,0.7791285440269279,9.220939050167141,0.12274132568641745,409.76925971926454,5.602123627277694,0.09508537118619123,5.557458100195134,54.958584403212974,0.7321923186702386,-8.335976321778363e-29,0.0007892596587454297,0.3841412139779831,6.056046956212043e-05,0.9688803477607226,0.6151503661913988,9.385028412621429,0.07944838994515674,0.020671997497900312,5.60236037646844,0.09576571008497595,24.296579649883956,4.474512145017517,-8.43383714579302e-29,1.0560886723511698
4800,0.0007473680828670487,3.911020963531155,0.06731610848521115,221.06148650449546,0.02476801833286893,0.0008221753889599266,591.1101217794725,11.982790792547958,-5.814732137318366e-29,0.3918788610245641,5.545911389599255e-05,0.0007779994129609625,0.008833693817781603,0.0029798230731517966,4.580715302460071e-06,0.7620321212284008,0.7791938944086599,9.220774097992056,-0.11808363755861938,409.7691797256287,5.602876678735357,0.09425217185710211,5.642728902522629,55.91404113277693,0.7515774253994192,-8.229133961411757e-29,0.0007921399585779491,0.38460438089681576,6.030735767975874e-05,0.9680648140622989,0.6151263590118744,9.384908201927075,0.07390432742288718,0.02116532516265734,5.6028863152243,0.09547529228646176,24.83471242255988,4.50612815877131,-8.376046380594935e-29,1.0160768001303988
4900,0.0007503972859289404,3.9111617027932652,0.06663205042702978,221.06121184535996,0.053706819474449025,0.0008221028136792004,594.9759888010335,12.16514834820168,-5.790693404943223e-29,0.3919068717337774,5.531343522340973e-05,0.0007723833203084967,0.004077554244668849,0.002868774779499806,4.900045001364956e-06,0.7618899531415658,0.7792315023622688,9.220785439201615,-0.10586137548341824,409.7683337230177,5.603393885152397,0.09390735930802106,5.508246997940913,56.95945923262921,0.734860837738923,-8.261924099950966e-29,0.0007905481712984328,0.3847941677907326,5.8773130613348006e-05,0.96823366248182,0.6153076290742576,9.384660864960113,-0.0761323300523795,0.02102094495299103,5.602894576484932,0.09463459951333063,26.512108117733206,4.5151855798322735,-8.462050934456945e-29,1.0460207045707735
5000,0.0007483948738769282,3.9109687788737313,0.0656669119485093,221.06099969142832,0.02136261267471839,0.000810259478454944,589.3395273445433,12.59178635004345,-5.817065477372998e-29,0.39213315015566674,5.485123442877796e-05,0.0007666391730121873,0.0011356570011457588,0.0028649244298217897,4.916334360873659e-06,0.7615923803150529,0.7793988555331961,9.220633931017417,0.1273054464958568,409.76799129474597,5.602830947537818,0.09356835439084894,5.450259827614879,57.99615328104933,0.7642951971750674,-8.30085940821549e-29,0.0007775538007843283,0.3850196366758325,5.8853647386005074e-05,0.967150674919403,0.6154496905331941,9.384447201125823,-0.07147087091354849,0.020480972787785687,5.602538542045638,0.09300993375538372,26.78898748924714,4.656472069804603,-8.396861071795082e-29,1.0941760954770927
