milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3400,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557022,4.253506791944452,0.0010942426378145102,-1.5126508707285904e-26,-3.191716081212652e-28,0.38895892140394117,6.599358776863712e-05,0.0009761649438789127,0.43823581113557397,0.0007256658114464801,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.77532237054083,5.589698892353403,0.11634366180995317,-1.3761335081056979e-27,-6.60486181830371e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-6.640658223975143e-28,1.285921502913901e-28,-6.828644212392733e-27
3500,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557022,4.253506791944452,0.0010942426378145102,-1.5235894541735986e-26,-3.2229798500052963e-28,0.38895892140394117,6.599358776863712e-05,0.0009761649438789127,0.43823581113557397,0.0007256658114464801,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.77532237054083,5.589698892353403,0.11634366180995319,-1.3687490921401371e-27,-6.592416300770867e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-6.6493837556456845e-28,1.2424600105765816e-28,-6.828527148952992e-27
3600,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.535321425328689e-26,-3.2200481387703494e-28,0.38895892140394117,6.599358776863712e-05,0.0009761649438789127,0.43823581113557397,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.77532237054083,5.589698892353403,0.11634366180995319,-1.3626600671685112e-27,-6.588711929100759e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-6.7577569400665845e-28,1.1336294685276171e-28,-6.827360312586777e-27
3700,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5448246587195763e-26,-3.2607199421598434e-28,0.38895892140394117,6.599358776863712e-05,0.0009761649438789127,0.43823581113557397,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.7753223705408,5.589698892353403,0.11634366180995319,-1.358925000738684e-27,-6.579921161607293e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-6.831694090232847e-28,1.0953054983164231e-28,-6.826785556991122e-27
3800,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5486621075203958e-26,-3.289991910318619e-28,0.3889589214039412,6.599358776863712e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.7753223705408,5.589698892353403,0.11634366180995319,-1.3489774914514433e-27,-6.567058561298383e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-6.956732322803927e-28,1.042890910906556e-28,-6.826827349113497e-27
3900,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5538655743036537e-26,-3.316663270209883e-28,0.3889589214039412,6.599358776863712e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783335,9.22246266042167,6.087047128194682,409.7753223705408,5.589698892353403,0.11634366180995319,-1.340896036675055e-27,-6.546737056207501e-26,0.001306823888931281,0.3749626929339611,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924195,-7.026631828401411e-28,8.973814679472527e-29,-6.826234460185373e-27
4000,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5728623728483146e-26,-3.3241905129422495e-28,0.3889589214039412,6.599358776863712e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.1163436618099532,-1.3408839742428381e-27,-6.547527700838412e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714117,0.13630390944924192,-7.11584954562679e-28,8.891739745787177e-29,-6.825024302929444e-27
4100,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.574321242904299e-26,-3.352865600238811e-28,0.3889589214039412,6.599358776863712e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.1163436618099532,-1.3341203735125613e-27,-6.524522561554112e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.1835095773367315e-28,7.995628270882184e-29,-6.824281218563111e-27
4200,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5852199125887655e-26,-3.3865423595902184e-28,0.3889589214039412,6.599358776863714e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.1163436618099532,-1.3225179512452718e-27,-6.519899798279546e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.281451099693252e-28,6.596326944000871e-29,-6.823581738879814e-27
4300,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.5927625721032746e-26,-3.405899020020468e-28,0.3889589214039412,6.599358776863714e-05,0.0009761649438789128,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.1163436618099532,-1.324127072392957e-27,-6.510479107557203e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.3157391772444805e-28,6.830944909752033e-29,-6.823517689386518e-27
4400,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.6036598114537343e-26,-3.428896943712587e-28,0.3889589214039412,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.11634366180995322,-1.3161700889190515e-27,-6.507133075010283e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.412219997766502e-28,5.316043875123607e-29,-6.822685884756222e-27
4500,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.605996797842939e-26,-3.4277426197885385e-28,0.3889589214039412,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.11634366180995322,-1.31336193897945e-27,-6.492879098199278e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.602549073880887e-28,5.653415592359609e-29,-6.82234345536592e-27
4600,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.62027809193051e-26,-3.462960158524797e-28,0.3889589214039412,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.7753223705408,5.589698892353404,0.11634366180995322,-1.3069763958387836e-27,-6.481880347394196e-26,0.001306823888931281,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.6106360135082118,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.618832595629691e-28,4.32270011225613e-29,-6.82169048937784e-27
4700,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.6263526705864435e-26,-3.47814455864321e-28,0.3889589214039413,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.77532237054083,5.589698892353404,0.11634366180995322,-1.2991114225327227e-27,-6.467598057915107e-26,0.0013068238889312807,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.610636013508212,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.736937598258073e-28,3.9976102082744513e-29,-6.821369356381496e-27
4800,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.622180605759979e-26,-3.47183074140234e-28,0.3889589214039413,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.77532237054083,5.589698892353404,0.11634366180995322,-1.2961128054947329e-27,-6.464983450936856e-26,0.0013068238889312807,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.610636013508212,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.837103586967924e-28,4.6509096824145293e-29,-6.821068037882339e-27
4900,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.6258702260558173e-26,-3.476572304312828e-28,0.3889589214039413,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.77532237054083,5.589698892353404,0.11634366180995322,-1.2947269668299252e-27,-6.455689144180616e-26,0.0013068238889312807,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.610636013508212,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-7.990339585382367e-28,3.525158696606437e-29,-6.820552069623251e-27
5000,0.00043562889655116563,3.9,0.08740606692174316,221.06367608557025,4.253506791944452,0.0010942426378145102,-1.621560852539549e-26,-3.502535498050049e-28,0.3889589214039413,6.599358776863714e-05,0.0009761649438789129,0.4382358111355739,0.0007256658114464802,1.600365236051869e-05,0.7654164936818229,0.7775373395783334,9.22246266042167,6.0870471281946825,409.77532237054083,5.589698892353404,0.11634366180995322,-1.2983169331553219e-27,-6.45889675257019e-26,0.0013068238889312807,0.3749626929339612,8.44890497633548e-05,0.980272509547246,0.610636013508212,9.38936398649179,6.064106824717537,0.009348198661608402,5.569738644714116,0.13630390944924192,-8.142534615791586e-28,4.0774150718292896e-29,-6.820689297493383e-27
