milliseconds,species_5,species_10,species_9,species_15,species_11,species_14,species_4,species_3,species_1,species_2,species_7
1000,0.013150999999999994,0.0010804657544327223,0.1659138052447042,0.028348551366630798,0.0016399340028213011,0.00031603847865211234,165.9408289315829,713.0772066144402,13.665501046208163,176.37501706620915,1572.2843530265557
1100,0.013150999999999998,0.0010729460426894672,0.16591592024988427,0.028369922020721534,0.0016282675927987034,0.00031603847865215305,165.8519586104973,720.0117706761939,13.721517282740002,176.37814522009344,1570.7110498348884
1200,0.013150999999999996,0.0010880581891806148,0.16591014977648433,0.02836462141682439,0.0016439221787777649,0.0003160384786521714,166.03356915595347,722.4460542001913,13.988986312616435,176.37755797358855,1577.4747524150882
1300,0.013150999999999996,0.0011082668772806744,0.165907640211678,0.028368561776207005,0.0016202322294480707,0.00031603847865214856,166.06723619792587,726.7916634650024,14.28223326118355,176.37554466145,1568.7067597277824
1400,0.013150999999999998,0.001108381066437513,0.1658988125264277,0.028375165108468256,0.0016360019787729715,0.0003160384786521496,166.005855414788,726.5433472158312,14.155351885443007,176.3823521669355,1568.5344710470042
1500,0.013150999999999994,0.0011246118857855365,0.16587717342949074,0.02839240277820597,0.001605471895355367,0.00031603847865217783,166.20245513976832,729.6720090607743,14.267972345914922,176.37886994745898,1566.750514850544
1600,0.013150999999999998,0.0011123351386728316,0.16586932202247717,0.02839117445050152,0.0016166497863161983,0.0003160384786522339,166.21043659203562,731.105506549732,14.253608870229169,176.38372846869242,1553.7627563739813
1700,0.013150999999999998,0.0011340988480864995,0.16587108212947843,0.028393717945236065,0.0016113429051203931,0.0003160384786522719,166.2018855212117,739.5432533658293,14.550780302731678,176.3852808541534,1550.7678103008307
1800,0.013151,0.0011473316267005492,0.16586196684837404,0.028413849522532213,0.0015959519685319488,0.0003160384786522548,166.32410054648287,746.3338530886916,14.8921340724528,176.38603256448138,1550.4648742339066
1900,0.013151,0.001160005371550274,0.1658592909617642,0.028408010492968695,0.0015832524776893157,0.0003160384786523237,166.28609369178398,747.9546292079385,14.66822059247928,176.3852724844704,1543.2152586428276
2000,0.013151000000000003,0.0011476345804974657,0.16583797957648094,0.02842671352091727,0.0015606455618293498,0.0003160384786523194,166.43194123245416,747.9693174316927,15.001435308254537,176.39533415469512,1534.9970608397218
2100,0.013151000000000001,0.0011634245030417113,0.16583135857831302,0.028427999911604728,0.0015686241883871219,0.00031603847865234886,166.50832988354423,756.1880007201997,15.219968541440341,176.38953658335092,1538.5799977711704
2200,0.013151000000000001,0.001189277619890796,0.16580481290758078,0.02844303632497243,0.001565165474532036,0.0003160384786523882,166.57028561782943,759.0143691538682,15.148464096199673,176.3953097595683,1538.0117040755836
2300,0.013151000000000005,0.0011808105976904742,0.16581358611513036,0.0284488649357532,0.0015531051335699914,0.00031603847865248417,166.61990192616324,770.0191256841238,15.219318230696807,176.39429509898227,1530.9141715097296
2400,0.013151000000000005,0.0011998046457603825,0.1657783581764121,0.028457818383437486,0.0015447389108982578,0.0003160384786525029,166.7852697279549,774.7728104821531,15.402034949146568,176.40100902339643,1528.6278101556027
2500,0.013151000000000008,0.0012217361345752498,0.1657945311092037,0.02846917756704419,0.0015147622463673306,0.0003160384786524677,166.80461983728875,774.6322563389137,15.654884521171496,176.40086301752768,1514.5314837129729
2600,0.01315100000000001,0.0012358444147653885,0.16577563470125503,0.028495657913851336,0.0015078236651483216,0.00031603847865257394,166.94467380516636,784.660668305538,15.936187244454217,176.40490461868222,1510.1899877420058
2700,0.01315100000000001,0.001248715812756787,0.16575238644773513,0.02849536350339242,0.0015010455600803594,0.0003160384786525879,166.95112180077305,786.5130158086067,15.902518514065175,176.41150389080997,1512.1723099107035
2800,0.01315100000000001,0.0012671011221471336,0.1657558746653888,0.028508282447093573,0.0014899328358919245,0.00031603847865260235,167.0786959633633,784.1865989071289,16.083544620845565,176.40839658444284,1497.6601339862423
2900,0.013151000000000012,0.001273497093011198,0.16571875574965855,0.028518535299066432,0.0014818668726569138,0.00031603847865264035,167.11936018103495,801.6671769779468,16.39995807016459,176.41850417096288,1494.362403267084
3000,0.013151000000000013,0.0012637378585305715,0.16572930164396563,0.02852690798331604,0.0014796349862926273,0.00031603847865265715,167.28061457827354,794.4433356642572,16.359454822170562,176.42189572660186,1495.9352339973946
3100,0.013151000000000015,0.0012961131247742608,0.16569836813672578,0.02855739557846665,0.0014548441448628076,0.0003160384786526916,167.1727091879489,807.5358760233651,16.61529629040612,176.41933891981583,1483.9874821644771
3200,0.013151000000000019,0.0013172045325576438,0.16569060892270973,0.028553781956026338,0.0014462096682725026,0.0003160384786527134,167.3068336412935,804.1222979002647,16.846708337167673,176.4271825264247,1487.659376412147
3300,0.013151000000000019,0.0013325849367374846,0.1656721365281572,0.028576430793747717,0.0014436777500859523,0.0003160384786527555,167.43233332306866,819.3518379316421,16.740159015966885,176.4275323786265,1476.6460211519066
3400,0.013151000000000024,0.0013194553222629643,0.16567043182483623,0.028578059919799614,0.001407858623606248,0.00031603847865278157,167.62366201000768,816.3276082575474,17.300479866315293,176.42991087732918,1474.0802397545042
3500,0.013151000000000024,0.0013276917196245546,0.1656497533401127,0.028579776427639102,0.0014008896690787971,0.00031603847865285193,167.61500141389595,830.5957862625768,17.152697356856187,176.4375813525646,1471.8022664853925
3600,0.013151000000000026,0.0013450404369336406,0.16564981398129525,0.028601624387224595,0.0013945405575936018,0.0003160384786528814,167.77930296494148,835.5447765613422,17.571327368064622,176.44190303857485,1461.610113445659
3700,0.013151000000000022,0.0013684170827962677,0.1656419893174219,0.028613308659207703,0.0013946365330581906,0.0003160384786529381,167.8027609902464,832.8841495164634,17.424185701163022,176.44661273593374,1454.782510733742
3800,0.013151000000000019,0.0013766022472705738,0.16561838621140623,0.028633247489216543,0.0013809498595304555,0.000316038478652906,168.13920051365008,843.3353892359572,17.777363028191488,176.44500619483196,1451.774097258679
3900,0.013151000000000015,0.00140448789538076,0.16559636304704536,0.02864535954465695,0.0013686402324951947,0.0003160384786530038,168.20014879907458,844.219195292912,18.018995442489953,176.45730768272296,1450.2758023862068
4000,0.013151000000000015,0.0014060191010863605,0.1655936101218199,0.028643999546932,0.0013429715486065802,0.00031603847865302264,168.23850322799584,848.2988755598246,18.38074162521348,176.462023964917,1434.7001278867938
4100,0.013151000000000013,0.0014134220975391884,0.1655893130389769,0.028672252094400153,0.0013293774409141989,0.0003160384786530497,168.38795696720348,858.7873755845864,18.41603351077258,176.46776325029882,1435.3186029962449
4200,0.013151000000000008,0.0014456950970735377,0.16556307283698526,0.028673376599113898,0.0013291686314488523,0.000316038478653074,168.52388100321784,860.7685177432948,18.610650812317402,176.46645584149664,1433.5104318029398
4300,0.013151000000000006,0.001458775604091957,0.16554322434732824,0.028679578275391304,0.0013077900190666223,0.000316038478653161,168.63840236010103,863.3300321444481,18.752942316137233,176.47671591866745,1420.17298921962
4400,0.013151000000000003,0.0014674634960263975,0.16552855856444554,0.028705253428753148,0.001311708298791737,0.00031603847865320863,168.77388604131662,875.4426566731879,18.834557213153186,176.47634513471922,1420.762461173021
4500,0.013151,0.0014971088938171672,0.16549807343651746,0.028713698726166973,0.0012974185689691635,0.0003160384786532217,168.96281784767055,884.4776269137536,18.937714174352582,176.48640225728133,1418.43669527206
4600,0.013150999999999994,0.0015067070116487147,0.165488240839835,0.028726233021228564,0.0012865991911606893,0.0003160384786532155,169.08683380524045,890.9059114899118,19.382946904993858,176.49612198102147,1403.4395771454624
4700,0.013150999999999989,0.00152408284719557,0.16548679360591764,0.02871539937601623,0.00127993371360634,0.0003160384786532935,169.19808728625162,887.2605372561336,19.700823363389095,176.49774579776113,1408.2270702128308
4800,0.013150999999999986,0.0015387298003104067,0.1654828014759148,0.028744694755866614,0.001272053651624389,0.0003160384786533512,169.32774556990577,891.8294194037596,19.768285586421417,176.50220898124513,1395.2461891679116
4900,0.01315099999999998,0.0015614798462673018,0.16544298218805345,0.028751670969939858,0.0012627800654334191,0.00031603847865337023,169.61114122706792,901.8917965039482,19.935306581031842,176.50949277311557,1395.1102934919118
5000,0.013150999999999977,0.0015735645390138704,0.1654381479899468,0.028751926867858237,0.0012294947511658101,0.00031603847865346564,169.70280126874104,913.24582752125,20.350834554857645,176.51387994078175,1378.4802881886712
