milliseconds,s118,s119,s120,s122,species_3,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_18,species_19,species_20,species_21,species_22,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,s126,s135,species_74,species_75,species_76,species_78,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_90,species_91,species_98,species_99,species_100,species_101,species_104,species_105,species_106,species_107,species_108,s138,s139,s140,species_92,species_94,species_95,species_96,species_97,species_102,species_103,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30
2600,1.1725798308184443e-09,3.746575410225092e-21,8.257355932096626e-19,-9.576682594199267e-22,0.0,3.4298197223642495,2.1117204028809615,0.0,0.0,0.0,0.0,999.9999999935601,3.944904614039869e-09,0.0,6.668517087566752e-19,0.0,0.0,4.515897140064987e-13,4.393435300521983e-32,49.99999999961088,7.679252685455536e-11,2.135636346888291e-20,2.645118407796159e-30,65.28067671953919,0.0,0.0,14.202997977240656,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,18.89067983558146,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,2.7087796040615354e-23,-8.222204602947066e-20,40493.0,0.0,0.0,8.581233476077806,0.03271653416741155,2.8033621958807326e-05,1.9420774712301405e-08,3.552550310906408e-08,999.9999999397583,1.0361778611043939e-08,-2.107095955959956e-18,2.0339594398946372e-17,1.188971980819466e-09,-6.076494278382384e-11,2.2550845845171683e-13,4.954750726352487e-29,-2.3686300400824946e-31,1.014270447250084e-40,-2.6403457016088794e-19,1.7075591269166052e-40,2.9253388990766185e-42,-4.395695763310567e-46,3.1442013751110665,99.99999999852183,0.0,0.0,9.871433747662334,9.370940309293217e-21,-3.2210734519404116e-23,1.0499898742986194e-20,-9.647976147613612e-26,-7.394082079105631e-26,-3.323884271611999e-22,1.2913847014871585e-25,8.588793627140968e-22,60.0,-3.224644008639444e-23,4.559654749323774e-22,-8.079084849248381e-24,1.1281807728609337e-25,7.27494552981624e-26,1.915779848981774e-27
2700,1.7930198980964126e-09,-1.6562925026994952e-20,-2.3926074881698086e-18,-5.729523243152006e-21,0.0,3.406291893508093,2.265789475319018,0.0,0.0,0.0,0.0,999.99999999519,2.6499265295250335e-09,0.0,2.5648670555809496e-19,0.0,0.0,1.4894370630629502e-14,1.581049740575002e-32,49.99999999947709,2.424290387223024e-12,-1.864760528724175e-20,6.337678419824143e-30,64.64654174037014,0.0,0.0,13.66737599965441,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,20.36142469855322,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.1909629073763813e-22,5.54232997706104e-20,40493.0,0.0,0.0,8.843297361697676,0.03474553827073349,3.127747784315447e-05,1.6697492152562077e-08,8.680053511071924e-08,999.9999998967938,7.7192813885627e-09,-3.579040362660468e-18,-2.0392637529856422e-17,9.579135156918035e-10,-1.1616792059022678e-10,1.1779731187628811e-12,1.7905534164264858e-29,4.3278752370300316e-32,-2.2871196036119735e-41,-1.9728510590395304e-19,-1.922481915046789e-40,-2.74692150349433e-43,-3.325468973020169e-46,3.413192003865482,99.99999999854337,0.0,0.0,9.74335978107415,-1.7830899887477613e-21,1.8935414908412226e-22,-3.414728596035161e-21,4.456389983466048e-25,-2.1057155713082234e-25,2.5291777387819674e-22,-9.722643832065787e-25,-1.477356465027314e-21,60.0,7.679890433589625e-24,1.070753376551029e-22,-8.470144378282728e-24,4.660181581018946e-26,-4.0195278579704514e-26,2.605617446864378e-26
2800,1.4575711459624404e-09,1.8874213588307245e-20,1.4779778494660165e-18,-6.491368749832246e-21,0.0,3.1612992628654912,2.345877981458513,0.0,0.0,0.0,0.0,999.9999999918206,2.340876380317479e-09,0.0,-2.4559902051334044e-19,0.0,0.0,5.757560430157711e-13,-7.477853661922473e-33,50.00000000006177,9.125946801644164e-11,-6.2855372493240244e-21,-1.2566699268966755e-29,64.91602428336051,0.0,0.0,13.494339105050676,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,20.00611292420748,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.8464827885111706e-22,-7.273678217779647e-20,40493.0,0.0,0.0,8.654126809880882,0.035405624359518335,3.0168443461770133e-05,2.9562372047569267e-08,7.990115162584497e-08,999.9999998888023,9.161840999156379e-09,7.50297381070424e-19,1.678549382818125e-17,6.211845094239719e-10,3.7998190263843065e-10,1.792936100214054e-12,1.1095155034947862e-29,-1.1235023809993173e-31,7.061369457854586e-41,1.4197876867141597e-19,9.43649743166126e-41,2.8265417255372715e-42,4.38241802723992e-46,3.243369231322475,99.99999999865463,0.0,0.0,9.783336581516727,-1.662788982437894e-20,1.4971220729896758e-22,-2.9877626202291994e-21,2.2340762543230673e-25,-1.0410082977952645e-25,6.284486796146632e-22,1.368682904551248e-25,2.009656343774274e-21,60.0,2.9378940839633087e-23,-4.489337922539542e-22,2.932306318050733e-25,-1.1555572487014282e-25,-6.961252227744837e-26,5.582670218982945e-27
2900,2.09040842391776e-09,1.8490585958225255e-20,1.4135698017067334e-18,-8.861733647302519e-21,0.0,3.1205557280853307,2.2910745783722484,0.0,0.0,0.0,0.0,999.9999999940405,6.158490203613126e-09,0.0,1.2686271958232691e-18,0.0,0.0,8.855107790629189e-14,-3.665606243277438e-32,49.999999999451276,5.422593683337886e-11,-1.997437170196871e-20,-4.116715777732987e-30,63.523115468959894,0.0,0.0,13.931979384402876,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,20.519772266533586,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,5.631829873782728e-23,2.1453975883688566e-20,40493.0,0.0,0.0,8.893609873541925,0.03805589941502515,4.1913205429788154e-05,3.1029130788590805e-08,8.327142775696181e-08,999.9999999058849,2.250282184802452e-08,2.4207114300612734e-19,-2.4094846702343025e-18,2.1160909240408917e-09,4.5469019860888417e-10,1.2863943035197716e-12,-5.307042022650399e-29,-1.3449270425970243e-31,-1.138729931756717e-40,1.3341836717593132e-21,6.01257129272055e-41,-1.9680084063600048e-42,3.572805506589044e-46,3.1958822668122826,99.99999999904148,0.0,0.0,9.784207464400351,7.754437356469694e-21,5.15169082012681e-23,5.9999324117475985e-21,4.6320088485869765e-27,1.844063221478008e-26,6.362172825197717e-22,4.239930571866055e-25,-4.63431017819268e-22,60.0,1.7243333918049854e-23,2.928250831549127e-22,-4.825248868882736e-24,-6.061972210507073e-26,1.5748131471164522e-26,-3.4002199415347517e-26
3000,2.3195476471722843e-09,-3.0702972863734855e-21,-9.488091385046769e-19,1.8323726714067082e-21,0.0,3.2318146202446463,2.435462823513573,0.0,0.0,0.0,0.0,999.9999999916447,5.314841751254219e-09,0.0,-6.638320652199118e-20,0.0,0.0,6.79333964776666e-13,-2.9895397165840996e-33,49.99999999914321,1.5947539165910522e-10,5.332960201223905e-21,1.1905400659349401e-29,63.42897490511798,0.0,0.0,12.92238834868051,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,21.161844658443844,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,-1.5855421409850185e-22,6.46313694299445e-20,40493.0,0.0,0.0,8.713476723524296,0.039160385507600176,4.740549461916319e-05,3.3421873480012455e-08,1.1751211825454169e-07,999.9999999178108,2.5600570979721235e-08,-5.212733119908913e-21,9.076621054547097e-18,1.849064863679534e-09,2.5402912588409026e-10,1.8074383315168674e-12,-4.7303844022596963e-29,2.6985525325134425e-31,-3.4774810704877194e-42,2.2174101624377347e-20,-2.6478083232179704e-41,-1.5697836198957494e-42,-2.392949203623094e-46,2.9909691520937294,99.99999999790131,0.0,0.0,9.657472021296298,1.2388946246730167e-20,1.3546665631505332e-23,-2.8001580222070353e-21,2.173313979620144e-25,2.7445415087777836e-25,6.529505130133083e-22,-1.198415100638309e-25,1.808075989599072e-21,60.0,-1.3020433198149866e-23,4.248940403351365e-22,-5.821430086951466e-24,1.1092974386047585e-25,2.1554023068694922e-26,4.6850592788927384e-26
3100,2.5701120653179946e-09,-1.1847864048561189e-20,2.765696973562518e-18,5.873443250367705e-21,0.0,3.0267467086260944,2.4436782342373555,0.0,0.0,0.0,0.0,999.9999999923904,5.53207777945547e-09,0.0,8.271970157566965e-19,0.0,0.0,7.426054464952355e-13,2.7979383505678466e-32,49.99999999923526,1.3524375143077536e-10,-7.983791599844446e-21,5.134082249370797e-30,64.0271831083482,0.0,0.0,11.923515555165311,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,21.308710043696102,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,-9.248878549368731e-23,-4.397258076146635e-20,40493.0,0.0,0.0,9.078664559189624,0.04158820692929929,5.006074989592912e-05,4.4242440683808495e-08,1.0957003931629696e-07,999.9999998646166,2.164216519925481e-08,4.742982073913177e-18,-7.23753322116707e-18,1.7600632287431255e-09,6.411690051628458e-10,1.83523402976599e-12,8.709753325747795e-29,2.75609166992484e-32,1.2448565983157376e-40,-2.3166000545304445e-19,-1.2048086069785428e-40,2.125354600385028e-42,-3.4790989635672178e-46,2.8402686312442182,99.99999999827303,0.0,0.0,9.510157367543279,1.2336249939643347e-20,-9.760020227931072e-23,7.990554118573761e-21,-4.1653489741306275e-25,-1.6696072178923474e-25,5.366828854167577e-22,-6.498888401003227e-25,1.949429150700053e-21,60.0,4.0565956021708127e-23,-1.9765877193808726e-22,7.801525510972304e-24,2.3492999902944167e-26,7.375729666307517e-26,-4.296580812464215e-26
3200,3.3384446330760755e-09,-3.461590602128474e-21,5.929978138587973e-18,-1.721948015639242e-21,0.0,3.1317007543975666,2.603536110097933,0.0,0.0,0.0,0.0,999.9999999885194,5.90995655259112e-09,0.0,-3.121385002054011e-19,0.0,0.0,8.235579244921599e-13,-1.9145490626338815e-32,49.99999999935559,1.249476465301863e-10,2.3766787743420327e-21,-1.4286833055788428e-30,63.532720173482,0.0,0.0,12.326521079263731,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,21.526604522571013,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.016031250300815e-22,-5.275586002500855e-20,40493.0,0.0,0.0,8.896516652815205,0.044487946605715506,5.924475394037375e-05,5.056785586777431e-08,1.1542350087623033e-07,999.9999998756606,2.5167187756142933e-08,-1.86229075312223e-18,-8.174795868370709e-18,2.3064427696491504e-09,6.997276101826092e-10,1.549143617342784e-12,-5.843338802358887e-29,6.649525967571318e-32,6.443787760810805e-42,1.5685340105636155e-19,3.292484488637233e-42,-7.047781224334803e-43,8.109635393459929e-47,2.9723518123518993,99.99999999779504,0.0,0.0,9.444997389151283,-2.701633376758108e-20,5.612732100590815e-24,-8.694801183340506e-21,4.330808355407168e-25,-1.0127372988704866e-25,-6.040263471569409e-22,7.423889465077268e-25,2.1286851993501316e-21,60.0,1.426171100288031e-23,-4.088492918043534e-22,7.362743508319653e-24,6.954498228751983e-26,-3.064991469511948e-26,-8.897508662299302e-27
3300,4.024261857299339e-09,-1.2293146811146145e-21,3.7989736840321536e-18,-1.9005718737765608e-22,0.0,2.7672128805484837,2.548043571944146,0.0,0.0,0.0,0.0,999.999999985947,1.1227899609678795e-08,0.0,3.3673317847721637e-19,0.0,0.0,6.484754544259477e-13,-2.5730494006751937e-33,49.999999998900535,2.0375623091355575e-10,-9.592171450989493e-21,-1.1711631008822322e-29,62.26051383775342,0.0,0.0,11.206843093508235,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,22.28609493818054,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.4680555801084814e-22,9.316732635184428e-20,40493.0,0.0,0.0,8.970003364355074,0.045866414150934225,6.441636743278776e-05,4.784764648331765e-08,1.4520482997655474e-07,999.9999998151571,3.3847141728318785e-08,3.2042394952769506e-18,2.5152651638671765e-17,3.2917228613690437e-09,7.4733492866849e-10,4.037255906575611e-12,3.9557963851788395e-29,2.777257614621558e-31,-6.258337568026475e-41,-1.741708562233424e-20,-9.81075624752315e-41,-4.2628964406848856e-42,1.066874382352637e-46,3.060448812871906,99.99999999725092,0.0,0.0,9.357552834252509,-1.616348608805643e-20,-1.7255733517374714e-22,-1.0149984616896392e-20,4.4987433281351173e-26,-7.172403269510349e-26,1.1058783368647419e-22,-6.418750750060058e-25,5.35988379532645e-22,60.0,-3.617169655623547e-23,6.576357802307307e-23,9.773281547829367e-24,1.4393139790994702e-25,1.7187707954560043e-26,5.494701589653041e-26
3400,4.7873166149960724e-09,7.865356799898562e-20,3.2806276732999787e-18,-4.706016189265898e-21,0.0,2.7633608499056526,2.6437703917406665,0.0,0.0,0.0,0.0,999.9999999846938,9.65299958847131e-09,0.0,1.717138035638883e-18,0.0,0.0,1.1397882482103704e-12,4.362225838168056e-32,49.99999999869783,3.355341224849885e-10,1.5891610213968798e-20,1.3356019517318513e-29,62.36381633484907,0.0,0.0,11.799646949215747,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,21.801740777238773,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.7462815814286408e-22,-1.1842026142236673e-20,40493.0,0.0,0.0,8.90913968927187,0.046937148731259044,7.368117030915589e-05,5.345638528029291e-08,1.5641582136145572e-07,999.9999998022845,4.5737364506826424e-08,7.29276417229172e-18,1.3821679742563183e-17,3.752687635744379e-09,9.125232001118348e-10,3.1611267066587316e-12,-2.3507048591152933e-29,2.290486222264682e-31,3.818273638243459e-41,2.1069146173860592e-19,1.058989647128926e-40,-3.89540350298594e-42,5.063449216698625e-47,2.9799559304383094,99.99999999669689,0.0,0.0,9.307579043235839,-9.377097794109411e-21,2.338001518425794e-22,1.438650407867019e-21,3.9305041141600237e-25,-6.106232238446267e-26,-5.089972265677766e-22,7.225534394520742e-26,1.7850031275233593e-21,60.0,2.3002290679558358e-23,-2.3485893046589827e-22,4.645240377603736e-24,1.322768236404613e-25,-2.0855904220587998e-26,1.5392058133500586e-26
3500,5.586885040889716e-09,4.71869878990123e-20,-2.6846195799774496e-19,1.0443376433226732e-20,0.0,2.7113604149427935,2.646015135604276,0.0,0.0,0.0,0.0,999.9999999844928,1.4973670657838788e-08,0.0,2.8845087746789525e-19,0.0,0.0,1.1354134333109838e-12,4.7129183573769384e-33,49.99999999844273,3.5690032402958787e-10,1.1827386955219205e-20,1.500795758340427e-29,61.85772096915067,0.0,0.0,10.98563962395198,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,22.847921825906436,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,5.753565538813621e-23,2.5389125428433903e-21,40493.0,0.0,0.0,9.072106947668798,0.04861042271181662,7.085008041577082e-05,7.379489638393117e-08,2.0294408130850949e-07,999.9999997383414,5.476196013651742e-08,6.018955966200364e-18,2.3531892654714826e-17,4.497791504534958e-09,1.2707385986581398e-09,4.706104575236496e-12,4.026346460385631e-29,3.0624250929729964e-31,1.135887193319051e-40,-1.4295873778886064e-19,-4.732309164165002e-41,1.316401184333858e-43,2.1942710918416673e-46,2.8500841826498777,99.99999999638646,0.0,0.0,9.30133872433867,9.093851615582452e-21,2.0623410657927516e-22,1.4403077794358226e-20,1.490678702745177e-26,-3.620089434311656e-26,-5.601283523365778e-23,9.253158124037974e-25,9.060697887898561e-22,60.0,-3.4655747076598114e-25,4.2258240360184545e-23,-2.228534649777776e-24,1.3824611425883422e-25,9.028223154820377e-26,2.6083397370416207e-27
3600,5.7876016404379475e-09,5.410945126667323e-20,6.852544589386242e-18,8.78877328153342e-21,0.0,2.659711732401857,2.7245352351996854,0.0,0.0,0.0,0.0,999.9999999807354,1.703919874634654e-08,0.0,1.2801776303786215e-18,0.0,0.0,1.3115636038066421e-12,-2.0252163741762194e-32,49.999999998511434,3.2111876509275714e-10,1.6220005479444218e-20,1.721615415111423e-29,62.18703069861877,0.0,0.0,11.450540534237597,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,22.968681222725614,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,-2.8364058385530985e-23,8.095630887805847e-20,40493.0,0.0,0.0,9.332238504207657,0.049362896237367865,7.945177999382424e-05,7.286679486421572e-08,2.0822848337925043e-07,999.999999708739,5.791220692844445e-08,9.918747625107716e-18,2.0138569926258698e-17,4.540226011715351e-09,1.3584164836057498e-09,5.1408973968084066e-12,-4.31648206816571e-31,-7.853676640106363e-32,2.4422772930242773e-41,3.890311093123608e-20,-9.403224944791144e-41,-1.0182250358308658e-42,-1.2766184532066674e-46,2.9489545076828922,99.99999999533333,0.0,0.0,9.16917928837948,9.740610101416966e-21,-7.10078052267566e-24,-2.2136612332821294e-22,5.394896079722813e-25,3.495345483854685e-25,-2.880067866702879e-22,6.94053661568467e-25,-2.429948328062918e-22,60.0,7.212806145400989e-24,6.993960479852641e-22,-1.0231527989465842e-24,1.4599446637468323e-25,6.047812960121132e-26,5.068865283139362e-26
3700,6.226202038192466e-09,1.2027173232420627e-19,9.239982218069889e-18,9.457468820336074e-21,0.0,2.8132425665170655,2.797016387355878,0.0,0.0,0.0,0.0,999.9999999769083,1.561801337535095e-08,0.0,2.7435318548255477e-18,0.0,0.0,1.8891638290139224e-12,-5.0011537379364014e-33,49.99999999774192,4.55960465599383e-10,1.7356218635253336e-20,2.2548119985273937e-29,61.47686964085107,0.0,0.0,10.717810100235344,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,22.736451447950767,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.4305632922846818e-22,1.4413272482688577e-19,40493.0,0.0,0.0,9.273061043187482,0.052582026006497244,9.067942340599649e-05,7.900184165378627e-08,2.6056310355348307e-07,999.9999996401133,6.210005178395687e-08,7.308209965842263e-18,1.6476011485394598e-17,5.727204445346111e-09,1.892066164102215e-09,7.693637113540288e-12,5.755108269551961e-29,1.5731270439614362e-31,1.3682941478803268e-40,2.51822065200651e-19,6.248293888619762e-41,-7.759837126572346e-43,-1.8980409236759268e-46,2.6883052259551086,99.99999999455065,0.0,0.0,9.202006011116891,6.227408392014457e-20,1.8299640792519836e-23,-1.6111225724490901e-21,-6.96205143830812e-26,8.541222387676337e-26,3.7814497226657136e-22,1.3010767359287103e-24,4.068355801392717e-21,60.0,7.40924561956497e-23,6.66901214169924e-23,1.3950750050100288e-23,1.9727323384147401e-25,-5.403032884865708e-27,2.619286309051794e-26
3800,7.702853460589293e-09,1.2809116069271979e-19,7.404766335247684e-18,1.4042409983063787e-20,0.0,2.7903698013696583,2.8071545205870443,0.0,0.0,0.0,0.0,999.9999999722106,2.0932050315623165e-08,0.0,1.8110795738547664e-18,0.0,0.0,2.081674313093504e-12,7.867596178663722e-32,49.99999999764304,5.338333259933434e-10,5.557979338974114e-20,1.4770128802815525e-29,61.07040068834307,0.0,0.0,10.392429081216623,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,23.80073392725076,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,1.1222628302033208e-22,1.914342514141517e-19,40493.0,0.0,0.0,9.208051178065068,0.05126880109872405,0.00010149725395029383,8.63678015679099e-08,3.170712643597128e-07,999.9999996229211,7.789952396290574e-08,1.371813412755234e-17,5.125656128441535e-17,5.526271872036289e-09,2.128165522925039e-09,7.63019989488014e-12,1.485296238732325e-28,-1.1361911938045596e-31,4.1784032251588376e-41,6.394424265874038e-19,1.530276325836631e-40,-2.1793413320875407e-42,-1.5120131464993972e-46,2.572508106339717,99.99999999356524,0.0,0.0,9.106774278219321,6.943536215922112e-20,2.981694721197124e-22,1.4514107570991192e-20,5.739921171521483e-25,4.608375983382847e-25,1.160623281461655e-21,5.763380697445704e-25,3.702465162670855e-21,60.0,1.5136980943526648e-23,8.477744251723523e-22,7.957338925960327e-24,2.7585228083966337e-25,4.735887479580894e-26,7.960579991698707e-26
3900,8.0178114379137e-09,1.7421406827285144e-19,7.873270445614486e-18,2.1373124502750876e-20,0.0,2.581604585354623,2.926909603640098,0.0,0.0,0.0,0.0,999.9999999677765,2.1617240330523404e-08,0.0,2.4250962478216e-18,0.0,0.0,2.725420955997694e-12,6.326084779464983e-32,49.999999996942826,6.310807912240166e-10,6.952054872095168e-20,2.568131184647978e-29,61.52497217298399,0.0,0.0,9.515766807141313,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,23.620271809345024,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,3.805989026023614e-22,1.8015829853618127e-19,40493.0,0.0,0.0,9.024221235194888,0.05641401601397717,0.00010413652488047846,1.0899991204217989e-07,3.31920451118519e-07,999.9999995769329,9.137102756646585e-08,1.244780386021433e-17,4.2424964388100916e-17,7.135213340868887e-09,2.033549423458845e-09,8.08193300886508e-12,1.4482790428905352e-28,5.696331432643273e-32,2.936884404250577e-41,4.9359876769143565e-19,4.174108569853063e-41,2.208629713170262e-42,-1.350908889703376e-46,2.9029120041824568,99.9999999928674,0.0,0.0,9.080537979778178,6.299621485396284e-20,5.283297717619074e-23,8.196526419440322e-21,9.869140639972477e-25,2.1743621886900374e-25,5.199012657368308e-22,1.8313786311932598e-24,4.626526402841422e-21,60.0,1.144723706849782e-22,5.37702238636728e-22,1.6379819769577557e-23,2.0106799332306472e-25,1.4274940422719512e-25,1.1494275327338499e-25
4000,8.707234555094338e-09,1.8231299608793809e-19,2.0470400893791108e-17,2.4862160991379095e-20,0.0,2.919459510745981,2.9891628501348144,0.0,0.0,0.0,0.0,999.9999999616319,2.4095071527742307e-08,0.0,5.516339576984383e-18,0.0,0.0,2.6883250714574242e-12,4.412011595860613e-32,49.99999999675004,7.700187000398933e-10,8.414798575216449e-20,3.732443190249558e-29,61.305106322934776,0.0,0.0,9.017211340380642,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,24.42963765962747,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,5.752511465767656e-22,2.607108508024254e-19,40493.0,0.0,0.0,9.251380275187415,0.0571928336985797,0.00011777373121048937,1.1654589697064254e-07,4.15148126478243e-07,999.9999995231929,9.960456266760617e-08,2.3092975292113952e-17,8.175190539987653e-17,8.264756672528584e-09,2.6323733117246142e-09,1.0769255808584642e-11,2.0684094732101994e-28,3.263979094747798e-31,-3.046970157889386e-41,1.0769770706410456e-18,1.042951988887044e-40,5.4228363722084217e-42,-1.8762171866712075e-46,2.51073416897068,99.99999999230364,0.0,0.0,8.991461378586965,8.957564125165563e-20,1.8571095807394706e-22,2.2679393189199618e-20,4.34899333108487e-25,8.344493317896218e-25,1.4107562316658073e-21,1.1392974816564754e-24,7.394451307835804e-21,60.0,1.0786213103171525e-22,9.938374737861295e-22,7.547912403722991e-24,2.5365816807132136e-25,1.5517573486781169e-25,7.150818331005254e-26
4100,1.035965691124598e-08,2.4294115315681843e-19,2.4296254562205208e-17,3.757670403427171e-20,0.0,2.560176736294636,3.122258470966249,0.0,0.0,0.0,0.0,999.9999999589533,2.8432615074762046e-08,0.0,6.778581561569448e-18,0.0,0.0,3.4251943053554205e-12,1.3395783893683706e-31,49.99999999624318,8.343908798107637e-10,7.626153093945649e-20,2.934111978133503e-29,59.888140502326635,0.0,0.0,9.20192156375336,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,25.092679802469892,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,4.794407128708107e-22,4.2380656039582147e-19,40493.0,0.0,0.0,9.340539405001989,0.05631017632330593,0.00013300475771642158,1.243299704867393e-07,4.6669440821343717e-07,999.999999466223,1.2524847053110572e-07,2.356271046347432e-17,7.066007766179415e-17,9.285980305627498e-09,3.5062577915212494e-09,1.3489123767408305e-11,2.2149199638028927e-28,3.368252457760161e-31,7.813313247389446e-41,1.31723952657563e-18,8.507269562292352e-41,3.933792507747065e-42,2.2588317004669002e-46,2.468934728475487,99.99999999088038,0.0,0.0,8.873460499757538,1.5123558911793144e-19,3.717835601176158e-22,2.2190119820303883e-20,9.773575446750136e-25,6.9377329580826795e-25,2.4707918957444262e-21,2.576450307768339e-24,1.0692070949902449e-20,60.0,1.766748647710781e-22,1.6535532501832218e-21,2.631885161617748e-23,2.985945679642133e-25,2.3801058644223585e-25,1.1982595008651075e-25
4200,1.1008686129038485e-08,3.3068280765984864e-19,3.334781677124479e-17,4.166876488441571e-20,0.0,2.8549633773166874,3.123360173021793,0.0,0.0,0.0,0.0,999.9999999540961,3.479975125806772e-08,0.0,6.924722068887389e-18,0.0,0.0,4.0014083050579455e-12,1.7661076383907235e-31,49.99999999554113,1.0014255296104116e-09,1.3531926335288044e-19,4.68294528264265e-29,59.802484345371546,0.0,0.0,8.540618626020867,0.0,0.0,19000.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,24.719695942604517,0.0,67.0,0.0,41667.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,35000.0,0.0,0.0,0.0,0.0,16667.0,0.0,0.0,8.097402049979586e-22,4.971208772098919e-19,40493.0,0.0,0.0,9.380800296723294,0.059810809693057174,0.00013698831049536837,1.3775983993237798e-07,4.663574730574426e-07,999.9999994076619,1.3368990323546303e-07,2.759762566278957e-17,1.236634276490943e-16,9.424875373361462e-09,4.0484874522630065e-09,1.4946946188409677e-11,3.7812285363357947e-28,8.19886840364129e-31,2.2367430785034656e-40,1.6856624515679393e-18,4.324495010965559e-40,8.691572451619471e-42,9.034863763642605e-46,2.531953328939585,99.99999998975382,0.0,0.0,8.831835727754669,1.5797493630428873e-19,7.451467214386408e-22,4.833818510651993e-20,2.0362421234092764e-24,1.2144519174089685e-24,3.2421058887087035e-21,4.285170453256701e-24,1.082531212575512e-20,60.0,1.9018995982658324e-22,1.6676761221510863e-21,4.054007159285441e-23,6.325421745134755e-25,2.817963094483865e-25,2.392739451792026e-25
