milliseconds,Galpha_GTP,APLC,IP3,Ca_ER,Ca_Cyt,PLC,DG
2000,0.1664419709959192,7.006747011751283,50.861706826148435,983.539125062581,346.11528329736035,2.9056290324855563,51.798788418121596
2100,0.10894202193661974,7.103868301501049,52.08476708056281,983.0391651128067,352.03190561225153,3.103966408082955,51.36578723105014
2200,0.11011333347438117,6.89433833306935,50.55276702375096,981.187110158394,361.3675428237338,3.128451889950324,51.057790453826286
2300,0.12700725962681833,6.928882987360691,50.02012949305374,982.4334587229214,376.1113290612394,3.1950863312214426,50.47130005945441
2400,0.1258748147198448,6.752605457968198,49.13281321199011,981.5217667671751,391.2838712395188,3.1495181644874046,48.91067961233463
2500,0.1091102168457316,6.682386410979826,49.45900665800505,979.4812931962156,397.8526651030106,3.363658707162608,49.250915959740716
2600,0.09981731034041562,6.574101558647877,49.055351579193704,978.8967531265331,398.0391243720745,3.5281328668734018,48.38165183848034
2700,0.07819094522180048,6.435156157292473,48.16913620045176,976.7017016686979,405.4213200416109,3.5643029035131653,48.90087766409885
2800,0.0678014218094447,6.520581848560227,48.50601572323382,975.750432400563,413.83766693772094,3.5163587195328687,46.872411888863304
2900,0.08605233583354126,6.30810688577774,47.07988876730869,975.6538674608945,419.34280027709036,3.562661183953996,46.362343706700536
3000,0.08229897490688526,6.362015299000588,47.373871728626675,974.1259551094569,425.20809193313175,3.833409822792076,46.85054909538297
3100,0.054420635214273365,6.238655799461604,45.30698306415327,973.5582669578857,431.9824986338345,3.719133938358593,45.97895166889785
3200,0.08694085312850254,6.191017045745212,45.95525450652311,971.8316160951373,442.07840964278125,3.755217824010519,45.252652659378846
3300,0.09961312734810944,6.111294088672325,44.97007282912499,971.3053568946701,446.5679792519614,4.047374430230332,45.07237451129725
3400,0.07109192889538657,5.971790908407388,44.993915749948954,972.5608795743118,459.30510383321075,3.999494514160835,44.54224640395194
3500,0.0510304257894825,5.983828324248649,43.68626118583894,969.7568512140122,464.6997920271247,4.164478610221184,44.8073936606434
3600,0.09649293001963186,5.900607727234819,44.19140340598007,968.8189511458692,471.6020876851319,4.225633551789943,43.30325094869499
3700,0.05447725480349522,5.879955782937856,43.27319599968592,968.4289395620659,470.97504045463927,4.138327621203422,43.4129701665101
3800,0.0561032182507091,5.618457605475732,41.87280234151687,967.2960045110135,480.98117072591475,4.365866684602927,42.87928158208176
3900,0.07366163578672091,5.59392666021306,42.068185877557795,967.228189449803,503.33508096368314,4.377815600917836,42.40449779631102
4000,0.0587334455597097,5.485524266409538,41.19067366101268,966.2510881084936,502.44195841627317,4.4729474394992135,40.663596334657484
4100,0.07003419026795937,5.505749077970369,40.34337185336209,965.9721777061443,508.40480062601057,4.514193624935775,40.008806019447924
4200,0.07074731719074535,5.430157487707654,40.394204093373816,965.5701215264986,521.0743191722559,4.632553090133388,39.839047398238
4300,0.0688831960461041,5.323908103019367,39.105320993286014,963.563985280287,522.5332126900839,4.509859238094026,39.06684770005896
4400,0.06760085297323416,5.391795034127847,40.32445457251956,963.9923654079934,535.5750903089759,4.752428353508941,39.53040686971903
4500,0.05891326025664624,5.155644334504557,38.47284054678341,962.2763418668571,534.4906531671862,4.774947840503922,39.101432965530286
4600,0.06602592172070493,5.0727920639817,38.87039026212416,961.1266480541785,548.1315932147328,4.853320694028996,39.229428517683075
4700,0.07513522225938901,5.037108636495188,37.48236999827595,960.1549287571411,547.4138271173939,4.8847498839240675,38.25449102548617
4800,0.04514100129908989,5.1519919133947685,38.218466191046836,960.8603121964795,541.9779747048445,4.854919997869465,38.10741349906854
4900,0.06018768797579686,5.022540049646135,36.75758163457885,959.7816747292339,562.03977168779,5.001824504981692,37.28542873201574
5000,0.06377427839285471,4.945877227417331,37.69408438389791,958.3343436534822,569.1391015066043,5.0285710373252845,36.13266715420528
