milliseconds,Susceptible,Exposed,Infected,Asymptomatic,Susceptible_quarantined,Exposed_quarantined,Hospitalised,Recovered
3400,11067865.734864596,1392.1075459244228,160.8401699441929,66.28783832328463,12817.196084872503,0.7515841291904084,29.892197996501853,124.87978596647488
3500,11067308.512615545,1426.8717894547124,183.10407224275602,70.06382362044775,14087.117331160998,0.7357443416738589,33.07684471726794,123.83210075392101
3600,11065009.665476985,1391.5680469671515,190.78320204590395,70.64275590476376,14937.105331614242,0.7294227269384786,32.610551601287014,133.8739347559294
3700,11064234.934176099,1595.3965979857142,197.73545997755144,72.72668097408167,15239.629241390978,0.7293978564791906,37.94233320989466,135.39653084519512
3800,11064499.269467577,1613.0326190587768,206.48772178169514,74.9789196336568,16435.20601212574,0.727513569565938,41.20376818868638,143.11225662225343
3900,11063186.279200472,1738.4316868481858,218.95570877060848,74.39108149429612,16803.991355234797,0.699029786901289,39.870901783630785,148.41166087390368
4000,11062334.832223488,1786.5437174490733,227.11252297330938,76.4662054191853,17263.882641004584,0.6984693342430277,44.47747653433127,160.01411217362735
4100,11061187.03701958,1851.1842866060415,238.454745668634,79.69095801113372,17579.35063664368,0.7029498348607729,45.397928454750286,168.15356270637994
4200,11060387.36064984,1839.8213834328453,255.7222128887297,84.28631984073729,19430.208208054526,0.6953187918142788,49.570611270054,184.65379913370379
4300,11059399.756943934,1933.908343229876,267.5723485579899,85.28096887453225,20618.03264502009,0.6731053022688697,51.86151952120331,192.10745336906987
4400,11058347.619993227,2160.6210163434657,267.0201966575904,86.8181145066245,20387.128910208463,0.6685043326196399,55.00935857093586,198.48325902745677
4500,11057790.73619987,2235.7562224950893,291.9898587817959,91.35243396544611,22543.140206999935,0.6665239792108388,57.75990339795764,212.187936720875
4600,11055963.214735469,2231.679578715547,304.99752279347325,94.41461193657187,23148.792660817042,0.6450187333012806,63.133599036733095,235.40651485108012
4700,11053949.901475234,2332.8787112394557,321.1937060415474,98.19893055032031,24147.29207444275,0.6441256864517889,62.958837025375956,239.09694640322516
4800,11053791.046466133,2442.3542458246575,324.54558405143194,100.59552270789429,25390.34508990972,0.6375461984916975,68.14654086251842,249.59154731576922
4900,11052926.259663653,2578.2075229069123,348.18618091520227,104.29433400248983,26654.856674910203,0.6385443265612809,73.7514399181067,270.00294520323183
5000,11050613.913278727,2707.1181681428175,367.4937665057356,107.47127640620998,27359.315905856583,0.6326554868814123,77.77617560660757,275.9297195693043
