milliseconds,ADAMTS4_mRNA,cFos,cFos_mRNA,cJun,cJun_mRNA,DUSP16,IRAK2,IRAK2_TRAF6,IRAK2_TRAF6_PP4,JAK1,JAK1_P,JNK,JNK_P,Matriptase,MKP1,MMP1_mRNA,MMP3_mRNA,MMP13_mRNA,p38,p38_P,PP4,proMMP1,proMMP3,proMMP13,PTPRT,SOCS3,SOCS3_mRNA,STAT3_cyt,STAT3_P_cyt,TIMP1_mRNA,TIMP3_mRNA,TRAF6,TRAF6_PP4,ADAMTS4,ADAMTS4_TIMP1,ADAMTS4_TIMP3,Aggrecan,Aggrecan_Collagen2,AggFrag,ColFrag,Collagen2,IL1,MMP1,MMP1_TIMP1,MMP1_TIMP3,MMP3,MMP3_TIMP1,MMP3_TIMP3,MMP13,MMP13_TIMP1,MMP13_TIMP3,OSM,TIMP1,TIMP3,IL1_IL1R,IL1_IL1Ra,IL1_IL1R_IRAK2,IL1R,IL1Ra,OSM_OSMR,OSM_OSMRa,OSMR_SOCS3,OSMR,OSMRa,cFos_cJun,cFos_P,cJun_P,cJun_dimer,SP1,SP1_TIMP1_DNA,STAT3_nuc,STAT3_P_nuc,TIMP1_DNA
2800,-2.413578707594671e-21,1.6243406718769306e-11,4.8669606783510994e-08,99.99999999929669,5.0,-1.1043049050882844e-21,99.98210074116598,1.931609923646041e-05,-3.39770567479959e-25,99.99641099973967,0.004070922612383151,99.99999988716323,1.592088027466587e-07,99.99764761276634,-5.423539137664626e-21,-9.019244474035483e-19,-1.3412976362071402e-18,-3.8278530104010106e-21,99.99999990020503,9.392891404679584e-08,-3.083824231201368e-20,2.9423730059206645e-23,-1.6653590272405606e-23,-4.933167546075431e-25,6.881667372174734e-11,8.901469145902193e-13,4.084065340468636e-09,99.99807305224176,0.0021074507996341925,20.00000000006351,20.00000000003496,99.99998418712036,-1.4850674128856596e-18,-3.98112215527627e-24,-3.9704754994869196e-29,2.080044641666128e-25,0.0,100000.0,-9.107799978529587e-27,7.915952583781885e-67,-8.310156038560577e-27,97.18965254181136,-1.8341948583739234e-30,6.915388920750818e-35,-3.9568209150604865e-36,-1.790584453828932e-27,-8.331376065980833e-33,-1.5007190359218436e-33,-1.20299453505758e-57,-1.2000648544367967e-63,-4.021505049405191e-64,997.1034620367803,200.0,200.0108115693319,2.7189936982719862,0.0,0.01851175477496802,97.36260429101672,0.0,2.798030134822051,0.0,3.651271886143836e-13,97.156275761813,0.0,-1.5353198664805924e-37,3.221190949407524e-25,7.457041409338064e-10,-1.101843195694847e-14,-3.095526146695432e-42,-1.460011216800172e-47,6.380505774115883e-14,1.4562369351405456e-06,2.0
2900,-6.760242127889916e-21,1.0388275776803044e-11,4.392828856902895e-08,99.99999999927074,5.0,-6.414653807183664e-19,99.98119074236439,1.974929002918292e-05,-3.5983432199806024e-26,99.99561516586559,0.0044232036438672795,99.99999983246856,1.247507375081026e-07,99.99757564893955,-2.36670810847756e-21,4.124644975042185e-20,-3.7971368918713866e-21,-9.486087526422491e-20,99.99999984290564,1.2778300003880454e-07,-4.716836036459296e-20,-5.214147159529405e-24,-1.055189881776714e-23,-5.582860093714825e-26,5.275200586805332e-11,1.7848245348235863e-12,4.884805101910713e-09,99.99823837591919,0.001814465566482037,20.00000000006385,20.000000000023707,99.99998031283542,-3.6759109594706115e-20,-7.480366930257072e-24,-1.9402790305332936e-29,1.1116178889395545e-25,0.0,100000.0,-2.875746552921772e-28,1.8206803331720382e-66,4.718834438476352e-27,97.20096868669891,-5.460669600094137e-30,8.772760727662871e-35,-3.862833726957651e-36,1.0138555616473835e-27,1.9125289345156913e-32,1.6769804613486182e-33,1.1942486071012493e-57,1.9346845621939597e-63,2.7921751723963377e-64,997.0261518026825,200.0,200.01133013334598,2.9214531671877877,0.0,0.021459119920770982,97.21829087735034,0.0,2.972155817603331,0.0,2.1110522593224274e-13,97.01837671505,0.0,4.752446499853249e-37,1.1612617650324631e-24,6.576046377217162e-10,-8.792065554743867e-15,1.1174969142300619e-42,-9.954230509411628e-48,1.0699152738774774e-13,1.3158313506611606e-06,2.0
3000,-4.645888984089436e-21,2.0826903603457667e-11,5.702173730363124e-08,99.99999999887841,5.0,-1.3109475644803204e-18,99.97928999080506,2.113867053911013e-05,3.6280286799411264e-25,99.9959264123088,0.0043931296578170395,99.99999985960218,1.9304485433239976e-07,99.99764699856004,-1.2756262550424224e-21,-5.6814987065961e-19,-5.501927679053764e-19,-1.4017453109225162e-19,99.99999985179254,1.629995105492726e-07,-6.233484740359255e-20,7.84548677108317e-24,-1.0723272875663165e-23,-8.928232096651106e-25,1.0040375181457262e-10,2.45155377623184e-12,7.125860629255856e-09,99.99800155954188,0.002078045797150976,20.00000000010669,20.000000000038337,99.99998033534028,-4.839428743978172e-19,-6.925551235636778e-24,6.952182005730803e-28,-2.2630148131572937e-25,0.0,100000.0,3.8010416357303667e-28,1.1026687244978338e-66,1.5783068235171689e-27,97.03565346129535,-1.7089728800424693e-30,8.576906582605724e-35,-7.639044235661385e-37,-3.2285083803836245e-27,8.003476380657806e-33,-1.9780859829357814e-33,4.49205819238778e-58,1.2864931190860923e-62,-7.658096877278067e-64,997.0540769228421,200.0,200.01207170455282,2.752950473595265,0.0,0.022807676577858878,97.05763819339869,0.0,2.8262254810239953,0.0,2.0432050125696765e-13,96.96898024221989,0.0,2.2712812385082027e-37,1.2354595659954049e-24,7.126725684922665e-10,-6.5285257514502375e-15,-4.238421385251215e-43,-1.6493753291140173e-47,1.1427313497485982e-13,1.6686540512948952e-06,2.0
3100,-1.3726114758299573e-20,3.898745182428061e-11,4.3639363548040525e-08,99.99999999874623,5.0,-7.635237506348832e-19,99.97698744622897,2.4103549141262295e-05,-1.2387625632299333e-25,99.99500059197732,0.00491044094692461,99.99999981074157,1.623718219522543e-07,99.99753671164355,-9.511813074088241e-21,-1.515911066040945e-18,-2.2033502349138843e-18,-7.377432353850549e-20,99.99999982118035,1.7254176458256986e-07,-6.872293126989562e-20,-1.01767808251341e-22,-2.6792353162670414e-23,1.6627412390047513e-26,1.2059488297817505e-10,3.237898282102163e-12,5.9442032616047695e-09,99.99743967859065,0.0023563246592649733,20.00000000008033,20.000000000034944,99.99997831567919,-4.184815753076317e-19,-3.838197308761932e-24,-2.2095869224928726e-27,-2.9719833439208615e-25,0.0,100000.0,-9.347088000560066e-27,1.7304661035979707e-66,1.0297180667877414e-27,96.80510834787626,-3.455081862115428e-30,3.7200868139298086e-35,-2.820623405282427e-36,-3.33386548114411e-27,4.784677827173658e-33,-4.31003614640748e-33,-9.327667467387051e-58,-8.996287120112071e-63,-7.71272024553262e-64,996.9308338614026,200.0,200.01231477981088,3.0859758202612904,0.0,0.022125194417491594,97.00118056330184,0.0,3.107792913344628,0.0,8.576306207019894e-13,96.87869695484491,0.0,-4.272872239578263e-37,2.071004733736976e-24,1.4992466814031389e-09,-1.8079409347222e-14,2.3657800640080307e-43,1.0011352424542218e-47,1.4382789049372923e-13,1.608298475524202e-06,2.0
3200,-4.622009034071332e-20,2.7504633883189607e-11,8.64360148812826e-08,99.9999999985295,5.0,-1.835650717011762e-18,99.9764011334619,2.5570432706630866e-05,3.5837266521219685e-26,99.99520340197832,0.004895696534226731,99.99999980760012,1.8635780131573468e-07,99.99752203274026,-6.829399041351729e-21,-8.113908145645548e-19,-1.6443356341115525e-18,-2.163781931379251e-19,99.99999975034312,2.1504137400239573e-07,-5.88213486040661e-20,-4.325861513265316e-23,-1.7758780144099613e-23,-1.4971365949816742e-24,1.132778790991769e-10,4.266654960074419e-12,9.889017149095997e-09,99.99744600878408,0.0024436000534372015,20.000000000092157,20.000000000063082,99.99997295809008,-1.0847104164692817e-18,-8.381336748144888e-24,-2.2825173539725626e-27,-3.9822228597574875e-25,0.0,100000.0,-1.3418589507710715e-26,6.565599962053805e-67,-9.498952564187484e-27,96.71462871288715,-2.8003241157946364e-30,-1.2924400622453616e-34,-9.54089159661856e-37,-1.2547610816528745e-27,-1.4423626411698146e-32,-3.902173726774503e-33,-1.1066990342103675e-57,1.4312082925387676e-62,2.3213789065724787e-64,996.7606111817948,200.0,200.01312254300592,3.0529977605062535,0.0,0.025054321457172502,96.83866594222955,0.0,3.183771150922918,0.0,8.547380670896195e-13,96.9720612220746,0.0,-4.647570564848037e-37,-1.151877777264877e-24,1.0866971654162247e-09,-2.377289829649392e-14,-1.3437025487569417e-42,1.3150865453430539e-47,1.408592613030954e-13,1.8237968867609036e-06,2.0
3300,-3.8457721857947426e-20,5.694684162640015e-11,9.675209941095244e-08,99.9999999984107,5.0,-2.990923642571481e-18,99.97359545668283,3.155699442464403e-05,-4.368675386700367e-25,99.99428432037915,0.00510559667574658,99.99999978266885,2.309648937287824e-07,99.99727797072967,-1.2791838764546898e-20,-2.8074575901070925e-18,-2.9859288047465137e-18,-2.5846715397558344e-19,99.99999972681881,2.7299698777073137e-07,-1.0088270040477795e-19,-1.0778904182563968e-22,-2.3664586958108237e-23,-4.787984338304882e-25,1.3553737374056574e-10,5.125387396446905e-12,9.874715545237205e-09,99.997000147265,0.002719836571922557,20.000000000154472,20.000000000077414,99.9999733628143,-1.5276289869852075e-18,-5.484360195150242e-24,-1.5012330879430202e-27,-8.705260166188122e-26,0.0,100000.0,-1.1333781860965412e-26,-1.5357873631126304e-66,-1.2729023176196692e-26,96.61444593930273,-7.5510956836102695e-31,-1.47285979979554e-34,-3.966910521291488e-38,-7.7626652169756e-28,-3.7164797441193394e-32,-4.1783298626621076e-33,1.0836237951573312e-57,-6.036889247885121e-63,-3.086904769517713e-64,996.6417221253868,200.0,200.01337563835799,3.295884513986116,0.0,0.0254140233755421,96.88061574681547,0.0,3.27161614042125,0.0,1.3570014612300855e-12,96.85448529323762,0.0,3.59021242563762e-37,2.0423284861425647e-24,1.8971584322774643e-09,-2.170333946848231e-14,2.508000831834586e-42,1.6975561971356494e-47,1.9454794271680437e-13,2.7932349407229137e-06,2.0
3400,-6.914608349790464e-20,6.555102997856016e-11,8.516940768727064e-08,99.99999999802087,5.0,-2.6903251810334408e-18,99.9732164559455,3.112561342731253e-05,-7.367152531313359e-25,99.99416164385896,0.005641266109078545,99.99999969691615,2.447778567189154e-07,99.99718905912502,-1.2054729390456744e-20,-2.7424292937461822e-18,-3.4261545228229872e-18,-2.7462204965817346e-19,99.99999972994028,2.518363093022828e-07,-8.327157435672833e-20,-1.9849393263426325e-22,-1.7631495391959796e-23,-1.6626723382600616e-24,1.7537642390256968e-10,5.8013675080231476e-12,1.1026769093792626e-08,99.99664354053112,0.003046157942663088,20.000000000166445,20.000000000078934,99.9999650600066,-2.4280264112475324e-18,-1.3774023377387094e-23,-3.700868870842636e-27,-1.893779590454099e-25,0.0,100000.0,-1.6995720610335892e-26,1.3851188107247905e-66,-1.7939418578756354e-26,96.52746405438927,-6.333477124370202e-30,-1.3370600665695868e-34,-6.373187450092106e-36,-5.8504786372852924e-27,-1.1786592392124248e-31,-6.062186067846065e-33,1.1183866751081693e-57,1.9203328043610576e-62,-3.164219467084851e-64,996.5415270174162,200.0,200.0138877875597,3.273173621515135,0.0,0.028355404872028728,96.85518790566641,0.0,3.3197983432301,0.0,8.351224237972584e-13,96.70114879814093,0.0,1.4756581915307535e-37,1.68466596070289e-24,2.031622300462899e-09,-2.642182226234577e-14,1.4625358889092623e-42,-1.2036593426749034e-47,2.0507234897220332e-13,2.7938348483827497e-06,2.0
3500,-7.849513271405905e-20,6.345688481145104e-11,1.141836463508783e-07,99.9999999981684,5.0,-3.325072488027542e-18,99.96990194156608,3.5261219424480417e-05,-6.168508224124233e-25,99.99363715978201,0.005676360170612181,99.99999971771278,2.8826611983866636e-07,99.99729276499855,-2.0018595975185387e-20,-2.277557967385842e-18,-3.87449417125511e-18,-3.598306646663123e-19,99.99999972339542,3.180983584874276e-07,-1.1834196809965296e-19,-2.6923808061664123e-22,-3.35966231713405e-23,-1.5025485300949356e-24,2.3177511027445163e-10,6.431835849601318e-12,1.2215882731214645e-08,99.99660504344492,0.0036324792447670036,20.000000000183,20.00000000009859,99.99996314464445,-2.5136442643473448e-18,-1.7380960797722905e-23,-4.116841464524212e-27,-2.5046948686546704e-25,0.0,100000.0,-1.6364039416275008e-26,2.0280425949289692e-66,-1.602204828283549e-26,96.59156709634958,-5.06863002508149e-30,-1.5520013645447364e-34,-3.8578193664693544e-36,-4.245459758302025e-27,-7.552155941102666e-32,-6.352647007015171e-33,1.3777638388970814e-57,-2.1013602543608845e-62,-7.269077216551767e-64,996.4834359053349,200.0,200.01395651864442,3.2802488117878976,0.0,0.028505823202753237,96.61168333313628,0.0,3.4851521978069755,0.0,1.4001532371509767e-12,96.55264340590138,0.0,2.667519776167423e-37,2.9011691214746234e-24,2.180393294355788e-09,-2.7830514234841883e-14,-1.3546597549475518e-42,-3.410641173283143e-48,2.3977838803396275e-13,2.9057496540675935e-06,2.0
3600,-6.688655930127075e-20,7.373556033675357e-11,1.4004753234324264e-07,99.99999999741904,5.0,-3.0853015332191778e-18,99.96943916709938,3.7312560639791134e-05,-1.1500317119324716e-24,99.99333392239907,0.006033193607112805,99.99999968935361,3.2825894113014606e-07,99.99720788486383,-1.8265964879741217e-20,-3.997658471577802e-18,-4.2122123034093434e-18,-3.739000042782265e-19,99.99999966265729,3.7676295483716053e-07,-1.3536462468284807e-19,-2.7908987350975636e-22,-3.694177537804204e-23,-2.415821705606755e-24,2.464598297451968e-10,6.10865846310462e-12,1.4639637448750244e-08,99.99630965611121,0.004138417031278197,20.000000000187963,20.000000000094087,99.99995933417075,-3.741836604028572e-18,-1.2149932410080577e-23,-3.411562200342165e-27,-7.978773513508045e-25,0.0,100000.0,-1.7498828992051578e-26,-3.322790234687891e-67,-2.6121103706689274e-26,96.5273233120079,-8.536671509741439e-30,-1.016419531498095e-34,-7.801218286450938e-36,-1.1940729826671476e-26,-1.6090522636713832e-31,-4.767735623069357e-33,3.060412184828672e-58,-2.477027825910071e-63,-3.0084235420125458e-65,996.2779409415374,200.0,200.01441329699233,3.5530299395138623,0.0,0.03047780420303383,96.60862337134985,0.0,3.5136735195598847,0.0,1.744814225847031e-12,96.42793576758724,0.0,1.5523136787587545e-37,1.3016120286007508e-24,2.5296167027722433e-09,-3.200753184867113e-14,2.961735908813807e-42,-1.0423727936163267e-47,2.769523623530593e-13,3.5414144599602712e-06,2.0
3700,-8.968410736542922e-20,8.675561971004491e-11,1.329474689737722e-07,99.99999999741532,5.0,-3.819314900568496e-18,99.96721627040904,4.215580977441302e-05,-1.551323637506026e-24,99.99291574335767,0.006582533960903589,99.99999961999083,3.611512943494427e-07,99.99695831473487,-2.2192200071214875e-20,-4.895403579341987e-18,-5.045407001493475e-18,-5.448567695907966e-19,99.9999996460715,4.0304940475363884e-07,-1.5294545234379205e-19,-3.3004229154227695e-22,-6.55787005413947e-23,-3.663070658242715e-24,2.8593000707889165e-10,8.453361331933371e-12,1.5384637145835064e-08,99.99580183209531,0.004127364171080566,20.000000000244334,20.000000000120263,99.99996180840797,-3.5988633841547964e-18,-2.475728990811515e-23,-6.291659078239894e-27,-7.704233953814912e-25,0.0,100000.0,-2.715475512126505e-26,8.417970942668293e-67,-3.0871716565659284e-26,96.26151204027028,-1.0351434884912079e-29,-2.0233016075112224e-34,-1.2888408699814057e-35,-1.1958786118550153e-26,-3.3431812377137413e-31,-7.022210004989905e-33,-3.6149777551074246e-58,3.0618496790063783e-62,-3.501036285321171e-65,996.2599370514985,200.0,200.01507936195063,3.388662424895318,0.0,0.033259223748581104,96.32763590171415,0.0,3.7105449104249546,0.0,2.591330015888265e-12,96.29149906978067,0.0,-1.4659877439577832e-37,4.574899261494357e-24,2.8490326686099798e-09,-4.288740664449851e-14,-2.12379378551554e-42,9.450976840494986e-48,2.8747195490419406e-13,3.5600657142683743e-06,2.0
3800,-1.173923124443639e-19,1.154448014526099e-10,1.7662527877931762e-07,99.9999999970758,5.0,-5.9664669175573914e-18,99.96632989341751,4.198854747260402e-05,-2.0957156361042203e-24,99.99267150995354,0.007216268086247803,99.99999958251448,4.477129781690168e-07,99.99693575358275,-2.797601616175686e-20,-5.783649635387843e-18,-5.3377058395471385e-18,-5.508584361955374e-19,99.99999960450904,4.5953281646163167e-07,-1.7385881309770815e-19,-4.0433481352638665e-22,-9.529312559376235e-23,-3.8796880581924815e-24,2.960947201027509e-10,1.0870757596478135e-11,2.16166911553128e-08,99.99520205411592,0.004604905943443605,20.00000000024743,20.000000000122906,99.99995771934698,-5.2704882339848384e-18,-2.0675429169218784e-23,-4.9984182734320645e-27,-1.0783669421024969e-24,0.0,100000.0,-3.104427724488561e-26,1.0057983895709466e-66,-3.00407025746039e-26,96.312774768157,-2.0408410679564943e-29,-3.6846676891870163e-34,-1.2161737071193975e-35,-1.2139234999477926e-26,-3.0598920054459897e-31,-1.0446790390516592e-32,-8.475955241399829e-58,2.0497269304173164e-62,8.089020478296659e-64,996.0585413994951,200.0,200.01567315898114,3.6172634648034587,0.0,0.03459345414403367,96.21317913095177,0.0,3.763744098859238,0.0,2.4110832478802262e-12,96.23719322979241,0.0,3.090201788582149e-37,5.294883677298708e-24,3.4451530930778338e-09,-4.4579147834637715e-14,4.6134090287269603e-42,8.596162514538026e-49,3.3113434652667584e-13,4.0213890707300176e-06,2.0
3900,-1.1711354336226868e-19,1.211181935718183e-10,1.90625811027058e-07,99.99999999615832,5.0,-5.7729635395200156e-18,99.96392256755135,4.699264930229615e-05,-2.4089605852722744e-24,99.99254895100773,0.007245271506276138,99.99999953148705,4.364872427067685e-07,99.99693491119812,-2.9495880332136327e-20,-7.454654174500645e-18,-6.075732100506739e-18,-6.085179872231118e-19,99.99999952898357,4.64774607980036e-07,-2.3451046296407386e-19,-5.512605821541553e-22,-8.384228476245786e-23,-5.716298399409838e-24,3.700554553712727e-10,1.2043127104931462e-11,2.2465010968866904e-08,99.99487728136795,0.004830869276927224,20.00000000029149,20.000000000140076,99.99995373199965,-6.9202548033521015e-18,-3.2181700011624466e-23,-8.893093457597045e-27,-1.2718054679512956e-24,0.0,100000.0,-4.197334859862525e-26,2.1445031045966732e-66,-4.244111177985226e-26,96.05467613578212,-1.7778068868724623e-29,-5.709952092606028e-34,-1.5516100490204522e-35,-1.803430177201705e-26,-5.0888407250274275e-31,-1.0608453513619487e-32,2.5945924351532244e-59,2.339249422690224e-62,1.1419309325033462e-63,996.0448740472449,200.00000000000003,200.01519382269674,3.836416247562689,0.0,0.03692490440286469,96.17852496975556,0.0,3.8862419854448658,0.0,2.7982475210743098e-12,96.11427055919668,0.0,3.852078556303818e-37,8.843275095286706e-24,3.5682670987132023e-09,-5.451125170499995e-14,4.686842799723575e-42,2.5207662242436733e-47,3.776287718726488e-13,5.004756642151848e-06,2.0
4000,-1.5015857230516141e-19,1.3643765303874334e-10,2.217274579770519e-07,99.9999999960176,5.0,-8.280038702815272e-18,99.962152085022,5.1817312751626675e-05,-2.716806859981947e-24,99.99238308942356,0.0076811386347531195,99.99999945694061,5.492505427592951e-07,99.99674772372079,-4.350342521221147e-20,-7.77594469617945e-18,-7.941966030056557e-18,-7.413176760466787e-19,99.99999945931518,4.90349968895851e-07,-2.804782081042432e-19,-6.761583747954789e-22,-1.123190018397701e-22,-6.676563422614188e-24,4.0148891385635963e-10,1.203247317154135e-11,2.6471172226657624e-08,99.99502960662173,0.005211952991350002,20.00000000034141,20.000000000177856,99.99994695320206,-7.198265042930904e-18,-3.392065627216727e-23,-8.807689623675447e-27,-1.4576049733454417e-24,0.0,100000.0,-5.408650146867064e-26,8.162420748103074e-67,-5.376290517409607e-26,96.09821697813118,-3.072440351594311e-29,-7.570304034454918e-34,-2.316012881664614e-35,-2.5101071794445182e-26,-5.531416942336024e-31,-1.6335186603734895e-32,1.0934489796002386e-57,3.437825267764839e-62,9.841170330955318e-64,995.865560621949,200.00000000000003,200.01637208090196,3.8349257141313067,0.0,0.04006108663636174,96.07993179077887,0.0,3.9168018205484056,0.0,3.5307526155246158e-12,96.11412188336362,0.0,9.161828128414074e-37,1.399606817185242e-23,3.8825639605824466e-09,-6.408739778355172e-14,2.712540688684401e-42,1.6733155550711794e-47,4.242989285813916e-13,5.321179819478776e-06,2.0
4100,-2.0618219733310182e-19,1.599269743466901e-10,2.481862386977006e-07,99.99999999516871,5.0,-9.591104695469628e-18,99.96042453455034,5.588984337551623e-05,-4.1002199741735624e-24,99.99165927691546,0.008467712002874715,99.99999940178697,5.395188764975774e-07,99.99665411711172,-4.403475230632568e-20,-9.034591270557433e-18,-9.002113551807774e-18,-9.5126572330028e-19,99.99999943988531,5.639666008861828e-07,-2.946280661279458e-19,-7.054816143260794e-22,-1.6219381117421903e-22,-7.93064215803994e-24,5.024895021432994e-10,1.5785292743477826e-11,3.064986524572398e-08,99.99447354654872,0.0054081222776675405,20.000000000378233,20.000000000183572,99.99994353893251,-9.894976789465858e-18,-4.6588859943018167e-23,-1.3198731545698898e-26,-2.3253650241832254e-24,0.0,100000.0,-6.610903004792459e-26,3.264039127384649e-66,-6.129135623583474e-26,96.10656752543376,-3.480072863679096e-29,-7.327168956753973e-34,-2.8467104138481797e-35,-2.672631021816722e-26,-7.791993047962894e-31,-1.9844123065771193e-32,1.931844121362409e-57,5.7881807419931155e-62,6.030460303012581e-64,995.7251311562117,200.00000000000003,200.01690411898377,3.888039406911837,0.0,0.04199279169734245,95.96903245196134,0.0,4.1056386373406495,0.0,4.345881149426877e-12,96.12833598616628,0.0,1.5164134167131873e-36,2.0655439381655073e-23,4.4224877397448156e-09,-7.422202727418569e-14,8.250646270963817e-42,1.6209829685795889e-47,4.5453439616047847e-13,6.046845484575228e-06,2.0
4200,-2.3809785252054837e-19,1.854112441428584e-10,2.757040200314577e-07,99.99999999477878,5.0,-1.199156780738781e-17,99.95776853928763,5.744732529826787e-05,-5.110056257253913e-24,99.99136239592885,0.008406813097931832,99.99999936492917,6.385627527781859e-07,99.99662190404862,-5.822564640595051e-20,-1.1514621150590822e-17,-1.1854925427758658e-17,-1.1431977884701592e-18,99.99999939078178,6.12289815911916e-07,-3.5278680071870828e-19,-8.204088962757266e-22,-1.6773938253180997e-22,-8.094649809751757e-24,5.391723680876426e-10,1.8033178279989542e-11,3.383520856075038e-08,99.99382149526272,0.005882378778707701,20.000000000411944,20.000000000224198,99.99994165674701,-1.0282526305137648e-17,-6.145367503214086e-23,-1.6069072043157256e-26,-2.8703282706086815e-24,0.0,100000.0,-7.306613368546797e-26,3.7312664073537025e-66,-7.477659541998153e-26,96.03898949506628,-4.5040818009351076e-29,-9.743886036149433e-34,-3.179564578293038e-35,-3.4961362996118283e-26,-8.415782412405359e-31,-2.8318508388203076e-32,4.568605231275102e-57,8.010803887714698e-62,2.4140776335431298e-63,995.810242388072,200.00000000000003,200.01681322889795,3.873361624500278,0.0,0.04201403131381867,95.87769482402902,0.0,4.076992009349949,0.0,5.3055713815876744e-12,95.77786997089592,0.0,1.3437350322584763e-36,2.371252444627081e-23,5.499422834724931e-09,-9.009523444770308e-14,1.0952841118535817e-41,4.2023137736510566e-47,5.48365397762113e-13,6.368523290099006e-06,2.0
4300,-2.7765417623945484e-19,2.2444808982227808e-10,3.17046206990454e-07,99.99999999432511,5.0,-1.3988052559146772e-17,99.95396914876368,6.473195461912678e-05,-5.24971683469523e-24,99.99068119622235,0.009347003669116373,99.99999932845643,7.023190620196843e-07,99.99657992947975,-6.881986341955133e-20,-1.3644515236089047e-17,-1.3639935000103505e-17,-1.3161542237058581e-18,99.99999933141525,6.69703693379652e-07,-4.1737287481417245e-19,-1.1083083398049792e-21,-2.1028598852044597e-22,-9.96250774866498e-24,5.859423773243207e-10,2.014506533953947e-11,3.782194606798024e-08,99.99354729356055,0.0065646139472788035,20.000000000477694,20.00000000023231,99.99993767460366,-1.203196184618269e-17,-7.227187600277593e-23,-1.8077413692989993e-26,-3.501602683924938e-24,0.0,100000.0,-1.0495832091724552e-25,6.050226712614415e-66,-9.892595013688111e-26,95.86018014295468,-5.27335519295361e-29,-1.2757714970312847e-33,-4.4738039909270245e-35,-3.9695224046396616e-26,-1.0871868063781292e-30,-3.506041352259958e-32,6.878035330669964e-57,1.0358911988090371e-61,3.024428064577556e-63,995.5693244156041,200.00000000000006,200.01751705608189,4.089627232860398,0.0,0.04319611603206657,96.02212273514105,0.0,4.2111239889570635,0.0,6.1696532789979246e-12,95.77585305670108,0.0,2.5192610233927703e-36,3.0837345954355066e-23,5.888817334882147e-09,-1.0801642444231581e-13,1.2587042018777981e-41,7.028092048062383e-47,5.92057920839371e-13,6.70232782331273e-06,2.0
4400,-3.096725787489889e-19,2.5179912927038715e-10,3.4043251992171353e-07,99.9999999930332,5.0,-1.624108283093217e-17,99.95206695995645,6.915095729936571e-05,-7.440336536901764e-24,99.9908056558859,0.009888919116441026,99.99999923703452,7.757504223064271e-07,99.99643569103183,-8.160149368758976e-20,-1.4968287433968663e-17,-1.468378024587641e-17,-1.4583884550165829e-18,99.99999920672936,7.748244874400901e-07,-4.524535744730508e-19,-1.2857133127314146e-21,-2.485599021567208e-22,-1.2908893515156521e-23,6.828384737948266e-10,2.364807973242305e-11,4.188902430142238e-08,99.99300969799606,0.006736566910238919,20.000000000523755,20.00000000026944,99.99993008345604,-1.4664994316445765e-17,-8.519717558440084e-23,-2.483909236304565e-26,-3.8180677200221024e-24,0.0,100000.0,-1.215218216169059e-25,8.695349784485954e-66,-1.16221913234292e-25,95.75511077649723,-6.320383340343849e-29,-1.614228428932136e-33,-5.316291545876199e-35,-4.975469986448576e-26,-1.3347805899860181e-30,-4.1910686502385e-32,8.185363221799756e-57,1.1237850699128479e-61,3.5892012679385374e-63,995.4010984426205,200.00000000000006,200.0177203319211,4.048955263913414,0.0,0.04469958262907504,95.73336902112256,0.0,4.375185084782027,0.0,6.864490671162717e-12,95.58175345824999,0.0,3.658934250367593e-36,3.866865137528683e-23,6.700065036320601e-09,-1.1769357879895964e-13,1.542274260069415e-41,7.643483223555724e-47,6.922603417639442e-13,7.999181953294873e-06,2.0
4500,-3.5301518546133032e-19,2.767582533483446e-10,3.8742143132831665e-07,99.99999999278616,5.0,-1.868150592849405e-17,99.95320810700429,7.598153478131585e-05,-9.619899852395612e-24,99.99008439537826,0.010186725767847297,99.9999991842866,8.364639554443557e-07,99.99645843940195,-9.44013290335216e-20,-1.804532906845035e-17,-1.812419394371156e-17,-1.8567216643379796e-18,99.9999991732085,8.020152022061855e-07,-5.4469784498709435e-19,-1.4704791189329272e-21,-3.04311440148075e-22,-1.53554246718868e-23,7.378798822508001e-10,2.5515725572078438e-11,4.694600629365948e-08,99.9926049327008,0.0075287679969047614,20.000000000624535,20.000000000309274,99.99992932114439,-1.8215714344633568e-17,-9.43253720604623e-23,-2.9749346004098125e-26,-5.133867030821182e-24,0.0,100000.0,-1.4812345360550067e-25,1.43565458044538e-65,-1.401802579962225e-25,95.61557422001552,-8.14374353757995e-29,-2.1681136230063018e-33,-7.258282336224422e-35,-5.844930964928066e-26,-1.6808111860971475e-30,-5.374690699088095e-32,1.2686179543349577e-56,1.935277700143664e-61,6.58342333022903e-63,995.3527262041579,200.00000000000009,200.0181691667117,4.232026010053287,0.0,0.047779343917197285,95.8192246377941,0.0,4.37774913333222,0.0,8.645627191981715e-12,95.68614712873729,0.0,4.774554113618396e-36,5.1810686506070685e-23,7.739882393824123e-09,-1.3543812940668592e-13,2.51418474718296e-41,1.2871687117704218e-46,7.760926430623894e-13,8.576684553046319e-06,2.0
