milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1600,0.096248329079782,0.5609541110941828,2.644888146977234,2.44533872198922,0.005156310199320816,0.15265545043193643,1.37848e-06,0.09654394225202201,0.04700105358997124,0.012723193295123366,0.5369269758242937,7.157353905526071,0.44043566771534715,0.014013472519126746,0.0,0.0,0.0007091727500244241,0.006318499877372318,0.0009526184280340796,0.00010459658141218008,0.006035410849883063,0.8303993544952709,14.927199752606152,0.00024042362300274837,0.0023630520719243797,0.12132141727399068,0.002381674719831057,0.012189289401301408,0.0001673261074567824
1700,0.09624271275911112,0.5609215323514236,2.644316655468195,2.4449376143700423,0.005155515168991029,0.1530014842869071,1.37848e-06,0.09607808345131162,0.046999842866745814,0.012552880370881208,0.5369116087722287,7.158381047929137,0.43996875959892373,0.013826867556252325,0.0,0.0,0.0007091682222469659,0.006319278854441206,0.0009516065410910112,0.00010468637869347453,0.006035418979085953,0.8469909353446025,14.927414997793772,0.000240434513332445,0.0023630503785995786,0.12132127476980478,0.0023817075183325607,0.012190980680657722,0.00016732611173706549
1800,0.09624032524780426,0.5607628505798965,2.644320754280856,2.444608730272849,0.005154442576411155,0.1528452141563775,1.37848e-06,0.09632791474934299,0.04699795835675504,0.01254238793401971,0.5367629796927595,7.154981706708835,0.43992436720588357,0.013999544115837669,0.0,0.0,0.0007091640923056352,0.006315236817194011,0.000952517630072916,0.00010461905902986975,0.0060354195259903634,0.8499455556965276,14.927935883348855,0.00024050194347510542,0.0023630565898434854,0.12132123337079893,0.002381723811746494,0.012190929409018095,0.0001673261211450276
1900,0.09621889213281176,0.5607667491206288,2.6444496312377317,2.4445946783201866,0.0051542025839982405,0.15321610821721174,1.37848e-06,0.09530080836940752,0.04699720350392311,0.012380490586841507,0.536734445129638,7.152694662966031,0.43981416846342625,0.01450466311440633,0.0,0.0,0.0007091516823630361,0.006314632207214433,0.000954651853511319,0.00010484913219578527,0.006035426769312464,0.8320106251392964,14.92780435167898,0.00024051194805334772,0.0023630571325078333,0.12132123624965774,0.0023817264643551895,0.012190745853666626,0.00016732611677385432
2000,0.09622828867277576,0.5606690911167794,2.6435139996470136,2.4443597468861444,0.005153249482153841,0.1534120541949886,1.37848e-06,0.0955559133964673,0.04699702745368629,0.012460516743764811,0.5367382488987334,7.154380485720837,0.43942961963204574,0.014291020910278432,0.0,0.0,0.0007091397152053179,0.0063136489349105065,0.0009563997104585755,0.0001049897855865223,0.006035445016049984,0.8328541756028686,14.928108687890012,0.00024056075928773944,0.002363069215769392,0.12132100165020311,0.002381727793820823,0.012191337622758994,0.0001673261236303781
2100,0.09622270210149277,0.5607363343668139,2.6436067867320054,2.443881312664511,0.0051524157904881416,0.15341191592505218,1.37848e-06,0.09497711714992245,0.04699420696385403,0.012413324970253985,0.5366848671092946,7.150291107907172,0.4395726555878409,0.014502418100782502,0.0,0.0,0.0007091348682978133,0.006313116457741708,0.0009552046750205799,0.00010522170497085913,0.0060354425075217575,0.8148476814001362,14.928451284272402,0.00024059202321144823,0.00236306390758604,0.121320886028654,0.0023817420410853878,0.012192602251092578,0.00016732613439859176
2200,0.09621310003810109,0.5605992599324208,2.643142324639726,2.443544905064675,0.005152417513593667,0.15368376222067526,1.37848e-06,0.09452126662492664,0.046993995185794106,0.012227728717424415,0.5365733770827238,7.150130807837345,0.43933668837458467,0.014834583036472407,0.0,0.0,0.0007091402579723212,0.006311913812906622,0.0009572349473419458,0.000105210882752221,0.006035457508669984,0.8173302038596947,14.928532636891882,0.00024059987074975713,0.002363070682576664,0.12132076211653746,0.0023817387255653808,0.012192608929837393,0.0001673261294405394
2300,0.09619905427601544,0.5606143751645466,2.642543163820746,2.4433331001979837,0.005151356980577262,0.15387233133140135,1.37848e-06,0.09487099295548787,0.04699446058286369,0.012195395278471417,0.5365153712644054,7.148004055845462,0.4390356839702105,0.014721486985234346,0.0,0.0,0.0007091162608685764,0.006307348687613377,0.0009589486100197445,0.00010534330773327392,0.006035451428034337,0.8330355194607989,14.928801961509738,0.00024063806304078843,0.0023630736596602885,0.12132033251891768,0.002381761715580898,0.012193142758376184,0.00016732613586482195
2400,0.09619144329186549,0.5605235286810216,2.642437324536225,2.443340437082194,0.0051514456315283836,0.1539644021034751,1.37848e-06,0.09453693795397207,0.04699249132322624,0.012050654961364348,0.5364543511178337,7.148524859129283,0.43904268767677235,0.015124593931836077,0.0,0.0,0.0007091108763545334,0.006305179245617237,0.0009589407244545465,0.00010535935497727985,0.006035463526035032,0.8328453930864675,14.928718490250558,0.0002406461707301013,0.002363078393517929,0.12132008205494516,0.0023817710829124334,0.012194990989868289,0.00016732615683034548
2500,0.0961934053967579,0.5605243346814214,2.642182418645601,2.443073624853359,0.005150744154895387,0.15419696536981164,1.37848e-06,0.09363914306057775,0.04699158679488375,0.012073309194100362,0.5363558041931196,7.147435905817936,0.4386600874534212,0.015105439506410067,0.0,0.0,0.0007091148862098597,0.006306127368682216,0.0009613022205426228,0.00010534916122638039,0.0060354739706813335,0.8047278189852228,14.929064522415969,0.00024064331535199034,0.0023630846888518554,0.12132016930491123,0.0023817865251209275,0.012194988846051885,0.00016732616542051542
2600,0.09617097890059444,0.5604681332229186,2.642343459513014,2.4425324956218484,0.005149847010534233,0.1542443638197037,1.37848e-06,0.0941129766880617,0.04699172544908383,0.012097273518027172,0.5363705024601411,7.1458997069564045,0.4385416682056579,0.015126182962596213,0.0,0.0,0.0007091064144037552,0.006304998420919596,0.0009609153596923764,0.00010552611466797617,0.006035488588993444,0.8026179618621581,14.92891498543877,0.00024066739189920286,0.002363087862729983,0.12131995546802914,0.002381810152293375,0.012195597615768912,0.0001673261617890745
2700,0.09617596401015562,0.5602858440167923,2.6417482562191603,2.442346242067428,0.005149651603564363,0.15434879668645182,1.37848e-06,0.09351387727262785,0.04698875009060332,0.011958621304178046,0.5361657596026508,7.146044327102573,0.43829571093737124,0.015145211320275173,0.0,0.0,0.0007091000028086789,0.006301922052415478,0.0009624617867617514,0.00010568426565080311,0.006035484564417866,0.8039381190786483,14.929563589227692,0.00024071914439871656,0.002363092724577174,0.12131969327492925,0.0023818274629097374,0.01219581443598575,0.00016732617670963342
2800,0.09616936711967139,0.5603604082162641,2.64167213019887,2.4421929481313613,0.0051494872941908725,0.15452789187016716,1.37848e-06,0.09337159605680216,0.046989440133460354,0.011947681148505713,0.5361264476838378,7.142734872363773,0.43818649810733074,0.015382562626785602,0.0,0.0,0.0007090926469521288,0.0063002344104667735,0.0009646561257604458,0.0001059105814900422,0.006035486150451975,0.8072599298012307,14.929671480416824,0.000240724511036866,0.002363095462640677,0.12131952978052431,0.0023818442992451,0.01219669210797344,0.00016732617052702949
2900,0.09615539034617561,0.560260401206129,2.6416624500789783,2.4412464775106777,0.0051484810740319254,0.154781449357247,1.37848e-06,0.0926908942935585,0.04698749798399039,0.011873714823837962,0.5362101577052635,7.140230542391453,0.4383220673166646,0.01521657220073863,0.0,0.0,0.0007090878769062289,0.0063016874687741335,0.0009651511468170881,0.00010585751277977063,0.006035503220463598,0.818882692028904,14.929485892976157,0.00024072208675625885,0.0023631008604517094,0.12131954649639386,0.0023818662174476283,0.012196856562877372,0.0001673261868988786
3000,0.0961541220507366,0.5601563515314801,2.6409420646652855,2.44114276441984,0.005148681403407895,0.154876942112923,1.37848e-06,0.09276034640107853,0.046987609908239684,0.011672558408999802,0.5360390725029235,7.140694828445814,0.43811575613534265,0.015595450756685713,0.0,0.0,0.0007090883510133075,0.006296338322355139,0.0009665323048613833,0.00010607998994046266,0.006035511742188254,0.8079497280600211,14.930141189900281,0.00024078248823216454,0.002363104081095473,0.12131913404171257,0.0023818858575477622,0.012197787449070347,0.00016732619630814395
3100,0.09614474973980232,0.5601071525511729,2.6406029051143256,2.441196871148625,0.005147252065681039,0.1548868074249185,1.37848e-06,0.09232169878593234,0.046988000822149684,0.011621553381207829,0.5360316050319371,7.139154718023789,0.4379707937785155,0.015578136815559205,0.0,0.0,0.0007090785041602347,0.00629857551298679,0.000966023523127678,0.00010611161215274477,0.0060355116237586935,0.8009094021839506,14.930122749268772,0.0002407674577285972,0.002363107678493516,0.12131896379072774,0.0023818846044734118,0.012198467971502522,0.0001673261974439698
3200,0.09613105192843946,0.5601079089345522,2.6407911924688916,2.44089617623313,0.005146220018126186,0.1551588840506612,1.37848e-06,0.0922801504314647,0.04698623410818944,0.011597413443905016,0.5359726077868573,7.137258567634335,0.43781971000365827,0.015604995439900939,0.0,0.0,0.0007090585648055807,0.006297590958357084,0.0009683967057747406,0.00010620720930923282,0.006035519315690754,0.8004973591581206,14.930069571963934,0.00024080127088965875,0.0023631092347840494,0.12131876967898804,0.002381891531751923,0.012198204211311212,0.0001673262005567496
3300,0.09611987807553332,0.5600029583117438,2.6401674583506063,2.44024334188476,0.005145724122560146,0.1553131546078857,1.37848e-06,0.09205021075380447,0.04698780971283802,0.01155689253648163,0.5359924215195347,7.135510383576759,0.43807843068742597,0.0157871286997022,0.0,0.0,0.0007090537419542288,0.006292239416458579,0.0009679496641267521,0.00010638599158643314,0.006035533421978976,0.7965303580979582,14.93023192144619,0.00024079089563848496,0.0023631147195268846,0.12131877567560935,0.002381888877063349,0.012199431544912417,0.00016732620207198344
3400,0.09612418772928288,0.560033441455901,2.6404222856660247,2.4398394653902473,0.0051461522038366595,0.15556950631185432,1.37848e-06,0.09186473786816758,0.046987110632573534,0.011627038071655667,0.5358751289304865,7.13593933087265,0.4379776994173167,0.01572208794623077,0.0,0.0,0.0007090466238234367,0.006291605798922315,0.0009709547099716945,0.00010648682578653522,0.006035535199829165,0.8065839366632132,14.930697604601912,0.00024080545378274217,0.0023631139587296937,0.12131873337174451,0.0023819287644896974,0.012199454515607477,0.00016732621577810513
3500,0.09612237954376793,0.559986729979342,2.6401402009431494,2.4398261136622383,0.005144645670691086,0.15555630253538033,1.37848e-06,0.09122748101479046,0.04698453183805911,0.011479000472253299,0.5357478950450448,7.13299964085536,0.4376327302043183,0.01595720639196458,0.0,0.0,0.0007090401181500986,0.006289876928267649,0.0009720716378475189,0.00010655727331083242,0.006035543690423672,0.7874484355562098,14.930583845074922,0.00024088882650012035,0.0023631220255996453,0.12131860658000815,0.0023819494911477964,0.012199840245127928,0.00016732622351621796
3600,0.09611885147858261,0.5598581405216888,2.6395493242442267,2.439472616506904,0.00514517995348279,0.1557381813063012,1.37848e-06,0.09111860772312613,0.04698675837923241,0.011405032658262114,0.5356819783686,7.135332017202831,0.43745789649899963,0.01590494566461722,0.0,0.0,0.0007090346492717585,0.006288977127041586,0.0009715355673399253,0.0001067290797993573,0.006035546703735744,0.8009947271919059,14.930709848305018,0.00024086526038320086,0.002363129503795,0.12131856303813626,0.0023819402332577637,0.012200435609888378,0.0001673262216335917
3700,0.09611347287254673,0.5598197684840212,2.6393196818781894,2.439166137682322,0.005145079833317505,0.15592712138557638,1.37848e-06,0.09036320210699826,0.04698506345484728,0.011451138530861861,0.5357223280892383,7.133139341334524,0.4374762487254093,0.01599164266918706,0.0,0.0,0.0007090416112150582,0.006287236807060435,0.0009742288881149954,0.0001068984143237703,0.006035550495987894,0.7972635051355461,14.931157417921627,0.00024091127540121663,0.0023631254326232443,0.12131835451413171,0.0023819421128546603,0.012202131360063932,0.00016732623482149596
3800,0.09610581393981098,0.5599143967935315,2.6393427211917557,2.4390065164619905,0.005144507076890407,0.1560341952228521,1.37848e-06,0.09069472043948862,0.046984262662464395,0.01122348218103163,0.5355686717373953,7.130876213233868,0.43719753660998456,0.015885751120415435,0.0,0.0,0.000709031464332086,0.006284818644028011,0.0009748624746971133,0.00010686639104246656,0.0060355559372061145,0.8115944085572242,14.931208475566702,0.00024089230085415044,0.0023631357596472246,0.12131799686869955,0.002381986659651673,0.012201845121768837,0.00016732623244712684
3900,0.0960990651017258,0.5597350812096527,2.639161985017346,2.439014035389657,0.005143417517181334,0.1562120068684256,1.37848e-06,0.09050583868016367,0.046985369681275216,0.011269289313327253,0.5356124176137855,7.1291409428871955,0.4372767312146455,0.016119514639005135,0.0,0.0,0.0007090212284174257,0.0062857407769045855,0.0009761181169598476,0.00010710021311206942,0.006035563260746963,0.7961091518190168,14.931320580865629,0.00024090104943963141,0.0023631403418707844,0.12131791997790407,0.002382003795264765,0.012203095507186934,0.0001673262518093324
4000,0.09609551109455286,0.5597155248956942,2.638792781185721,2.43873226358092,0.005142422595673481,0.15646924626069875,1.37848e-06,0.08961320010161998,0.04698401019249394,0.011294634755723305,0.5355504419535979,7.129103891011167,0.4373999014686359,0.01578675522433483,0.0,0.0,0.0007090119107775939,0.006284993821286942,0.0009764489567184331,0.00010725436508187515,0.006035572775789477,0.8109706558174055,14.931595667347889,0.00024095298101151018,0.0023631347087755892,0.1213176443478836,0.0023819977315267795,0.012203750891889062,0.00016732624709712998
4100,0.09607337759842745,0.5597590935379384,2.638434011077901,2.4385676717568545,0.005141933132643332,0.1566735419393149,1.37848e-06,0.08950882485248998,0.04698548062936499,0.011196439543222657,0.5355016642062893,7.127327593170908,0.43745290337816223,0.015845375686243425,0.0,0.0,0.0007090108676589666,0.006282152537719304,0.000976920251361137,0.00010708276639279215,0.0060355839188045764,0.7928280961471964,14.932051515323293,0.00024098805960290495,0.002363139296882981,0.12131738667542309,0.002382011793221209,0.01220438776007816,0.00016732625609951887
4200,0.09607685637420077,0.5597163931337975,2.638538148015551,2.43799193538706,0.005141884585542772,0.1566485710856393,1.37848e-06,0.08957869840571464,0.04698358204136293,0.01111340931848261,0.5353502645649796,7.12824233824585,0.43718066907375125,0.015830652794381183,0.0,0.0,0.0007090055770530567,0.006281270417256547,0.0009784000359951963,0.00010730288756134126,0.006035581393199815,0.797824615860631,14.932270201871788,0.00024101690489571143,0.0023631508258310503,0.12131753873789232,0.002382031791489278,0.01220372997686745,0.00016732626076480098
4300,0.09606128418123801,0.5595583613328639,2.638228672125337,2.437723303492713,0.005141585091072452,0.15674199944597603,1.37848e-06,0.08949497306640765,0.046985175783061946,0.011014265063829937,0.535400650112704,7.126603167444763,0.43727578378815185,0.016160155981761078,0.0,0.0,0.0007090002875998834,0.00627948180633219,0.0009803865318998646,0.00010738574854085307,0.006035596388627746,0.8096769692808041,14.932406049948558,0.00024100871728024265,0.0023631508449422386,0.1213171130695946,0.0023820525791054944,0.01220539160265883,0.00016732627849635359
4400,0.09606242729933996,0.5595740473424358,2.6380569551555113,2.4373935206694815,0.005140751128700638,0.15704138313008717,1.37848e-06,0.08870078708153638,0.04698476398616689,0.01107313612671381,0.5353139560513644,7.1231037612226356,0.43684776771398215,0.015965542016981225,0.0,0.0,0.0007089953924547751,0.006280114918384774,0.0009825891634898233,0.0001075828079851941,0.006035605777879816,0.7846136261337983,14.932373810806947,0.0002410167585993693,0.002363153281360914,0.12131690462861934,0.00238205595245554,0.012205933628735852,0.0001673262728848851
4500,0.09604564319422167,0.5596224357093426,2.637827676900991,2.43707227034435,0.005141014734287,0.15729778793351776,1.37848e-06,0.0890342420595311,0.046984592334153884,0.010940502207018997,0.5352455585605815,7.1215964214341305,0.436967562415097,0.016234044739642444,0.0,0.0,0.0007089817133404957,0.006277733460105646,0.0009809576058589936,0.00010752910088366974,0.006035607285205896,0.7840874948581863,14.93258301972705,0.0002410167809753316,0.002363162340518551,0.12131690904325856,0.0023820647758037846,0.012206087165895942,0.00016732628304930383
4600,0.09603981407965964,0.5595461272072666,2.6373171870971546,2.437481764758437,0.005140672403113644,0.15708222759920662,1.37848e-06,0.08808860380331282,0.046985911480399344,0.010927591565888092,0.5352088147236888,7.122326814031574,0.43693583199301056,0.015973837700508923,0.0,0.0,0.0007089634595100923,0.006276507551989504,0.0009824841538738345,0.00010767265739987878,0.006035607694324286,0.8003278890026534,14.932558301538396,0.00024103191805573392,0.0023631578292945383,0.12131661889061372,0.0023820815531163326,0.012205878650297422,0.00016732628953368897
4700,0.09604770844118703,0.5595110133117414,2.637604174023702,2.437311477630741,0.005138733931545902,0.15749997594768583,1.37848e-06,0.08829378189184954,0.04698578125777197,0.010891260970511931,0.5351521656619612,7.119725002196974,0.436990370475567,0.016072235590611317,0.0,0.0,0.0007089613370795957,0.00627623508333272,0.0009838511749481246,0.00010788422496522033,0.0060356265946303325,0.7828452944664397,14.932972157353023,0.0002410958912160512,0.0023631672817705025,0.12131655717927416,0.002382104674792745,0.012206797636406051,0.00016732630164656003
4800,0.09604647481121147,0.5593662761808141,2.6374619621451605,2.436526242559083,0.005138457664069316,0.15735309114826623,1.37848e-06,0.0878686150172442,0.04698479260347376,0.01085767950695976,0.5350790310886364,7.119667519053375,0.4368717930481013,0.015977590774180057,0.0,0.0,0.0007089542294064693,0.00627490638815132,0.0009843133465642947,0.00010796115328816937,0.006035635212325608,0.7944650568714728,14.933229772826293,0.00024105710742101618,0.0023631670795560247,0.12131632952839877,0.002382112970230619,0.012208439695759596,0.00016732629662103777
4900,0.09602444193979988,0.5594142648020161,2.6368035888993755,2.4361125809953825,0.005138818974655464,0.15765675047687655,1.37848e-06,0.08730250167135378,0.04698630815170506,0.010678849146177352,0.5350688751289956,7.1175626264455625,0.43661718873448596,0.016182173544647585,0.0,0.0,0.0007089459249742313,0.006271586754297278,0.0009872390259191147,0.00010812902712553559,0.006035640446633016,0.8050371896050845,14.933386516142075,0.0002411218687580829,0.0023631748229351415,0.12131649243593916,0.0023821184604514017,0.012208463044121263,0.00016732631700949616
5000,0.09603472771992361,0.5593588883386051,2.6368882686915462,2.436629215916303,0.005138745638735231,0.15794375569003646,1.37848e-06,0.08714411095411485,0.04698725304007329,0.010637057118017148,0.5350483318851204,7.118289861935435,0.43698842880696853,0.016046799420763296,0.0,0.0,0.000708943364966128,0.006269945988519201,0.0009883162224745671,0.00010809168806870633,0.006035635681280879,0.7956973315373309,14.933374750947149,0.00024110851077735273,0.002363171077208321,0.1213159592844376,0.0023821296995697543,0.012208962826605843,0.00016732630918695003
