milliseconds,Akt,AktPIP3,AktPIP,AktPIPP,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,PI3K,PI3Kstar,PIP3,R,RP,RHRG,RHRG2,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,P_I,internalization,E,MKP3,PP2A
1800,9.986342625745781,0.010686976751769361,0.0009246300849673232,-2.4309046768340042e-05,999.9999999550648,9.223970293933368e-08,9.61822313978748e-16,8.99638857255098,291.14011500376597,119.99850667951715,0.005672123790158013,-1.1522408736334812e-06,9.917606004970617,0.07021299330939113,0.0005612385429324143,41.75926864444986,0.20695566488406128,25.918408118003544,4.006272093870869,0.01505916146446734,0.0032267856151993366,0.6497565582048674,0.5219059152074705,1.02407035493567,99.99182059806142,0.007569852001110904,119.98643668804255,0.016570869412807464,0.3861941160636576,8.357164362629723,989.005800012982,799.9874927249548,0.00011843733556113395,7.0,2.4,11.4
1900,9.985724192914157,0.012162322589144388,0.0015442229653888876,2.100224200925209e-05,1000.0000000634678,-1.0188341556349772e-07,1.8600212654390904e-16,8.95096074288741,289.1726511977301,119.99436099525497,0.00023681126071562267,-1.4314555598245455e-06,9.904870983042814,0.06957649260793264,0.0006448176551674945,39.512485412579345,0.21921351580346454,26.355246558533242,4.248068997258293,0.017761007997199606,0.0037069460426870874,0.6840232181179259,0.6925580956093854,1.2393311260807789,99.98984521897745,0.01248347718978959,119.98202506371345,0.017003120258579592,0.4070324489167156,10.916778977853493,986.2801390253494,799.9861453031417,0.00011815817942934935,7.0,2.4,11.4
2000,9.98340536808942,0.015980873859998985,0.0012540223123967762,6.0306737458948686e-05,1000.0000000756148,-2.0100246076641474e-08,-7.85794268561791e-16,8.748164395405066,288.6974747897259,119.99440811554541,0.007859970294160162,-3.420332322623365e-06,9.899069083501292,0.08619007772531279,0.0007131610373225999,38.412489384458716,0.2349229490093062,26.242571292036192,4.440234530696221,0.019038975815351942,0.0038555333548534487,0.8665470038307728,0.8452042536499907,1.315180816475136,99.98331793240092,0.017309734949082202,119.98035983032955,0.020221960781604535,0.43296082141641634,11.621031592277559,984.4794193191387,799.9837537816384,0.00014764058041819543,7.0,2.4,11.4
2100,9.979096049247067,0.01801814762894194,0.0017629190354685844,0.00010847454348123004,999.999999859782,-1.2995809803056112e-07,2.6004278429004424e-16,8.478090641054823,286.54849026424404,119.99432071390181,0.007757344664500447,-1.972993165939399e-06,9.883134301510896,0.10346883738545729,0.0008508374594524144,36.47581486600806,0.25949177197075707,26.459618209322013,4.6144943529683085,0.021058379941795442,0.004403067495144607,0.9261402857426263,1.1855778619315394,1.474045663570999,99.97923709012859,0.02087310201123383,119.97861748164249,0.022113889825153516,0.4695255999531204,13.542744419213955,980.6859762471487,799.9785942962753,0.00020791371748963053,7.0,2.4,11.4
2200,9.976064471196906,0.020596554076310274,0.0018733442540532282,0.0002255485969407183,1000.000000004329,3.8009036103307915e-08,7.942543605268793e-16,8.362632347726054,285.31113422920976,119.98658814433993,0.008981347893411627,-1.9862960186559767e-06,9.85669259331691,0.10678060328101897,0.0009035368409926426,36.748347367904415,0.2701977314810197,26.105828206841483,4.762082253386018,0.021345718538840375,0.004608597306705429,1.0220615717034205,1.127018079973642,1.5878295251053187,99.97826516244949,0.017542037262267975,119.97346094205457,0.024461896654730017,0.5278632954322847,16.675441787903146,980.7107966012768,799.975682005378,0.00019666974141250898,7.0,2.4,11.4
2300,9.976178217349386,0.02404539094664113,0.002663810996450325,0.00030008268262598684,1000.0000000364017,1.0305498642575432e-07,-1.6052208935344089e-16,8.172591657554547,284.8574436284126,119.99237927589395,0.008446093616621764,-8.61486352364072e-07,9.849672899481522,0.12130921083781002,0.0011105016642860013,34.35810902598047,0.28805827294978514,26.042630065224934,5.03243666076591,0.022712847817663608,0.005083647441997185,1.2614443324159115,1.4219670066607577,1.5762126789081863,99.97350467147436,0.02652679790474469,119.974018766431,0.029144947064691527,0.5313782305977998,18.833223127703235,978.3352098571119,799.9725443474405,0.00022848091295293643,7.0,2.4,11.4
2400,9.971191333355494,0.024560567395771827,0.0034382519836484637,0.00035086222240178516,1000.0000000711009,-8.126647499325233e-08,-1.047145921581919e-15,8.091328345127687,283.7379803407053,119.98655503875408,0.01177135174210095,-7.594784321791062e-07,9.830441846107352,0.1307924406178742,0.0011721164129669935,33.49444157435764,0.3064638078550039,26.139616552525784,5.118422365901017,0.023815135012982953,0.005341983853614249,1.3389565472121907,1.5597894751520667,1.7089584600764443,99.97567854510736,0.03187095874011555,119.96971694045305,0.030683283472598747,0.5573924421647559,21.29241824942656,975.8972503890094,799.971434295372,0.0002602767000659377,7.0,2.4,11.4
2500,9.969448002732804,0.026731946966290183,0.0036485672132093526,0.00045091476254604233,1000.0000000795898,1.3523026715998072e-07,-4.2188121547442824e-16,7.860723389569555,281.58724883423145,119.9873842865386,0.015867548096117044,-2.794561362885221e-06,9.814671913113369,0.1578063743638028,0.0013182441074941187,31.430968465641463,0.31529226620482226,26.178613949642216,5.245138395928059,0.02581935534781819,0.005462679447168611,1.5112229835585258,1.7960880468699574,1.888271777570989,99.96918829845153,0.03535977378866593,119.9677638668149,0.03265787634474596,0.6126536099387634,23.37654934465695,970.871866572826,799.9656721049621,0.0003252164038207708,7.0,2.4,11.4
2600,9.966451439739572,0.030909249392429845,0.004179255523394758,0.0005403761765046737,1000.0000000821133,7.303511614815758e-09,-8.435553344799805e-16,7.669856063845509,281.4896748181112,119.97833349994227,0.02207535053079761,-1.7187474174693923e-06,9.792107066798646,0.17253612609433874,0.0013682585817374193,31.965171350178807,0.34332669331721694,25.88867445625576,5.4929915238077065,0.02674017551326425,0.005862689050260048,1.6549980335324703,2.046871295810238,2.0596406139474945,99.96623568797405,0.039701426590315225,119.96454751314167,0.03541166839339919,0.6457947694585696,26.06662615909788,968.5227251840985,799.963217196933,0.00033019661343125403,7.0,2.4,11.4
2700,9.960529152415491,0.033666663146217274,0.004352976233016658,0.0006511464760645205,1000.0000000805412,2.7071945562209855e-08,2.5436637535155166e-16,7.455798244249051,279.5947169157689,119.9721889147463,0.02722736244036429,4.0267451174773776e-07,9.776323528445884,0.18307302891246421,0.0014658462699760305,30.623270205751417,0.36214998477298366,25.379463252059566,5.620336950977157,0.02905994435016232,0.006044078630562494,1.7964647643684446,2.1855953106257147,2.0645604134033033,99.95647465980196,0.03991629381370419,119.96291964725066,0.03783071480893727,0.6546014416634939,27.374453376532685,964.6099370818055,799.9602629850542,0.0003714585474625231,7.0,2.4,11.4
2800,9.960026337787772,0.0344742074666252,0.005584146181845376,0.0007443073527194289,1000.0000000176901,1.0103758814456197e-07,5.784602467255883e-16,7.360332252445519,279.7934785257904,119.9706702278845,0.03173913016622405,-1.519188151122052e-06,9.764417920171343,0.19232158233649282,0.0016651300359647762,28.875909433202825,0.36981472523630754,25.244898502790658,5.667207598719783,0.029790065676399653,0.0062105671107943175,1.926224275539419,2.4484494816157403,2.233302927517046,99.95328003865865,0.04388150688529878,119.95820439342017,0.0431934101257761,0.7008794827898652,31.09054549949587,961.9373064162872,799.956009534179,0.00038654867153673525,7.0,2.4,11.4
2900,9.955358781780971,0.038524189171632535,0.005912880743553889,0.0008497525085399339,1000.0000000625819,1.5485318275879317e-07,2.430946133855654e-16,7.1931056954174935,278.37801256563984,119.97133230877269,0.03065230090522677,5.5986344744288405e-06,9.760388704878915,0.2097616292685718,0.0018356739888434172,29.059281717855626,0.38863862067062577,24.981234603042527,5.732501751393751,0.031231588352061856,0.006509932761079297,2.054905147708288,2.84121939818832,2.274741390001912,99.94408176483287,0.053290452097535676,119.95428025973418,0.04446588165101857,0.7013105136761502,33.10256567364491,960.533713455377,799.9533278458379,0.0004674224022263111,7.0,2.4,11.4
3000,9.951054409497042,0.040445905142152204,0.006519206257065156,0.001018663133760601,1000.0000000129689,-4.963183838460979e-08,3.070567490520088e-17,7.070036702369877,276.451799664446,119.96109668680054,0.0344917160515448,4.6089291836006875e-06,9.741269642614098,0.221517162120445,0.0018626549332995865,27.9906601086653,0.39582934618177223,25.236536327427412,5.670577127811183,0.032390529643411055,0.007000810681102996,2.2107484801298196,2.890087046027141,2.4557939115682554,99.94280486580293,0.06183736688819715,119.95218127226028,0.047990571959349734,0.7385264094635462,36.2885920378218,955.2868265434872,799.9513464458942,0.0005054091587977002,7.0,2.4,11.4
3100,9.948111003321241,0.04440288272629393,0.007274812187616812,0.0011537880522268788,999.9999998532221,2.066336922254719e-07,9.03013889937045e-16,6.830885359830169,276.88215181350233,119.95223334292946,0.0413907506112809,9.849237230253093e-06,9.719022123525288,0.2446732130236427,0.0020011440687371243,25.53216070736872,0.4029572665293818,24.91874203768314,5.787380126297335,0.03188261816744681,0.006945273261920154,2.4500576016923903,3.1032420644722283,2.6113703627916447,99.93218628588613,0.06731131494742644,119.95081322697439,0.049204485305439236,0.7584350129383476,38.9342709398376,949.7493925390734,799.9442938339612,0.0005079233434069747,7.0,2.4,11.4
3200,9.943234692108783,0.04497202141647655,0.008082704935738106,0.001292958091017,999.9999998166745,3.204450527984809e-07,9.680042019895516e-16,6.638020683245637,275.5937572862411,119.95067080622994,0.048129070469048484,7.506785836056867e-06,9.711018268235234,0.2601633884066453,0.0022171204460152173,25.549822485165862,0.42386282192542585,24.63642097081448,5.809344435187131,0.03417906662008612,0.007163437207712585,2.4552708694499468,3.5644829345047055,2.6313281483144952,99.92664604249062,0.0698289855214057,119.94424169092379,0.05525515986359945,0.7739960591692027,42.816282636777764,948.365967120166,799.9439061740701,0.0005888633194549358,7.0,2.4,11.4
3300,9.940527295765774,0.04982394839319536,0.008643522736963841,0.0013836900217377114,999.9999997248925,3.5511386060357644e-07,-7.013444807685228e-16,6.460522094870232,275.4460704751571,119.93670101933853,0.0545033653524985,1.3506989640610513e-05,9.687979030125051,0.273396591019944,0.0022462548965313813,24.918724194342026,0.43465288585189576,24.362064080147803,5.772160098557151,0.034517551910487984,0.007527340795272612,2.652200139997322,3.8290604820408882,2.7208299350093927,99.91764231847414,0.07747964547181667,119.94258700392857,0.05845011003979584,0.7794560048382838,44.82795685694233,943.9772034322887,799.9373112232996,0.0005901843629598092,7.0,2.4,11.4
3400,9.937312044297899,0.0510975472075906,0.009659517732810836,0.0017685908120559613,999.999999633453,3.52689595559033e-07,6.293044139306905e-16,6.475069401855602,274.9044670005757,119.93191132181808,0.06320216032026804,1.118166371310098e-05,9.671876447308627,0.2821415784860534,0.0024411908682281415,23.538761649390317,0.4431633286508623,23.904093339246455,5.700146441109453,0.03567077881595928,0.007622648122126722,2.7264118818500864,4.094892113483811,2.8236330579558535,99.90761814401885,0.08652020142256368,119.94125675977722,0.060888524484362536,0.8232472145296352,50.10361550915622,939.0326170307526,799.934247861791,0.0006496836939582054,7.0,2.4,11.4
3500,9.93488709516096,0.05394979944089695,0.01035731215772817,0.0018507191142638582,999.9999995915286,3.911284233835241e-07,1.4348605494817165e-15,6.168387355252575,273.35257575560723,119.92715364295705,0.07194086253395725,2.3754439340892886e-05,9.665449402965391,0.2978195046218644,0.0024734536226965137,22.609855970971456,0.44881751557315513,23.937432624652025,5.708046056702315,0.03589771776898473,0.00771586905415996,2.974503192483652,4.420135891724927,3.0679450217504356,99.89960752546575,0.0997241438104412,119.9375743716431,0.06416925212932996,0.8443825766311375,50.9312441296761,936.7201730124091,799.932555022924,0.0007120526386397838,7.0,2.4,11.4
3600,9.930120783630212,0.055785545500878386,0.011523014228039537,0.002032977724724916,999.9999994760466,5.95859350140718e-07,5.462538381853178e-16,6.113430483538771,272.1390845343167,119.91131227756651,0.08177699868928866,2.9369208409754403e-05,9.646524660740992,0.30948060131238064,0.0026282210321279583,22.630343357934237,0.4634226229930364,23.449285476013117,5.6828949184844255,0.03624292581029028,0.007998913091681303,3.0792872893453795,4.686725006056326,3.036742267556437,99.89051128353094,0.10757177063203135,119.9335884207814,0.06676115661591543,0.8406441869284641,55.44491256631035,931.4846231006343,799.9251582421606,0.0007481053571970877,7.0,2.4,11.4
3700,9.925266569622535,0.058262885926904706,0.012248010475224714,0.0024336809975291683,999.9999990717237,6.624867346794046e-07,-3.0920791799001725e-16,6.0651957869960205,270.96415371372865,119.90548240347249,0.0960201309040125,3.268251975140024e-05,9.618781333661945,0.32228103392263624,0.0027040364261373697,22.245860910049128,0.4734155394283192,23.379120318129566,5.787772256477788,0.03770630566358882,0.00827342597597832,3.113138180105885,4.776837650440712,3.265744265345352,99.88387233366053,0.11550932290193022,119.93006854462091,0.07115717065175635,0.8479744951587513,58.11293653983771,928.9631895597496,799.9214161517747,0.0007932999546322026,7.0,2.4,11.4
3800,9.922165767628563,0.06291062195915874,0.013068124943917606,0.002644086998379426,999.9999989453003,9.735138747394155e-07,8.396788987224214e-16,5.823325340972822,271.1455177249845,119.89262104106022,0.10388759366301781,4.2683520856751275e-05,9.606096100767232,0.3370653684508817,0.0028496710896890117,21.22386247660193,0.4867901770624847,22.974225733287216,5.669128839370936,0.038072388103825676,0.008520444750399812,3.214151023788773,5.191294111039242,3.29845381776589,99.87458539644416,0.1288750571017648,119.927727553641,0.07241891600701436,0.8821141000940771,63.52736254043561,923.1102293089259,799.9188466425484,0.0008180029496366077,7.0,2.4,11.4
3900,9.917493262673572,0.06320477517641981,0.0139949017107258,0.002894280903275948,999.9999987454728,1.4494932888100376e-06,2.4678799969071677e-15,5.733992714794373,270.23334461960246,119.87730419334845,0.12192821980878128,4.657225007899902e-05,9.593014087478318,0.35974205228616174,0.003032429023764642,20.53560734360371,0.490861039112856,22.933047473579844,5.689604418007539,0.03857854446939402,0.008504704446233894,3.4506516494401214,5.589868139732713,3.3470124686865845,99.86219070743968,0.13763069049747292,119.92419119182739,0.07699188344493962,0.8895406674629962,66.04971104830199,919.660138042384,799.9145392369923,0.0008756059617804378,7.0,2.4,11.4
4000,9.916104142416163,0.0676428338465499,0.014801988308876282,0.003192376629384378,999.9999982963967,1.8105819156652343e-06,1.804560084756667e-15,5.608790977497871,270.45247241160314,119.87046430200726,0.13250353411509416,5.8375869074960234e-05,9.586511683327481,0.3733807897951449,0.003041992487796947,20.21888435599559,0.48738843913913493,22.265963377423798,5.680777089138407,0.03967667048444791,0.008627849872575076,3.552065737049226,5.656951851361621,3.4734475781007697,99.85228964562054,0.14960265500885692,119.9204102501656,0.07880222394039657,0.8889890612838021,69.56979064045892,915.2258649449823,799.9130065584418,0.0009519167792566952,7.0,2.4,11.4
4100,9.90957445528717,0.06895410634883052,0.016039442808382244,0.0035854591302790866,999.9999980355364,1.994552312198452e-06,2.5867065547232396e-15,5.509932893513724,268.9603603286986,119.85066871170952,0.144324087060823,7.880075761904281e-05,9.57996981530702,0.38032876911912367,0.0032741417732059363,18.709041620039585,0.5137451242526835,22.329414804809026,5.52626140357079,0.039563284599709904,0.008808680631032698,3.5495867931316307,6.201255034351388,3.5388486391238536,99.8437567505959,0.16163546212570204,119.91506660366176,0.08362554203387738,0.9210673679855008,73.15332723412203,911.9298998046191,799.908208634977,0.0009729795154577338,7.0,2.4,11.4
4200,9.909321939050365,0.07253916847819694,0.016553402965157237,0.003944680793112663,999.9999972867762,2.6153347775700854e-06,4.694836843230779e-15,5.297372010603249,268.1437027847545,119.8394325692409,0.16370954043735117,9.23893993687817e-05,9.55158800963866,0.38403750299967654,0.003293971769475318,18.032012952207836,0.5027214869809477,21.90016881711037,5.599322528842893,0.04156293481519855,0.00894867696324334,3.6630329628077343,6.270750017656584,3.753430882495524,99.82858684590417,0.1656240499747158,119.91518739545542,0.08502642569562574,0.9290302637084921,77.26022226255162,906.9702809517129,799.9053717078554,0.0010155366360923184,7.0,2.4,11.4
