milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,S7,Smad7mRNA1,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,8.2350834906368,0.5239508059993986,17.531876799292462,24.464672129152927,24.990024796322597,0.008571702709869204,0.950738163274715,2.687521314546994,0.17751260955276996,6.380570083167859,0.060270288128144764,632.7339121187586,457.64215543096293,2.5867316112268535,-0.0026246325986461266,0.05642005531361458,5.742049724400918,0.36708268189852383,0.0200239861798023,0.3756108289488824,0.0005555661045845114,237.26775397838415,169.38783390078447
1100,7.8989895599031215,0.5485951842592844,17.330320098231645,23.906971412855086,24.989602102251734,0.009327087035411949,1.0248399424046926,2.9230491725368233,0.20933146983373313,6.4162135320522955,0.06142367974095612,633.485665428302,457.0028383882279,2.9743884121993864,0.0008086216999786907,0.05642005306207813,5.637119018030178,0.3670825001846706,0.023523026706149208,0.31531164109630355,-0.0035398451980105197,236.60413479799485,169.3395698738276
1200,7.9570758041796,0.5086748728431906,17.331771808615887,23.413873871636113,24.987350013774275,0.011966943575339438,1.0032989900228995,2.904213210282227,0.21522118566494833,6.721431768010656,0.06966512893563649,631.4808047905414,458.0622700761731,3.911543834609853,0.00012502524110997136,0.056420052831845695,5.584000501075949,0.36708267363531394,0.02326236003298851,0.17930520873867592,0.004612273518923783,236.65254311723413,169.337973565056
1300,7.799810222159428,0.42426659690893576,17.199842973087332,23.597072897167536,24.987102715730973,0.01240488393431825,1.0246572908685843,3.048461463924371,0.23683192862356398,6.783257324468103,0.07242529430838167,633.9009229998908,456.42177425023397,2.6198543407534673,-0.0014013322950323852,0.05642004984753971,5.267791882105994,0.36708305842354466,0.03542142908565951,0.3715086526462399,0.0027766682851348918,235.50950648038537,169.36507456484455
1400,7.581157262011582,0.5219301082009982,17.009457322261472,23.421677674942853,24.98792356769655,0.012745542960809245,1.054380602091358,3.2336793075189156,0.23865318413103198,6.756393458632728,0.07699258084786031,628.8994147966176,456.01456664765493,3.977273425024289,0.0027108261695772693,0.056420052800871416,5.088216169075397,0.3670831423596141,0.033923842659959305,0.4640720759937965,0.0002925264923623171,235.7937186238734,169.31979869048027
1500,7.422658431911222,0.5104742393797307,16.849200801579247,23.034628635705875,24.986489106541526,0.016531525105849678,1.163133665349228,3.410400332858533,0.26777638161181516,6.907868101989563,0.08134923365505985,630.9667772622287,456.7523451648333,5.022855188247655,0.009163905157788723,0.0564200516400414,5.146826061790549,0.367083092639237,0.042185684325303056,0.6453421069702663,0.0007565855291804742,234.93625185814227,169.28886205250438
1600,7.2709212505379295,0.6321055019711435,16.731630386446714,22.532058881290197,24.98477883463274,0.014244733220296995,1.2113087021659403,3.309549581448605,0.28920679307858227,7.133554472588242,0.08004291048008266,626.9762950498555,455.5828060892912,5.828883735482036,0.008695873715995046,0.05642004642512282,5.111508285981203,0.367082380676983,0.04150971305643691,1.0293920968343337,-0.0012183582021896404,235.10061862616797,169.30378629951025
1700,7.170958394858719,0.4945574620238468,16.795340356873695,22.08072861107672,24.98434582255509,0.016576658400450146,1.2523634168917528,3.5147041134958728,0.30566843453489656,7.133681932405986,0.0862200227159919,627.4221198652039,454.1403390408036,4.644919942355619,0.011137582977246083,0.05642005580653041,4.780880517215132,0.36708298080186674,0.04729205185549154,1.0183149042363526,0.0030418771282125926,235.2571461794477,169.2634100866866
1800,7.0617205390720095,0.6052705991450156,16.46436673161654,22.04629817314637,24.982998550324414,0.0190378685271633,1.2376204188854685,3.5324302860697694,0.3203008136615511,7.1399637881695694,0.08949631337826071,628.0185873646413,453.1004579649526,6.900622971359307,0.007273836369643422,0.056420053616679684,4.604281149707988,0.367081714407203,0.05249520962330348,0.7690801749842766,-9.807454749726635e-05,234.07434540685924,169.25066765168876
1900,6.993634237125555,0.6273137368225282,16.529385259599263,21.687779622695434,24.98246763880844,0.020333189557485476,1.2754083038507453,3.6114874962483046,0.3165064106426107,7.319298093068958,0.0913771739336296,626.5219718514763,452.10285633912133,6.736349869174562,0.007190333864048942,0.05642004775407335,4.759325031425954,0.3670820031762998,0.048810949523952554,1.1691169752245625,-0.0012513247938432948,234.05630341181072,169.20040694161958
2000,6.999895565373943,0.6656692743940996,16.369851477023023,21.34536043431801,24.980720203491277,0.0207407565095146,1.4200146191479188,3.791422358241438,0.34969458736652786,7.431109226962162,0.09270969194282937,625.2959880190344,452.1493681549281,7.610883900612223,0.01177089624489785,0.056420051611558525,4.604500608587896,0.36708216255684945,0.05536828341998443,1.8068331577621932,-0.0011266319117944857,233.59662372366049,169.17774994093855
2100,6.834495036298718,0.6722032020697887,16.334480202249065,20.850643925344066,24.981518652034534,0.022403138887295018,1.3950186963050522,3.989138124474952,0.35312939582920616,7.573564655631275,0.09704003853758399,621.733755748946,451.8976615811316,7.890502382027366,0.007933600198266891,0.056420054157000514,4.43092893978972,0.36708262543975795,0.0610297398248036,1.1663678581213288,0.004503915559811602,234.200833884612,169.17568562698165
2200,6.745684691806379,0.5594063772897212,16.18925812261949,20.709282047108143,24.980123224406874,0.022198268612539276,1.5019502982433652,4.122120145510786,0.358312257349825,7.789522484217598,0.10395503631171503,620.6823035106821,449.89123864544666,7.911799991042226,0.013162040352029294,0.05642005282084462,4.449070156199304,0.36708284864478125,0.056637506015893846,2.114029621287489,0.007982517011803416,233.56694263566382,169.1183888062646
2300,6.845677955461704,0.752093833640736,15.855017604910167,20.837892986205116,24.980501396269595,0.02455347665349331,1.4521241221946484,4.05912957000432,0.3915984172670203,7.79477966959013,0.1072374326380858,620.1809886129548,451.08879275933384,8.559032872418365,0.015385545231679962,0.05642005448352724,4.391997993602191,0.3670824254109178,0.06519079658291649,1.8705528036330403,0.002769992053019732,232.33334968559896,169.09029065039746
2400,6.898480598224379,0.7275498452841926,15.800090356256952,20.14942377875095,24.978134403262725,0.024899545989045178,1.4853078659062495,4.208234363312496,0.4023221175247858,7.8164145296565675,0.10894073280274683,620.165623619166,449.5172371436275,10.553756444367819,0.017853257343341658,0.056420053402052674,4.253240871667495,0.3670819958802943,0.07003719223079481,2.6211486468213416,0.006125564499168999,232.06582580872106,169.06592522221925
2500,6.850239653951683,0.696732537649465,15.642290400317348,19.826015136094895,24.977513737764916,0.02835482143912777,1.5399978775522538,4.246671912727239,0.41479259498032206,7.986304473370906,0.1115258114692681,618.4429404986963,448.53546063522947,10.47398178560416,0.023017089710758495,0.05642004967825112,4.175040293931973,0.3670822572454591,0.07592765496357447,2.2189017015308643,0.010413244960988804,231.59496325472503,169.05300439320686
2600,6.75503562866635,0.7140160078926274,15.756253056130253,19.72116359488128,24.977129969700115,0.029786407313705486,1.6290029662585785,4.4210330272933245,0.427998836116696,7.882028633365666,0.11741168752888154,617.1371327029208,447.48918892349207,12.273567533547519,0.02297019804767412,0.056420051389968674,4.302848723830856,0.3670817359974365,0.08171546671166754,2.8290669307397245,0.005277622119557756,231.00205679332578,169.0283806141794
2700,6.6017979035938295,0.6950466843402677,15.68450029049958,19.438548939769355,24.97504890418064,0.030205069451651637,1.605037593509571,4.474449738923588,0.42645033162017837,8.150962300037488,0.11812306455499688,614.5438932218278,446.7478249991588,11.300910969587317,0.026321489770191223,0.056420048152019224,4.245330898293328,0.36708280044726666,0.07573559771741095,3.450833763605943,0.008350022152022445,231.42287728256548,169.0136783842577
2800,6.421095801946511,0.6941809879760438,15.5053972545575,19.417554615818016,24.97582476558259,0.02970071201088736,1.6322832653458745,4.701956408305772,0.44830818705174463,8.019892537674156,0.11770306041456866,610.8515542530035,444.87767022427664,13.126039395031379,0.027869649073885307,0.056420052172549064,3.881781050615136,0.36708285024763726,0.0894431668157961,3.412188995831763,0.014513663224122873,230.38612437997253,168.95618150350816
2900,6.515125419484437,0.6762869568207311,15.480228177709321,19.422937968203765,24.973650093655493,0.03114132489914642,1.6783954557449683,4.688191632932568,0.4839706817202862,8.236363145267022,0.12513855637579488,609.0706847083371,444.389249604636,14.410286390207789,0.03617306339761282,0.05642005085942772,3.8551290076372657,0.36708222722562334,0.09099038323730863,3.5587655893545156,0.018458656748689118,229.90518320663008,168.93253514616592
3000,6.490195488838558,0.7385877032712228,15.173449727544613,19.042153245211143,24.973730460786786,0.03386755831801773,1.7652000438306803,4.816594785873084,0.4767569402695665,8.165442881481326,0.12530505217793061,609.8504790977371,443.398228425029,14.74106415280164,0.03716630854396593,0.056420047410206266,3.973316553228379,0.3670818699540703,0.09108044324347665,4.220001061951907,0.013913194362704828,230.26670079585318,168.87299911108008
3100,6.438941923378228,0.8029906327385994,15.29416632635245,18.483840599987,24.97190504324633,0.03464040922094956,1.824592803252418,4.96184892631204,0.5036992931713012,8.150695975612074,0.13036529082677606,608.6096838950036,443.01081183753894,16.3364987760173,0.03667977514265657,0.056420055390562725,3.840923991880062,0.3670826719307415,0.10100068118268415,4.568993186869333,0.023194220985591044,228.83348177335037,168.86054876667754
3200,6.427901343170196,0.7932784301953204,15.039532749157999,18.766790569404055,24.970835752843573,0.03819912647288172,1.818911461331026,4.882561311716218,0.5334473888579065,8.260921008093534,0.1368725587036202,603.7638976848984,443.124490775634,16.090872070946528,0.03966404637955927,0.0564200496835232,3.7014999041195877,0.3670823529627648,0.10183864475236043,5.077791565079742,0.024716996878644003,228.80446506657677,168.8481280172133
3300,6.191257233744766,0.7791389906225914,15.093568669681382,18.436975404697485,24.96943264199798,0.03900515653407294,1.857550948682293,5.205752208429173,0.5051819638140824,8.285103661421665,0.13142609517810763,602.4711725453768,440.88906836791455,18.119385504806917,0.0507109627995352,0.05642005318073997,3.739811657907657,0.3670833011462859,0.10785452075471684,4.7176497154098636,0.02464393178382544,228.39635332808928,168.82234413005122
3400,6.431685305238327,0.8290615347104925,14.871026437606579,18.377587981448794,24.968251856088088,0.03856431743686798,1.8955515231506443,5.137194918445344,0.556558357128729,8.282676298045889,0.14024320587307817,599.875544980921,439.21854501779706,18.767445630303605,0.05585062677736534,0.056420052206360295,3.6229292806143607,0.36708316988456374,0.11217752446574836,5.303578351525429,0.028901353191876707,228.03716045497958,168.77386626940594
3500,6.3773537579327435,0.9080007393773176,14.722956106446334,17.81659764066137,24.967164160159854,0.04075608649020203,1.9108950677939391,5.350363509420948,0.5413280962931415,8.267491491410523,0.1379246512383743,598.549378593955,437.7460595023876,18.969421490806237,0.06160207120137915,0.056420054544479355,3.812423956519185,0.3670829977891974,0.11278004737253185,6.049947026132497,0.03184907042842145,226.68551728294062,168.72578001448338
3600,6.2880433890781005,0.7851449553370429,14.723455627776591,18.082878865117117,24.967280199829688,0.040701183879923115,1.9533291394932064,5.331854910996504,0.5770364320668524,8.599477281662645,0.1391565335731717,596.0008211157103,439.0057416031709,19.80034221034837,0.06131938375731555,0.05642005337768967,3.624483322453968,0.36708425190438937,0.12001188670242612,6.709478935498444,0.04242380842585031,226.61814276854687,168.69409596947565
3700,6.219502857180585,0.887748534402627,14.685031881771927,17.69702255497884,24.966964373753747,0.04275501518618452,2.0503395732323635,5.359511754824865,0.5765299031362051,8.338263864231513,0.1507416290268446,596.7066228498131,436.50320327839506,21.005913266821945,0.06716932502652986,0.05642005277323872,3.538725572053149,0.36708352923247806,0.12356837395457751,7.009734794370862,0.05128898556174498,225.64581165436982,168.6691909648484
3800,6.091031677178152,0.9470190972758484,14.662147948760097,17.594867381790337,24.965172815807154,0.042838657644963626,2.0504989958378834,5.4666108419402475,0.583982146232914,8.684569395846724,0.14720269150923268,592.8909138350002,436.77312592513357,21.5172405662128,0.07966269368374754,0.056420061252662475,3.5952366415008044,0.3670839253639927,0.12074691895129998,7.384857901231282,0.050083603173398925,224.80101987898502,168.69786514294776
3900,6.148105412785285,0.9422265523787939,14.304834121834581,17.33547359849769,24.963525044225086,0.04668006149505845,2.1065800678569073,5.557861904582121,0.6022999924527369,8.459576340058472,0.1544586616865935,593.2296517177444,433.9488347237674,22.069803367014565,0.08149227902314536,0.05642006139611182,3.589896620128979,0.3670857479521318,0.1278251929703739,7.382154928488013,0.06297041641064328,224.99511575445982,168.6641620962283
4000,6.269039823696401,0.8317373290058047,14.355817934533048,17.049846094739998,24.964560883736443,0.04600079793266341,2.0402457130758673,5.673070009456525,0.6004595812750656,8.45005049144791,0.15636010877189394,590.4720405600659,433.5280310897759,22.71410561999365,0.09180245412985458,0.05642007031525651,3.350025362615808,0.36708645302290216,0.13010886491828896,7.925227268882216,0.0696508481962995,223.99679703269595,168.65475715624243
4100,6.04137517193535,0.9696944105496345,14.167233181979705,17.227559132003613,24.961609348066112,0.047137599941093795,2.113072603753523,5.609856819709001,0.6106737322231321,8.501532973350399,0.16284408820869423,585.5545220966741,433.29040504792084,23.723937100142532,0.09230287649355931,0.05642006883969723,3.3895578772342994,0.3670875210700512,0.14335088821034836,8.897941435436927,0.06977676617198388,222.65548608182692,168.60328331723957
4200,6.239067826524428,0.8672780295503425,14.099462965072979,16.83317979895817,24.962385711874376,0.04902777202509276,2.1653822978974815,5.780693033958823,0.6531301003517134,8.825767303271812,0.15659477654006332,584.0711720128487,430.77982316227343,25.86481710154492,0.10238663650711258,0.056420079859376714,3.5165063627404134,0.36708838242238545,0.14557377635714977,9.093387744024929,0.08003316068016643,222.14191281337787,168.57882683312076
4300,6.091359339125028,0.9905648878924009,14.271884568335707,16.50951551256634,24.96143002391707,0.05061623551927411,2.20483415515255,5.794517177338717,0.652068220282511,8.826557019489268,0.16036545580716866,583.9208053886657,428.55681507105487,26.422627575351626,0.10731562782695474,0.056420094778930514,3.2214794287471733,0.3670893703075282,0.15062949421829375,9.653209299188184,0.08955193041837181,222.21126951237292,168.6001075869884
4400,6.179918614268661,0.9414739809554808,14.188959527479392,16.688917752019776,24.959356485797766,0.05093449559282987,2.143710275881993,5.843505942293026,0.6581618736724305,8.8422281040059,0.16257703323046035,583.265312678509,429.57048928035556,27.51362421003922,0.11222579970064714,0.05642010162945944,3.187975911090727,0.3670917943969454,0.1457909339171487,10.382963860137346,0.10110287470177517,221.18269175897134,168.56511909873652
4500,5.89664067750385,0.9556454483182752,13.933288934645793,16.261172061631086,24.958709066916217,0.05337466713417151,2.2217763854427073,5.922280017307319,0.6878910290595467,8.93210370360217,0.16791615526760192,580.8949753069884,427.8846198521979,27.491454207855778,0.12029757256453123,0.05642012442620772,3.342583644448454,0.36709539848244355,0.1563297362948998,10.650714885534875,0.11405221467791983,220.78572050933172,168.56392233894695
4600,6.0013481838740965,0.8715097888539316,13.8976737304034,16.56372143122853,24.957633073620496,0.0523240086319883,2.20497283273494,5.952849877483814,0.6902208415048752,8.726108444678527,0.17488211004184495,576.4081585932735,426.92711244780304,28.26272801842644,0.13790630800002487,0.05642014278659425,3.155673458439549,0.36709792813558567,0.15509731290748902,11.663628878315697,0.12289964941442001,219.67423837546184,168.5589897141495
4700,6.165726428461234,0.906393094514676,13.713734803511795,16.21660311113793,24.956997329144293,0.05677862793680288,2.2300494139468237,6.1840866394068215,0.7039889507034193,8.979234784975612,0.17530001533075867,576.7118863990378,424.4992768837069,30.534204353737014,0.13877835835931426,0.056420169692709604,3.342829988881927,0.3671018198812018,0.15808367634367637,11.955865794136626,0.13577371240334604,219.13386624784545,168.52614103987094
4800,6.042463455628384,0.9596013051652478,13.872125394683108,16.096730292708553,24.955950533818523,0.05566205927977688,2.332977880094574,6.286117621055581,0.724733366153903,9.005396967781099,0.17492024791580077,571.983677243956,424.5077009765487,30.900823145724367,0.14844722953721423,0.05642020178237441,3.1312554177447702,0.36710787610494966,0.16439291901666384,13.041473066989537,0.14817824849285804,217.91725769963634,168.516051158279
4900,6.078015818154422,0.8912612769744499,13.720803425573717,15.680859613510718,24.9560549865459,0.058380407776550215,2.373779998440625,6.265007290005326,0.7297647837908044,8.906992957969457,0.18243558998660703,570.5884823772044,421.7946309967671,32.67341850449499,0.15663726067387046,0.05642023955713213,3.221209872376978,0.367113002836586,0.170062212622426,13.187249223927962,0.1610171849725694,218.1011642863505,168.54152780923368
5000,6.063661703083385,1.001275960851634,13.670390375596178,15.527964698354436,24.955505403548514,0.056927542934119835,2.322976890337022,6.259287378208914,0.725004100225536,8.896596802738054,0.18536266535124973,569.4265850177745,420.69250507875836,32.9249073262227,0.17298923663151422,0.056420293585898056,3.26371933930979,0.367121092825971,0.17938826589830914,13.92918539193532,0.18377201081871053,217.5166889417557,168.5345313803036
