milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35
1000,149.5802759404327,0.36400390273865874,0.4390451702192023,999.9839809185114,0.018847572487615493,0.5509236369938924,4.5011804256981165,3.7006656458602194,37.740101734741366,0.0022825858861102227,-622327.9936400608,3.932040056465651,-1171176.5268615508,-1762874.4011104093,7.714694788988586,-94.55741953993459,-175.58108896084892,0.005049082114338687,6.586798151902536,332.9733573070048,1180.6279552321203,-1221.5120227375319,-1166.6894149051116,-1966.6708360288217,2416.693798781687,1821.907034056664,-243.15418052874747,8.315582177771567,8.485658327244966,59317.71086993742,-5043.030688221716,218040.78358982495,-1993951.7680987215,46986.76836216816,5.669360138296195
1100,149.64200301839614,0.34664213460510546,0.12155831217466026,999.9865262699948,0.012655157186144069,0.44381986802407397,4.626807921678613,2.7886965720226637,-47.568377808355045,0.002616166911506092,-1194770.9755554416,3.9832948267119654,-1032149.7815582526,866412.333968314,500.94391304385454,-2169.5419380676576,-160.0862733371654,0.005412090747040255,7.528949972389585,-347.5147170725987,-1554.2987949849207,-588.9648036082006,2592.512836548034,1895.2346821429953,-769.5464234767087,-2850.5421275171598,-212.6187903254987,7.894720234101884,7.956747927429362,41432.475208930766,-182550.66983643686,543139.7851901016,452750.00244872743,-36411.04873291079,7.474459932387353
1200,149.78983121117818,0.21178592060814136,0.2887617749314627,999.9886549320307,0.014286774728971925,0.3239850387838487,4.736643495794212,2.162101546948883,109.87689123025265,0.0019300934630140133,-23721.537364428354,3.688335451769361,308265.67845393106,-2537004.4859725055,187.51846023940567,3217.166972318304,84.62187311463487,0.005828260717581149,10.67390793426282,984.3431685171679,-263.966591903686,1968.9928942828253,965.7735161558232,1454.7418179109955,-945.578887591133,1366.0525390707317,3560.0399926253353,7.987496481742001,7.547417598063548,-20266.57857998799,-84830.90359596198,1513505.3918601652,-1229645.0475615861,-33679.25979851798,-0.0962658626408862
1300,149.8852325410378,0.22170700219411038,0.22083040175023938,999.9923704560133,0.007332852059188308,0.1887695574525925,4.7846107581493875,1.6056951071163317,168.0998759788692,0.002137172405005428,-529805.9033306497,4.091864753066242,-123486.96865388297,-978342.1857900507,-383.20965816976155,-1568.2257357038504,170.60989585841827,0.006609073041782144,10.871886402963097,-648.3317307642304,1711.995397582374,560.1379172205556,675.8462817150843,1419.710593858963,1477.7910803679522,-3158.7105780512147,-3620.6945941256463,7.508493881707546,7.4797149666866165,11600.404892914194,-270823.49053690134,984371.7616250111,1557406.1364632049,15373.595924927406,13.201579250817797
1400,149.91980655591342,0.16852109205304427,0.06615145559754665,999.9953826908336,0.009224395152613332,0.14965346344387367,4.851437819519966,1.6193596310138765,24.13337383990431,0.0018227280744831514,1049247.1354799997,4.213921257053138,1169372.5154888297,-1105571.8216321238,-99.39229560076319,-4318.080597285658,-25.2338969887655,0.006948424401347753,13.50839562405115,-171.68343802064254,-86.02227873286216,-686.1268543767419,1321.2976847701084,2739.847193388816,1799.7134019978741,-317.0068889698382,3548.7723548617546,7.7990642757387985,7.560845029312433,-46349.71475161487,381552.40833767597,1182358.4275605828,-377009.27755943476,50037.527663714216,-9.86552271438595
1500,149.89580490514135,0.1296908612408112,-0.02712391775757171,999.9982688659522,0.002650062124926432,0.14916115929409954,4.8985597453322915,0.8483562186268347,238.00875074835452,0.0021051938632870144,-696633.7691269317,5.032685153686541,1547243.9145015539,-898796.5450471111,-0.06380842690966126,-4000.4512287904827,15.440115971287064,0.007347205618574576,16.153717461826364,1510.938759449178,-410.6857401145443,-324.60745528815687,534.2305445157008,431.04025051549297,3710.6736319627616,-1400.576771297407,3274.346094993345,7.660309616212075,7.47741255329856,-35916.46572264118,-237083.7033154676,811172.3345407465,1496845.8362681924,-4774.538714855944,-10.926299895186022
1600,149.95037316398725,0.10582977731875723,-0.0069790718662050485,999.9940387923662,0.004222647833127019,0.15109274564168518,5.105416088016029,0.599385645604591,287.02528878184745,0.002196790403005353,156745.16033856117,5.582078532921724,-897736.0596317552,1244907.060817425,204.42563150416922,3272.452835021746,277.45392404853385,0.007861937571508553,17.920210777026757,1298.6349966780667,668.5923380456966,1025.2825065521279,1501.9256340979946,3363.5880792387084,2654.016626617037,2106.583342690507,6039.498704730015,7.701478015946659,7.632475806859507,-54189.89854471143,141233.55986338676,-649305.7273446566,1398733.2420416432,58484.937455876134,-9.191510745498842
1700,149.94262208236304,0.04053960389589391,0.13674103718331626,999.9980328176862,0.00565649020569216,0.08647034728056567,5.1100782924334025,0.76135161463647,303.2268998265632,0.0034008463005494945,-376226.5622871786,6.108530479882199,556346.4439972001,-1023205.1213786337,-568.2315221584083,614.4277130866558,223.5877872396992,0.009017989264240902,20.41732913372982,2391.816683829279,2257.412933995847,1845.8361132725865,1182.5588361149191,1510.7060859131159,1369.289454059673,-302.05536327459004,2284.20729162212,8.00261064875894,7.9713258776795115,-14969.1159037758,50917.60807805359,369946.76100372954,-896632.793187767,-15780.631515774872,6.854871278539373
1800,149.92858290734418,-0.004619775380774252,0.022330700357243626,999.9944843437147,0.00025310234532879275,0.10252391545232042,5.0248140431789325,0.6362016256286808,411.6739963899865,0.0036414076715874854,1204827.6786729356,7.06072197315846,1540119.598018804,-1654428.6910333554,-545.9589364002846,1555.1304885276245,192.6465786148967,0.00955726558106984,22.560920312331927,1610.3415753372328,88.28022836839068,1047.8553531001658,3754.379561174905,1136.1111018030638,4281.409928500557,4812.343853687651,1095.3245047889409,8.064803329774914,7.710745067740071,-43552.51258855454,241886.11318111012,1596698.3587662757,796978.8533800932,-33208.49137537251,11.968315230871504
1900,149.95991920414536,0.03883329303634012,0.1398526954770327,999.9994697422264,0.00193248524323862,0.018179391912359445,5.167587467670244,0.1592118382605259,717.21854351042,0.0028696248831499584,90158.13862390356,7.514687480709596,1392651.000643241,-1571975.3951129196,213.135539723215,2871.5813184228928,378.01171154892654,0.010435119453949036,24.437634973358005,3633.529445249394,3420.9587835465927,3918.980932538283,3802.4223458012234,4637.0528473273325,6242.535407719299,8588.313051220282,10838.121406336524,8.190277229612652,7.861494399165171,-6713.803782007706,57875.911760268216,-326039.8331731085,-171754.81238352007,-36187.650205908925,5.601739481625901
2000,149.9020277526301,0.04907953310486242,-0.014214738718837529,999.9998195657184,0.003054186058696143,0.04492698983412199,5.1268799609225235,0.19227257785207152,919.8730749520564,0.002309211096949733,-731307.7047363104,8.066580130215268,-815338.321304329,1034088.8554377567,701.4345842619268,-77.174939125998,431.33392687624075,0.01081223166319982,27.524213104280474,4987.470384513927,2164.936323044517,3619.2310876447423,1892.8976565874286,5954.864914482542,3824.8543244774182,7821.205466938427,9464.07393112539,8.341079116420024,8.288803856400467,42526.61506431516,193796.75585794257,1395241.389375999,1384263.811007068,-13275.530581119612,-9.845407852845428
2100,150.04521596380394,-0.06966404253629696,0.1635951069387644,999.998152095729,0.0015219288645873094,-0.003944582943468725,4.970414188448679,0.3428093819484348,1309.4662490053377,0.002263172946402106,1180271.3580049856,8.094233335493806,-486521.73756186315,-569578.3017651921,889.7986039178355,1423.0967553891817,425.89220335494434,0.011299393848408272,29.601383014414473,5918.340753125411,4404.4057779178665,6210.557260409933,3830.4056155754083,7247.564878276086,6263.899418462381,11200.0297122438,7657.240788529988,8.398945562679781,8.208074101554786,51865.21463469819,521253.1359448177,163593.65072677808,85435.7754815513,20942.747149513212,5.721748648247698
2200,150.0168351084052,-0.06497031293015497,0.018126643918504912,999.9974583960106,-0.002538295771308083,-0.006734441928631128,5.099570241454636,0.2594758937390684,1692.45383716064,0.0032869984336787567,-316429.770060485,7.653957903023004,630772.7269339748,2034792.8738097276,478.2418963440508,2059.2424046308442,573.1838690162687,0.011389509182777134,30.855207045540325,6515.635126684198,5496.883491537414,6309.177999756625,8866.91087764442,11200.124448028784,9180.036617557631,17817.82497527262,12504.274231086376,8.086276178805855,7.953107831029584,45479.81493252958,580945.1899296895,2621322.6619850383,2321913.609917203,-8722.300483312269,3.363852039110864
2300,150.0454411832945,-0.050891546372734464,-0.12314159365316307,1000.0009428961071,-0.0031791579884667973,0.033572731897793355,5.0749992699863125,-0.038796092753408146,2096.7401413904813,0.0025536440131902526,-103126.1006062103,7.432632227996439,2524530.962847578,3819963.8440117305,704.2053620003976,1333.5689677109835,805.962648777194,0.011773220768024279,30.42804186417745,9116.071351812425,8202.761309459212,9527.251512371282,13596.198179618576,14164.121131134218,14449.97193615315,22685.89133852405,22163.74595664896,8.14901199681371,8.221288844321746,77443.77403251064,711606.6215747134,2539315.5179257635,403154.9460363947,94522.5441671591,-10.257904248684731
2400,150.0087352324861,-0.07495251982724105,-0.11502198102208616,999.9963684946151,0.004221497912252756,0.022405119531235543,5.009504588242072,-0.07545992742821446,2650.103378018386,0.0023758713141540733,1253655.4736333112,6.804415312607407,2061901.5819627817,4361504.668822842,1951.8040449137459,776.962768902881,1414.1932373530278,0.011346302888067159,30.794025788653162,9796.717076324956,11777.407574081286,13402.291484084672,14168.44601437312,19072.146901801407,20302.115129941834,30649.7818606857,34340.62169754166,7.828879271725421,8.158635478432002,68371.88524858351,368533.70485034434,1950983.731031798,1624907.8609676356,21669.18240101773,-10.166711187942523
2500,149.94665275986364,-0.016748051073471753,0.12440469151369518,999.9992800801572,-0.002267378729223687,0.036179671838215424,5.125731197732777,0.29535581036617026,2950.515293743434,0.0017356023268150832,1871114.6698046243,5.4013150759971875,1631462.2340107188,2460761.903746604,3586.4897355787243,-2792.044603232823,1758.5775361232716,0.010905056347393501,29.243467273168534,15022.73080298749,14092.840453154075,15300.735126869622,20112.413725403516,24205.03549006838,23721.094601313005,31492.663010823613,38423.272627717444,7.596880782053955,7.754600506654056,127601.34556902808,938442.456670801,4069664.4930097377,4305831.615288267,97759.4174389876,0.15449159158140713
2600,150.06935579570418,0.08396266498052143,0.13093232918855255,999.9999327288116,-0.0018880058636817929,0.038746106064882845,5.0037099455224645,0.16954230878161108,3218.9914695925763,0.0023260487574245383,3860490.582660271,4.669468737019702,2333106.1036377894,4967567.966506181,4907.868827920166,-2431.9538072059495,1861.9742430610977,0.010110839263002077,28.3040567130596,18922.896875091716,16856.07069435496,20114.83220727331,22139.790578976026,29170.800144187466,28584.708685325244,44181.63757355462,50396.11313812206,7.646572881044253,7.64141249965723,183770.80693114357,995856.7030286274,3274873.5757575436,3403822.1698371153,158573.47748955537,-0.5064433393884635
2700,150.02007100317962,-0.0037182255000734916,-0.08986948646424578,999.9999658451283,0.0008405627783157369,-0.04844818497140154,4.997818205698827,-0.03751710115108858,3097.6898800364775,0.0007341800748717775,3757951.7382933185,3.521269492949898,3766962.75745502,8300910.377580602,8138.132368885001,-665.2762487905004,2413.355802891317,0.009711161951626144,25.501377052558485,22432.600144021308,21903.211083893722,23937.178686091087,28690.98155764656,31913.574225667217,34647.81495804723,48237.7529653463,61489.1497076677,7.412264336287048,7.103114249545933,144050.8993922136,1124688.5104661735,4230946.4931585975,7636475.851663071,185473.5722300328,-9.3834997952834
2800,149.97155913964468,-0.08125281891616631,0.06758244538758573,999.9996514008466,-0.00149120036905559,-0.033545319470222844,5.057552479930447,-0.0007969243384262463,2994.9983258200664,0.0007189290096178475,4449159.024698276,2.626721630331688,4609654.946265997,10185583.953950565,10514.097957622967,640.8547454922048,2875.158965370331,0.008622622604823976,24.769128157594853,25840.415782697743,25091.76238293897,27316.158465127544,34326.10642037209,38717.82572794911,43049.66742572428,55308.80985140431,68373.07566602371,6.9225278312002905,6.964956229818533,167286.7579674505,1134381.9375913606,4351318.91750759,6210472.993189722,187147.158605224,0.6956700178851936
2900,150.05772161998132,0.011373121389589876,0.08846357464005072,1000.0022336032823,0.0005014448963199566,0.022350642329963297,4.990924646977346,0.006393042144915987,2658.8393436393785,0.0009611245039048435,6501549.598881733,1.9252817446084305,5980872.486969829,14889620.48612086,12741.630289258037,4143.0362739833645,3228.575303525288,0.008082263524469195,21.340344117823378,29166.383897144136,29029.74364178059,30456.747881190713,37781.5931563901,45230.89677270196,48668.548346139505,68094.08325455728,77212.32921359963,6.338942975243251,6.488377432369978,277635.69614716346,2096402.800103461,6016178.392963424,8353625.406459214,228788.20148783358,9.986927460062162
3000,150.03618842979483,-0.06089718908981482,0.05561510440068939,1000.0009889193307,-0.00349008261162377,0.056408216526198186,5.024685395350133,-0.019638264542052822,2472.0129577781904,3.2047646382637465e-05,6935824.917730799,1.1122732419095456,7913463.907240107,15893640.250299193,14044.830188379989,8328.084580349481,3510.8989903314728,0.0075468245359067545,20.259419612964546,32532.723718878588,30201.754430636236,32326.59361382737,41893.769867902585,45469.024010421504,51498.12283321445,67448.44030318741,79722.08953815486,5.9948380485983686,5.99475958161128,370986.4049628293,2407219.409080452,10152188.730402041,12091173.478478039,292432.81697991095,11.267972346198889
3100,150.02629485959523,0.08112515044616044,0.05601511869628412,999.9989743531008,0.003045552298245831,0.02557840867424157,5.0375865979597645,-0.027917073870815427,2138.261580687462,0.00021835980692986505,6819183.743485426,0.9556623924804777,8373092.565159195,16653661.753971072,15637.060806122292,6316.499920001887,3593.201508381814,0.0068880184697370575,18.146678312357363,33005.35106431316,32366.906903555835,34496.76298206301,42736.84593737083,52263.68718074062,56582.85847592698,78643.68829250532,86251.9753339447,5.675554846680986,5.69982139497327,383357.26428528834,2701752.6094040796,9112051.523948161,12786023.193854405,384093.97153966234,7.5520113788306595
3200,149.92681180441906,0.07554691313257501,-0.0787922669302871,999.9973644284668,0.002075729692343287,0.04796081200745947,5.073605197776041,0.23242692083528066,1937.1476473816706,9.448151634493512e-05,8751938.22959028,0.9001725881053894,10946522.261190249,20885374.04381117,17174.853258220217,17691.629084255703,3893.52017755506,0.0062721481774902915,15.971869447045803,35574.77261779673,34495.97847987747,34824.74920573376,45958.84902072319,54445.66117671158,59134.74932343263,78599.57798127107,90970.68211841525,5.44932650082791,5.715635115195413,452130.3297272543,3177228.436484283,11271606.721597137,14201113.617572319,465771.0167335931,2.2920551899831683
3300,150.07212454449717,0.086711688776779,-0.020812823994947903,999.9998595596061,-0.002860250491979558,-0.028172297628212307,4.987375280792276,0.17192277955484953,1754.7968899015088,0.00019049509694773085,10512558.861348165,0.5200887548967207,13048772.052880824,24164279.800456032,17207.539464126796,19703.056874255453,4414.36794891583,0.005565842266190914,14.107132306039876,37705.940714254946,37091.188583619245,36017.66778100548,46896.5320547327,53568.819574494366,58647.94312711211,81310.69264767163,98177.43410364655,5.313371755778893,5.062593721573986,485593.2154590054,3498375.9583218005,14642168.035380084,17387767.47599472,449566.50423723087,5.404199662717849
3400,150.00579129497237,-0.060107010922159254,0.072643305043545,1000.000465783015,0.0007085167467210953,0.04503493524009579,5.1744101623289085,0.10694295391765277,1729.3318913930968,0.000672013509403461,11146000.403890748,0.3775071011143357,14835950.104036747,25248546.716556624,16173.933937001875,26982.689276615143,4412.387020516527,0.004769874428400624,14.379614826633818,35451.01075127723,35441.92014084297,38379.47693148412,50941.63869056665,54383.134588315435,64046.54585367755,86360.36186932985,96195.79456928703,4.959509006397152,4.868876145321393,560549.4840923473,4045854.140508763,17187240.294887044,19309784.118862014,540111.3619072118,22.385385666792153
3500,149.96179653563536,0.021087848293121225,-0.03484589697628645,1000.0033471550869,0.002439076282780144,-0.0032765837621565306,5.10457840666415,-0.20019127385284183,1502.4943258998662,0.0009540018513945573,14998330.72910306,0.15147521167441141,16800787.660502233,28902997.472392626,15393.232512204253,30272.6316886292,4869.579850670582,0.004343280026162308,12.353839950079571,39126.22745872283,37740.76753793202,38310.679835260045,49410.8471171626,56009.886734304826,65881.12997480769,90648.54936943234,106220.06678429895,4.888974083279015,4.770650687124215,708140.1190079297,4294789.43891817,17491204.764698815,23237249.39851732,621748.4616929614,36.43279820910211
3600,150.04185535932828,-0.08124534511837501,-0.035071154033658215,1000.0027131468213,-0.0018044963742893875,0.006696722484951349,5.077481889074902,0.0898168587003487,1415.479440803562,1.7329741087381738e-05,16130044.691012679,0.4422622759494956,18092521.610508192,35562225.73857453,15173.487875304503,41772.725666507984,5014.623276621472,0.004037171072008396,11.194489539221683,39122.55563497494,38495.78827385547,41888.81710520073,51579.42948884933,56700.46539279591,66742.4845407366,90306.79864926479,103548.65343991731,4.705964366229508,4.439604361736581,708582.7887599445,4982922.904804232,21748427.14304906,25078025.78501961,683407.1380724015,39.419023723727506
3700,150.076152444763,0.011073077364890082,-0.0871784355736628,999.9968035225145,0.0020926504168357674,-0.024662373374753303,4.970617651958687,-0.022457771353266726,1309.865678113587,0.000917931180284471,16751653.654435538,0.2813054361422565,21524502.976740267,37825041.42616081,13847.478255980053,48498.27365947858,5141.505859827672,0.004354965740378049,10.596874108015312,40659.307999700744,39097.507639461655,41798.45060411498,49733.33025456998,60299.01322439125,63147.92440745798,93211.44727576827,108635.01310516184,4.28596189444307,4.156234627161177,820949.5896973328,5643824.392495364,22657846.056932926,27142595.365561094,781744.8031016173,59.16790685286212
3800,149.9550075454634,0.0710087511283222,-0.0439398288446419,999.99850901114,-0.0021318200484076134,-0.05478527461770616,4.972071290964335,0.14315481578381903,1175.592843124081,-0.000691249907555245,17505352.182332225,0.41571268147940355,21773532.19220407,42558814.98695991,13003.373406266513,57034.3108610608,4926.136497985431,0.00395756696835113,10.375100748163074,38319.88987433829,40941.89717108705,41872.21742309839,51351.6462926781,61888.21950983667,64391.49558716519,91629.36645026556,110440.32696149753,4.14008913669416,4.175013352101653,931844.2694061535,5892020.122654569,23173361.48689309,29916893.293059684,804752.1950588066,92.06422965334994
3900,150.03545858976923,0.025601989560568764,0.1313542427441542,999.9986331264201,-0.00015946770432458932,0.01914740482854288,5.067970865122417,0.21614164391415744,1124.1402390927904,-0.0006932237983646266,21264276.28826438,0.43168767491785853,22961816.88153436,43655556.31004162,11969.169805081521,65342.42775999043,5039.14500390346,0.003271907950464529,9.119148737975886,39746.19866650624,41407.287414335355,40247.876411350204,53638.50065270812,60058.56610953731,65275.727126280806,93630.62660574233,106195.19769186618,4.0322797629250156,4.262758480054309,990807.3666089426,6860972.512632961,25647741.95604464,34365237.55440422,886235.8481429404,102.33969556043168
4000,150.0300256371498,-0.004426606097408305,-0.0019695194738520356,999.9971773882133,0.0004935975055986586,0.030865880578376113,4.975958837561334,-0.1005388751956092,1128.2348916024198,-0.00046895728877557836,21168316.961082295,0.1782671342728393,26291564.92768577,49025297.51035061,10874.834768793291,68099.01082966628,5509.730999442447,0.003403009945904793,10.118723688707714,38999.46676742167,38434.2398066431,41813.53658592363,54298.863407750214,61613.07599410339,67204.81005414687,92730.06615327789,111185.7163747745,4.139231941769015,3.810843987211117,1134865.1993617234,6928467.700046505,27374514.15019208,37613588.165235505,965844.0049061929,147.04280797774902
4100,149.94779208631158,0.0015455796964758736,0.09904680793677768,1000.0008638554266,-0.001366431854365557,-0.021507438691189047,5.1118544409219195,0.06795566390125478,1102.1805034647195,-0.0003127797858344236,23805965.02270152,0.37176063901859524,27222489.718179572,51104561.20709565,9889.834777393251,79554.70788161867,5220.255198285161,0.0033307672470692996,9.531750671004735,38580.75220574019,40443.504384018524,40650.42005527899,55300.045408763355,59452.771099984144,64658.38307258293,94653.20981174547,109787.50451530553,3.8321653314289366,3.6688597710830284,1112662.5603726702,7399185.896365179,30699150.677321263,39047085.742498666,1093461.4744392217,171.7365368854924
4200,149.939477298563,-0.03914596726821198,0.034133404557495355,999.9973573951144,-0.0004182253094456658,0.01664303525888323,5.134238446976156,-0.10196303851512326,1036.1933954587496,-6.251618570169147e-05,25329907.43833299,0.019853028467773842,28964571.11597922,54873309.1678827,9528.903505917084,81814.39671295499,5574.389682801173,0.002979614178985025,8.059503964028954,41070.643204231215,38868.37694628784,40541.47787733346,52833.454820105995,62195.52823842417,66697.18704412531,94306.56871748864,103621.21226656511,3.5186700262578317,3.433969093505078,1260272.7939378563,8113708.667664869,33681490.29929224,42756555.39494082,1196994.3096076727,201.87654662176587
4300,150.02461084527587,0.05201653716855031,0.08551463072523334,1000.0032008280721,0.001498624213444972,0.0529981413364402,5.213093146828929,0.17003399339210046,862.2405138260827,0.0007438350214839,27487123.96183532,0.2529578426923258,33330849.24749893,58571393.80224976,9629.543947882132,94923.79272840038,5496.68043321772,0.003189628383154367,8.209211440047,41079.644963486215,39134.1270726313,41685.9598870767,52864.4420491464,58219.533822093785,64711.813008908786,95599.34146930433,107733.93712918404,3.4630241997659517,3.7110739424623285,1328259.4973275426,8888341.002333218,35550858.80845061,45328262.95541458,1240599.3964282342,219.89058087286952
4400,150.08339341054008,-0.047558808698544765,-0.06534548774294135,999.9986632551343,-0.003547179767057912,-0.0509092860975203,5.032782333547838,0.00908263645239887,821.2370338802548,-0.00046433210349658156,28000818.764368564,0.13421456170085877,33262899.246308226,63598217.981270805,8438.90850564927,93851.78078298291,5563.565214949107,0.002897859123868974,7.519602087981165,40093.63360254887,40246.25251751173,41670.497300901756,51008.42362458532,59527.72000837705,68573.10178017158,95301.11245645098,104570.0750445944,3.6496238322299437,3.177633269145938,1457297.3857602892,9420645.213972602,38224582.58528879,47117530.71227518,1246761.4601560903,259.70891592761905
