milliseconds,IL1b,IL1Ra,Anakinra,Proinsulin,Insulin,TigB,B,f,Anakinrasc,Glucose,a1c1,rbc1,a1c2,rbc2,a1c3,rbc3,a1c4,rbc4,a1c5,rbc5,a1c6,rbc6,a1c7,rbc7,a1c8,rbc8,a1c9,rbc9,a1c10,rbc10,a1c11,rbc11,a1c12,rbc12
1800,0.05,25.0,0.0,6.5896564857857305,50.02503686335679,0.28846927951371715,99.99999997640495,0.024811702564619283,0.0,4.9999831190011435,0.07045318712621904,8.679543173410309,0.14306503247098504,8.606953274212929,0.2212111173701811,8.528880721038217,0.3073158186772505,8.44270246164064,0.40231202078345796,8.347744881167394,0.5049122605614422,8.244748805381159,0.6127995214234734,8.137546581287367,0.7228384211481236,8.026975092332803,0.8340575221662472,7.916296255527171,0.9445533389707966,7.80554761249109,1.0534558202710556,7.696411562688242,1.1619963549150463,7.588023427703912
1900,0.05,25.0,0.0,6.590844415127798,50.02574372104308,0.28844378288163847,99.99999997596635,0.024276203308605894,0.0,4.999980480437129,0.07044875283953791,8.679549517974623,0.14304729659502474,8.606974390151812,0.22104934460741607,8.52891584508501,0.3070785714250225,8.442956677326963,0.4019567962573211,8.347701117166723,0.5045261788053563,8.245634823541943,0.6119383687830896,8.138095350995336,0.7218745360458494,8.0273275616248,0.832926428375473,7.9166964429834845,0.9440817749203699,7.806065727907337,1.0533263718191899,7.697171431825576,1.1609005927632576,7.589025788616146
2000,0.05,25.0,0.0,6.595880636403315,50.02696658203048,0.28840210374448455,99.99999997473854,0.023961312972887578,0.0,4.999979839778033,0.07044270019246096,8.67956829762982,0.1429650029599121,8.606999940034763,0.22080715232303846,8.529119920829057,0.3066573344875179,8.443035541248907,0.4016623767537918,8.348319621713292,0.5043768900465717,8.245967176648483,0.6118194910857342,8.138429516456293,0.72155564570276,8.028386697192175,0.8327075311269699,7.917771907248365,0.943124409099182,7.8072605369160994,1.0524366120466873,7.69729016618492,1.160275291315742,7.58917980222109
2100,0.05,25.0,0.0,6.59625713920674,50.027023160890856,0.2883378325002421,99.99999997257406,0.023586033465672316,0.0,4.99997587812171,0.07043012410687723,8.679561591075979,0.14292284403339564,8.607010234312868,0.22084926174638872,8.529262577135793,0.3066893446151662,8.443203808580696,0.4011443683565392,8.348638811650424,0.503781401612625,8.246175441237277,0.6106905355481038,8.13894924090127,0.7212802822705184,8.028643683673861,0.8317174753813436,7.917591936527675,0.9428811603101137,7.807798883927419,1.0516749200718787,7.697677128006689,1.160414619633014,7.589813359608584
2200,0.05,25.0,0.0,6.601202993912669,50.02778298272806,0.28826620670158126,99.99999997105805,0.022802930182373324,0.0,4.9999753853985505,0.07042480105008249,8.679578347936205,0.14287205060643884,8.607104606046416,0.22076764020013762,8.529366775764794,0.3064320254139224,8.443651653023563,0.40109773160446366,8.348834234141032,0.5033287236786307,8.246642085675173,0.6102410136736698,8.139746637757847,0.7210002679430787,8.029597826867251,0.8317694439812008,7.91856308749868,0.9416441635590759,7.8083971977383735,1.051137758309044,7.698455889199444,1.1595516601764055,7.590199928925944
2300,0.05,25.0,0.0,6.602230131073859,50.028546252651424,0.28828291558238717,99.99999996935965,0.022216938603438888,0.0,4.999973117158046,0.0704101329889884,8.679582080876145,0.14285751078882117,8.607095065354777,0.22052907178995482,8.529455271596394,0.3064018850992396,8.443981297092376,0.4006600608797144,8.349198163078691,0.5030270344579317,8.247372322163326,0.609800698488205,8.140050418274203,0.7199987250987517,8.029554110477003,0.8311244176747831,7.918686514461555,0.9412833704686798,7.809002148082566,1.0504846574810638,7.698984032150755,1.159058731876517,7.591342308308656
2400,0.05,25.0,0.0,6.6057720677227,50.02932910529093,0.2882046168133789,99.99999996863755,0.021855540477823364,0.0,4.999972426647978,0.0704003197013026,8.679583212071545,0.14282569681612461,8.60717423399819,0.22038830962773615,8.529537625389693,0.30591545582369706,8.44418023834119,0.40051915702493324,8.349907190427786,0.5021352859877781,8.247555437651535,0.6097130829579829,8.140352446492548,0.7198140496444605,8.030290884653656,0.8305006510168532,7.919339374514327,0.9404915656474255,7.809328320532459,1.0500584213230604,7.699645822263101,1.1586473947869445,7.591843111822012
2500,0.05,25.0,0.0,6.608053796599359,50.02924079608546,0.28816810555677885,99.99999996742199,0.021504139595371712,0.0,4.999970503806513,0.07039802278903308,8.67959547119044,0.14280695355051287,8.607205022295917,0.2203805806587354,8.529720286197055,0.3056679219493301,8.444073055579874,0.4001990912691191,8.349801489946689,0.5019989148262491,8.247815518585568,0.6091204907520328,8.141092982495671,0.7186697628335919,8.03133592528083,0.8300440206858094,7.920374153078756,0.940417945854489,7.809699061752355,1.0500110929584712,7.7007396332267115,1.1575224281063938,7.592380767853848
2600,0.05,25.0,0.0,6.6080131261541455,50.030014115583434,0.28811515880108884,99.99999996609613,0.021338036290914818,0.0,4.999968296901895,0.0703902218710221,8.679602291705272,0.142755111216356,8.607249147015295,0.22023048066464213,8.529744479966164,0.30552467739025685,8.444338624437451,0.3994859503372627,8.350252559286464,0.5013205166067514,8.248510234363968,0.6082787108013269,8.141158528647006,0.7186478391114957,8.03133492085574,0.8289545607642351,7.920533680014767,0.9400629978200266,7.81040263715372,1.0488281497758039,7.700533184845116,1.1572559124527486,7.592408574586982
2700,0.05,25.0,0.0,6.609547893422177,50.0304313730785,0.28811620762869017,99.99999996482428,0.021096556109775257,0.0,4.999963985781066,0.07038593233022042,8.679609118342263,0.14271910083773406,8.6072908086112,0.22010653669565572,8.529954162949888,0.3051775196369767,8.444786206159979,0.3995422734634724,8.350376603298882,0.5012128500051873,8.249247750715645,0.6079100504249917,8.141688560257133,0.718064097687027,8.03176555958251,0.8289836645516848,7.92092837175251,0.9388470766216406,7.8111795698593065,1.0485338084836866,7.701419041837341,1.1569619363723833,7.593660140976147
2800,0.05,25.0,0.0,6.6120070794504215,50.03043322915042,0.2880892764621915,99.99999996415113,0.020180328799441292,0.0,4.999963667684201,0.07039024962024079,8.679620634226138,0.14271843528403982,8.607309352841085,0.2200912072730073,8.530014920086728,0.3051403056489328,8.444946643998321,0.39912873752477207,8.351164238789712,0.5003812486847853,8.249331018456637,0.6078420659177463,8.142087244078011,0.7176439081232885,8.032274770100237,0.827913999612967,7.922227617620556,0.9385435191504821,7.811283599549424,1.0482115454426921,7.702284263219581,1.1564963702852207,7.5936845565621365
2900,0.05,25.0,0.0,6.6136373640324235,50.031323787253726,0.2880114618303545,99.99999996271862,0.019759718797192943,0.0,4.999960797324562,0.07036722189014837,8.679625848940853,0.14269313167044756,8.607338392959656,0.21988688382260796,8.530043695673768,0.3048909896685157,8.445136243435387,0.3985449830448805,8.351136092102927,0.4999163206320671,8.249486792851036,0.6070955050495811,8.14286486039833,0.7169862093791011,8.032764083242505,0.8279483994065631,7.922850201391777,0.9380727775709105,7.812304869288371,1.047638282422202,7.702307289013844,1.1558547827724297,7.594152427504376
3000,0.05,25.0,0.0,6.617445874102174,50.031087994181036,0.2879840175094186,99.99999996097635,0.019731020967990315,0.0,4.99995977691558,0.07037074841446714,8.679639327723669,0.1426341999261807,8.607354925473448,0.21982526706491465,8.530277376941802,0.30496191290086516,8.445432364114211,0.39859029509696625,8.351422818397857,0.499855867833794,8.250429171204118,0.6068815202349841,8.143536794046334,0.7166139500727976,8.033720299783344,0.82704678566535,7.922969936754313,0.9370591580342479,7.812940452607104,1.0467381565978475,7.703192218619425,1.1550305207692804,7.594793864549038
3100,0.05,25.0,0.0,6.6179141143623355,50.03220035584469,0.28797543873990794,99.99999996080403,0.01913093201391396,0.0,4.999956974015127,0.07036770987168961,8.679642301736516,0.1425588372619053,8.607413692595111,0.21974791718732334,8.530365772377033,0.3046257083064647,8.44549650425989,0.39810976724275443,8.352100200049994,0.4991599461739697,8.250563852028202,0.6057880598992,8.1437913604964,0.7160814406146473,8.03415802785407,0.8265980940698274,7.923848946059952,0.9370340347881996,7.813179013966812,1.0460633672078894,7.703829860430939,1.1541936161759976,7.595539391034029
3200,0.05,25.0,0.0,6.618028825872279,50.032142589643605,0.2879318582969694,99.99999995826614,0.018938052976644918,0.0,4.999954338998599,0.07035731991968461,8.679646415547353,0.1425348327275223,8.607495197825418,0.21955869709685902,8.530440512807932,0.30447385885182887,8.445481270708925,0.3976726672072415,8.352276764147572,0.4990006913205557,8.251322189958673,0.6055342201564282,8.14441409510949,0.7155163180686913,8.034449199072522,0.826008676239034,7.9244155127304765,0.9363295552942071,7.813792802812179,1.0453772088434814,7.704115996738938,1.1542568648205205,7.596301744416648
3300,0.05,25.0,0.0,6.620381689698447,50.032506939988714,0.2879435537574748,99.99999995698604,0.018820880609501267,0.0,4.99995250954467,0.07035312535421229,8.67964298676288,0.14246716712194268,8.607534523218314,0.2196259994641177,8.530465738189813,0.3041525653138908,8.44584756061475,0.3976011435638336,8.352567168040885,0.4986345686846845,8.251114225577624,0.6052356360109163,8.14512552094893,0.7147898512693297,8.03549263943604,0.8255676310227384,7.924375749983189,0.9357090370078712,7.814086585785229,1.0450090524850444,7.7046684760534365,1.1536053270848048,7.596779536391553
3400,0.05,25.0,0.0,6.621060626373368,50.03235240955349,0.2879212793484827,99.99999995643051,0.01822668367819364,0.0,4.9999510457726535,0.07035207730244299,8.679647743278323,0.1424685726446894,8.60748208870823,0.21941317154010828,8.530560190459578,0.30396924308078116,8.446164752772223,0.39742834819897177,8.353005977061951,0.49810147752952993,8.252181657424552,0.6044694437956599,8.145007587614304,0.7144694719613919,8.036170706678941,0.824852211275488,7.924850827096011,0.9346859156558351,7.814879704270018,1.0442877813551654,7.705330273743956,1.1524433207935298,7.597607688395222
3500,0.05,25.0,0.0,6.6219864575654865,50.03255827090533,0.2878647664901988,99.99999995450031,0.01845237922380783,0.0,4.999946806051574,0.0703469003849024,8.679670630895629,0.1424207472281458,8.607578674951636,0.21931714662612248,8.53058598426622,0.3036813946610807,8.446298321988934,0.39694690512206643,8.353219814188884,0.4976118526264557,8.252625297694365,0.6038274824287598,8.146111469876406,0.7133944163710499,8.03638705504195,0.8244496126645381,7.926076559868531,0.9347832155595832,7.815224550834476,1.0439972645755182,7.706351673644548,1.1523172913865545,7.597793254546918
3600,0.05,25.0,0.0,6.6256958654768905,50.03273923442407,0.2878342935917749,99.99999995395606,0.018069469541940896,0.0,4.999946207833946,0.07033585546249482,8.679671893738574,0.14237081936884344,8.607603913927775,0.2192083834900724,8.530895228041285,0.3036970738709716,8.446636420965671,0.39654412812091017,8.353543191347221,0.497327859051809,8.252732542252541,0.6037889117644104,8.146039283451115,0.7131068566391339,8.037281627138658,0.8234518007048357,7.926633962725004,0.9337725307705689,7.815827856091335,1.043445978608701,7.7063494303745435,1.1514164279766177,7.598705141534058
3700,0.05,25.0,0.0,6.623532195473984,50.03285381125229,0.2878201120481215,99.99999995131678,0.017917134205397405,0.0,4.999944744664655,0.07031892008024665,8.679673825389186,0.14232532272815762,8.607663407935624,0.21916900059094738,8.530881411770649,0.3033688267143118,8.446510575224147,0.39596612504899703,8.353571215129046,0.4969324420031009,8.253228043636618,0.6034063926221044,8.146975351802954,0.7127252678032573,8.037770816291543,0.8233688587586824,7.927229391823213,0.9337433750846748,7.81649754440173,1.043087432047333,7.706787058178134,1.1509231092523635,7.599077140503497
3800,0.05,25.0,0.0,6.626228542999128,50.03368789298248,0.2878099617508911,99.99999995024763,0.017819261451746914,0.0,4.999941514242445,0.07031463310089427,8.679684847627986,0.14229555989728174,8.607671651336112,0.2191295476560911,8.530908504204987,0.3031770746578943,8.446646829359413,0.3957206009744795,8.35393909630805,0.49676870108077453,8.253861561458715,0.6025189379093927,8.147560967747207,0.71166903081306,8.03800553372964,0.8221879635671981,7.927872584315553,0.9331341404486372,7.817366680384196,1.0426088925231305,7.707444153850418,1.1506776769193996,7.599657292701594
3900,0.05,25.0,0.0,6.625718659965187,50.033643601341694,0.28779175777989235,99.99999994928952,0.01743770510768295,0.0,4.999938524378082,0.07032062937066727,8.679688013412024,0.14229294464984035,8.60769077025848,0.21887826234257526,8.531080896747687,0.30310814918377577,8.44714083356084,0.39544478361686325,8.354214718509004,0.4962215357259235,8.253967896302635,0.60249907004355,8.147935291118035,0.7112344353772243,8.038366537085317,0.8217243825519138,7.9279799368764055,0.9322616090782729,7.817617700396815,1.0416124795428106,7.708651194224882,1.1501170718797828,7.600495552728153
4000,0.05,25.0,0.0,6.627321279409338,50.03323734938927,0.2877745226297988,99.9999999492322,0.017027157705012858,0.0,4.9999360731396045,0.07029981057950131,8.679699080620399,0.14229469101502198,8.60776060873093,0.21871324855416896,8.531115636375764,0.30265593658773987,8.44731882369659,0.3950454166901857,8.354601220095628,0.49535484098907345,8.253982894573966,0.6020253423828417,8.14867285335322,0.7110971422625589,8.03916047781704,0.82179466796737,7.928807691796049,0.9315899763433414,7.818283364152315,1.0412179000920003,7.708608408936465,1.1495576609507667,7.600806079972175
4100,0.05,25.0,0.0,6.628345695687906,50.03352761385602,0.2877763142141617,99.99999994708249,0.017169687518527325,0.0,4.9999336509992665,0.0703003033630061,8.67970673387531,0.14221778883986538,8.607725605175775,0.2186457551228336,8.531325947115379,0.3026007770744647,8.447400642689315,0.3949214292115279,8.355101800503675,0.495458059142806,8.254486644953186,0.6010441478910229,8.148492023381452,0.7105656542435346,8.039677733003831,0.8209012068164623,7.929366041787708,0.9315015119194061,7.818892320325926,1.0403865394616398,7.709621025724704,1.1485549211027288,7.601552634568096
4200,0.05,25.0,0.0,6.630773229680414,50.03430842802778,0.287741197867549,99.99999994534545,0.01649622704498189,0.0,4.99993308448335,0.07029423214745936,8.679705317651443,0.14219433891236702,8.607801266697857,0.21854739716644833,8.531290908055338,0.30233733096248144,8.447784418277575,0.3946002643234347,8.355270815813634,0.49499734750191476,8.254884308147263,0.6007872847479332,8.149607749994365,0.7096642615748541,8.040564261337067,0.8201029549427523,7.930018127280697,0.9307646488330316,7.819238026578677,1.0403083087862286,7.709637728586593,1.148172584487779,7.602053406465733
4300,0.05,25.0,0.0,6.632325279793987,50.03413068525205,0.28773683228682817,99.99999994436457,0.01673041547383467,0.0,4.999930067126944,0.07029084420297015,8.679700935764028,0.14214949525369894,8.607818643729647,0.21856348906482878,8.531571033948804,0.30235495073741403,8.447763240240729,0.3946784638609298,8.355565007041593,0.49414272581501967,8.255628465617635,0.6001783921750521,8.150029306044393,0.7089334041512163,8.040647467547826,0.8196059803783196,7.930175640275686,0.9298155155355342,7.820097594308631,1.0392517514511652,7.710426690246491,1.1472756906237866,7.602376909388426
4400,0.05,25.0,0.0,6.631308699221664,50.03399465275729,0.28771604388523514,99.99999994295622,0.016353108353299707,0.0,4.999927766400221,0.07028814125196442,8.679722296191578,0.1421147725339115,8.607840327550724,0.2183668835492033,8.53158925936741,0.3019188139162265,8.447948362362059,0.39436696773998847,8.356153894948632,0.49417610423298636,8.25567104147821,0.5999567479799521,8.1505689881973,0.7086971162881996,8.040925998095954,0.8190989862125648,7.9311033532835395,0.9290742130215565,7.820423223630921,1.0386661501649712,7.710891898802459,1.1467271439525424,7.603121288019594
4500,0.05,25.0,0.0,6.631951744052327,50.034380168372856,0.2877151389077283,99.99999994189464,0.0159187022753949,0.0,4.999926446900888,0.07027298732253404,8.67971832159566,0.14215565044435485,8.60787333882662,0.21825384407173423,8.53153883093692,0.3020022036019851,8.448258430287904,0.39374272848236963,8.356096689226245,0.49366004034205163,8.256577250239173,0.5996467544658352,8.15084117155891,0.7080967844748153,8.041902065249953,0.8188388573543203,7.931440233736403,0.9290207870980385,7.821079941513504,1.0380355469950844,7.7119296806253566,1.1468134456870975,7.6038454988851845
4600,0.05,25.0,0.0,6.6341802501330065,50.03369560748744,0.28771216436503944,99.99999994057984,0.016154896594561607,0.0,4.999922573484972,0.07027831003791647,8.679717533637614,0.14211029779288378,8.607872023029985,0.2183776375899313,8.531712438003577,0.3016582639874168,8.448221046654016,0.39337802819591566,8.356681232739762,0.49310193370304767,8.256534357215429,0.5989944310729557,8.15149222010622,0.7078371983567419,8.041874064877906,0.817867121107473,7.932153341519447,0.9278958285900638,7.821664936913226,1.0373811533716053,7.712157415308044,1.1457060069806055,7.6040756691402995
4700,0.05,25.0,0.0,6.634677548078564,50.03430328855837,0.28770585864040893,99.99999993897286,0.01558012335224842,0.0,4.999921208125372,0.0702630796321563,8.679736093077297,0.14207539073331996,8.607926907978605,0.21824585725191947,8.531923739001236,0.3016533110193969,8.448368775963592,0.3932135603386109,8.356924685053139,0.49253980268792585,8.25734178748555,0.5983885824470451,8.151940715333676,0.7075226099480701,8.042981002208927,0.817194597034679,7.93279602329519,0.9280525069367169,7.8222792661251335,1.0369062353645695,7.712593435015553,1.1452644484081935,7.604882254132435
4800,0.05,25.0,0.0,6.633482561702065,50.03387087415567,0.28767195492466896,99.9999999383232,0.015688216293364747,0.0,4.999919085028275,0.07025879648336765,8.67972684067891,0.14197716795714482,8.608019448536893,0.21803427450764218,8.531856315278116,0.3012220683895833,8.448628123614181,0.39295763309591,8.357001463593411,0.4926239629886279,8.257382966799955,0.5979900560002207,8.15229892575797,0.7063857770537374,8.043417773339376,0.8165375442328876,7.932714721392127,0.9271666268816283,7.823188080518699,1.0367047295849452,7.7134284840195795,1.145160971924459,7.6050737568981175
4900,0.05,25.0,0.0,6.6355758362193376,50.03401720231921,0.28764528004538514,99.99999993637212,0.01523289470314809,0.0,4.999915421012009,0.07026608012778816,8.679734853223676,0.14200824882009364,8.607967394796649,0.21791488859164249,8.531943129384363,0.3011792922627396,8.448874796511976,0.3927858401950197,8.35748283009149,0.49171322582495824,8.257964397594776,0.5975514410880111,8.15268917871881,0.7063187949801308,8.043960456835947,0.8160573502921034,7.9334122532477345,0.9267181772995942,7.823667330405075,1.0358286598207984,7.7143927903440375,1.1445380980791864,7.605883613789822
