milliseconds,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p
1200,3.734332582686728,9.632948059549115,3.12081390825942,18.15859214565999,0.027389052130608854,0.7450174850264275,10.706986560301427,9.625674200709561,13.538664319076073,7.797719294622992,9.325861094431442,2.9371196982375003,23.87181327160563,1.249424263716017,17.91955432262337,0.9332697987556505,14.281652113229375,0.016202694003745258,9.392921630011397,4.31286191601997,16.463008757999198,1.1587964495827154,11.959736623233688,2.755148528349399,18.756058019953937,0.1774291619170607
1300,3.4405361677384616,9.743351099947246,3.3901454208149024,18.125425342458612,0.023496643884395124,0.7941494712938122,10.470296937308484,10.121857144938254,13.271229675389538,8.228507282473,8.952476995551592,3.171370723395974,23.81407654399642,1.4195501118861755,17.718282906875675,0.9996525355271995,14.276677804860947,0.025826328439763038,8.960921627266965,4.6065210026271535,16.222879900572813,1.2555978923536297,11.535180844296633,3.2578346798165887,18.752030018866833,0.18073755943974623
1400,2.9322215787650645,9.79779271069346,3.7590970431422392,18.07220568944951,0.0191508927467053,0.8830265844761884,10.381099563989292,10.329028468599553,13.214127152893917,8.369810569846111,8.857592085598215,3.48787528454787,23.695312375521873,1.5186312831952935,17.653842360492668,1.0991219747473289,14.277429068730925,0.02312592757400768,8.833964171983512,4.740513364282113,16.20205012498286,1.4398891256192217,11.132832118338557,3.552521999985952,18.75261826035983,0.17980314992948956
1500,2.5727958688750423,9.703830453568779,4.2698455316610335,17.951269292693684,0.017740127355281528,0.9976857731998938,10.265958638845488,10.412912510260036,12.83715509663405,8.391432211579406,8.567335910912327,3.7732039363503542,23.56179604993169,1.5398655743629965,17.512659515834166,1.2405043007403218,14.273759570282643,0.03519897016268053,8.58845893087161,4.962752317266655,15.964693050421802,1.5291680545147492,10.801676171167916,3.8739281753285626,18.754156040109518,0.18378701679108764
1600,2.288037807674338,9.63819096723046,4.758330315999017,17.820422431018027,0.015316130674026157,1.0633481306981083,9.916432879681244,10.525044743287237,12.819287573629772,8.719446456761585,8.280576466468627,3.946726630872685,23.41326703559284,1.729029690544065,17.392085490417085,1.3253724051845401,14.267689163127228,0.03240185265962303,8.28983247069029,5.157955322980594,15.853828984905505,1.6930713675484066,10.648191148325019,4.519229925157953,18.75389337783365,0.1817942504582419
1700,2.2741423231369233,9.456490060214442,4.891681512819567,17.802893247933977,0.012680277005301693,1.1862826149137082,9.990934824085247,10.665263490092116,12.70275808546419,8.797643339039391,8.21801012584144,4.116508703345309,23.352152648883038,1.7118889770619796,17.27705266831688,1.4730571448336602,14.260395029494823,0.04034315167130035,8.17712937749986,5.249123742827365,15.79258183603096,1.7749158201930642,10.306086268093999,4.671340584825103,18.754240660737857,0.18067710325084277
1800,1.7482689518041685,9.313992446024413,5.220175563312438,17.67772012730786,0.011130613179463844,1.2000558557005312,9.908830653420704,10.67722605936118,12.59724217139856,8.917409631747809,7.992345093999809,4.235650116222161,23.303443793637506,1.8064238681229157,17.200415147705684,1.5640177859980686,14.25916871521424,0.043523232296032346,8.080180151861798,5.444705025858168,15.645212136567764,1.8612956507847624,9.97568991408407,5.141969581206832,18.758085453990905,0.17706917850276277
1900,1.7805170691176404,9.158228599424115,5.504694955662648,17.60146010954967,0.00889265394781247,1.340636372815237,9.656281508988732,10.899503581006062,12.443649279612897,8.975052739667712,7.69290151308635,4.439638963921111,23.175517273823274,1.9197550441936049,17.056834741029185,1.7342121827210994,14.24763131930483,0.05290398080388662,7.973993234870637,5.474704961008438,15.603301109724587,2.0309419077582858,9.454787677199802,5.234374033459222,18.756497894203992,0.17777139226953814
2000,1.6715986766221644,9.128285027798633,5.82014771079526,17.568953364340622,0.009117795030628357,1.3696230822808602,9.54607978442986,11.044627795684995,12.406205505405932,9.002300670227399,7.488821547771762,4.568319275875253,23.090582774489402,2.082456877433435,17.010997172288356,1.8294281828327046,14.24315848794559,0.05712585865140244,7.983853444966837,5.642954175888378,15.519148993451719,2.0451129603210907,9.384956199455363,5.7600039893386,18.762672364744834,0.1723633090553307
2100,1.1839314340525215,8.924499827965006,6.299281159342761,17.46598294441241,0.008429523382463238,1.481801602427496,9.48737347943314,11.063323524930912,12.484540584262692,8.934991363360957,7.482870766410319,4.773059667078415,23.052780267024094,2.0932221342610147,16.86062490435382,1.9441077105221896,14.243741968248454,0.061348089862957575,7.88651474843116,5.660107460884156,15.40811898850514,2.2185071802012053,9.071786975134948,5.7793354832375385,18.766374115276985,0.16934788847363497
2200,1.3173252096339216,8.711730536871205,6.603762569780352,17.353482699454908,0.005557140794941325,1.5220138511100716,9.551359330457938,11.105425413523363,12.329848304660528,9.010333394085114,7.2266410035894575,5.0129326746793526,22.971165554976256,2.2730504482496774,16.77250450286664,2.095581386743092,14.232600873799276,0.06866675047605507,7.751973791895532,5.821242801410466,15.306066418169808,2.227698521227622,8.707683301084682,6.062534802825992,18.765525508640835,0.16653912835085907
2300,0.9616457495105072,8.496082050738078,6.71070754724827,17.281559730339218,0.006114791910567941,1.6318834040071433,9.271747050261986,11.049226751596846,12.184371930176,9.248170865024592,7.259859187282848,5.046684343561718,22.830537465417404,2.292366615573548,16.66296828598967,2.1606124633741173,14.228033765507368,0.07553617806684376,7.7896687224980115,5.882787341506473,15.217724153740802,2.324992748056854,8.444174067906104,6.561346630475001,18.770667662983904,0.1617611136714193
2400,1.1552831727417383,8.269535104020145,7.333471505726495,17.291358387565378,0.004489525630392542,1.6996647727014567,9.462771675810476,11.17643376980485,12.223188176734261,9.071297324913438,6.99096631225526,5.1899028791658,22.69970868217745,2.4295679271685064,16.5101383995925,2.2156438703596653,14.219196383582586,0.07989943998322395,7.644483874959575,5.814068064825051,15.112965416656372,2.496359872526956,8.311901508612003,6.56176176981152,18.77245870836365,0.1621587466570961
2500,0.9629268205610845,8.153148014473095,7.321218221714438,17.159544803508417,0.00443721359459051,1.7382703111483275,9.464418290616491,11.108591606573889,12.06798326227252,9.249046893217534,6.997887499731035,5.330984258033807,22.711364056283145,2.478671142816447,16.516858217131993,2.359018582209104,14.21897195367133,0.08209238537203807,7.721463391392095,5.902799107337496,14.93554833526476,2.580948057681655,7.915985094563722,6.971321900947337,18.778382269860543,0.15793717801387352
2600,0.9894822231644234,7.9940083172723595,7.686275113390146,17.166589844934734,0.004079196102843999,1.768925795111912,9.475838741525955,11.127494746457453,12.07337887699643,9.143581551377277,6.7605312778161615,5.299915441738996,22.59346369794656,2.596184457835308,16.401296271082902,2.3753670885930225,14.205843140306241,0.08723180827945859,7.723698704461104,5.944677802497339,14.846927189398796,2.6645767563734784,8.004233954752463,7.027874973967221,18.780704267233137,0.15175986340354172
2700,0.6991918622409672,7.624737847143467,7.972093623329469,17.027677992733864,0.0038222175089720127,1.912233072948578,9.276119109144009,11.245579645205837,12.055697453540107,9.211621377283324,6.875696486183744,5.379832485770936,22.470446568942446,2.6005692258270083,16.276860850306143,2.5364828477551047,14.202749555907491,0.0980476760155498,7.598099937952821,5.9785780256755405,14.794342940914138,2.7508998779465785,7.566501496870605,7.317309193935543,18.78693059062979,0.14672114165723088
2800,0.6155298425590473,7.57084038830032,8.37067500689857,17.010774349349877,0.0038422461570839866,1.953708563020824,9.260502793808408,11.228139314049859,11.987800641350365,9.374160876139422,6.691063328690909,5.44679220909579,22.477513299149535,2.723387411045066,16.21399135945229,2.6227515749047043,14.198991230292611,0.10607284480090885,7.690176423840592,6.0028403841153475,14.654001243476158,2.8044137223312458,7.4166885288432125,7.547484277278994,18.78873680088553,0.14543096362884317
2900,0.7931874139216198,7.20746755071399,8.652359256096965,16.893733044795958,0.004247679449201705,1.9733150090536087,9.17778691636098,11.286230748124801,12.098740978300237,9.400842838028787,6.563367862601575,5.636404633462093,22.358938119134333,2.7602239561943644,16.14367878414221,2.657698406157696,14.193846651962971,0.10714130445251174,7.666011615922215,5.953721255069302,14.584363553640133,2.951197278933367,7.26206140866384,7.743116033245072,18.792613022930265,0.1427161835925023
3000,0.7638712850247563,7.1597780764433,8.587537871124104,16.90149273031697,0.0025842312201219382,2.0302541975157316,9.255080382522088,11.150579244695074,11.898834088940482,9.453573556673271,6.44942735766327,5.65127829095351,22.297603395474198,2.851022343468581,16.078078200272515,2.8198946279526274,14.181422148383957,0.1180090586764812,7.663224051299575,5.961749536332165,14.56082430957019,2.9865568973714596,7.260699553672441,7.890144483003875,18.79909241336731,0.13655380899198893
3100,0.502520741785246,6.825899619146529,9.156600410212059,16.81826734419374,0.001535269031478355,2.0782789296906787,9.082750728757409,11.278667578866923,12.05907374749956,9.438531938577933,6.5552573721789305,5.869217014635943,22.16212042525539,2.932612971811533,15.922745600906156,2.799037802115197,14.17704564672373,0.12557763103035458,7.531383224963716,5.917492646864585,14.521120825641162,3.0830699156892885,6.993584229382526,8.041543582803508,18.80048104447085,0.13514385398755246
3200,0.5810525499169847,6.6283842781618105,9.100888255338809,16.816442925096673,0.0015139197164280942,2.1893934243725024,9.350051351694683,11.317689163377757,11.955352343938502,9.518093887871684,6.423074040242392,5.9040436951234305,22.100085939302094,3.033277630808414,15.940550227067407,2.9267226120620977,14.169556627079178,0.13592186349431234,7.600242248037813,5.945334420577399,14.349994637608162,3.1090082934308003,6.695740273742761,8.069222189791521,18.802678309810187,0.1299284568844305
3300,0.515424379625328,6.612853766760089,9.42465332010172,16.73414501199138,0.003036177376100904,2.1710178449307453,9.25659954083859,11.157818724792897,11.955881786254114,9.473129319113383,6.340481895500032,5.811622666404597,22.068977490187773,3.104133974239853,15.873082410235257,3.0367075455259127,14.15718664537709,0.13919018373847308,7.438855875578466,5.93937000213988,14.323559862175838,3.1929017496846432,6.730536011655422,8.217420663940839,18.806581274464957,0.12873359374834342
3400,0.6635254748582293,6.460511432301796,9.638694724313394,16.62640812208711,0.0014400701267440219,2.243300920873224,9.206909804715023,11.24457876155164,12.026038463323452,9.391126262111023,6.214962732842688,5.8219432385484495,22.045524120415404,3.1461424840183865,15.792970750654618,3.032441223886175,14.149144726051615,0.1485516148547187,7.504891523619515,6.024627645144682,14.196244281408683,3.2771805981794797,6.523367467832008,8.417363878341433,18.811259163298775,0.12182683094744114
3500,0.3975643406653842,6.080594781984219,9.753502214296482,16.601129094558402,0.0008085099919506516,2.355530553217161,9.26397974620391,11.334784507169147,11.919287728887582,9.419404690258379,6.191873121289027,6.064487537434595,21.88899232281273,3.2142155753968122,15.637536325842664,3.0831228649964375,14.140362792196257,0.161444879263013,7.495411022802758,6.153229141149265,14.170617581023246,3.4149189663779773,6.248851042033028,8.416449639552257,18.813221452256634,0.11935757537099224
3600,0.3462825958295793,6.108206577782607,10.098397276773794,16.59890417256136,0.0022101441082381353,2.318273781084642,9.320358228308615,11.432935032621613,11.794969113654666,9.438885705160477,6.172609087805128,6.123462509998789,21.87417792174719,3.3274105509865506,15.65347084633872,3.2328564851323707,14.139577429193535,0.1667928223138642,7.45119635346287,6.075172579776996,14.170145230749348,3.471459215563555,6.337974610437069,8.479102049287082,18.81804692731443,0.11615144032090188
3700,0.4036982512498859,5.935372757084696,10.27741933527301,16.56332487354283,0.0018892309594485124,2.3674489732615798,9.126512150723153,11.188381256539872,12.000644416237384,9.565726744570489,6.219096002500361,6.060786771189,21.795724562383594,3.3763326295475524,15.547547863123594,3.192646127840211,14.123927765356047,0.17703526289459445,7.516943016646364,6.059056539142438,14.023865793586502,3.4402514380863685,6.2054268858167765,8.625607230389068,18.82162192936248,0.11402049154746517
3800,0.5949848764874018,5.584734910938473,10.257138811348494,16.49000054212046,0.0014203819933328009,2.4105821788306137,9.269399866320791,11.247481404750761,11.81573379030702,9.4329918693757,6.084306730633673,6.127168331320955,21.71524681331938,3.434276289600456,15.545539251583675,3.3036820468933916,14.120549592472859,0.1868512878657654,7.543153086311797,5.992228780438422,13.91762408783991,3.553660451498183,6.00679660119995,8.956943235608085,18.824441674828535,0.111413489426604
3900,0.683606309859199,5.563267668132067,10.412722171799377,16.426165500988798,0.0013698784846014305,2.49884530682372,9.29271806713503,11.199168805113274,11.784206526885662,9.528820918300639,6.140584616245234,6.027692260290079,21.67432801497549,3.480223634894911,15.46421122894162,3.2968650884124338,14.107006546750096,0.192620062046435,7.525417017317369,6.009026623052794,13.904515416036325,3.620149882519127,6.111858371065754,8.894641595533365,18.82970332179426,0.10503698902152747
4000,0.32678043836311454,5.460058898926019,10.704060511749462,16.355387366752403,0.0019852013182526623,2.5769831045388076,9.262783618302697,11.22498905476125,12.009735142151365,9.614124011332859,5.989953266332683,6.272144788588182,21.60318091409485,3.4763473996481493,15.378084494370718,3.3594952411331906,14.10238702459624,0.20146180923930732,7.386036954011165,6.022082443492162,13.85866597264996,3.67342993389655,5.8713160476758794,8.991964136306285,18.831546035615457,0.10583262059162742
4100,0.6273805315382632,5.107790228543281,11.016452265797433,16.334000632451144,0.0007868794895179755,2.5232643357384767,9.079336985073645,11.472495586385074,11.795222224434864,9.491463875970611,6.040763985606218,6.275308737876735,21.531819428676076,3.5962816921901832,15.372708800276207,3.4909059140769036,14.094514748680515,0.20442658795140264,7.413562142657849,5.989942042270279,13.753217478750615,3.688003159472884,5.664078574592809,9.154471566142387,18.835396754138433,0.10237753451005693
4200,0.5695381506065533,5.008674647215056,11.158778341078007,16.33467898339225,0.0009298395470347983,2.570460026298073,9.164368699713703,11.421988558501102,11.864089277556458,9.608429384975636,5.940242101396704,6.1419503078982265,21.549355321178126,3.609609527597077,15.292057025888308,3.5294292642720557,14.086423955654269,0.216172041105171,7.382143301297125,6.106118874278156,13.698478296153269,3.760835056310067,5.573552511521353,9.109152167372745,18.834204267814727,0.09654132023551867
4300,0.47153860101656564,5.0194986690956735,11.123300375011668,16.313754989647396,0.0018334418120082231,2.652232435111749,9.021947645210808,11.206736261989692,11.748349722585589,9.525436723199654,5.900581134888472,6.27505647160629,21.40148238834979,3.659947649105563,15.269286216747753,3.6196663493982055,14.069061983425584,0.2263087085907183,7.403113285183885,6.001374743954346,13.688748568022017,3.809534207298171,5.606212146902485,9.296555500204484,18.83701966679613,0.09539721490047968
4400,0.5328928766217936,4.811031039768966,11.432845685561741,16.293543651333792,0.0008750211079881223,2.646273971765443,9.318475127272883,11.320153764453488,11.997820748603415,9.542085908569108,6.05063249252755,6.351627811872902,21.320184805124466,3.818618923639913,15.207921104707705,3.6208488746867045,14.067758059943563,0.23594823477001348,7.4583902925042125,6.090848973362407,13.604214311087496,3.9402265484668724,5.532558816015112,9.498592138728675,18.843240122123884,0.09424132668407156
4500,0.5544955140859353,4.624781869354188,11.320197492099517,16.212120782354727,0.000316171877853653,2.7050259062060262,9.314402154842337,11.225939818506891,11.996345314878594,9.57469379154131,5.9029350345430345,6.236326795068352,21.329274459734204,3.836197438269281,15.11514536109645,3.61679942429256,14.050980545904284,0.24792416664820524,7.524956533286186,6.033887839525735,13.648237113816801,3.939939907665205,5.389328136424432,9.395460820647232,18.84383825388814,0.09021795401186083
4600,0.3883303968691341,4.583281071851663,11.674762928092752,16.1511788781761,0.0010999599641305989,2.7942761136919008,9.203614442872135,11.475135033299717,11.808904539794804,9.628864390690392,5.9867682148021615,6.412493732336273,21.279736926196968,3.9103666539439326,15.107554358259328,3.741541590654395,14.045487248954606,0.25211481811290387,7.378773089626746,6.120427927142245,13.535112836327992,3.981171860834786,5.581890348996562,9.400264339930397,18.845182720021704,0.08851344388905942
4700,0.516291345148842,4.530312365358375,11.57248856505336,16.19923232037936,0.0007360071814740274,2.765577343917914,9.168498971242068,11.289768348641639,11.888186457769523,9.684587944794961,5.860365219728369,6.284545399548221,21.266271631984907,3.9343956668905404,15.028636332724975,3.704972041128901,14.034172474889134,0.2611734297052702,7.374827737043132,6.051509575126609,13.532132276513668,4.123669447560193,5.200689874340404,9.48438415262246,18.849393181579334,0.08440582129360297
4800,0.4552442570797633,4.371930719090856,11.573467052819243,16.15717953707342,-2.295158666355151e-06,2.8321893988177322,9.220121685985132,11.315230054261624,11.873071003038259,9.462858130533267,5.885394799163873,6.3914568921650785,21.11509116366214,3.9170113632172185,14.95298915691159,3.7209831707069503,14.027508661791284,0.2768498022739501,7.462028207771899,6.141831211826769,13.39087500686939,4.086374400120154,5.165802735710291,9.695916389942436,18.85240512855706,0.08384126108620357
4900,0.3103648985697035,4.285108575813211,11.805034808852692,16.08549464604515,0.0005113737422818414,2.865301332146974,9.060227633180522,11.385653894320328,11.983238613780841,9.643031127667228,5.803747493841361,6.370555601221037,21.068789160302934,4.077311474435488,14.954507514438312,3.788862010997113,14.013463784172277,0.28116774435967573,7.462842427508847,6.031022401054625,13.36371060586857,4.136574065608936,5.200417345125778,9.807988555596484,18.8519531650525,0.08175198677084351
5000,0.5059845347745465,4.159284468908558,11.954741269954972,16.094504769226795,2.5593370878557002e-05,2.8261289149080566,9.219042247209563,11.424710256391835,11.889063199662491,9.601372397570957,5.9508745405014345,6.380983682966569,21.0700577212211,4.085492655569299,14.968611400757085,3.901682617831339,14.007497765037328,0.29195398870968153,7.3961406967814245,6.036272908187336,13.381092230451484,4.259139372833138,5.232658473458206,9.65005464622919,18.85380758237455,0.08101548949561695
