miliseconds,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p
1000,4.64572702678149,9.454519138738744,2.2245161258032424,18.36473656838121,0.03988601421294684,0.5625859759939508,11.346759842299178,8.989665794214016,14.005567620219162,7.288528155598047,9.944982305760616,2.227706541456489,24.018262404262302,1.070451909030484,18.06856596080929,0.6841528947831692,14.28398479328585,0.014255009975403493,10.003315767906727,3.552994376819157,16.614039668310703,0.9143306430437563,12.730872671986962,2.174209192182242,18.76401176175317,0.17011148537011367
1100,4.3062572188179855,9.616410567150059,2.9325732356008816,18.279184387184213,0.030582789459682687,0.6588881140828093,11.006442429439163,9.479731963020928,13.773198216039328,7.610081282076173,9.711845586530437,2.613332054822227,24.0155395017643,1.18297646973592,18.06141425835275,0.7938316359238382,14.28773652450535,0.014363891736282414,9.599845600274167,3.958894702754011,16.490866791533097,1.0383739163092185,12.410059846592866,2.621334537954976,18.758862392339907,0.17387226115086163
1200,3.6773870820965806,9.701624943627344,3.3033220783413144,18.210946333547884,0.026477791326808647,0.6975302795231311,10.72165603702739,9.890564093514158,13.602520686157442,7.956597120955673,9.35259126207756,2.818147096644158,23.905415728623847,1.2569267995719833,17.837122358243615,0.9712658907945556,14.281530299119545,0.023685789970662723,9.227751280418893,4.216785680410824,16.341214989476725,1.1147843736672165,12.062235851564463,2.864534473956689,18.75564531015509,0.178562524068108
1300,3.4616835373800003,9.616702258194126,3.3951979468612667,18.07913555911019,0.02302683562056987,0.7534625667203461,10.396702394932595,9.96355734656785,13.360015157548512,8.188107847405368,9.133394551043326,3.252579214777039,23.71135213759373,1.400470322082198,17.783695062660378,0.986443692270187,14.278422490669909,0.023883663325616117,8.99289630609351,4.484983044407103,16.2651859349315,1.2289579729717799,11.5638429411428,3.368381659952154,18.753927507663466,0.18127087266570324
1400,2.990044930912578,9.671948479740383,3.835405006300821,18.075593483700874,0.018732984726093665,0.8477289503459176,10.140569594566001,10.324011006020374,12.993024395403479,8.274887467236027,8.729137640821856,3.4852841873668874,23.68503638696028,1.4174187850931692,17.641216457497823,1.1012851904503158,14.275725421037851,0.025197055238502603,8.691781897343011,4.780939699278732,16.085360017272382,1.3453304866810893,11.146676336359029,3.7658554481329753,18.750985833337857,0.1831844038809894
1500,2.5283885273900144,9.791901750956503,4.047707203248082,17.950932787969656,0.016275877136898487,0.928622881338718,10.110354973618113,10.423000075481813,13.046333887726673,8.404089472130327,8.62142960074483,3.6140354706138225,23.592720724179497,1.54719931414974,17.49545976428781,1.2770101413915427,14.273015058085782,0.02822061829940827,8.583269750118008,5.06262406387033,15.974131614160887,1.544047256587242,10.74323864798804,3.9934060668161084,18.750719413131833,0.18376813423750352
1600,2.3632843344680063,9.71937402085439,4.602415380925325,17.884671195833587,0.01442191731501657,1.0169215401216396,10.039757910981232,10.58404630843658,12.723953911936544,8.730064370806096,8.349233740812327,3.8900348258545265,23.44999823845742,1.6751322248571057,17.461629020198156,1.4263052674822072,14.262035717398385,0.03776861456018808,8.447550988804979,5.196036354669343,15.858099385751721,1.7013345622958564,10.479661934393238,4.277463303271603,18.75196743103941,0.1826119959333369
1700,2.180211650371846,9.61294859808872,5.08414499834313,17.746751919493935,0.01350469904335125,1.1421785196619936,9.80588353493759,10.769451530069938,12.64632135577509,8.78203605172227,8.07869958126357,4.230162593482156,23.317156334157882,1.71289684389495,17.31837470001553,1.4653580575315979,14.263020072420764,0.04196198406968886,8.13795362757881,5.405555739512728,15.807846190609883,1.7776669554271871,10.225637903626781,4.567508826223795,18.75457579035486,0.18202184908748736
1800,1.814254781710495,9.324482461825164,5.354586279289586,17.678264517046024,0.010615970296355113,1.2501045429894262,9.702498679217921,10.894574028488794,12.515650963770128,8.758914475313336,7.969325359051371,4.222065506170111,23.31053698676376,1.9068907512973146,17.188492698075553,1.6097616088399296,14.254957118805907,0.04659141893573752,8.09143714379277,5.504770777946109,15.737551974137357,1.8993488481814709,9.94367219487657,4.962247004571244,18.754436622426702,0.17682202927301283
1900,1.4984882614138364,9.356737166434506,5.431581103094428,17.5850505115135,0.009621193391301996,1.2820950819659693,9.74205017134531,10.712114927426633,12.419532986849362,8.90894420205234,7.856770826739609,4.497143760642012,23.22658338925997,1.9809822477008907,17.0538467473861,1.7407445451028432,14.254285908581576,0.048764683214907734,7.975300854453489,5.491846949546305,15.545828713966138,2.0237979703610254,9.676525307776043,5.302270811447431,18.759590031910975,0.1748959162534993
2000,1.4678592135305815,9.15035359167563,5.8686945751580195,17.580552986725436,0.008429295937237171,1.39416899830264,9.733913678218629,10.854720401540867,12.398369305374757,9.038152033099779,7.625812054922783,4.761509506314654,23.06832912110529,1.9983405940227106,16.92573033908209,1.8457254962229919,14.246650614297781,0.05408149473466042,7.898173758557884,5.724732158334595,15.42803585661047,2.1175113713686287,9.20781468904519,5.653928982020108,18.760618871989184,0.17534963567815567
2100,1.1910346085231662,8.930600326938444,6.403040491073212,17.4612225101465,0.0068913850049051525,1.4482083992835477,9.463632843102895,10.989936686305928,12.476851632319132,9.074362831948765,7.529384531426028,4.757718297742664,23.014645587294154,2.1299895108378086,16.860457072388442,1.988331346176857,14.239294274647834,0.06131125498434896,7.766645806778667,5.685187932035824,15.295924205745559,2.1223438386045754,9.189803672374959,5.843848745333286,18.765944067324753,0.17248604717736227
2200,1.1606364427183837,8.714925545787546,6.44383164950046,17.35250117661851,0.00700736688130109,1.574509223910245,9.313437910300072,11.178008205481982,12.207119349209405,9.159096504814867,7.244809686613448,5.00909855000035,22.914131255149986,2.2588903593717222,16.78070414907464,1.9945040302367052,14.239284174883618,0.06905431002517357,7.879215554431734,5.835124704715726,15.260182564236427,2.289962145895945,8.833777752460998,6.0408685071602175,18.765685292064667,0.16814956843236725
2300,1.059162169027937,8.431901294449226,6.818478992806872,17.34751384606333,0.005730883689348133,1.6541017184624467,9.323031362532248,11.192877593072197,12.303659674776856,9.068700169366494,7.201738375498987,5.070039532696877,22.852687622335413,2.341724437710642,16.643105422056507,2.124377931412961,14.229459964978345,0.07431331430084318,7.676737305449809,5.885772977162455,15.132615773851159,2.3378547840811144,8.38848607468056,6.463334824926298,18.771764405714045,0.16372800188176218
2400,0.86140494763087,8.231270089700503,7.255194059889696,17.24641947673261,0.005190706077406918,1.6637512045665095,9.24796724085391,11.102775089436406,12.306530815545862,9.151994969394387,7.124851924365915,5.176480777039818,22.78186504898835,2.3655063358701085,16.50000088780862,2.196088400006989,14.22290683256468,0.0754756378150327,7.66861697141735,5.875833970119051,15.07497078802048,2.488290553895402,8.248648328869093,6.487411890003608,18.77465283487154,0.16056495071861693
2500,1.0513372571990585,8.147045626237794,7.4322491541379385,17.222247691280263,0.006213508652500305,1.6999267389941324,9.243372839835855,11.16489470701146,12.129594122955583,9.366770876128525,6.90410925332745,5.262632441353835,22.72762584308296,2.4883754894854784,16.482897611996982,2.28895635185691,14.21915310332832,0.08475887108057831,7.593217889515821,5.80784652946563,14.950133043142007,2.5410761472730354,8.042086466560566,6.976618257235218,18.780156713480274,0.15627901106432737
2600,0.712229651833419,7.865202104893143,7.770617318723008,17.12259767409361,0.003995769981646192,1.768325107919683,9.27936683916636,11.207873858273402,12.176094798303842,9.382395152426337,6.819302336939798,5.458588796192119,22.64397330358952,2.57199696926946,16.427774506922614,2.383465044821692,14.207766851988662,0.09456905577880441,7.684795428156051,5.939710742629267,14.846582184483916,2.7176777503906884,7.857274299567696,6.961957072209412,18.78177397614226,0.15275659638829972
2700,0.6964882112761656,7.698992186317508,8.068159851161118,17.047572898804894,0.004543827293043852,1.919515381348962,9.154813243149404,11.05939054429141,12.083215956285228,9.37167361893389,6.847150074036527,5.532857696324962,22.56096433202874,2.6131929016984206,16.298984312559135,2.4625034327268676,14.201952063770708,0.09839226047167954,7.661722744616428,5.96151142988012,14.783333230746539,2.783717736460528,7.815643722782295,7.36738255795651,18.786019911059856,0.14742184104880177
2800,0.6086507974792427,7.601388589945548,8.17308242943309,17.017219088282857,0.00356870695622447,1.9112010365166183,9.238989264179446,11.09236311090704,12.0966192248227,9.478236539940443,6.771199353074735,5.516615198928495,22.436684783913343,2.7065535880782594,16.180001408179695,2.649698211330871,14.196432779757071,0.10659690733380175,7.54694734313076,5.897427924584099,14.705304683030795,2.832899982677141,7.530077370922813,7.586035387699875,18.788899051747617,0.143951206592245
2900,0.8762279850083664,7.207186330734259,8.63085448120898,16.93585355547046,0.00245068593901082,1.9828310119048476,9.306776116292104,11.240826412998691,11.933016369394563,9.38380937700568,6.555679196629719,5.666563748236914,22.420631525612837,2.8277897864536294,16.094704136875944,2.6774849705163204,14.19093804470048,0.11064017404249936,7.507803511790965,6.007007230806417,14.615793107649734,2.8761044932514555,7.239848759844343,7.7817934046421176,18.795335149175216,0.14303665973838056
3000,0.6437034603813023,7.1841974886729,8.587348449323759,16.90246712395605,0.002779852671211322,2.0451720908811826,9.089605883075743,11.120475328001756,11.91789375958676,9.267301275615361,6.5493640813471234,5.640184117607505,22.244406837661582,2.888540706727071,16.086734052525156,2.788394168731616,14.186578347808913,0.11988238677376808,7.475291964779865,5.904524552221853,14.593261167246181,2.937253259318247,7.212376208517691,7.75686022831457,18.79847917898548,0.13941035535348925
3100,0.44339430846114464,6.885864938075393,9.171929557953368,16.82251968000425,0.0027581252975907773,2.081232742414854,9.177105822108539,11.163727029791087,11.944309548282778,9.35182755473066,6.419104006945725,5.7114285497337285,22.1901991765671,2.9153111377356997,15.981754002463747,2.857271699440014,14.176838420321962,0.12908039551331557,7.55679863438118,6.010652793730151,14.515858744480512,3.1490764841391923,6.803634965436655,7.8093531106664695,18.80191507235788,0.1348911518956389
3200,0.5763965173665956,6.711124175644386,9.163212289709884,16.72366599560743,0.002168321586284123,2.1916567648418726,9.177976135954744,11.436930133848914,11.869502703694511,9.30066052283865,6.479448698102918,5.824559741468404,22.171780813179794,3.0171922993838605,15.868042526462427,2.9298312747769346,14.166406758854446,0.13492605864730656,7.610733916050391,6.026740815342033,14.44555273384631,3.112547073166436,6.659628770062141,8.144401078642877,18.804036385692704,0.12818606758671477
3300,0.4382091613373287,6.570042330295828,9.574085121416688,16.702519596670633,0.0023906964873812503,2.2351464650627104,9.343679655114911,11.358716204182603,12.052950565612147,9.476781522142945,6.418776147575303,5.787357657133801,22.066411095031732,3.1118602158110216,15.794889832479118,2.9170792352832415,14.163844204002919,0.14457700924481845,7.5223092363553485,5.965355566404434,14.266353234548756,3.2608142901195873,6.501774486475777,8.271875536304236,18.806657597427623,0.12544380069271482
3400,0.39509297041281627,6.464750911495256,9.75414698248629,16.658802164172386,0.0034077117239998513,2.237690985689733,9.152778227750762,11.208319547288761,11.89936782151133,9.45326969828335,6.367643887154966,5.999482133286993,21.941536790930975,3.165069021392898,15.716313772325448,2.9909448259378033,14.156059748507662,0.145502622363923,7.52253818156066,6.032604057570921,14.228400950090261,3.272867410408206,6.5705308635569715,8.416029585421265,18.81001437939391,0.12371662608320777
3500,0.6645455268150158,6.271141593849511,9.988774431334829,16.593985021863148,0.0030968788630036897,2.303430841290507,9.129591415767397,11.197450710111985,12.062108057592345,9.429731109805678,6.248014588124171,5.898999090424007,21.9482726141466,3.1997015575126797,15.669716216116573,3.087910675676881,14.146262249772953,0.15373006904243114,7.563656383281354,6.091999117603954,14.139603723979237,3.3503895414448843,6.488263856481353,8.487852866851503,18.81547501638086,0.11781492063020886
3600,0.7013274008130921,5.979949020951098,9.861690443520722,16.585908881256156,0.002786014686551339,2.361125021729259,9.340559089617201,11.460438419581964,11.80231217042445,9.58974955411596,6.22258163755217,6.0336136546808445,21.887653177356174,3.3345720869988402,15.674593611112149,3.1381883726468827,14.132012147141591,0.1679881700702202,7.473192020867765,6.1527287420558725,14.164585057580773,3.376106041165388,6.210955560587165,8.524920332490638,18.81885122724909,0.11825928416186691
3700,0.5920934574868089,5.835606754878699,10.316024717404707,16.547173146649676,0.0009549853929080258,2.427572737140236,9.136940241887102,11.271142827416705,11.81468731223053,9.535787916912266,6.290866401873134,6.140699705992932,21.7749642014813,3.324530657000045,15.562062630017504,3.2569038751870942,14.12928441645057,0.17107623522724894,7.574934685828385,6.002425204573098,14.059427552237903,3.435020721543221,6.164127653687197,8.64192249844366,18.8229580043826,0.11392240211414903
3800,0.550441710093364,5.689094263990256,10.488224031410779,16.450921372270138,0.0016905152829700015,2.4292865286083094,9.160253935158192,11.212372641246825,11.915423965334913,9.426137056846075,6.124389383399028,6.149676981000993,21.753289096401673,3.402477435759817,15.523760708388616,3.356720899563026,14.114455327313852,0.18011125057050298,7.495388495673929,6.01126268311076,14.039310713894196,3.5610631816838936,6.132227434994119,8.7453602443616,18.822546049469153,0.1090339887256389
3900,0.6066374917797736,5.552123360091626,10.354462958275077,16.42245862198552,0.00017000117683267668,2.477187549958381,9.024100980411209,11.290929310636193,11.928343198275554,9.444974510075905,6.210335525633834,6.124780882050052,21.709270772809994,3.446243858140236,15.399146818360125,3.393697828008421,14.110112061829666,0.19491862700573717,7.411530369271646,6.154883460576642,13.877012826466789,3.648781005511405,5.874298979256497,9.001555294268119,18.828033007505496,0.1068793243288754
4000,0.6657670653620186,5.374226828425221,10.883056161510334,16.406190780059006,0.0010258297510791045,2.5680120140313263,9.331912373260915,11.437459719605185,12.006187173014556,9.496459826479237,6.091069665729021,6.182578034646737,21.655235956858416,3.545043121725406,15.389441426947993,3.467853411195103,14.10358137183137,0.19870252863562718,7.515773693626499,6.110101172079709,13.82334098686896,3.6779574287717125,6.036891858103817,8.886721751523854,18.83051635106785,0.10531273802384712
4100,0.3623003363590699,5.274646891151152,11.049229680008006,16.331198539070268,4.5652400106641153e-05,2.566251715484175,9.039187586952727,11.282582272447776,11.817442299725858,9.614019267898643,6.048318487820456,6.254166331688254,21.58195672152105,3.64268985132645,15.342691496134913,3.445153879491266,14.089253676917197,0.20565752000819273,7.52490146120396,6.142961605287483,13.798923625137329,3.751161984958263,5.856807856442497,9.253040658886897,18.832118512053473,0.10138462787510423
4200,0.4220631357265174,5.12270651080651,11.186147137589195,16.358742497923032,0.0011743788535212834,2.6352254891428637,9.022389674793637,11.208090828538122,11.977441685849117,9.424122139848041,6.055649722375056,6.16189516544112,21.540522227709378,3.5945558555180503,15.230632936428051,3.519420658707419,14.078969171845536,0.22223168901662496,7.527475520085043,6.16819519832383,13.707117219333393,3.7372484872642295,5.686350807898933,9.08474229020845,18.838422185773346,0.09674581502413576
4300,0.3582456254885852,4.984505374851383,11.047257324710289,16.243161234524376,0.001437260228804602,2.654490348301785,9.272922064560683,11.238025188219046,11.932045201095953,9.451718909850973,6.057731477362366,6.333756130962223,21.432988424565142,3.7227960694900477,15.183737534344813,3.504043537448208,14.072090182943365,0.22478538004207763,7.4503805307987,6.125683549989848,13.749721051518254,3.819638510697493,5.5181491716685995,9.125711495545689,18.84084157049913,0.09470138165124103
4400,0.6287445662311203,4.792244360676413,11.302366768901763,16.25285494372149,0.0008178253512196369,2.6386039076883447,9.248245468589896,11.174775995845108,11.889462885455764,9.462973255821762,5.939581830673273,6.173023319759342,21.390192155392924,3.7242201157441657,15.25046249202892,3.590631686596423,14.06390534580021,0.241007087337708,7.455729357346993,6.129501906847518,13.592528853583847,3.895259601523819,5.62199624927088,9.422255542920764,18.842320650571015,0.09168688451201393
4500,0.6652623172388379,4.681897735927571,11.579250997875407,16.242923172839927,0.00010728339874058808,2.72337182340449,9.263125166236083,11.336357589302676,11.869253206004052,9.47590064138724,6.062916552707308,6.358765632355821,21.28204925888603,3.8537530266588105,15.125594364259841,3.6969251953295834,14.051231141725154,0.24954646330648084,7.551479973328078,6.173654901937355,13.635072777361428,3.9232149558417357,5.4830677501994805,9.30014537158412,18.842728576002184,0.09111516722736888
4600,0.6023012603836864,4.537550931434971,11.438382180609437,16.159816145467072,0.0021235287214361044,2.7271267187103674,9.204242170988332,11.340958284001987,11.957667057183082,9.454500673528166,5.935574780400075,6.312850026398105,21.232440946153826,3.8746656865346885,15.124961911404853,3.6805632904675925,14.048841127242152,0.2595085521444699,7.38508502425617,6.098318074106801,13.529348044990206,3.9659080180594137,5.348052040607346,9.51119797377669,18.847190183085814,0.08664014910528924
4700,0.5513655946273675,4.408698105034054,11.700859682084946,16.140958023329848,-4.8170951167381126e-05,2.779547638572989,9.097575629516285,11.248706664290879,11.91690487348874,9.613647940961757,5.830060939808694,6.32557485076083,21.172588149086835,3.9187696500174756,15.029142325318922,3.7899104844392633,14.035878062347702,0.2687608861371469,7.540274503705195,6.125635795449705,13.51751602563998,4.099527382506069,5.335134305047134,9.519083355925547,18.847091706793105,0.08737739482823068
4800,0.6910771734838149,4.426448191235308,11.550284127877934,16.137874124829104,0.0015990643039851017,2.832730146515335,9.306091225616154,11.407597766154062,11.758849929341666,9.574438037892211,5.891401943133479,6.456159606855601,21.213503824418286,4.021234738637432,14.95455562627255,3.7430285666024274,14.029184323401827,0.27175248628686943,7.497653138783292,6.148914939190495,13.507849226059003,4.055320206880231,5.202790493008656,9.64399391612188,18.852539110604148,0.0823506426194927
4900,0.6276976144209976,4.263764765774906,11.68921783871605,16.053597309639787,0.0012730321631359955,2.815658721317448,9.35358510566358,11.231964142304385,11.850569794809745,9.445738919016764,5.811683705648335,6.295095950101194,21.092927049784947,4.024782624224445,14.94581811124553,3.7970381710383188,14.011757473054562,0.28480581690604934,7.489657071089558,6.055393922557687,13.432972750516361,4.18242445094492,5.373907568504366,9.541676753348755,18.851560234842708,0.08168003129806069
5000,0.6052030551118002,4.110800858849322,11.877413863810409,16.065905394936234,7.723829262108988e-05,2.9179663041622153,9.192630435959936,11.204642970879064,11.977781273279492,9.523803403603232,5.877966558508722,6.297161899618249,21.109017457426464,4.035397726948445,14.940730130983185,3.813773775425257,14.005903636209371,0.29160187378876096,7.421315012359555,6.177555154105025,13.368573248702958,4.140263899359818,5.316423199752319,9.672131076205057,18.856768783173948,0.08135735450848068
