milliseconds,Mdm2,p53,Mdm2_p53,Mdm2_mRNA,p53_mRNA,ATMA,ATMI,p53_P,Mdm2_P,IR,ROS,damDNA,E1,E2,E1_Ub,E2_Ub,Proteasome,Ub,p53DUB,Mdm2DUB,DUB,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,Mdm2_P1_p53_Ub4,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,p53_Ub4_Proteasome,Mdm2_Ub4_Proteasome,Mdm2_P_Ub4_Proteasome,GSK3b,GSK3b_p53,GSK3b_p53_P,Abeta,AggAbeta_Proteasome,AbetaPlaque,Tau,Tau_P1,Tau_P2,MT_Tau,AggTau,AggTau_Proteasome,Proteasome_Tau,PP1,NFT,AbetaDimer,AbetaPlaque_GliaA,GliaI,GliaM1,GliaM2,GliaA,antiAb,Abeta_antiAb,AbetaDimer_antiAb,degAbetaGlia,disaggPlaque1,disaggPlaque2
2100,4.952471673511734,5.075782604224305,95.03011712081963,9.994642775188463,10.000000000452454,2.572344425884577e-17,200.0,2.850716457635703e-20,-1.387003272504408e-17,0.0,8.708008641004111e-10,4.387925461652704e-15,39.39424584377899,92.1938327723707,60.450257210134325,6.871672055000675,499.9999980394777,3933.1806532153664,200.0,200.0,200.0,0.030139671680874044,-0.00010041313335530243,-6.279683014377913e-05,-5.431070340535335e-06,1.6452070403280586e-07,0.00015304961706230242,4.268323295160056e-06,2.381457304369296e-07,-5.638651508684653e-09,3.172085016571114e-20,7.287831206500917e-22,-2.6401304370847367e-23,6.33902139804975e-25,-6.546643043512284e-09,5.988972690673366e-13,1.6485009535974744e-28,499.98964863246675,0.010768590705793425,-1.0099602873454855e-23,3.915176794262345e-05,4.1337281406743203e-20,4.740938952631792e-31,0.01773113936191707,0.0013205878914963438,9.88945890247383e-05,99.97984164598597,1.7848449280496908e-12,7.682282367625989e-17,2.059609490154328e-06,50.0,-5.072261483258184e-27,1.4811632939213836e-15,0.0,100.0,3.055028949699768e-35,1.113901234845199e-70,0.0,0.0,0.0,0.0,0.0,-3.132177944149262e-35,0.0
2200,4.950669241027872,5.084206469200228,95.02854830349536,9.994643482508277,10.000000000426883,6.083258111596834e-17,200.0,-8.67391409874806e-21,4.563718078253361e-16,0.0,9.712862704572282e-10,6.908805098462984e-15,37.96351857887926,91.34230906668769,61.45012843516002,7.692875928882841,499.99999796539663,3928.0285140119927,200.0,200.0,200.0,0.0321603437153515,0.0004732827920954473,8.87219971079459e-05,-9.347749122141812e-06,2.6709649221582625e-06,0.00012058282538208125,4.2968349748400205e-06,2.472648259729301e-07,-1.1930503626262678e-08,-2.2330374001099025e-21,-1.0300875792652773e-21,-8.91833543002377e-23,-2.052658810117875e-24,5.63862883063234e-09,2.618181384687267e-12,-1.0577596612707737e-27,499.9894962235102,0.011379722622344098,1.4859942691392072e-24,4.317743565367646e-05,1.6615595265984902e-20,8.928764555222126e-31,0.018927701077862277,0.0015974669085619022,0.00010640402245104687,99.97952490907956,3.444645853049306e-12,3.4199120961364575e-17,1.966872518526239e-06,50.0,-1.0548012331139013e-27,1.6683940902653065e-15,0.0,100.0,3.188726250829505e-36,-7.136637157438601e-71,0.0,0.0,0.0,0.0,0.0,5.656628459313726e-35,0.0
2300,4.946790111469559,5.083823286822393,95.02866510812137,9.994331639550788,10.000000000429337,1.1828202598278165e-16,200.0,5.548925016801195e-20,3.819595161657048e-16,0.0,9.989277511778224e-10,7.7134942032833e-15,36.170941654147164,91.56989694455409,65.71222901974095,8.559949018303717,499.9999976990985,3926.264909591815,200.0,200.0,200.0,0.04028008860912697,0.00012065546361371914,0.000136663947552167,-1.10035137945595e-05,-4.783650570155373e-06,0.00017305340295362028,9.94544127905143e-07,2.3019351724487275e-07,-4.806920669871527e-09,1.532927327097216e-20,-2.1154786178996303e-22,6.162671194441156e-23,-3.651100807082883e-24,-2.816478227090933e-09,4.800595288166473e-12,6.549618715092282e-28,499.9877010343793,0.011425793919025623,4.274799411150042e-23,4.2495189731524585e-05,3.616264479126204e-20,1.8827508102904877e-32,0.019166538620930818,0.0014393733189597693,9.119440253088152e-05,99.9782652904436,2.6062183167478766e-12,9.042245960069101e-17,2.0307929951700556e-06,50.0,1.1228624587738134e-27,1.4953067194788223e-15,0.0,100.0,9.802613208980688e-37,-2.2666204797363934e-71,0.0,0.0,0.0,0.0,0.0,-8.98536750609245e-36,0.0
2400,4.941331406644651,5.0940474501981745,95.02936001204291,9.994152088721034,10.000000000547539,5.751436868924598e-17,200.0,2.217266951893093e-20,3.8736810572615654e-16,0.0,1.1766072023753915e-09,8.097793615651279e-15,34.91904531015229,90.44611732705593,68.00355203153417,9.085551711711016,499.99999740141624,3924.2569792683817,200.0,200.0,200.0,0.03682658801598896,0.000358822963859392,-0.00013429053723047453,-4.723464852283409e-06,-1.0081903185200971e-05,0.00015986747935154176,9.589871203953051e-07,2.267322478467653e-07,-7.967693632892437e-09,2.345749617720477e-20,1.6140564175339927e-21,-9.344081439213505e-23,-6.820504925474403e-25,5.745815730634128e-09,2.4450067222629107e-12,7.847193984540802e-28,499.9876876830381,0.012798299399620204,4.779155075374313e-23,4.719073212375936e-05,8.636771851728018e-20,9.111999807470676e-31,0.020069988845912663,0.001600413623286833,0.00011761927492389088,99.97737821688246,3.177841164175636e-12,1.2370136167442676e-16,2.5934161448668e-06,50.0,5.907855736240224e-27,2.0301094653423935e-15,0.0,100.0,-1.0646066716272922e-35,-7.30172910182935e-71,0.0,0.0,0.0,0.0,0.0,-1.7983934344906663e-35,0.0
2500,4.942515290162186,5.09350586636068,95.02473842770239,9.99385826689476,10.000000000586427,1.6275230734280616e-16,200.0,1.7295489578511166e-20,3.9482951887996763e-16,0.0,1.1786634104759531e-09,8.137475009368068e-15,34.22815152991062,90.05095822725498,67.25000615719269,10.126513873467799,499.9999975837027,3922.2298492503587,200.0,200.0,200.0,0.04621967902844673,0.002673420573704172,-0.00010005318419815541,-4.225367382010221e-06,1.2145540677515712e-05,0.0002137119145809265,1.0604189510281345e-06,-8.275506777538733e-09,-3.6140916912063682e-09,4.5898298088301327e-20,5.56076375815785e-22,-4.8186025882604376e-23,6.702168265944812e-25,1.1221137537514369e-09,-2.0868653537596733e-12,8.691242341199276e-28,499.98759582901806,0.01285119109085839,4.451245818558377e-23,4.827107933686502e-05,9.455632037959231e-20,8.562954193106359e-31,0.021479795228236263,0.0017280372444120626,0.00011013376356723343,99.97719416979201,3.865989886594606e-12,1.3242288636626095e-16,2.6843759843449603e-06,50.0,1.3435198263191898e-27,2.198240274758322e-15,0.0,100.0,1.5792755213637834e-35,5.095291021820941e-71,0.0,0.0,0.0,0.0,0.0,1.1414702211951774e-34,0.0
2600,4.941016133147576,5.095192677477159,95.02413343252951,9.99351695500446,10.000000000572722,1.0641900733940016e-16,200.0,7.317312823647439e-20,4.467527980890135e-16,0.0,1.2207752055716236e-09,1.2097010446809732e-14,31.20642854427988,89.30094409502972,67.30860047652321,10.518839541268237,499.99999736255637,3919.4290149146054,200.0,200.0,200.0,0.05214413738694562,0.002417921844975758,0.00020388909307888213,-3.860064472203557e-06,1.0018679900091194e-06,0.00023853610609791447,4.393225435475315e-06,2.7048538256039124e-07,5.540830167413799e-09,-1.852726047525809e-21,1.0133337130216845e-21,-1.5131976640765942e-23,-3.291144160225737e-24,-4.974208525098589e-09,1.7625642750986017e-12,-4.09090749700189e-28,499.9867432731648,0.013099800405539631,4.474348619802749e-23,5.141455036481316e-05,8.315138066437786e-20,3.412932278941336e-31,0.02040572944620654,0.002023982552758677,0.00013171436445844325,99.97601203838067,4.877380834711706e-12,1.4939689826774432e-16,2.53039861861487e-06,50.0,1.0898867779750239e-26,3.0578875359498944e-15,0.0,100.0,3.310721292355324e-35,-5.728512822223276e-71,0.0,0.0,0.0,0.0,0.0,7.257620291250686e-35,0.0
2700,4.936023646358461,5.098839996762857,95.01774055634488,9.993486307678168,10.000000000624054,1.717047849283809e-16,200.0,3.864390369136201e-20,8.196891321147313e-16,0.0,1.3440202298271723e-09,1.2790852296152072e-14,30.99743968283199,89.27447623824173,68.13488812650834,10.836637356022068,499.99999694822947,3921.49438906993,200.0,200.0,200.0,0.04958017466036447,0.0038128331206660183,-7.909211004748472e-05,-6.925179176123773e-06,-1.7569821183400712e-06,0.0002534637810697799,3.7217847558604757e-06,3.4151033800786984e-07,5.786724472117241e-09,2.232968025592973e-21,1.6590029815467445e-21,-1.3118126395518469e-23,-7.823805609416197e-25,-3.350345599698557e-09,3.934950179437402e-12,1.1181993415541897e-27,499.9861424089022,0.01429359936080797,5.589581205602436e-23,5.059078339880535e-05,1.2111291236797515e-19,1.0674992311194623e-31,0.021800393515559915,0.0021437753511232205,0.00016648861814473875,99.97537323109128,4.943214289141601e-12,2.107892614140512e-16,3.1734840579517875e-06,50.0,2.5579329107364685e-28,2.9654264702010574e-15,0.0,100.0,4.1551267954005037e-36,3.4345002325422564e-71,0.0,0.0,0.0,0.0,0.0,1.5423492069853047e-35,0.0
2800,4.932727494217483,5.10156361963995,95.01509176403319,9.993208103389179,10.00000000068294,2.3548634159681064e-16,200.0,1.113157475956603e-19,7.54614696262274e-16,0.0,1.4274222554162956e-09,1.484114316403834e-14,29.311924599151883,87.86493466693197,68.18750087531545,11.91621558322873,499.99999671283246,3918.6374906060623,200.0,200.0,200.0,0.0572087887200367,0.004673503204148781,0.00027426658216681883,-5.513589758813081e-06,-9.37349969932633e-06,0.00027915011316245427,6.703178977327036e-06,3.2482330467200443e-07,-8.694153627490364e-09,3.623623834980353e-20,2.0470429754220716e-21,-7.050721489078173e-23,1.0251706420819044e-24,1.171293845591854e-10,6.749350765923775e-12,-3.423438883280067e-28,499.98577267970376,0.014657877362461354,1.2003473197435873e-23,5.16836070937742e-05,1.1538102051239595e-19,-1.7734915153597477e-31,0.02262740940873861,0.0022155086696224687,0.00015128547105091109,99.97577531287685,4.886215058223235e-12,2.2639084118668806e-16,3.1307891879763736e-06,50.0,8.82158635415525e-27,4.310843360911295e-15,0.0,100.0,3.5690507177652947e-35,7.257576859759152e-71,0.0,0.0,0.0,0.0,0.0,1.3893606120277388e-34,0.0
2900,4.931374570850662,5.109368053214572,95.01162348216631,9.992871331880389,10.00000000080228,2.4912059385897323e-16,200.0,7.349470086566577e-20,1.3489686315466014e-15,0.0,1.6675956103627218e-09,1.4337976097798438e-14,28.28572192832779,87.37649281808785,69.82431774899077,11.568521787439835,499.9999966110061,3917.26227620046,200.0,200.0,200.0,0.06701522379224141,0.003800053009538768,0.00026664290783634146,-4.234643530267872e-06,-7.249732393599446e-06,0.0003183281947227217,7.584116824834841e-06,9.413717485667295e-08,4.158829406980132e-09,1.0579178739154845e-20,2.432914094854297e-21,1.9935734391194742e-23,2.266596758371409e-24,3.166888675844205e-09,6.5539924770601905e-12,1.1110412343485073e-27,499.98523017649353,0.014234361366988033,7.709823876930881e-23,5.266810730128747e-05,1.8177808236370331e-19,1.2133910401672582e-30,0.022257796228543947,0.002201919821462085,0.00018856271694276698,99.97412047587132,5.150851221305126e-12,2.574294933857275e-16,3.5245665374036414e-06,50.0,8.842435447037816e-27,4.739887231765883e-15,0.0,100.0,1.660162231251324e-35,4.6871504758086935e-71,0.0,0.0,0.0,0.0,0.0,6.856941669700359e-36,0.0
3000,4.930069381135412,5.1162713551475845,95.01491108226477,9.99255749585836,10.00000000085565,2.1685014366792443e-16,200.0,1.576497812072715e-19,1.1398987983579192e-15,0.0,1.6810570118783825e-09,1.752098333807919e-14,30.1620784269721,87.74249172996394,71.42955018426512,12.992262979591203,499.999996578133,3916.712053882432,200.0,200.0,200.0,0.06195725868167086,0.004057275488926538,0.0001643606795638631,8.413720648652617e-06,1.5069762905952527e-05,0.00036215724599574666,1.1974225364892713e-05,4.703795245066455e-07,1.08878325207212e-09,7.462873189517364e-20,-7.813308311707978e-22,-6.916998557938683e-23,-1.6902451125595064e-24,3.14372558988572e-09,1.9476230768655846e-12,1.1627605347438353e-27,499.98536048817334,0.015487307325794748,3.460648371083963e-23,5.6346964241851565e-05,1.992291885192675e-19,1.3089730810114749e-30,0.024293580066843564,0.002429374202035497,0.00019014352277735988,99.97415856400183,6.675464511332685e-12,2.974111123095517e-16,3.814837491824103e-06,50.0,9.947008622710922e-27,4.2457210523786615e-15,0.0,100.0,1.9297684597594833e-35,-6.099376739966777e-71,0.0,0.0,0.0,0.0,0.0,1.2960091913452912e-34,0.0
3100,4.927418443381913,5.119597063776977,95.01241255549841,9.992005484469274,10.000000000954882,2.5733630762347264e-16,200.0,1.5387978178680517e-19,1.609132018467816e-15,0.0,1.867732665074664e-09,1.9188279651788692e-14,28.979427660980793,87.07391074339895,73.51243887992847,13.787705944484152,499.9999962634694,3916.0464382579157,200.0,200.0,200.0,0.0707329291966912,0.0066000868164017255,0.0001123704788728108,1.1965265439983763e-06,-7.87233442882903e-06,0.00034770865686663233,1.4628690867669277e-05,2.392675939464467e-07,5.029553325483674e-09,2.9587071601312994e-20,8.021431673900489e-22,-3.888280891212197e-23,-1.3586240589703511e-24,6.791004643516324e-09,7.398443849278346e-12,-1.1127454436265783e-27,499.98417688456334,0.01604647087869307,7.307433936608187e-23,6.020336112541629e-05,1.7225333660609725e-19,1.5401120969219363e-30,0.023566878737820485,0.0025822018755651166,0.00019809982828027588,99.97344742498032,6.998180220860951e-12,3.3391758277771646e-16,4.158731385559118e-06,50.0,1.6674723145095498e-26,4.9486690244013045e-15,0.0,100.0,1.2170934410218373e-35,6.174959722128774e-71,0.0,0.0,0.0,0.0,0.0,1.3331413927683563e-34,0.0
3200,4.929589439938302,5.118267184297438,95.00406714814622,9.99189593077769,10.000000000915854,3.4995021023485184e-16,200.0,1.6555098595876657e-19,1.8378069994612403e-15,0.0,1.9747667715245903e-09,2.1498782198573078e-14,27.824999404007464,85.56873148798654,74.972310501106,14.064335838274966,499.99999607092235,3913.827848756563,200.0,200.0,200.0,0.07758661786277747,0.006277617845289182,0.00023096132190411137,1.2489682660112258e-05,2.862272185540086e-06,0.0003572493589260093,1.3153740607566887e-05,3.9252674282339524e-07,2.1460645025070017e-08,6.348701497174702e-20,-4.220788594138877e-22,-1.0225075514472218e-23,1.205366745764634e-24,3.0695345942547816e-09,-2.207363977597111e-12,-3.7626496537751792e-28,499.98369734985533,0.016309553209226127,1.0776621892139062e-22,6.0446712497164265e-05,2.4924902730914287e-19,2.1577516205579255e-30,0.025741987351497648,0.0024924890291981167,0.00020542605423586348,99.972368665385,8.273942317410747e-12,3.056030644874944e-16,4.398588501423385e-06,50.0,2.5354184705458875e-26,5.377399834468249e-15,0.0,100.0,5.73337013361572e-35,-7.246473663705312e-71,0.0,0.0,0.0,0.0,0.0,1.3020300693179298e-34,0.0
3300,4.92114715712913,5.120604695153535,94.99934275300932,9.991562042774705,10.000000000977126,3.872189292374635e-16,200.0,2.1184471847819192e-19,1.8528185681296414e-15,0.0,2.056069589802618e-09,2.4073261086201717e-14,26.308039068353832,84.60844997859174,73.56369089875189,14.213276102628797,499.9999956940808,3908.3006453360545,200.0,200.0,200.0,0.07875374062131912,0.008864451169438306,0.00036430846932944763,1.7997513188261777e-05,3.931345594212047e-06,0.00041271823738834435,2.132297961925088e-05,5.112082527124935e-07,1.8251954846837827e-08,1.0262578787250076e-19,1.2137070024348596e-21,1.147647233743771e-22,3.023033516450775e-24,7.245699776030995e-09,6.5074280478472014e-12,1.3145270157083884e-27,499.9829717344926,0.017165522811360988,1.3460667095355754e-22,6.196651674643855e-05,2.4703607703688e-19,1.550224118059293e-30,0.02671523254420023,0.0026862116528244186,0.00023166117614678369,99.9705515966794,7.644814092936853e-12,3.779449850726606e-16,4.34623469631791e-06,50.0,3.824766792846308e-26,6.443581420272416e-15,0.0,100.0,5.258346618413145e-35,-4.896765913294227e-71,0.0,0.0,0.0,0.0,0.0,1.9234700979644015e-34,0.0
3400,4.924267270195983,5.127860432612465,94.99771201699893,9.991492440492875,10.000000001118416,3.8108318655042997e-16,200.0,2.076639798198249e-19,2.4845822271994916e-15,0.0,2.0561155845457685e-09,2.3160669925022887e-14,26.83607943616278,85.0906091425802,73.10425718618089,15.52799343884857,499.9999954125158,3907.3891220163187,200.0,200.0,200.0,0.09130359825282806,0.00966200960983507,0.0006044465572091981,2.904367611787613e-05,1.7655006772514766e-06,0.0004689679070478507,1.9576154368019944e-05,5.851542414009683e-07,2.4455559777436342e-08,7.329340912054856e-20,2.085443156010651e-21,1.2268781265043536e-22,1.3450612579482964e-25,-2.4568993455085378e-09,5.487110970304575e-12,6.5797387332548e-29,499.9822140694054,0.017597304567007463,1.2835382564447845e-22,6.28355887011535e-05,2.6617293837231125e-19,3.0268671653902637e-30,0.025442584402125438,0.002909555039930841,0.0002594501362831414,99.97000526784566,8.413217442344428e-12,3.6281369548047343e-16,4.379094461759305e-06,50.0,4.674442954774776e-26,6.331470664872235e-15,0.0,100.0,5.31413822455112e-35,9.656444040351781e-71,0.0,0.0,0.0,0.0,0.0,1.9297211784691634e-34,0.0
3500,4.920543440220941,5.127614365966411,94.98816315451954,9.991183559181634,10.000000001197934,4.3030646792196197e-16,200.0,2.532870594311552e-19,2.6675497263645367e-15,0.0,2.326396394471463e-09,2.856729232435157e-14,22.2819767082027,84.58847874357009,74.4982273835136,16.49077688992159,499.99999488612735,3910.8891985012883,200.0,200.0,200.0,0.09014299996885702,0.00890567910484949,0.0009041898403454355,3.0729620076606764e-05,2.9325085967069178e-05,0.00044620548353883574,2.608903750652906e-05,9.137013052089279e-07,8.387889948833175e-09,1.3537920390125106e-19,2.7630026858216813e-21,2.4183266136076173e-23,-7.514650382115327e-25,2.750695545193295e-09,6.227615836777774e-12,1.2298608476094437e-27,499.9818873997621,0.01762024248614001,1.5035530652168885e-22,6.509046979224824e-05,2.9155266760178036e-19,3.2164137030558176e-30,0.025987058407065916,0.0028612765707812025,0.00028250669968872316,99.97056569934932,9.185209155726455e-12,4.868755231986716e-16,5.017872156053411e-06,50.0,4.528026659083346e-26,7.878471535307525e-15,0.0,100.0,4.869719958297831e-35,-1.1410923428122198e-70,0.0,0.0,0.0,0.0,0.0,2.036421654565101e-34,0.0
3600,4.915765208876521,5.136729587247892,94.98616869337735,9.99104501422302,10.00000000121869,5.138425483897282e-16,200.0,3.2979327836571116e-19,3.1284677350223608e-15,0.0,2.5516574648734935e-09,3.097686563176023e-14,25.246829966894587,83.07756740729673,76.4902478031973,16.08422612650289,499.99999470242386,3908.537436437722,200.0,200.0,200.0,0.1002733621113181,0.01216660691803594,0.001048426248302074,3.208081101972518e-05,3.310706916472099e-05,0.0005378390590224504,2.9493631150221927e-05,1.2092814860320576e-06,1.815423879882608e-08,1.6323972664696332e-19,3.8870245448876705e-21,7.642423841149369e-23,-6.840632079303369e-25,7.087101352094897e-09,6.5106042394397835e-12,-1.9688182957436972e-28,499.9810748611884,0.018886003131497027,1.777397019318328e-22,7.026499277107125e-05,4.020424004580822e-19,3.536902022267378e-30,0.02722902583570397,0.002982603975408946,0.0002662819049959002,99.96938007535853,1.1063853811866657e-11,5.441986452190864e-16,5.272652606071068e-06,50.0,5.528985725034844e-26,7.802508512348059e-15,0.0,100.0,1.0840302452505198e-34,-9.048992872259484e-71,0.0,0.0,0.0,0.0,0.0,2.6907186104216507e-34,0.0
3700,4.911433513908121,5.131971523546274,94.98151445665854,9.990846371559273,10.00000000132928,5.425624354735356e-16,200.0,2.9924336355753167e-19,3.0380520290599552e-15,0.0,2.460805549718015e-09,3.085660333460487e-14,23.68541510057813,82.16892085444721,74.45801864666291,16.56094070721613,499.99999481392695,3905.3152186633365,200.0,200.0,200.0,0.11077721084613429,0.013558688290943182,0.0009445443502954433,3.759612280425824e-05,2.23687464456153e-05,0.000526431610809886,3.3201516716418963e-05,1.3206171328752413e-06,3.070672753014126e-08,2.2845588577881504e-19,6.132670957875699e-21,2.0890753147621115e-22,5.53665130554841e-24,8.741649384482959e-09,9.468474638378472e-12,1.5226677778234269e-27,499.9815466495695,0.018070952855477884,2.3896212993186767e-22,7.167750926999897e-05,4.047503094727091e-19,4.437782132760779e-30,0.027190168218581716,0.0030537538239021095,0.000314797870270465,99.96844795603467,1.0968204030727135e-11,5.662002445598159e-16,5.22973833611435e-06,50.0,6.631644336490609e-26,9.064046055694948e-15,0.0,100.0,1.2676832505756453e-34,1.5488070111755645e-70,0.0,0.0,0.0,0.0,0.0,2.9291899001317827e-34,0.0
3800,4.908888775621094,5.143693668965045,94.97335396826325,9.990588454671926,10.00000000132111,6.282453705033557e-16,200.0,4.013486984271212e-19,3.721774429607402e-15,0.0,2.600776574831432e-09,3.2503772537821084e-14,21.438177068023805,81.76113323907481,77.1597937775057,17.267688619661744,499.9999943588045,3904.4418233429083,200.0,200.0,200.0,0.11804564793817593,0.01427825178573613,0.0014652123404998061,5.0982970936889964e-05,5.654449360460797e-05,0.000576920817209252,3.463438002611343e-05,1.5011902638379524e-06,5.810535191146486e-08,2.3448406017974877e-19,7.841441798771086e-21,2.8050477302895776e-22,1.7531374351735727e-24,1.3297625648111638e-08,1.4020963783214944e-11,2.0379659499017514e-27,499.9812388578153,0.01969520481923841,2.787739301141384e-22,7.31235809199983e-05,4.858209464949962e-19,4.485066118449005e-30,0.028389405638782107,0.0031603254143040575,0.00032350839577921715,99.96775561979192,1.1329710537083029e-11,6.429516786253809e-16,5.8671724350920526e-06,50.0,9.835074559183414e-26,9.445517501550608e-15,0.0,100.0,1.3117298157397743e-34,2.819933816075171e-71,0.0,0.0,0.0,0.0,0.0,4.569728730280006e-34,0.0
3900,4.90906977467941,5.140527355575134,94.96995857453125,9.990275645836755,10.000000001362453,7.254878974127904e-16,200.0,4.0439466770331707e-19,4.357558573583105e-15,0.0,2.7543908886003207e-09,3.7184224049324786e-14,21.357985367611647,81.74643923208956,78.0988123468706,19.099620929590852,499.9999940375972,3906.470108034926,200.0,200.0,200.0,0.1208538716658971,0.016066593535658015,0.001788869365463283,6.514362151377515e-05,5.500788585752164e-05,0.0005956022142102154,3.8231854094577615e-05,1.5426526413303455e-06,7.155227930137672e-08,2.6516534552999743e-19,9.534397766522385e-21,1.609244025450474e-22,2.4506933832819255e-24,1.4403092049635313e-08,2.1245457158189567e-11,5.01933439618738e-28,499.9796276954426,0.019637668743662212,2.6385167208457747e-22,7.239726143902825e-05,5.372069570149383e-19,5.252043502324234e-30,0.029841477008459717,0.003330409164695504,0.0003173860766938044,99.96679538019981,1.291329865295984e-11,7.246055648350721e-16,6.129393837349457e-06,50.0,1.0066754441566217e-25,1.0282520757661014e-14,0.0,100.0,1.925397105917855e-34,5.8788241611823735e-71,0.0,0.0,0.0,0.0,0.0,5.455937278939361e-34,0.0
4000,4.907988225854307,5.142602210029513,94.96676796099176,9.990359975822829,10.00000000156684,7.763562598824656e-16,200.0,5.100693500871873e-19,4.888880393147426e-15,0.0,3.1177387034403435e-09,3.880309074444106e-14,21.50806974109579,81.07570693922558,79.93602547460209,19.621241226496508,499.9999937000402,3902.875319192047,200.0,200.0,200.0,0.12251832175737519,0.017991057221373234,0.0020695242435736835,8.041009555273456e-05,6.461951320599128e-05,0.0006835834312639158,4.7373882364268106e-05,2.0481547209861083e-06,7.129263264214906e-08,3.054620430931457e-19,1.2029002594224661e-20,3.158361355436127e-22,7.885402053828972e-24,2.4453148953171782e-08,2.2707185454332837e-11,3.227339038029073e-27,499.97999690134304,0.019487953799442,3.2535839373866433e-22,7.785805021478234e-05,5.648868525703309e-19,6.692292546935515e-30,0.0290602766889773,0.0033722544167062393,0.00036849652738577156,99.96567792367858,1.3779136963296823e-11,7.543019495602531e-16,5.9848810595389544e-06,50.0,1.10834377034427e-25,1.1635050981675071e-14,0.0,100.0,2.165101027855561e-34,9.077760305497599e-71,0.0,0.0,0.0,0.0,0.0,6.59564792475744e-34,0.0
4100,4.90780555499062,5.14765536399124,94.9585802035806,9.989819617012325,10.000000001537723,8.519633544896744e-16,200.0,5.259925263489605e-19,5.38140630538022e-15,0.0,3.2557491386292037e-09,4.2880704629564735e-14,18.979455527365296,80.00347672996348,78.00898697214306,19.312883607949466,499.9999933529993,3898.562270807972,200.0,200.0,200.0,0.1302330921982924,0.019878708490777528,0.002203402614819018,8.464541793848521e-05,0.00010229845982009282,0.0006782427285985259,5.2414117854358295e-05,2.556404858768764e-06,1.0592945564316882e-07,3.702694886529739e-19,1.3983784217090045e-20,4.206659104569712e-22,1.274301631594517e-23,3.113331957433707e-08,4.243048264073853e-11,2.711438843713769e-27,499.98001111725677,0.020481116558189495,3.7764925022576595e-22,7.908150774004511e-05,6.113378218542306e-19,9.35816540660059e-30,0.031467456750773094,0.003593197730645519,0.0003673123510290423,99.9646723358559,1.4621760250088664e-11,8.264267123996559e-16,6.598283392557381e-06,50.0,1.3746125807153898e-25,1.2355462192103711e-14,0.0,100.0,2.356859202677953e-34,3.322316412333603e-70,0.0,0.0,0.0,0.0,0.0,7.896687938580164e-34,0.0
4200,4.905727684641954,5.152139578430413,94.94908443681213,9.989483076379791,10.000000001636218,9.688092871981088e-16,200.0,6.318587747666549e-19,5.513332366034899e-15,0.0,3.1832254428476e-09,4.7200725091332977e-14,20.2954931844891,80.36735526240854,80.49810240387657,20.486924988531264,499.99999337940466,3899.4256583333195,200.0,200.0,200.0,0.1414989152835317,0.024290100668847618,0.002803197834206801,0.00011935647602892742,0.00012228551735352664,0.000725993388883129,5.6115717573035063e-05,2.9310011875586933e-06,1.345809754369987e-07,4.464191398164786e-19,1.7857769465101202e-20,6.649222377160049e-22,1.827200921888428e-23,4.6488933945326755e-08,4.426444072604368e-11,5.566043725441923e-27,499.9780799937574,0.020851765352042105,4.589599638103643e-22,7.708765419009927e-05,6.728156082975227e-19,9.784097742061322e-30,0.03145266214769367,0.003617741918332324,0.0003919060613462972,99.96416625230823,1.608726386720156e-11,8.695855254958062e-16,6.712085833435481e-06,50.0,1.6587944902590359e-25,1.3547154587900965e-14,0.0,100.0,2.9747344568854808e-34,5.1198595204700284e-70,0.0,0.0,0.0,0.0,0.0,9.91434692912607e-34,0.0
4300,4.900806209806936,5.157180012348609,94.94090225448215,9.98939585003015,10.000000001786969,1.0211894477601005e-15,200.0,6.624700398970054e-19,6.5586848825530326e-15,0.0,3.6065806562123787e-09,5.0468398651416505e-14,19.17646162638722,78.76533206725692,81.35808165858792,20.221803247807685,499.99999286769497,3896.141985943617,200.0,200.0,200.0,0.151318226686916,0.024746102937648395,0.003230626399487058,0.0001436508727215902,0.00016527277875973245,0.0007496765183153443,6.487290064021913e-05,3.530481142480376e-06,1.5178914578845237e-07,5.318432926287946e-19,2.2026443763393736e-20,8.201436355754441e-22,2.37877543471698e-23,6.366631736233765e-08,6.644748998045393e-11,6.978569938139881e-27,499.9781480188525,0.02153420072303235,4.85975556709312e-22,8.230809088673428e-05,7.209640310459989e-19,1.1873050948860193e-29,0.03111675530484616,0.003767451987037173,0.0004006241196998628,99.96486005918332,1.706571463994688e-11,9.306555730137861e-16,7.042952152700596e-06,50.0,1.997246956297775e-25,1.3887456332656937e-14,0.0,100.0,3.812086889279581e-34,7.278431840018217e-70,0.0,0.0,0.0,0.0,0.0,1.2995501579705653e-33,0.0
