milliseconds,Mdm2,p53,Mdm2_p53,Mdm2_mRNA,p53_mRNA,ATMA,ATMI,p53_P,Mdm2_P,IR,ROS,damDNA,E1,E2,E1_Ub,E2_Ub,Proteasome,Ub,p53DUB,Mdm2DUB,DUB,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,Mdm2_P1_p53_Ub4,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,p53_Ub4_Proteasome,Mdm2_Ub4_Proteasome,Mdm2_P_Ub4_Proteasome,GSK3b,GSK3b_p53,GSK3b_p53_P,Abeta,AggAbeta_Proteasome,AbetaPlaque,Tau,Tau_P1,Tau_P2,MT_Tau,AggTau,AggTau_Proteasome,Proteasome_Tau,PP1,NFT,AbetaDimer,AbetaPlaque_GliaA,GliaI,GliaM1,GliaM2,GliaA,antiAb,Abeta_antiAb,AbetaDimer_antiAb,degAbetaGlia,disaggPlaque1,disaggPlaque2
2100,4.952169342220658,5.079495749303942,95.03135199749737,9.994462674152166,10.00000000046561,9.314855122875903e-17,200.0,2.6865914403255792e-20,3.566084843459277e-17,0.0,8.012968059847754e-10,6.350399999788886e-15,39.78125855805406,92.35255444663296,60.65764913368447,8.291113075790893,499.9999980670362,3930.694626760317,200.0,200.0,200.0,0.028797769735524677,0.0006110206132511389,4.750034435364159e-05,1.1404887773166439e-05,-2.0451407979893444e-06,0.00010757437010548365,-7.138023318084937e-07,9.161383764002382e-08,3.4544789292414235e-09,1.6153875310430427e-20,-1.9659063145944232e-21,6.503547535604575e-23,3.64573410761673e-24,2.236276870530806e-09,-4.99034673011378e-12,-4.879464107341339e-28,499.98999779822583,0.01103839596565883,2.3830212435095023e-24,4.132504537670768e-05,4.785444924756714e-21,-2.3029206947278683e-31,0.018060736200057128,0.0014240148201782785,6.798949878107835e-05,99.98178247014943,1.921424001724659e-12,5.779415278332354e-17,1.7174154553413542e-06,50.0,5.790354776563684e-27,1.1953953270497777e-15,0.0,100.0,-1.4247090473127475e-35,3.94047110989251e-71,0.0,0.0,0.0,0.0,0.0,4.1206335022651224e-35,0.0
2200,4.951467087190922,5.079130624924362,95.02867044187032,9.994395399301817,10.000000000467065,5.2043845145077026e-17,200.0,1.991069469571526e-20,3.587962188911218e-16,0.0,7.744202853587182e-10,5.483440197426374e-15,35.60325835376655,92.59041596195726,63.55905828939858,8.33204212977524,499.9999979771329,3927.0063541335303,200.0,200.0,200.0,0.030996808469885572,0.0020651979175998936,-9.58203149421041e-05,6.132461292263393e-06,6.1936045656514046e-06,0.00011629954552761851,1.356401800361872e-06,2.760512488890607e-08,7.178800175528513e-09,2.7751220469638963e-21,1.4498148395084152e-21,4.041750211101965e-23,1.9483413487680835e-24,-1.7788603661163529e-09,1.4472895175774688e-12,1.1954427525955933e-27,499.9888727175613,0.010481044430687933,7.959076610147692e-24,3.865538494057521e-05,3.3226599850746486e-20,7.840681014843681e-31,0.017586621959736513,0.0013416782388773307,9.183392710376495e-05,99.98094540751558,3.1057939142253284e-12,1.2345607827603393e-16,1.875594891275998e-06,50.0,5.6239746936101444e-27,1.6196742125261436e-15,0.0,100.0,2.1417278704856022e-35,-1.1476346198117106e-70,0.0,0.0,0.0,0.0,0.0,-1.4109866630174434e-35,0.0
2300,4.949654515909826,5.082503958047716,95.02455488148756,9.99446915346308,10.000000000477517,8.727968144138143e-17,200.0,4.682307669369811e-20,4.1699635531989635e-16,0.0,9.461595388795704e-10,8.970231493316252e-15,35.326526948709386,91.28634836016433,65.85632455253067,8.952831143384639,499.999997692303,3925.944783246147,200.0,200.0,200.0,0.03872815272627871,0.001363511579414653,-7.788309210805026e-06,-1.0922532485504266e-05,1.341291735060696e-05,0.00019222062847090634,1.6757934481547058e-06,-1.1797957990019157e-07,1.3926571941815375e-08,2.740022916566572e-20,9.541926634985144e-22,3.639451554080359e-23,7.196428050076872e-25,-5.856081511600916e-09,-1.3690122027166095e-12,-7.339867586447951e-28,499.98855245567336,0.01189979181594676,3.080458489882674e-23,4.546745442339547e-05,5.2135777149689076e-20,-6.418747659423327e-31,0.018502128352300907,0.0014991627647152833,0.00010722811602350578,99.97901542520655,3.651543175731253e-12,7.335892173226847e-17,2.2313653183153822e-06,50.0,3.370819370905323e-27,2.5182759958280116e-15,0.0,100.0,3.098987560205773e-35,-5.815190506051285e-71,0.0,0.0,0.0,0.0,0.0,-5.612149306341113e-37,0.0
2400,4.943414530623511,5.0870370596980345,95.0304200870171,9.994164393874332,10.000000000513161,1.114388195091283e-16,200.0,7.114791451978782e-20,7.44747289835643e-16,0.0,1.015468480365449e-09,1.0383417763424955e-14,34.85087786357563,90.47782142970807,63.510946634103654,9.547274219487102,499.99999777462943,3924.9275248930553,200.0,200.0,200.0,0.040024262378572865,0.000588175665537903,0.00014573661759861932,1.998113894915488e-06,-5.048719656566648e-06,0.00018746953319399195,5.33637078764954e-06,5.68770908898723e-08,-5.8047639568845545e-09,-2.1611852496852315e-20,2.119174995822344e-21,-5.768170682574427e-23,-7.258761492203436e-25,-4.3460931700019464e-09,1.1139845944447518e-12,6.987251569559522e-28,499.98815644716564,0.012447260420582328,1.1888563625038432e-23,4.398076233885357e-05,6.697678632076e-20,7.350098006388586e-31,0.020141630352325534,0.0017292259350818416,0.0001219995866819596,99.97811425087501,3.981384434181358e-12,1.409142904498487e-16,2.2768779377901078e-06,50.0,2.739974016128303e-27,2.4883390858690185e-15,0.0,100.0,3.076716671977583e-35,-1.5322349460083205e-70,0.0,0.0,0.0,0.0,0.0,-8.522501131608308e-35,0.0
2500,4.939879998175422,5.093470367489084,95.02657005819829,9.993745569212614,10.000000000537824,7.504194264339948e-17,200.0,4.0846415807310306e-20,6.465771304530405e-16,0.0,1.1228467389095624e-09,9.757371301223608e-15,31.152443959839026,89.79328075789911,65.1203720245212,10.500119464129877,499.99999751470085,3923.3405334611225,200.0,200.0,200.0,0.037699069869170126,0.0031622548973031525,6.37058991731609e-05,1.2419347604317594e-05,-5.349210907266492e-06,0.00020837423355235727,5.609544647947882e-06,-4.8336165103294245e-08,7.629505662711058e-09,3.3526825109997915e-20,1.99294554572284e-21,4.596203790993725e-23,1.1207266707322806e-24,2.0725938892439473e-09,-4.047076277885738e-12,9.053123279594485e-28,499.9867793516692,0.012019550862961928,1.2955270806012686e-23,4.40344704499288e-05,8.343082650704765e-20,-2.4201261539301476e-31,0.020088903789712502,0.0017669594952048975,0.00011666006935184489,99.97687876585165,3.751437684993423e-12,1.4716367896450078e-16,2.469123433848452e-06,50.0,4.345007788771342e-27,3.3232358587506308e-15,0.0,100.0,1.9486606935270267e-35,-1.2210159879039311e-70,0.0,0.0,0.0,0.0,0.0,5.705823640213204e-35,0.0
2600,4.940296429435874,5.0932285768834635,95.0262633798837,9.993269146465787,10.00000000063277,1.1716787281977922e-16,200.0,5.3417403461237357e-20,3.239551708742559e-16,0.0,1.209271302972495e-09,1.2097226239885905e-14,33.684042261810845,89.42487245799607,68.51560110643102,10.943048599202417,499.999997177479,3923.0505692306306,200.0,200.0,200.0,0.04176674943625502,0.0012468220901278944,-3.133165654836235e-05,1.2157224365754048e-05,1.3585918474430276e-05,0.00023102374062890533,4.62487436958508e-06,1.739577320919049e-07,2.6559639905442888e-09,-4.238000913792474e-21,7.247874625287683e-22,3.0838073840260284e-23,-7.782025388920129e-25,-4.801010211251578e-09,3.2955679206868827e-12,-5.90753091509815e-28,499.98661632096196,0.012550991354893543,3.4019115427494265e-23,5.092427457699425e-05,8.10540036090902e-20,5.977885494084938e-31,0.021882896078356074,0.0017629400757848911,0.00015003613686363258,99.97810924010469,4.737646973295304e-12,1.3577137804514004e-16,3.089578090291892e-06,50.0,-1.8646454219459376e-27,3.4353606985233665e-15,0.0,100.0,2.3776550491279616e-35,9.051418238939287e-72,0.0,0.0,0.0,0.0,0.0,-1.51479827650006e-35,0.0
2700,4.935315585651467,5.099325936034711,95.02468128888162,9.993106812073691,10.00000000070234,1.8018648042593984e-16,200.0,7.917708049659375e-20,5.879458265450204e-16,0.0,1.2380840200721525e-09,1.1354295937909795e-14,32.28469807433809,88.21749835731019,70.71368986005601,11.267235995775529,499.9999972740823,3919.641750995438,200.0,200.0,200.0,0.05557013472541888,0.003312117687279621,9.69988681269211e-05,1.1465486743723346e-05,-4.219875619938333e-06,0.0002245625176811592,6.137950665905718e-06,8.829838654238552e-08,-3.4938224148455877e-09,2.6591092857550378e-21,-2.5079359661977233e-23,-3.1146215842580435e-23,1.4875215015204833e-24,-2.8220827421870105e-10,4.0924061116218397e-13,-3.8086813255461646e-28,499.986612791186,0.013628959864456653,5.764473752944874e-23,5.171453049255974e-05,1.487374813187339e-19,8.896883577384155e-32,0.02125378336070901,0.0019560642194174967,0.00014559846811481407,99.97704448408963,4.419641884776834e-12,1.4643055927625891e-16,2.9647981869931973e-06,50.0,2.0465473901773975e-26,4.077342151944304e-15,0.0,100.0,1.926804729499741e-35,1.5472762360572968e-70,0.0,0.0,0.0,0.0,0.0,4.616196172116779e-35,0.0
2800,4.932746555789145,5.102621344667696,95.0140969822578,9.993215612235051,10.000000000701558,1.6174122659226687e-16,200.0,5.46290244995531e-20,7.004261115269179e-16,0.0,1.3875327654339436e-09,1.4796147949813105e-14,28.64709628956028,87.5216221367592,69.42345030491462,12.327704460117976,499.9999966376338,3920.754008540534,200.0,200.0,200.0,0.05590639675378326,0.004053794605289759,3.134001477011728e-05,-7.1209892121085154e-06,9.960009037247714e-06,0.00029161292680851943,1.0010579410194022e-05,3.5720345278417667e-07,9.485400790428313e-09,1.3831824062938904e-20,-5.274708173776968e-22,-2.669261346855134e-23,-1.9019545292999863e-24,5.893118462471876e-09,-4.96379811174655e-12,-1.0023164119330872e-27,499.98536479242216,0.014356778351154892,2.33907211352328e-23,5.013532909299043e-05,1.3610440465417706e-19,8.736231767324419e-32,0.02349530709769772,0.0021028199027496677,0.00016468960879048299,99.97622462099318,4.708498910324505e-12,2.3221743173908e-16,3.2669534004688714e-06,50.0,1.0758957864222235e-26,4.23438613415345e-15,0.0,100.0,3.486174007255083e-35,-1.9271213423773387e-71,0.0,0.0,0.0,0.0,0.0,1.7441927235256572e-35,0.0
2900,4.931576176039437,5.112074283498158,95.01122487426237,9.992501446088788,10.000000000838128,2.0981102618227492e-16,200.0,9.986016758747198e-20,1.3344152872288478e-15,0.0,1.5950322720218182e-09,1.714227520138761e-14,28.09999087805964,88.28004891098696,72.19489509687314,12.814807037187542,499.99999638627463,3917.5070722249466,200.0,200.0,200.0,0.05680138373979765,0.004037396709338454,1.289181727014282e-05,-4.405151048078229e-06,-1.1044044862160442e-05,0.0002946177692206743,1.1775186326457788e-05,1.0539015347725044e-07,-8.122554443056329e-09,5.533272613921358e-20,2.4156077122476104e-21,5.47579692964924e-23,1.556219014705207e-24,-5.232947549916821e-10,-2.4350190283273806e-12,-1.1079071805492156e-27,499.98551264719896,0.014829183803658521,5.638431002591314e-23,5.4827493152201206e-05,1.788296554795882e-19,5.478879759396509e-31,0.02219186324927295,0.0022095169905821544,0.00017675707454354366,99.97347231130703,5.893811985314226e-12,1.8583368036932888e-16,3.528076614431763e-06,50.0,2.2093815013887966e-26,3.803079515262536e-15,0.0,100.0,1.1754651848857155e-35,7.132289079713149e-72,0.0,0.0,0.0,0.0,0.0,2.1491198145210386e-35,0.0
3000,4.9306902911098875,5.107238921806762,95.0118570300189,9.992526021652804,10.000000000874916,2.9231938643159617e-16,200.0,1.4221630448492768e-19,1.1058615253723286e-15,0.0,1.6775012356072726e-09,1.6397966342840093e-14,27.09451573719097,87.1536886956041,70.36957335428224,12.405332254041163,499.99999626208466,3913.8669735594917,200.0,200.0,200.0,0.0639216853679711,0.003915812081552007,0.0004307527448283787,4.30289849738987e-06,-7.383306976293642e-06,0.00033159143817141045,1.0527607905770826e-05,3.163334801877898e-08,1.1364473623433162e-08,4.326111365815308e-20,-5.911466684443564e-22,5.45119771234599e-23,-4.606450039274148e-25,1.9998620614305615e-09,-3.7822529666723564e-12,-3.4481269538820886e-28,499.98537728260044,0.015483686913247476,6.415169447860225e-23,5.618741654523708e-05,1.52407450856008e-19,1.8298683680764905e-31,0.02462025465595495,0.0023765362343793023,0.00019906888818202117,99.974090915959,6.441729273850567e-12,2.7048411378091034e-16,3.5763812927745524e-06,50.0,2.7835196277453813e-26,4.126114940368282e-15,0.0,100.0,3.685822086541676e-35,-1.3579659438698629e-70,0.0,0.0,0.0,0.0,0.0,1.0320372432026304e-34,0.0
3100,4.925089347057361,5.109729685173531,95.00579184578976,9.99217417730975,10.000000000865905,3.154227520048056e-16,200.0,1.318195599895247e-19,1.2485212485359876e-15,0.0,1.708061506129529e-09,1.9445792507899156e-14,26.792951701907946,85.77430856904788,71.910450560898,14.206404524086103,499.99999631993444,3913.005980596777,200.0,200.0,200.0,0.06782509400584169,0.00630891573718439,0.0003883815076588566,1.1864999283927722e-05,-5.3080485070979675e-06,0.00035488858575214013,1.441860082718027e-05,4.872041056940089e-07,1.9937374500083814e-08,3.9123878348079107e-20,1.5797321622203892e-21,-3.493039875992045e-23,1.788510639649634e-25,-2.9744305296867807e-09,-6.877010719871372e-13,1.0571661520246464e-27,499.98368990738123,0.01578778728091559,7.625788755597643e-23,6.0508519422172446e-05,2.3824170933889394e-19,7.0762500115316495e-31,0.023714856017119125,0.0025821218754902672,0.0002185354586428352,99.97309908118547,6.2488482190427625e-12,2.656215462130777e-16,3.996418897112721e-06,50.0,2.2955608736168932e-26,4.785476929469423e-15,0.0,100.0,5.381385348825371e-35,-1.2957889981366352e-70,0.0,0.0,0.0,0.0,0.0,1.128414054497326e-34,0.0
3200,4.927368826351803,5.119196965699334,95.0053040134702,9.991855397657625,10.000000000927834,3.455411580936532e-16,200.0,1.756904591265968e-19,1.4812742812539119e-15,0.0,1.8455137012557447e-09,2.222838426516865e-14,28.061899773202352,85.58478233739966,72.75116826174983,14.511803547592104,499.99999613941145,3909.529185588404,200.0,200.0,200.0,0.07659851851088245,0.006493277701735859,0.0003769676463261479,2.0520827593655485e-05,1.7043005618748057e-05,0.0003754267014214356,1.779336304393027e-05,2.616251152194895e-07,1.084342026728626e-08,8.312035417952435e-20,2.4633489925125563e-21,5.1636282891982434e-23,-1.1623905789329385e-24,3.137985626286469e-09,2.833525706561395e-12,6.685447150446547e-28,499.98457950117654,0.015957479195909785,6.568935259333688e-23,6.25295673532868e-05,2.174793428418289e-19,2.0008889435491248e-30,0.024678298457907026,0.002577090454168696,0.00020844496107993112,99.97156925155689,6.8834918421349495e-12,3.537736336014198e-16,4.033035807716865e-06,50.0,2.256052637597096e-26,5.894592959147704e-15,0.0,100.0,3.8579711468725303e-35,-1.8878022757685387e-71,0.0,0.0,0.0,0.0,0.0,2.2981468379935684e-35,0.0
3300,4.923783281809736,5.125728995859772,95.00242081114746,9.991907482528696,10.000000000952253,3.462437002809551e-16,200.0,1.9381060453768302e-19,1.8902948878049962e-15,0.0,1.907504152102399e-09,2.202710165939988e-14,26.428275010996952,84.97622271514489,75.60519765879918,14.645170687972453,499.99999533554427,3909.5165184593907,200.0,200.0,200.0,0.08925501581733718,0.007804245851300092,0.000454062990097548,2.203537376942624e-05,5.1905256192781914e-06,0.0004428282994761978,1.568032689549334e-05,5.894566175331034e-07,2.242660104990752e-08,1.2058898235745392e-19,3.324825935608848e-21,7.310944819612341e-23,2.1584204905732565e-24,8.56927096274743e-09,2.1402992358696234e-12,3.7388677658754245e-28,499.98332865440295,0.016829616015283832,1.3891933175296571e-22,5.95755841428962e-05,2.8943040529114584e-19,2.093008342643492e-30,0.02555858704857062,0.002608058040157287,0.00024198428008916355,99.97093125684037,8.562498023485375e-12,3.4793008571008205e-16,4.5391996753549986e-06,50.0,4.042524465585499e-26,5.732715723257566e-15,0.0,100.0,3.152277920628307e-35,-9.576668297507993e-71,0.0,0.0,0.0,0.0,0.0,1.37468854876709e-34,0.0
3400,4.921978880025508,5.120544804066209,95.00029944962527,9.991642699236596,10.000000001050962,4.2498322134725163e-16,200.0,2.232094828941543e-19,2.149144091384079e-15,0.0,2.273195598217989e-09,2.574047873978211e-14,24.641040972975954,84.75343173944643,75.19157036772074,15.1424567059431,499.999995523053,3909.2601712512705,200.0,200.0,200.0,0.09246581375668193,0.009140958329969954,0.0007263768412773838,6.422819246197706e-06,2.4053051883557104e-05,0.00041823524777399683,2.2442604043409878e-05,5.089973810928279e-07,2.502217680931483e-08,9.741059838904526e-20,7.977054056610867e-22,8.94718941153144e-23,-2.6944235875996897e-24,4.233921218340123e-09,6.2131228140537535e-12,-9.847042875297102e-28,499.9823574828476,0.017443702157244712,1.5682761655411396e-22,6.26008173245377e-05,2.7722370510645673e-19,2.3066317951929212e-30,0.027277235874579326,0.002656172875605525,0.00023739226235615035,99.97146186727826,9.2639737172825e-12,4.3006360710837535e-16,4.900080022437021e-06,50.0,4.3161266112325443e-26,7.331504066382531e-15,0.0,100.0,6.649687105391044e-35,-1.0529653428393633e-70,0.0,0.0,0.0,0.0,0.0,2.270169480337921e-34,0.0
3500,4.9172222172489395,5.128558923887839,94.99412458142292,9.99164337845896,10.000000001152754,4.416762158052693e-16,200.0,2.491109678325491e-19,2.3723273072324264e-15,0.0,2.386273388064762e-09,2.46090365737084e-14,24.295037191390843,83.37889262244718,77.73710207339354,16.601713676509274,499.9999952495189,3910.571597318627,200.0,200.0,200.0,0.100593657742333,0.011511594112840228,0.0006483466984291724,1.229030667414174e-05,2.2479063054068944e-05,0.0005028376303798222,2.4032891655677305e-05,8.202473786639591e-07,7.75508544707735e-09,1.0566474233141446e-19,2.9759745684172348e-21,9.437083206181956e-23,4.154905493261348e-24,9.27817449723131e-09,1.3087758052604058e-11,5.378693924813006e-28,499.98306747589095,0.017120617475247846,1.4097748509465992e-22,6.84561562809799e-05,3.562972174784448e-19,3.259236431612482e-30,0.02740684633008951,0.0028119226391003535,0.00026020337556476595,99.97091751625031,1.0040903412934436e-11,4.448968698729401e-16,4.652970349466371e-06,50.0,6.016639506021891e-26,7.466566509782834e-15,0.0,100.0,7.732615304446241e-35,6.97567422886339e-71,0.0,0.0,0.0,0.0,0.0,1.86544963074862e-34,0.0
3600,4.9194346125265485,5.1316960198941866,94.99014241393226,9.991230300520963,10.000000001244901,4.832424167844367e-16,200.0,2.636763133228051e-19,2.857145301151761e-15,0.0,2.4548729302390724e-09,2.7665973240540107e-14,24.61767054792238,82.59123826576496,75.99450442025707,17.36188778281817,499.9999949393247,3908.874266645962,200.0,200.0,200.0,0.09874253536399144,0.012056918337582071,0.0009740302476371087,4.0627187530006724e-05,2.3194577494394422e-05,0.0005357002552131458,2.9426318122157556e-05,1.0005908121217448e-06,2.0184358863783446e-08,1.599222459307816e-19,6.4391500546312914e-21,1.260079024099957e-22,2.86606030499666e-24,1.4171032608012232e-08,1.3216897815251436e-11,1.107927717768835e-27,499.9813533516889,0.01760868173790478,2.0040788112283419e-22,6.667705991261371e-05,3.4161104034272514e-19,2.9907069231358154e-30,0.028036711752145064,0.0031446239418869487,0.0002900837527666665,99.96991775976286,1.0545338806373654e-11,4.703979223094636e-16,5.271405148282864e-06,50.0,6.041089504687664e-26,7.75308797087395e-15,0.0,100.0,7.412453998185492e-35,1.587107753260098e-70,0.0,0.0,0.0,0.0,0.0,3.6042090729315835e-34,0.0
3700,4.912267528478385,5.137509680277494,94.9791623208513,9.990558414647042,10.00000000132053,5.455540884154049e-16,200.0,3.662066120713954e-19,3.120775506273178e-15,0.0,2.6378063459189085e-09,3.0509662010429295e-14,21.005970917745397,82.17785646972997,76.01226142875282,16.60521932410465,499.9999948676785,3908.740691642133,200.0,200.0,200.0,0.10535303179965529,0.013414847429761229,0.0011124725757327887,3.187327160452645e-05,2.3899736677050886e-05,0.000559118218766489,3.4421814704156644e-05,9.786254331215887e-07,3.067661956725529e-08,2.2146050699057773e-19,6.3973481213553074e-21,5.266048246104165e-23,6.073220991254916e-24,1.6074815588973687e-08,1.421846078010608e-11,1.2964433649366151e-27,499.98122150875827,0.01801889986990294,2.15526511025362e-22,6.970255516725598e-05,4.070582574228985e-19,3.6407872685980495e-30,0.029156125094150068,0.003076644091213198,0.00028451326462050337,99.9683934291648,1.1926330193975767e-11,5.324521394484335e-16,5.349393314363793e-06,50.0,6.753354485798455e-26,9.483446964903241e-15,0.0,100.0,1.1767941992932115e-34,2.1721280465504715e-70,0.0,0.0,0.0,0.0,0.0,4.833793763861758e-34,0.0
3800,4.9099600623772615,5.137714720935789,94.97381509085935,9.990444513338666,10.000000001313218,6.177931506318692e-16,200.0,3.928691964272546e-19,3.4545843035445952e-15,0.0,2.8245719255187743e-09,3.342449668294655e-14,21.23763421644683,82.48499496766198,78.6910097114383,18.257523129551593,499.99999411681216,3902.430181779763,200.0,200.0,200.0,0.11257618817588318,0.014628403979128126,0.0011992681928646132,5.554709187876264e-05,5.58601688756514e-05,0.0005682453510345133,3.688803669381141e-05,1.232406997048478e-06,5.977921808947732e-08,1.9680024865258646e-19,5.478539615173594e-21,1.4867414282668029e-22,7.207269789158725e-24,1.502943496513838e-08,1.7824295128379472e-11,4.229791465903029e-28,499.9802160947253,0.018602950348118805,2.722865644976241e-22,7.22270660141363e-05,4.264110440542232e-19,5.489185769466383e-30,0.028340944664839718,0.0032222833248495794,0.0002994267230136555,99.96754929103717,1.1776398716532257e-11,5.714531979643444e-16,5.516767015988708e-06,50.0,8.765857000207414e-26,9.887904315796438e-15,0.0,100.0,1.129548787193103e-34,-1.6005621421880168e-71,0.0,0.0,0.0,0.0,0.0,5.003544894107479e-34,0.0
3900,4.908652907700324,5.14612235562543,94.97134673607175,9.990540451380573,10.000000001402489,6.781622109106453e-16,200.0,4.153861839181842e-19,4.233443219460721e-15,0.0,2.904578824107634e-09,3.645765638400985e-14,22.58536792352311,81.79091944935743,77.32736581109762,17.969083220696874,499.99999391002046,3901.473940713792,200.0,200.0,200.0,0.1259725905784555,0.017040524458618995,0.0017923347446518441,5.899557436672785e-05,6.595098933221251e-05,0.0005876926015339246,4.0828544622075644e-05,1.947355864483374e-06,6.879579673465489e-08,2.7164459150194807e-19,1.0391775142511944e-20,3.0780869703243466e-22,7.21399186103686e-24,1.839881448029989e-08,1.822494724840932e-11,1.4529888562316097e-27,499.9798823040499,0.019192653552826747,3.006078639502574e-22,7.201143467752749e-05,4.879157568387313e-19,6.723435811519449e-30,0.02889453031605485,0.0034199395464594175,0.00032889331117484416,99.96649128760855,1.2268720789231157e-11,7.096250490806027e-16,6.110652332953418e-06,50.0,9.604661002990928e-26,9.790348698060113e-15,0.0,100.0,1.614470355925865e-34,5.521323191712912e-71,0.0,0.0,0.0,0.0,0.0,5.108243845310455e-34,0.0
4000,4.9096620450014266,5.147751731640055,94.96348219963954,9.990418717932794,10.000000001435962,8.049852479353213e-16,200.0,4.901922150932576e-19,4.9791674010076275e-15,0.0,2.8555321195370348e-09,4.110689074562886e-14,19.536690524560534,80.07545483079862,80.43651723736319,19.498505540094264,499.99999388688013,3905.1077670818477,200.0,200.0,200.0,0.12380385570639073,0.017664576711748464,0.0019436748881620355,6.690267819751385e-05,8.79559839054009e-05,0.0006827527400947519,4.255503632254943e-05,2.104773868563957e-06,6.751253342073298e-08,3.233788848132991e-19,1.2369762726141898e-20,4.297360992927302e-22,6.739039249195358e-24,2.4204359959401236e-08,2.8356775713716945e-11,2.6436420837038308e-27,499.98039373858893,0.019491564501124044,3.576185207329418e-22,7.555107568199977e-05,5.623221960108608e-19,6.51574865830557e-30,0.029256237465699237,0.0035481104103114672,0.000354093044020431,99.96661870674536,1.3878112964559755e-11,7.288297971516628e-16,6.439254463771931e-06,50.0,1.3005444916570865e-25,1.1520597382223885e-14,0.0,100.0,2.4228048554247257e-34,8.789665121007598e-71,0.0,0.0,0.0,0.0,0.0,7.443995367830742e-34,0.0
4100,4.907972797764758,5.151803124507681,94.96084003059318,9.990216691801544,10.000000001607955,9.141158575488107e-16,200.0,5.602619068709838e-19,5.54769080956297e-15,0.0,3.1105270419347002e-09,4.496565479665377e-14,19.950189826832425,80.29987072478013,79.64025882030357,19.8203863475258,499.99999339240594,3898.2378776123664,200.0,200.0,200.0,0.12843472604967926,0.020015590943294637,0.0020484058090372735,8.589792229661646e-05,9.578126811384843e-05,0.0007097064231395287,5.2579379297201624e-05,2.6516154925991242e-06,8.498695503772833e-08,3.694809796735371e-19,1.6662294726880106e-20,4.432620586611466e-22,8.224048983636734e-24,3.911978282933721e-08,3.6249508277961693e-11,4.1823557458719204e-27,499.97976828359873,0.021257555451518972,3.991484420260991e-22,7.642569423355428e-05,6.163437248914365e-19,7.900023289437398e-30,0.03108373146306872,0.003623437786646785,0.00037550699737018477,99.96540228451941,1.5071183616742363e-11,7.871471534540814e-16,6.62747341736023e-06,50.0,1.2913183391414082e-25,1.1737011409512638e-14,0.0,100.0,2.5676148891102213e-34,2.6288158357867534e-70,0.0,0.0,0.0,0.0,0.0,9.365557320096105e-34,0.0
4200,4.905586597686689,5.154200439283423,94.95079532310652,9.989923625604272,10.000000001688921,9.674075205967237e-16,200.0,5.742918655806995e-19,5.779132151170799e-15,0.0,3.167588253466158e-09,4.7911340929132756e-14,20.849296753447252,78.85289325426,77.06473501966455,19.609303981543622,499.9999933594414,3897.3903005542766,200.0,200.0,200.0,0.1422402682291058,0.0227358327463229,0.00258091974907481,0.00011051738660835,0.00011783498144737081,0.0007280012835390961,5.6961844214617096e-05,2.8913290340146713e-06,1.1439467089156538e-07,4.610768084127038e-19,2.0344186417587057e-20,6.636976958690416e-22,1.440303511709629e-23,4.760332563986687e-08,4.313532700422938e-11,4.9778890309672534e-27,499.97843629095814,0.021128462410478555,4.536602830083168e-22,7.953242787193132e-05,6.820276432462846e-19,9.485580380531522e-30,0.03206315437146983,0.0035985814567674294,0.00038480315099285366,99.96595307618585,1.5466588809392983e-11,8.572298489115442e-16,6.859936905986441e-06,50.0,1.525367619437402e-25,1.309514198938329e-14,0.0,100.0,3.410202022372631e-34,3.949854970450231e-70,0.0,0.0,0.0,0.0,0.0,1.0737057337770725e-33,0.0
4300,4.898744541547621,5.161431573095209,94.93994032610472,9.989619207398034,10.000000001734145,1.0650223612599419e-15,200.0,6.517517003625635e-19,6.876886723226409e-15,0.0,3.327315835515076e-09,4.971820631412938e-14,22.39992943111126,79.73695308199608,80.43928229787282,20.804614500872812,499.9999926546334,3898.85694043541,200.0,200.0,200.0,0.15303237871537495,0.026903859090608627,0.003089982624728896,0.00014175474381886572,0.0001435540011259204,0.0007793785160935881,6.229026270979104e-05,3.4907348579191498e-06,1.4274035923192606e-07,5.422344474926695e-19,2.532255579539982e-20,8.390263661400319e-22,2.5616063276865423e-23,5.8841391143259066e-08,6.505727519029837e-11,7.72236697917067e-27,499.97876277786395,0.021398348554024952,4.994982676914866e-22,8.194912210180752e-05,7.159400242898589e-19,1.2483071028269403e-29,0.03219455068388912,0.0038807253943034217,0.00041391173598595235,99.96401646998278,1.6484153213182436e-11,9.983488991791052e-16,7.11622823293154e-06,50.0,1.8150259200494486e-25,1.4104527888273897e-14,0.0,100.0,4.062314553099567e-34,8.851230903053256e-70,0.0,0.0,0.0,0.0,0.0,1.2378142269144392e-33,0.0
