milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141159927056,0.0015161368761077614,0.007597242067991682,3.4397731817570523,200.0082639626248,0.0007861505705300394,42.720969951402914,199.99998490909474,499.9452123182859,0.0,100.0,595.3101536100886,259.99999999983606,49.168031819714486,680.0000004783075,60.0,99.99353963993165,699.9633359080473,0.06495614606738492,0.00015445837295199638,240.0,270.0,21.72480657412205,99.99999986928243,60.0,199.99562232039,12.0,100.07454965065088,100.0,99.99723221986976,6.1874882138547775,8.812515178915952,10.263000115905774,3.6905351401122592,399.26719212722537,0.015291411773111734,0.0020043791612934883,0.0020041326286132934,0.0009511751687317703,0.9881081500751192,-1.77170711601591e-05,0.06111580521917687,1.4569522672765657e-09,0.8565887296388662,2.514181963696149e-07,6.87152394866766e-17,0.015152417076008277,0.02873185204420056,5.717366086217312e-08,0.006912035902865764,0.0002359748066978729,0.0038862050809890993,1.5656600893117871
1100,96.60140904469877,0.0015166676522789717,0.0075969796521205895,3.43978221219357,199.99713798398471,0.0007861235889033798,42.72097300273196,199.99999332955238,499.9314981241837,0.0,100.0,595.8739914052599,259.99999999946436,49.14645847300872,679.9999999202407,60.0,99.98657567437687,700.015432137876,0.0020989792450987928,0.000155589640569755,240.0,270.0,21.721035272967825,99.99999969081809,60.0,199.99730981363768,12.0,100.08391732508098,100.0,99.99584880536959,6.187446880568367,8.81254838502746,10.263000144884597,4.292152621750443,395.1220480092361,0.015291234610840233,0.0020044344632959227,0.0020043112645858076,-0.003655502174028908,0.9881101029373699,-5.816992322254078e-06,0.05366185354579295,3.840712100032493e-10,0.8257989776816913,1.4205413514181327e-07,-1.1076994061374639e-16,0.01887024728950839,-0.002270905801009436,3.681574918437105e-08,0.004424323700101985,9.210876490298163e-05,0.004321509514471266,2.319227192823556
1200,96.60140369635228,0.0015170503068813103,0.007597050051294284,3.439778401115467,199.9892666911675,0.0007860630571694645,42.720930335587376,199.99998368869518,499.922311024585,0.0,100.0,594.3306574436452,259.99999999885904,49.14922945444414,680.000000254918,60.0,99.97993716284564,699.9914469218955,-0.018056218556275885,0.00017683104137763587,240.0,270.0,21.726498631844517,99.99999997296413,60.0,199.99270997543766,12.0,100.09528890790301,100.0,99.99502862132343,6.187429540555951,8.812562556276303,10.263000146949224,5.098086537442208,419.83814127039153,0.015291353825117367,0.0020044303735469223,0.0020042810451104385,0.0005372225278853086,0.9881108732026034,1.0369834271311754e-05,0.06847388765514198,-1.2390518344118634e-09,0.8230957038618306,-5.049490222475138e-07,-1.680296767700784e-15,0.010977584166121677,-0.0028096886509743077,3.663104900554582e-07,0.010116563325889765,0.00021122106265380108,0.0038978740638422734,2.270332392935922
1300,96.60141395345059,0.0015178319329408854,0.007596890664525617,3.439769299971618,200.006844764084,0.0007859691267455968,42.720915761858855,199.9999777966539,499.92009253488607,0.0,100.0,594.419063895338,260.00000000042036,49.16867626135897,680.0000001705284,60.0,99.97334356829828,699.9419248020604,0.027382759292184887,0.00017840470836946954,240.0,270.0,21.723886565350114,99.99999983809961,60.0,199.99717790676195,12.0,100.0928177990274,100.0,99.9956681557287,6.187415273033846,8.812578260586738,10.263000197875341,4.693717809035043,423.3030790265071,0.01529104061580589,0.0020043464553599066,0.00200441850520537,0.011134974753246337,0.9881110489225918,1.5272285777245586e-05,0.09338038849366173,1.2495522964218266e-09,0.8423628244867531,4.2642136086112867e-07,-9.460000522023373e-16,0.020413981752623236,0.01890293234992146,1.5755009415822793e-07,0.012655617021576334,0.0002885754309387916,0.005006277331145618,2.3603016172858577
1400,96.60141033999791,0.0015181206890840261,0.007596449870144185,3.4397669636964747,199.999684616613,0.0007857137566573881,42.720935694279994,199.9999922552042,499.9210500078517,0.0,100.0,593.5964293149448,259.9999999988256,49.161734438638995,680.0000005217095,60.0,99.98438392832462,699.9146115894273,0.010701879305701878,0.00019828026148013817,240.0,270.0,21.712724754595975,100.0000000887156,60.0,199.99323324152238,12.0,100.10517938382597,100.0,99.99473935242199,6.187404064726106,8.812573693058864,10.263000195902574,5.129397747912167,442.17571054931295,0.015291307589113191,0.002004307542599549,0.0020042532989321305,0.0011811928511050878,0.9881136377701951,2.3165813158124256e-05,0.0958609072573434,5.013726375828145e-10,0.8203134402512602,-1.848507980858117e-07,-9.942067110370062e-16,0.026028619670978085,-0.0020654361144771924,-8.688204737164794e-08,0.004683672085570631,0.0002665522283204209,0.0055138967280305325,2.5934475856929216
1500,96.60141407012767,0.001518497461391322,0.007596517937525872,3.439776523856728,200.00368163448138,0.0007857027406314001,42.72092359084214,199.99999499405865,499.9008703982343,0.0,100.0,593.3060451712616,259.99999999937904,49.145228406137775,680.0000001214944,60.0,99.96968810095015,699.9916221409934,0.03018415770498444,0.00023555752639459876,240.0,270.0,21.716141560195293,99.99999960193364,60.0,199.99187343131376,12.0,100.11331289551123,100.0,99.99440466233041,6.187395155265403,8.812599939069916,10.263000211820112,6.0344194782651135,449.03835640138647,0.015291156752060107,0.0020043464271225623,0.0020042769453079033,0.0032322607242699208,0.988115683750276,-1.0195589025167966e-06,0.10504046464071258,1.2739231661247212e-09,0.8564186209414708,-1.708699552438594e-07,-1.7762988547605069e-15,0.025650184456930444,0.0011269111305063759,2.299710198292786e-07,0.014779109690069559,0.00025106761347187996,0.006166811789980938,2.2674827196708343
1600,96.60141218824582,0.0015185730356744261,0.007596127128455793,3.439762746958891,199.99342216472394,0.0007858764079499571,42.72089775077826,199.99996995151787,499.88607513501495,0.0,100.0,592.8120534334669,260.0000000010166,49.161548489481845,679.9999994585586,60.0,99.96504361311221,699.8894426388493,0.0682110672472868,0.00025248189546246593,240.0,270.0,21.708865068838342,99.99999973362144,60.0,199.991940650168,12.0,100.11345956770832,100.0,99.99287069459389,6.187379315585065,8.812594926312277,10.263000211101222,6.4314729028966875,438.5012161897008,0.015291262835591665,0.0020044230701053182,0.0020043695534414803,0.0007689353832687528,0.9881162275200649,1.2384300928198086e-05,0.11173786694785941,-1.09186580296507e-09,0.8542745607201796,-4.750757436390871e-07,2.789557164696481e-17,0.025641249610689285,-0.011070407252382782,-4.9320879436181926e-08,0.007673892687922405,0.00043063837269101044,0.006930532542054258,3.0550328767838875
1700,96.60141858279005,0.001518210676320383,0.007596006504183982,3.4397776190738005,199.98878433169054,0.0007856670002998017,42.720890462350425,199.99998661574085,499.8804401897432,0.0,100.0,592.247537773328,259.999999999715,49.17934228609655,679.9999999403301,60.0,99.96827989953543,699.9710809099654,0.06668546107894692,0.00025777370696485454,240.0,270.0,21.68908653707136,99.99999952668828,60.0,199.9860135674832,12.0,100.1188594017871,100.0,99.99311726494598,6.187380197752131,8.812607490716022,10.26300022154201,6.328806269637929,460.56883398512434,0.015291137387764522,0.002004333209907401,0.0020044316532634495,-0.0013590725013482591,0.9881162775427768,1.252326493879842e-05,0.1101936607598557,-3.929706143676208e-10,0.8265529512053745,-2.064641962662715e-07,-1.3155159304823295e-15,0.029011574039708252,-0.0005846577489197023,3.485043821254572e-07,0.009719849979365664,0.0003266077789066168,0.006380954800298815,2.546757769987801
1800,96.60141572806886,0.001518889579416932,0.007595638051988003,3.4397672598873092,199.99754942736018,0.0007858380246339631,42.72089472068262,199.99997671621472,499.88150576069876,0.0,100.0,592.2637862053924,259.9999999994675,49.148158368087365,679.9999996753502,60.0,99.9703874900524,699.8605904956303,0.08939241700684046,0.0002691087502774316,240.0,270.0,21.691926906240244,99.99999937556349,60.0,199.98349087834526,12.0,100.12222864644741,100.0,99.9917581342786,6.187377648302835,8.812618628550155,10.26300027768892,6.582048457345158,468.23687810079457,0.015291191421721797,0.002004295232297053,0.002004420663883868,0.011027531316080287,0.9881202977842735,3.553595430463296e-05,0.1267004717809827,6.587153984610548e-10,0.8427719501018232,7.534881763493806e-07,-7.023065154053378e-16,0.028821845468086926,0.0016108585440360926,3.8041652819577607e-07,0.01258413020470706,0.0003921892125743108,0.007522285122359099,3.3001422664505733
1900,96.60141214928173,0.001518929357322703,0.0075958227055004535,3.439766805778884,199.982027191299,0.0007855936766095581,42.72085399511191,199.9999782177695,499.8642778344718,0.0,100.0,590.8852801495052,259.99999999996624,49.14670954320041,679.9999999932055,60.0,99.9662852738515,699.9308459299402,0.06866097600874299,0.0002967155774506798,240.0,270.0,21.685384715819687,99.99999954434834,60.0,199.98042300473344,12.0,100.13692574624856,100.0,99.9920785502643,6.187377985477289,8.81263633626334,10.26300026497891,7.269895725166248,475.8534759848625,0.015291167678273576,0.0020043484782113086,0.0020042640747735437,0.002364790427994502,0.9881201325311479,4.858582770687522e-05,0.13713392220146356,-1.0658610717984353e-09,0.8486606607440029,3.037185701567823e-07,1.2498183499235453e-15,0.03466823274827396,0.00526909192276529,5.54518993809194e-07,0.022900403480038252,0.0005970533348925478,0.008408721833308711,2.9565274743773835
2000,96.6014176934894,0.0015188062383707265,0.007595649247585747,3.4397670423654456,199.99578697928538,0.0007856574054005087,42.72087297364143,199.9999793542372,499.86862680269616,0.0,100.0,590.5290794047454,260.0000000002641,49.17299215257098,679.9999990837474,60.0,99.95009454879961,699.9041915940699,0.1373147043692599,0.000295885658029972,240.0,270.0,21.687067862888625,99.99999955531852,60.0,199.98201311891253,12.0,100.13685728483303,100.0,99.99179967319591,6.187368987762399,8.812648003687714,10.26300031446092,7.599527006883873,485.17073311530055,0.015291128115039477,0.0020043866003819203,0.0020044442612459816,0.014564994623652157,0.9881224745443471,3.941382855158109e-05,0.13353249691023955,1.3321302388562634e-10,0.8241826048253874,6.077587456426359e-07,-2.0464422244224807e-16,0.03775353720609844,-0.013845930554099625,4.596690557721406e-07,0.020807138281346817,0.0006625667423286084,0.00801323629711557,3.643031797269081
2100,96.60142139184693,0.0015187496600033675,0.007595586557078333,3.4397692171288825,199.9795800886423,0.0007856675724385124,42.72085637697975,199.9999654654572,499.85202038336894,0.0,100.0,590.2611021435081,259.9999999986399,49.17095242663035,679.9999996510554,60.0,99.95590689682265,699.8796973913527,0.1381344796303758,0.0003134122365602268,240.0,270.0,21.676759959211598,99.99999920525045,60.0,199.9752962456498,12.0,100.14458168201682,100.0,99.99080025861751,6.187359098909901,8.81263556003795,10.263000309157809,8.118529518035581,501.66002221434286,0.015291035711027672,0.002004392759337828,0.0020043246518595967,0.010238453220666093,0.9881225238796125,5.09420086813596e-05,0.15021650409811613,4.3227213701750685e-10,0.8546412287226368,2.741540859358303e-07,1.8899483709017214e-15,0.04352492211919946,-0.013876933702040012,7.15127757636802e-07,0.02877192382185679,0.0007090643831800836,0.008738296593507153,3.8810590823809243
2200,96.60141395194739,0.0015191675561469198,0.007594984009412973,3.439773213305373,199.98558366745675,0.0007856024197614584,42.720851792637305,199.9999440743318,499.8477101023971,0.0,100.0,589.3503218396651,259.9999999992254,49.15444235382873,679.9999991101508,60.0,99.94446635278013,699.8819463789885,0.14846672107352374,0.0003266995595159765,240.0,270.0,21.679251376939106,99.9999992149668,60.0,199.97584477019055,12.0,100.14718842863624,100.0,99.99070181879729,6.187346538667066,8.812647987166907,10.263000342777342,8.142541701657311,502.9253675710087,0.015290946111493241,0.0020043177618032215,0.00200431112108687,0.02165933435243488,0.9881232480901846,5.243975800217506e-05,0.16830090778943985,9.104408311953058e-10,0.8322473987603659,9.083508285139857e-07,1.488910609433938e-15,0.05227468281499051,0.01505959561022687,7.371042043072491e-07,0.030756670560128974,0.0009012046966649532,0.00949104994324947,3.893780131220729
2300,96.60142376933636,0.0015195365949708223,0.007594740215471061,3.4397650326988427,199.9852470024649,0.0007858380058694427,42.720860932054535,199.9999384192987,499.8361825845185,0.0,100.0,589.0632257755954,259.99999999950666,49.16202611857069,679.9999986505927,60.0,99.94535381580663,699.8342249037788,0.1439093319011746,0.00033795561628840765,240.0,270.0,21.683981536004016,99.99999900629597,60.0,199.97290860753708,12.0,100.1710101120635,100.0,99.98901439143981,6.187346028141221,8.812644581601752,10.263000405326768,8.811167188651769,530.1368373634966,0.015290998481560911,0.002004418669784693,0.0020043795158990432,0.020861439277683882,0.9881253125374195,6.688762977526845e-05,0.15832891425829565,-3.6306940193373495e-10,0.8607149383121577,7.909957612970992e-07,1.923190868728646e-15,0.059160544693067044,0.00018627359408181644,9.441660508172857e-07,0.029944636157594694,0.0007632948913374668,0.00950508060284853,4.354453881114545
2400,96.6014257538805,0.0015195403067005595,0.007595081523085506,3.43977110144962,199.9705654289338,0.0007857231426682692,42.72085989167578,199.99994258698558,499.8128117571741,0.0,100.0,587.8771451297519,259.9999999981277,49.16605258059052,679.9999989738104,60.0,99.93592463198479,699.79687759983,0.24056502052879072,0.0003564211996190796,240.0,270.0,21.667589233114096,99.99999879467899,60.0,199.97224007766013,12.0,100.16859493170193,100.0,99.98935046771933,6.18733332148498,8.812657039207071,10.263000387735435,9.64915187221101,528.2251885005653,0.015291168523374194,0.0020043660463602963,0.00200443840565282,0.022231199152117614,0.9881271923724406,5.712348346674663e-05,0.16685671667386373,-3.2581542253259345e-10,0.8614660492364908,8.54375045668268e-07,1.7302070827933716e-15,0.0715202881634107,-0.006668198774184091,1.0686357708369661e-06,0.03547487607460344,0.0009906126983855782,0.010796730976757651,4.632991217771613
2500,96.6014222481787,0.0015194388929160648,0.007594444224951842,3.439766675005665,199.96843135363622,0.0007861877011498304,42.72083109846713,199.99992586689064,499.80431913315056,0.0,100.0,588.2167136218974,259.9999999999766,49.14129281333977,679.9999989934754,60.0,99.92637770260671,699.7192874944125,0.26092709482450516,0.00034883209812009363,240.0,270.0,21.66505188345143,99.99999902501047,60.0,199.9661873065522,12.0,100.17213425050141,100.0,99.98899747011538,6.1873498590738265,8.81264596469875,10.26300043107753,10.08888585371994,524.179713328292,0.01529090376475191,0.002004311378045626,0.002004426838075125,0.024559174908640822,0.9881262032534157,8.841922510330699e-05,0.18950135601778764,1.0614535214712857e-09,0.8727183473999919,1.0152222375735778e-06,1.2186562107747498e-15,0.06484883712710462,-0.008097948559959671,9.92475094878365e-07,0.03634316210702509,0.0011658525939666116,0.011397235544045058,4.614166557277521
2600,96.60141393689837,0.0015195274313860713,0.0075946475415485356,3.4397729456254855,199.9747030324545,0.0007862794098454206,42.72084099171119,199.9998928002218,499.80458022411045,0.0,100.0,587.2673655004006,259.99999999760905,49.15624901247225,679.9999980252295,60.0,99.92611816461749,699.7603947700258,0.24366832357779739,0.0003803451525534762,240.0,270.0,21.66541549860555,99.99999851089571,60.0,199.96333279104192,12.0,100.18839971039385,100.0,99.98757765090916,6.187326620530994,8.812653701037238,10.263000468624172,10.11561665088788,542.9833504849663,0.01529119708745495,0.0020043579911657203,0.002004285029446518,0.03438399692770916,0.9881278763093422,7.96003590187646e-05,0.19753253572562657,1.8712307363113845e-09,0.8414067049267415,9.865616462518276e-07,1.8953098878414545e-15,0.07083302440385494,0.0012238383052732304,1.3194252165812639e-06,0.03665117276354815,0.0011095095490394366,0.01117257779900414,4.968617805807802
2700,96.60142566200064,0.0015201216788175037,0.007594369534238247,3.439767444509674,199.9622561373984,0.0007860792876347346,42.72084486400571,199.99991785650607,499.7847104136272,0.0,100.0,586.9383339975184,259.9999999976234,49.12949218812244,679.999998519346,60.0,99.92442792087664,699.6977490247433,0.28454442644960637,0.0004077124115129785,240.0,270.0,21.666368533330925,99.9999988655107,60.0,199.96051945206756,12.0,100.19981378134868,100.0,99.98774798638371,6.187329094120507,8.812658255112082,10.263000494978836,10.822158438803353,565.8310573743372,0.015291206699985923,0.0020043632649126295,0.002004390336671192,0.031160562591325765,0.988130966127661,0.00010105713492082059,0.199764362125826,2.2911236768635024e-09,0.8471233798870574,2.246129941056168e-06,6.574172073755194e-16,0.07405102522571044,0.015285278634291348,1.526017563657611e-06,0.04739960707039162,0.001251909391783029,0.012425772336529469,5.287211516410182
2800,96.60141731433663,0.0015197868658267807,0.0075942888447340364,3.4397679363552576,199.9612972092141,0.0007861932442231955,42.720818988694745,199.9998687260682,499.78359120910216,0.0,100.0,586.4773695219235,259.99999999859057,49.134890439358834,679.9999978447778,60.0,99.90410129924209,699.7214020096021,0.28573217079104735,0.0004310779814767648,240.0,270.0,21.657721965018744,99.99999824983136,60.0,199.95577171019187,12.0,100.20705473569636,100.0,99.98760587011692,6.187342088584727,8.812667541156493,10.263000503894965,10.252926670245303,576.6915674999057,0.01529117418943129,0.002004358365581458,0.0020043283786784576,0.04677327817215254,0.9881328361439917,0.00010105212383239634,0.20051779975734732,3.7328760644454624e-09,0.8756323769152607,2.282110326366113e-06,2.6143853942684825e-15,0.09533664954955678,0.00882293000480649,1.723018561108479e-06,0.04906309850462397,0.0012135976006428502,0.012563151576184964,5.80876629667423
2900,96.60142617495575,0.0015199348320994602,0.007593925132320314,3.4397712138755554,199.9544866847624,0.0007861107495086471,42.72083600318124,199.999890980379,499.7841558186929,0.0,100.0,585.7549241046713,259.99999999766646,49.130639382916996,679.9999983033686,60.0,99.90872500595472,699.6274452142592,0.35306419191869964,0.00041290987046322915,240.0,270.0,21.65237184478041,99.999998106928,60.0,199.95399178301116,12.0,100.21380386774868,100.0,99.98687791928559,6.187335445423376,8.81267678366944,10.2630005089495,11.33558348806203,573.9793777041297,0.015291150802175118,0.002004393474826669,0.0020044439297818607,0.041571630651233614,0.9881349857574203,0.00011106008242530105,0.22967386664269404,3.180448155667375e-09,0.8938880661519085,1.6715324790831255e-06,9.286266943430462e-16,0.0971467330911953,-0.0036032569343307213,1.6059228123005293e-06,0.05095233924696422,0.0014696499007140515,0.013318695946439231,6.142593279972151
