milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141360208011,0.0015161936171938077,0.007597177457626671,3.4397698438504287,200.00029481188005,0.0007864843509303391,42.72097917008834,199.9999914464551,499.9490100380283,0.0,100.0,595.1493850084934,260.0000000004594,49.1598403053902,680.0000001604315,60.0,99.99514893041267,700.0251813778551,0.05271855193735579,0.0001590782584161258,240.0,270.0,21.703335425235235,100.00000015963097,60.0,199.99711064057797,12.0,100.07808796239485,100.0,99.99644925831154,6.18747272540289,8.812535922320654,10.263000083731198,4.170195811020814,401.86992029929877,0.015291308857528782,0.0020043857990674173,0.002004267561892587,0.009721857946316971,0.9881089848688562,2.4791355062521235e-05,0.0643413005359646,1.3100481653113208e-09,0.8422493008599193,3.049483143441445e-07,1.7912585991375227e-15,0.012951100742214179,0.011779618555942301,4.517892352064231e-08,-0.0006821502135156282,5.333726220499465e-05,0.002881714840781444,1.7680220627241718
1100,96.60140376370232,0.001516399468914597,0.007597359253621627,3.4397693366677484,199.99196376939926,0.0007858652296261008,42.72095914097024,200.00000042709465,499.9241181701401,0.0,100.0,595.6982170660564,259.99999999886677,49.150570484469455,679.9999999590356,60.0,99.98932076623569,699.9895127711151,0.06713832237075881,0.0001819031664442474,240.0,270.0,21.70119665198206,99.99999969756114,60.0,199.99643386480273,12.0,100.08029409659926,100.0,99.99542852592637,6.187453609596539,8.812539189903223,10.263000131942505,4.447773924615961,399.7616160484407,0.015291243539764632,0.002004347950352294,0.0020043369351973447,-0.005206115535688211,0.9881100854536907,1.3934949160859361e-05,0.058467023358504566,-1.3780181570736507e-09,0.8509429926174673,-2.471135080982522e-07,-4.1272691485865483e-16,0.013586946979354829,0.016171685303056276,1.1309842943919436e-07,0.004797432209000847,0.00015567803208011935,0.003690580426381273,1.7121745964331299
1200,96.60141581477016,0.0015174064570486591,0.007596820115988095,3.4397749747376536,199.9905558523275,0.0007856526626332087,42.72092828101401,200.00001406346584,499.91434494854593,0.0,100.0,595.4154765726122,260.0000000011871,49.14595668492333,679.999999961858,60.0,99.98381948640126,699.9668251591121,0.021484720045936705,0.000170807032814028,240.0,270.0,21.70425614513843,100.00000008777806,60.0,199.99431103367635,12.0,100.09194635287386,100.0,99.99599693494424,6.187440469184249,8.81257129348085,10.26300016783123,5.207214039533732,406.1893846254994,0.01529104084298037,0.0020043967067341073,0.002004201089542815,0.010039437752395361,0.9881098470181162,1.5709621831278782e-05,0.07437684310130788,-1.0832322403077383e-09,0.8391861161966309,6.184316582660966e-07,1.1613390038187865e-15,0.02202748217637,-0.007157148590439015,-8.540505823069453e-08,0.00213364991816612,0.00022327499715206622,0.0041557120605095225,2.3650784098751543
1300,96.6014092925014,0.0015171582814080108,0.007597124287073691,3.4397738656592947,199.99876805054961,0.0007856207613696477,42.72093711298199,200.00001156431662,499.9166462157037,0.0,100.0,593.8909587403487,259.99999999888445,49.16336575416441,680.0000005026343,60.0,99.98400868477567,699.9346211271259,0.05511038179376042,0.00020043277490721764,240.0,270.0,21.72443413680375,100.00000003012,60.0,199.99155224364318,12.0,100.10159654115644,100.0,99.99442454067189,6.187434982002754,8.812569462091776,10.263000134397565,4.680414473302348,436.75437693088327,0.01529121552227288,0.002004377363744713,0.002004338704782908,-0.005721366829202093,0.988112972983036,2.491846968037842e-05,0.08521780472959839,1.356489063813469e-09,0.8269604435816236,1.906823564747453e-07,-8.740257563624705e-16,0.01882216846880667,0.01850903332813984,-1.5861986211462262e-07,0.007704142369590451,0.0001488766155687024,0.00468392172008155,2.0059833337479485
1400,96.60141562686968,0.0015180426064362066,0.007596465942157481,3.43977377118164,199.99981790693874,0.0007856127521864715,42.72092228117245,200.00001097393084,499.9212651717044,0.0,100.0,593.7042822815836,260.0000000011877,49.17550399031578,679.9999994549227,60.0,99.98616859627859,699.9884013244877,0.027078709744189668,0.00021268293398082945,240.0,270.0,21.717603274837746,99.99999955716864,60.0,199.98867895393184,12.0,100.0990846252136,100.0,99.9944350658297,6.18739995932672,8.812594636645207,10.263000155011841,5.931248677213116,423.2286482952808,0.015291322342268772,0.002004403203803299,0.0020044259423366187,0.007178135309080482,0.9881133954472062,1.803812843002421e-05,0.08932879006841576,-4.3328672036595755e-10,0.8467713370175635,-3.065510714156466e-07,1.4556941431703964e-17,0.018682936351982486,0.0020494099460895325,1.7421897604536902e-07,0.012513385691864515,0.0003167706080240649,0.004793441591967285,2.6852220271866614
1500,96.60142194235684,0.0015182883599957945,0.007596727100237181,3.439772660535684,199.9899240735598,0.0007858224321480192,42.7209111622837,199.99996751325585,499.8912896000338,0.0,100.0,592.708746741127,259.9999999999313,49.143023374051474,679.9999995825054,60.0,99.97352793938948,699.9019655742501,0.01895459139198688,0.00020646270068282857,240.0,270.0,21.71699367466092,99.9999995098359,60.0,199.98410313841626,12.0,100.11496928013754,100.0,99.99344189729152,6.187393047794937,8.812597116520706,10.263000203192165,6.152746202986852,444.20450751719943,0.015291037182461232,0.0020044095055132163,0.002004397518374179,-0.0021029039276827376,0.9881156087367519,3.2229818771457575e-05,0.11060641599484858,6.721737161608732e-10,0.8257998175083384,-3.503855097765695e-07,-1.641678294456296e-15,0.019584902915705287,0.009669261603184723,1.4298104463130057e-07,0.014731649990264772,0.00044742324048452055,0.006659221112375165,2.5475707449028806
1600,96.60142223891418,0.0015181446588401868,0.007596097376111489,3.439775276170185,199.98930530249288,0.0007856343242916515,42.720892007585604,199.99998721025395,499.88258238388494,0.0,100.0,593.4238151603586,259.99999999909187,49.14912470613777,679.9999996978725,60.0,99.9731387923245,699.9254749532568,0.07275790529706412,0.00025592961619452006,240.0,270.0,21.696593215167645,99.99999950732003,60.0,199.98235564608996,12.0,100.1103807480672,100.0,99.99385070273966,6.18740103678846,8.812602750819464,10.263000221733439,5.695097263333212,457.68360954898105,0.015291124276441193,0.0020043129931006268,0.002004381869153987,0.012683944895669846,0.988117697760227,2.5555058711447388e-05,0.11423600892282212,1.2795979964109806e-09,0.8192806598803251,-1.195876428976489e-07,-4.934456707857875e-16,0.025568644103545993,0.014738382794865114,3.363336982192421e-07,0.013520690870171609,0.00037830274150925885,0.006693383062583498,2.936299881799785
1700,96.60141407992586,0.0015188204373703929,0.0075962405390135315,3.4397727492310377,199.99155818456896,0.0007859282359081552,42.720883901169465,199.99998665280665,499.88560316099296,0.0,100.0,592.2597612153991,260.00000000038,49.153497057869025,680.0000002401612,60.0,99.97251270464504,699.9304019657018,0.09835508666521588,0.00023773023555446728,240.0,270.0,21.699751558782243,99.99999957080247,60.0,199.98456028861423,12.0,100.12197991843115,100.0,99.99308948411381,6.187380651825595,8.812617814277292,10.263000219829191,6.620856151004486,474.40983659122816,0.01529127403329278,0.002004415733365346,0.0020044181639895073,0.006490966940762409,0.988117724773354,2.1099628575290382e-05,0.12607880937899693,1.6125778664100906e-10,0.8218661019954975,-2.2304898210329465e-08,-4.628314943411755e-16,0.03746255338736,-0.0002671560358392756,1.875440577313589e-07,0.015414954186617372,0.0005270385792610882,0.00709129908904906,2.769579406826523
1800,96.60141853645621,0.0015185773778644753,0.007596064095050672,3.43976821873431,199.99298964746401,0.0007857021060672541,42.72086524600607,199.99996189150409,499.87609955497385,0.0,100.0,592.4376669525265,259.99999999885955,49.14784098749688,680.0000002418235,60.0,99.9691920825037,699.9117692387046,0.08220906261409647,0.00027827362316176714,240.0,270.0,21.702159734938398,99.99999981321625,60.0,199.98311270558332,12.0,100.12620578294005,100.0,99.99298990933711,6.187378520877517,8.812626424452034,10.263000280694836,6.936376889902938,461.24200731875436,0.015291119173022873,0.002004408793677143,0.0020044253460318995,-0.0009120844483001649,0.9881199780549094,3.35374410745398e-05,0.13322363086372432,1.356960844828354e-09,0.834730121624059,-6.530026507016365e-08,-2.6677045343753995e-16,0.04185244382630815,0.015312167997385669,3.0025188977425103e-07,0.012996375520804489,0.0004168240301905502,0.007017508527278326,3.4385318285731525
1900,96.60141372743227,0.0015184673791858916,0.007595783077304715,3.4397625326968964,199.99071144402205,0.0007859155670210726,42.7208548656472,199.9999754968851,499.87852129471236,0.0,100.0,590.9208611488057,259.99999999860484,49.1663396707835,679.9999994807897,60.0,99.96276463671465,699.9402400645854,0.08322275353526314,0.00029809928952704635,240.0,270.0,21.69820993486312,99.99999965927637,60.0,199.9823667342004,12.0,100.1356776264596,100.0,99.9922914026203,6.187355782918824,8.812630341908193,10.26300032195018,7.738489446838827,479.2692191255934,0.015291079258652212,0.0020043506325115043,0.0020044142037526458,0.017171390305884215,0.9881199730951524,1.3735416932913375e-05,0.13206320271014868,1.485831973178192e-09,0.8198522753188434,6.644072784616021e-07,-4.950138126058172e-16,0.04130573319394173,0.003231203259418072,2.3067018457960457e-07,0.019317220230185967,0.00047032346819823694,0.008149170091109506,2.9175139403364265
2000,96.60142165135457,0.00151901584198304,0.00759558575869829,3.4397704714766526,199.9920137562971,0.0007858305067394964,42.72086881440147,199.99998266175052,499.8642598977809,0.0,100.0,590.0498333188073,260.00000000015206,49.155401035851916,679.9999995467583,60.0,99.95339697724413,699.8317554377312,0.1197881303852138,0.00030351737810223355,240.0,270.0,21.681022660742848,99.99999952743232,60.0,199.97679212904356,12.0,100.14226349982653,100.0,99.99148447936406,6.187358225119643,8.812638332632819,10.263000339948219,7.654807425208737,486.32897771773145,0.015291241970129224,0.0020043927104094732,0.0020044045551468196,0.02035750305524959,0.9881211667695518,2.5336127661675003e-05,0.1366995084453088,8.593216131317454e-10,0.8385661894803147,5.600058089257208e-07,1.887742496500704e-15,0.0383327898260382,-0.0018015591328893912,2.573250525428071e-07,0.025930313611877403,0.0005080359558903507,0.008884158045626816,3.627753758347551
2100,96.60141893294735,0.0015188725216252917,0.007595550647537058,3.439774041489413,199.98651309021767,0.0007860227766423605,42.720846284948095,199.99996694526075,499.8534496924728,0.0,100.0,589.5125683580303,259.9999999997975,49.15710914845688,679.999999007266,60.0,99.94803337267763,699.8482586447938,0.12851796761239234,0.00031755872726176514,240.0,270.0,21.695021691293796,99.99999915962555,60.0,199.97379726677974,12.0,100.14232088171866,100.0,99.99005260945178,6.1873660225665,8.8126306541721,10.26300034928909,7.771165395149337,505.2663519986938,0.015291055122460494,0.0020043844353395367,0.002004424908796412,0.007838618565473004,0.98812278820573,4.075222710308404e-05,0.1426108757821978,1.7419450519688744e-09,0.8329282207814753,9.504675745240069e-07,-1.8843676968520308e-16,0.04819671140294966,-0.001873955812478999,3.776631821144697e-07,0.023267687813866175,0.0005773103943837166,0.009156133242567725,3.610724137949979
2200,96.60142402037704,0.0015188560954496905,0.00759495580048147,3.4397641577805658,199.98113175622044,0.0007861047026361616,42.72085461742879,199.9999464726017,499.8471365066196,0.0,100.0,589.0405026535018,260.0000000001015,49.14483702369803,679.9999995604898,60.0,99.94016945060618,699.7984952789402,0.1405475892965475,0.0003365661629671714,240.0,270.0,21.67121998903173,99.99999907685911,60.0,199.97390850818473,12.0,100.16682006742374,100.0,99.98980859026216,6.187362790200504,8.812633402332285,10.263000363999417,8.220145952227629,504.44701681288706,0.015291157426480951,0.00200440114905774,0.0020043254361423943,0.023659745965671986,0.9881242434327178,4.386514759122627e-05,0.1596504243540279,2.8720024789476685e-10,0.8243777098894621,7.810224877615713e-07,-1.252409283304684e-16,0.052184427369438645,0.0008143823796327916,4.4584658836020446e-07,0.02385946948292772,0.000778673877816078,0.009651047761893466,3.708247083727424
2300,96.6014174405588,0.0015197753379486685,0.007594981553519868,3.43976123545258,199.9751889706017,0.0007857143793298939,42.72083220538434,199.99993132122552,499.8231195751117,0.0,100.0,588.1982944434186,259.99999999933186,49.15662651023735,679.9999996408814,60.0,99.94309806541382,699.8023395557049,0.23467657662735683,0.00032979219956343205,240.0,270.0,21.662553264090157,99.9999990069061,60.0,199.96788843320516,12.0,100.15393574990475,100.0,99.99034272503752,6.187358892870589,8.812656454685166,10.263000380567258,9.276158469089141,504.9095670769885,0.015291054934957733,0.0020043235385278596,0.0020044538358571624,0.021364686340516765,0.9881264333018743,4.6646633508917336e-05,0.1585566191470929,1.3467528816103243e-12,0.8579461020035505,4.868540658690178e-07,8.875062061847812e-16,0.05828701047481958,0.011044804313037717,7.31033005858582e-07,0.025970549108536415,0.0007317422431824794,0.01072683436902449,4.31061485243698
2400,96.60141702968528,0.0015195614715620184,0.0075948930719790435,3.439766516808658,199.972294698581,0.0007858799048549572,42.7208566958421,199.99993049505076,499.820744307314,0.0,100.0,588.5717307450288,259.99999999752134,49.15199137530965,679.9999986223283,60.0,99.9436214100297,699.8138375723506,0.23340280847709585,0.0003365818872794502,240.0,270.0,21.683413048711643,99.99999904409837,60.0,199.96288846294368,12.0,100.16724143783159,100.0,99.98860072632814,6.1873378331794635,8.812659959503717,10.26300040675603,8.939131332526136,528.5048612516605,0.015291102352861928,0.0020043952135828024,0.0020043038780797086,0.023080575819135078,0.9881270041203888,5.117385377988305e-05,0.18381902197422692,7.593302427913135e-10,0.854614158165086,1.573015604701678e-06,1.6501163304516098e-15,0.07006850132585062,-0.005901283154644323,8.613239303540957e-07,0.03641206877324155,0.0010785159351218239,0.011019696207203781,4.256927356007732
2500,96.60141235414555,0.0015195274443823442,0.007594838692372749,3.439773396428499,199.97949390698156,0.0007857675445588678,42.72085789715398,199.99993002709775,499.80448191181335,0.0,100.0,588.2550376832061,259.9999999991471,49.141599257814896,679.9999983545514,60.0,99.93542007731871,699.7186249928038,0.23160604453461547,0.00034990696052756166,240.0,270.0,21.669882536160845,99.99999864644005,60.0,199.96854016629723,12.0,100.18360809590988,100.0,99.98832421720027,6.187347303253235,8.8126558284855,10.26300043078563,10.043076641242077,539.6771233416187,0.015290947441767611,0.0020043496891479474,0.002004323048475116,0.023995373981688554,0.9881263654497302,7.712959224245034e-05,0.17651511018248744,1.8281552334382605e-09,0.835936136114252,1.4722338961235484e-06,1.7450778373886982e-15,0.07551940568335187,-0.007398157420896152,1.1523235755716007e-06,0.04046471784577414,0.0011243892897027333,0.010671320878389252,4.7986289182805795
2600,96.60141770154193,0.001520284299346764,0.007594573080994762,3.439766167217203,199.97299122280077,0.0007861632169761056,42.72081930540148,199.99990520045338,499.80629652825684,0.0,100.0,586.7781748161934,259.99999999857965,49.14147264169423,679.9999988449863,60.0,99.92109458413547,699.7441321219023,0.22431387246353204,0.00039911355752246985,240.0,270.0,21.65812359158354,99.99999856527846,60.0,199.96356571667746,12.0,100.1882235688832,100.0,99.98778030829907,6.187334553969364,8.812647966473182,10.26300044615477,9.49807039806766,554.637309231964,0.015291086580934313,0.0020042989100141186,0.002004347925897318,0.026541430450456593,0.9881286932745927,8.55128820637874e-05,0.18853988496320162,2.0262430522125774e-09,0.8666797841534638,1.371959955786486e-06,9.292521389957097e-16,0.07902221539924437,0.003043302925382809,1.1748017659090456e-06,0.0433466612379345,0.001092576225452325,0.01249486623656462,5.112000801573453
2700,96.60142219865388,0.0015203677412892788,0.007594182955438963,3.439766647605384,199.9688008573555,0.0007862993887983344,42.72083254893383,199.9998903350787,499.7912076999842,0.0,100.0,586.0502529804319,259.9999999982884,49.13365513969456,679.9999980914312,60.0,99.91403983161926,699.7076980086822,0.2588310394301141,0.0003991201108600934,240.0,270.0,21.671440129260237,99.99999873635232,60.0,199.96072747660168,12.0,100.1951789202654,100.0,99.98828309767539,6.1873503199710775,8.812658874750058,10.263000460971606,10.294124720900191,558.5451569488355,0.015290932264512863,0.002004325330785956,0.002004322036487762,0.038779602782824,0.9881302332338721,0.00011885865618191643,0.20146394031150175,1.8248370065891102e-09,0.8727523308197173,1.7614431394447214e-06,2.3942477782337044e-16,0.08036165660862934,0.012975894286376985,1.3560663462263506e-06,0.04417027886413686,0.0013236907733473258,0.011773435595651542,5.143535836280303
2800,96.6014164491373,0.001520541588548877,0.007593944852451947,3.4397608756499594,199.96226546482268,0.0007864620861355919,42.72084465395199,199.99989865043236,499.7954925908689,0.0,100.0,585.343060456523,259.9999999979923,49.129407504554884,679.9999978176013,60.0,99.91722180827956,699.6296433798893,0.30471205584884503,0.0004121543211030156,240.0,270.0,21.64228942039899,99.99999826761061,60.0,199.95472012830345,12.0,100.19954738785755,100.0,99.98780722637005,6.187326684393342,8.812649846685943,10.26300052912853,10.87868783741672,571.4652848832034,0.015291181821409648,0.002004388146687811,0.002004317726530162,0.04522635524084661,0.9881339233394167,0.00011047767943021629,0.21084578436530224,1.4355789603792394e-09,0.8520670710732454,1.3541177882605558e-06,1.3136053237913143e-15,0.0951574306020265,0.010732964571164752,1.629716970647553e-06,0.05162820610972252,0.001382534952772741,0.012315697348624243,5.607982254427053
2900,96.60142449230273,0.0015200870812201214,0.007593970709880367,3.4397664785005286,199.96030539377028,0.0007860812196499631,42.72081871243332,199.99986440871908,499.78606752703143,0.0,100.0,585.6493584141308,259.99999999551846,49.14241062167353,679.9999972003183,60.0,99.90268662622006,699.6239236872893,0.41514925866515995,0.0004103006444551793,240.0,270.0,21.658141798836823,99.99999843115644,60.0,199.94831096925515,12.0,100.21568189476592,100.0,99.98588506967718,6.187336686614279,8.812672850566594,10.263000557987569,11.478687877769923,565.4520240822281,0.015291181847055592,0.0020043849021622673,0.002004369122075152,0.048369022025900724,0.9881346343702696,0.00011256862763517267,0.21177635732521247,4.083046979318625e-09,0.8964461561344379,2.0993062582308576e-06,2.0708462873384523e-15,0.09358198757006095,0.0030193643277899172,1.5532164775022767e-06,0.04667044590987356,0.0015373055946019138,0.013806056360977193,6.0262456263408835
