milliseconds,PII,PIIUMP,GLN,PIIUMP2,PIIUMP3,GS,AMP,GLU,AZGLU,ATP,ADP,AZGLN
2200,6.731785765902242e-05,7.472999177679832e-05,0.6761039246807606,0.0004971380345009591,0.0023438095846359387,0.012511843142084839,0.001391081090888029,4.221443980459042,0.7767611614199466,5.1384562617090195,0.18388673199415748,0.5869566218319299
2300,-2.5633861558199793e-06,9.782115072744424e-05,0.6303954810683228,0.0004989480825603759,0.002394462965471717,0.012394769358232086,0.0014899847807560147,4.175362594486236,0.7710730462001176,5.1744240172751566,0.23298317672850316,0.5714141006330732
2400,-2.664734345229071e-05,7.779195219972007e-05,0.6028329488407678,0.0005099308928576788,0.0023902963465231414,0.012522150440887348,0.001575657330298575,4.111104064492042,0.7662445068963039,5.179707550997245,0.1812529806708242,0.5437225020932474
2500,5.9709524055502695e-05,8.636072766798718e-05,0.5841541428699876,0.0005095712800840185,0.002439288787857586,0.012410719090547835,0.0016378732746922993,4.1330600550873555,0.759915641588983,5.1443824625539785,0.24131195220167906,0.5282186769876985
2600,5.714182168102859e-06,0.0001259451945884645,0.6084156105498288,0.00048047380355345054,0.0023791189285254136,0.012463100532101817,0.0015060016140032292,4.066421060191846,0.7628517016073649,5.189230697720772,0.22179664923567227,0.543177184058757
2700,9.501284785563046e-06,8.963234252299454e-05,0.5716287027733892,0.0004826755718770363,0.002428477217168812,0.012468055961640738,0.001663894899852215,4.011508419980245,0.7564183080196447,5.167603117496263,0.2090667571590929,0.5315247357971
2800,2.3769275129506518e-05,9.499024157654932e-05,0.5636726174840146,0.0004726596399862699,0.002326595387190837,0.012429462083296369,0.0015705267233710643,4.080674097486225,0.7365896080598527,5.182099896744264,0.18797688770469487,0.5305343342260125
2900,5.785945606226351e-05,6.973791766158715e-05,0.564459252775799,0.00046476127521715506,0.0023683479539902074,0.012482890544331831,0.0014079934654620985,3.979027288388405,0.7331813824100796,5.167907806933167,0.23801534813705336,0.524060357709817
3000,5.099654738489079e-05,8.567438570702108e-05,0.5915452529421087,0.0004728009258508447,0.002359436768242087,0.01262344061315661,0.001597765020445097,3.9715696183556055,0.7435811753054373,5.162867495696501,0.23744975207835284,0.5249832566265393
3100,8.398764944952912e-05,8.121469697977453e-05,0.600046720347531,0.00047277368665803594,0.002369405896915505,0.012442539364295666,0.0015320520778730779,3.9792907184115163,0.7462183651381644,5.191821199598702,0.20564560508746646,0.517787121787052
3200,4.5505219992342206e-05,0.00012193819309701004,0.5900884934769117,0.0004728103873866886,0.002407043716810203,0.012542972247438125,0.0014767014813691084,4.053749227510529,0.7411677034518502,5.13404441895525,0.18698106916856488,0.515734646608561
3300,-2.2195784807585994e-05,8.867851195840034e-05,0.6051622527283937,0.00047246362645548856,0.0024366551678329067,0.012478316947039861,0.0013454215111769617,4.057992379165933,0.7366236327199356,5.156420032775948,0.20730094297120483,0.5396968012803426
3400,2.08635632359297e-05,0.00011281790893482624,0.6006078284262221,0.00048101859458985836,0.002402370275811293,0.012511118122658727,0.0015146680741156414,4.017399997689765,0.7444623024012945,5.129736111940216,0.18754820582398513,0.5343365353229211
3500,-3.1207414329375586e-05,7.86607487453571e-05,0.5898362904633367,0.0004865982018807897,0.0024192359004394427,0.012500540438240258,0.001388037196446765,3.9831959617022505,0.7426492768972306,5.164076461302583,0.23123235084351101,0.542830000861062
3600,1.733894438710105e-05,7.389030960240097e-05,0.6090440233791143,0.0004639762551145718,0.0024463902570953386,0.012665809442981036,0.0013906353681711508,4.05572018856154,0.7462004559180893,5.163446980181006,0.21727235423176697,0.5166308444808689
3700,4.432035424073708e-05,8.793005980174309e-05,0.5847107711413017,0.0004781405387350124,0.0024453345409090883,0.012591988010686724,0.0014772903953006865,4.052322495325188,0.7459896451238864,5.130875069361428,0.17844968525938001,0.5333305051465147
3800,1.0792561829709095e-05,6.488875426951096e-05,0.5804794262858702,0.000477242006415936,0.0024176671145803466,0.0125159753233345,0.0014022129301746301,4.046898790831906,0.7464186122675183,5.1389546759121565,0.18377136405078154,0.5370352998966591
3900,4.263391273654199e-05,9.127689634637586e-05,0.602274199078436,0.0004746090326855488,0.0023454659375667752,0.012556169911552166,0.001365509413901424,4.049094673481045,0.7372579958951528,5.175382568972149,0.18634838981381277,0.5293997462916794
4000,-2.6584911632424594e-05,0.00011605916393370038,0.5844708430878488,0.0004768783005207042,0.002423556604473165,0.012466247623679906,0.0015288488180232344,4.032572249749091,0.7548389958803107,5.1526822609189935,0.22905676708347447,0.5331975121556048
4100,-2.936879321681165e-05,0.0001049686653400856,0.6063680007059169,0.0004889951227499073,0.002369581607688546,0.01254434890027347,0.0014025683337525613,4.07183105103924,0.7325364436442707,5.138248989180074,0.22299460831886722,0.5217349893688663
4200,6.134127535278098e-05,7.841483061418666e-05,0.591689662793439,0.0004776994492399017,0.002428560653567164,0.01250229818019152,0.001531068856367763,3.980876918767478,0.7522673355346845,5.174873178583355,0.19049693381083424,0.5404870322861012
4300,-1.2394969229053214e-05,0.00011863776681299198,0.5834379809846609,0.0004669632760904972,0.0023358896276044674,0.01264176227179385,0.0013824883680709022,4.039607337965805,0.7329494197021134,5.140396447350426,0.22000332542992715,0.5378176443902323
4400,7.133634111335776e-05,9.887786347527347e-05,0.5986904681756866,0.0004716997906988923,0.0024544016297549697,0.012532532468980473,0.001440234455098892,4.040015539076642,0.7460537110339441,5.131622017687605,0.19657536086656807,0.5275931469677887
4500,5.764036110485657e-05,6.784900481529872e-05,0.5832517359429148,0.0004770902683942991,0.0024153367175482107,0.012457348615732706,0.001430291894907078,4.005920068837328,0.7544274152506907,5.160983183268653,0.22034671506049483,0.5152068542741045
4600,5.649395632160516e-05,0.00011209240239005546,0.6156591328909778,0.00048583052956002607,0.0024297411609462316,0.012521084237543377,0.0015626620926742398,4.045446031770377,0.7496625300097032,5.190894519747284,0.18904721311499353,0.5186035183545983
4700,1.1112080071162003e-05,8.44298508237745e-05,0.6058330107248199,0.00046232500980864134,0.002374480388743218,0.012535373383903705,0.0013854879414985357,4.000928410413796,0.7333967138256523,5.157194789714496,0.18141047348240047,0.5165963279552035
4800,-1.9271659318593278e-06,9.790522432711649e-05,0.6166889176552757,0.00048344944449469143,0.002437721725955511,0.012633531541591773,0.0015074195474554792,4.055076114338191,0.7460190327120175,5.126154050784188,0.22084267511218034,0.5328407531856972
4900,8.475027932145139e-05,7.88283381326574e-05,0.6110779294254596,0.00047222047925455117,0.002457735421542625,0.012638478071869382,0.0014413534983024846,4.055612294196771,0.7459131549213048,5.129838477697963,0.20261437294294576,0.5204031153550497
5000,2.605438242258129e-05,0.00010957310599813654,0.610050422929529,0.00047540003336499936,0.002486080676675902,0.012632624982533659,0.0013871132519415943,4.0049733530299525,0.732087828055173,5.144669574799945,0.23202067628009662,0.5189015966565796
