miliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,S7,Smad7mRNA1,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
2700,6.611757085878592,0.7152015822842784,15.596524357541057,19.627381921842716,24.975586668700196,0.030498759692367743,1.6573046083086578,4.508824555796209,0.4315749684963303,7.90363180182742,0.1150632097497113,614.1015796109272,446.39449392217114,12.692918788086514,0.027035634684136323,0.05642004890829788,4.028972687646235,0.367082407916031,0.08206086943830354,3.1241034502431275,0.01003954205499072,231.31922325103574,168.9902285385412
2800,6.5019845528642115,0.7572036689957939,15.437851489624567,19.4039423643133,24.9747277617679,0.03198693158090717,1.685625068382739,4.590053383959344,0.4601895417077165,8.07264021020643,0.11941879153206177,613.1785439639488,446.2952377171999,13.423735797717995,0.027386746020652185,0.05642005178218149,4.089476032288585,0.3670824841083653,0.08288767183862765,3.4805198485734534,0.01563976203449707,230.7688078819572,168.97032321362727
2900,6.47226061616941,0.7622665907803412,15.316922128151166,19.328298197331588,24.974564182523235,0.033003083547959916,1.7196549207461254,4.784966443897048,0.4646010052562496,8.13703009824858,0.12449008499810231,610.2205272789807,445.0296809306186,14.282110867006415,0.0326594563833637,0.05642005085557018,3.9378554493521762,0.3670827273159404,0.08708175004576846,3.5207297982001227,0.01610420784612725,229.88436242116555,168.94652766642534
3000,6.389627059443924,0.7890668642373457,15.286751838589323,18.90441164244305,24.972719843258545,0.03451707106226013,1.7852355160435904,4.794879771301986,0.4811669815875125,8.198795021952963,0.12360700126994413,608.402309501326,444.5060126920553,14.346793264870788,0.03516786362968438,0.05642005336835978,3.939912701417352,0.36708237150946926,0.09407917852445577,4.0071854675990135,0.019204368169140253,229.4964605836967,168.9109192440692
3100,6.3956284164651604,0.8024157946945223,15.17775897687866,18.965162855182935,24.972326289454326,0.03517114421805573,1.8241972341607802,4.9121476833736,0.4875959746447168,8.260418253073679,0.12875080945826645,608.1696807573039,442.8254069079936,15.023961965802867,0.03920905723545704,0.05642005290006118,3.9255944385065544,0.3670823744117219,0.0996197181037158,4.313574102824448,0.018851589674095906,229.18793399546257,168.87670740939436
3200,6.366520582277069,0.7562257344633281,15.07536358987662,18.552796543188233,24.971350024577042,0.03617231619027302,1.819975668813062,5.0199071109519275,0.5185987585122592,8.225001111473434,0.1312453135676871,605.6802568799411,441.8579315527866,16.65961656248001,0.04322080034300026,0.05642005325926204,3.741679775812478,0.36708252326399543,0.10037732665455369,4.612456791220609,0.023665905991886463,228.32310951782628,168.82758287996495
3300,6.316056013441827,0.8398992819189643,15.037097603417214,18.42407858749378,24.969796006627863,0.03747635483087377,1.8414766084361773,5.019941182749607,0.532721898269902,8.235821376026314,0.13576821204722164,602.7576669316986,441.0269643370356,17.26765455053978,0.04729655320636331,0.05642005101000272,3.8363231893458485,0.3670827824426275,0.10257045729645278,4.923918899179026,0.030570936950431383,228.0149372190802,168.80475108351376
3400,6.304924944154117,0.8347991561024387,14.806577003582085,18.387163705117946,24.969675804821073,0.03973713841328855,1.8792833352350207,5.223230219429167,0.5408850814001609,8.385217665792062,0.13915054914581138,600.6288813829945,440.4593090204725,18.414717666396946,0.051703996588940024,0.05642005566454977,3.656250134655037,0.36708283745007986,0.1084961666124854,5.431529012853036,0.03162095614642849,227.74570376990573,168.79562993290634
3500,6.341320920217692,0.8459794079729104,14.83012627559534,18.11894272615957,24.967800785906885,0.041175337222855865,1.964568288178007,5.179066096320374,0.5623569293448425,8.4708371571779,0.14227173383425915,600.5090414406179,439.2882558760188,19.17064877597831,0.060193377216964744,0.056420052038626385,3.7321685754741125,0.36708328596858025,0.1111319705041023,5.7897617022044745,0.03478956653786765,227.0872055955179,168.76671663375495
3600,6.249765215736646,0.8685687823703366,14.753899895239803,17.806251526865466,24.968058207828452,0.04208983446730419,1.9565866550719648,5.327089775511722,0.5561601869068081,8.4965054246277,0.14349192214129372,598.543075255738,437.35098253218234,19.47117938745249,0.061280163410156595,0.05642005379672398,3.5833421212812784,0.3670832873345768,0.11697350176490331,6.098313059088685,0.04112180511550786,226.42397082431,168.717171985115
3700,6.243807568697237,0.8567648159480337,14.554925504946876,17.78210449395921,24.966428523524286,0.04293311796108692,1.9927507641841533,5.462129897094482,0.5885021562063819,8.407110683137308,0.14709839821272447,595.7754432083813,436.6955256593398,20.95200066984977,0.06837102756132213,0.056420058436419014,3.6367232467780894,0.3670843201048521,0.12094476883937368,6.705077859158522,0.04532621498901674,225.9048385257571,168.69325975832888
3800,6.143692705738359,0.8535035485848782,14.521037906855602,17.48482380238794,24.965020824508116,0.04416479944119452,2.006040116588653,5.5071441021167304,0.5827828571403515,8.4588323417539,0.1481940161041816,593.4163359573263,435.3135552489145,21.859460418663996,0.07555740986286628,0.056420059807924236,3.5771558501707257,0.36708463625894944,0.12366562591186092,7.176207311924163,0.05148011918845885,225.13409611580764,168.66196894273088
3900,6.201006769784602,0.8994255130973212,14.390367408269574,17.232348108744024,24.964472399473426,0.045144164960294685,2.0370194504690127,5.564377643882685,0.6155278598280503,8.513799144538146,0.15092801003076434,591.6067309757497,434.5030865339547,22.243194232887692,0.08100976181295344,0.056420062822176584,3.4461015224243576,0.3670849962186896,0.13016337186698346,7.775434546815522,0.06055329677744029,224.6323339578549,168.6412345227443
4000,6.197271795152853,0.8495501228871625,14.325971106378073,17.164201029449533,24.964391148844754,0.046445715538076714,2.076260996240524,5.578330097490652,0.6264232971905489,8.52570071405962,0.1545047560728976,589.8489559263301,433.56190461552694,23.49014981504081,0.08743244706791553,0.056420065628806214,3.5194067185937414,0.36708566500115797,0.1353891404243534,8.354278065253386,0.06445587920388017,223.72115492939585,168.6275883445338
4100,6.101553870981861,0.9030718001462958,14.245366749704809,16.932192501197925,24.962394859121122,0.04834819858497704,2.1379902820965184,5.676613674029063,0.6240057505891001,8.596092515345491,0.16051637385096368,588.3385936097243,431.55038350211635,24.782388837536185,0.09348967417276466,0.05642007361192645,3.352679779895054,0.3670867844645113,0.13600055779263898,8.792635707478297,0.07620493791536356,223.22898026591648,168.61527599998777
4200,6.013806123460715,0.897332235008953,14.142708094915218,17.03053518897143,24.96233831009135,0.05001620772069425,2.132907779337332,5.788893209945738,0.6448250051095528,8.604517639426097,0.16129699326820643,585.064808069307,431.56935504898803,25.447172482684945,0.10177856806619714,0.05642007904592515,3.397010091182208,0.36708816180682563,0.1419914419944235,9.307310552120196,0.0811028268067287,222.92838368627662,168.60234368580086
4300,6.152775764796015,0.8878016102681742,14.087399497532859,16.85504441874653,24.961083552966304,0.050425014447543645,2.1949526596129143,5.886336397676188,0.6493176927238327,8.753797291739243,0.16514776648583895,582.6945325842245,429.47852617664785,26.037081440704704,0.11099535681986616,0.05642009127521138,3.336333723825405,0.36708994195119604,0.14440989618282998,9.83569921283439,0.09083183075046336,222.1995400311424,168.57203452942147
4400,5.983378886775114,0.9522463574041665,14.128129832994912,16.647671895725352,24.96003549519517,0.050791158481005697,2.1947294646122883,5.907841461511426,0.6747373076574491,8.721689994129731,0.16487084658836204,581.3938339027454,428.01848601903544,27.710700387238603,0.11852276951031776,0.0564201058268948,3.3494429597273676,0.36709177182485464,0.14879879400250196,10.436177629607812,0.1035862662994619,221.22805710438806,168.54425736260026
4500,6.059290989162426,0.9557488904893194,13.944638410236388,16.340269843528286,24.95947952244097,0.052187231423663716,2.2284430185237465,5.979105550645472,0.6728414504970305,8.75095535262367,0.17023859445420397,578.1257429213616,426.80943079438094,28.560198577914978,0.12620660729738636,0.05642011848117656,3.3300047770104833,0.3670946343112525,0.15345915453029427,11.014391540693971,0.11217517685668857,220.7405021490928,168.55055573823853
4600,5.993247154913741,0.9431734471916473,13.931421936336367,16.132768733939717,24.95859163899194,0.05479260258735961,2.2721200496856424,6.112738547006335,0.6990213951688107,8.794151575961433,0.17274657232547394,575.9198238060719,426.00522732128013,29.098964663770808,0.13387590562218904,0.056420141115393015,3.207171001217496,0.36709790526359587,0.15802031336582034,11.406563782108151,0.12512858654100173,219.78313710567858,168.52412715410944
4700,6.0857047034692116,0.9587908223087642,13.864696222353736,15.959139684430657,24.957800228506656,0.0546156245611442,2.2980094715210493,6.081682818426402,0.7011545304407665,8.822334971847262,0.17697923576879998,574.6904093116895,424.95025647234274,30.392844235891157,0.1446135971154956,0.056420165147402924,3.303920181341497,0.3671024039335681,0.16205984494835782,12.31165287760306,0.13685059476251818,218.9841312259134,168.5417729031532
4800,6.000626241623893,0.9585243573206595,13.793798479373084,15.832120936896724,24.955945438393087,0.05670022492568158,2.268298683665903,6.166694474926426,0.7182393337855448,8.872601783506557,0.17887678489265454,572.2160242074809,423.28612698698714,31.390486829605898,0.15103713201960298,0.05642019961638112,3.2031457613166503,0.36710680787794003,0.16741252317212515,12.766012513160483,0.14949580096952717,218.3708677877121,168.53581186267374
4900,6.074985513029171,0.9645324385775688,13.641724158437317,15.6945791053414,24.954688731765827,0.05792264862072703,2.3184207700577653,6.297442345096696,0.7170071660498485,8.855483681611878,0.18223910619537517,570.2656333335772,421.9556826119069,32.17155409119438,0.16242481736395364,0.05642023823099458,3.1819888239001406,0.36711282939042766,0.1691480461327703,13.56552304410063,0.1639761173336474,218.15565306270318,168.52284611981537
5000,5.926400019688518,1.0030518790915348,13.715782570656163,15.673323812080337,24.954770652958306,0.05839076819800718,2.318389865725379,6.3142412216432335,0.744868578967688,8.932322180842261,0.1828729064497183,568.395378780967,420.64486414211984,33.26013673705742,0.17366009824406747,0.0564202865048348,3.156117838320526,0.36712052815724433,0.17659130600221898,14.062384632660168,0.18000092648473967,217.39749561772132,168.52744920189383
