milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.6014091805233,0.0015162721887361946,0.0075973248085971995,3.4397775681976483,199.9999999723037,0.0007862585384628846,42.72098394082314,199.99999660631784,499.9317111675451,0.0,100.0,594.9641500094076,260.0000000006636,49.15218594667813,680.0000004997166,60.0,99.99624237122711,699.9999979791489,1.8579083914523635e-06,0.0001681505919377512,240.0,270.0,21.711195477706426,100.00000025709306,60.0,199.99455810114347,12.0,100.08189565974547,100.0,99.99723263284898,6.187466704507226,8.812518571080833,10.263000100389263,4.343057572418221,384.1729305782925,0.015291462044565553,0.002004368691333843,0.0020042123793184655,1.4228784583327272e-07,0.9881096421066965,5.858212792580023e-06,0.06571525194856631,4.1198579151429877e-10,0.841137552347418,-6.087334519981663e-07,-3.6952707851013426e-16,0.00704316484812483,0.0197425313491734,-2.046098126125144e-07,0.0018222317858940127,0.0002514941924536725,0.0028198299591822183,1.9592381248927273
1100,96.60141041641873,0.0015164193593189491,0.007597141836306165,3.439769982384202,199.99999997936746,0.0007862364749239904,42.7209564324535,199.99998825127923,499.92637790329803,0.0,100.0,595.8050079033123,259.99999999887905,49.155466594095195,680.0000005138731,60.0,99.98284389007334,699.9999976605499,3.138004301271563e-06,0.0001813543460160303,240.0,270.0,21.719477712271136,99.9999998421395,60.0,199.99700371613676,12.0,100.08836320711156,100.0,99.99618682252529,6.187467645039597,8.812553560736507,10.263000094551705,4.157323064599648,405.81473668500826,0.015291393527962225,0.0020044409562330265,0.0020042042135775644,5.971706937349743e-07,0.9881071513642008,-1.0480664429921279e-05,0.07623882558429607,-6.819834668304779e-10,0.8429075018140586,-1.3824621201236237e-07,6.463626017638474e-16,0.012568774018813626,0.003379127589004596,-1.222619999269887e-07,0.0007448762990185862,0.00021351101223161088,0.004682464665061935,1.5821714088733256
1200,96.60140419136455,0.0015167418454713152,0.007597061663581303,3.439774283437234,199.99999975168384,0.0007856366612720673,42.72094423440337,200.00001431319288,499.93597910938206,0.0,100.0,594.889956682097,260.00000000071793,49.15529692268424,679.9999996272884,60.0,99.99120414696745,699.9999978917194,4.119013523546749e-06,0.00017646787084098274,240.0,270.0,21.725099774109175,99.99999959628622,60.0,199.9906636168794,12.0,100.08475424425035,100.0,99.99564821556487,6.187434364431955,8.812554204604783,10.26300015655488,4.398107329408483,406.5139868020402,0.015291348798931114,0.0020044483089230055,0.0020043016757617235,-1.209223690864417e-07,0.9881106305970665,2.7796765076021695e-06,0.07153247296551371,8.297952265901843e-10,0.8404213160117447,2.392292947596193e-08,-1.801725164460223e-15,0.020220476732637174,0.012295437498667428,2.8716308249483675e-07,0.0035344492012660926,7.001915543896486e-05,0.005163648322841571,1.861306434230527
1300,96.60140988147074,0.0015171857133097954,0.0075969937057063,3.439778298849712,200.00000004372376,0.0007856257492010707,42.72093495622394,199.99998321066693,499.9281359427953,0.0,100.0,595.0195776822395,259.9999999985209,49.157575804111005,680.0000002341094,60.0,99.97297325152748,699.9999942780996,5.602205226899442e-06,0.0002057818877038104,240.0,270.0,21.701617449087877,99.99999969942519,60.0,199.99202596532135,12.0,100.09760951462533,100.0,99.9944209602278,6.187411582621724,8.812580833668072,10.263000138184168,5.104883283087798,432.76602590111,0.015291193793218399,0.002004407440796579,0.0020043145731263147,1.4310705804408823e-07,0.9881115503459981,-4.233434856143832e-06,0.0842563974662651,-1.2430258333475065e-09,0.8394486446566897,5.642134088527031e-07,6.004656653870116e-16,0.013047520139816898,0.019013891160886493,4.129372115369887e-07,0.003919646262964765,0.00014574014353435356,0.004700632063603333,2.2741199872474644
1400,96.60140754826091,0.001518157102461873,0.0075966844641423645,3.4397787711825223,199.99999929941313,0.000785478830868864,42.720912449277606,199.99996876011326,499.9187224491868,0.0,100.0,593.1637940940863,259.9999999990673,49.161362707068434,680.0000004709369,60.0,99.98220914407227,699.999993977119,3.6298864105117208e-06,0.00022412815856892972,240.0,270.0,21.714664821436376,99.99999971142967,60.0,199.98989987826437,12.0,100.10979098936086,100.0,99.99455170720984,6.187405370391761,8.812599895677463,10.263000163345263,4.905578391394589,435.23625380621684,0.015291088556618277,0.0020043972907747864,0.002004251573659217,2.9124160475121213e-07,0.9881115455810348,2.4962144381735282e-05,0.09371937293542087,-1.0032035816580954e-09,0.8384568385072011,2.8958851537922326e-08,-1.5309885891443456e-15,0.030206401380322958,0.010813181053598825,3.130046268431496e-07,0.006476205194586229,0.00030315248348634135,0.0051414764348687815,2.295618635166157
1500,96.60141842369055,0.0015183746270401941,0.00759667058809017,3.4397696670944846,199.9999997488111,0.0007857559278058496,42.720907941911754,199.9999852832552,499.90494424434263,0.0,100.0,593.677104531183,260.0000000009316,49.15968695383332,679.999999536191,60.0,99.96827322576553,699.99999621342,6.2786666718923946e-06,0.00023370815596434783,240.0,270.0,21.701891241083224,99.99999998954107,60.0,199.98766397593303,12.0,100.11405324018627,100.0,99.9934033090609,6.187402765271008,8.812592522545906,10.263000223193421,5.9726876287577015,437.4110139098237,0.015291076460337664,0.0020044302260525527,0.002004404723112283,1.4545086093896616e-07,0.9881129047388325,-1.427031769801086e-06,0.10203971404893984,1.2392021132225593e-09,0.8357636509078602,6.194325148149139e-07,-1.485872275972512e-15,0.017120992570683988,-0.007027173542369496,-1.1509950966364916e-07,0.012354212242155289,0.00020780313643341925,0.006774633433151576,2.7084375461593955
1600,96.60140928910914,0.0015184058141718287,0.007596257370558331,3.4397770158577274,199.99999911827408,0.0007859065561187134,42.720901340118694,199.99998427138843,499.888435381881,0.0,100.0,593.148043693434,259.999999998799,49.16091415912779,680.0000001964548,60.0,99.9785832830903,699.9999925879364,5.362104556836214e-06,0.00025123694006482596,240.0,270.0,21.715178642648446,99.99999983554653,60.0,199.99118861965073,12.0,100.10572825411047,100.0,99.99307792571155,6.187399085554419,8.812617934444189,10.263000244764939,5.805245680166887,464.0869630541136,0.015291046273393082,0.002004303742787304,0.002004317464838711,2.316285697715961e-07,0.9881156417709176,4.603292751563593e-06,0.11536382915598364,9.518122755399584e-10,0.8353860181522642,-1.9625088337078857e-07,1.4078321291204018e-15,0.032802013877580936,-0.007131676461192338,3.633745903725946e-08,0.010308376746979252,0.0003071361587593949,0.005959995300812038,2.945124637517109
1700,96.60141768692623,0.001518625878008717,0.0075960687992266095,3.439768661637055,199.9999993197288,0.0007857035259590932,42.720868738198455,199.99999325245892,499.8845129768066,0.0,100.0,592.0813158676542,260.00000000093996,49.16296411850729,679.9999994255413,60.0,99.97373588568875,699.9999938882344,7.0341123086712654e-06,0.00026531908735148664,240.0,270.0,21.69395565023653,99.99999963429285,60.0,199.98074122574013,12.0,100.12528772643589,100.0,99.99242100239985,6.187369834492815,8.81261520144859,10.263000239470882,6.588686167881969,471.59696482529756,0.015291102859907663,0.0020043892109828103,0.0020043070617532612,8.403463469277557e-07,0.9881154927630939,2.6378717019559527e-05,0.11500149166408857,2.0688123020749726e-10,0.8339401584806789,6.755935074239114e-07,1.0721728213772876e-16,0.0318055213638048,-0.005355484355677677,2.2923809240989065e-07,0.018544306082072796,0.0004588146856871439,0.006941239176101803,2.6106595685354512
1800,96.60141610389003,0.00151824405076009,0.00759615576629646,3.4397769386918067,199.9999995037516,0.0007854809262146026,42.72087854879029,199.99996351732815,499.88653067059266,0.0,100.0,591.0517033567895,259.9999999999982,49.16563224943562,680.000000327111,60.0,99.9628800941417,699.9999929787153,8.535874414159517e-06,0.0002447158168174102,240.0,270.0,21.691871016901437,99.99999931361782,60.0,199.98607411827362,12.0,100.13346521544265,100.0,99.99244199439059,6.187385626571297,8.812634392180334,10.26300026353266,6.710116241557154,466.66203808627756,0.01529107834433378,0.0020043002097956853,0.002004394388843406,6.084969878822179e-07,0.988117913515462,5.636359208581264e-06,0.1260038047302547,8.506494316556854e-10,0.8336022928242457,4.854187228734612e-07,-1.425915954473899e-15,0.03892851626548387,-0.010233361327925673,6.715353704217788e-07,0.017000561139587794,0.00057298069536971,0.008336649190079383,3.2329881658631434
1900,96.60142460761966,0.0015184470805492125,0.0075959598513517254,3.4397700831091265,199.99999901930548,0.0007859325912355069,42.720867609879,199.99996314577135,499.86755305525566,0.0,100.0,591.975403834694,260.00000000100255,49.168035531646346,679.9999999742291,60.0,99.958874234112,699.9999926518173,1.047057620560937e-05,0.00027081957218811606,240.0,270.0,21.685963810219025,99.99999946864278,60.0,199.98288651927132,12.0,100.12936854270471,100.0,99.99172815851594,6.187371455344919,8.81263210992464,10.26300031006325,7.092922952679415,478.04651338674995,0.015291122627645756,0.0020043396479517608,0.002004290161334641,8.272535129139615e-07,0.988118731870461,2.2226578463214592e-05,0.12446691828038622,3.965958873865227e-11,0.8311867266193362,8.518382196379813e-07,9.052335559240153e-18,0.04542148519728457,-0.0007689017039507399,7.347597779765668e-07,0.017579176569155936,0.0005018392645033807,0.00765801238452082,2.9154887932880813
2000,96.6014215475654,0.0015185701001398592,0.007595561722578639,3.439766355646852,199.9999989785408,0.0007858900577672318,42.7208800821363,199.99997949382043,499.8567577987338,0.0,100.0,591.4822891384,260.00000000057594,49.167979871321286,679.999999271195,60.0,99.94808966265786,699.9999895234635,9.830705413826316e-06,0.0002904345769269348,240.0,270.0,21.687137001852022,99.99999912219609,60.0,199.98350589030343,12.0,100.15146777957047,100.0,99.99194879974405,6.187358829512161,8.812633174195588,10.263000335638436,7.893719232641995,500.5820272152093,0.015291116075110456,0.0020043402665339827,0.002004261465195166,1.2274814952775085e-06,0.9881201707766848,5.74601373404481e-05,0.1450343183519091,1.1944010865333378e-09,0.8307574785408136,5.678031957005762e-07,9.386003065229982e-16,0.05140698736142975,-0.0017600870599012068,5.15058724409227e-07,0.024640945999744358,0.0008103050939691112,0.009339473583158049,3.3064335066726294
2100,96.6014124574113,0.0015187479903420846,0.0075955148414684715,3.4397618565456445,199.9999985854104,0.0007860500756980124,42.72084014557108,199.99993641027362,499.8471646854284,0.0,100.0,589.4104432430237,260.0000000002528,49.17229078878733,679.999999808435,60.0,99.9423165916704,699.9999906011379,9.186159006926061e-06,0.0002900494268205296,240.0,270.0,21.696084071927217,99.99999920620225,60.0,199.97717981676087,12.0,100.1474161993417,100.0,99.99125517195918,6.187371123303885,8.812652104891804,10.26300034404381,8.18922781078373,501.2585809896864,0.01529114764828945,0.0020043522552857097,0.002004343642445811,1.4804918100958454e-06,0.9881224066989805,4.649805142252055e-05,0.14493374232442005,1.22560090278273e-09,0.8286132905334127,1.426483445609537e-07,2.081393154265511e-15,0.04174459637399762,-0.0069736646347818496,9.480463135233154e-07,0.027197189459550776,0.000880817229037841,0.009700137928248193,4.03919322817475
2200,96.60141641336278,0.0015195706430994984,0.007595339646073359,3.439774234399901,199.9999983728874,0.0007860655764451608,42.72084654593775,199.9999624536589,499.83584829556867,0.0,100.0,589.6759426783428,259.9999999983212,49.17255115034863,679.9999987904903,60.0,99.94209963969854,699.9999873486158,1.2468267815196437e-05,0.00031683653899434967,240.0,270.0,21.673611867151813,99.99999917895131,60.0,199.97061645544542,12.0,100.16727694973434,100.0,99.99028193633708,6.187366177979469,8.812641400231417,10.263000348065635,8.223426687917213,499.07388918702986,0.01529100514595112,0.0020042868559299624,0.002004302682645407,1.3128193141987158e-06,0.9881244163763004,5.5546266095396795e-05,0.14860109126257495,5.559614189810255e-10,0.8254223329392826,1.1238077341267242e-06,1.2606851894601392e-15,0.04648468002662617,-0.002780460248936587,7.494593340708401e-07,0.028007091339617173,0.0008502770409570416,0.009761360438562485,4.326363919848128
2300,96.60141481573368,0.0015189120862581155,0.0075949272704382495,3.43976715839839,199.9999981536776,0.0007858032285154318,42.72082771162385,199.9999518774789,499.84292176627133,0.0,100.0,589.1534947088552,259.99999999804055,49.17469286221462,679.9999996738445,60.0,99.94120682599858,699.9999884635587,1.293888757335276e-05,0.00032878564669353694,240.0,270.0,21.667943839111906,99.99999884157829,60.0,199.96634704566645,12.0,100.17342542146159,100.0,99.99014686230015,6.18734409992471,8.81265781395666,10.263000389158178,8.918075323542837,520.1015113199096,0.015291076027124104,0.0020043720504177814,0.0020043894242394544,1.7968194929710272e-06,0.9881266397448976,6.194202197559059e-05,0.16615361371764736,1.5700176304419635e-10,0.8263768025506534,1.0184039496690956e-06,-1.0648135111554633e-15,0.05690047067453448,-0.01452380618139613,1.178049865825105e-06,0.029082176499190794,0.0009789635693469676,0.010011844516039765,4.2032205387543735
2400,96.60141744922079,0.001519467425533148,0.007594894214911836,3.4397693743945443,199.99999832354135,0.0007858744975530551,42.72086331032449,199.99991935424413,499.8260076440155,0.0,100.0,588.3974167397618,259.9999999978497,49.17553656319515,679.9999994329748,60.0,99.9342901832857,699.9999853150838,1.204488632112794e-05,0.0003533021909043824,240.0,270.0,21.674778362555447,99.9999991715046,60.0,199.9678318663382,12.0,100.17601216604933,100.0,99.98987392231722,6.187343283178184,8.8126675386352,10.26300038127527,8.796891516413119,537.4839160574271,0.015291052656340797,0.002004353896846071,0.00200436867902807,1.8572062253807932e-06,0.9881253724868612,8.293453175800536e-05,0.16508786493045083,1.3612647623629606e-09,0.825966474392182,4.0894596826992103e-07,1.819437045523319e-15,0.07111007346305867,0.015466510434162414,1.0184810110488854e-06,0.037463898761470826,0.0009176888635764382,0.010660744259606428,4.563722813440618
2500,96.6014153092685,0.0015191805810510486,0.007594403674933459,3.439766943910975,199.9999976860291,0.0007860859881724129,42.7208297080512,199.9999135168016,499.8165049190616,0.0,100.0,588.677927474087,259.99999999992804,49.178066260498916,679.9999990771186,60.0,99.9323197046152,699.9999863336313,1.4438185379211166e-05,0.0003671052019087333,240.0,270.0,21.668915703855983,99.99999851324523,60.0,199.9674462316029,12.0,100.18123561157353,100.0,99.98923068514118,6.187346453759449,8.812656522248892,10.26300042708161,10.047200476768257,526.7509796218741,0.015291111553943078,0.002004353748810499,0.002004307513502526,2.3972454144082846e-06,0.988129337476111,6.653859494217278e-05,0.19769218619934348,2.767386708007719e-09,0.8230218816437886,8.169504499326785e-07,1.9108511958882677e-16,0.07057241452662091,0.006229453251500696,1.0852743475409284e-06,0.03475357503829502,0.0009818821753235596,0.010752100376808665,4.798553330021382
2600,96.60142803170191,0.0015193863810314847,0.007594212623302963,3.439770048075588,199.9999979909809,0.00078622461004752,42.72081714588267,199.99990906678605,499.8064760064515,0.0,100.0,586.8070661032867,259.99999999742823,49.18116167826849,679.9999985358688,60.0,99.91873515592805,699.999985173051,1.4660437558874335e-05,0.0003784797095855006,240.0,270.0,21.67322695990089,99.99999852298447,60.0,199.96383682193814,12.0,100.195073230246,100.0,99.98787859294417,6.187336917719074,8.812647392830375,10.263000431246926,10.036530566487453,534.9535206736248,0.015290990870094025,0.002004340305401099,0.002004287565841565,2.5292615529701754e-06,0.9881289850074308,0.00010115366367157322,0.18824522301971475,1.692038017104515e-09,0.8232389223147835,1.2129005783385346e-06,1.776927833758424e-15,0.0787221927226844,-0.009753872548802903,1.1436713416135645e-06,0.03980972045964293,0.0013516466978889428,0.011966602501860322,4.617194971362286
2700,96.6014275950811,0.0015194793729151428,0.007594041553506199,3.439763968261146,199.9999977173051,0.0007862276699879078,42.72082012669468,199.9998849413447,499.8063517893402,0.0,100.0,586.399793898367,259.9999999987684,49.17973207460192,679.999998612066,60.0,99.92189869607627,699.9999827045932,1.6288707390010653e-05,0.00039842783451813626,240.0,270.0,21.66010589110236,99.99999859500454,60.0,199.96158201155004,12.0,100.19224554351851,100.0,99.98690670481201,6.187351115521669,8.812655776534708,10.263000481764559,10.728877761905133,549.4191258772571,0.015290948894642671,0.0020042889249789427,0.0020043835081195267,2.780490798341279e-06,0.9881290453874015,8.6826983703104e-05,0.20817541845630524,7.797605829980186e-10,0.8187816231439412,1.2542249957889872e-06,1.978517033309439e-15,0.08828347967482998,-0.00578884282305876,1.5446456991070036e-06,0.043600960876082076,0.0013126494853954245,0.01222603584731964,4.831097438720065
2800,96.60142065826975,0.0015199741054438807,0.007594151785414592,3.4397579184168547,199.99999706909603,0.000786168308498238,42.72083417293201,199.9998902034944,499.77633789942496,0.0,100.0,585.3652460681519,259.9999999972402,49.181749488458536,679.9999980108304,60.0,99.91057157840977,699.9999828807553,2.0076149371956426e-05,0.00042523184392977327,240.0,270.0,21.655268191011956,99.99999797893906,60.0,199.94885869585585,12.0,100.20111823396033,100.0,99.98711633489049,6.1873442644115855,8.81265433946495,10.263000528753969,11.283444368459522,576.9981310939478,0.015290919473237352,0.00200441496721431,0.002004296072940789,3.1257294063574104e-06,0.988133739836037,0.00012444864788077403,0.21273179283626178,1.4714995069124847e-09,0.8205607267008959,2.318601825393371e-06,2.9271830393916035e-15,0.08097551120278386,-0.00443000502599964,1.5518281505748789e-06,0.04252821435378845,0.0014887560119408027,0.012826554673690139,5.799883822416979
2900,96.60141532116225,0.0015199910127742028,0.0075939229497586115,3.439772403080492,199.99999695824334,0.0007860015541475826,42.720840448933544,199.9998606969677,499.78856582160904,0.0,100.0,585.1022360082231,259.9999999964219,49.18531039078804,679.999998121103,60.0,99.90631055648205,699.9999814097076,1.8990916707739824e-05,0.00043208235533973076,240.0,270.0,21.648221701725483,99.9999980451388,60.0,199.95084469216908,12.0,100.20146945793893,100.0,99.98661757954137,6.187341219165329,8.812656568042218,10.263000497981052,11.703943762498342,563.320305010923,0.01529085807455271,0.00200441067092047,0.0020042570561462046,3.0485640040596694e-06,0.9881327177050785,0.00013217294651774621,0.2294675733130917,4.306372275773159e-09,0.8199084717660646,1.798160485678752e-06,3.651347822979389e-15,0.09827303908878152,-0.0008129667186663621,1.97208681840229e-06,0.04632856844660334,0.0017053158761818994,0.012868932163389385,6.016764199371687
