milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1200,96.60140992923353,0.0015171998189525467,0.007596906322529606,3.4397797081349277,199.99999942914306,0.0007858593518486125,42.72094235295074,200.0000147984524,499.9357890564431,0.0,100.0,594.2795978343541,259.9999999989581,49.158643412623924,680.0000003289205,60.0,99.98538068739728,699.9999955612983,2.5543134982742145e-06,0.00019436195211963172,240.0,270.0,21.707029576238615,99.99999984104441,60.0,199.98961324166928,12.0,100.08839326837806,100.0,99.9962181157885,6.1874303311962064,8.812563279749552,10.263000174408944,4.4886278450340145,426.6378201876886,0.01529126442419947,0.002004419015215642,0.0020042710596291733,5.100113008608105e-07,0.9881123364179891,2.6592196593919642e-06,0.07753630794416927,1.3198007054239944e-09,0.8404370527284957,5.29834101454555e-07,8.500125657254048e-16,0.016263768302650077,0.013260585535306247,-9.60367968015161e-08,0.0028901829435036648,0.0001634199021187667,0.00392570805056367,2.427180076838822
1300,96.60141893223371,0.001517672176211646,0.007597004231750657,3.43977494289522,199.99999959401748,0.0007860128314834305,42.720913425846376,200.00000356822866,499.91731173000267,0.0,100.0,593.7223724553625,259.9999999992722,49.157677574015246,679.9999995145007,60.0,99.97951151432426,699.9999958636736,4.258102566655925e-06,0.00021180555264753981,240.0,270.0,21.706928285347487,99.99999975158904,60.0,199.99480793552908,12.0,100.08929409192572,100.0,99.99436833355745,6.187413070087406,8.812580487885182,10.263000196711257,5.079119916674881,432.33413262306254,0.01529130864912226,0.002004354533219195,0.0020042406775281573,1.3578599886223554e-07,0.9881122563301425,1.549177971103731e-05,0.07845765044781529,-1.3416187537694552e-10,0.8374032877115554,6.962744538991009e-07,7.40245802842231e-16,0.019362211957776647,0.0013896342806007872,2.812388092435723e-07,0.005185120000852203,0.0002086321659722241,0.004322209524347467,2.018043499982154
1400,96.60141363375064,0.0015174884711443549,0.0075965816060850145,3.439769623216439,199.99999990228204,0.0007857654121833812,42.720914475190476,199.9999727344545,499.91292605240426,0.0,100.0,593.2164234134289,260.0000000011843,49.160446486477284,679.9999992724945,60.0,99.98211387631648,699.9999968297382,3.6928775801306805e-06,0.00019541456138538152,240.0,270.0,21.702461627629035,100.00000004727852,60.0,199.99523060879054,12.0,100.08965734357817,100.0,99.99497221052879,6.1874146374747925,8.812594495224634,10.26300016333475,6.000670143133172,432.8326460882583,0.015291050245369867,0.0020043184365754166,0.0020042641760216026,7.024280771780844e-07,0.9881132342642546,-5.169233318687708e-06,0.10217584631409213,-4.685247650478613e-10,0.8377248866451064,-5.278963954736216e-07,-5.938747800672739e-16,0.015282648103372215,0.007464906310689258,2.642852729503712e-07,0.009761517009611951,0.00026340330658736715,0.005377779639594758,2.2445000428313024
1500,96.60141930838377,0.0015179666590044393,0.007596339383468791,3.439764248408358,199.99999937994482,0.0007857766469975053,42.72092575408442,199.99998051343132,499.9022079109232,0.0,100.0,592.688898120503,259.9999999993313,49.16244022018906,679.9999996250511,60.0,99.97589426865855,699.9999936392114,5.3081710260674196e-06,0.00021294183862382562,240.0,270.0,21.714841730188326,99.99999978371542,60.0,199.99021937668243,12.0,100.11426414500623,100.0,99.99467388128545,6.187391294883868,8.81260883270049,10.26300022928081,5.522595556559506,444.03729138216084,0.015291038762987947,0.002004373272470853,0.0020042718858787854,1.313701882486617e-07,0.9881143189519132,2.3126837271655695e-05,0.0999235784209859,1.0240635239862111e-09,0.8367666089212789,7.25289766926876e-07,-1.0490253738186562e-15,0.020259680830416665,0.017391042689518393,2.7901190161734596e-07,0.00993783004793321,0.0003863793621127965,0.006421688928043543,2.4721692809320923
1600,96.60140710290727,0.0015180944080952067,0.007596520572494882,3.439766594688876,199.99999922496067,0.0007855879741298216,42.72087908679569,199.9999733877912,499.88376825250805,0.0,100.0,592.1319106920795,259.99999999849183,49.162313261711205,679.9999993949629,60.0,99.97297288701488,699.9999943502679,7.228864124393313e-06,0.00022929701114775904,240.0,270.0,21.70974191907077,99.9999997748749,60.0,199.99192106291775,12.0,100.1194398057592,100.0,99.9931974365202,6.187404035352943,8.812610844293355,10.263000218670863,6.081086311868372,441.63082679177467,0.015291027298723362,0.002004363667250388,0.0020042712577831518,6.437990698647323e-07,0.9881150547194307,2.1569464591465234e-05,0.1104927242616455,1.3776943400850962e-10,0.8355094842069638,1.6831417110447992e-07,-4.921347466630989e-16,0.025422108191190382,0.011180967130921943,3.906462879550657e-08,0.012853195945536635,0.00048610846673454746,0.006839441453653982,2.9061036801339326
1700,96.60141387880746,0.0015183469229100085,0.007596218366812171,3.439769125387304,199.99999896729574,0.0007855077793015732,42.720891500628845,199.99998055681388,499.8896455753297,0.0,100.0,591.4183490206566,260.0000000000804,49.164437690303885,680.000000292534,60.0,99.96566000203896,699.9999928291605,8.413108804254178e-06,0.00026551465217726364,240.0,270.0,21.712093462321278,99.99999974581131,60.0,199.98512247567976,12.0,100.12028716577836,100.0,99.99226248739271,6.187380385829735,8.812621053626918,10.263000252277045,7.148796092620789,455.0610165709576,0.015291049671485623,0.0020043513446525297,0.0020042804828627812,6.934914276266716e-07,0.9881157103853155,3.655186610202734e-05,0.11914412026277259,-8.373276388767448e-10,0.8350146399181207,8.504957812843718e-07,-1.302192012185432e-17,0.02966136983459362,-0.006086664219757846,8.94701142373594e-08,0.013641697700298135,0.0005250373689194293,0.006776943549747296,2.6538222319480953
1800,96.60142081791315,0.0015189972698969629,0.007595888014935942,3.439769990016057,199.99999915093426,0.0007856460965967727,42.72089407156839,199.99998141098925,499.882443265145,0.0,100.0,591.6368086980111,259.9999999985446,49.166255880587315,680.0000003320707,60.0,99.96296976215332,699.9999907882774,8.2225048821625e-06,0.00024319989795418728,240.0,270.0,21.697970541307257,99.99999942999757,60.0,199.9819453251763,12.0,100.12459546523185,100.0,99.99182310602843,6.187386495933776,8.812632210547958,10.263000304605924,7.162496589860581,467.4708914111895,0.01529113322566284,0.0020043720511309765,0.0020042754882808405,1.0683436877193052e-06,0.9881191987236284,3.6146170184908025e-05,0.11484841718724961,4.617599535782322e-10,0.8301841993391064,8.635258253267881e-07,-6.972857947789584e-16,0.0378049881895668,0.013443616745263462,6.311973929316879e-07,0.014127184593350332,0.0004100212035367626,0.006964447906513668,2.799607973882849
1900,96.6014203242056,0.00151835054644707,0.007595635667140509,3.4397713681211037,199.99999868208374,0.000786010393362803,42.72089001978632,199.99995333974252,499.8543601782491,0.0,100.0,590.4900445579799,259.99999999973045,49.16928646188783,679.9999993566764,60.0,99.960306242608,699.9999928288122,9.56859596667227e-06,0.0002709979064580849,240.0,270.0,21.68486010680302,99.99999941424596,60.0,199.9803276071048,12.0,100.14141944075973,100.0,99.9914086663699,6.18737960565818,8.812642456364753,10.263000262342434,7.571600674891499,476.17128575685945,0.015291108064141516,0.002004348912496688,0.0020044389330877775,1.3693755271934249e-06,0.9881200721239369,1.730908343895472e-05,0.13567251875824018,9.587918797771377e-10,0.8325888000129026,5.694723653355054e-07,-2.5475785665202527e-16,0.041475094532702005,0.006586364155852698,3.078105042828641e-07,0.015463327649242907,0.0005478330357551153,0.0074697385887823355,3.2882600191719837
2000,96.60141182527269,0.0015189288039341854,0.007595596717963789,3.4397612525211447,199.99999899703036,0.0007855601119445861,42.72086681345576,199.9999825651671,499.86893999188584,0.0,100.0,591.1098540377259,259.9999999992992,49.16885365674096,679.9999995954367,60.0,99.96211167736907,699.9999913391671,9.424948351582556e-06,0.0002795413667172902,240.0,270.0,21.69920592272483,99.9999997698157,60.0,199.97480138753065,12.0,100.14530371659583,100.0,99.99081519667605,6.187365189707752,8.812647587562857,10.26300028510777,7.9764559031079365,491.9039193115577,0.01529122293086763,0.002004417868366548,0.002004281020636096,1.350597929412067e-06,0.9881207489275464,2.2626633953809732e-05,0.14221675700646802,-4.236282451559451e-10,0.8292371834607302,2.712824809623006e-07,1.1883629178112126e-15,0.048402030991361186,0.014850466400988523,2.772852498935792e-07,0.023058755632613667,0.0005212158251585485,0.009238646473943441,3.3545587802542576
2100,96.60142157148591,0.001518655245290168,0.007595265972627551,3.439772252792553,199.999998525713,0.0007857389348861285,42.72087377235182,199.99994107892059,499.8415222524693,0.0,100.0,590.097264496013,260.0000000008642,49.17048694282578,679.9999996299656,60.0,99.95255332754877,699.9999899031678,1.0077040401132894e-05,0.0003262194985185084,240.0,270.0,21.678183921194787,99.99999965997729,60.0,199.97394092607593,12.0,100.14968417936542,100.0,99.99038885929781,6.18736750330751,8.812636093647281,10.26300037235551,8.268526295366586,498.11664576043125,0.015290990434808745,0.002004395994972954,0.002004293480205875,1.6021199762229364e-06,0.9881233417662979,4.379556038925511e-05,0.14057323314942338,1.2607269921073852e-09,0.8279103371308438,8.968822355346916e-07,1.193393918243386e-15,0.052070984958144974,0.0003807683579349157,8.139140007792281e-07,0.02830667694556185,0.0005942306093049751,0.009659501148167481,3.8400852379642214
2200,96.60141427051329,0.0015191546455080886,0.00759505897708853,3.4397664082791604,199.99999815796664,0.0007857946466545104,42.72087147954216,199.9999455844397,499.8441148366761,0.0,100.0,590.3918084068434,259.9999999982683,49.173069511044055,679.9999990677973,60.0,99.94529190885781,699.9999872335801,1.2926969238772008e-05,0.00030363241832669443,240.0,270.0,21.66873516474864,99.9999993355985,60.0,199.97791282010752,12.0,100.16572759406259,100.0,99.98985306455879,6.187367648239483,8.812640602346761,10.263000340143476,7.981984145960956,508.968494941718,0.015291195468119433,0.0020044018856851076,0.0020044005807791847,1.2461577314235803e-06,0.9881236342747484,6.423733637073975e-05,0.16482663938613065,1.55823674667419e-09,0.8278282475001855,2.3022616557860506e-07,5.70178094868097e-16,0.059444326542849556,-0.0005026923276561322,9.058680376530085e-07,0.02446076568965812,0.0008788819038755406,0.009924236175373274,4.020347498721292
2300,96.6014247788777,0.0015195418013947651,0.0075952076964923,3.4397724397261102,199.99999836312682,0.0007859795419676002,42.7208358505192,199.99992138858082,499.82349703153335,0.0,100.0,588.6346035034678,259.99999999988717,49.173968984009925,679.9999995831267,60.0,99.94227326157862,699.9999868891447,1.3360443033837709e-05,0.000347602530897083,240.0,270.0,21.671712265534655,99.99999901019804,60.0,199.96730531816905,12.0,100.15827601711281,100.0,99.98904284264539,6.187349644537769,8.812652930090012,10.263000415581521,8.954051547151805,510.7522482934711,0.015290982399366826,0.0020043637853989086,0.002004262808595759,1.7476006146404087e-06,0.9881239591480415,7.932988278007636e-05,0.16946464061262437,6.612612751720559e-10,0.8244901110948131,1.442571019156724e-06,4.771301083615624e-16,0.05155395488984673,-0.0019342994824821387,7.08430868726005e-07,0.025411610151740743,0.0009594080218063811,0.010861152894506138,4.507819326304896
2400,96.60141898281273,0.001519891182860505,0.007594972212388749,3.439765040305138,199.99999802960716,0.0007860005168494838,42.720857282127355,199.99992885569077,499.82791348471017,0.0,100.0,587.6540289257896,259.99999999908397,49.1778663266813,679.9999984896523,60.0,99.93562931261546,699.9999870665212,1.5344229988219086e-05,0.00035573658654375616,240.0,270.0,21.66418987949927,99.99999908219816,60.0,199.96848306130022,12.0,100.1721310491325,100.0,99.98985845506405,6.187346308337677,8.812641687103593,10.263000429352356,9.606343253630383,534.3317002606012,0.015290961529542433,0.002004298069423354,0.0020043531472481576,1.8276972372479578e-06,0.9881280134208166,8.769934779636799e-05,0.18076886948944135,2.500775268771825e-09,0.8251200382457803,5.171015996724904e-07,4.619615408227671e-16,0.05828378168736385,0.006979798208037647,1.20645934777556e-06,0.0374473954971696,0.0010840377295246338,0.01079306909295884,4.088709276845091
2500,96.6014215046592,0.0015194733832791694,0.007594443661873228,3.43976739790475,199.99999755404792,0.0007861664587182117,42.7208600401128,199.99991164679366,499.8245657510425,0.0,100.0,588.6011083352889,259.99999999778026,49.1760218579234,679.9999984686848,60.0,99.92675749247452,699.9999841369449,1.387482722973838e-05,0.0003547583338092503,240.0,270.0,21.65423484543867,99.99999868230294,60.0,199.96611760551352,12.0,100.18393812889171,100.0,99.98879774209733,6.187331694615124,8.812646574218649,10.26300043185741,9.158222724879488,536.2915920567913,0.01529093918560222,0.0020043300525834458,0.002004297409748588,2.3583358792280613e-06,0.988128582385951,5.7985441930195734e-05,0.17732616155508918,2.575986397260627e-09,0.8244692871802388,8.02179874104106e-07,-5.604754127210592e-16,0.06634509357079747,-0.009162936249205871,1.3343495818447282e-06,0.03720939263502574,0.00098089598596919,0.010660367516398109,4.337613264718847
2600,96.60141607100624,0.0015198376669519494,0.007594273404238857,3.43976256741429,199.99999798066278,0.0007859255372671979,42.72082425504451,199.9999212516966,499.81021233224277,0.0,100.0,587.5618256939467,259.9999999996753,49.181037296745,679.9999988288972,60.0,99.92832350846699,699.9999822966446,1.56824726489789e-05,0.0003649602070990848,240.0,270.0,21.67191606279326,99.99999894648583,60.0,199.95786683195468,12.0,100.17545494809414,100.0,99.98792117171703,6.187340759438016,8.812655741006317,10.263000450115014,10.570355753430269,532.4246920999527,0.01529097683211631,0.0020043787560974544,0.0020044395004051394,2.1788945702791884e-06,0.9881301389411442,7.024617609548623e-05,0.19933860018707508,4.684403765751109e-10,0.8215341337792333,1.8491669720192296e-06,7.369907379583316e-16,0.0796154954559783,0.010666027206543688,1.304519595850086e-06,0.03640565071015747,0.0013614901433789287,0.012405279599888106,4.89668798859105
2700,96.60141232660837,0.0015202532936698196,0.007594270147488905,3.439773038364435,199.99999763730915,0.0007861121235020019,42.720852663992936,199.99991763239052,499.8006092672975,0.0,100.0,585.9670716427304,259.99999999847233,49.17942637433397,679.9999986690309,60.0,99.9229688893216,699.9999813595897,1.7781201253239434e-05,0.00038237459068220854,240.0,270.0,21.65293496142643,99.99999839868636,60.0,199.9572207720306,12.0,100.18545627124888,100.0,99.9870244252312,6.187337749936566,8.812648851409213,10.263000513764151,10.410087642316475,566.4928373569282,0.015291057968669248,0.002004337270819474,0.0020043774884987453,2.2513031374551394e-06,0.9881303538786392,9.744639889225031e-05,0.21526917283113822,1.4871940946418048e-09,0.8214099095615617,2.173966987313701e-06,3.794165986685359e-16,0.08746980724312897,0.013367975609558963,1.698487415354582e-06,0.043732833137956555,0.001333918702439813,0.013121265218117616,5.57522960028985
2800,96.60142022643521,0.0015202516121616393,0.007593945751272757,3.4397673903744588,199.99999729684032,0.0007859730640329699,42.72084771343283,199.99988611788132,499.78364802592466,0.0,100.0,586.964998869785,259.9999999989063,49.180759620137366,679.9999981809493,60.0,99.92040069201954,699.9999798307111,1.8992414725447713e-05,0.0003946748576629537,240.0,270.0,21.66482669571604,99.99999840164773,60.0,199.95248023882775,12.0,100.1989249605222,100.0,99.98759541027285,6.187329052090603,8.812654486937504,10.263000484059246,10.377714927928986,565.7206557135373,0.015290927360734969,0.0020043899465845135,0.0020043342181498723,2.531456127221173e-06,0.988133720133512,0.00012272022552134532,0.20102889896230006,2.1758226939373e-09,0.8199819788157624,2.0063497401480167e-06,9.257404772401923e-16,0.09558478162089908,-0.014615115126867584,1.3908259967167353e-06,0.04379979657438983,0.0014442442267810648,0.01232467064142923,5.235297566313354
2900,96.60141968782887,0.001520076823387906,0.007593883039283244,3.439770686187074,199.99999723118853,0.0007861745804108816,42.72083881736873,199.99985192198855,499.7817271724867,0.0,100.0,585.9873890879122,259.9999999984032,49.18191756541234,679.999998056414,60.0,99.89798232219046,699.99997989195,2.0993905597429244e-05,0.0004074411200990501,240.0,270.0,21.644723573568623,99.99999802045998,60.0,199.95372199680787,12.0,100.2167014669007,100.0,99.98656267015531,6.187337547176451,8.812672809600427,10.26300052237188,10.792626324446056,571.0609920083598,0.015291092181174885,0.002004343138730524,0.0020044168372822337,2.8913414544747933e-06,0.9881319583306208,0.00014753556075889422,0.21830286141985808,3.5020923213854773e-09,0.8183201078897419,1.6946257875876773e-06,9.444223235928422e-16,0.0948927894422733,0.005286939206760073,1.8664654310426868e-06,0.048106015398964475,0.0015007124885110918,0.01359043540318971,5.67272567214673
