milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,-5.387555425697799e-06,3.908746632864089,0.07302269010783528,221.06315682958476,4.26700334037147,0.0009017108335184511,629.1716913112181,0.027007102255105803,-1.7286567177662185e-26,0.39038285353467833,5.896665383973439e-05,0.0008444992755828547,0.43848004626872494,-6.103619424461709e-06,5.3279646098982966e-06,0.7639252742466,0.778109020757119,9.221839646823321,6.101545429537909,409.77383272239456,5.598711572705037,0.10204077685917579,-1.2617435759491824e-26,0.006520517105260506,39.933412585755185,0.0008516842088546053,0.3810931804916457,6.394615248240573e-05,0.9727423886638582,0.6129872719957515,9.386969117518099,6.098791628151341,-2.5324140858221094e-05,5.598229869026463,0.10441460304757387,19.615038554708153,0.12143678993789855,-7.657873268410893e-27,0.6653098970839147
3200,6.8793362882368286e-06,3.909099750121046,0.07222102806117588,221.06316402109798,4.267228935164848,0.000899412623299375,628.9195681160094,0.028792337188844164,-1.7267315492009265e-26,0.39034489111906323,5.9012044030145026e-05,0.0008372486034738986,0.4384879279706989,2.1085373401544477e-06,5.27736954759963e-06,0.7637909365447332,0.778237264387365,9.221812893303776,6.101236761563239,409.7733681110375,5.5994774502693865,0.10247671286640488,-1.2634513793292609e-26,0.006553784607981884,42.62188303848403,0.0008456712679750167,0.38092818431864417,6.26610212858906e-05,0.9732064574913101,0.6131161913709495,9.387105754742324,6.099949862675165,-0.00015673680350294662,5.598123614567969,0.10273224676012346,21.633789281707646,0.11816899089267313,-7.658985439814345e-27,0.7368117462460075
3300,1.8743635473661129e-06,3.9088943479483746,0.07228623576798836,221.0629896985217,4.268353002836991,0.000889956956857802,638.9232670709131,0.029954466942426566,-1.728240342644338e-26,0.39062021904169164,5.8688866518147516e-05,0.0008385564874170187,0.4384892984428574,1.4298017943127172e-05,5.202688642054171e-06,0.763690040043733,0.7782191071047914,9.221745575618662,6.101839992652325,409.7732155161782,5.599710559147837,0.10104606214112144,-1.2638319829966184e-26,0.007307207759789744,42.07483828603033,0.0008505621352308508,0.38148323913183146,6.340838040734428e-05,0.9724152717969815,0.6132281007733019,9.386729576049955,6.100767597858474,8.89715043574706e-06,5.598977777971087,0.10244457245067795,21.247106711166865,0.1265739769618838,-7.658911100602775e-27,0.7315077407459378
3400,-7.859387530737683e-06,3.909103644022604,0.07169647480157135,221.06287464339508,4.268381771399795,0.0008855978826920761,635.9686989471957,0.02998511194635015,-1.7262302736540917e-26,0.39054668305092044,5.817063286285563e-05,0.0008386639519308697,0.43850812808213707,-8.36932827354865e-06,5.242230937088749e-06,0.7635052480790447,0.7783211691471855,9.22173152405298,6.1037398821955255,409.77276305877035,5.599848370171744,0.10086255266169081,-1.2657537785794526e-26,0.00754247605402169,42.75752691008869,0.0008556643699209164,0.3816199447259205,6.268093708557354e-05,0.9717440939794125,0.6131746003251812,9.386716648123704,6.102918050068725,6.792169360741697e-05,5.598889133692183,0.10115598354068288,22.174359904428563,0.13281343947573443,-7.659497997858116e-27,0.764598906501209
3500,2.288692579707046e-06,3.909371571754162,0.07134311537536847,221.06290937891671,4.269030859550531,0.000892098106762289,625.3507528403911,0.032213084422611005,-1.7232624596612894e-26,0.39060495522322025,5.8259813476490154e-05,0.0008288803491550441,0.43851328258139605,-1.0046168846982255e-05,4.902798078972383e-06,0.7634633999253162,0.7783157716662013,9.221606293164946,6.103762077176597,409.7729841094962,5.600634688795109,0.10071480380601289,-1.2661664941608033e-26,0.007578735422841919,44.58361045725217,0.0008397152522397689,0.38187999238303194,6.181277186778338e-05,0.9718576122110903,0.6133422226851231,9.38649811034754,6.103571222448674,-4.7721667019403035e-05,5.59837086075205,0.10122488896347631,22.24693244559139,0.13182587592188108,-7.660841595246418e-27,0.7709736450572251
3600,4.400552960842914e-06,3.9096254836378703,0.07089510689643368,221.06270110354393,4.2698256261496255,0.0008729362570562656,628.9711617301143,0.033361712180544366,-1.722456495348392e-26,0.39079439592065984,5.821346265768532e-05,0.0008259788498312906,0.4385110179450362,1.4413253632496687e-05,5.0072826273012025e-06,0.7633039437749514,0.7784008554397726,9.22158167937771,6.10471697666207,409.7722953995211,5.600455123313661,0.09975115650827376,-1.2661466083907508e-26,0.007974377977796774,47.886167671383845,0.0008427303209959111,0.3823386617144095,6.217809820473109e-05,0.9713440156199055,0.6137950066954104,9.386414632735113,6.103373157881379,3.729060379387409e-05,5.599454577039195,0.10158422414224301,23.02459030756201,0.13648072614968684,-7.659864511960253e-27,0.7845020005938614
3700,-3.5845634481184223e-06,3.9097956462238446,0.0709383928657474,221.0626902350383,4.27060271927818,0.0008687739690228262,624.1350830724137,0.03459883832094789,-1.7182006605643886e-26,0.3909889619659038,5.746635727224045e-05,0.000818180501814267,0.4385172995832934,-5.158335247553148e-06,5.135749162182936e-06,0.7630355708751789,0.778466778025976,9.221502277422681,6.105742857178535,409.77245887673547,5.601237788486302,0.09839734668461929,-1.2668268090206704e-26,0.007881211239138422,48.752435456163816,0.0008295576212861725,0.3825420213394079,6.152740512202381e-05,0.9713055280667374,0.6137653823394557,9.386144138510613,6.103087029074968,-0.00010180777328483662,5.599970988546802,0.0990794294556939,23.940618178568087,0.13542862370021372,-7.66043953445972e-27,0.8263757712238198
3800,7.704085419450692e-06,3.9102516530858766,0.07069556452991482,221.06261525412734,4.270468366452233,0.0008687086837394891,617.5361416989097,0.035072785430604,-1.7203740130708158e-26,0.39104380852341203,5.764461259019068e-05,0.0008126882208954962,0.43853030078265354,3.4285618791928855e-06,5.075517001912251e-06,0.7630124010086219,0.7785797934795315,9.221386582281033,6.105271452670169,409.7720315719853,5.600646790482368,0.09853683987538098,-1.2668962022552189e-26,0.008018938455726037,50.02036674828193,0.0008197648085434919,0.38241881687676527,6.1862083907689e-05,0.9710178660608502,0.6139423403466457,9.385938704373856,6.104102194742197,-0.00016494902099304688,5.6006478308831635,0.09846190833723226,23.88054807262396,0.1400034105740983,-7.661280265056566e-27,0.8660466907206619
3900,-7.825934732768203e-06,3.910461350759971,0.06998194657162235,221.0624988160817,4.271255969427122,0.0008587073177624995,629.9862956570859,0.036187720168606,-1.7171169337917468e-26,0.3911814719635297,5.716253609467827e-05,0.000801615802092954,0.43853389658197234,-8.200989707525597e-06,4.956446036435169e-06,0.7629168419738093,0.778625219992336,9.221375891615061,6.105564788878037,409.7717785901448,5.601592480754929,0.09708424238166882,-1.2674466568358058e-26,0.008324998800071934,49.40520648881532,0.0008178672737750582,0.38297074700661854,6.068522187215706e-05,0.9702968213682732,0.6142544503136477,9.38593768662573,6.104875940731759,-6.413081245199897e-05,5.6000275163860636,0.0991413673138021,25.197410911555373,0.15003721778680876,-7.662621669730192e-27,0.8521189793739218
4000,-8.095921386081271e-07,3.910120344018512,0.06948253780417797,221.06232760054266,4.270846270223187,0.0008638958411163625,627.0669405125642,0.038073915974190985,-1.7151118954238913e-26,0.39130293948281697,5.658608685978539e-05,0.0008051447675214998,0.438534054117262,2.969620132879582e-06,4.765591163499226e-06,0.7627532236569556,0.7787311691792308,9.221256883894169,6.106043902377552,409.7711792765504,5.601950062047461,0.09648734192233971,-1.2693777432477106e-26,0.008266674286082437,49.912688742698606,0.0008029110351381098,0.38315420114199444,6.152125544018312e-05,0.9704193052462184,0.6142370369938382,9.385660052337363,6.107060396194774,-2.794771151386263e-05,5.601759975827339,0.09758080725959203,25.309072156088618,0.15085383414958767,-7.663596159096534e-27,0.8597238797835378
4100,-7.402676824264883e-06,3.910290494521751,0.06826795780664094,221.06220830651904,4.27098406619751,0.0008506612712378364,615.0841202350135,0.037364528756858556,-1.715870350579228e-26,0.3912560547304042,5.654690762113848e-05,0.000795128636913737,0.43854111668167484,4.545979392125825e-06,4.883808583593095e-06,0.7627380396746558,0.7787412154972178,9.221224410507414,6.106630794921631,409.7707361511639,5.602098860184602,0.09593980135462217,-1.2698251067219214e-26,0.008882962973239648,51.13113520585071,0.0007991314159241469,0.3834769350013661,6.041805660085411e-05,0.9698029946920013,0.6142992252314066,9.385483626564621,6.106609055831894,-5.868115190165875e-05,5.600607563804309,0.09789268184931757,26.025205743686833,0.15401788408230943,-7.66321868039224e-27,0.9463855325261417
4200,-2.645668674840148e-07,3.910217542406822,0.06849934604715964,221.06197654992008,4.271655926090195,0.0008465171886859952,617.6775147275547,0.038392637111539195,-1.713091392959164e-26,0.3913480023056034,5.653189487649437e-05,0.0007873518664601834,0.43854785747067576,9.360433835345815e-06,4.888239477670251e-06,0.7625582806513994,0.7788603069146139,9.221138216815245,6.10870634095712,409.7707682858015,5.601968392967149,0.09603448863437958,-1.2707584711487791e-26,0.008744871039122823,53.54147061387959,0.0008089569606285326,0.3837864767474624,6.038739265152243e-05,0.9694977271285766,0.6144791069350598,9.385433863555564,6.107619145366248,1.2940649958333856e-05,5.60232243650166,0.096283176495036,27.599842861400735,0.1510402877884988,-7.664986285231545e-27,0.9415376496523945
4300,8.364073044586144e-06,3.9104026979293387,0.0681949323185462,221.06193981192877,4.272026764773101,0.0008363070373391163,615.703280143085,0.03892321402971851,-1.7137618309119667e-26,0.3915499882361398,5.585045934383219e-05,0.000790565986090779,0.4385529575598606,-3.5540246259796013e-06,4.7584586579652505e-06,0.7624494082823077,0.778923355397849,9.221001058414,6.108698727629808,409.7701385442883,5.602740470752778,0.0949465006188801,-1.2707092485046742e-26,0.009340036097579128,56.320478911584104,0.0007896725831197797,0.3839805878064933,6.069169392404749e-05,0.968723801522022,0.6148653194370488,9.385057391835865,6.1082162029904365,9.45385266678868e-05,5.6021914032228075,0.09568934055389801,26.768523768954402,0.1603121620959373,-7.663626888263583e-27,0.988042692514908
4400,-7.1072475282974635e-06,3.9107024575907796,0.06747247362293829,221.06171989106574,4.273371596298539,0.0008253402075655684,615.2512672305269,0.040327182378082256,-1.712370773034549e-26,0.3916175241071683,5.616616003266082e-05,0.000776433866772874,0.43855531806645787,2.6715438480831066e-06,4.915866344872896e-06,0.762197059772842,0.7790134992576295,9.220934911798548,6.108649993566073,409.76986668887065,5.6021686035954,0.09414791476800001,-1.2723263192902436e-26,0.00940698003705702,57.893190559797716,0.0007996602376812898,0.3843048426373205,6.027916600536071e-05,0.9684237343403109,0.6149106210481126,9.385169274075889,6.107522616680836,-8.359553826420047e-05,5.602499661356819,0.094828615197583,28.372106150593286,0.1662385095694632,-7.664009016564969e-27,0.9876946754779949
4500,4.506406489724147e-06,3.9105970328544526,0.06678281958609145,221.06161103197752,4.273851100303137,0.0008364569752023237,604.8744671467257,0.040849752195391865,-1.709805328241174e-26,0.3917178922343248,5.5550120262500996e-05,0.0007759043444446436,0.4385653632025581,8.078406130029722e-06,4.733555859261258e-06,0.7621463467726061,0.7791771372681255,9.220851881782009,6.109489120174699,409.76918920855286,5.60236168781991,0.09478303834710146,-1.2728098437776461e-26,0.009489310146662237,56.3597119849376,0.0007885253560245848,0.3845890955903269,5.9655549520378776e-05,0.9685546425120483,0.6152911758768026,9.384874164804849,6.108224723941817,-0.00016200900603637885,5.601254826949037,0.09535199637077518,27.962927856199418,0.17008119455359438,-7.666210311544612e-27,0.9959624440585376
4600,-7.048741712624954e-06,3.910982645540953,0.06620866869695052,221.0612916992772,4.273927666829671,0.000814936619243721,616.303729956833,0.04417008643691819,-1.7086482520603206e-26,0.39187056417017113,5.5772713910847865e-05,0.0007763062862910743,0.438555764089917,1.6191474514690188e-06,4.731676972438823e-06,0.7619429154081837,0.7792108354441944,9.220793329812029,6.111060473089419,409.76886168467223,5.603321488494225,0.09438374282140566,-1.2723796898900656e-26,0.010062196886395851,58.82147356430604,0.0007757385576589127,0.38464964064331103,5.9184778600553416e-05,0.9683574246045791,0.6153287367159236,9.384647444999294,6.109580973118991,0.00018428792861995645,5.6016382337474315,0.09465364984983056,28.25729566901064,0.17511481257403325,-7.66464307867363e-27,1.0163931952857428
4700,7.617145476006826e-06,3.910880784207551,0.06584638822434126,221.0612659718593,4.2743531545870175,0.0008201332391445068,601.638218385435,0.04518176882145319,-1.7057737250992814e-26,0.3920401275918649,5.522723568877017e-05,0.0007641081399182061,0.4385631871593343,-5.55191930282225e-07,4.819176542814316e-06,0.7617732171205313,0.7793293743876222,9.220718134836511,6.110173385638263,409.7684150932042,5.60355953210037,0.09369157122903764,-1.2728827349078166e-26,0.009815683308291936,58.549640382141106,0.0007796504066115234,0.3846769348524433,5.907469084804551e-05,0.9679870918663397,0.6155588089487943,9.38459552048428,6.109465710181749,-5.2359805579463106e-05,5.603064304529116,0.0947160878113905,30.302236021150478,0.17639396296977913,-7.665935113351292e-27,1.0307541443420334
4800,7.407576796874421e-06,3.9115883203662283,0.06576748562948306,221.0609515566004,4.274364546529233,0.0008110704592268669,600.2471574278196,0.045933605487467784,-1.703203333249181e-26,0.3922281819689758,5.4718221669709356e-05,0.0007691310464100812,0.43857685663836526,-9.54466608405413e-06,4.729405660386931e-06,0.7616565175922796,0.7794015970228755,9.220614186762115,6.11234079270525,409.7677046313965,5.603096444665518,0.09272892269457837,-1.2753374162349321e-26,0.010155233984710726,61.18812275163269,0.000779984619390728,0.38493075127449505,5.8607574397347364e-05,0.9669745928461273,0.6157634686547815,9.384262706071258,6.111904107017848,-2.5198444491048533e-05,5.603404661591166,0.09173058967660631,30.25488837385271,0.18197385178513795,-7.666935097634414e-27,1.0330747097191066
4900,-7.920318329626494e-06,3.9113885663416563,0.06513292553208302,221.06068162146212,4.274598395264264,0.0008035511661608867,598.34112497229,0.046893112820365415,-1.7047687457967215e-26,0.3922422128208825,5.4798501325977374e-05,0.0007549176472369383,0.4385703199496205,1.0736568341425599e-05,4.693692236581814e-06,0.7613810937408788,0.7795502913193221,9.220511044176975,6.111887783495493,409.7671050639278,5.603838789629462,0.092500700262348,-1.2750598444011859e-26,0.01042770575500428,62.385350638678936,0.0007718785154953522,0.3855472325985665,5.832808782762452e-05,0.9669545706111892,0.6158298755693428,9.384220559107463,6.1106184054791415,-0.0001313968044998058,5.604078241798569,0.09189860842013542,31.202417287485652,0.18512322987267907,-7.665954380716798e-27,1.0546934777438854
5000,-1.1172693854303665e-06,3.9117163893158793,0.0644039757829212,221.06047128884532,4.274693507227649,0.0008034610979319385,605.7084706994649,0.04625514068632546,-1.7027498430422605e-26,0.39246923492210334,5.4484459036795875e-05,0.0007566048676376704,0.43859005124360856,1.3931538045929651e-05,4.624047021745826e-06,0.7612525555792006,0.7796498967596743,9.220346095264649,6.11254060421668,409.76683327640626,5.604049079956184,0.09047306303834446,-1.27520945731643e-26,0.010730111942557333,61.809863353025,0.0007656168535192234,0.3856809045946473,5.8478918197188616e-05,0.9666313790294234,0.6162081755498164,9.383882700089876,6.112657778527625,-5.342904374078104e-05,5.602415966601924,0.09097938627014099,30.349594616718743,0.18565435429450608,-7.666487953628213e-27,1.1297620503084025
