milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,-9.68646654355969e-08,3.9089296620282683,0.073406193066722,221.06320727846884,4.267380378203887,0.0009020557707324533,631.4574884857172,0.028577361142301277,-1.731036467582726e-26,0.3903662302793765,5.892549368480277e-05,0.0008540440155011378,0.43847625113224126,-3.146798781638988e-06,5.285972649854141e-06,0.7638944856990517,0.7781311983868878,9.221825730096329,6.100482822981384,409.7734085673969,5.598926841132859,0.10274879287934673,-1.2619411806995021e-26,0.006500711515790743,40.12691280683812,0.0008651438030041838,0.3811242572799224,6.397195650266383e-05,0.9731622085967622,0.6130507241007881,9.387255913416285,6.099368236001227,0.00011129466519276018,5.597588741560576,0.10412205228846322,19.53369221310001,0.11767159344378537,-7.657909003100957e-27,0.7266130378361182
3200,-6.508012779432749e-06,3.9086868805815524,0.07284879307104093,221.06302015034288,4.268202839243258,0.0009054290231057758,642.6909484141836,0.028593217487554314,-1.7258718469624864e-26,0.3904735722837161,5.860485651092315e-05,0.0008394465951889257,0.43849039817801105,-6.120760749924066e-06,4.993679194698157e-06,0.7638207085227399,0.7781945784719393,9.221756221965961,6.102029430157495,409.77324465308885,5.599342043307152,0.10225005270227248,-1.2629787367086691e-26,0.006633143673741581,40.962729882434445,0.0008613608739069942,0.38111997718570023,6.2713489143256e-05,0.9724243079332081,0.6128595242740544,9.387003406212168,6.101564796505701,-3.619477427998461e-05,5.597115407974376,0.1027377179835658,20.116272708812794,0.11960887439158853,-7.658974699200451e-27,0.7237016942725756
3300,3.649751098605041e-08,3.909267176077023,0.07267796114851875,221.06308741807104,4.268743250666151,0.0008875117712213636,639.9274097141762,0.029901052248000725,-1.727710155762224e-26,0.3904329344937047,5.854245938914721e-05,0.0008396622356998683,0.4385009550040717,5.576239720596853e-06,4.976857408236842e-06,0.7637122190888879,0.7782965771550117,9.221784247495586,6.101792427834601,409.7733254500288,5.599235413034641,0.1016231894636863,-1.2627958038049923e-26,0.006903030878110124,41.84600517652143,0.0008447933813151496,0.3813496108719919,6.316023167541931e-05,0.9723877109648801,0.6131239282573016,9.386951560209427,6.101167187647782,0.00014299530527009556,5.597465539648125,0.10253943443639672,20.883917321010873,0.1260561045004437,-7.658670029589276e-27,0.7220395275727994
3400,7.624462497310457e-06,3.9092246050396176,0.07190198896399598,221.06298735707517,4.268001222378969,0.0008838137639436149,642.081519227636,0.03166352554646525,-1.7226471654759978e-26,0.3906153987996389,5.86218112175686e-05,0.0008324187273638555,0.4384919385243215,-5.816889676730748e-06,5.216928412644748e-06,0.7634942059500252,0.7782976176609253,9.221719160001228,6.102624777648292,409.77306189948547,5.599710962530293,0.10145630630362565,-1.2650513880292772e-26,0.007298834816266264,42.83086084826514,0.0008342439758207116,0.3816627208105377,6.219099051523643e-05,0.9721797465416379,0.6133987687693082,9.386839681367471,6.100251955221532,2.192968930619694e-05,5.598113425463127,0.10308364502893276,21.224903660745895,0.1284364007910569,-7.660371630753297e-27,0.7319751272719132
3500,-1.9365998917198195e-06,3.9095770592820434,0.07075043885395238,221.06282669556484,4.269190281522111,0.0008793719950775076,623.4817545705619,0.03255307336582844,-1.7255461295587888e-26,0.3907246969830971,5.799700510551659e-05,0.0008275660575466559,0.43851109953419565,8.719098206133058e-06,4.931844931753442e-06,0.7633231567585612,0.7783921537356326,9.221672468556473,6.103006752505225,409.7726978229853,5.600016380618455,0.10030719401809905,-1.2655736553672743e-26,0.007307651112950475,46.786430879397145,0.0008374954678227525,0.38215960270586813,6.211578698664665e-05,0.972145250166018,0.6134536247609585,9.38640938847263,6.103649290579862,-0.00015534142031783536,5.599291259348202,0.1020170897056128,22.560090893542935,0.13658467713419714,-7.659101851727383e-27,0.7613703514162131
3600,7.145098429252855e-06,3.909780892242187,0.07042412284996598,221.06269312433082,4.268955854816505,0.0008722228759967512,638.1924103622366,0.031896764575836706,-1.7205039804117282e-26,0.3908529640816027,5.807882852194511e-05,0.0008251394042736759,0.43850476197018995,8.130086610967422e-06,5.099496203196881e-06,0.7632907442667783,0.7784539351845587,9.221584590284937,6.104874082878364,409.77256121198644,5.600233840830355,0.09893011760307288,-1.2669170402864476e-26,0.007872467249000077,48.26593036664707,0.0008370224851622397,0.3824203313363781,6.152070158191525e-05,0.9712552084414418,0.6137181470739546,9.386330723369325,6.102460303942945,-5.553431531121312e-05,5.60027972143024,0.09942419077742388,23.19446905316549,0.14012763309182374,-7.659415891101608e-27,0.791570628675506
3700,2.9089525369009354e-06,3.9096194212259823,0.06994998756597795,221.06258720260436,4.269507420225909,0.0008749829904647076,618.6661979915918,0.03512547104360302,-1.7209121988517954e-26,0.3908057818513813,5.773870311426232e-05,0.0008132084137051914,0.43852287657719946,1.1716515871500004e-05,5.16761287122921e-06,0.7631636120386812,0.778539179633208,9.221526248815575,6.105550358092761,409.7720715133383,5.6004649074146595,0.09947595236392583,-1.2678255674745937e-26,0.007679914414149808,48.10073844494443,0.0008297499736797362,0.3826978063298768,6.189750354027897e-05,0.9710925247596863,0.6138670078785113,9.38624703295583,6.102799289718606,0.00010515614260576432,5.599033732865722,0.10064821074542356,23.15590180799421,0.13655859848364613,-7.661659331720912e-27,0.829647525256504
3800,-1.7945826916388235e-06,3.91003637527622,0.07003556105054444,221.06260838428403,4.269718580526875,0.000869608384411785,626.1407104245664,0.03633259436740284,-1.718039291654225e-26,0.3910463610227482,5.7758140398813836e-05,0.0008064317957933828,0.4385124442218381,-8.577986392282887e-06,5.1393345909845585e-06,0.7630693937450994,0.7786046414520436,9.221463807470702,6.105436821764572,409.7718453167771,5.600664100825474,0.09781153656425877,-1.2686401317518612e-26,0.007948165695600211,48.7864189480187,0.0008209819302184293,0.3828959758475763,6.132748032821057e-05,0.9704352403236749,0.6138101402655455,9.386067889700906,6.10492652716459,5.004517665821232e-05,5.599271117268542,0.09814633201503643,24.964226554825444,0.14519027185175773,-7.662517309055618e-27,0.8180175216924085
3900,3.0503021382998744e-06,3.9100492586727564,0.06930814587623173,221.06245473299128,4.271022370462206,0.0008536558033890342,631.8587901088246,0.036287407810895116,-1.7184093364307344e-26,0.3911073631747546,5.6979811325326805e-05,0.0008114589165154387,0.4385223667214495,1.0101574818600208e-05,4.784651556622571e-06,0.7629849014694529,0.7785954665529299,9.221416404040799,6.105936202993524,409.7716267656872,5.601138765575936,0.09823083399981662,-1.2671753812292566e-26,0.008420838840741117,48.661754486655425,0.0008057924092005176,0.3826206553144499,6.128796818053939e-05,0.9706108439170911,0.6139634186769901,9.385878988594984,6.103931141154507,-2.087930449216796e-05,5.5995973579547895,0.0977232037520428,25.359147750243974,0.14676432727917235,-7.661818250706141e-27,0.8687537779124915
4000,-3.8960874904583244e-06,3.909949616234924,0.06983564302472416,221.06232757881008,4.271901699543021,0.0008525560872185527,623.151833912534,0.03747807375603949,-1.7173729110714415e-26,0.3911648812244617,5.695166943725597e-05,0.0008082254525161035,0.43852390317366685,-1.3270169618326417e-05,4.821657862180869e-06,0.7627750388782573,0.7787039941589359,9.221319448288483,6.107528139029892,409.77123793936425,5.601510121240817,0.09727674736371938,-1.2682585999063578e-26,0.008713855237253166,52.09498926612202,0.0007989448814892406,0.38282111871661817,6.103193271954215e-05,0.9699396883643661,0.6141485564238942,9.3858814124192,6.106490926276663,8.747463685141863e-05,5.601668050662894,0.09801381920695552,25.62046828122878,0.1450651058826089,-7.662743762467387e-27,0.8762023951265516
4100,6.262548651285575e-06,3.910652995346647,0.06922418942537284,221.0622569337659,4.271004987880141,0.0008516264102936349,616.8324402595207,0.03836702349417665,-1.7146885298341292e-26,0.3913448780211621,5.6687111175943724e-05,0.0007957693459725571,0.43853747558487294,5.0741853687302634e-06,5.001567348376413e-06,0.7624948874037119,0.7787957589247454,9.221173371429668,6.107485898014163,409.7707096936013,5.601798484565524,0.095878522510324,-1.2698373264579297e-26,0.008616534466901164,53.933579126670466,0.000799326162374913,0.38337077947586307,6.0786894141024226e-05,0.9693877455122175,0.6145501267006687,9.385599231566912,6.105602172095664,9.758724400197974e-05,5.601538633603765,0.09679262867682097,26.83827149834388,0.15358443284227472,-7.663149450702198e-27,0.9421223427558554
4200,-7.0950495407027785e-06,3.910546493633755,0.0679143856322038,221.06195970661736,4.2724005517065144,0.0008355920546295483,622.5254836933264,0.039434645485556384,-1.7155446155215223e-26,0.3914003586658098,5.6197611324421996e-05,0.000790951012336186,0.438535101279627,-3.0894185811377407e-06,4.826858071643109e-06,0.7623559722304758,0.7788344721086603,9.221091693708201,6.1073002538714745,409.77058299648434,5.6020219398606645,0.09527230710908709,-1.2696853999208006e-26,0.009181324614155668,55.49467861793016,0.0008086554877640415,0.38348390719896014,6.026324681715487e-05,0.969545445125107,0.6147799340094967,9.385271904087578,6.106503830134306,-0.00010694249080630514,5.602071436082356,0.09540251652855089,26.667679869728566,0.1571099939991118,-7.663709717309263e-27,0.926186878383488
4300,1.5986346104981646e-06,3.910498621128731,0.067780688812578,221.06196659149057,4.272125590251892,0.0008396133492341425,606.1450826368306,0.040506536597319794,-1.7116957793290527e-26,0.3914651736157863,5.616446023096203e-05,0.0007810372798039574,0.43855247090897703,-8.590513520843267e-06,4.888801388788536e-06,0.7624266665012555,0.7789277221603137,9.221014235616884,6.1084134758993285,409.77012801674095,5.602322697987094,0.09619847991685641,-1.2712573940832264e-26,0.008942985242963974,53.79390077406059,0.0007830616138378942,0.3840258265306285,6.015822259059056e-05,0.9693046453610648,0.6146986814198637,9.385233703309707,6.109007555011007,-0.00012523648925053836,5.600812996955621,0.09724817709935807,27.42246569764833,0.16508403149155945,-7.665251898288557e-27,0.9418117128660618
4400,1.4933303815556101e-06,3.9111510957769893,0.06675583839652906,221.06181254213968,4.273009272735475,0.0008275143938873161,615.9213220472824,0.04069133619513286,-1.7090466829692088e-26,0.3917202186897426,5.6126019960722404e-05,0.0007854853275131414,0.4385525988221328,8.588838705370141e-06,4.658241239302735e-06,0.7622498151418271,0.7789820096120708,9.220971653714066,6.109449634391423,409.7699122147936,5.602186003572476,0.09452296291557342,-1.2713073234768146e-26,0.00920198775995771,57.49395770205125,0.0007772622423570117,0.38434751667254136,5.985574534207383e-05,0.9683858256442275,0.6149482851043535,9.385125336948075,6.108082720107642,-8.75276497717323e-06,5.601354071705607,0.0952930796832379,27.555096887368858,0.16745128014359084,-7.66460720766694e-27,0.97035325494455
4500,-4.260027057110032e-06,3.9107056942602343,0.06738258669137391,221.06159855134908,4.27290142055087,0.0008248182246767344,620.6656653717962,0.040848621541673735,-1.7076332676080564e-26,0.3918335873244737,5.57443291015266e-05,0.0007809191276946784,0.4385639282896618,1.0482343478865955e-06,5.035484838322327e-06,0.7619986340184886,0.7791849556931788,9.220882637092208,6.109466752083117,409.7692191574072,5.6031120486354595,0.09421197756309986,-1.2733423784486349e-26,0.00949167666411414,57.24432536684365,0.0007928464991993288,0.38414708847674006,5.976722505903561e-05,0.9683152553390183,0.6150916837140503,9.384938071963877,6.109688554742987,-0.00011310140837791456,5.6016952985089805,0.09357151113222924,28.21108700982687,0.1676837170911105,-7.66432476404656e-27,0.9749043024472209
4600,-1.7926913168350413e-06,3.9107944527883305,0.06624038448437314,221.06133571998058,4.273000257529721,0.0008295555737085599,609.8425266808513,0.04250316015956316,-1.7096674842498446e-26,0.3919084626607571,5.54672272818425e-05,0.0007749815772614898,0.4385531661664404,5.1169355133952345e-06,4.67548349115294e-06,0.7617911999733372,0.7791606642023181,9.220756338670395,6.109728224834337,409.76887033842996,5.602646968152079,0.09351098932173033,-1.2739320878015101e-26,0.00966710484911841,59.99843288901483,0.0007734586749922971,0.3843899820682299,5.993017374169691e-05,0.9682605296618543,0.6154857831699315,9.384541447803713,6.108812187105868,1.7006355054756825e-05,5.60198105447777,0.09424916492714769,29.058683981973193,0.17353460926184336,-7.666647569652473e-27,1.0355946938668428
4700,-2.095517914534615e-06,3.9114451061458375,0.0663191138110807,221.0611008666673,4.27447223385126,0.0008170176902159525,603.8074067671448,0.04424032345781406,-1.706711211579496e-26,0.39198676740423205,5.523174226354124e-05,0.0007608462408499748,0.43856920691996604,-2.8810126382096156e-06,4.604077406242336e-06,0.7616660393788469,0.7793050345949989,9.220622362454474,6.1116740983644675,409.7683274436596,5.603037231299133,0.09378531009579251,-1.2739631477838397e-26,0.010175346267019308,58.825872265902895,0.0007651193749324435,0.3846571427433747,5.907918945941587e-05,0.9675646189216571,0.6154573339524118,9.38444433950166,6.110472461400801,0.0001355757405249136,5.602662663178431,0.09258696318730202,30.366632014341697,0.17838774079357025,-7.665256061274493e-27,1.0224067088384294
4800,7.518606286662173e-06,3.911044924243936,0.06517402885671074,221.06104404148323,4.274195179945352,0.000817618813498701,611.5907011785974,0.04399994768933997,-1.7054838942849382e-26,0.39222017487831456,5.4637737533719616e-05,0.000768484242319805,0.4385719982949716,1.2059226004678335e-05,4.789694039698486e-06,0.761644215455935,0.7794139284266859,9.22055092836578,6.111867392209292,409.76760160575014,5.603008569807073,0.09270271560200688,-1.2741485237103188e-26,0.01017537205321188,60.05869382195522,0.0007599484913932282,0.38508452774845714,5.937727562921449e-05,0.9670732313151268,0.6158147169069708,9.384112730914726,6.110482196359355,3.7615861020080874e-05,5.602360429486189,0.0920155466881995,30.695849300427717,0.17296308847915018,-7.666816638730541e-27,1.0531722199031048
4900,-2.1867416700152156e-06,3.911520254008358,0.06533198462499734,221.06081113455798,4.275238142803351,0.0008144196135609806,609.0246341561774,0.0471068164177551,-1.705689456054714e-26,0.3923548816201877,5.4619103000580145e-05,0.0007614967525560396,0.43858195071774214,8.469956407212884e-08,4.9361199689224744e-06,0.7612852141640287,0.7795194623870259,9.220504868551405,6.1117361189295565,409.7673159779859,5.603298640145863,0.09115476369908569,-1.2741845961255859e-26,0.010420356111609571,63.22952770451489,0.0007563609870405194,0.3852625751426747,5.9022591834167115e-05,0.96643677485815,0.6159154606596121,9.383922042476131,6.112833424367241,-9.061120246583383e-05,5.60242878820235,0.09125836430489194,30.279225498578523,0.18133662333338643,-7.667168422440301e-27,1.0765054533863574
5000,7.579219106228672e-06,3.9117549525739435,0.06508271446457298,221.06048832052122,4.275400304711198,0.0008043258450072384,610.5932786913866,0.04631894361398212,-1.7004006872509923e-26,0.3923794330431066,5.4756397394009046e-05,0.0007587780999835196,0.4385877746118286,-5.864984538663136e-06,4.7996637628948255e-06,0.7611920462531183,0.7796640647339738,9.220410612506088,6.112463856871122,409.76665577509243,5.603765594853959,0.09201588681799526,-1.2755485992414975e-26,0.010835471144731629,64.41743316261919,0.0007549812259361692,0.3856335368070939,5.9002611486263577e-05,0.9667717395155009,0.6161495114227226,9.383690717479364,6.11228544237016,0.00011706062291208775,5.603067038936292,0.09146214665737111,30.74597150375137,0.18790639068582846,-7.668403018260723e-27,1.0854710393204823
