milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
1000,-5.384316327083981e-06,3.9027991594860354,0.08418779047320112,221.06372761660592,4.256982492613005,0.001048633029967665,685.5667169474514,0.008189796060969057,-1.7603219901834242e-26,0.38911164399392373,6.417746028214858e-05,0.0009475795930701161,0.43831902599032546,5.7951432752946465e-06,5.701273993382766e-06,0.7651272381345199,0.7775131217825286,9.222378269361396,6.090031534058227,409.77527399750164,5.591348849322782,0.11465428760691244,-1.2466521588547314e-26,0.002548867129958235,11.690188598680807,0.001030575951868993,0.37637928788495834,7.096855067776179e-05,0.9787788241667241,0.6109013989115432,9.3890628200467,6.0789109633622145,-2.402288364312876e-05,5.582358779157239,0.12401447284621156,7.108045571040954,0.03805121413968167,-7.639680887574268e-27,0.19319720695600084
1100,3.7808846408604964e-06,3.90289098869931,0.08335568859941007,221.06366967432194,4.258130173208027,0.0010384068775655061,671.6753191674386,0.009302377201011425,-1.7610559451672804e-26,0.38923334472855553,6.365692471335202e-05,0.0009364218286363529,0.43832183001089714,-4.587054289603038e-06,5.455829774408946e-06,0.7653037550034246,0.7775956220006988,9.22239847298131,6.089434484886395,409.77544452372354,5.592291376773562,0.11398276098596677,-1.2472980740277535e-26,0.002796309813485253,15.10703894678788,0.0010220250335655182,0.37691489258070154,7.04717257228037e-05,0.9781812092453154,0.6108141238619229,9.389084583447199,6.07963430740539,-0.00012651425305155808,5.584266661303685,0.12105493069012506,7.042711858809123,0.051295478441467944,-7.639920192625595e-27,0.26502554001960427
1200,-5.688096511967707e-06,3.903411104496504,0.08245471431647211,221.06371140553756,4.2579311983643064,0.0010288880821666998,682.8430799267373,0.010510171008113927,-1.7581683704403194e-26,0.38922415699436125,6.36098734658151e-05,0.0009408717385518782,0.4383321577688253,-8.95853287849644e-06,5.412395033724436e-06,0.7651307848071128,0.777542674828044,9.222391844814812,6.0896694410710195,409.77539501222543,5.5921301203725395,0.11412215274746107,-1.2475654064778465e-26,0.002747078290088028,16.92511095232079,0.000991461431643112,0.37657788883380705,6.934507234366058e-05,0.9784997027441146,0.6108160814933756,9.389006882951714,6.082129196975349,-0.00014010478020906424,5.584767024444479,0.1203520789939159,7.031286624576722,0.04573919645429966,-7.641055353263885e-27,0.2563547910525698
1300,-6.3787902322105e-06,3.903973353371675,0.08212825638533905,221.0636386262199,4.257982302462176,0.0010141167124496765,671.7526821285885,0.011094868499203167,-1.7576794474773078e-26,0.3892006070259379,6.331007005161565e-05,0.0009325127135740521,0.43834173514711955,1.1751353279175297e-05,5.3231392692955585e-06,0.765143297706514,0.7775700924561609,9.22242390514702,6.090158388946852,409.7752703143209,5.592620612637525,0.1123041073952321,-1.2492027543749944e-26,0.0030519479510938935,15.879917996065236,0.0009857054408661334,0.37696980159239957,6.965384483782122e-05,0.9777010767208261,0.610884015864102,9.38900217115891,6.082977947757723,-4.787163141727273e-05,5.586618532381821,0.12030768631251666,8.120863220794966,0.055038522115747016,-7.643195647526134e-27,0.3101675029156028
1400,-2.63832482057917e-06,3.904322726508858,0.08242843082662692,221.06367479323984,4.259589896693799,0.0010185565114699299,679.5494389796169,0.012302116316824811,-1.7565922448169354e-26,0.3893811400999044,6.345128596730271e-05,0.0009229938520030288,0.43834733755406763,-8.609568818065836e-06,5.337008399016097e-06,0.7650640274782754,0.7776325794112873,9.222434056131515,6.091861266984642,409.77521925796316,5.592830085308379,0.11253598574246475,-1.2489707778821917e-26,0.003336407054574424,17.325607241513143,0.0009787516923611946,0.37731149787166834,6.957438420687643e-05,0.977941481981748,0.6111622288952357,9.38891008478857,6.083846191640828,0.00020031551968005773,5.585853098560236,0.11877359295872408,9.511041546555994,0.051970041998037016,-7.642233515354302e-27,0.30336758155877364
1500,3.9312941785471475e-06,3.9044234002904927,0.08061449074987269,221.0635586654182,4.259219904892979,0.0010029508226717784,678.6538205965334,0.011860630105401202,-1.7549425191153082e-26,0.38925705518507,6.278197674008297e-05,0.0009214563649843882,0.4383640225020085,-4.721354919553323e-06,5.618192177521211e-06,0.7650939276075934,0.7776258492525115,9.222369129449534,6.090998871145716,409.77504874134803,5.593370050944542,0.11180192253613598,-1.2488735986534975e-26,0.003468141515984725,18.020384366379712,0.0009721516504400306,0.37742714627830853,6.810805677347098e-05,0.9776891877411165,0.6109903134523169,9.38902799016396,6.084228393984521,0.00019538657075254646,5.5867656057840644,0.11818719058617039,10.329923232819006,0.06448398337797662,-7.644178927299446e-27,0.3171424608565598
1600,-5.467172631331443e-06,3.904637439781143,0.08012835017125094,221.06366059134996,4.259708368774726,0.001008494500375773,671.1013056710892,0.012752533372856532,-1.7531084487259993e-26,0.38930573663005763,6.304951172315807e-05,0.0009192577304302514,0.43836991980080253,-3.1359764251288185e-06,5.385682127143642e-06,0.7649131991734746,0.7776235436986334,9.222401279733178,6.09194040125624,409.7752233346283,5.593562469532134,0.11190598142559502,-1.2496949797866252e-26,0.003720459968023204,22.972843871350598,0.0009571973224486676,0.3773668402456124,6.846828609221133e-05,0.9772476777575693,0.6113452056238261,9.388849207580087,6.086273141731994,0.00011723058187167907,5.587960014960599,0.11659066805695796,9.850395652865323,0.06428488349107594,-7.645893258273002e-27,0.38193176774210585
1700,1.2397468739391273e-06,3.9052950707229828,0.08033576197002132,221.06362182584954,4.260361065612177,0.0009898519812472097,673.2936363015524,0.014927237239674852,-1.7529291136041055e-26,0.3893517018723659,6.283959526750383e-05,0.0009177388514102911,0.4383849800866869,6.348831744413041e-06,5.608460695152694e-06,0.7649104344577163,0.7777240537028114,9.22227682253475,6.092357863547873,409.7751565837886,5.594299806737322,0.11060532921532575,-1.251013016132185e-26,0.0034903374947213303,22.738428040798894,0.0009723272452005394,0.37774089685583223,6.834451452813754e-05,0.9773620013223296,0.6112773177215606,9.388738533744737,6.086595843759548,-3.820821127338321e-05,5.590097119950625,0.11536518106108028,10.266759512109275,0.06378369500404575,-7.646171760421174e-27,0.36794797192240003
1800,8.24189588175425e-07,3.9053576543858264,0.07919569928943677,221.0636222989849,4.261132960358554,0.0009870870610343087,663.9176822999806,0.015016990291147116,-1.7503060187159955e-26,0.3893846065868335,6.242242211713307e-05,0.0009148254970930593,0.438388620820478,-7.458163877792226e-06,5.4231194467913645e-06,0.7648781805221357,0.7776787423069568,9.222250343061724,6.093473837828818,409.7749628844719,5.594893258309996,0.1103733846675387,-1.2526495586246944e-26,0.004270414186265376,23.297676787992973,0.0009446953120064032,0.37804818300851384,6.770503151480493e-05,0.9769570164785102,0.6112987891695989,9.38866365325601,6.0871697220788725,-0.0001361646565287318,5.589352901885482,0.1155088713361866,11.087770020386351,0.0748405160976429,-7.647122659259466e-27,0.4232541868139775
1900,7.943651210195997e-06,3.905518419753866,0.07890985498328626,221.06368353630083,4.261455964799303,0.0009837541153688936,667.4987153445661,0.0169703987566219,-1.7473125907203282e-26,0.3895835248926708,6.197129699156133e-05,0.0009114955070861054,0.43839510788332386,-1.3467399484163245e-05,5.390728603628886e-06,0.7647468566914766,0.7777510498591249,9.222245714370025,6.093256873995677,409.7751283564329,5.5948486210705,0.11054151478185999,-1.2535095473449217e-26,0.004454393000214082,23.558708656805507,0.0009570730781208669,0.3779744096694753,6.683994689679432e-05,0.9768944651959746,0.6113891277653389,9.38848658631643,6.089831958547155,-1.499387178726808e-05,5.5908292536431725,0.11310835354599087,11.701755152994494,0.0762398020317013,-7.647966262964438e-27,0.43968695116674045
2000,-7.85218825005095e-06,3.906414960454535,0.07801976607349666,221.0636303631639,4.262158725747603,0.0009703881531457016,655.8768663279992,0.016513420303023076,-1.744900124716572e-26,0.3894981823581191,6.180452258148527e-05,0.0008985726808472638,0.43840855846258964,8.348498534364334e-06,5.577699542702052e-06,0.7648685985831258,0.7777732493808943,9.22222646922565,6.094781335974895,409.7751611947138,5.594861721482695,0.10876784552906166,-1.253592457666653e-26,0.004348902721238958,24.800305284561777,0.0009429890318433224,0.3782082938676152,6.743824619024924e-05,0.9763015205820241,0.6115453103549325,9.388433075560203,6.090921428095005,-0.00012983675227051092,5.592190606443714,0.11381274326427337,12.471666397680782,0.07828743607539174,-7.648061350226739e-27,0.4354982569439502
2100,-4.209350621145997e-07,3.906269221184408,0.07874000070483216,221.0636287267279,4.263261594326886,0.0009630617312268979,659.7357414703139,0.019747000004505,-1.7433690254833457e-26,0.38954137613111783,6.166841776300467e-05,0.0009034448681605798,0.43840370473682416,-7.366811523883631e-06,5.501432036992069e-06,0.7647012271295213,0.7777729352430519,9.222191431268351,6.095328078150879,409.7746347449577,5.595993182524137,0.1092796922467316,-1.2539748593378404e-26,0.0044885640190614525,27.336358689596533,0.0009174425421072274,0.3787144663016784,6.632670251941227e-05,0.976145222140073,0.6117293275207641,9.388473482645459,6.091179716185168,-5.673672957075463e-06,5.591452686247397,0.1134424288806167,13.500323253269617,0.0845648534651869,-7.65076596012794e-27,0.461839468637508
2200,4.928372080479948e-06,3.9069373756453833,0.07740446378866189,221.06357754904687,4.263154269725117,0.0009581466447867638,666.6346817061348,0.01946658561762904,-1.7451436929782485e-26,0.3896463789689735,6.117488700472471e-05,0.0008945093403782008,0.43841093832324374,-6.635779557692365e-06,5.160429294713387e-06,0.7645823216207593,0.7778347943144955,9.222253462395273,6.096385722474541,409.7749567162318,5.596266339469921,0.10889602674516807,-1.2557592204345236e-26,0.004721282620088035,29.540867856201327,0.000925023616734868,0.3787696636626957,6.590002095368065e-05,0.9762174069327737,0.611890738359463,9.388093686073564,6.091148561393714,-0.00013013314138120318,5.593414237965707,0.1102707196919396,14.118171330743243,0.08558230283596785,-7.650574206771206e-27,0.47383529029971244
2300,8.116234602791061e-06,3.9066191955734615,0.07662405009559721,221.06344718315918,4.264316144294689,0.0009520856864959012,663.4205951945661,0.021333825845931683,-1.7413403832917823e-26,0.3898535949569505,6.119850947424943e-05,0.0008917745225699688,0.4384296922836659,1.1852492191220221e-06,5.1626902097514665e-06,0.7644532956008814,0.7778383319941076,9.222212131032704,6.095576459825161,409.7748735031527,5.596031919957415,0.10784364169240832,-1.2565592316051569e-26,0.004831353562525366,29.598957721233525,0.0009158721374548834,0.3792518502821958,6.571775354080898e-05,0.9754607782334378,0.6118128239526075,9.388177902354998,6.093959720527188,0.00018643063185041657,5.594257483407208,0.10932877515998486,14.705347952526669,0.0882557125824828,-7.652058114677332e-27,0.5146248595704886
2400,7.4166965270855565e-06,3.907249634531604,0.07669819011783077,221.0634173285069,4.263992336015371,0.0009525713007844527,647.6284768330504,0.02280662909823385,-1.741110665794055e-26,0.38990668527491795,6.091330799179404e-05,0.0008888053644468704,0.43843140838124384,-2.925218891369521e-06,5.140087116195015e-06,0.7643689048081065,0.7778465898104204,9.22215338172688,6.097410777373285,409.77479230969834,5.596390507222545,0.10776767261196145,-1.2580464673550615e-26,0.0051305693913929725,29.734934393177944,0.0009198965402192604,0.3796767233482969,6.574175547464255e-05,0.9751169521527339,0.6120914150794541,9.388097968567049,6.092346889113133,-0.00016038027883589906,5.594325715030829,0.10928017008120497,15.770472421112428,0.0944623818346259,-7.652159927646462e-27,0.5620723318548215
2500,2.1549402609752833e-06,3.9074530168379793,0.07570681500600752,221.06350206493747,4.264757318032014,0.0009408079699542593,656.7654542411261,0.02106172177689111,-1.73647086274365e-26,0.38990891766564245,6.03470994371174e-05,0.0008777945007751566,0.4384452072513739,-5.548818121668623e-06,5.0680100262295935e-06,0.7642911309286334,0.7778553736876942,9.222057747034114,6.09729204451821,409.7746885602375,5.596742633551291,0.10601912914934199,-1.2580660213031565e-26,0.005257798436268341,34.190024449584214,0.0008924331598111125,0.37985840168094254,6.566721744042499e-05,0.9752302682228964,0.6119952457203117,9.387924126613623,6.093083947219545,0.00017777977660512825,5.59481539342551,0.1081742909969691,16.66885427179291,0.09373741267687322,-7.653629240833617e-27,0.5551928852580787
2600,-7.259671283297497e-06,3.9073142340548013,0.07620253289664561,221.06341373575174,4.265625901112259,0.0009361996300934507,657.1539566984668,0.023382738322830266,-1.735898313871002e-26,0.390020126814581,6.0233962930412494e-05,0.0008719978091424871,0.43845705345929614,-2.2536055006322626e-06,5.3757077876214135e-06,0.7643883175177577,0.777962974646468,9.22209632486958,6.098530603099291,409.77416832563165,5.5971238893428445,0.10631820254789785,-1.2592345688748552e-26,0.005406405125246035,33.51618055998819,0.0009071816908658125,0.3796498682765807,6.512323125077045e-05,0.9748862208628506,0.6122083338113459,9.387938092857667,6.0958489725704466,0.00011149272313347198,5.594986297333384,0.1070002719482106,16.20377602751584,0.10558985147704553,-7.653163226957024e-27,0.6068517854209277
2700,-4.502163654881042e-06,3.907610215284942,0.0748305563704292,221.06340507979638,4.265936401003157,0.0009399469844329205,647.6987386171392,0.024327313041004037,-1.7363651422722058e-26,0.3900955657056122,5.988678021799356e-05,0.0008653839466695473,0.4384447474424665,-7.869543397305355e-06,5.287509130729543e-06,0.7642244018286675,0.7780078817554749,9.222102064986036,6.097880884700195,409.77407238883166,5.597704718944404,0.1047510416525054,-1.2604381149517896e-26,0.005716575556192831,36.78858741504106,0.0008852948635190063,0.3800016266350535,6.51302557031587e-05,0.9746073905284666,0.6123190623200264,9.387582085225986,6.094979414681124,-0.0001387393557755501,5.595821679923598,0.10688798605427145,17.652378974396477,0.10266433312866255,-7.655015122393862e-27,0.6236465161362825
2800,-3.977073453646371e-06,3.908225943639328,0.07536450892816472,221.06327694241912,4.266496625456592,0.000926330722106014,649.9083443856074,0.024001728351117007,-1.7357588735388098e-26,0.3900622346837495,6.017469713197791e-05,0.000863591307050577,0.43845151829718115,4.488109928756721e-06,5.109256407260877e-06,0.7641320346669331,0.7779575703344044,9.221952059835205,6.09959628435843,409.77424665150727,5.598416688642541,0.1045065690129279,-1.26008255856172e-26,0.006118875380110335,35.462959120517674,0.0008897725706888479,0.3805907408075123,6.466510028466103e-05,0.9738622209770846,0.6126393312541788,9.387554261192287,6.095865487375392,-6.638260813284566e-05,5.597088942223451,0.10602331438314336,19.019723271179465,0.10942416326810268,-7.654791047840724e-27,0.6597661423547467
2900,-2.6121462280407473e-06,3.908117073198139,0.07476998046230775,221.06328800583387,4.266248859699798,0.0009194525080215103,640.8525166375055,0.02686199276705727,-1.73016364480313e-26,0.39026128610548383,5.970927535058805e-05,0.0008580483593474248,0.4384565793515438,1.5863718785434614e-06,5.125042112915055e-06,0.7641120771642574,0.7780487987527177,9.221976979293403,6.100733966527516,409.77378678978204,5.5982134661568415,0.10430733744824837,-1.2603089484945453e-26,0.006364499438663475,38.89595689367082,0.0008740071945911328,0.38060050316510774,6.401310264936119e-05,0.9739820613767657,0.6126936847654834,9.387344148071566,6.098640348817195,-3.247918767303717e-05,5.595769725428107,0.10491736913698575,19.287687559883643,0.10912661543780215,-7.654902434568224e-27,0.6292760744805896
3000,1.9018170675459688e-06,3.908481370410943,0.07402386900946821,221.06325919823087,4.26673454399934,0.0009089627393962829,642.4488165105224,0.028467363375527063,-1.7320303247136207e-26,0.39031087336262715,5.925850952214672e-05,0.0008493091057988709,0.43847667692752923,9.662878561453888e-06,4.998432823333845e-06,0.7639873934182668,0.7780871534172296,9.221959862769516,6.100108488474205,409.7739963508976,5.599071442752464,0.10403536895760275,-1.2607731569730402e-26,0.006581739093746932,38.881568974942155,0.0008709845738783103,0.38085660993896253,6.368642055594223e-05,0.9735220319367153,0.6126481533598491,9.387248874582184,6.0993885651331,-2.3705393452645258e-05,5.596514120084576,0.10627238357010249,18.603179379473143,0.11957896246958173,-7.657455228557755e-27,0.688880572117585
