milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,-2.668573417867457e-07,3.908699493091139,0.07341871814470627,221.06321461574416,4.2677522333306355,0.000912375286034989,637.7092040824958,0.02945561995803039,-1.728108177239107e-26,0.39044504719689077,5.906673961766217e-05,0.000849848289794721,0.43848468395645535,2.2324749046922095e-06,5.021271529350915e-06,0.7639444636751053,0.7781173659090177,9.22183276614728,6.100721402247401,409.7734764421012,5.598752411726819,0.10340395676939658,-1.261266295881719e-26,0.006866503659166343,40.74760461392293,0.0008605100415302056,0.3810775432864662,6.332647854993095e-05,0.9729783388321107,0.6127266394250015,9.387100776537784,6.09960600832247,-0.00012891906563080685,5.596925688296645,0.10487184982213218,20.958780714638255,0.11685000278642135,-7.657328983547176e-27,0.6669335526656202
3200,5.1738164128717216e-06,3.9092114378948404,0.07333803204948612,221.06305612105737,4.268072041231839,0.000902483111060909,633.8275397425773,0.028863133973218616,-1.7288968602304802e-26,0.3904841350635664,5.896502689340009e-05,0.0008496775164214755,0.43849279192773627,-7.809289346823986e-06,5.22086370178987e-06,0.7638378874188624,0.7781983699627595,9.221758762850584,6.102237789437329,409.77358884672077,5.599725095148267,0.10239774518537093,-1.2624675919880709e-26,0.006633056153983415,42.0449944275099,0.0008460279967602004,0.38095992401203405,6.368981992985741e-05,0.9726345667768282,0.6130810941224942,9.387102870898334,6.099923881846813,9.469392968388636e-05,5.598352166930216,0.10335533632559928,20.195125994168496,0.123273231716191,-7.65917621651823e-27,0.7062910788462653
3300,2.679515196849335e-06,3.90886245209084,0.07248738138841368,221.06294579770145,4.268528492408511,0.0008967072604881956,625.8587151396986,0.02915084932841739,-1.7244456537762816e-26,0.39049684950372315,5.866096206912582e-05,0.0008359470473549179,0.43849675009520245,-1.3260163059014714e-05,5.0296746872199665e-06,0.7635101832905409,0.778287705015308,9.221767635357027,6.102929157562335,409.77303519623587,5.599609237065216,0.1014146261384176,-1.263493768062852e-26,0.006991624876843302,42.952721426540755,0.0008557722937672567,0.38140448461473087,6.287794737299719e-05,0.9724176673985611,0.6132549424322532,9.386891428954504,6.101625862278497,-0.00015522791701174293,5.598950341864452,0.10180914122438232,21.84603266538466,0.1239711661870692,-7.658108127322928e-27,0.7192046109182418
3400,-7.385863683202671e-06,3.909432279568758,0.07167163181031196,221.06293408136622,4.268483437568379,0.0008945538596667019,625.3879019928468,0.031039030181326418,-1.725072352636749e-26,0.3906378053299137,5.857699799026225e-05,0.000829225533345493,0.4384948252512394,-1.14184030007058e-08,5.140237478841587e-06,0.7635825318432088,0.7783505060357361,9.22167736083315,6.103694879843011,409.77278379392175,5.599954775993838,0.10071291574952414,-1.2635200909877622e-26,0.006989986364396277,43.68108353878842,0.0008435509377061347,0.381867137942216,6.28384711136223e-05,0.9717899741493072,0.6133932614811258,9.386605800331836,6.101496850481758,-4.6280557584555795e-05,5.598703247678472,0.10268704336078802,21.111866668560022,0.13107812755340195,-7.658426671245968e-27,0.7481672749340411
3500,4.831463780505692e-06,3.909174841395922,0.07085366423870315,221.0628115085534,4.268496028362828,0.0008831038932895089,636.113617981713,0.031045101421926603,-1.7246916849945364e-26,0.3907698938476073,5.831097023567552e-05,0.0008288397481917852,0.4384987658827264,-6.295154004600115e-06,4.917542948181446e-06,0.76348807935863,0.7783057390514093,9.221609402575895,6.104035653933434,409.772769356626,5.599810187949441,0.1006349456066993,-1.2659713157587555e-26,0.0072859428976624705,46.257152618531784,0.0008376281321287082,0.38172289983764135,6.26298709984652e-05,0.9716942430989538,0.613337529672022,9.386557943797992,6.102500357323283,-0.00014573972151565512,5.59938495725105,0.10257600733403226,23.474843086030877,0.1324917595337644,-7.658934368230383e-27,0.8090485281330048
3600,-7.684054372612273e-06,3.9093765346628655,0.0710007535715442,221.0627416952119,4.2694826562026496,0.0008833595864845631,628.5340826790774,0.03399673483491287,-1.7200357539880415e-26,0.3907979026019519,5.8075235117062696e-05,0.0008183517240061168,0.43852051138077963,9.971555527286443e-08,4.992185573879879e-06,0.7632481675336805,0.7784268108043266,9.221602097294591,6.104835864052212,409.77231748392296,5.601002712803871,0.09923462217925186,-1.2666481041420359e-26,0.007392093843725227,46.59500208196643,0.0008270561378523831,0.381896407559127,6.237149680670091e-05,0.9715543399922231,0.6135429940517712,9.386377947247638,6.103849353088451,-0.00015573690362365126,5.599288839274893,0.10011466352701637,23.457591446241405,0.13394294080195077,-7.65937976049822e-27,0.8372698134049182
3700,-5.346889571070411e-06,3.909949308051204,0.07113325205040638,221.06270127835774,4.270050249293298,0.0008639826629877509,623.4704039978772,0.03329634607290192,-1.7199961797459292e-26,0.390954110923004,5.777494509666116e-05,0.0008204017144587252,0.43851938377079486,1.1575437549471957e-05,5.128052757779888e-06,0.7631016980627787,0.7784769498176546,9.22151708789934,6.10438830594024,409.7722356514158,5.600976595801865,0.09963256851107517,-1.2671556148264342e-26,0.007696946620712572,45.92033287705041,0.0008191608339921013,0.382163113332621,6.22149167632573e-05,0.9712046036124811,0.613699778080834,9.38605587404323,6.103990844657895,-9.556531466938821e-05,5.600108727309412,0.10033420398202517,23.908263228578445,0.1407095373271593,-7.661519674602215e-27,0.8587833928475198
3800,6.3322496184068735e-06,3.9099941081499954,0.07058841081147588,221.062575205313,4.270605868594132,0.0008597697683903569,626.7625649767642,0.035023643801805636,-1.717049395607502e-26,0.3910460021416773,5.714046426587742e-05,0.0008060370006596307,0.43852269882494854,6.489719342440643e-06,4.94080472573112e-06,0.7631309109267813,0.7785831557124047,9.221406092754746,6.10508647704161,409.77215842270937,5.601132550426626,0.09809587695857738,-1.2665358851438785e-26,0.008300158352824183,48.812956496614106,0.000833202757779147,0.38283298862694526,6.1519669492812e-05,0.9708251569990364,0.6140966068889703,9.385919304956762,6.10570674358639,2.0797379921137323e-05,5.601048834250339,0.09960341953774457,23.948247391651975,0.1421084989596688,-7.661252158890238e-27,0.8807072995968769
3900,2.072478099554318e-06,3.9097901155154275,0.06971610847893164,221.0625318681056,4.270231808392031,0.0008688907670730493,614.6454087016182,0.037146396518542873,-1.717068142236578e-26,0.39108090255264777,5.687719214686663e-05,0.0008049715452924767,0.4385249420776591,8.984002002884743e-07,5.081677975099718e-06,0.7628389546512023,0.7786706533187051,9.221348734925504,6.106207408793378,409.77173829671216,5.601431501790524,0.09768392120396321,-1.2693775399276617e-26,0.00817743615175177,51.784739291221534,0.0008212371014306269,0.3828533056703154,6.109064341164718e-05,0.9707272553990242,0.6140352221725958,9.385920812584091,6.10487725433058,0.0001446710642898254,5.601241864136308,0.09970321252095252,24.767780405641126,0.14493963983379338,-7.663024305597548e-27,0.8701186042658563
4000,2.5798046713666737e-06,3.9101486266123753,0.06899203978121467,221.06233964296737,4.271746447562636,0.0008476851611693712,618.3036418278002,0.03602347511624773,-1.7159064060943726e-26,0.39120012144277083,5.716228339993918e-05,0.0007966882351246319,0.4385406686229911,-1.2253897664079517e-05,4.727288840592101e-06,0.7626415430709219,0.7787482430880479,9.221353956942956,6.107047349448498,409.77108348205763,5.601970847908185,0.09775145419058595,-1.268710595830597e-26,0.008680763330056135,52.67503413999197,0.0008081647711085305,0.38338723144438847,6.0885484355831305e-05,0.9703730345506233,0.6142960584661229,9.385823453939228,6.104502425998169,-6.301846106294206e-05,5.600787096570892,0.09921540941526591,25.983662581136564,0.14737816652681535,-7.662558756314838e-27,0.8787196214018814
4100,5.552396977565293e-06,3.910398682999918,0.06861087188836702,221.06221789005772,4.271142461076878,0.0008577881905489195,622.3664471755978,0.03722566507042021,-1.713959739085616e-26,0.39135037192150157,5.686202966462887e-05,0.0008018911797638425,0.4385428399507089,1.3861602223332537e-05,4.711990720516345e-06,0.7626540633965229,0.7787456716888674,9.221184574826186,6.107459281232144,409.77108063567283,5.602112956547195,0.09743676357217514,-1.2699986872160968e-26,0.008944590360763192,53.45141745874853,0.0008019941128724305,0.3833370478024303,6.023741099180849e-05,0.9696071324494,0.6142974741588847,9.385492753696179,6.107602951356024,-0.00011224212234633391,5.601794455689092,0.09694754522835049,26.37803152216301,0.1542191209170861,-7.662709093444315e-27,0.8936440740996593
4200,-5.129062807077769e-06,3.9108175732394557,0.06752383978741702,221.06201900929133,4.272106837274834,0.0008352755819516283,625.9927587527307,0.03968190472792409,-1.7132422517695108e-26,0.3914507761569939,5.675401119253196e-05,0.0007865274933682896,0.43853755861850025,1.2891817912716975e-05,5.036238411001007e-06,0.7623830083297044,0.7788638860007143,9.221199319284471,6.107751709324473,409.7704249839514,5.601877468852653,0.09558013645131622,-1.2693728002498472e-26,0.008651585496002498,54.77469154201931,0.0007935865214781724,0.3834861797693698,6.095122984428051e-05,0.9692194241032097,0.6146178500114275,9.385226802087617,6.107848413358736,-8.90463159094507e-05,5.600939187030068,0.09605992564027173,27.297484448801896,0.15746611559282972,-7.663808444872085e-27,0.9610388335982415
4300,-8.25526018884636e-06,3.910696397367793,0.06770042965378943,221.06190283698908,4.272325782990542,0.0008464420265229567,613.5545780531598,0.041009241687116116,-1.7116465188215975e-26,0.39154955412836345,5.6302327121168834e-05,0.0007915386508260175,0.4385582298598219,-3.4564621239135053e-06,4.650794630873974e-06,0.7622638334545594,0.7789250814033947,9.221029745574556,6.108621053718985,409.770067162298,5.602519642293044,0.09573740437315484,-1.2701609650149684e-26,0.009325156375196667,54.96774626583606,0.000794701768739339,0.3837433428892815,5.969985394684205e-05,0.9691945539815917,0.6149601133640037,9.385093094179156,6.108637801689051,2.5338321433508245e-05,5.601778216678202,0.09633101032447182,26.69960893213646,0.16059801836293433,-7.663260608385543e-27,0.9450160389443371
4400,8.1782861543708e-06,3.9105516447000324,0.06734179665536352,221.0616595595576,4.272519194817009,0.0008404171822899812,610.2873826183949,0.04174382332215304,-1.7089500510716118e-26,0.3916574045449196,5.591913519425921e-05,0.0007816864346746056,0.4385568742750234,-8.866134904646117e-06,4.692658639940566e-06,0.7621453190607377,0.7790440607679556,9.221011359454128,6.109557430035637,409.7699677306561,5.602296087307488,0.09409268424613161,-1.2706584195318603e-26,0.009326141314705227,54.68763359171898,0.0007876817514175735,0.384022657726253,5.982980985157467e-05,0.9688297567409124,0.6148485775411591,9.385068050945355,6.107820333974356,3.472984533423111e-05,5.602842543493851,0.09461557517015297,27.833508663911413,0.16115660946664634,-7.664393830370851e-27,0.9807300687946515
4500,-3.737050764441849e-06,3.9106296179504763,0.0672247320026799,221.0616077511951,4.272776852364568,0.000828772618419288,602.2194045877784,0.04259260657234929,-1.7089694333136956e-26,0.39180529102153266,5.5770963766706344e-05,0.0007771087003115966,0.43856162941519544,-1.0442058665743563e-06,4.850131209246313e-06,0.7620301810068013,0.7791847190724277,9.220926284875526,6.109399418433633,409.7694166078812,5.602785009225079,0.09345223314715678,-1.2727524919221346e-26,0.00945485320262233,57.36563145863951,0.0007718076985158849,0.3844751534072641,5.933572615767224e-05,0.968743979479351,0.615078548370879,9.384786682650459,6.110250235514387,-0.0001200520678204332,5.601324617119365,0.09534929343077103,28.84261414509875,0.16834805190810176,-7.666220083510337e-27,0.9860087446963531
4600,5.650468796279995e-06,3.9108914261755543,0.0665498678158924,221.06142207419998,4.273619626198426,0.0008178343490352804,612.8316205650588,0.04189085927835242,-1.707322136521903e-26,0.39186887307943447,5.5258170480495645e-05,0.0007727334392351374,0.4385678466411482,-1.3188704143517414e-05,4.859842169455538e-06,0.7619784566777191,0.7792240762911096,9.220828967886465,6.110176547832165,409.76906920319647,5.603210048826659,0.09351506981693501,-1.2728436699977309e-26,0.009862654480956664,56.413090939582325,0.0007754703931756286,0.3844438089258436,5.923590494766034e-05,0.9681354185274877,0.6152280330873503,9.384674818631309,6.109048939101988,0.00019615534723970736,5.601882198683205,0.09287882760613553,29.03045884145384,0.17313342139698232,-7.66656510141201e-27,1.0177644727448558
4700,-2.2283833809810158e-06,3.9110904285651857,0.06611523532763061,221.06120197619612,4.27428264260606,0.0008133261495246546,612.1752723179014,0.043663162042956,-1.7055777670409233e-26,0.3919150442636413,5.519548516909491e-05,0.0007660232789334339,0.43857427608881866,-7.901143717923178e-06,4.760245000275853e-06,0.7616737475705797,0.7793129043355257,9.220635240865178,6.111190319432506,409.7685477930242,5.603177120169485,0.09269743899740628,-1.273294553642092e-26,0.009925094949859605,60.50964919211339,0.0007658174967790253,0.3851148087601365,5.957586896012554e-05,0.9672992145379118,0.6154435410147983,9.384393971226222,6.109688622129535,0.00011861646224195412,5.602165052409245,0.09241231974989762,30.466273422726932,0.17429918612351986,-7.666412726131682e-27,1.006896225442215
4800,-7.87397615167068e-06,3.911397410130935,0.06586174878716597,221.06094027595472,4.274512010888116,0.0008053244946323051,611.712686215937,0.04487853048241236,-1.704946379129084e-26,0.392066528087725,5.487687683551194e-05,0.0007632109541310569,0.4385805487545453,7.272293258210942e-06,4.923693543886139e-06,0.7615373211429901,0.7794041949707173,9.220628720910717,6.1108364134105315,409.7676618202831,5.603079134322161,0.09234664299757118,-1.2747213699395668e-26,0.01005487323779196,62.147997293644806,0.0007639422201232288,0.38529953963198077,5.878555973581802e-05,0.9672036867431872,0.6158645389021824,9.384291512401383,6.111779956328241,-0.00013069152537366935,5.603679406270007,0.0920669535180342,30.548507685493693,0.18202215471854366,-7.667124322897173e-27,1.0938891631851992
4900,-8.139348930692637e-07,3.9114228938726407,0.06522237176138368,221.06069596665762,4.274904682339692,0.0008056197931357607,602.5132386851637,0.04660508047272535,-1.7029089347393054e-26,0.39216382629010427,5.4860709128565825e-05,0.0007514025888096705,0.4385695866328564,1.0505243453890235e-05,4.748202543327378e-06,0.761250076183532,0.7794686187750427,9.22045859867941,6.112203092741482,409.76739994769355,5.60395611157022,0.09130559622116631,-1.2757531438954094e-26,0.010478623305064884,60.74438675767594,0.0007640736917358082,0.38550888651608856,5.881997054602119e-05,0.9670161861547416,0.6160458183085415,9.384105963337893,6.112549485881976,0.00016259939940666159,5.6034967423072395,0.09239090649394972,31.50352916827172,0.1766105886479079,-7.667408964295847e-27,1.056380242114152
5000,5.782736575481791e-06,3.91171232317905,0.06477862021464956,221.06061443241586,4.274803817675214,0.0008047323693647305,608.3376991550884,0.04659598146619596,-1.7012834011723238e-26,0.39229308545104485,5.4546293488723866e-05,0.0007472411698612329,0.43858414969839254,1.3144419751490663e-05,4.813722069565958e-06,0.7610977768419731,0.7796671772837874,9.220378576503114,6.112882475588012,409.7668724388782,5.604110952987166,0.09204425605214984,-1.2758039296976595e-26,0.010973828546083336,63.591117183344316,0.0007490588689069575,0.3856192315284413,5.890896752037191e-05,0.9662774749058958,0.6159932689875655,9.383699652637219,6.113616271634999,0.00019800526042928405,5.603574936751102,0.09113192416796198,31.89512748709353,0.18444912450740095,-7.667774121853641e-27,1.0785177224704663
