milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrineExternal,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mRBC,mKidneyTubular
2000,67.62826482306585,9.133188183509715,4.719124108689971,6.017130592976088,15.34070370230418,11.870091497235766,3.6483166846625523,4.897278405852728,1048.1613418406482,95.02809681855261,526.3161362561073,6.140505134387909,18.23744608436151,13.055006429974258,19.55183177474283,3709.683460195485,54.86471136529366,84.47983568565303,1194.383455868787,0.2785466697704818,1794.894754812249
2100,64.57184124869863,9.227033595504453,4.867599327311087,6.050132889059616,15.052896704743215,12.810323288716935,3.790988889278779,4.8947393895508355,1096.2113259431019,112.32782530384773,509.5172875162006,6.017224389553536,18.031943564671877,12.750409961989375,19.123132891804694,3620.1068384879113,54.8527028616043,81.06950287662828,1026.4895260203268,0.3256829247693298,1850.0948176015595
2200,63.10619787376175,9.237782851591254,4.7440489269901205,6.004186217929647,15.01093401846241,13.038974190179523,3.8949349727542795,4.78065828167651,1111.828593158761,131.41379920334168,469.10275026272274,6.078107445241165,18.077891129194605,12.502336149749206,19.158289068573243,3438.556712125672,54.58471986259579,77.38604205743333,982.6753605373423,0.3439780691009426,1975.120775545061
2300,62.288418178769085,9.05806358223379,4.867755468657519,6.003928559544686,15.06029213957051,13.926070274867685,3.9308793002070423,4.773561161783107,1148.539582130074,131.14324018756002,444.36805820491526,5.941691574333089,17.989286314106216,11.953325067053125,19.225482370263926,3314.050589283124,53.362697003310544,75.31191760874168,797.8430744351936,0.35686607443603113,2058.319500671121
2400,59.653775278613075,9.0733699648393,4.783035474938711,5.95842333591988,14.700582540339854,14.262150724906695,3.9268711670311895,4.791540893273092,1170.8970655896112,153.3537130398721,411.2275564286722,5.9557726354267375,17.869199237915637,11.536731490126186,18.846885686726814,3092.8168678696384,52.849605905447,72.53619944533908,734.4253538081473,0.369050677155014,2078.5473523369587
2500,59.19236765232084,8.85098473587009,4.727755821961038,5.858839031493908,14.576881041602322,14.823299293649795,3.9891805251906494,4.716855170153118,1206.365823246589,171.92099319645308,377.7376813391629,5.824072893821587,17.352972310032225,11.270908106742207,19.06309490659799,3005.8979016261424,52.902052743324006,68.65561217908403,725.2940093701355,0.3884275720706024,2119.827644412173
2600,56.943935040613155,8.674886466656544,4.767334758417279,5.788165893566887,14.368444695711911,15.008028939506072,4.080956001293849,4.571914080176645,1232.4308165798861,187.94370150697665,333.07548757454356,5.702270363888908,17.417457413485188,10.936599279287474,18.81158580647884,2840.3148964255333,51.29146082569838,67.69690930990484,694.5165200211968,0.42063987073489445,2220.0382815922776
2700,54.797444930179594,8.591142671709726,4.636663110103818,5.662742196166257,14.202717994893563,15.604499486381018,4.014646644238037,4.540550229016112,1249.1953856378095,188.09303948031015,312.52593358456863,5.668082658702818,17.24305593419283,10.57010398902259,18.24404330356264,2565.939550975217,51.77655086879455,64.21704807142022,521.9989342721474,0.44315141585354617,2281.0660749972094
2800,53.396691108375414,8.478986967873334,4.660204673840642,5.548164212917,14.218153544842538,16.172316437556944,4.12191528688907,4.458670182235411,1260.812138196223,206.1783230264435,294.0467520183742,5.666702002666789,16.765264206881454,10.097371516271762,18.294876324703512,2417.281510564827,50.87463610531285,62.81565603628422,554.7633408064651,0.45866285003860946,2344.494114606472
2900,51.95709995126109,8.373372612270803,4.567112071549287,5.47140734543689,13.812771763444584,16.058245305876905,4.125271571966659,4.481586936238201,1275.4718667243264,231.4304654205301,280.7699516138222,5.458011685512199,16.323440180803654,9.81670586449059,17.76554723804428,2258.0987781526037,49.17420605327056,59.58449054633205,473.9440083085537,0.47273594912098427,2350.271117410305
3000,49.59107681637067,8.140694401497035,4.487484202449614,5.468876002073147,13.649760757925694,16.70577213889675,4.026884048445139,4.375028935235725,1308.1094386670186,252.32340289421143,250.8682646616876,5.431570838241986,16.250855397983162,9.523439524823024,17.671903106369275,2133.192350146148,47.96904342695659,56.21223182046515,459.72362192928864,0.5070891016159018,2336.5043913347554
3100,49.15492667037633,8.032682684514466,4.347098333388385,5.30800291341896,13.331644364099992,16.975023137456382,4.093207347886565,4.313677037810036,1306.6540418073598,255.28789814403876,227.19579956485305,5.318792071642202,16.03509675664258,9.175891232998577,17.596829989130185,1986.6147586288487,47.1494663562878,52.82807058443217,400.4529726443343,0.5265193188185201,2375.115957052298
3200,46.833545462940705,7.908576517969304,4.354024690850458,5.148142545760986,13.302239553019641,16.888498856985073,4.029401956364236,4.214673744399524,1337.7389681176246,287.9022083957166,206.96483701090546,5.220208231546043,15.50454978203208,8.936446336246748,16.9178478913014,1915.8975997866482,46.13139638468952,53.31024890644672,449.5952178811344,0.541724410618654,2462.466606755121
3300,44.183418335359555,7.910908482514105,4.3149288255617995,5.053256301573515,13.15561209138106,17.282393587040016,3.916296967343588,4.080523281114606,1352.7332189764218,289.869217654993,192.3664924318907,5.09406201580644,15.637534135590494,8.367707035473845,16.749430520443195,1820.4455269379532,44.926026236898444,50.321586871918754,300.551087660934,0.5448506148681287,2486.1736606014842
3400,42.84970429319786,7.726412504582137,4.219059861965276,5.07703958490404,12.638997927651797,17.700690758240757,3.964738159221508,4.010934186311731,1361.5195758691018,303.7783704684976,166.043074738623,4.9984560236887265,15.177491746865925,7.9936250815249945,16.30681545667191,1722.489729347527,44.34335132193535,48.547899378408495,388.485274417762,0.573135397558463,2445.9752608484496
3500,41.325296847993,7.434203526876453,4.158840365610371,5.01414893427369,12.740457364587035,17.863944836553415,3.8680783914946475,3.9948501903234215,1379.5328949567513,332.1511667585733,171.7545070009154,4.889968056887299,14.685443799522789,7.888334405754655,16.405974575976884,1607.5972837542313,42.746606848413236,44.492432480611974,160.41533958186142,0.577768210210746,2470.8997351730504
3600,40.356123612142056,7.4302735042415256,4.103137836293514,4.777033066273446,12.3853016678607,17.785318211831108,3.848882987425623,3.9620858868119866,1384.9175228838026,347.26403615422805,129.64245583267927,4.897637501732496,14.71135777805008,7.514383858615198,15.786869773879953,1426.0157368581777,41.79799810716088,44.068929277847744,257.80226910965786,0.6103522696564552,2448.478575130532
3700,39.155936173407355,7.278168779861147,4.025315400985181,4.820428673806536,12.218300821846839,17.95565139249328,3.843178906007247,3.8125461523278323,1375.4217316142108,361.1916148281042,132.69017068831417,4.6912102165839284,14.173956248776749,7.13155555118123,15.594492241870983,1330.934782957983,41.642574472218534,40.5914802136126,298.8564249193319,0.6109869802424354,2452.9290999228447
3800,38.716979702821206,7.129040916414894,3.8557232241108963,4.585782600910858,11.612452795728611,17.669750622188666,3.7681446334643995,3.743705172350674,1374.1016041695693,382.88073719652334,127.6495009244781,4.604787141371838,14.081126927130887,6.993573121223606,15.516578082104495,1236.5209492258712,41.081693993109475,39.98468232034093,253.93019491936042,0.6209165331932703,2491.8323263415386
3900,36.18282566173663,6.927547977860765,3.8251033691391383,4.513640111430062,11.510096845535957,17.931542220429698,3.6636300758214735,3.686446168768733,1415.0073178688988,391.4576725788704,95.7197682371685,4.50109843668789,13.820594084916527,6.707329678712386,15.14865418010752,1159.7411821326152,39.73144313028317,38.86717667631847,106.89887842141111,0.6457326206277315,2498.876517557053
4000,34.959402658498554,6.672548323717342,3.6975650284711,4.382185939880822,11.424886875921018,18.007791301808414,3.707698455500443,3.6448512897817293,1415.872896831365,412.5764052468946,114.87490831328023,4.4429785340664445,13.434209975452168,6.346243641541578,14.759269549082465,1109.8983959852994,38.176757686376725,35.57214645560037,192.53920342528684,0.6600178335142676,2448.1482642476467
4100,33.98385717622071,6.6533133137464775,3.7033002273222797,4.419689933553603,11.107347977523343,17.73541961099842,3.577245109790472,3.4830781879356976,1413.6631624234128,425.0950959729226,100.72826273999218,4.428067587416263,13.238077958218755,6.338530356672339,14.557829036608416,1007.5912618280005,37.49693141172209,35.56825755476074,144.9882452561705,0.6699631253510271,2402.3172477255293
4200,32.01923615310668,6.5513642867911654,3.5098535532629525,4.229519092877531,10.885416062426431,17.741419037914557,3.5798888721192,3.474826933783808,1398.003069779972,448.3069620203602,70.63934317335787,4.3332177199975375,12.767581521822338,6.20072225088186,14.126736400286887,916.8817107965077,36.31205171599097,33.22527491836243,87.78071640942005,0.6853650822724293,2457.118075108513
4300,31.31861962333528,6.357199777580813,3.5392845796808348,4.149296470047794,10.7703120574652,18.247007621687864,3.4540893102138295,3.3178167103441707,1410.5550695473514,458.6911782506791,86.57871380807188,4.235379954983376,12.53879813452351,5.993198097835738,13.855842028775042,862.8898831587169,36.004067570540315,31.685758364038,121.23577087267972,0.7031161916410893,2393.270286310296
4400,29.943972823630023,6.230487944667455,3.4827926768720228,4.017647566910208,10.261506771403102,17.76261184139092,3.4320625736433206,3.2804110013404726,1417.849816831621,490.1172146905801,81.06109098290273,4.1406142051860035,12.391856156649734,5.777331444814387,13.682312062686096,832.0843890662796,35.18641642835,29.758643758879092,36.254556822090194,0.7209395001795623,2415.1411605291955
4500,30.555573563163637,6.157230356394894,3.3074256417976597,4.032537385927022,10.321126222033364,18.178511573458483,3.3519134203330663,3.208247561596426,1413.9669951265832,501.19668066596097,79.41869047397077,3.981120015875295,11.899439636827434,5.562489003901041,13.481771449836335,734.1176119995062,33.320280173007305,30.373757846220812,99.54414847517475,0.7309266362174445,2357.7603333823886
4600,29.510232905531577,6.051626710859811,3.333446848065547,3.9063141274985522,9.815269859456192,17.897785075810123,3.3147902466531436,3.1915731913425724,1458.5081169831665,526.8492848405905,51.41424349968866,3.8527536099438198,11.873498774307464,5.315125324535043,12.92546369547999,703.8221102413689,32.48802625099947,29.108795396151628,72.2045622226392,0.7393339815612294,2394.087010573827
4700,27.631214768562252,5.945150094267556,3.1771602336038987,3.915570243956889,9.757363847215332,17.752471219488402,3.203080792802445,3.1045463645543294,1448.2454936782185,529.9461281390912,65.20996209095087,3.7955161845580507,11.686725256480875,5.2261473321590675,12.805552628040092,615.5757907390741,33.079404107562674,25.85860035319298,89.16981078544966,0.7444558510309978,2324.3462139772687
4800,27.714077031676574,5.7878942306627215,3.147570529173657,3.827366322052734,9.455971813676841,17.46607380118674,3.137286742059119,3.0036783139963554,1438.2023674547931,542.0848911522112,41.59645424369572,3.725278630291231,11.274262038916495,4.907344055695712,12.193289106438483,506.3588955465104,30.90811879966308,26.088233381094813,54.313695167986154,0.7620801084378176,2288.7450337399664
4900,26.423134559528183,5.705246754664322,3.144079940146874,3.6508878827750344,9.159550416707386,17.166772335422966,3.106802612346496,2.9564417841831117,1440.0511454668717,564.0433281960187,47.68022884864119,3.7006552484730877,11.00613635867509,4.538386734708175,12.338109189139281,498.9759085080644,30.275294301060118,24.163756529066482,75.7246985097622,0.7653461318808922,2268.3854291905477
5000,25.372282610024392,5.473375140034506,2.9660234002679995,3.5387551253320444,9.226241601752285,17.327357835777416,3.0419721976447405,2.8963692154524057,1446.8934813122648,586.0646316363135,41.28266487822815,3.6801285144133513,10.621773119361901,4.574590883596683,12.04969567507901,522.4266967526402,29.905095409599692,23.1015016224928,94.94606714311684,0.7757120471525969,2227.090553335241
