milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.6014213768159,0.0015202708424338941,0.007593799259366881,3.4397648449305516,199.99999656703685,0.0007863347381263632,42.720823909809425,199.99985774402566,499.7707268727899,0.0,100.0,584.9466671830861,259.99999999635173,49.18538357868805,679.9999974054709,60.0,99.89921502384317,699.9999784003621,2.159963801812191e-05,0.00044088281825173343,240.0,270.0,21.645619060016394,99.99999799201521,60.0,199.94566957381082,12.0,100.21355530815201,100.0,99.98605881021844,6.187333243924945,8.812666756075053,10.26300055368014,11.557671488786516,583.2881785555896,0.015291015865807485,0.002004344363256537,0.002004347922753048,3.432963200945221e-06,0.9881346773857399,0.00014225597458193933,0.22927312721024154,3.6482684716779486e-09,0.8167993615548254,2.5945289594300158e-06,2.8360128568028233e-15,0.10078497615663518,5.313501592317186e-06,2.00798494719638e-06,0.05433042618904729,0.00154469186077046,0.013941189781631266,6.072030780742739
3100,96.60142163235753,0.0015203891629693136,0.007593634643998429,3.43976464649708,199.99999625067085,0.0007863959071228591,42.72082141978889,199.99984148904727,499.76212420619436,0.0,100.0,584.3377087429952,259.9999999956424,49.186965314656064,679.9999970062236,60.0,99.89244628493502,699.9999769492814,2.3050718758497806e-05,0.00045555335485922136,240.0,270.0,21.641443600897034,99.99999776737693,60.0,199.94156283948527,12.0,100.22061330085452,100.0,99.98553604736888,6.187331942793691,8.812668057206306,10.263000577852582,11.931734391346879,592.6057266656024,0.015291007490309904,0.0020043431466283397,0.002004346701573829,3.7493291978271588e-06,0.9881360157520171,0.00015851095299852178,0.23787579380576088,4.357590103420096e-09,0.8155424539852909,2.9937762922249347e-06,3.5051801234793813e-15,0.107553715064774,3.5710759214235603e-06,2.2326232254713475e-06,0.058437160514595736,0.0016566991582689066,0.014463952631187422,6.377683832224956
3200,96.60142187464702,0.0015205060430338964,0.007593471588237532,3.439764461267638,199.99999591767406,0.0007864570110051711,42.72081908889785,199.99982403371078,499.7535398644067,0.0,100.0,583.7221725186013,259.999999994826,49.18854497772874,679.999996562226,60.0,99.88546270381315,699.9999754520869,2.454791333652451e-05,0.0004702222592259387,240.0,270.0,21.63726837141074,99.99999752682571,60.0,199.93730776759486,12.0,100.2276677446983,100.0,99.98501438034644,6.187330813577718,8.81266918642228,10.263000602076945,12.304902741342131,601.9155327820216,0.015290999041997268,0.002004341930363622,0.0020043454818048506,4.0823259969569115e-06,0.9881373527696206,0.00017596628944371333,0.24646013559347907,5.1740053144124845e-09,0.8142875551920914,3.437773789713442e-06,4.3019225398121405e-15,0.1145372961866277,2.4048623221824407e-06,2.4731744416609756e-06,0.06269223240497694,0.0017722553145196542,0.014985619653628338,6.691972625531872
3300,96.60142210520586,0.0015206215923808293,0.007593310078293996,3.4397642876240733,199.99999556784746,0.0007865179531356204,42.72081689768299,199.9998053360683,499.74497440955446,0.0,100.0,583.1000910608717,259.99999999389075,49.19012256723185,679.9999960702376,60.0,99.87826484521509,699.9999739088944,2.609110584516941e-05,0.000484889532918258,240.0,270.0,21.633093561196045,99.9999972698749,60.0,199.93290488795535,12.0,100.23471868627456,100.0,99.98449384333146,6.187329835204393,8.812670164795602,10.263000626346251,12.677162024304078,611.21763042147,0.015290990523232026,0.002004340713297217,0.0020043442629556346,4.432152568900058e-06,0.9881386884398928,0.00019466393191885705,0.2550255904457849,6.109295677966098e-09,0.8130346658674793,3.929762200896331e-06,5.2451323641270336e-15,0.12173515478468447,1.6251584339375787e-06,2.730125253535744e-06,0.06709511204448569,0.0018913137382665188,0.015506156668607619,7.014878158571679
3400,96.60142232537873,0.0015207358981270398,0.007593150101133258,3.439764124146919,199.99999520100408,0.0007865786587873583,42.72081482907493,199.999785354364,499.73642835168687,0.0,100.0,582.4714970285355,259.999999992824,49.191698082449804,679.9999955269068,60.0,99.87085328341996,699.9999723198218,2.7680178471983197e-05,0.0004995551775025415,240.0,270.0,21.628919297292462,99.99999699604476,60.0,199.92835473958226,12.0,100.24176617198258,100.0,99.98397446736462,6.187328989183572,8.812671010816425,10.26300065065438,13.04849790648089,620.5120532041362,0.01529098193626576,0.0020043394945225713,0.002004343044381489,4.798995923220443e-06,0.9881400227639779,0.00021464563620560457,0.26357164831336727,7.1760801557253264e-09,0.8117837867467032,4.473093050659977e-06,6.355740166636359e-15,0.12914671657980908,1.1048307396111184e-06,3.003955403359359e-06,0.07164526041758276,0.002013828030233124,0.016025532635425575,7.34638114500055
3500,96.6014225363532,0.0015208490297008682,0.0075929916443256,3.439763969590967,199.9999948169684,0.0007866390703417385,42.720812868096125,199.99976404703665,499.7279021593831,0.0,100.0,581.8364231868525,259.99999999161224,49.19327152262765,679.9999949287718,60.0,99.8632286021303,699.9999706849886,2.9315011522687352e-05,0.0005142191945451684,240.0,270.0,21.624745664776082,99.99999670486241,60.0,199.92365786984303,12.0,100.24881024800642,100.0,99.9834562809865,6.187328259291115,8.812671740708884,10.263000674995958,13.418896232478009,629.7988348525303,0.015290973283203337,0.0020043382733197146,0.002004341825391695,5.183031635989734e-06,0.9881413557427873,0.00023595296357963223,0.2720978406171246,8.38784314564283e-09,0.8105349186053115,5.071228108027944e-06,7.656856745114086e-15,0.13677139786947093,7.58688958582902e-07,3.2951377516557033e-06,0.07634213015681267,0.0021397520063739465,0.016543719013562195,7.686462017816181
3600,96.60142273917721,0.001520961042706389,0.007592834695928285,3.4397638228638545,199.99999441557569,0.0007866991435373696,42.72081100160458,199.99974137272153,499.7193962680251,0.0,100.0,581.1949024063559,259.9999999902411,49.194842886973284,679.9999942722611,60.0,99.85539139435492,699.9999690045167,3.099548344449328e-05,0.0005288815856125609,240.0,270.0,21.62057272059197,99.99999639586184,60.0,199.91881483377807,12.0,100.255850960297,100.0,99.98293931073611,6.1873276312911765,8.812672368708823,10.26300069936627,13.788343022970226,639.0780091902147,0.015290964565991844,0.0020043370491069174,0.002004340605309221,5.584424352742936e-06,0.9881426873769956,0.0002586272787459442,0.2806037319751197,9.758962392305532e-09,0.8092880622565783,5.7277388487566856e-06,9.173919666703257e-15,0.1446086056448332,5.296603079395528e-07,3.6041383138428244e-06,0.08118516622175953,0.002269039715779527,0.017060689263947482,8.035100932907966
3700,96.60142293477516,0.0015210719819416139,0.007592679244393395,3.4397636830072855,199.99999399667178,0.0007867588445405538,42.72080921806893,199.9997172902523,499.7109110862519,0.0,100.0,580.546967661574,259.9999999886954,49.19641217465968,679.999993553694,60.0,99.84734226229303,699.9999672785294,3.2721470849161093e-05,0.0005435423522712098,240.0,270.0,21.616400502826274,99.99999606858385,60.0,199.9138261935536,12.0,100.26288835455836,100.0,99.98242358154022,6.187327092692547,8.812672907307453,10.263000723761182,14.156824472482505,648.3496101405121,0.015290955786422911,0.00200433582140774,0.0020043393835015547,6.003328268040576e-06,0.9881440176670522,0.0002827097479520837,0.2890889137483482,1.1304736758251814e-08,0.8080432185490429,6.446305912804563e-06,1.0934844410318909e-14,0.1526577377067371,3.7952186581551325e-07,3.931416299063445e-06,0.08617380644619864,0.002401645454413992,0.01757641845985952,8.392277772564169
3800,96.60142312396192,0.001521181883755279,0.007592525278495752,3.439763549180566,199.99999356011244,0.0007868181476578102,42.72080750737113,199.999691758663,499.7024470009958,0.0,100.0,579.8926520297259,259.99999998695864,49.19797938482702,679.9999927692814,60.0,99.83908181721914,699.9999655071518,3.449284853580573e-05,0.0005582014960876967,240.0,270.0,21.612229036919565,99.999995722576,60.0,199.90869251801755,12.0,100.26992247623718,100.0,99.98190911701678,6.187326632534867,8.812673367465134,10.263000748177065,14.52432694723718,657.61367172519,0.01529094694614187,0.002004334589828135,0.0020043381593946425,6.439887582713519e-06,0.9881453466131984,0.0003082413372453069,0.29755299900450577,1.3041413854830481e-08,0.8068003883641589,7.230718557094439e-06,1.2970180090576957e-14,0.16091818278061343,2.826902322093604e-07,4.277424150690582e-06,0.09130748198229696,0.0025375237755999283,0.018090882983295416,8.757972148936618
3900,96.60142330745559,0.0015212907778885004,0.007592372787276511,3.439763420646166,199.99999310576308,0.0007868770335484617,42.72080586063327,199.9996647371894,499.694004381417,0.0,100.0,579.2319886893989,259.9999999850138,49.1995445165849,679.9999919151259,60.0,99.83061067936939,699.9999636905109,3.6309489513458456e-05,0.0005728590186287164,240.0,270.0,21.60805833983519,99.99999535739256,60.0,199.90341438233517,12.0,100.27695337051482,100.0,99.98139593971233,6.187326241201009,8.812673758798992,10.263000772610736,14.89083698306514,666.8702280631245,0.015290938046659916,0.002004333354040129,0.002004336932477219,6.894236939908247e-06,0.9881466742154896,0.0003352628108467568,0.30599561858325225,1.4986217531878734e-08,0.8055595726140484,8.084874103928945e-06,1.531326972377563e-14,0.1693893206303558,2.2205521397257143e-07,4.64260758809672e-06,0.09658561766465522,0.002676629497973466,0.018604060287740858,9.132163407463882
4000,96.60142348588872,0.0015213986889164447,0.007592221759998899,3.4397632967570324,199.9999926334982,0.0007869354878255185,42.72080427006543,199.99963618527062,499.68558358198567,0.0,100.0,578.565010919203,259.99999998284267,49.201107569014354,679.9999909872225,60.0,99.82192947782855,699.9999618287353,3.8171265023392945e-05,0.0005875149214610976,240.0,270.0,21.60388842286218,99.9999949725945,60.0,199.89799236768775,12.0,100.28398108230131,100.0,99.9808840712877,6.1873259102522455,8.812674089747757,10.263000797059401,15.256341283378196,676.1193133689443,0.015290929089367149,0.0020043321137698357,0.0020043357022998714,7.3665018411035455e-06,0.988148000473816,0.0003638147296212624,0.3144164180146368,1.7157375226454622e-08,0.8043207722393547,9.0127773853743e-06,1.800041496951707e-14,0.17807052217119537,1.8617823807379735e-07,5.0274056493642995e-06,0.10200763231208501,0.002818917711477104,0.019115928712371073,9.514830630254187
4100,96.6014236598183,0.0015215056373643963,0.007592072186113853,3.43976317694552,199.99999214320098,0.0007869934999726392,42.72080272883265,199.99960606255058,499.67718494487,0.0,100.0,577.8917520964062,259.9999999804259,49.20266854116992,679.9999899814597,60.0,99.81303885041818,699.9999599219558,4.0078044561214885e-05,0.0006021692061518207,240.0,270.0,21.599719293462766,99.99999456774941,60.0,199.8924270610212,12.0,100.29100565623104,100.0,99.98037353266206,6.187325632284204,8.812674367715797,10.263000821520613,15.620826717202785,685.3609619516532,0.0152909200755454,0.002004330868788529,0.0020043344684712726,7.856799042300601e-06,0.9881493253879237,0.00039393744962991004,0.32281505513032677,1.9574145164252196e-08,0.803083988207191,1.0018540183696472e-05,2.1071045491931565e-14,0.18696114958156843,1.6744574219435776e-07,5.432250734721455e-06,0.10757293897864374,0.002964343781756393,0.019626467338018976,9.90595263942758
4200,96.6014238297347,0.0015216116405898175,0.0075919240552327774,3.4397630607136214,199.9999916347631,0.0007870510624882598,42.72080123093779,199.99957432887948,499.66880880182896,0.0,100.0,577.2122456955515,259.99999997774324,49.20422743208157,679.9999888936192,60.0,99.8039394435857,699.9999579703044,4.202969589873321e-05,0.0006168218742680369,240.0,270.0,21.595550956545207,99.99999414243149,60.0,199.88671905483173,12.0,100.29802713665939,100.0,99.97986434412698,6.187325400799894,8.812674599200108,10.263000845992218,15.984280317269674,694.5952082132352,0.015290911006380203,0.0020043296189055804,0.002004333230653355,8.365236932382158e-06,0.9881506489574341,0.0004256711207473369,0.3311911981714198,2.2256843420232846e-08,0.8018492215091798,1.1106380668263828e-05,2.456789267551892e-14,0.19606055641405867,1.607969446072049e-07,5.857568650455486e-06,0.11328094516811182,0.003112863353409873,0.020135655873083004,10.305508000420495
4300,96.60142399606958,0.0015217167134669548,0.007591777357106308,3.4397629476244256,199.99999110808415,0.000787108170221395,42.72079977111879,199.9995409443149,499.66045547568586,0.0,100.0,576.5265252870555,259.9999999747732,49.20578424075653,679.9999877193769,60.0,99.79463191229436,699.9999559739152,4.402608510561182e-05,0.000631472927377083,240.0,270.0,21.591383415300914,99.9999936962215,60.0,199.8808689469823,12.0,100.30504556766054,100.0,99.97935652543542,6.187325210098523,8.812674789901479,10.263000870472329,16.346689278159804,703.8220866472421,0.015290901882971754,0.0020043283639628972,0.002004331988556014,8.891915893775801e-06,0.9881519711818613,0.00045905568533773447,0.33954452431455845,2.5226870832702807e-08,0.8006164731595777,1.2280622828932831e-05,2.853716782592489e-14,0.20536808770540546,1.628871697301825e-07,6.303778653195044e-06,0.1191310530175309,0.0032644323522711843,0.020643474564656462,10.713475025252295
4400,96.60142415920281,0.0015218208689216728,0.007591632081607618,3.43976283729463,199.99999056307138,0.0007871648198528358,42.72079834475871,199.99950586912325,499.65212528148584,0.0,100.0,575.8346245357901,259.9999999714933,49.20733896618117,679.9999864543039,60.0,99.78511691991416,699.9999539329237,4.606707657081025e-05,0.0006461223670464977,240.0,270.0,21.587216671767003,99.99999322870664,60.0,199.8748773405427,12.0,100.31206099302585,100.0,99.97885009587134,6.187325055177948,8.812674944822053,10.263000894959292,16.708040954503872,713.0416318373639,0.01529089270634474,0.002004327103830369,0.0020043307419318986,9.43692864642729e-06,0.9881532920606275,0.0004941308769805496,0.3478747185145973,2.850673977106182e-08,0.7993857441934826,1.3545695906096944e-05,3.3028744793310274e-14,0.21488308008561363,1.7152552086741788e-07,6.771293494428624e-06,0.12512265945715198,0.003419006986956498,0.021149904128744762,11.129831775755234
4500,96.60142431946859,0.0015219241183498508,0.0075914882187192905,3.439762729387958,199.9999899996395,0.0007872210094893743,42.720796947806605,199.99946906378102,499.6438185274076,0.0,100.0,575.1365771996476,259.99999996788,49.20889160732258,679.9999850938659,59.99999999999999,99.7753951381136,699.9999518474674,4.8152533023818635e-05,0.000660770194844035,240.0,270.0,21.583050727205332,99.99999273948067,60.0,199.8687448436479,12.0,100.31907345626296,100.0,99.9783450743048,6.187324931649061,8.812675068350941,10.263000919451656,17.068322859233586,722.2538784559822,0.015290883477457093,0.0020043258384020777,0.002004329490571529,1.0000360575896494e-05,0.9881546115930774,0.0005309362192396322,0.3561814725928891,3.21201007564654e-08,0.7981570356651219,1.4906133817526236e-05,3.8096346988470304e-14,0.22460486188618878,1.8529604728335008e-07,7.260519465165691e-06,0.13125515635191465,0.003576543749839962,0.021654925695294616,11.554556066768793
4600,96.60142447716107,0.0015220264719425184,0.007591345758523003,3.4397626236094054,199.99998941771,0.0007872767383485598,42.720795576708376,199.99943048897578,499.6355355154784,0.0,100.0,574.4324171280907,259.99999996390835,49.21044216313034,679.9999836334252,59.999999999999986,99.76546724675227,699.9999497176849,5.028231555569074e-05,0.0006754164123376765,240.0,270.0,21.578885582353212,99.9999922281437,60.0,199.86247206937185,12.0,100.32608300059523,100.0,99.97784147923501,6.187324835660842,8.812675164339161,10.263000943948146,17.427522661883728,731.4588612627094,0.015290874197207694,0.002004324567593108,0.002004328234298823,1.0582290046057904e-05,0.9881559297784895,0.0005695110244718343,0.364464484522028,3.6091768932046834e-08,0.7969303486462139,1.636657458205124e-05,4.379773884057324e-14,0.2345327532475086,2.0330715984991967e-07,7.771856440672019e-06,0.13752793062800048,0.0037369994175699573,0.02215852076507122,11.98762546929881
4700,96.60142463253902,0.0015221279389458185,0.007591204691191224,3.4397625197001376,199.99998881721135,0.0007873320065067214,42.72079422834529,199.99939010560763,499.62727654215274,0.0,100.0,573.7221782606886,259.9999999595524,49.21199063253798,679.99998206824,59.99999999999998,99.75533393377434,699.9999475437168,5.2456283639898095e-05,0.0006900610210956444,240.0,270.0,21.574721237598887,99.99999169430222,60.0,199.85605963561105,12.0,100.33308966896152,100.0,99.9773393288253,6.1873247638338364,8.812675236166166,10.263000968447644,17.785628186938354,740.6566151029147,0.015290864866443267,0.002004323291336783,0.002004326972967035,1.1182788698600057e-05,0.9881572466160881,0.0006098943926675453,0.37272345784768246,4.044775039706248e-08,0.7957056842243975,1.7931759740497268e-05,5.019492122712986e-14,0.24466606622543852,2.2501622374940925e-07,8.305697925218994e-06,0.14394036438882804,0.003900331051263461,0.022660671174804026,12.429017313645844
4800,96.60142478583013,0.00152222852785718,0.007591065006980826,3.439762417433072,199.9999881980783,0.0007873868147089101,42.72079289998101,199.99934787478998,499.61904189875594,0.0,100.0,573.0058946256379,259.99999995478487,49.213537014464585,679.9999803934661,59.99999999999997,99.74499589510272,699.9999453257053,5.4674295152976995e-05,0.0007047040226864106,240.0,270.0,21.57055769309103,99.99999113756904,60.0,199.84950816497928,12.0,100.3400935040164,100.0,99.97683864092967,6.187324713202674,8.812675286797326,10.263000992949172,18.14262741222813,749.8471749062326,0.015290855485964332,0.0020043220095823325,0.0020043257064551773,1.1801921737345146e-05,0.9881585621050518,0.000652125210326703,0.38095810124451374,4.5215268377405645e-08,0.7944830435017352,1.9606533773407363e-05,5.735433163543193e-14,0.2550041048970592,2.501201415989407e-07,8.862431096809147e-06,0.1504918350205832,0.004066495996384202,0.023161359070420138,12.878708692497446
4900,96.60142493723474,0.001522328246579315,0.007590926696228007,3.439762316609003,199.99998756025184,0.0007874411642197824,42.7207915892148,199.99930375785092,499.61083187183976,0.0,100.0,572.2836003382703,259.99999994957733,49.215081307816114,679.9999786041562,59.99999999999996,99.73445383453415,699.999943063794,5.6936206394998353e-05,0.0007193454186787075,240.0,270.0,21.566394948812633,99.9999905575633,60.0,199.84281828470918,12.0,100.34709454813039,100.0,99.97633943311446,6.1873246811655145,8.812675318834486,10.263001017451867,18.498508467371572,759.0305756850626,0.015290846056530454,0.0020043207222928657,0.0020043244346648484,1.2439748199751923e-05,0.9881598762445226,0.0006962421493636116,0.3891681281606852,5.042278924908853e-08,0.7932624275932819,2.1395843515990988e-05,6.534704852061801e-14,0.265546165465629,2.7848146567490443e-07,9.44243685183858e-06,0.1571817152906664,0.004235451882410446,0.023660566885622288,13.336676463989335
5000,96.60142508692914,0.0015224271025420964,0.00759078974934418,3.4397622170531883,199.9999869036788,0.000787495056705659,42.720790293940546,199.99925771633428,499.6026467434706,0.0,100.0,571.5553295995488,259.9999999439001,49.21662351148689,679.9999766952621,59.99999999999995,99.723708463635,699.9999407581283,5.9241872109856754e-05,0.0007339852106415357,240.0,270.0,21.562233004633207,99.99998995391029,60.0,199.83599062655927,12.0,100.35409284339046,100.0,99.97584172267555,6.187324665439573,8.812675334560426,10.263001041954976,18.8532596322594,768.2068525330528,0.015290836578864864,0.002004319429443596,0.002004323157517429,1.3096321215994453e-05,0.9881611890336126,0.000742283666039016,0.3973532565298437,5.61000484104731e-08,0.7920438376257138,2.3304737570318175e-05,7.424899992801461e-14,0.276291536364782,3.100762490956234e-07,1.0046089849663102e-05,0.16400937344057775,0.004407156622341006,0.02415827732453706,13.802897254735605
