milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrineExternal,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mRBC,mKidneyTubular
1000,66.22358574682444,7.124882736848192,3.0336573790518058,4.655233013414256,10.92682066641787,4.110772155264528,1.6778915378318555,3.550443237603433,600.2090404903148,-1.9076676624169675,975.426692171359,4.758349181902364,14.219150011908209,14.978395486926358,13.359028597289594,4551.4842279655595,38.871993141112554,102.39777255958644,3208.7007977055864,0.09972195972225496,649.6543977536572
1100,68.2912594328583,7.755589784531936,3.42129949568307,4.981180819561256,12.106288704254746,5.0574707191576564,1.9637479458220997,3.896755331487973,657.8541920549628,31.19081162510343,946.1775139934116,5.097358936246619,14.777279481953185,15.22063936992422,14.819083521636026,4394.377372799122,43.87453650107224,100.64118100655907,2900.622574889744,0.11566016866523501,647.9735808023436
1200,69.52387773525341,8.177108120710711,3.7773933384872205,5.31679525729025,12.750375933702237,5.203529851798341,2.1475717133586683,4.28837098086809,663.2749043338152,34.1349075736781,879.1262043760635,5.29700537801811,16.31504560854407,15.4524815161955,15.12788877630317,4585.957960716405,46.27335086124506,101.035472527414,2602.974687609792,0.10366918227349563,860.4820774185999
1300,71.55911164277391,8.191599631177015,3.953027449790115,5.403759941095861,13.162291071649172,5.822421033443473,2.3219962490104633,4.480533947557775,742.1622495046375,11.558655949310253,851.2296113869112,5.521318054227612,16.25494678294566,14.817616718277895,16.003006808877416,4393.328539771382,46.857652251195134,99.24233267019034,2444.8696155933594,0.12564301833834982,914.431431424862
1400,72.71392091820411,8.523469184051894,4.1886758233886034,5.569526768800311,14.064413527894894,7.217536588637246,2.5724595633196095,4.631956519269723,833.460234855917,43.55438488230574,818.6917866395131,5.862898083973219,16.94113629316432,14.817840918138758,17.10546691496666,4509.188608004393,51.0266713245754,96.89224899288673,1985.439940203984,0.16563559973163214,1073.036189977968
1500,71.91800430414686,8.91828838083054,4.217521036563372,5.872739175581833,14.107171054371102,8.618237508536795,2.730634148991718,4.724792533315094,888.672308635706,48.832296080492,750.4982459537302,5.709523007819976,17.124520824661914,14.796243034907516,18.26106477104318,4296.576672633337,51.399937772483426,98.0479012011498,1857.7155819444292,0.20211606751931055,1134.8230591524928
1600,72.39756996904502,8.997957104433583,4.431696701254424,5.854168744024617,14.787984946718753,8.660768861270682,2.9419061213059683,4.700389224625989,849.2578368858202,51.77361819859068,745.098890159092,5.89231940053272,18.208538870316126,14.19587511028447,18.833007842268135,4248.285192189231,53.85452154501264,93.38164724564881,1797.5491284715515,0.20452549716693103,1351.9898098824183
1700,71.12359194441673,9.035483151649913,4.71087652947856,5.9624789662899325,14.658142303581888,9.376535608652185,3.2626688357959623,4.7500940630475075,937.3312604763305,47.24879022784219,683.705326564231,5.88940349332565,18.465088444890753,13.91138381778369,18.2587653552814,4033.6720752554243,55.51144838897951,89.99617134831743,1381.018266272748,0.25128629784711937,1388.0973230189131
1800,70.81514313973372,9.232218717053764,4.623576917529438,6.06405769846177,15.276558057466032,10.40765029257756,3.423824185347867,4.827326921994389,1015.3123904347689,70.9592728292694,644.2288397968099,5.984353747281975,17.80040556769907,14.217797058045763,19.536085435944546,4008.8654373187364,55.36074675995,90.02030188259454,1626.481727263596,0.22567418449339893,1598.5257146023494
1900,66.99710234086473,9.440317141896976,4.822275776424328,6.184714187026531,15.03760965511939,10.935884383989153,3.535009580293943,4.875049073619995,1033.3044345702785,70.1448821774363,566.4016138847658,6.16330995466546,18.67408140629684,13.83365643712224,19.755762857773345,3743.2543280449036,56.485778889132284,87.80191575998928,1267.5035204302221,0.24671907523457948,1599.4343665365245
2000,66.23143553718002,9.258092969768754,4.806174874863361,6.2218073538707195,15.144465280553932,12.00312795269476,3.622310718854424,4.8997291556152645,1077.7059971279302,102.35220156395141,559.1205438888137,5.913042737002996,18.074847261335982,12.87637995016353,19.249364139596732,3595.9450911921235,55.106524892745284,82.50441616417261,1095.757762762787,0.3034414932658066,1680.7970961746498
2100,66.35303361528695,9.036078326970836,4.89601649132651,5.88526129548369,14.957604950868541,12.283915134660516,3.6268829247358223,4.847259338741424,1049.8670427278932,110.07762098477276,499.91315812248206,5.955005852187664,18.110646443700663,13.203501273532424,18.99638827472972,3499.2371102639654,54.296348392463095,82.35725381295806,916.0378332243398,0.2920541761560485,1836.6580002235733
2200,62.94878555194774,9.173580948085721,4.769610425292841,5.847246911640747,15.016665879506403,12.660513470036234,3.88698608830136,4.808360724012414,1127.0863574275293,106.93173813518611,448.14124289683605,6.069802885099862,17.738577448424298,12.092882730320776,19.204321991786355,3377.715109131441,54.82922613696847,80.40836610205625,823.4179801989565,0.33354280393730534,1911.8652136503933
2300,60.72681874033813,9.264651359311603,4.673724162345174,6.078797390244732,15.299739073794656,13.654392456696682,4.008026089507896,4.902955212519116,1110.1197257700233,127.66942340218056,444.4192352437765,5.986699998772456,18.0112364524792,12.342810304529975,19.371056804342544,3389.3953838788675,55.022191616091135,75.62429745943666,809.7052190780666,0.37724410207067266,2058.10300380574
2400,59.133270642428776,9.185607566573495,4.685004848645628,5.886144704333218,15.168042606143619,14.797846453002599,3.894543484967401,4.773704180963652,1220.0457873755624,156.04809898202743,365.1484347136874,5.7771891045023045,17.695532218122917,11.43376448913658,18.631531567216587,3237.250049301635,54.78039727508537,74.79994376338018,848.9543760025106,0.39344797001245746,2112.9835432601303
2500,59.07057257933598,8.678631891760682,4.636634681028459,5.7700319874419135,15.105832476471322,15.053784916060154,4.0276008864361525,4.74574082867457,1211.4490245401782,157.30533668301908,389.86277126012703,5.888608359495689,17.852449759353348,11.439661356296101,18.39897653120223,2940.153759034558,54.21600564717224,70.16437770697422,621.7678811499845,0.3815979167520437,2208.141778322306
2600,57.1345432057384,8.539119108929848,4.8213730263768255,5.780092525380396,14.2243762172355,15.750720947822701,4.119784207170905,4.650888299905021,1192.8655574876384,163.10118917359006,347.45561853305475,5.658238778988255,17.119484880903514,11.193932789690498,18.68088528462332,2643.824339398508,52.80054532284423,68.27738941916084,627.8658362347556,0.43538643921985,2237.653756450723
2700,56.14256683305281,8.568922970263987,4.686464442523951,5.718718790170437,14.302444029998043,16.162794179118787,4.056934598707583,4.478689372439346,1269.072934492733,190.65580701584517,345.4742287015684,5.844384863120554,17.05588598502646,10.505673297508615,18.91221386361773,2577.7529879798412,50.15887066937501,65.8073150307002,648.6041080367062,0.42986070751654576,2292.7933174109758
2800,55.078598218799215,8.478018795248682,4.504206469828897,5.754578623637835,14.051114780920603,16.376008463825006,4.191287283151215,4.439334462727288,1312.088632637205,225.44188692276725,315.22983188606645,5.696557405309313,16.428724932174244,9.848059561786147,17.93695117545484,2579.003002529485,48.980129464387026,60.89637993473645,347.8683824754702,0.4720660942704707,2272.3854821051964
2900,52.37271183001398,8.154422505850969,4.465789545010882,5.449487184193383,13.795014754363718,16.51384275882584,4.0875847573556126,4.326552829408354,1332.2940258904111,236.10624636207345,256.8316486122727,5.46866037018214,16.566632939753667,10.018664814216748,18.327593081580087,2327.153665548863,49.007726589318395,58.52653699469013,510.56056896013763,0.4782659864554043,2327.3095168821574
3000,50.588915869478654,8.430028943880764,4.590740660170489,5.512573080493691,13.93876009810057,16.720225616285116,4.100617889640535,4.310608059393693,1287.2190427453716,259.4209987454479,268.76018038105093,5.2650472925304115,16.105319793284952,9.092198613028895,17.954035864022764,2182.2430779328533,48.10038490228251,55.25361047375119,391.9969827052007,0.5116402860745181,2451.6770698160403
3100,48.09143598319865,8.135338428929517,4.49402798018796,5.179755975890573,13.153773069187338,17.223056482788383,3.9749026439596644,4.335974935858797,1294.6988595064067,270.4778717124929,249.10918296482532,5.488586404603973,16.12007815068986,9.009171431227044,17.195731759312885,1965.3406670091442,46.66458380929192,56.87171925908419,495.86898076646,0.5318900253209142,2316.154044985568
3200,45.250757360381805,7.811000939282255,4.452809415040584,5.171409493067138,13.587796575966216,16.934321586089307,3.8886058066343026,4.215007929746004,1313.5476213804034,259.45634467534376,219.90584450495618,5.1583337051563385,16.113663726327886,8.937647610218402,16.97664691430921,1855.8447480342297,45.95774059928024,51.693103581077736,554.0310880808738,0.5461035106451273,2339.6344898079587
3300,44.47796376827029,7.562338256295453,4.2798752429565665,5.074061026937604,13.305305726649388,17.892407476770977,3.890188117247046,4.236716705315951,1309.990124246849,282.92052157162743,213.01260678147707,5.17248726621161,15.022365926014391,8.715208520465515,16.46239955198066,1751.2549490373326,45.023785374095525,48.72348934996935,191.58029160717507,0.527402960068427,2480.908801719867
3400,45.380352554166095,7.685916496930886,4.159942703520185,5.022187849619257,12.766499203601771,18.057015028769083,4.056385907216825,4.077400841625058,1321.0096638995321,314.51125890122034,140.2695556266412,5.13281029903384,15.546611611961314,7.812258743757295,16.512602829828957,1714.1742473653692,44.467642827173485,45.03579961472364,229.30325767288426,0.583203161119269,2403.686878053179
3500,40.74885165378072,7.664548135757776,4.077324040707422,4.9593377453626255,12.193356937068051,17.42172741398704,3.894601093358056,3.867768342965092,1346.9970005255773,318.51247942211296,134.02957373419804,4.883733923932908,14.830487871997164,7.7454250916565135,16.18758329958859,1683.8924798376113,42.49695187135361,46.77064767945277,411.2104996834454,0.5991057216898705,2513.194894381696
3600,40.358346481304615,7.313278775014534,4.024111892891129,4.949938009594552,12.06550088709386,18.086954694805478,3.7412547450152287,3.8539974694128842,1351.3135245122899,332.0728356684834,174.4009739019362,4.700580796821162,14.617708963510102,7.700046205478967,15.875683739838498,1403.249197317819,42.034505059389986,45.043920220618816,238.96102043669538,0.6150752741120521,2419.1229250990546
3700,39.82563103623667,7.288252382416465,4.003951989994774,4.596910555436765,11.681724314212012,17.586599894061102,3.6937432976405136,3.849326926486406,1410.4282005688349,350.5482894597324,155.4527004746646,4.647128606977299,13.892840543208571,7.375795028870636,15.600407078938913,1262.3239180906312,41.768037116915345,39.16823133016106,325.8676831193489,0.5903983349418007,2540.863354725013
3800,37.44803628305519,6.9048129245841,3.934819437177563,4.6502696725862895,11.628927586485796,17.919202263858693,3.6554327874166073,3.8797517186577495,1356.4890935680978,375.0262239887023,114.3011686765596,4.6675524869862075,13.568468799833843,6.692910595658981,15.635754368715016,1253.8638329355754,41.68908546969197,41.46730822359672,251.32704259851621,0.6036388981083114,2497.656263680114
3900,36.94797542381065,6.9929159272680055,3.779262573244964,4.454834000265906,11.452905645108151,18.199615730325284,3.8149285188126436,3.637676645485583,1432.5670473928428,416.2388835241356,98.44132194540255,4.481444938924868,13.411725300265818,6.7922242085920885,15.191987123803782,1286.1195912985254,39.731751320799255,38.46759282975772,192.0644174982931,0.6465690522317076,2396.076696256433
4000,33.842833065746355,6.725687980033786,3.7968716226833257,4.515683537551236,11.084588201687787,18.516362699914847,3.7372047955360994,3.706389325745451,1381.0538437377968,411.98482247791,124.9602457164925,4.534467769582109,13.616591438862454,6.18459258590515,15.199697007513407,1160.569368787797,39.25548580320914,38.30868951914222,20.030732707886358,0.6835259262271481,2507.4695340761614
4100,35.16041188892797,6.450946284938626,3.5175040164012428,4.22878985673797,11.087211787734566,18.012246122119873,3.591810942431779,3.5640407004372494,1433.921310943158,448.59804700378646,117.24669102756815,4.431072950476363,13.117252348301992,6.20492071876222,14.926240195150037,908.8895274295996,37.96952036125684,36.2501171429025,35.074384779104065,0.6553615504325069,2510.5929474230174
4200,31.92479658632826,6.639227487993781,3.621273690478225,4.346947339435953,10.750654262672468,17.998472365838357,3.414240768667366,3.4944381620604394,1458.807539260199,439.30093750161893,92.46262516650467,4.229170223642208,13.235590121831278,5.81488384502202,14.12297398703242,1048.0878452402021,36.06995093981104,35.450861011360615,123.98114306955672,0.6862227935241382,2516.526161613878
4300,32.063670865433174,6.284943258643194,3.5972313646861473,4.283813636284828,10.583178392388232,17.569938575803842,3.5810375951017774,3.2633729122905817,1399.9273646560582,452.2660992325101,106.0567704629792,4.320143388123943,12.425303248919978,5.847232610534909,13.656336178423498,943.6719116125594,36.683512818310334,30.233582792866894,169.67512934685521,0.6774025101598328,2498.6957968415327
4400,30.31511056578795,6.283403232201173,3.335156777492848,4.047820785106532,10.631361916172654,18.180994168668565,3.3728455028742266,3.187421826652406,1468.1204419172234,497.18698647689564,101.68877871185869,4.10923990747593,12.645896626294041,5.239072268417372,13.927032861003857,850.6349926465929,34.30894333272087,29.748677455364323,134.6684072368985,0.7222625167227175,2484.421108870938
4500,30.92205682339683,6.130420355681094,3.484676551196308,4.027645060011594,10.605328629845523,18.458484098630862,3.4249427218395576,3.3549767610632077,1447.2927474836267,482.27935078836856,48.148922687594066,3.915736826063569,12.321453738828568,5.197898555939086,13.62878672276547,611.9177307220469,34.49425264828453,28.94172256069306,183.44405245362574,0.7457168405329356,2370.435298588363
4600,27.81374814924559,6.016375844057665,3.204247214654557,3.9446025080834293,9.590347376991886,18.00937409280536,3.216809997629312,3.136387393866274,1421.5450183478692,535.8123154202007,48.137272379638276,3.972384003778728,11.816760082692918,5.001838308209772,12.442599786187902,712.7896144970296,32.94684620537915,25.874262465766822,-0.7058028421896836,0.7383296888994023,2355.1664161328017
4700,26.708241442058775,6.055990227598687,3.351468044186553,3.7543067374038794,10.061559486195348,18.103681997469995,3.2639417079437836,3.00044667274487,1456.1169498189888,524.87719059102,33.604255833412225,3.7567710546111845,11.7407191455481,5.1009792386906785,12.196616260954318,715.6621304266582,31.782912316279223,29.20817466434825,20.347693165639654,0.724246564584982,2421.032392769949
4800,27.526584905857977,5.843980007115676,3.0122697178892635,3.6292501187722768,9.585245001258896,17.678008568966682,3.289487311648561,3.150548758511416,1465.436849557496,562.2660102091709,68.86595337878593,3.6401977625540956,11.00722575752448,4.517973253414293,11.889398602392609,476.41408527893907,32.21976202265771,25.456464897950617,-44.48576216644233,0.7424333427507691,2325.8449675467355
4900,25.436185323195048,5.505359285659611,2.9510846265562103,3.7739658764381776,9.520786103976299,18.14294050685044,3.230570177268749,2.958293647924628,1412.786919460911,561.4175825675667,59.21991362237772,3.8188272039042332,10.746219964935687,4.88165919495726,12.2216593538097,506.1017102244814,30.75714897454281,23.261727246505775,177.47947829980805,0.7953072347131442,2278.7800481345744
5000,25.854163823156323,5.503630122187255,3.0650177772976415,3.4837077962597234,8.815439036779077,17.7689020873839,2.9534064370399222,2.9270601345586345,1407.4093981535343,592.7324027768152,56.909959564841216,3.4787891223098004,10.619759688534241,4.273943161945673,12.254691120782516,440.591682941851,29.7859426772482,22.52318565741548,238.25827368848604,0.7886600113985682,2188.8937759029905
