,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameter,num_reaction,status,biomodel_num,noise_mag
713,0.4469123276324689,0.9263340488002254,0.02455175311268518,differential_evolution,0.2207505702972412,0.00022053004025698422,1001.0,3.0,8.0,9.0,Success!,713,0.1
714,0.5491649566411955,0.9995054796324233,0.053613724009299486,differential_evolution,0.3256103992462158,0.00032528511413208375,1001.0,4.0,25.0,10.0,Success!,714,0.1
715,,,,,,,,,,,Cannot create model.,715,
716,,,,,,,,,,,Cannot create model.,716,
717,,,,,,,,,,,Cannot create model.,717,
718,0.42535623607930995,0.9999992587878828,0.0011292564665885524,differential_evolution,0.5533816814422607,0.0005528288525896711,1001.0,16.0,50.0,29.0,Success!,718,0.1
719,0.337024306784417,0.9999206722529831,0.013892827872115543,differential_evolution,0.309567928314209,0.00030925866964456444,1001.0,5.0,19.0,9.0,Success!,719,0.1
720,0.25480571351534975,0.8131041883183192,0.005780642832010136,differential_evolution,0.4916543960571289,0.0004911632328243046,1001.0,8.0,29.0,25.0,Success!,720,0.1
721,,,,,,,,,,,Cannot create model.,721,
722,,,,,,,,,,,Cannot create model.,722,
723,,,,,,,,,,,Cannot create model.,723,
724,0.5254221900571705,0.9999900012375497,0.00018336905484537627,differential_evolution,0.7280364036560059,0.0007273090945614444,1001.0,28.0,51.0,28.0,Success!,724,0.1
725,,,,,,,,,,,Cannot create model.,725,
726,0.5,0.5,0.5,differential_evolution,0.3166985511779785,0.00031638216900896956,1001.0,8.0,16.0,23.0,Success!,726,0.1
727,0.40451562553809206,0.9999794407831398,0.0013417658610925412,differential_evolution,1.1685857772827148,0.001167418358923791,1001.0,30.0,96.0,57.0,Success!,727,0.1
728,0.010817476258274996,0.01698250761643827,0.003852826943906244,differential_evolution,0.2623872756958008,0.0002621251505452555,1001.0,2.0,4.0,5.0,Success!,728,0.1
729,0.35662593309208845,0.999999951163087,0.013971565039269107,differential_evolution,0.26506876945495605,0.00026480396548946657,1001.0,3.0,15.0,7.0,Success!,729,0.1
730,0.4840547734070877,0.9999941724246472,0.005572861022914988,differential_evolution,5.273464202880859,0.005268196006873985,1001.0,45.0,187.0,108.0,Success!,730,0.1
731,,,,,,,,,,,Cannot create model.,731,
732,0.5032232076207742,0.9999999996701745,0.0006507457956294532,differential_evolution,0.23568058013916016,0.000235445135004156,1001.0,3.0,14.0,6.0,Success!,732,0.1
733,0.3551587854587683,0.7077316847404462,0.056917797568556416,differential_evolution,0.2798905372619629,0.00027961092633562725,1001.0,3.0,12.0,6.0,Success!,733,0.1
734,0.5607074154298635,0.9883085621722991,0.07182857911227322,differential_evolution,0.4351537227630615,0.0006996040558891664,622.0,22.0,41.0,47.0,Success!,734,0.1
735,0.5737948161954972,0.999859552775754,0.005419280315535871,differential_evolution,0.43468213081359863,0.000698845869475239,622.0,22.0,41.0,47.0,Success!,735,0.1
736,0.5297351852811558,0.9981792794143689,0.040149459975346205,differential_evolution,0.2741861343383789,0.00044081372080125226,622.0,11.0,30.0,22.0,Success!,736,0.1
737,0.5613842531447081,0.999990926856184,0.14094703807877074,differential_evolution,0.2576136589050293,0.00043589451591375517,591.0,11.0,30.0,22.0,Success!,737,0.1
738,0.5107272637562525,0.9871961006877851,0.0032029375886401404,differential_evolution,0.2672438621520996,0.00042965251149855243,622.0,11.0,30.0,22.0,Success!,738,0.1
739,0.337483014001136,0.9999484551244392,0.0028247661498892462,differential_evolution,0.49703407287597656,0.0004965375353406359,1001.0,24.0,44.0,23.0,Success!,739,0.1
740,0.4944285579616343,0.9999775793093627,0.003298030406847538,differential_evolution,0.8563604354858398,0.0008555049305552845,1001.0,8.0,67.0,0.0,Success!,740,0.1
741,0.521600383919726,0.9989193123611545,0.00020100131983612562,differential_evolution,0.26712656021118164,0.000266859700510671,1001.0,4.0,28.0,10.0,Success!,741,0.1
742,0.41623468000223146,0.6557086206310763,0.09705334788050984,differential_evolution,0.17284870147705078,0.0001726760254515992,1001.0,2.0,6.0,6.0,Success!,742,0.1
743,0.4368104764701383,0.9999999882219471,0.006580695251505279,differential_evolution,0.2546381950378418,0.0002543838112266152,1001.0,4.0,31.0,14.0,Success!,743,0.1
744,0.5,0.5,0.5,differential_evolution,0.2810986042022705,0.00028081778641585463,1001.0,5.0,23.0,14.0,Success!,744,0.1
745,0.23492964892683024,0.9999984401927293,0.003335979198658432,differential_evolution,0.23163962364196777,0.00023140821542654122,1001.0,5.0,13.0,10.0,Success!,745,0.1
746,0.36907849229107687,0.8313665933370258,0.0001575325316306383,differential_evolution,0.2559089660644531,0.00025565331275170144,1001.0,4.0,12.0,11.0,Success!,746,0.1
747,0.3931778996163675,0.9999612536951319,0.00025367472780524674,differential_evolution,0.9292523860931396,0.0009283240620311086,1001.0,33.0,44.0,28.0,Success!,747,0.1
748,0.24265767629360505,0.9993107806193086,0.010937598321861126,differential_evolution,0.22219491004943848,0.00022197293711232616,1001.0,4.0,8.0,11.0,Success!,748,0.1
749,0.6101625222611201,0.9999902187574661,0.22414522115856853,differential_evolution,0.20673847198486328,0.00020653194004481847,1001.0,2.0,10.0,9.0,Success!,749,0.1
750,0.5,0.5,0.5,differential_evolution,0.5642611980438232,0.0005636975005432799,1001.0,8.0,41.0,25.0,Success!,750,0.1
751,0.23919088251773166,0.9798776009928604,0.0001324155570418384,differential_evolution,0.17434144020080566,0.00017416727292787778,1001.0,2.0,6.0,3.0,Success!,751,0.1
752,0.36493533931105515,0.99999774603524,0.01522787481580079,differential_evolution,0.19109773635864258,0.00019090682952911347,1001.0,3.0,9.0,5.0,Success!,752,0.1
753,0.29641555243171247,0.49999897864814574,0.0015697025614915816,differential_evolution,0.21897506713867188,0.00021875631082784403,1001.0,2.0,8.0,7.0,Success!,753,0.1
754,0.3884443446799478,0.9999984339796465,0.0033405497376077296,differential_evolution,0.22557806968688965,0.00022535271696991972,1001.0,3.0,13.0,10.0,Success!,754,0.1
755,,,,,,,,,,,Cannot create model.,755,
756,0.3494133192231198,0.9999569416403756,0.0001398354541366621,differential_evolution,0.30951476097106934,0.0003092055554156537,1001.0,4.0,20.0,11.0,Success!,756,0.1
757,0.3883387471142668,0.8821120497493797,0.06776279748596324,differential_evolution,0.32185983657836914,0.00032153829828008906,1001.0,7.0,32.0,18.0,Success!,757,0.1
758,0.35613469019504046,0.7279864064387283,0.020475545812326593,differential_evolution,0.16025662422180176,0.00016009652769410766,1001.0,2.0,4.0,4.0,Success!,758,0.1
759,0.5,0.5,0.5,differential_evolution,0.333298921585083,0.00033296595562945356,1001.0,6.0,24.0,19.0,Success!,759,0.1
760,0.3756976312599194,0.9999962052286785,0.000572783426631418,differential_evolution,0.1828927993774414,0.00018271008928815325,1001.0,2.0,9.0,4.0,Success!,760,0.1
761,,,,,,,,,,,Cannot create model.,761,
762,0.4322587838664285,0.898853624406279,0.07777494385789846,differential_evolution,0.17045021057128906,0.0001702799306406484,1001.0,2.0,8.0,7.0,Success!,762,0.1
763,0.20625487249522234,0.5479750807601643,0.003072832919284618,differential_evolution,0.27208781242370605,0.00027181599642727875,1001.0,3.0,8.0,9.0,Success!,763,0.1
764,0.4924959023326077,0.8862608170010813,0.018200161299781525,differential_evolution,0.48756933212280273,0.0004870822498729298,1001.0,4.0,24.0,9.0,Success!,764,0.1
765,0.38082386771422544,0.9727914976352163,0.0074234475967891456,differential_evolution,0.33704566955566406,0.000336708960595069,1001.0,4.0,13.0,9.0,Success!,765,0.1
766,0.5,0.5,0.5,differential_evolution,0.2652266025543213,0.0002649616409134079,1001.0,5.0,15.0,11.0,Success!,766,0.1
767,0.5,0.5,0.5,differential_evolution,0.20552945137023926,0.00020532412724299625,1001.0,3.0,8.0,5.0,Success!,767,0.1
768,0.3688758710170262,0.9858491285378831,0.015840431723809334,differential_evolution,0.3090822696685791,0.0003087734961724067,1001.0,5.0,23.0,13.0,Success!,768,0.1
769,0.5,0.5,0.5,differential_evolution,0.5456757545471191,0.000545130623923196,1001.0,5.0,27.0,24.0,Success!,769,0.1
770,0.5,0.5,0.5,differential_evolution,0.4854428768157959,0.000484957918896899,1001.0,4.0,16.0,14.0,Success!,770,0.1
771,0.39257433194233926,0.893771617061206,0.02525886814731487,differential_evolution,0.20697832107543945,0.00020677154952591353,1001.0,3.0,8.0,6.0,Success!,771,0.1
772,0.07713355110232252,0.2978499205353157,0.007927982404132457,differential_evolution,0.31845855712890625,0.00031814041671219406,1001.0,4.0,9.0,7.0,Success!,772,0.1
773,,,,,,,,,,,Cannot create model.,773,
774,,,,,,,,,,,Cannot create model.,774,
775,,,,,,,,,,,Cannot create model.,775,
776,0.5,0.5,0.5,differential_evolution,0.16664385795593262,0.00016647738057535725,1001.0,2.0,7.0,4.0,Success!,776,0.1
777,0.1820064235876941,0.4991698376895433,0.0006095087952499506,differential_evolution,0.18641233444213867,0.00018622610833380487,1001.0,3.0,9.0,8.0,Success!,777,0.1
778,0.37754174672393276,0.8122857243150419,0.0002505867472323009,differential_evolution,0.20903658866882324,0.00020882776090791531,1001.0,3.0,14.0,8.0,Success!,778,0.1
779,0.5,0.5,0.5,differential_evolution,0.34959983825683594,0.00034925058766916675,1001.0,6.0,44.0,25.0,Success!,779,0.1
780,0.42508661142751997,0.9911585032301953,0.007781960197307189,differential_evolution,0.2043156623840332,0.0002041115508332,1001.0,4.0,15.0,12.0,Success!,780,0.1
781,0.5523501366383377,0.9734561585979773,0.043650798453805616,differential_evolution,0.18308329582214355,0.00018290039542671684,1001.0,3.0,10.0,8.0,Success!,781,0.1
782,0.28002076483779614,0.48691505753398945,0.03924997194155993,differential_evolution,0.163893461227417,0.00016372973149592106,1001.0,2.0,6.0,5.0,Success!,782,0.1
783,0.12778036330381942,0.499834561171594,0.002563271455171008,differential_evolution,0.21250176429748535,0.0002122894748226627,1001.0,3.0,8.0,8.0,Success!,783,0.1
784,,,,,,,,,,,Cannot create model.,784,
785,0.08686106103320011,0.15465119784882386,0.011533996497341548,differential_evolution,0.25444555282592773,0.00025419136146446325,1001.0,2.0,3.0,5.0,Success!,785,0.1
786,0.4331759347729618,0.9914580494601305,0.0004556428313205515,differential_evolution,0.3526580333709717,0.00035230572764332837,1001.0,15.0,35.0,32.0,Success!,786,0.1
787,0.14117361225164515,0.4999825700473865,0.0034694637279933382,differential_evolution,0.18011236190795898,0.0001799324294784805,1001.0,2.0,6.0,4.0,Success!,787,0.1
788,0.3700137715229375,0.999056897542844,0.04222451887020497,differential_evolution,0.4772484302520752,0.0004767716585934817,1001.0,8.0,21.0,22.0,Success!,788,0.1
789,0.5,0.5,0.5,differential_evolution,0.1961052417755127,0.00019590933244306963,1001.0,3.0,8.0,5.0,Success!,789,0.1
790,0.5,0.5,0.5,differential_evolution,0.24692821502685547,0.0002466815334933621,1001.0,4.0,18.0,14.0,Success!,790,0.1
791,0.5162689428931825,0.9994289070307825,0.013800974437449924,differential_evolution,0.26517558097839355,0.0002649106703080855,1001.0,5.0,13.0,11.0,Success!,791,0.1
792,0.5,0.5,0.5,differential_evolution,0.27254509925842285,0.0002722728264319909,1001.0,6.0,27.0,14.0,Success!,792,0.1
793,0.32488175442810363,0.994239113512543,0.006343133838217219,differential_evolution,0.16839265823364258,0.00016822443379984275,1001.0,2.0,4.0,5.0,Success!,793,0.1
794,0.496608400100709,0.9972839030830213,0.028774425953013993,differential_evolution,0.42687368392944336,0.0004264472366927506,1001.0,16.0,33.0,32.0,Success!,794,0.1
795,0.3266401126804837,0.6796564730847268,0.011268441591332085,differential_evolution,0.1776268482208252,0.0001774493988220032,1001.0,2.0,6.0,6.0,Success!,795,0.1
796,0.4153812390569257,0.9999995012510332,0.001552684460201792,differential_evolution,0.25157809257507324,0.000251326765809264,1001.0,5.0,27.0,13.0,Success!,796,0.1
797,0.22884141728862079,0.9957543392443476,0.007809428061572772,differential_evolution,0.2491905689239502,0.00024894162729665356,1001.0,4.0,19.0,12.0,Success!,797,0.1
798,0.14560762839931382,0.9286451627552845,0.0007201993723095675,differential_evolution,0.23138117790222168,0.00023115002787434734,1001.0,5.0,14.0,9.0,Success!,798,0.1
799,0.11549350961685369,0.1909902559235852,0.05376065991840373,differential_evolution,0.16216111183166504,0.0001619991127189461,1001.0,2.0,6.0,4.0,Success!,799,0.1
800,0.5,0.5,0.5,differential_evolution,0.1752781867980957,0.00017510308371438131,1001.0,3.0,10.0,6.0,Success!,800,0.1
801,0.3736915881572462,0.9998957018625055,0.004528825624196875,differential_evolution,0.6988649368286133,0.0006981667700585547,1001.0,4.0,17.0,13.0,Success!,801,0.1
802,0.42901682544480224,0.9595413377357591,0.0035676609295345577,differential_evolution,0.26523828506469727,0.0002649733117529443,1001.0,4.0,11.0,8.0,Success!,802,0.1
803,0.11847280620758699,0.31356417456272856,0.007060716052623723,differential_evolution,0.36773228645324707,0.00036736492153171537,1001.0,9.0,10.0,8.0,Success!,803,0.1
804,0.36865823353102267,0.828121964997434,0.04656599855881705,differential_evolution,0.2013394832611084,0.00020113834491619222,1001.0,3.0,20.0,6.0,Success!,804,0.1
805,0.48160037745563,0.9963929793875151,0.013493199110660239,differential_evolution,0.30397939682006836,0.0003036757210989694,1001.0,4.0,12.0,10.0,Success!,805,0.1
806,0.5,0.5,0.5,differential_evolution,0.3296961784362793,0.00032936681162465463,1001.0,6.0,32.0,25.0,Success!,806,0.1
807,0.5941287851380859,0.9994357822347409,0.017470027674234705,differential_evolution,0.18523430824279785,0.00018504925898381403,1001.0,3.0,28.0,15.0,Success!,807,0.1
808,0.5,0.5,0.5,differential_evolution,0.3096902370452881,0.000309380856189099,1001.0,6.0,38.0,15.0,Success!,808,0.1
809,,,,,,,,,,,Cannot create model.,809,
810,,,,,,,,,,,Cannot create model.,810,
811,0.5,0.5,0.5,differential_evolution,0.28375887870788574,0.0002834754033045812,1001.0,6.0,52.0,29.0,Success!,811,0.1
812,0.5154962261670719,0.9852464121355994,0.009375971120248424,differential_evolution,0.2587769031524658,0.0002585183847676981,1001.0,4.0,16.0,9.0,Success!,812,0.1
813,0.3152911268274451,0.8784258061741781,0.01043679610341286,differential_evolution,0.22695684432983398,0.00022673011421561837,1001.0,3.0,12.0,8.0,Success!,813,0.1
814,,,,,,,,,,,Cannot create model.,814,
815,,,,,,,,,,,Cannot create model.,815,
816,0.38321574261648983,0.9999577070555996,0.02150204852995083,differential_evolution,0.4223332405090332,0.00042191132917985337,1001.0,6.0,18.0,16.0,Success!,816,0.1
817,0.043845928794865076,0.10506462238041807,0.001241803183997764,differential_evolution,0.4133284091949463,0.00041291549370124506,1001.0,6.0,15.0,13.0,Success!,817,0.1
818,0.37448402014090726,0.9997593641525543,0.02618412657834135,differential_evolution,1.0178844928741455,0.0010168676252488966,1001.0,10.0,18.0,10.0,Success!,818,0.1
819,,,,,,,,,,,Cannot create model.,819,
820,,,,,,,,,,,Cannot create model.,820,
821,,,,,,,,,,,Cannot create model.,821,
822,,,,,,,,,,,Cannot create model.,822,
823,0.5966642747696783,0.9996425567964711,0.0008611200265113035,differential_evolution,0.4828829765319824,0.0004824005759560264,1001.0,16.0,38.0,18.0,Success!,823,0.1
824,,,,,,,,,,,Cannot create model.,824,
825,,,,,,,,,,,Cannot create model.,825,
826,,,,,,,,,,,Cannot create model.,826,
827,,,,,,,,,,,Cannot create model.,827,
828,,,,,,,,,,,Cannot create model.,828,
829,,,,,,,,,,,Cannot create model.,829,
830,,,,,,,,,,,Cannot create model.,830,
831,,,,,,,,,,,Cannot create model.,831,
832,0.4780484869805989,0.9798634438900036,0.0034214972116225015,differential_evolution,2.385590076446533,0.002383206869576956,1001.0,20.0,61.0,26.0,Success!,832,0.1
833,,,,,,,,,,,Cannot create model.,833,
834,0.14987935624742096,0.9940965572041546,6.90548097603827e-05,differential_evolution,2.1151716709136963,0.002113058612301395,1001.0,75.0,29.0,134.0,Success!,834,0.1
835,0.5815534155308879,0.9999936271006774,0.001130766473292333,differential_evolution,2.2691760063171387,0.002266909097219919,1001.0,31.0,140.0,37.0,Success!,835,0.1
836,,,,,,,,,,,Cannot create model.,836,
837,0.26413258896380265,0.7123858013175653,0.008046872072925235,differential_evolution,0.31186509132385254,0.0003115535377860665,1001.0,8.0,22.0,17.0,Success!,837,0.1
838,0.5,0.5,0.5,differential_evolution,0.19940710067749023,0.00019920789278470553,1001.0,3.0,8.0,6.0,Success!,838,0.1
839,0.3601733324161242,0.9992800413463593,0.0014899183722744784,differential_evolution,0.37565064430236816,0.00037527536893343475,1001.0,8.0,29.0,20.0,Success!,839,0.1
840,0.5,0.5,0.5,differential_evolution,0.2277066707611084,0.00022747919156953887,1001.0,5.0,10.0,11.0,Success!,840,0.1
841,0.5301639267235997,0.999999032786653,0.22200730787425826,differential_evolution,0.31979990005493164,0.00031948041963529637,1001.0,4.0,15.0,11.0,Success!,841,0.1
842,0.3495877121820233,0.9996892922731243,0.02133099076375085,differential_evolution,0.5859723091125488,0.0005853869221903585,1001.0,18.0,35.0,26.0,Success!,842,0.1
843,,,,,,,,,,,Cannot create model.,843,
844,,,,,,,,,,,Cannot create model.,844,
845,0.5,0.5,0.5,differential_evolution,0.2260417938232422,0.00022581597784539678,1001.0,3.0,12.0,7.0,Success!,845,0.1
846,0.5,0.5,0.5,differential_evolution,0.19192123413085938,0.00019172950462623315,1001.0,3.0,12.0,7.0,Success!,846,0.1
847,0.4511558676806313,0.9999249770031767,0.041614757896068964,differential_evolution,0.3359556198120117,0.0003356199998121995,1001.0,4.0,17.0,6.0,Success!,847,0.1
848,0.12453860608501588,0.49999999221471436,0.0005881558692298736,differential_evolution,0.48437976837158203,0.00048389587249908294,1001.0,9.0,28.0,21.0,Success!,848,0.1
849,0.47440410393520244,0.9999979523911413,0.00044129218378099116,differential_evolution,1.3821651935577393,0.0013807844091485906,1001.0,13.0,72.0,23.0,Success!,849,0.1
850,0.006672859662696341,0.01311779835559107,0.0004810431392559167,differential_evolution,0.1768941879272461,0.0001767174704567893,1001.0,3.0,4.0,4.0,Success!,850,0.1
851,0.2599891609471209,0.9002117679840681,0.0077353505025184064,differential_evolution,0.23903536796569824,0.00023879657139430394,1001.0,5.0,17.0,4.0,Success!,851,0.1
852,0.5,0.5,0.5,differential_evolution,0.41237783432006836,0.00041196586845161675,1001.0,6.0,35.0,15.0,Success!,852,0.1
853,0.3517604521543437,0.9999999889114186,0.002017296011743719,differential_evolution,0.3151509761810303,0.0003148361400409893,1001.0,9.0,31.0,21.0,Success!,853,0.1
854,0.06673148118336311,0.3229586953577206,5.084165037901171e-05,differential_evolution,0.2348330020904541,0.00023459840368676734,1001.0,4.0,9.0,7.0,Success!,854,0.1
855,0.4077346626357945,0.8946401746642542,0.027114216802081315,differential_evolution,0.3851346969604492,0.0003847499470134358,1001.0,4.0,39.0,12.0,Success!,855,0.1
856,,,,,,,,,,,Cannot create model.,856,
857,0.4607658653307713,0.9955426596716834,0.01726819191540302,differential_evolution,0.8080391883850098,0.0008072319564285811,1001.0,9.0,34.0,20.0,Success!,857,0.1
858,0.5091597119320201,0.9999957421750159,0.018243350281609005,differential_evolution,0.7292191982269287,0.0007284907075194093,1001.0,8.0,35.0,20.0,Success!,858,0.1
859,0.42161950950974064,0.9500516327017341,0.024582521208101227,differential_evolution,1.2706575393676758,0.0012693881512164593,1001.0,12.0,46.0,25.0,Success!,859,0.1
860,0.6443642798200107,0.999948877977724,0.4030694489227256,differential_evolution,0.029091358184814453,0.00018529527506251243,157.0,3.0,5.0,5.0,Success!,860,0.1
861,0.5329567117030606,0.999999998437233,0.04277918442612645,differential_evolution,0.7117722034454346,0.0007110611423031314,1001.0,26.0,32.0,36.0,Success!,861,0.1
862,0.30349968710784325,0.9998897914493248,0.004917307998759289,differential_evolution,0.2715437412261963,0.00027127246875743887,1001.0,8.0,11.0,11.0,Success!,862,0.1
863,0.5164641754798942,0.9975462064024978,0.03515394941973296,differential_evolution,0.338700532913208,0.00033836217074246556,1001.0,6.0,27.0,13.0,Success!,863,0.1
864,0.5617126788593415,0.9914002829367943,0.03702031079734028,differential_evolution,0.058702707290649414,0.00020890643163932175,281.0,6.0,9.0,9.0,Success!,864,0.1
865,0.38523900344006223,0.9999916625450562,0.0004690000419594516,differential_evolution,0.6966724395751953,0.0006959764631120832,1001.0,4.0,58.0,8.0,Success!,865,0.1
866,,,,,,,,,,,Cannot create model.,866,
867,,,,,,,,,,,Cannot create model.,867,
868,,,,,,,,,,,Cannot create model.,868,
869,,,,,,,,,,,Cannot create model.,869,
870,,,,,,,,,,,Cannot create model.,870,
871,0.000876938384165804,0.000876938384165804,0.000876938384165804,differential_evolution,0.044223785400390625,0.0002781370150967964,159.0,8.0,1.0,13.0,Success!,871,0.1
872,0.3730756903374268,0.7472943622275444,0.002597815848238231,differential_evolution,0.25176024436950684,0.00025150873563387294,1001.0,7.0,10.0,18.0,Success!,872,0.1
873,,,,,,,,,,,Cannot create model.,873,
874,,,,,,,,,,,Cannot create model.,874,
875,0.07570412712611034,0.15468608309335038,0.00019262246993584364,differential_evolution,0.23165059089660645,0.00023141917172488156,1001.0,4.0,8.0,8.0,Success!,875,0.1
876,0.2299452019621861,0.7415498569821829,0.0033810453702152188,differential_evolution,0.32022953033447266,0.0003199096207137589,1001.0,4.0,11.0,9.0,Success!,876,0.1
877,0.3874368780064519,0.8545842597130913,0.020445355702096824,differential_evolution,0.2440333366394043,0.000243789547092312,1001.0,4.0,12.0,9.0,Success!,877,0.1
878,0.4322834215305419,0.9999998088280329,0.0003730204587436281,differential_evolution,0.2063918113708496,0.0002061856257451045,1001.0,3.0,13.0,6.0,Success!,878,0.1
879,0.5,0.5,0.5,differential_evolution,0.32143473625183105,0.00032111362262920187,1001.0,3.0,18.0,11.0,Success!,879,0.1
880,0.5,0.5,0.5,differential_evolution,0.21283483505249023,0.0002126222128396506,1001.0,4.0,14.0,11.0,Success!,880,0.1
881,0.3633413468906551,0.9020037973138625,0.025028927128408776,differential_evolution,0.24548721313476562,0.000245241971163602,1001.0,4.0,27.0,10.0,Success!,881,0.1
882,0.08487901593455106,0.49673363614261473,8.875890892113603e-06,differential_evolution,0.24122285842895508,0.00024098187655240269,1001.0,4.0,8.0,8.0,Success!,882,0.1
883,,,,,,,,,,,Cannot create model.,883,
884,0.5,0.5,0.5,differential_evolution,0.35757923126220703,0.00035722200925295406,1001.0,3.0,9.0,6.0,Success!,884,0.1
885,,,,,,,,,,,Cannot create model.,885,
886,0.49013286741628165,0.9999237346522218,0.021429166020417185,differential_evolution,0.42046594619750977,0.00042004590029721256,1001.0,5.0,18.0,10.0,Success!,886,0.1
887,0.17910223647742585,0.4987841587494485,0.0006824276577958635,differential_evolution,0.20273733139038086,0.00020253479659378706,1001.0,4.0,10.0,10.0,Success!,887,0.1
888,0.35818487071687394,0.999999987477289,0.005477187963111227,differential_evolution,0.2531428337097168,0.00025288994376595087,1001.0,4.0,21.0,8.0,Success!,888,0.1
889,0.36330060793804064,0.9992582445516607,3.2445094333267826e-05,differential_evolution,1.020169734954834,0.0010191505843704636,1001.0,12.0,50.0,20.0,Success!,889,0.1
890,0.5736702968861516,0.9793273884017649,0.012846286028597267,differential_evolution,0.17861104011535645,0.0001784326075078486,1001.0,3.0,11.0,6.0,Success!,890,0.1
891,0.4286228516830388,0.9999782193252352,0.002246590641188234,differential_evolution,0.20108294486999512,0.00020088206280718794,1001.0,3.0,12.0,6.0,Success!,891,0.1
892,0.5,0.5,0.5,differential_evolution,0.2660090923309326,0.0002657433489819507,1001.0,4.0,11.0,8.0,Success!,892,0.1
893,0.21006595616641466,0.7979343316703287,0.009888872627287899,differential_evolution,0.5434296131134033,0.0005428867263870163,1001.0,3.0,5.0,6.0,Success!,893,0.1
894,,,,,,,,,,,Cannot create model.,894,
895,,,,,,,,,,,Cannot create model.,895,
896,0.4927545863460434,0.999999999437144,0.0036635605220969518,differential_evolution,0.3343980312347412,0.00033406396726747375,1001.0,9.0,18.0,15.0,Success!,896,0.1
897,0.28198196486407834,0.8244976168302229,0.0016228134174696327,differential_evolution,0.1707921028137207,0.0001706214813323883,1001.0,2.0,10.0,4.0,Success!,897,0.1
898,,,,,,,,,,,Cannot create model.,898,
899,,,,,,,,,,,Cannot create model.,899,
900,0.25925655067483677,0.49978690953994925,0.09097401969330648,differential_evolution,0.21832728385925293,0.00021810917468456837,1001.0,3.0,10.0,6.0,Success!,900,0.1
901,,,,,,,,,,,Cannot create model.,901,
902,0.030631741842086918,0.1764160679503796,0.0012925120494280125,differential_evolution,0.33791637420654297,0.0003375787954111318,1001.0,4.0,9.0,7.0,Success!,902,0.1
903,0.5,0.5,0.5,differential_evolution,0.2787902355194092,0.00027851172379561356,1001.0,5.0,28.0,10.0,Success!,903,0.1
904,0.3251583734863049,0.9953224456512252,0.002792865314759332,differential_evolution,0.2536008358001709,0.00025334748831185906,1001.0,4.0,19.0,7.0,Success!,904,0.1
905,0.22826483907717465,0.999530963083537,7.677278944440147e-05,differential_evolution,0.26813340187072754,0.00026786553633439313,1001.0,5.0,15.0,10.0,Success!,905,0.1
906,0.18466894235948025,0.4999999842105314,0.004292116335056588,differential_evolution,0.20540213584899902,0.00020519693891008894,1001.0,3.0,9.0,6.0,Success!,906,0.1
907,,,,,,,,,,,Cannot create model.,907,
908,0.5,0.5,0.5,differential_evolution,0.36192917823791504,0.00036156761062728775,1001.0,7.0,43.0,13.0,Success!,908,0.1
909,0.35552215751824734,0.9999580279142963,0.008640628198583652,differential_evolution,0.2421891689300537,0.00024194722170834537,1001.0,4.0,17.0,8.0,Success!,909,0.1
910,0.5,0.5,0.5,differential_evolution,0.20363664627075195,0.00020343321305769425,1001.0,3.0,10.0,5.0,Success!,910,0.1
911,0.12826430904978992,0.5174093562174913,0.012805071200638896,differential_evolution,0.21522903442382812,0.0002150140204034247,1001.0,3.0,9.0,6.0,Success!,911,0.1
912,0.38220951638610257,0.9999643055850198,0.0019086124526947344,differential_evolution,0.2612314224243164,0.00026097045197234406,1001.0,3.0,14.0,6.0,Success!,912,0.1
913,0.5,0.5,0.5,differential_evolution,0.40748000144958496,0.0004070729285210639,1001.0,6.0,34.0,12.0,Success!,913,0.1
914,0.26750083972392924,0.9999991158171895,0.004938544316562354,differential_evolution,0.24219822883605957,0.00024195627256349606,1001.0,5.0,10.0,9.0,Success!,914,0.1
915,,,,,,,,,,,Cannot create model.,915,
916,0.004483289968107279,0.00969641807868613,0.00016737548838000976,differential_evolution,0.33960413932800293,0.0003392648744535494,1001.0,5.0,5.0,4.0,Success!,916,0.1
917,,,,,,,,,,,Cannot create model.,917,
918,0.4731738370199237,0.9995782933700501,0.02086229022588218,differential_evolution,0.5567405223846436,0.0005561843380465969,1001.0,8.0,25.0,7.0,Success!,918,0.1
919,0.4573714346997386,0.9881689485228835,0.014782693866528718,differential_evolution,0.21638131141662598,0.00021616514627035562,1001.0,2.0,9.0,5.0,Success!,919,0.1
920,,,,,,,,,,,Cannot create model.,920,
921,0.4858341838986337,0.9548743493927561,0.00484742924922068,differential_evolution,0.42881083488464355,0.0004283824524322113,1001.0,5.0,24.0,13.0,Success!,921,0.1
922,0.2159804020145809,0.49999685625486845,0.019988913976327398,differential_evolution,0.20281052589416504,0.00020260791797618884,1001.0,3.0,9.0,3.0,Success!,922,0.1
923,,,,,,,,,,,Cannot create model.,923,
924,,,,,,,,,,,Cannot create model.,924,
925,,,,,,,,,,,Cannot create model.,925,
926,,,,,,,,,,,Cannot create model.,926,
927,0.4410180236480703,0.9999997483035635,5.824199311643685e-05,differential_evolution,0.37207627296447754,0.00037170456839608144,1001.0,10.0,19.0,16.0,Success!,927,0.1
928,0.25199553386648704,0.5999391702332074,0.00580337043736745,differential_evolution,0.2569880485534668,0.00025673131723623056,1001.0,4.0,14.0,13.0,Success!,928,0.1
