milliseconds,s46,s32,s42,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,CBG,CBG_CortOUT,Alb,Alb_CortOUT
1000,0.7363863562587128,0.007010716849313392,97.89308678469811,0.5826389646575176,0.0007996846125734737,79.20053124434551,0.03864104212686051,0.010047861776758767,104.07508021761602,0.1110924578905276,0.09533264842957968,0.24613605610839911,0.004435575977442595,0.09363733357673625,0.7886092588554021,0.0005279415018545563,0.06513685082708276,0.765055876378538,0.50382827241,98.20563757384485,0.9705428119706253,0.8139764609047593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314018255437691,543.6659762470113,6.4375981891698775,59999.80659734411,0.21375423647793323
1100,0.7363612463721273,0.007010571932063059,97.91318501290301,0.5835188463636407,0.0007996816548138752,78.80504172481537,0.043052269815194416,0.0099032550975896,104.1192414043824,0.11214966909810146,0.09492131979620885,0.24600963233363043,0.004059024863543736,0.09347114003780622,0.011716534225180986,0.0004514337788706045,0.06496006508595387,0.7657909374792078,0.5056439201773818,98.21626798561275,0.964967799351596,0.8095048897571895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05275138578846004,543.6181776343516,6.3927353226206725,59999.807449402026,0.212879670193438
1200,0.7359922793178496,0.007010746182586863,97.8409200088058,0.582643313975354,0.0007996773378907114,78.84561647393598,0.04689383004239749,0.016842130278403138,104.11725749408662,0.11433615963572533,0.0937680980154763,0.24631213278737263,0.003543255943685829,0.09319501569666921,0.29966680322602646,0.0005625730369620558,0.06476694134693062,0.7649074189859552,0.5110426934949956,98.23063737951308,0.950573746351407,0.8081805073321566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052640011337229564,543.5728744554708,6.4844014757697375,59999.807875141996,0.21396293754501808
1300,0.7365295373330546,0.007012169521839576,97.87059132170548,0.5820091947929518,0.0007996745867401691,79.26888909641019,0.0582304175252061,0.005303645921518746,104.09549575431264,0.12237727786147944,0.09263437444612084,0.24694851739155074,0.0033540242757312297,0.09432954483387954,0.26794884877098124,0.00047827636941706717,0.06445394820185178,0.7646447642152321,0.5176522762838689,98.21553545846638,0.949130319283329,0.8217642928694766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052883637437558306,543.6271301477608,6.5247965328069455,59999.8075011212,0.2126475322543438
1400,0.7363778613891017,0.0070143686577574735,97.8362070364572,0.5816403367381183,0.000799618675302255,79.2855973437123,0.06405846925661364,0.021762435915713994,104.11927038089604,0.12223523049513424,0.09232383015891145,0.24644722834362473,0.0032115238216023096,0.09327998004375909,0.2280787238115599,0.0005673213932704824,0.06496698532408691,0.7644889492269351,0.5180495467865496,98.24306976820286,0.9542132720932198,0.8202398669879696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053141561326078626,543.6087398494706,6.383622002083315,59999.804715441176,0.2158349003516292
1500,0.7363102743050338,0.0070153525349231655,97.78272694222197,0.5823378668862067,0.0007996000382978968,78.73166102315653,0.04853918718000903,0.011035803980495236,104.13592970169137,0.13329231161145044,0.09169668407039543,0.24677430258079386,0.002741081516900391,0.09351170973214488,0.816921519731987,0.0004883910989855878,0.06526161440065772,0.7643466570867774,0.5286510656543087,98.21970786874972,0.96563559732569,0.8143332595941741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053052500667169676,543.4867570240194,6.523354165273902,59999.80312384299,0.2166928805288682
1600,0.7365836651017135,0.007014113231383563,97.73446425035439,0.5828812331866654,0.0007995529927444454,79.47827134805421,0.04976708405686898,0.017974522299845797,104.13210150241696,0.13104590361517668,0.09129023745592052,0.24781593916924996,0.002497175570589272,0.09405312801817194,0.7288721737303478,0.0006331094404659738,0.0655167513334985,0.7652028408527692,0.5303269757653728,98.22374859463594,0.9660369988277607,0.807785715300944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052779365627948154,543.5583609887764,6.4202007187307535,59999.803790664264,0.2116396890251308
1700,0.7353447963879849,0.007016083076650165,97.78321727739063,0.5822148986348886,0.0007995215220792801,78.66057040765492,0.0583366686649563,0.019280819392217922,104.20797401930709,0.13211479422821987,0.09072692804765095,0.24904857352395843,0.002208317628076105,0.09435980728259498,-0.00805787564321725,0.0004719480625183604,0.06480183079223435,0.7644903762278276,0.5363964100850882,98.24228636449655,0.9485471398047797,0.8227521073869288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052926631379886215,543.4626702056063,6.375535459286357,59999.80155117284,0.21695466969804236
1800,0.7354524779980246,0.007017894291454112,97.74233091788022,0.5822188085756498,0.0007994980563088999,78.68008331185082,0.05614335159919487,0.009128464740691795,104.21466827148757,0.13702070437725788,0.09026982564412545,0.2478814391972072,0.0024079263175979075,0.09372086043623501,0.8564192764567952,0.0005433492520104874,0.06550968844235713,0.764796365186688,0.5392251395505572,98.23895520516253,0.9654462086353978,0.8076941155697928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05404075787803781,543.53314754349,6.457939407083568,59999.80343437355,0.21652415385593635
1900,0.7354024592159871,0.007017153413014969,97.75192072126941,0.5827684179436071,0.0007995190961544884,79.03367435821744,0.04069373810084295,0.014962182334328371,104.20793323763363,0.14159446432038025,0.09068155586862406,0.2493231522353557,0.0019675577870046654,0.09392439445470074,0.248539199636103,0.0005312131795644827,0.06558432723655058,0.7646107247617526,0.5463360944890167,98.21385957635495,0.9506998086601736,0.8241179842453543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054111392597442444,543.4277995538068,6.448841129496834,59999.80169244579,0.21672130156748823
2000,0.7357796790256281,0.007019382009459889,97.6717173844602,0.5818398081657333,0.0007995101134075288,78.83705960303736,0.06459016989887635,0.016206219223927145,104.28197842500916,0.14678927796638588,0.08921924593749492,0.24939276217645215,0.0018892363196249579,0.09380403085083483,0.3234960158646965,0.0004105521999016875,0.06492477102500971,0.7651356238774708,0.5479197324474203,98.24517280829042,0.9663275675083476,0.8188491037501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054153230451692354,543.4776717343884,6.47872623186319,59999.800544586615,0.21558376887275152
2100,0.7356136357057979,0.00702087184234393,97.63936958203978,0.5822821398208892,0.000799475115332449,79.17597585656115,0.06501923171391064,0.014903150699637602,104.24595247682686,0.14892921547668947,0.08900790094681062,0.24969768246235874,0.0015988474658289713,0.09447590297108353,0.5848039213638119,0.0006163961691562825,0.06484459607323009,0.7645539696366798,0.5514424956243551,98.22350163315902,0.9657180561240362,0.8029134013251888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533115601037702,543.4816432147238,6.428661999126044,59999.800124040994,0.21810409667683256
2200,0.7356315297524456,0.007019900383196238,97.6748731446225,0.5807390999829178,0.0007994222656259126,79.02199625401506,0.04346277019207265,0.010748423905098567,104.25186358701224,0.14962909136381033,0.08957415405532647,0.24940128115952565,0.0015716722939791367,0.09467896608262488,0.34639747975651175,0.0006415080630224429,0.06592713296987936,0.7649896465790323,0.5532824413915925,98.2303016792636,0.9535209522026612,0.8193804217763873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439825967452612,543.5335852848247,6.551792317149982,59999.79970233796,0.2126882298016381
2300,0.735632306208096,0.007020280497890533,97.63094982243733,0.5801185133016082,0.0007993853304874727,79.25937867370807,0.05380505262827376,0.012349613587413216,104.28456507961894,0.15309170628934834,0.08911367494484382,0.2500867225643877,0.001668055849294145,0.09416160026815443,0.5803076174019252,0.0006103023346434587,0.06520556098109383,0.7649979297017968,0.5586009654171586,98.21455862821892,0.9474441403226544,0.8231785901267609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337788429856038,543.4420318490805,6.552162819144116,59999.80207222484,0.21804101528777786
2400,0.7352956705005375,0.0070212969304628,97.615660861038,0.5814375195649709,0.0007993836682190258,78.69938478808044,0.06866219148272482,0.008483063775641342,104.33516657439836,0.16013873238242,0.08788113619417463,0.25028329530906734,0.0012580290025387476,0.09465793026317289,0.007689209126827468,0.0004067269295562704,0.06520352786195335,0.7642978684823286,0.5563133839210083,98.21160631413949,0.9515797035767054,0.8243236070983584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05452331082044007,543.5242822842123,6.555896278450237,59999.80417366046,0.21458022805401453
2500,0.735817308554422,0.007023613330321668,97.58478665809724,0.5808960681589981,0.0007993747498008109,79.23966692159361,0.06227388973833241,0.007356622106596274,104.35665163138077,0.16694713703995623,0.08694163301313497,0.24979632829695878,0.0012919640267385873,0.09494490748113665,0.59200057253766,0.0006464775335209928,0.06593061153026136,0.7637740151880826,0.5656315000401223,98.2059832424948,0.9679739341794489,0.8200464728990987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054698470688856325,543.4241668165446,6.614869364057994,59999.80448706322,0.21845205848594865
2600,0.7355267684447816,0.007023336101133989,97.54476029027227,0.5804458579652246,0.000799359568110825,79.18106420443237,0.04923606849029552,0.023947343335177857,104.41295095138932,0.1686500319198496,0.0868720113031554,0.2498791599598191,0.0014184931961699735,0.09427016771182703,0.4338081668454042,0.0004338272313018991,0.06514539655940998,0.7642558784825995,0.5724126898381421,98.20615127630018,0.9609394455547814,0.8163004166055344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054144384485924846,543.4145292782632,6.569974635717918,59999.79923714158,0.21523771414917117
2700,0.7356851632634754,0.007024393169544963,97.51524845664758,0.5804791484251479,0.0007992888203781791,78.63342581326863,0.060257259225031445,0.023010114873456097,104.40006449934482,0.1723967265184558,0.08696360735620207,0.2500456734496238,0.0013159808311361896,0.09474701020659897,0.7529978531279825,0.0004647815953888664,0.06559410219047039,0.7636049045794773,0.5738437961827196,98.23693767672444,0.9566762657833371,0.8254580158343533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422837840848714,543.4809630334606,6.492142824913256,59999.800955082676,0.21566084652346454
2800,0.7344529785510994,0.007024691402443001,97.50246301410964,0.5795362801463706,0.0007993136597694458,79.14775889712548,0.048254713877906356,0.01047817893517558,104.46111400888417,0.1734055391061143,0.08673107449890073,0.24914925783507322,0.0011205704850387108,0.09468032075955403,0.14689451809448545,0.0005948850078757409,0.06551566426854444,0.7641621909417026,0.5712260290189227,98.23753737558219,0.9709381152844708,0.8259160821609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462949261016968,543.4878467558661,6.581182034425359,59999.800273901696,0.21505217667377513
2900,0.7351592745736536,0.007027205377657266,97.46739363929282,0.5806328953853023,0.0007992397727497109,78.7110023312968,0.06572986815464205,0.011903249493281474,104.43278251559516,0.17525137007239758,0.08526998274533333,0.25009665592213953,0.0009485969599407594,0.09550769159079864,0.4494542226236925,0.00042521315724080644,0.06621004183922082,0.7642631990409745,0.574883286913468,98.24674919437304,0.9618051789683552,0.8157287432823739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542029567356739,543.4547342620822,6.528699544699859,59999.799034900156,0.21705803026315318
3000,0.7352852540058666,0.0070287249815891165,97.47656118329817,0.5797819053953045,0.0007992728204367183,79.20288908243973,0.05487079964347055,0.01781003225161857,104.47349625131149,0.1842862112725694,0.0854992212347853,0.2510570105479229,0.0007715759998809686,0.09561598896430806,0.5632926929896919,0.0005298694022177363,0.06662050652631274,0.763800902711228,0.5821543944236895,98.23239823145548,0.95803148520358,0.8113126491702212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054193663150249385,543.4362534577496,6.476031462345295,59999.79989330587,0.217856897763742
3100,0.7345909011717613,0.007028585759031274,97.4012352305212,0.5796950744487208,0.0007992502797578314,78.77124424533369,0.04945013125662067,0.0037715241412693695,104.49769919604752,0.18827583842391918,0.08425281405464291,0.2512859957154928,0.0008100865314909901,0.09483826574011832,0.022563491796476876,0.0006647129135319949,0.06569354253070155,0.7643054064908448,0.5875551051173111,98.22669163061849,0.9533268039891879,0.8096399583362955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055028279697864176,543.4738334275146,6.658009539852544,59999.798337252345,0.21749561034246326
3200,0.7342959380445665,0.007029533838035864,97.41247410478624,0.5789129095177786,0.0007992055877022509,78.76099518471075,0.0672210677176479,0.020115421548321598,104.5851417037028,0.1918186337627833,0.08433639708534595,0.25030107018237713,0.0009377392736176133,0.09531542764625624,0.5291666796669492,0.0005902024059063827,0.06656845532919704,0.7639689351676057,0.5935755457870088,98.22125128427349,0.9468689976171445,0.805278528957467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542130348061793,543.3609562452472,6.654574585045509,59999.79806058283,0.22047622758022334
3300,0.7339716354963229,0.007031513679655379,97.39864137960693,0.5797449004637169,0.0007991482680174955,79.1806845789854,0.04749856315382357,0.006818568740467381,104.5932277093615,0.1908037942640874,0.08339827686076608,0.24990218992193636,0.0006858263556199173,0.09598025314588422,0.6693359039798066,0.0004795639767343737,0.06555929614725987,0.7637441167873471,0.5917056860770925,98.20626985798512,0.9569216563798589,0.8214998839796943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05524953450543861,543.4715544882758,6.536908342810785,59999.799609909125,0.21505842175259773
3400,0.7338666987891149,0.007031961069135903,97.37928546099094,0.5778612319013188,0.0007991233392538932,79.12468806093534,0.06719484163655898,0.01578803265951813,104.60694329988854,0.1963034333534537,0.08306299754374734,0.24999515794765345,0.0006205100151212414,0.09500953532822404,0.8240906048476467,0.0005528466429213695,0.06673386118183508,0.7631515223229368,0.5970531687911984,98.24205949678033,0.9566538107251821,0.820452829072027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05430161523204988,543.4602099485917,6.5994075805914205,59999.798907086915,0.21592031229597958
3500,0.7343240772224228,0.0070320463346668785,97.37161778321932,0.5791325022455849,0.0007991414242913754,78.82471266555892,0.06453565634743545,0.021437644052367085,104.656685617643,0.19708595903587955,0.08238254228147335,0.25214148230667704,0.0006640733688352388,0.09509636061063113,0.18306406536424807,0.0004256530965251588,0.06627841356197148,0.7642995596935983,0.6029810908410086,98.23309856459416,0.9517807238136488,0.8152334534333701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055228394068299484,543.4826068942539,6.5425875702933665,59999.80228309934,0.22074125583567533
3600,0.7339181074754554,0.007031758479088248,97.3695371849776,0.5791808629165317,0.0007990927019350687,78.9872439729828,0.06331906805506199,0.0063749169860225045,104.6701581087156,0.2000211594518813,0.08271322269343542,0.25230967116502345,0.000610418294625221,0.09518902201991031,0.8684236838118073,0.0005205635379024926,0.06610050365750253,0.7632209165156281,0.6052351765612919,98.211193046037,0.9489513797613249,0.8090316582857864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05424852559664472,543.4503184356538,6.639298302999245,59999.7960628605,0.2207504516558065
3700,0.7339733529151169,0.007033218167906521,97.33903404320249,0.5787648696213686,0.0007990784667270116,78.92116654402658,0.04162130080139559,0.013738868469244122,104.72792101915788,0.20528453927327692,0.08255470833528429,0.2523565457726367,0.0007324385907244941,0.09643809322236666,0.19254420685657958,0.0006368397440317989,0.06582329604886937,0.7637942822455621,0.6100694669529078,98.21921360155075,0.9632806987898194,0.8047728477544606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055126507036604246,543.4073629001084,6.688582979237394,59999.79706342998,0.21695422267784426
3800,0.7341015058179099,0.007035385481038834,97.26939780797788,0.5784646188876372,0.0007990377554028763,78.99432437962903,0.06748025758220161,0.01473746466353795,104.7895527217942,0.20878967214560784,0.08215772168491557,0.25206659304654994,0.0006768390252774003,0.09559363363184388,0.7259649460204167,0.0005962405254039192,0.06687732717684487,0.7637535430096468,0.6040801914594232,98.23476193845694,0.9474907545013684,0.8051600342819865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500474424241044,543.4359185178153,6.5841295445934644,59999.80067450309,0.22134729269574197
3900,0.7344533569773498,0.00703666695017672,97.2313720599707,0.5783061540642332,0.0007990378818244796,78.81342532105404,0.06829415826322131,0.018281746109935017,104.80758118131556,0.21051473193317252,0.0812601355048727,0.251368570681421,0.0005426171322947503,0.0965920123983248,0.5791423577711569,0.0005412580726033109,0.06711952068532205,0.7639560301530508,0.6132317182935217,98.22421590787133,0.9559228478836211,0.8211089633723471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055075462257817925,543.321696359949,6.550891387438384,59999.798795727686,0.22042121222969183
4000,0.7336831737179059,0.007037095172247905,97.20863819099083,0.5769542947388976,0.000799018596068032,78.59108086079429,0.0542599981163498,0.022072178246692078,104.8551289975385,0.21037513153574103,0.08148650937670017,0.2509520085753783,0.0004857195013929682,0.09581138655879375,0.5285551534316015,0.0006666460415770722,0.06713830799610919,0.7633282459824858,0.6216380869152758,98.24425227557794,0.9674581940162856,0.8083629216028453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05429844384177092,543.4202818889446,6.562373306092364,59999.795714255335,0.2186870943479058
4100,0.7332616691769673,0.007036198506666969,97.18184526992728,0.5771970206780186,0.0007990041844760876,79.08316916753293,0.0431658013022944,0.01679058485874474,104.87171991065817,0.21435724440814116,0.07988997466798932,0.2514774873488416,0.000829557484084791,0.09600388340854948,0.7381406698326471,0.0005531740089686946,0.06687307062328753,0.762961138386813,0.6150486679177207,98.25465395707442,0.9487144658731358,0.8191282755103374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05543695444877123,543.4033905629695,6.627725416627354,59999.80039675523,0.22145443812405663
4200,0.7337022674583495,0.007038413683826855,97.19055978461644,0.5764181078156597,0.0007989543234106682,78.83882239901178,0.05833297966492013,0.008851868043427273,104.87895371740136,0.21971095303431085,0.0806269507937716,0.25240390331218454,0.00042644431580746666,0.09628704360659524,0.32437037869945784,0.000597938981268121,0.06621130430994622,0.7635802152929178,0.6200970395276957,98.24245635692407,0.9513805317932759,0.8144120751003888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521155185788034,543.3137708939275,6.565585992133146,59999.79502735544,0.22044117912700614
4300,0.7340020722435581,0.007039678322970173,97.22153156977552,0.577720834834043,0.0007989022968400885,79.0126075386014,0.04875095479619266,0.011228894480059632,104.943523655175,0.21994232109592216,0.08026280019856134,0.25288790095515296,0.0004577881837461145,0.09630167354213244,0.1868322743930721,0.0005578574310016632,0.06733438087506993,0.7637908736699222,0.6297106430013589,98.20923417863528,0.9502969470072955,0.8128893933442624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506785506732374,543.2581178975722,6.617010406090516,59999.798552061344,0.2223327750215487
4400,0.7332106874286631,0.007040907800921953,97.14819463796645,0.5780609972378723,0.0007989093919479866,79.17065187302275,0.04466928104698794,0.01543358491260789,105.01490829151281,0.22606028399129613,0.07958880883387451,0.2523498552825818,0.0004187141092441987,0.09680694686940355,0.7200987216345917,0.0005340101315497103,0.0671055117050114,0.7634151646969383,0.633845323180475,98.21862199402557,0.9466166241522964,0.8162198480559341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05441246159974064,543.4264990700183,6.737921808765126,59999.799119573305,0.2191747700685254
4500,0.7336334941736505,0.007039719804183168,97.14386071866726,0.5764360877270758,0.0007988678662974333,78.95997211675875,0.05761791276781575,0.024967037275655378,105.05290472326648,0.23144825972391142,0.07891848834256002,0.2533814252693414,0.0005448462294548467,0.09679539720858446,0.369964463528916,0.0005081492105326577,0.06725259737602697,0.7625720330892061,0.6285589268079829,98.25261710296557,0.9517876008921105,0.8172073274205872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05477716594190656,543.290990990799,6.7201476909654705,59999.79835169421,0.22250307242038295
4600,0.7334584324299782,0.0070415775616150585,97.14996916183749,0.5770031009230907,0.000798872930563618,79.07168915880271,0.06703822580842206,0.013735846677899106,105.08275988334502,0.2322245548946306,0.0788084302785657,0.25353735973117414,0.0004528620979069936,0.0963379493630824,0.029961759616685235,0.0005259496085640583,0.06652529540980862,0.762375371047122,0.639559497589344,98.23994460732976,0.9652277220956309,0.8201818594810488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055607837742450685,543.2458618758253,6.640509411341968,59999.796007400495,0.22234975134601018
4700,0.7333569256794202,0.007042431838993044,97.12249471017242,0.5757993941035817,0.0007988508446241341,79.26005204534822,0.06764752169347046,0.024922399448362623,105.1505689014599,0.23152314826292905,0.07844804567599674,0.254110167455084,0.0006316629507758588,0.0963217909180402,0.03216810250780433,0.0005121149818731531,0.06690042889699771,0.762807054248476,0.6402596685650431,98.21075498293881,0.9489706711478565,0.8113237398401297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497379678042922,543.2338269804533,6.727545589917934,59999.79370035171,0.22044265622738307
4800,0.7338685667574943,0.007043378174168852,97.09190667132091,0.5754777664968295,0.0007987924369784111,79.01308511404181,0.06562772476737948,0.018326560965814524,105.18523091088682,0.24160754742362106,0.07827944557947357,0.2541974245079378,0.000341086047075279,0.09648046707861646,0.40676591264108075,0.0005677607439314798,0.06706312622515634,0.7625105249649291,0.641702488093985,98.21320908375654,0.9470816073450572,0.8142232716901501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549276181528043,543.2351701938372,6.701396308029505,59999.79889165135,0.22122441875597523
4900,0.7335556709114599,0.007043439245271854,97.07702747086742,0.5771450947659316,0.0007987450314459166,78.98597103570332,0.05271440724504601,0.021087158488512205,105.20182205752212,0.24295617351739787,0.07694832094805407,0.25434296275889695,0.0006056311274961282,0.09695445183657733,0.3451005597249852,0.00044697347322650164,0.06728619918705778,0.7628758421328716,0.6427174238581184,98.21115928304575,0.9637287396364048,0.810764478497565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055087941266794956,543.3402158508234,6.653153740549201,59999.79628953128,0.22039250118088904
