milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
2200,4.999999999999333e-08,1632.9272490453695,17458.32385414041,6062.447709577477,9676.854676902669,16.02670867850167,0.0110066883107924,4.043220174449756,6.011158388233235e-06,0.0007863109979608955,0.009150833561133859,80999.86784547786,-3.9895087326971406e-10,11871.275785866956,37.593181296378575,8.083345930055426e-06,0.016360841722616613,0.002295384940091446,0.00452342309234465,0.00211255368714242,0.00010342502089523027,7644.045855844462,2.814558502059729,22604.814772231974,5.474518272457119,71974.71984455005,2.7193838456857207,-0.3577040768382376,0.05050569164407218,43620.879491134816,100928.08338272813,21.110723488020994,27.145128661720253,1.2487863935133414,16.377291887956755,3.724457076632614,0.02607310730704962,4.523065056492339,0.13922939767909143,3.4808799057083846,39999.91699538939,0.10507858446711231,0.03408492450876676,39999.999454629025,0.00086102231573977,-0.0014190832088147817,20999999.799900062,-0.011818963837426,-0.12286235196512905,-1.150164566409139e-08,-1.8455426521975074e-10,4.6745713100371775e-12,39999.99309978001,-0.0008235625489607703,22099973.03387517,-1.3635231459012902e-08,-3.189303349924332e-10,-2.971796301408574e-23,1.1281706872804734e-24,9999972.382256132,-7.569608221166246e-23,-4.196922522402118e-08,0.009005322191297151,0.024735462793444626,0.013127629624660367,0.05693304735982041,0.033457604330492365,0.021347753660455087,0.01856985980547098,0.00037320101511357216,0.01065701566603328,6.708450633411579e-06,9.84383399453536e-06,0.0002656527240843564,0.001982063034048906,-2.4999217928218344e-13,0.007933381726034994,0.00757008166743594,4.596518037344206e-06,0.34564542554760713,4.330369071042693e-08,1.8128574951461053e-09,2.970649334416806e-07,26.32634439483309,0.13302199623949146,0.005660041944271064,0.0171868758496298,0.020049279158275608,8.571469315586363e-05,-4.088608282833126e-30,2.23467339038312e-19,-9.302207815846874e-31,5.8280096552568666e-18,3.657831728786512e-34,6.709409309225129e-23,2.1104618465260768e-27,2.821172607574066e-12,3.6967114948276367e-16,0.9839743992473045,0.968670692557151,1.112297388713684,1.0271116267100868,0.9660844307433591
2300,4.9999999999993764e-08,2400.436924120266,16957.248074637184,5971.765639288533,9099.109377633977,15.88445365281082,0.022177329567544302,3.2798605617817183,6.512949885443597e-06,0.0019047366090653856,0.018608013042789476,81000.01264930044,1.5141939680124759e-09,11826.779352796137,44.71410652409455,7.116422371597998e-06,0.0227823245949888,0.0020476244674080407,0.0067759353597544696,0.0022943360654209687,4.518109145384704e-05,7202.696814169671,2.5993786518716866,22512.458075817693,5.54861934323815,71984.06786013288,3.637577398968655,-0.9140353096920637,0.10591283732337348,43554.80233561076,100904.11500217652,21.99717183173014,30.39105472609808,1.7903275474288185,20.273740950851092,15.336717667401654,0.24665633084223543,1.995299033345064,0.19980426958156733,2.7581501035431155,40000.05342205838,0.12973645948574425,0.2377513310278156,40000.00019259532,0.001038776568454917,0.0001517491084534253,21000000.064857487,0.02742183044148827,0.12064010439281875,-1.3233785869922761e-08,-1.214111360081041e-10,-2.0714247409696355e-11,39999.991457436365,0.0010542198288533663,22099971.75255999,-1.1402567052320056e-08,-4.079894408444593e-09,2.9976347211997114e-22,7.041945385555234e-24,9999972.160744311,2.042841232336291e-22,-7.194505535266088e-08,0.010327785669991601,0.022059767790830853,0.013083133286125039,0.05988343804769902,0.053657531139934087,0.021384196624613494,0.02386838830452824,0.00041787837915575725,0.01053428950913678,6.598091029914292e-06,3.2426993963084015e-06,0.000297917168164777,0.001633142777808066,8.320238281411981e-15,0.008063309523868951,0.007874454186502738,1.6238650236447263e-05,0.35451661793305655,4.212840529733739e-08,1.919747299778286e-09,3.491676332185602e-07,27.149935264079353,0.13936408184580842,0.012597918247475208,0.027111826794184626,0.013871310837839787,0.0006464908800090428,-6.220420415822447e-31,8.789807964341032e-20,-1.1076690689449022e-30,7.937726910512833e-18,-5.7501079733231655e-34,3.7378313725609183e-22,-1.064674751248964e-27,3.074523021244809e-12,4.1022145684863333e-16,0.9834136701321217,0.9777091696228492,1.1221900925233037,1.010116279506304,0.9639934165443484
2400,4.9999999999994075e-08,1156.8378809994351,15653.153657208844,5797.309319536981,10354.527346669787,16.20952382777151,0.03730821645573666,5.08812200850602,5.9728814756160384e-06,0.0016933538050897643,0.017136463281711353,80999.97736339347,8.392320632803649e-10,11849.712019502698,46.24190178163117,1.1897043861448258e-05,0.02186913104233565,0.0024775086882645177,0.006186432911366343,0.004496557464916041,4.9887695198620234e-05,7052.084078070113,3.2926842482560192,22442.3504401624,6.527751467568843,71966.57985651275,4.271418217656437,4.9890738241978765,0.06286272380495331,43769.25204033953,100895.78092197605,21.600250135608977,40.421936281886,1.838771193399049,35.79329530486686,10.349119693486216,0.479085146024482,2.113730041650938,0.5230182633068741,4.195144856488946,39999.832972452656,0.16603377355831056,0.012032896126281278,39999.99888791921,-0.0006292921090340095,0.00037483255373310675,21000000.112558126,-0.029477618806580827,0.05981612254524259,5.20665161510633e-09,-6.532928615206741e-11,-9.591304202279276e-12,39999.99080248327,-0.00019728971751478596,22099969.97950998,-1.5868943637323398e-08,2.642626066507721e-09,-2.176973058678652e-22,-4.375461088253155e-24,9999971.974376818,-1.1781333808023685e-22,-7.068256661332193e-08,0.014524184963983099,0.02541369883339742,0.013208640896058327,0.07077167880965572,0.04766494305069874,0.023394339993250458,0.02990947432927709,0.0007013946927551714,0.012913117062545687,6.971008352229613e-06,7.550672538825751e-06,0.0006407661527332836,0.0017752775508690496,2.80736538492922e-14,0.007968001770634869,0.007785680217663095,1.0420512536626539e-05,0.35931219809184795,4.268536144074578e-08,1.9001755996965424e-09,3.37731971972218e-07,28.577421645769412,0.16918730903721696,0.013875190144247943,0.062148209557794806,0.009908339179397485,0.001011050570253555,7.222844387137743e-32,1.1783880183407559e-19,3.8713196084897496e-30,7.167603332479363e-18,-2.3285651871914515e-34,2.82183978599939e-22,2.2444928924278863e-27,3.010251477262951e-12,4.171178274710434e-16,0.9836005870190822,0.9789428991725827,1.0918596593960168,1.045004355650981,0.9628352817012884
2500,4.9999999999994896e-08,969.2455363861518,16126.098530106095,5737.0446352041545,11029.740544138713,15.772992108876485,0.0360241482776424,4.691406724930683,6.763973886288022e-06,0.0010499424147699982,0.020050514603617554,80999.93964255361,3.373832895255383e-09,11815.38004723221,46.6803261620988,2.8302676799794877e-06,0.026239092780931735,0.003583215846936083,0.004776639658194343,0.003956482503337957,8.329167563036006e-05,7269.113417584546,3.758565519674778,22427.165641904016,7.160267829178709,71978.77036392927,4.427906125807319,6.399307963511276,0.11625243279846179,43907.30281683923,100857.03017397839,24.130254619337254,38.12855799584427,2.283292635970921,38.50689253902209,19.402492794947708,0.38899016141721054,4.289992516802645,0.30347543844111724,5.289139770899391,40000.02829245912,0.11197481239628448,0.11320318732785593,39999.999647226876,0.0005920409497238953,0.001163571032310724,20999999.761714064,0.03912466322051977,-0.022521561789810306,-1.223882713759978e-08,1.362024616838386e-10,-3.827394753895065e-11,39999.99086779991,-0.0007307541944682324,22099970.403491575,-1.8392556331549912e-09,1.8133044878109582e-09,1.173221468630237e-22,-4.1131418296017393e-25,9999971.198865691,3.1035416560250716e-23,-6.813598783797254e-08,0.01555499336884593,0.026332077397319697,0.013907279447916223,0.06272171434770171,0.05357766433940505,0.023366056896410244,0.02878367818330547,0.0006223385599303222,0.014919372525625686,4.8546350735089556e-06,1.2537577310398998e-05,0.0008004695084282859,0.0014983755059214151,1.6085866369898198e-13,0.007996898304235589,0.007778838303770186,7.49012450882453e-06,0.361278331453764,4.325908700459071e-08,2.0174039486451457e-09,3.6794389681213153e-07,28.68032076735088,0.16826162113694718,0.01561959112986418,0.0485556965750841,0.04851083627289096,0.0005750759758081924,-1.2855292108092037e-30,5.770972802339782e-19,-1.1617695239468857e-29,8.731192332960845e-18,-9.891910799089482e-35,4.351379131332214e-22,1.2152687300539797e-27,3.256087104905311e-12,4.597870090437136e-16,0.9837063808094397,0.9800208690469878,1.3393789849099837,1.0919754599198748,0.9620457925599016
2600,4.999999999999478e-08,1621.3006348444846,15202.97115387751,5273.064591643762,11815.29922156133,15.888973261437377,0.03145386905847148,5.354780108110263,6.46799547547257e-06,0.002997752777510573,0.025729247073985446,80999.57826968649,1.0800446593390107e-09,11788.818847082503,54.32126928146556,7.166384545772851e-06,0.026140070005896805,0.0034203037631439738,0.006966215874353981,0.003656807134981059,8.807718388208931e-05,6949.040787587553,4.466415827039715,22322.74023921618,8.266173506414528,71964.42036831984,5.240222563715748,6.711334791416224,0.12919499521829594,43902.38441570412,100849.45580469235,27.377528107366327,42.73812552229893,2.904609308200318,36.19672998377197,17.4527156501292,0.47230455327293147,5.294805028463564,0.6010042547458903,5.749755987192672,39999.85626150104,0.0006215092685116358,0.1850460823982469,39999.99967205604,0.000912024807592513,0.0010666343506743952,20999999.794297863,0.010079695516393226,-0.012257774265858605,-1.0596011877962029e-08,7.196529734292521e-11,9.22062713696924e-12,39999.991281592724,-0.00014450376947096842,22099970.88896442,8.31752619277784e-09,3.5849521559101066e-09,2.0561676980848901e-22,1.0637467037895427e-24,9999968.763475321,1.0060129104980177e-22,-5.267978039357804e-08,0.016200744863618718,0.033949130755961676,0.014426445206275482,0.08081417335754622,0.07536401884938461,0.02352294796661845,0.029135306223317187,0.0007477954962891399,0.014087648415645191,1.0555735286577118e-05,1.0557687735571011e-05,0.0009011709424128125,0.0014614925557409038,1.611377133026519e-13,0.008001878214256509,0.00794669340727016,2.2278391871058822e-05,0.36669360377632626,4.3714084076300546e-08,1.9934941969229713e-09,3.779465173131105e-07,29.867735146943375,0.184971040214581,0.024006041451233417,0.07888796157112417,0.026418097379268764,0.0005933891414273498,-5.858513011908063e-30,6.946950768022214e-19,3.0459331491737684e-29,1.0858375380272474e-17,4.435251804229236e-34,5.737516523848788e-22,1.865739515605252e-28,3.1597765292271915e-12,4.907564586486087e-16,0.9829601360564103,0.9762407890500961,1.248154984822424,1.101384417784038,0.960962834377706
2700,4.9999999999994704e-08,1517.5445304327313,15145.203247664951,5232.354943599973,12419.870012387326,16.209715943013656,0.05249836021390629,5.374832861168212,6.351713962879549e-06,0.003429426864585749,0.02673017724217529,80999.3412259458,1.375519039252998e-09,11762.488014572042,54.278751683223916,9.129512801757517e-06,0.0367826813067606,0.004029745859254692,0.00932746719676798,0.007327667068816808,0.00017272309587098314,6887.056326586942,4.130837328904886,22125.689798214225,9.736171003147566,71965.46838388489,6.317270849160736,10.805639260714953,0.15870284789488845,43945.94682006371,100807.12875666154,27.735899974374338,47.03403954498831,2.948459804084116,49.69200724863514,24.56567601032502,0.415113216745441,8.496777375415931,0.5982292055254786,5.491591269249703,39999.74527621112,0.12607175755715488,0.11007833556604282,39999.999987972726,0.001564245811380312,0.00124179854043815,21000000.118503753,0.11195516094346196,0.17809454137005423,-4.341233621673995e-09,9.24677103261654e-11,-4.2032084365780963e-11,39999.99233638241,0.0013055981027672487,22099969.9299747,9.820936183519408e-09,2.5625628622405277e-09,4.518997158160419e-23,-2.5303640825179096e-24,9999969.945618175,-3.78596574702577e-23,-5.666464716499371e-08,0.01823744990209378,0.036485558785311525,0.013824222632110516,0.08023481455297939,0.07075257096995999,0.025562201246353212,0.04112479352134628,0.0008127720653572177,0.014494709932815686,1.0169019471463266e-05,9.448365332788213e-06,0.0009259667941782191,0.0015307687020161807,-2.448047297646728e-14,0.007958296360637043,0.007866304893173623,2.0784483047367483e-05,0.3760847237248934,4.510085976806775e-08,2.0337272123556776e-09,3.708914899656519e-07,32.01364277631122,0.19022368535046985,0.02566449797771405,0.08741728004743952,0.05036653019631547,0.0007372197344010091,-4.0551741841044636e-30,3.4858074269279995e-19,3.7413263143186194e-29,7.717519395405815e-18,-5.6639509326297745e-34,9.564085510641946e-22,7.5955810060333415e-28,3.5182404936221483e-12,4.677025393620397e-16,0.9834040703989202,0.9755380711554755,1.207842508685891,1.1152806349701596,0.9620821945791069
2800,4.99999999999949e-08,1376.5958734511585,14425.284049649275,4900.578990406934,11970.192357925853,15.765180718633776,0.05759917976880172,7.229291248218785,6.743453222898994e-06,0.002938692826659526,0.026895669180262805,80999.08278539994,2.7585925704243963e-09,11746.21742896368,56.61192467210164,1.5445920582261217e-05,0.03701022190731776,0.00457761230013857,0.007530782550706765,0.00692565053072067,0.00013268225009197297,6779.707659173104,5.318226325030829,22077.427890920957,11.201646937133578,71960.23297035215,5.70356325057393,9.330502491875006,0.1613498368809763,44034.35194948728,100790.48143017586,29.779601127944748,53.53091417312318,2.912521350790347,59.83540216953406,34.33554073251538,0.8267476463765959,10.944955010354963,0.7199818522737853,7.390001066839398,39999.957181927006,0.28256588749179823,0.30945408397024404,39999.99970926704,0.001825972476486869,0.0013967803982064,20999999.913485307,0.028392801801619107,0.06673779952433692,-2.1191966702459277e-08,1.84791965236119e-10,-3.7457080265510915e-11,39999.99225848048,0.0008259472620301119,22099967.906216033,2.1064208753853903e-08,-3.94402878412713e-09,2.499126006230535e-22,4.281181648474552e-24,9999968.37936782,2.544347776920728e-23,9.128677792614407e-09,0.01922965487756766,0.04063435226428647,0.015466630588300858,0.10017500496409908,0.08517221595168306,0.025735037525988165,0.0402848735139117,0.0014867494637418649,0.017463126657957427,9.529121904354944e-06,1.8358993582247662e-05,0.0008013068227443748,0.0023524142203063415,3.724940974764732e-13,0.008104297643098229,0.00819572114249231,2.0959524882573054e-05,0.38483405808334775,4.5048182885282446e-08,2.1115241312719488e-09,4.0500444025242656e-07,32.352006225771454,0.19477006919160617,0.03179309748922662,0.0820403908867667,0.049580158975852114,0.001152856731220898,-3.414325825243057e-30,5.043654428134256e-19,8.136508798111534e-30,1.349811512532873e-17,2.4453341015915237e-34,6.235092701782852e-22,-1.038118355775754e-27,3.6164425239331556e-12,5.043839670218408e-16,0.9829404813181276,0.9782402952862326,1.3268244926536357,1.0690844277089622,0.9585931152774211
2900,4.9999999999995154e-08,-384.470240131237,14065.726080497303,4876.698948080082,12772.69232422967,15.875836867763473,0.06271678994591474,7.103138101898916,6.842013341562295e-06,0.00332822456323467,0.028128053196825042,80999.37503967732,3.571413943039883e-09,11702.028453236198,57.74142921428492,1.796778777127909e-05,0.038891704243226626,0.004845962035163239,0.012568022566638878,0.008127998639086888,0.00022521614218429578,6823.822421108685,5.475049918230532,22009.090905903406,12.521263825551696,71942.45920232906,8.584270512452989,10.01656448771352,0.20849656353639462,44149.89904383111,100779.741451916,32.699036335974256,60.347718762290334,3.7489565629016854,55.682246430238294,37.92610099016529,0.9706803290148742,7.838916898821767,0.7293079777706865,7.621620354207761,39999.59622388888,0.2923829690344111,0.4390926028265661,40000.00012382725,0.00023911824763653907,0.0027184992066827196,21000000.07631235,0.1660819251334445,0.28950837764509474,-1.476878027713124e-09,1.9355384828213747e-10,1.2585315461265116e-11,39999.992711607534,0.0009342672446631122,22099967.88495935,2.7453027488873636e-09,7.073181947503452e-10,7.092673933801756e-23,7.475936174349133e-24,9999968.01534727,2.1306562176782493e-22,-4.051056056811558e-08,0.023944575217088863,0.04382683466461254,0.014946046197576444,0.10476061057573198,0.07889930469904233,0.02547006820055034,0.03732893478142365,0.0016046380503516192,0.019082505931611236,9.283490460458541e-06,1.4247953657562674e-05,0.0010642028235798246,0.002432461546987593,4.8411917266009736e-14,0.007955355723556773,0.008249886825694386,3.134607722690764e-05,0.38255633656012,4.5465572229344746e-08,2.1658485230108927e-09,4.345019099561703e-07,32.54799346462631,0.20847821771251723,0.031665666738484075,0.10427952546689825,0.05630465167820301,0.00120181435447364,1.8196696645980427e-31,7.172435463018333e-19,2.863456532564802e-30,1.1616947103356995e-17,6.256889871552848e-35,1.1682822545635036e-21,1.9674496305487092e-27,3.666453470764435e-12,5.737569852303371e-16,0.9829870428372038,0.9884873659791638,1.4978164236395255,1.18521389379521,0.9587638096432193
3000,4.999999999999529e-08,612.7691998643602,13644.08910599624,4666.190557699277,13570.477906856146,16.124326799387354,0.05954049359516429,7.9651451405627025,7.78665489757027e-06,0.004096517300710721,0.03744946620346731,80998.74786871466,5.102329241463998e-09,11686.678820745181,59.61104887360848,2.5131752823758614e-05,0.04530724624543376,0.005937089633579554,0.015042043256994056,0.00979491282486131,0.00018018229789219475,6707.219780125091,5.644421996044187,21810.33297674276,13.024863993652708,71946.36677041271,8.170268001634415,15.76435211183361,0.18832142817223743,44402.69615236287,100793.62416469371,35.771761901913194,62.69119255263193,4.17972821607764,68.62270108150258,33.99594873302539,1.0891022762921199,12.25627255427902,0.9582796730460493,8.016745650081477,39999.66514446645,0.23847362780523096,0.44206525181275347,39999.99615018156,0.001028990666526156,0.002073304575762695,21000000.04791849,0.0479556183353826,0.32019979412497773,1.016521210957587e-08,-1.2010010790431015e-11,-1.9892996703815836e-11,39999.9925969691,0.002083265315932738,22099966.072964076,1.2178106875643888e-08,-4.329330671970625e-09,-9.032314454844167e-23,4.789924688980896e-24,9999966.728012249,2.163645015207574e-22,-7.866101632188946e-08,0.02343496885567425,0.049658544621535114,0.016708730779396226,0.12846498988262717,0.098748810273178,0.025915802384683675,0.042007892142274954,0.0016958057796746988,0.02008914382060229,1.0866863086474244e-05,1.8760414985125202e-05,0.00089289810512422,0.003899078021085696,3.822336860417493e-13,0.007888798471323026,0.007997819497152047,2.5636300472912383e-05,0.38946365570914065,4.6889272694787435e-08,2.2761357744536206e-09,4.4213051901168025e-07,33.650357728822414,0.22380764097834083,0.03460092058816025,0.1514384982644237,0.061869487545222625,0.002025157892216992,-1.8914030249551686e-30,1.107003235372024e-18,-3.238713250632976e-29,1.439518455530556e-17,5.6392331327857025e-34,1.4167760335975806e-21,-4.314714264138358e-28,3.6327175818497842e-12,6.424471174463078e-16,0.9830777998697247,0.987960575991398,1.6657100219007221,1.2111148696241627,0.9589973844378249
3100,4.999999999999495e-08,675.8625248517226,12471.609092354913,4354.162996604521,14165.37322956623,15.85821487044198,0.08296625076372509,9.055315395858186,7.315887108041753e-06,0.006108059503115482,0.0380358765527433,80998.9682960846,6.692153249130225e-09,11699.453114764578,65.49747025762278,2.833604870944324e-05,0.046409090836701604,0.0061191048051933376,0.012929926536438778,0.011265975165196528,0.0002594408003320051,6518.644158391432,6.432053754850551,21955.240075172427,15.710248529552006,71935.5142003816,9.74933577708672,14.65176135019406,0.25928210549609504,44197.44612915054,100766.65026141517,34.408173781992204,69.76776416794593,4.547840491232539,83.8227551108934,46.861144483112746,0.9895517656735112,15.97579801937963,1.2022707176340053,8.391885023928534,39999.45149456533,0.23517460936769974,0.2513160045897908,39999.99845944252,0.002509138383494272,0.0022087360700544564,20999999.976492144,0.06475879698111002,0.049457093936804544,-2.457064886150553e-09,9.263130093645733e-11,-9.279698418181898e-12,39999.990084126905,0.00011058387611442215,22099964.330289494,1.9000696391360044e-08,-2.4408412935036428e-09,-2.122761064528194e-22,-7.391652925352936e-24,9999965.611227667,1.7857343820724706e-22,2.0008260103899642e-08,0.028078430316892486,0.058307218308022435,0.01679439537875735,0.14034998430384021,0.0941406627064299,0.025971656600789064,0.055745577714144734,0.001991021900881238,0.02245161394420155,1.56882449523537e-05,2.131669313100141e-05,0.001028761540943287,0.003194617295716286,-4.8155715170731754e-14,0.007888656483575783,0.008381415243048031,2.7957787186140416e-05,0.390669679733448,4.842001844141769e-08,2.286880407332652e-09,4.579424983103064e-07,34.09098287624273,0.21880219436747156,0.036306929928787854,0.1841519511335787,0.1036006789683292,0.0017957606393077265,5.224631774462532e-31,1.5563324482180315e-18,-2.058450371717955e-30,1.446764589502515e-17,-2.7111889136243683e-35,1.2206933831445548e-21,-2.4234108070548885e-27,3.863501985150817e-12,6.017973611741832e-16,0.9828650873669393,0.9946248438904783,1.7439906112007504,1.2585151146651588,0.9599698154481583
3200,4.999999999999447e-08,-557.5958766250365,12760.445968905955,4172.790785081816,13915.464993772268,16.019996775084053,0.08660329897205116,8.42379900457996,7.676054044741297e-06,0.0054306463446673735,0.04614092963594949,80998.65779501169,9.523576641838718e-09,11670.571074653637,64.5517057549505,3.0576574214998616e-05,0.05188228595872986,0.006905922183069555,0.01811678988459932,0.013343306494353552,0.0002994347883743465,6338.026126219818,6.320849065959244,21787.42478705788,16.270483461336067,71921.65564335046,11.403820515564188,17.522479545757506,0.30266967467574835,44381.00201574901,100705.44410291252,37.95881335361797,68.20643870262307,4.360353213576353,85.67392646958247,45.86100235057182,1.2869332013564316,16.726195994789872,1.3522850587654547,10.13464931900865,39999.473468134674,0.4122468537204837,0.37479858603210753,39999.99612114256,0.002020975612667257,0.0015758009219700038,20999999.64922972,0.0864018925000536,0.32888029326188395,-6.183122432075748e-09,5.864875206480065e-11,-2.7818057150918883e-11,39999.98898907758,0.00018921626159498794,22099965.736929625,-1.0759636503209987e-08,-2.5141584364519837e-09,2.282071247012531e-22,3.6479625248189205e-24,9999965.337833969,9.968382083838806e-23,9.835825766355615e-09,0.02718462696956681,0.06935388454312993,0.017307952457935434,0.15967512845815665,0.113141044131554,0.028112270151829495,0.0510710179012347,0.0017441720261263183,0.023116329263601822,1.5111294123651602e-05,2.8525321922265675e-05,0.0011430175038894257,0.0042073696019153985,5.469721225149378e-13,0.00799803280992147,0.008458032806335853,3.769181991362737e-05,0.40394640174381463,4.793670440124632e-08,2.297509622838281e-09,4.780315014933842e-07,34.91643383481912,0.2353703140265603,0.052325496356640876,0.18937699693637816,0.10590939026440675,0.0020179950792801374,5.2680724157366794e-30,1.6794601514545945e-18,-1.0279467212784172e-29,1.6375295526936966e-17,4.5641636897253616e-35,1.2077708487016608e-21,-7.907240768875365e-28,3.83177537384173e-12,6.6481247511849795e-16,0.982893617813087,0.9989048458117169,1.7388968181158786,1.3334177018406908,0.9574491328539212
3300,4.999999999999461e-08,440.5000136921262,11810.1590510626,3946.6503328506838,13947.732871958311,16.174871385365147,0.09396268312516116,9.953304037656489,8.008841900801327e-06,0.007371337080767399,0.04465212404552902,80998.48501768295,8.086727241073082e-09,11621.699660217091,68.21812558291779,3.277194540606269e-05,0.05130876325894185,0.0072867072844380225,0.017392670375764956,0.01498533520792944,0.0003514605982885972,6252.188055336089,7.100317824190673,21699.52661818599,18.08304107063426,71908.12446679136,11.891277434843923,23.585255184445423,0.3053348994853789,44567.186939408406,100681.31504799948,38.56060655280376,76.545049039382,5.000486047857349,91.54038540491305,57.12049294522491,1.4239753724036828,17.958687689812916,1.4222690547024357,10.974098660395008,39999.39573196647,0.5013910398108349,0.6386391806521213,39999.99757930664,0.0028866105506768157,0.004982741197478444,20999999.520824537,0.20286890834977553,0.15101875262838357,2.0180178773245826e-08,-5.3269585884745385e-11,-2.655610274156594e-11,39999.98851800138,0.002829466341730368,22099963.15274021,2.036311027927757e-08,9.757883668354328e-10,-8.825150759786446e-23,-2.7652972711296503e-24,9999965.481691506,-6.380999701217179e-23,-4.95677097183627e-08,0.03456261460155873,0.0654208898173033,0.018271249773316844,0.151673657790862,0.11382185044995463,0.02924052143624773,0.059394942874521996,0.0018687173364814484,0.023211961702270103,2.065920850467652e-05,3.247177087577214e-05,0.0018115470022965216,0.004580528445829237,4.70694647601513e-13,0.00806239081949113,0.008596142561221053,4.034005742237933e-05,0.40108636675448106,4.8754210222437875e-08,2.492541460692496e-09,4.935194549357223e-07,35.58222944734911,0.22694180444818754,0.052339991153611674,0.21262503105237202,0.12357608494742126,0.0029990331143083396,4.910963295312481e-31,2.5096900275565497e-18,1.9250921034583322e-29,1.7965017284426427e-17,1.9562937873495054e-35,1.4704391488332355e-21,1.4201700692706933e-27,4.071642720036959e-12,6.887846408215619e-16,0.9823294948793456,1.0001441045473265,1.8836828258742273,1.448417448847106,0.9580976155398706
