milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.9999999999994816e-08,226.72549659207505,11307.420307451484,3820.1464153623674,14736.55850827143,16.503375089564173,0.0918935813582083,10.225761877846766,8.835769977784307e-06,0.008799939283794004,0.05427516337709799,80998.09890011704,1.3147999922175309e-08,11585.685411206568,70.07509193749831,3.293122840336012e-05,0.06003077233192978,0.007814945966142402,0.022919829404006622,0.01380655693895732,0.00044351170381460187,6130.534897082915,7.237855625366178,21638.42149037521,19.063093423082737,71901.37954485317,11.726794340925302,22.23955243384434,0.36560830113698006,44568.37176476412,100660.73229803814,40.420574083624054,79.2195744167166,5.406537256057805,108.17708728318652,58.27176039350987,1.641346924520627,19.2382854790266,1.6446924457500207,12.359089338177924,39999.33019307701,0.6226753283414626,0.6191806363448467,39999.99456814937,0.004761192919667794,0.0032725876451568164,20999999.201957628,0.28770317862212486,0.19605737318741687,1.0369614448662716e-09,-5.58448360445889e-11,3.705952849126667e-11,39999.989774225236,0.0028803463617441257,22099964.21070287,-7.808532218555706e-09,1.001459549337895e-09,1.3346242488218686e-22,-4.61767248676365e-24,9999963.521761514,6.243824048869173e-23,-6.6784293545599786e-09,0.03582533662445068,0.07786351030529379,0.01883266937334697,0.17470391572451233,0.1483498587477325,0.029731512998800107,0.06873159234889481,0.002629829923687141,0.02630308758426274,2.0609207779317178e-05,4.194304061523937e-05,0.0018827193352914582,0.005901024187705356,1.1995681707817166e-13,0.007923454606898894,0.008640280727151386,4.770340969601679e-05,0.4058201200077809,4.825750522189908e-08,2.4315908274848776e-09,5.268579706631547e-07,36.23781016305963,0.24558169408711558,0.06343840993218991,0.2548712457333134,0.13677635501056734,0.0028410522599503765,-3.5573736542431795e-30,2.4322669765558536e-18,-2.741493503643579e-29,2.4256633134175803e-17,-4.580718000495344e-34,2.0392285648732305e-21,-2.6265320713185677e-27,4.11901312412022e-12,7.672951278249202e-16,0.9823251568610931,1.0128408319972204,1.9810606066277265,1.4610880120189609,0.958703711247976
3500,4.9999999999994743e-08,1379.6451771203683,11862.717681881659,3547.8866262194497,15120.34975213033,16.1837247310278,0.11410725761019447,10.856228757288566,8.81926004101665e-06,0.009671666895957335,0.058472267854089134,80997.9582245189,1.2568479203438586e-08,11588.651918181651,77.98829126102561,4.076578632515059e-05,0.06521205342078974,0.009088537672825678,0.022706672854823296,0.01821989291437127,0.00043756106510612995,6099.405520874686,7.45729806755013,21437.733046143778,20.626361804579112,71878.09357480585,14.195756924786433,26.494092295462504,0.39107447283840363,44668.54826027386,100671.21375787236,40.10595526160402,81.88503059874546,6.027438113948634,110.16440875915823,64.81927538187414,1.7146640594253164,21.337550672928977,1.6482870191393608,12.222514672618377,39999.15224246953,0.6995303644034407,0.915341699112176,39999.99178061582,0.003650342086098397,0.007597626537124719,20999999.096164342,0.28238038806453264,0.3580377912719747,2.377701486150875e-09,-7.407592620874381e-11,5.113930330118932e-11,39999.98961117948,0.0037245046123654335,22099964.125689305,1.0517994829299088e-08,-3.413355653930221e-09,3.226363569563573e-23,-4.073159568965602e-25,9999964.462980337,-9.893812498420435e-24,-5.5624030283904737e-08,0.03921031681719462,0.08797795219511646,0.01925901949599374,0.200075997373566,0.14133516439827148,0.029047531661213155,0.08723706169326528,0.0026085421935914776,0.027324395694958814,2.65797609552673e-05,5.099737029244209e-05,0.0019029207482852213,0.005546747531183248,5.439713161664678e-13,0.007901359440268096,0.00838875816345134,5.968859893828732e-05,0.41595170120390446,5.0341004704719145e-08,2.5184362370154377e-09,5.266424278772563e-07,37.4561030580904,0.24680464309471925,0.06349199216885916,0.24339824545960595,0.1453085440301575,0.0033253885424708893,-3.6624853789717784e-31,2.675382046959869e-18,3.6311988924912075e-29,2.830610107443157e-17,5.882445247586544e-34,2.279447675773942e-21,1.2085058523407149e-27,4.186727079325935e-12,7.808766066915403e-16,0.9822672162037349,1.0150321785577816,2.1997567481726117,1.6623591904448627,0.9613766911748749
3600,4.9999999999994585e-08,1283.712966267908,11436.929774016871,3545.4480021447976,14668.35902998354,16.256052513108102,0.12825985982427232,11.980954324247847,9.51309973868296e-06,0.010461980807730562,0.060584273934836626,80997.52227434187,1.9101106051956955e-08,11545.363871960208,74.52057355170467,5.2862748686684605e-05,0.06994044947958208,0.00911373726340989,0.027300630812040146,0.01920742878779197,0.000561592938030592,6051.187015010214,8.051440705334093,21371.658028067646,21.571919003481085,71865.78945498628,15.359596559677149,33.34211373930196,0.37892287524598206,44631.24923772324,100638.3939140881,43.55308917825367,86.70657337710006,5.7576933346724335,118.5587708865334,76.0432343774695,2.2195289941470886,26.4013937545599,1.846755461008718,13.07244943470451,39998.62653800291,0.8059651484728869,1.0451817237956746,39999.993476409996,0.004860469414117162,0.009298467711960428,20999999.20261504,0.33685045064460134,0.7980856250456885,7.225901469408891e-09,2.1677522136184194e-10,5.385382298629278e-11,39999.98659020533,0.004468605763558377,22099960.955950383,1.815729165800468e-08,1.0409368065950516e-09,1.8504191211809934e-22,5.0045773803861076e-24,9999961.971593093,-2.0899932705522688e-22,-7.167583233921977e-10,0.038197494798978875,0.08655635608162733,0.01927748356535819,0.23111973972871758,0.16995381180122124,0.03052860525483329,0.08705893281129078,0.0027305843817355176,0.028370888461972377,2.829233640246324e-05,4.5475135865206754e-05,0.0025406562308005324,0.007875614967308184,4.301472074190508e-13,0.008098436860478469,0.008641254958939845,6.096432043912876e-05,0.42033720231859595,5.030290508636207e-08,2.5971505009650195e-09,5.535419117411356e-07,37.612841986934335,0.26492458439892597,0.07239864170204946,0.26130346362497564,0.1677394561977548,0.004333759194652041,4.285932593830828e-30,2.8618221840991712e-18,1.1148728647771771e-29,2.7707968289329816e-17,-3.839651755120956e-34,2.8073086402019827e-21,-1.9893271938292749e-28,4.243036991200508e-12,8.188101714917548e-16,0.9822660842098025,1.0194101655497458,2.268228152916449,1.710351884576362,0.9602574812731273
3700,4.999999999999468e-08,1274.2291242670783,11154.84687540809,3291.944014302825,16118.490452932629,15.881681718758182,0.13802012943011954,11.969233509655192,1.0221331406214985e-05,0.011147619299682913,0.07130825058051601,80997.21160803661,2.0695988084102032e-08,11533.101832387538,76.98094592961054,6.456512185133907e-05,0.06854279574118935,0.00993387657873123,0.029675537998562703,0.020012838423475805,0.0006096054433173609,5797.094438401505,8.765475733235995,21246.851488361248,21.811937381098392,71857.15991142788,15.069732029103918,37.20823198102742,0.42218277809274596,44721.32035919775,100598.11665726024,44.915895673185695,87.76006028580784,6.170668208549745,122.2267609362132,83.05098962400261,2.2720213651916668,28.905922625870264,2.0101138977448634,14.808102586412184,39998.336503826155,1.068492589424674,1.193496761298709,39999.99027686549,0.006527561130802586,0.009945554781754011,20999998.899950717,0.5062371047754471,0.6785885912057745,3.477922878263736e-08,9.97687131311078e-11,-2.960635062615353e-11,39999.98535018794,0.005116273151643536,22099961.491672713,2.6168555359549195e-08,-6.060163547725042e-10,-1.4537159697990322e-22,6.607297224692269e-24,9999962.703649787,-1.5688537267533019e-22,1.0462153195881352e-07,0.04296730187710329,0.09428566279486349,0.021086562301909976,0.22170875699779743,0.1837867792912323,0.030315244338987597,0.10127571428638249,0.0034125006090751937,0.029856410394785836,2.7300804220373008e-05,5.293864900290325e-05,0.002614232805405895,0.008197141770745441,7.441040987272136e-13,0.007899968745158812,0.008414596639165375,8.280558434085547e-05,0.4157788323511178,5.0846522370401134e-08,2.6892138979826286e-09,5.462117900882397e-07,37.70878645058573,0.2771683410951712,0.07369651311273935,0.33320522658165846,0.185137299285975,0.004404977328010078,-9.161620101824533e-32,3.430738573964342e-18,2.824653575297242e-29,3.0865290487907494e-17,5.053439170786115e-34,3.1218688341613615e-21,9.846884029497722e-28,4.229349770305165e-12,9.08922060192727e-16,0.9824740997904342,1.0333093850634827,2.622062560425884,1.762868069425541,0.9619371370010321
3800,4.999999999999462e-08,458.97952694813034,10867.715752749753,3259.9106028967353,15740.576873575552,15.762968860923602,0.1482162904289237,13.194175118667351,1.0691278884021145e-05,0.012675675256098836,0.07166163937604009,80996.57588307763,2.578411141122219e-08,11500.468361174962,77.27495331917495,6.275745397772009e-05,0.07685452832011723,0.011902646153332506,0.03167462434715795,0.02406907691319775,0.0007235300911094828,5870.687933931883,8.9131173264838,21050.836990398144,25.201045817046165,71836.75770247738,17.743820937704953,39.43756443872054,0.49335704510425243,44908.88931183345,100555.6893466215,46.28070919750559,90.17200655300756,6.93814201126598,136.06489633615848,91.29658610329959,2.325335382372513,29.7277125998376,2.3797799908300665,14.954650213406302,39998.385411316434,1.23764970539778,1.6705860060799365,39999.98939073857,0.00791243643422972,0.011012851935300362,20999998.41402221,0.6046784524255809,0.8984049542754426,1.104113327806365e-08,-6.042502112621859e-11,2.6040300384908833e-11,39999.98410801157,0.004753228220708958,22099961.544351004,1.6118488679514072e-08,4.860891192654912e-09,1.8526463406973908e-22,-2.941130186264986e-25,9999961.57086813,-1.8223344518079239e-22,6.497601904097257e-08,0.046379819078481876,0.10546895745537964,0.022121147818201962,0.25407618121927666,0.20996845657172833,0.031116447958408837,0.10594567611402995,0.003372917317940429,0.032345681794940136,3.0849575437219754e-05,6.725952724774293e-05,0.0027750925778038662,0.008520582123147186,1.366576339504461e-12,0.00796569671807924,0.00840012339918008,8.079677819215643e-05,0.42663291042727786,5.151598221177428e-08,2.6656884950518722e-09,5.445551729782861e-07,38.211154829030576,0.28643926217003407,0.08224357974502938,0.34886910650675407,0.2253207291172659,0.0057652811683670995,3.80937596837265e-30,4.101307999508694e-18,1.0485258445404693e-29,3.687989829460645e-17,3.520171925746262e-34,3.1685765762542456e-21,-2.7870840427924418e-27,4.265181713828427e-12,9.49385999824549e-16,0.9822403587723755,1.0387837175595398,2.814536275789565,2.0120365065622816,0.9645313803112002
3900,4.999999999999462e-08,802.801348674356,10270.717412359034,3217.1253897257698,16206.379769762525,16.248211326815024,0.16229214626780825,14.499398798435733,1.1609670584972662e-05,0.013707830650105291,0.08103309850311553,80996.04989867208,3.29140888340808e-08,11475.189265915535,84.00971428683089,7.01353487266503e-05,0.08546739442721658,0.012599491268972685,0.03236816638133721,0.02580519676321368,0.0007872382739945159,5657.57665665726,9.539842614990667,20897.8145087596,25.331110236644953,71827.88542259402,19.117089389967372,46.021988801692075,0.5568510990911789,44782.423843853685,100523.67433998449,47.67076203457072,99.39930351697488,7.397711284801165,153.97379846726167,100.96320660799141,2.6494767616444395,33.14197072073963,2.550650049789726,17.099690269269026,39998.032758600006,1.2125750673816742,1.7756322788112306,39999.987191375185,0.010092970728750334,0.015519751981893506,20999998.22293947,0.7589660681698561,1.255174158276072,4.1016700166740136e-08,5.7929259047789345e-11,5.927232461192182e-11,39999.98425038246,0.006110309521035853,22099960.924691197,8.850521743585638e-09,8.482182367621353e-09,-2.476060196830579e-22,-3.626331806990055e-24,9999959.397985326,-1.9644713362934348e-22,-2.1061292778525868e-08,0.046490515354610726,0.10165264014920063,0.022080192577919752,0.28703025348528005,0.21336592727672102,0.03413592546424342,0.12439732159857046,0.004068687175854602,0.033209117508490954,3.618811468813503e-05,6.993766099016441e-05,0.0030076420354621125,0.010400189350935295,1.1394448144492467e-12,0.008010041786903517,0.00851136134533603,0.00010880400094671987,0.4260397993578244,5.094101763928076e-08,2.8206626077394654e-09,5.646823552073932e-07,38.596027910662016,0.29296789047612637,0.09925472016911356,0.40766361352032904,0.2398437432637143,0.00583696067586949,4.915561883072199e-30,5.209043146686526e-18,2.892128363500163e-29,3.8378261413010667e-17,-4.3305133330949755e-34,3.75695302332521e-21,-6.225066071979665e-28,4.268514447951942e-12,9.291163448382925e-16,0.9817868036438077,1.0485414341614987,2.842859330245423,2.131448158308687,0.9679111503259786
4000,4.999999999999468e-08,977.2332723495244,10330.203918025312,3073.409154859328,15909.245384431604,16.249906423669138,0.1718629937170126,14.579703450514124,1.2361042127478034e-05,0.015785599401662465,0.07992575412818088,80996.03887175703,3.6054984018863095e-08,11450.730257502086,82.4989133804274,8.829790828343063e-05,0.08525445049169261,0.013619212304232606,0.03961992888866797,0.030843172441292022,0.0009174044028138818,5670.326817668181,9.728395570958108,20930.34369587293,27.902513360724196,71803.45503191907,19.72615797193921,57.33868228138836,0.5742058393223471,44909.34638947233,100531.46823930436,49.39775612394443,102.82903533576717,7.71834363043254,159.90662209131625,110.06686948740462,2.9166654818101705,38.88661123963476,2.6638929764921464,16.603491518806177,39997.52065227508,1.4351533756343058,2.1951383396192456,39999.98180943746,0.010832604459392454,0.015376107420835448,20999997.72315916,0.8664996966292426,1.6140364968724819,5.6058027851119964e-08,1.9341795294871614e-10,5.317581634091363e-11,39999.981782508774,0.010119002015410695,22099958.995571807,4.8155439440566745e-08,8.993361472781716e-09,2.9446509462718296e-22,4.681682709881537e-24,9999959.650196949,1.314305020955651e-22,1.0049137319114954e-07,0.05036361988864957,0.10966006719299336,0.02357285798512407,0.2905450009843513,0.23845955148885467,0.03375803625021809,0.12923006010807675,0.0040958767138249905,0.035522230315873184,4.1182178482096974e-05,8.874164923155222e-05,0.0035154891086862936,0.011693789077063952,1.6898316687110317e-12,0.008061469192548763,0.008511246302048818,0.0001155075012965561,0.43075679272328843,5.207414473260594e-08,2.824294769605165e-09,5.740779303609055e-07,41.00304119515293,0.29054943981585574,0.10495018580310246,0.41222493271266186,0.27756600780109497,0.007360226454419309,2.897465060568297e-30,5.5491827965965616e-18,3.57331749626671e-29,4.5134792290439846e-17,-1.5742040869224023e-34,3.972068697015535e-21,4.585959452943406e-28,4.355761534996792e-12,9.882267237092298e-16,0.9818403055242495,1.0566315006183067,3.190645672839147,2.2603940997807075,0.9683364235268104
4100,4.999999999999462e-08,-411.3992915477522,9514.11519686739,2629.7574269918255,16032.70019637096,16.117898100029233,0.18361362403754994,15.152668338422341,1.3007551138283107e-05,0.018973116925411856,0.09395434785635723,80995.59607280859,4.57582359524976e-08,11423.815940070777,87.51677757800036,9.521194284178148e-05,0.09287018141273823,0.014414640183356106,0.04216801055390874,0.03027434939762781,0.0009647714473304687,5541.777204468444,9.818529236579023,20791.454216929968,28.72502947497721,71778.81528004615,21.612286736662792,61.16383472943761,0.6444115139518232,44985.91375258874,100490.28708077327,48.69389583672667,104.26405848177468,7.868527257579715,168.32495074141042,121.41473009070862,3.46208595374066,41.00218985928296,2.8195591025181432,17.958295365385112,39997.105135293175,1.694387196365765,2.1541013189885803,39999.98120719566,0.01352153664038073,0.019257268971466027,20999997.020518985,0.9228379303977411,1.7196348808556259,8.321797083909305e-08,5.443822671814906e-10,1.3772701233887478e-10,39999.98126583012,0.010815192383938282,22099959.839507986,4.757357690897257e-08,1.2235118896629287e-08,-5.547792276526712e-23,-4.8038473819579786e-24,9999958.884212287,-1.7682098518089872e-23,1.4838431951177054e-07,0.05537893304582151,0.11969611395516917,0.02312907397934072,0.33268812811285553,0.2512853304768456,0.034956984960664614,0.13730940271712594,0.004738206804234529,0.035981265966149936,4.618155972347236e-05,8.725157180545036e-05,0.003990698445852986,0.011952910870953643,2.3224392283182547e-12,0.007947736885539385,0.008794944510569738,0.0001214122242476174,0.43988986855676876,5.1991384327703245e-08,2.858053834799424e-09,6.113376532303181e-07,41.222242503449586,0.301759555966387,0.10716422281178586,0.4420666340791869,0.3119484674122349,0.007619310752929159,5.443007047851914e-30,6.347935728212407e-18,1.4892341418277357e-29,5.036724533130396e-17,5.941569397794567e-35,4.628420022519224e-21,2.871875730224982e-27,4.522615303323358e-12,1.0199807222362506e-15,0.9821432730892237,1.0654106493501487,3.294371705568856,2.4318974590088835,0.9724286326951561
4200,4.999999999999475e-08,213.5550476871923,9184.05158498637,2725.670597856122,16781.03671846175,16.384610397632,0.1932994761988656,15.842108416926582,1.3403465457975143e-05,0.01913924896537867,0.09193497724544114,80994.568872013,4.685324291685174e-08,11388.506296176645,90.40536975848009,0.00010349720674746315,0.09563843642125973,0.014889404944702866,0.04500778493196897,0.033758196890315326,0.0010727379859155723,5493.018722917605,10.074720537244854,20778.074152129713,31.15696205215787,71770.88419082908,22.383831727819757,63.478858927602026,0.7027171988341783,45024.839739770054,100448.06178817073,51.1622843810968,100.81702799304426,8.516316805449529,175.7701609303819,125.36087415393617,3.5455026029372987,43.558632523361844,3.188073179859393,18.710963871490538,39996.774330958,1.8322831764327594,2.602199037600018,39999.975021050755,0.015154074178553752,0.02447968326275772,20999996.76118007,1.144195087997157,2.026105209639932,1.0245517817101559e-07,6.452089845085632e-10,1.5905008811422954e-10,39999.97784526988,0.015312320566616648,22099958.41556903,8.553089391019553e-08,1.069078661649682e-08,5.410022808327389e-23,2.9551191650288465e-24,9999959.271451073,2.3131052277576543e-22,2.308029990294563e-07,0.05673691066959029,0.12557166676807593,0.025070050195841947,0.3330473998389459,0.28980681896961186,0.035479988309317874,0.15056438550028334,0.0052479535431407655,0.038802091342638984,5.342622677410772e-05,0.00010899823127988386,0.004606541593725076,0.013749220749027622,2.8518225930079487e-12,0.00807343979506969,0.008637266271402613,0.00015365115059148965,0.43805137954119205,5.236945451557901e-08,2.8582626448270445e-09,6.247341140617129e-07,40.78866237689883,0.3289633650670487,0.12531714939084848,0.49457116829636577,0.3335365057618797,0.008366344322309177,4.590086798058227e-30,6.527933596407905e-18,1.7232368774063948e-29,5.591860616039722e-17,-5.099243191460614e-34,5.218181330263344e-21,-6.784859895015668e-28,4.789055537209389e-12,1.0794606233801324e-15,0.9818109709220113,1.0769462872415276,3.512604611526774,2.4916526806158528,0.9752615298863367
4300,4.9999999999994684e-08,1277.3715973662677,9234.376833983322,2379.87380570998,16992.91414999545,16.410063243528857,0.20938322483937988,17.013445160108027,1.4455290400953032e-05,0.021019645563055005,0.10229599131934253,80994.55092925184,5.894018185565224e-08,11318.082312599438,91.99446964190669,0.0001192006253146949,0.10031653298785881,0.01581044538428598,0.04841976857675461,0.040500780414223884,0.0011791014342528003,5368.958838670471,10.850404434481426,20660.378321200722,30.578449296619944,71756.59986975028,22.801412480299888,76.43188298096207,0.6961340657934627,45154.58779168706,100426.84857193744,50.89369853977767,110.59289748233546,8.519753310846777,196.5139864899621,138.41271380216148,4.160439958957532,51.999153681937436,3.2273837803824046,21.06952278902909,39996.31098501292,2.2670138814295906,3.1692012765697886,39999.97233382841,0.017514826643453028,0.028484739491744845,20999995.753896788,1.3110115287571802,2.4242540591366177,1.559915977023292e-07,1.1140408161219014e-09,1.855223299444497e-10,39999.9720672306,0.016668404615760614,22099958.34732408,1.1154958186845272e-07,1.8480388156238683e-08,-6.730253041218985e-23,4.9583918609062076e-24,9999957.367347749,1.5106761882277197e-23,3.6176144312141627e-07,0.0583900903955179,0.13567188975104924,0.026345439415120242,0.36902449372925794,0.2943653336746025,0.0362539621536784,0.16833749062315556,0.005693932170943406,0.04087370149257551,5.711311780221788e-05,0.0001175637299301677,0.004970793393899287,0.0158905445929532,3.760308120970047e-12,0.008002868040283287,0.008730509028938311,0.00016712092104547146,0.43060752214648684,5.4977846333834255e-08,2.999874249348815e-09,6.262132319008151e-07,42.15748163396229,0.3355848290576862,0.12458862498846134,0.549565957440151,0.36071794343393654,0.009406471730650096,2.847728306284873e-30,7.902708999561468e-18,2.3040085471706104e-29,6.006807049683566e-17,-4.060783891000082e-35,6.192629947558891e-21,-1.7342941604444757e-27,4.560381411245457e-12,1.193444731476171e-15,0.9817176848049306,1.0848840294519562,3.7411194478381073,2.7708516652517985,0.9785587970872348
4400,4.999999999999473e-08,-516.765128084417,8704.232544026683,2292.9911505401506,17035.760943004872,16.282332043423228,0.2280454542201953,18.664842582642677,1.536858462493572e-05,0.02406527667233204,0.10342710390514773,80993.68560565279,6.370083371032109e-08,11332.15875105578,90.45893940497442,0.0001379519515223174,0.10380823391516661,0.016573040466468427,0.05306809181197334,0.04376411763514344,0.001308710788346807,5493.763350331114,10.976920980973988,20704.902247157355,34.45951230239637,71743.3064731465,25.053265106983147,83.98934562708115,0.779801353340343,45066.744890129914,100366.56666899238,52.11255926407897,110.4908045957854,9.071405058807079,196.10582106968167,150.11539800590907,4.269403239640643,53.066962812403794,3.569296318327831,21.29098552644431,39995.906083941816,2.477896493575066,3.6942904261884895,39999.96500112877,0.019823850760039338,0.033282444527914866,20999995.2015117,1.5650623953558949,2.98764315884018,1.787894268413953e-07,1.6637247365259075e-09,2.859828273604261e-10,39999.96872036595,0.022913513499363495,22099957.5210484,1.509241255809337e-07,2.801992137812445e-08,7.28161367782005e-23,1.259585081614331e-24,9999956.584109537,5.1312051500044284e-24,5.565690107735449e-07,0.06388543071257298,0.1466056346069486,0.02743027041334701,0.3988933181192464,0.33581459447109147,0.03860868996713276,0.1867339534274989,0.006551553819678845,0.04364813488154478,6.188100737569708e-05,0.00012583582175910998,0.005916206219258549,0.017352015917420843,4.4149375157257685e-12,0.007899130945178114,0.00874517068447624,0.00018570859575029535,0.43345356170741595,5.396564583556732e-08,2.945069150163487e-09,6.691125404967759e-07,41.737040727910546,0.34497203201137966,0.14528634703164167,0.5738931085783211,0.38185716185393975,0.01051436990110461,8.669010570556736e-30,8.647862784396147e-18,-2.533768308620352e-30,6.909079144328104e-17,2.743678613348671e-34,6.92241448418537e-21,3.499479718773144e-27,4.626962697850943e-12,1.1573811840391984e-15,0.9817169217491225,1.096209977561453,4.12928987715538,2.9271267510625245,0.9844050731268708
4500,4.999999999999477e-08,1116.4135817352337,8826.347949030025,2138.337743579715,16827.615217491868,16.32246054083883,0.2405538137539044,18.52956236846084,1.5650107061817427e-05,0.025187262950803445,0.11216655421913124,80992.90815177566,7.679065869232953e-08,11297.655124666977,92.49433525075933,0.0001543528594343752,0.11203678667731677,0.018094208445516166,0.05517602841655855,0.04430961909017102,0.0015383086206803313,5288.393048343133,10.822149672297156,20429.62603381804,34.55193613373071,71704.00735832872,26.036307159353214,93.82388579779077,0.8117635480742194,45100.13951787084,100348.20431209242,53.05451638580432,108.98446837468408,9.204186953771663,206.34860852107158,151.7901858234844,4.708060105070683,59.317171514547795,3.655166281871669,22.195028625884284,39995.14064442049,2.82768804882982,3.817090851799268,39999.961135040154,0.02316453567133247,0.03932117069946019,20999994.506708536,1.9131647130806995,3.6223144620578847,2.66303535324698e-07,2.0083194154777993e-09,4.754454884011411e-10,39999.96327401147,0.027186240294797957,22099956.647104956,1.947945670908626e-07,4.684220389721869e-08,6.971514731603921e-22,2.0984076948645918e-23,9999957.082929343,5.97810811207607e-22,7.43818776330488e-07,0.06428243071659606,0.14847392588433644,0.026923173816872512,0.4257824977042216,0.3515325605088037,0.039254959588596906,0.19971196972516447,0.0068389258332856315,0.04368849758476365,7.059608792717625e-05,0.00014338023477542404,0.006483684183857963,0.019704949840013895,5.403483108723092e-12,0.00809674088004535,0.00887717646345289,0.00020012570405422245,0.4366623675446415,5.4367595099386916e-08,2.9812830237405646e-09,6.826645311233797e-07,43.726100665260276,0.34020803028901425,0.15563054580745933,0.6276318338725196,0.43860961736947923,0.011677245687352981,7.455870937683045e-30,9.389836993722873e-18,4.585720320751174e-29,7.591553054822548e-17,8.7807061261738e-34,7.657157220329745e-21,6.355089170446875e-27,4.817062115256103e-12,1.254246909920218e-15,0.9815738245216873,1.1031774469846038,4.409908472766011,3.187452891885328,0.9895253199933103
