milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
2200,4.999999999999342e-08,2956.589065687578,16934.656640986414,5986.315733666723,9268.95908472449,15.780893551772941,0.010941743645111556,2.783995539332566,5.689801766291293e-06,0.0015660230221973557,0.008190275581759776,80999.66524549351,6.229647333302519e-10,11893.908033968066,37.391615996019844,-1.0350858207978498e-06,0.022768360961924673,0.002217437016695502,0.00390769750787296,0.0028515820503118407,-9.083797203168152e-06,7393.543115087179,2.855105787333548,22605.807253426883,4.872407978083634,71973.41389075921,3.6276479459841857,2.9593325528212993,0.0820433958445443,43397.18862117154,100900.95021899373,19.678193013459847,27.6443102132149,1.2989477451608298,21.871692365071475,16.051904155185504,0.146982756600746,1.6614608836198972,0.2525294026434175,3.52004031325392,39999.92751623694,0.026376120658108595,0.02312584301362107,39999.998185848075,-0.0008368188286634153,0.0013483024127901092,20999999.97971413,0.02926203854158494,-0.06135994669097185,-2.7256596358401003e-09,-7.97170682358372e-11,3.146187437607444e-11,39999.99123505332,-0.0003590037924331384,22099973.13395633,1.2658077039077486e-08,-2.9714711714952145e-09,-3.0512918508084946e-23,-5.723338330117477e-24,9999972.812698824,2.5926509117193886e-24,-6.400105912726083e-08,0.012586171887190155,0.01684231525368404,0.012268739711349945,0.06466083298722866,0.05067304304588641,0.021097089832593004,0.018332533199077978,0.0003165181207942263,0.01260805941391396,1.6345307695436824e-06,1.2674878584973016e-05,0.00012252043057289208,0.0010508065243984687,-1.9522047421123027e-13,0.008049716367852825,0.007518702390616186,1.2602834151813089e-05,0.34429042875841115,4.238617283088434e-08,1.7666558243872592e-09,3.126814308894708e-07,26.52034380882836,0.13850685269020618,0.012969568061840627,0.01805312123390807,0.017494711474059906,-0.00016658166053776035,-6.070123898733273e-30,2.677389252117576e-19,2.370355889805581e-29,7.446298311727759e-18,2.6871207940168147e-34,2.9084751517998384e-22,1.120812513185832e-28,2.9090800976251604e-12,3.011811380574857e-16,0.9837456899165484,0.9716626256572511,1.0149572387249706,1.0152624888987443,0.9653469152498437
2300,4.9999999999993645e-08,1602.8013256180275,16689.41102026085,5743.814350322692,9604.3107863876,15.990204678325307,0.030330450136463582,3.523313838155149,6.190853659042377e-06,0.0007057859406386596,0.017037765875526675,81000.07450765568,1.9506079827797415e-09,11860.377407939055,44.18494480229049,8.05845666881054e-06,0.02533977732414263,0.0026789319506671768,0.005205784294174367,0.0011604103179036931,6.458928049065898e-05,7314.589840641887,2.8933511926232494,22709.7836582024,7.113749121115305,71989.98608680283,4.130071228506734,3.8708532787270817,0.07154918607411118,43463.61308514412,100873.74834816299,20.683320428866256,31.80016810422137,1.756630725823643,34.77416647553113,12.557672732474902,0.35091514693892534,3.319178344145374,0.23699676406574863,2.952876842015302,39999.86720165111,0.060876758124440586,-0.07204426322534858,39999.99996069039,-0.0005185397193797835,0.0009824987189940278,21000000.135435913,-0.03344595180628495,-0.08472688476728857,-1.606848486302587e-09,-7.958001698022245e-13,3.172727742459738e-11,39999.99263347362,-0.0011028715890431032,22099971.06340347,1.1890290345005164e-08,-2.5566428540876826e-09,-1.915703992330049e-22,2.0676465634723514e-25,9999971.263565475,2.302274220595516e-22,-4.738618720067348e-08,0.010672788369378279,0.026730404443775717,0.013638876742547885,0.05995023986588321,0.038637672185764,0.023125614992739973,0.02272792073319688,0.00038086212529872397,0.011306494860468589,5.913673473385003e-06,1.0656057848924245e-05,0.0003185766848229059,0.0007930206379041303,3.093441161857567e-13,0.008105638720413358,0.007735629579335593,1.810574017503072e-05,0.35355438621207863,4.256185048240577e-08,1.8958633036155303e-09,3.295865174784766e-07,26.870647569783515,0.1480577760648374,0.0148096204094109,0.06766352411921844,0.00906524705211445,0.0009452435775574998,-3.8554640028629215e-30,2.580562141175771e-19,-3.881890025143919e-30,5.441145719613212e-18,-1.8156423493910258e-34,2.7924234119901107e-22,2.5443438324076682e-27,3.0824717057682374e-12,4.0290183006193866e-16,0.9833504901645557,0.9708612331474221,1.0252431193002596,1.0551399185660602,0.9637362322538165
2400,4.999999999999418e-08,1806.7752571544725,16136.076636445701,5813.599635460589,10088.098041096553,15.966853436200264,0.020347694325465713,3.7279099640491724,5.926025730348975e-06,0.0006710360002269889,0.013444034998541514,80999.61344476821,2.289351651405252e-09,11855.740864403679,42.67659150711511,3.362218399817763e-06,0.02379223569842519,0.002452931091325685,0.007248062419540157,0.003221390292672818,4.8881835987858544e-05,7141.548069607023,3.3672427725706937,22485.373346332064,7.0252283557264565,71969.29801973297,3.6725739460329487,6.460628238381423,0.07872013944497351,43673.616353486206,100893.69057906598,22.183061313540872,42.42489423250944,2.0294730037706885,35.253465789951754,11.353074828871051,0.49234491571243744,5.0158881929296335,0.5203561123826412,4.830096487485855,40000.125191515144,0.09984762051521992,0.1836402287162499,40000.0016228976,0.0004293835400835739,0.0016475852822016167,20999999.6815868,0.06937913555615326,0.12110156781096401,2.3573859066969636e-08,-1.996992030615037e-10,-4.640121372583922e-11,39999.992100443225,-0.0005670972384854159,22099970.641126838,-1.421490131138241e-09,3.1869669002774286e-09,-2.1906009135788026e-22,1.2848275686294911e-24,9999970.986403577,7.840712738001671e-23,-5.390005072087191e-09,0.0137948256905756,0.026606042506853236,0.013000793997389608,0.06391942520451527,0.051757209602449256,0.02242961346438014,0.02240668875349707,0.0004773357312074699,0.012870101869324512,5.28811027784791e-06,1.3681113751607648e-05,0.0002529887419712861,0.0019086652157979918,2.5183959263947684e-13,0.00796992628219547,0.007933141465282567,5.13475811605657e-06,0.35751181729543224,4.246823175644959e-08,2.0061070815163615e-09,3.5620298334864596e-07,27.654894303253123,0.1669086834046688,0.014481898793054337,0.06778495511718183,0.02867649596391393,0.0002589487062884501,9.369092458231372e-31,7.4289669296157495e-19,2.9921649027168934e-30,6.224994812247349e-18,-1.2872232309110114e-34,4.9293684305829005e-22,1.3603818326346197e-27,3.1237640170690055e-12,4.3657644458672764e-16,0.9835668656846709,0.9746540854159798,1.2025827776881455,1.124080183629978,0.9622500535023041
2500,4.999999999999481e-08,101.83006541345208,15753.11686729389,5677.550515123371,10204.749212459581,16.203323582151537,0.03202708052988879,4.7237232519888295,5.918665197687233e-06,0.0027073965297648396,0.01697013005069131,80999.45770618705,-6.03654257790185e-11,11788.83591276226,45.377719819063685,4.908668881210972e-06,0.02960040525638771,0.002735108840492786,0.005464154059239421,0.0029246522046801667,0.00013703981449042987,7029.533237545212,3.4297795413767274,22495.139470082668,8.03636375109053,71973.26242369381,4.394869837777292,6.887120683866264,0.07894853360718325,43766.62674216789,100867.83623190847,23.730635764730263,42.4171627027366,2.2674437605772164,43.797038727609696,16.974393368902476,0.5884942384932693,7.167325086356663,0.31926362861800245,5.266270366208524,40000.0709315909,0.02566072345000775,0.10103565399126345,39999.99941960991,0.0014940480132520897,0.001538115037811981,20999999.6731228,-0.01421761556922798,-0.1358121721940627,1.0774007091117548e-08,1.2645163484209816e-10,1.0626188384836508e-11,39999.990407571284,-0.00022055787528573015,22099971.12759791,-1.803817037327681e-08,2.12530289057388e-09,-1.3319941927634896e-23,-6.843944273202223e-24,9999970.024694402,-1.321948194522666e-22,5.856377751209465e-08,0.015629200607304904,0.03347573078663235,0.012806048914355753,0.06123183861217886,0.048739256039121645,0.022826563499169738,0.02653263689156696,0.000805803826080535,0.012302928947379492,6.393757884691443e-06,1.5692668392585292e-05,0.0005095341834270952,0.000827171066154313,3.174064623765537e-13,0.007973927960984527,0.007661762551123781,2.094501360361593e-05,0.36993825016720333,4.528932895877878e-08,2.0391172052309572e-09,3.3739646746730727e-07,28.630323081076597,0.16931135689230753,0.019909802441796295,0.04528859615267587,0.02833239043486519,0.0009976831358271387,-3.366177837847389e-30,7.482359700441804e-19,-1.884854740802609e-29,7.35926317918726e-18,-3.652996718328278e-34,3.655376940664018e-22,-2.726500079178226e-27,3.0920854869347196e-12,4.518761892525539e-16,0.9833948410224651,0.9760357516160959,1.2727940070250965,1.1131813143297324,0.9634959637557797
2600,4.999999999999469e-08,1920.587408658735,15631.535956181535,5326.829724448741,11554.097891771113,15.707675202453192,0.046349516026822024,5.79378397737641,6.784955436462267e-06,0.0022022296776568638,0.020115902257434187,80999.30304566902,2.849622598329918e-09,11770.184436701133,49.77985466620166,7.677367064032035e-06,0.02670431285646014,0.0028193126384318443,0.007046621418168637,0.002674118983059444,7.684096041258228e-05,6898.943469515861,4.202536283911238,22145.862766039616,9.42203427952244,71966.82670944628,5.3033714502617055,2.5941601653670467,0.15100624324467152,43865.622641580965,100870.6987735182,25.355525988502354,48.309510469338484,2.242969202082828,36.36016988748146,24.409087370821123,0.48527505155845535,6.975266994059445,0.5978485796698376,5.853873154665851,39999.66250269148,0.012592435055942472,0.13201647315322976,40000.001277459014,0.0002078070128852704,-0.0009113148077850202,20999999.967247408,0.03540346211504956,0.009211215325302752,-7.392803525308738e-09,-1.765068124261415e-10,-1.7063127887089236e-11,39999.99168088088,0.001277286428170378,22099968.605347306,-1.3851219241256419e-08,8.365683256946725e-10,-1.388366283278905e-22,-3.2578168894245705e-24,9999969.55222497,1.368296419947626e-22,-2.7737907972921135e-08,0.01730764988636684,0.030483242656679052,0.014782582490449083,0.08090493581934466,0.07016467979797207,0.023597561723395555,0.025226286973957665,0.0010192452452250287,0.01469582116570556,8.164818100393817e-06,1.8163927535269767e-05,0.0003575025261230662,0.001671070186748528,2.8820464154142634e-14,0.008037802850406076,0.008106684398901458,1.2716577898472116e-05,0.3714170289194697,4.423897327594302e-08,2.1246693559614184e-09,3.890856432188886e-07,30.99820515387723,0.18393971432945266,0.027439541211412073,0.07967344891840271,0.04979553757565533,0.0008058451139594666,1.086772404229239e-30,6.695858074505655e-19,-1.930975902730166e-29,1.0314506399322417e-17,4.17423376509687e-34,6.749098714477155e-22,-1.9167117939489604e-27,3.2892056574494886e-12,4.3538630451442445e-16,0.9835735693895175,0.9804994223093354,1.3765547055349074,1.0696540555416296,0.9620015408984877
2700,4.9999999999994565e-08,172.9746791263982,14121.566511585377,5159.090350880619,11485.013479112737,15.997585950706094,0.0392342797490944,5.437421177393175,6.933147719434622e-06,0.003313363466883516,0.029934082830310127,80999.51923941517,1.995044545116967e-09,11739.346484168544,52.73462462065792,1.6459438169431934e-05,0.034637060327530576,0.0032693824152052447,0.0069222858409647,0.004956722700214744,0.00012496039993672333,6798.550869963448,4.094535576094835,22141.483899694602,11.273062517774218,71961.71670330662,6.291339982378066,6.296240456411521,0.16896361419399675,44057.48069938521,100816.29867292907,27.278894743090298,46.426127913808955,2.7705239722815698,40.84368955045682,25.012717693282013,0.547004428890646,9.27530381153616,0.6069450720874492,5.110491078306086,39999.89315801213,0.12793787237727097,0.17975094272966907,39999.99876668669,0.00020547676103399777,0.000855872111358731,20999999.83757835,0.026281314335196825,-0.10979962284939654,1.7959495400760263e-08,1.9037067697344978e-10,2.429226042524369e-11,39999.99186989657,0.0013595923993057985,22099969.00156644,-3.1888661615931443e-09,-1.915757481730794e-09,-1.9164003619144936e-22,4.532560325289506e-24,9999970.000069935,7.541722585365237e-23,4.7597531509639204e-08,0.019226609618868233,0.03891034148883907,0.013779166436449835,0.10337528016684913,0.07998122919004179,0.025202025732926472,0.03625958998749093,0.0013904867884062765,0.015383770481532976,8.557622520265943e-06,9.08521784374636e-06,0.0007186771727836598,0.001793770215583035,-2.6338001772872088e-14,0.008106601979206245,0.008130426063999165,1.444163517640792e-05,0.3694273753566775,4.470584098777047e-08,2.1327265920734802e-09,4.035842687647296e-07,29.74265389796912,0.18009848240533266,0.029309554355718005,0.09284950352887095,0.041766921501531086,0.0013672544313678586,2.7869623259333287e-31,1.037792499331949e-18,3.607504380357134e-29,8.285566218386532e-18,-5.589020477123282e-34,5.956443862434074e-22,2.8697811427504023e-27,3.26587367884008e-12,5.027710469878163e-16,0.9832724829131584,0.9789766687926464,1.3234434254318026,1.027822595486653,0.9614241674913354
2800,4.9999999999994916e-08,1004.7557485893274,14645.132325118188,4868.651442271012,12888.337837893601,16.397866817651185,0.05295290811649872,7.262413431612688,7.033747839573169e-06,0.002799165763308486,0.03229307416681528,80999.55439061156,3.2814582811838615e-09,11722.46307174021,60.07839456286844,1.8349679455868955e-05,0.03312664391064671,0.004238970750436898,0.010149072871700297,0.0045896510123357385,0.00014553335177047065,6737.73501516921,5.2046406858834,22185.54489244386,11.452230060422794,71954.79963578061,7.418256486751762,11.803065536675518,0.15669945905025787,44120.46409779982,100801.58828564343,32.379210835088735,58.95707971649468,3.4497568097021105,52.20836592803991,24.81064048640819,0.518416772717747,7.921067987218532,0.5857937214522425,6.623638558648559,39999.97057363849,0.18477497956763317,0.314263874293784,39999.999798354205,0.0010222436534554156,0.00010909476772566072,20999999.884307515,0.011918209652190398,0.00871236447148302,2.213989930019166e-09,-7.439346566753615e-11,-2.6724425588161596e-11,39999.99311940857,-0.0004980187950096161,22099967.045428205,1.438368695295389e-08,-2.4908832872079147e-09,2.28925676193683e-22,5.4501128651095894e-24,9999967.204404907,1.9223922106304935e-22,4.352771106308671e-08,0.022682173489667272,0.04375247426342777,0.0142029514764404,0.09455795353640413,0.07119636705047763,0.024129160467785914,0.03501870437075308,0.001094559085461411,0.015932542497086106,1.252100196989036e-05,1.1332919731868559e-05,0.0006093996894344076,0.0025682890932582822,-7.74201182140547e-14,0.007956587371433644,0.008085269819012553,1.4328780799711396e-05,0.3759581626604983,4.551131343430859e-08,2.0791633437139562e-09,3.9273810357744185e-07,32.721307564353,0.2014845765037154,0.028642458137907258,0.10159565730551318,0.037522377114344356,0.0008469260434727378,2.5486802150973123e-30,1.0906802554209579e-18,1.5195606166358423e-29,1.1623628553515661e-17,-1.064691420502203e-34,5.73402654810843e-22,1.180197100405555e-27,3.5972219222043713e-12,5.731183488707146e-16,0.9833280736304558,0.9807094798536714,1.499217804904391,1.2134972358013325,0.9588239308333575
2900,4.99999999999952e-08,550.2034718267344,13723.683211611218,4672.751143835818,13053.067297711872,15.874429837521117,0.06382931907758638,7.156582245145485,6.7249807752608805e-06,0.003778158071543349,0.03166472177877559,80999.42871309744,1.3043250640468923e-09,11733.874544719367,57.077309487881024,1.4538346901998393e-05,0.037761760283557454,0.004931186809650084,0.013640371972998755,0.006559049702640799,0.00013631932925301668,6693.567895793577,5.274177879116595,21920.852082399833,13.30359413985117,71951.55957295725,6.814436268873135,9.272690776358758,0.22252528424886767,44053.47348681706,100778.76836417381,30.609196668118432,58.571840074525575,3.6879581221604463,67.08554070548283,29.001265880706303,0.7527814926228068,7.670631051904699,0.7450388411860301,6.735816865994063,39999.715897991926,0.15957781920030784,0.1631134938764649,39999.997292940585,0.0012900300027970095,6.106227320915513e-05,21000000.05963813,0.11345388724259324,0.18273838167690387,9.511927856467221e-09,1.3146073647859666e-10,3.9638519167319435e-11,39999.99019562835,0.0016723137660921697,22099966.97751979,1.5176482289383795e-08,-9.372480232112e-10,2.584807524447173e-22,-6.856520981633292e-24,9999968.340978289,2.3026917364121096e-23,-4.99070922246423e-08,0.024077994684287677,0.04454412031792598,0.015834871055020516,0.11043095011913784,0.09816351399656885,0.025842356820607103,0.03559267881049121,0.0011815927261875645,0.019018315604826554,1.4257648868383522e-05,1.45295205168538e-05,0.0008571449118925948,0.0032885549992809106,3.3602093232906246e-14,0.007906533893325516,0.008183374107299636,3.057709717128e-05,0.3781973526042405,4.6468899563178054e-08,2.151407924117324e-09,4.1922660300474914e-07,32.054555811331404,0.1972481124415737,0.03685776992016372,0.09865812468060409,0.06056440933323775,0.0015131983975627224,1.4639298124375895e-30,1.2375167600380165e-18,-3.3000155787209805e-29,1.440317324710599e-17,-3.5858445630016855e-34,1.1979782065806814e-21,-2.577265519384898e-27,3.6101525446474683e-12,5.76954636161944e-16,0.983232374050619,0.9813610156308554,1.347407714095211,1.1221809712576207,0.9579146603881323
3000,4.999999999999536e-08,1663.0664808397069,13691.980348520403,4488.410223157821,13352.260097058175,16.15147976504755,0.05573821377779177,7.302089670718379,7.519150226861608e-06,0.005422071778211482,0.036608827439334385,80998.71440930481,6.11149211965873e-09,11697.289710646042,60.0701131626875,1.3409612930713723e-05,0.04707051771656743,0.0057127769619221905,0.0122894253456636,0.008160260738571902,0.00027110784702904974,6574.162418183581,5.290700212925896,21911.114108579848,12.60963091269052,71929.37343698283,8.182959862746824,10.023958056637396,0.1892273288417462,44124.08029279215,100771.89690717158,35.78759764229004,66.90887323053431,3.7959338783833845,75.95263247223603,39.208687884719225,0.8825194589522486,9.630209604991158,0.9832761997199132,7.490640974682996,39999.77755405031,0.1868361040965905,0.5024768611808952,39999.99709658348,0.0010564093757109974,0.0032806636684354178,21000000.015542146,0.12271018052340918,-0.05199205040208335,-1.1443553825596436e-08,1.0487005727232738e-10,6.479648041013424e-13,39999.99115201335,-0.00011384989255881187,22099965.45339339,-1.9835332290615448e-08,2.5212589115770305e-09,6.810939591877089e-23,5.3555933203423436e-24,9999966.136979673,4.6175534450205375e-23,-6.67527662995427e-08,0.026959292181533614,0.056774352077190754,0.01671268513516696,0.13737172188501173,0.10289440008916795,0.026793278440020732,0.05402547973069262,0.0013837581237760997,0.018728113438492597,1.0848095174482006e-05,2.4895378080677112e-05,0.001042112173825835,0.003959712678647196,6.852031605796518e-14,0.00801446672955435,0.008385905706670768,2.8435331857318482e-05,0.3866104638087115,4.68948115215278e-08,2.207820717801725e-09,4.420743340938899e-07,33.80886158401339,0.20516302146450555,0.03947385220741344,0.153124651034084,0.07875945190469882,0.001975008748226784,4.386555417605559e-30,1.1943736958546473e-18,4.174972344002939e-30,1.2760246969250234e-17,-3.000910856767667e-34,9.907743346713342e-22,-2.9622918031043477e-27,3.732544955591516e-12,5.769581642302079e-16,0.9827887490899521,0.9925144595349709,1.6209413595764957,1.1574772251659846,0.9604878465415488
3100,4.999999999999483e-08,257.3850437373795,12837.202637876368,4409.475523750442,13657.451232162024,16.40576844558465,0.06620140695302144,7.86499046098774,7.581757946479787e-06,0.005570955236327384,0.03564115655973095,80998.70957666908,7.453166785825986e-09,11647.468239801512,62.1981021119342,1.79419844093971e-05,0.046402994914254134,0.006061516846517202,0.012424896624629473,0.009795711631888932,0.00023553910146498127,6370.6846954843595,6.0951287978930395,21800.758796226906,16.106063377150356,71926.18393772941,9.107160600964546,12.48484000823787,0.24621277989686988,44396.227288203634,100737.98324995628,36.10941082475733,67.45837063817686,4.551040058082287,75.63016305951398,45.04736127324965,1.1073539910588015,13.616718317768768,0.9865119493635751,9.065563490677716,39999.73210904589,0.4099640103138874,0.3564707243563119,39999.99829055791,0.0024447560115788895,0.001272997257405729,20999999.574114498,0.07576349528706539,0.2995493221494677,8.697161502233285e-09,-2.6751410754038955e-11,1.7481470514274132e-11,39999.991770746805,0.0014952683498233466,22099966.00357106,9.002516751853017e-10,2.4069975319448853e-09,-4.89068714633863e-24,-3.3025625175997635e-24,9999967.346851047,2.3098886913157182e-22,-7.98673001446919e-08,0.02555292303342485,0.05433272747381859,0.01714939728563434,0.14886147434720806,0.10328390258442978,0.027361305373419686,0.04477613585604615,0.0019907182106659663,0.02190733461606422,1.3126379727073701e-05,2.7937370713717835e-05,0.0012546867612652545,0.003279045937624148,2.9330267731291614e-13,0.007905338248915742,0.008303091633615457,2.749583656273956e-05,0.392101061291861,4.8287613444876727e-08,2.2799403132145246e-09,4.3971319271306785e-07,32.65916805145293,0.21668408013851373,0.04457178589644234,0.13806508411363122,0.10674463876432261,0.002370276791728643,-1.750079315735706e-30,1.2144220423674028e-18,-4.879291510934639e-30,1.9193174181578513e-17,-5.024576598059291e-35,1.4438606745755463e-21,2.8978552073876373e-27,3.859538419033253e-12,6.26120792306478e-16,0.9828073100346664,0.9921360123608833,1.7878896426295317,1.39893110200198,0.9574325800313751
3200,4.9999999999994485e-08,816.2058356800002,13071.087314058212,4240.79846068526,14206.610353465352,16.164536716683823,0.07950582044621439,9.462885676243738,8.050921993682852e-06,0.006742908432134249,0.04414345899615647,80998.40554374171,9.387007315744305e-09,11628.81258715053,68.49655687794953,3.0401985764411084e-05,0.0497632915027135,0.006917972466462807,0.016792824817055844,0.013127995387344698,0.000288180086343095,6415.225828708213,6.092289347563965,21577.205820878415,15.729109037592721,71919.46882202802,9.885704667653851,17.549315574183506,0.2541434522898075,44506.36675674762,100698.71935110739,38.91355579878096,67.3802638504386,4.859461596514858,92.54244026303655,43.997762055145216,1.2267917721342614,14.568964359454755,1.2457257898792264,9.702335718015807,39999.472410594906,0.40347583456007724,0.6669906523250968,39999.995450929615,0.0031946297821812608,0.0023266064986173455,20999999.56331932,0.21465129967266966,0.3173965526075941,-9.026013851054211e-10,-1.6102194443271316e-10,8.370681444684567e-12,39999.988939578936,0.0013783584923416055,22099963.802278,-1.874038769492132e-08,1.8113669062599746e-09,-5.578642083608332e-23,-7.291792876819691e-24,9999966.225744694,1.57311284290827e-22,-5.335347293228714e-08,0.030643719080445938,0.06230387172303419,0.017700278000930148,0.15360308791014135,0.12873131838036084,0.028865307394177118,0.06366220778916873,0.0020139684732400492,0.02129714476194637,1.865307761194857e-05,3.7080593841194864e-05,0.0015865792413522124,0.0035353089101184355,1.48111833570763e-13,0.00796075589483664,0.008095776907522589,3.893370838725953e-05,0.397715369881596,4.753297338099255e-08,2.3420710792520242e-09,4.812834674595572e-07,34.49114373810869,0.22166598793442752,0.044233371923389775,0.19728259500686068,0.1030791550574625,0.002141896790959922,-4.932688231601539e-32,1.5854961100491622e-18,-2.816007478243452e-29,1.614535976099582e-17,2.9261535958809413e-34,1.162692578830461e-21,-1.594304335970984e-27,3.7035880370937255e-12,6.589146268536765e-16,0.9823768148388505,0.9979464026169071,1.8583976708548788,1.3918660273015904,0.9602260778591022
3300,4.999999999999474e-08,430.48181987824023,12185.819101997904,3835.432432241013,13669.206817783375,16.23245901318663,0.08987372882372222,9.942348118329843,8.177984926406004e-06,0.007827489165010972,0.04879860793463106,80998.2286149887,1.4217595382312382e-08,11609.073419093207,72.66735299959564,3.210312209246254e-05,0.054395512448518764,0.007645047777843494,0.0185320241270611,0.013093244543128123,0.0003168570058104301,6247.228585470089,7.180798810058972,21589.520652040657,16.802688057938685,71902.00141746238,10.796086363930426,19.53892711976455,0.32712780545968767,44660.16405869902,100694.81367384385,39.74798551625174,70.8635550240222,5.309754781552126,84.28363247272675,56.06615157325802,1.5149359293475462,18.681589227890314,1.3633317577528887,10.313844157043013,39999.43434390468,0.4278229601167703,0.5832421202722952,39999.99579734752,0.002870769320008525,0.0050409669215739535,20999999.224189974,0.2730490067701621,0.4773991555053605,-2.0880939004009302e-08,1.586601189995389e-10,2.2980508003003987e-11,39999.98919493841,0.0015684820140669745,22099963.09050956,-1.4047790708655015e-08,4.560592765821455e-09,-8.025700520472671e-23,-5.388181457129162e-24,9999964.451275652,-9.677719336718077e-23,3.300802448222154e-08,0.029903783974359333,0.07039951661212998,0.0171840056841381,0.14921481945876816,0.1306251136431128,0.029172729421228817,0.06204414353427869,0.002266225887727921,0.02497967478099996,1.928246212563969e-05,3.590222020458466e-05,0.0014926056275894686,0.005255610322996934,4.2922906777890006e-13,0.007882157422239992,0.008348781846136506,3.7569316086424306e-05,0.40178060989235825,4.938903452009418e-08,2.402121775335843e-09,4.947826119708459e-07,34.73385646809677,0.23930584215394893,0.055387913304730085,0.19376265815482235,0.11666256212757212,0.0025682166443132867,3.2459366390738574e-30,2.3221962219781147e-18,1.5270037124673263e-29,2.15973241469162e-17,-9.209792164681673e-36,1.3932860946259384e-21,2.9777376436562844e-27,4.06900455439933e-12,6.748611053769882e-16,0.9825628224606626,1.0069172409680613,1.9415268469976128,1.5092606068316226,0.9582020301960518
