milliseconds,II_f,II_l,mIIa_f,mIIa_l,V_f,V_l,Va_f,Va_l,VII_f,VII_l,VIIa_f,VIIa_l,VIII_f,VIII_l,VIIIa_f,VIIIa_l,IX_f,IX_l,IXa_f,IXa_l,X_f,X_l,Xa_f,Xa_l,APC_f,APC_l,PS_f,PS_l,VIIIai_f,VIIIai_l,Vai_f,Vai_l,PC_f,PC_l,TF_l,TF_VIIa_l,TF_VII_l,TF_VIIa_IX_l,TF_VIIa_IXa_l,TF_VIIa_X_l,TF_VIIa_Xa_l,TF_VII_Xa_l,IXa_VIIIa_l,Xa_Va_l,IXa_VIIIa_X_l,V_Xa_l,VIII_Xa_l,IIa_f,V_IIa_l,VIII_IIa_l,Xa_Va_II_l,Xa_Va_mIIa_l,XI_f,XI_IIa_l,XIa_l,APC_PS_l,APC_PS_VIIIa_l,TFPI_f,AT_f,IIa_AT_f,TFPI_Xa_l,TFPI_Xa_TF_VIIa_l,APC_PS_Va_l,IXa_AT_f,Xa_AT_f,VII_Xa_l,V_mIIa_l,VIII_mIIa_l,TM_l,IIa_TM_l,IIa_TM_PC_l,mIIa_AT_l,XIa_IX_l,LIPID,alpha2M_l,alpha2M_IIa_l,alpha2M_Xa_l,AT_XIa_l
2600,582.5567347420966,817.0975780279972,1.8448066691988548e-13,1.5227375419751385e-11,0.05309594095312521,19.937028793541486,1.0007323278435011e-08,1.0300385585682488e-06,0.386600212495788,9.60378321016274,0.0018189437987265276,0.09800415527482921,0.002499032034002001,0.6936707856120082,3.0071674916532784e-10,1.5729274819146557e-08,0.633798386195552,88.8961369368841,2.617262846145345e-07,4.0107330589067115e-05,62.834834813474714,106.82201276957834,1.4680917723928377e-05,4.56234368806832e-05,-7.87594055018117e-15,7.381605828080174e-14,4.152061783214715,294.92521338063756,-1.5248303149898511e-24,2.3172920332186847e-22,1.6206624740438707e-22,7.061646625715473e-21,24.942339359631344,35.040466867010295,0.0038850357571339686,0.0002894094054439393,0.0005587121220907766,9.331301466281406e-05,0.0,9.119487569721443e-05,9.143852898308649e-05,1.9888816648909678e-11,6.298249733739758e-15,1.978647620604315e-12,1.0356086771932113e-14,4.048252568807275e-05,9.303743195461317e-07,1.774945506782592e-12,1.1003735337093642e-12,1.3882959992993436e-14,8.739730631930438e-12,1.6940663117002613e-12,30.000000000000114,7.926353759817922e-13,3.092017523793465e-13,-2.9138661613623427e-13,-1.307686255619838e-21,2.499999593284067,3399.999999919847,-3.208075191992395e-14,4.247866780311448e-07,7.020001434327858e-13,1.8306245535841994e-19,3.6393547106971045e-10,8.658883880409914e-08,3.6504471499248893e-07,-2.1493914420930916e-12,3.800843772155309e-14,0.999999999997632,-8.400889507345902e-13,4.316642501450513e-13,8.565888410623372e-15,-4.095586478268661e-14,31783.3641682951,2599.9999999583197,1.390536111141033e-14,3.636059360008321e-08,2.458740630637332e-15
2700,585.5048104937387,816.2919326052132,1.4606428343653208e-13,1.4177985068189016e-11,0.19210835458288356,19.872849462019662,1.1393363321454037e-08,1.3671697119368455e-06,0.3392387306512772,9.672542698586938,0.0009389288944893466,0.09839019422232437,0.008159672565074166,0.6947451936028873,3.5768496181451773e-10,1.9836220889190294e-08,0.8019681304336793,89.04459869022945,2.84623596413568e-07,4.2826299044028506e-05,62.328487870156145,107.83042271165455,1.587488970089059e-05,4.563428771635635e-05,4.9749900121156366e-15,3.672632622815736e-14,5.093528605513667,294.49800665020746,-4.3748866727075525e-24,1.9726299603846709e-22,1.9396317770199445e-22,1.286474032756432e-20,25.001167449034963,35.22121198967801,0.0038721481464450386,0.00029337232797210967,0.0005642442918510085,9.433831990857712e-05,0.0,9.23420528656345e-05,9.412870322757353e-05,2.130078165433739e-11,1.582184645894058e-14,1.1787947292445878e-11,9.674825593994349e-15,4.463504772985004e-05,1.035279685388733e-06,7.445173341359095e-12,2.689698173922534e-13,-2.0303042815368185e-15,1.1147101221017346e-11,4.05135798785804e-13,30.00000000000015,3.2219558637219513e-13,6.957528416078055e-13,-1.1588262218843418e-13,1.246506658055155e-21,2.4999995375131516,3399.9999999091206,7.341525074775585e-14,5.239799693352355e-07,8.904047009626369e-13,-8.312358003079364e-20,3.617672377317094e-10,9.977255459201975e-08,3.9252971089480157e-07,-2.2714838547429746e-12,2.238225881303153e-13,0.9999999999978538,8.052080778791809e-13,6.002331078966503e-13,-1.577968780303116e-15,1.1058989636866605e-13,32673.306175536025,2599.999999959031,2.296825324704992e-14,4.350248011370554e-08,3.182320209234842e-15
2800,578.1929472437644,819.2705998157115,1.9096230010735005e-13,1.1003898458345885e-11,0.20729829203637357,19.832874455826797,1.4182896161954624e-08,1.5478607468148918e-06,0.4080297921131615,9.674869368996236,0.0012669110109350212,0.09865375268212513,0.0013350020928617709,0.6979226751878438,3.5912192659473493e-10,2.0339896748106774e-08,1.2247473043963435,89.12389257223526,2.893166480191123e-07,4.4017287894209844e-05,62.00293763254164,106.77608619848534,1.7232313483995022e-05,5.2631533140341646e-05,-3.678579072503305e-15,1.4452434920234564e-14,3.4116546738090596,296.9326360823479,-5.589608890683206e-24,-4.889997470581777e-23,2.0061912740426847e-22,-2.8932045431136273e-21,24.952763154949782,34.91218563002528,0.003819888553697259,0.00030094073178837596,0.0005888494816150693,9.713381692634099e-05,0.0,9.373258415253536e-05,9.786759661797074e-05,2.2610807601463904e-11,1.3327483456084428e-14,1.5471682546127948e-11,8.169848319587363e-15,4.911001369815624e-05,1.1526504307870969e-06,4.6064764523113744e-12,1.0068751878657557e-12,2.4133544233182465e-14,1.3653724152273468e-11,2.304075359777195e-12,29.999999999997932,1.0414801653147401e-12,1.0418562038543733e-12,-4.901657584186805e-13,8.306980669851434e-22,2.499999430378602,3399.9999998922567,1.3904098067892049e-14,5.074512533642948e-07,1.1384457213818654e-12,1.4245852614621657e-19,4.4183046244843305e-10,1.1117362035354378e-07,4.036481423897732e-07,6.48385170396848e-13,1.9404688686100253e-13,1.0000000000007612,1.9003048375059937e-12,2.6376567395974806e-13,7.69827061744852e-15,1.548861544163125e-13,32595.743578900907,2599.999999952474,2.763184368956072e-15,4.62753572368179e-08,2.7827788534579515e-16
2900,577.9221762876077,819.2926233022321,1.564318822876206e-12,2.8218317917662958e-11,0.10234005381354529,19.833335308122606,1.538708098441598e-08,1.7379961997277785e-06,0.4133150309433547,9.586032117081816,0.0014503552142360082,0.09738077108343686,0.005536550672936728,0.6924243969429571,4.44409438695104e-10,2.541444937570349e-08,1.0026951548615122,88.9439053909358,3.2254419585478684e-07,4.812910262331073e-05,62.662024179138484,107.8800088225978,1.7757525000558604e-05,5.4888324772701286e-05,4.017176579448566e-15,7.820464769187986e-14,3.8362975556219894,295.0846358280574,5.551196218560074e-24,1.6215417879134127e-22,-6.881075212061662e-23,2.923857688417334e-20,24.60820305271749,35.25842921225411,0.0037645259375413084,0.0003057386676971586,0.0005910753426024896,0.00010169223438119651,0.0,9.661437780989533e-05,0.00010373455952779872,2.5135107435854163e-11,1.8998122247771294e-14,2.1542135343452924e-11,1.6569629568111828e-14,5.600362953208936e-05,1.3355224950318052e-06,2.9620799256322477e-12,5.09046835353881e-13,9.14355227245997e-15,1.2447318258657149e-11,2.2259822001458647e-12,29.999999999998533,1.6468545234501967e-12,4.272286203505348e-13,-1.3687279163375165e-13,-2.454735216183569e-23,2.4999993925264254,3399.999999883734,9.563666379823238e-14,6.477495618520744e-07,1.029854488809486e-12,1.2426155013797927e-19,5.03009084657926e-10,1.201774234050549e-07,4.4694219477607935e-07,1.0216711423240103e-11,1.1171539415313604e-13,0.9999999999995387,3.208012290911109e-12,8.67543185250516e-13,1.3324719075380728e-14,4.2580450870633836e-14,31983.923509323744,2599.9999999418505,2.865397080039992e-14,5.621356748190756e-08,1.0398638613279621e-15
3000,577.869593249835,813.6543917771255,1.2309783339384688e-12,3.7630766212519844e-11,0.26696613892034915,19.960482849554435,1.694541095350822e-08,1.964827721820002e-06,0.4398535148088605,9.640167115887218,0.001332345959812433,0.09774930862866356,0.0005120871169464053,0.6934697486810063,4.815275761703113e-10,2.5513776579388917e-08,0.5859481747023445,89.93978597113808,3.486058959382928e-07,5.263987460712885e-05,62.92597358424312,107.50526299354925,1.9710250404362067e-05,5.775005736799926e-05,3.912992027510773e-15,1.7112221103671147e-14,3.732272033235903,296.5719692061634,6.921556496074478e-25,2.2721620336631985e-22,-2.0118898496729203e-23,-5.870953215056321e-21,24.833214314316216,35.08241499768904,0.0037464306100952085,0.00031628903512758035,0.0006104511506533573,0.0001042297956643435,0.0,9.977110550683855e-05,0.00011068852514267757,2.9744565320902034e-11,2.857666422260962e-14,2.636937594180538e-11,1.9139795860864487e-14,6.38339081425967e-05,1.3870501346343226e-06,6.507458755186531e-12,7.281197349707202e-13,5.2930115358360097e-14,2.1877561177366245e-11,3.173036806898723e-12,29.999999999998362,9.690058583581019e-13,4.867402498829033e-13,7.360265499120005e-13,-2.813165634181461e-22,2.4999992743237045,3399.9999998615885,6.397014005227739e-14,7.13594973686785e-07,1.5138363758213924e-12,2.108427502014488e-19,5.73624071935493e-10,1.4388377821662334e-07,4.4536640421472264e-07,1.1002495327646683e-11,1.9228836448315905e-13,0.999999999997502,1.5587637904848949e-12,2.400805956335909e-13,8.036488741110856e-15,8.691261918969956e-14,32408.600869400765,2599.999999935267,1.0035851057924218e-14,6.529977584676195e-08,7.88262260832286e-16
3100,580.9937168715675,814.3696363737195,1.8897499184689075e-12,7.66627375771792e-11,0.04490362477576018,19.74055111466802,1.992543982066832e-08,2.211695761534009e-06,0.3314053591922665,9.636425454899209,0.001976933423902835,0.09754583995477295,-0.0003527665915348255,0.6986420032949193,5.93670020319485e-10,2.8977307828031894e-08,1.219289851089729,89.60027837970173,3.8695657468461637e-07,5.4395939594486095e-05,63.433472695455976,107.05168632482355,2.1116968434008176e-05,6.467555761934131e-05,1.2920417303425411e-14,6.850366867458227e-14,4.208887220780804,296.5142183541852,-3.77851729805284e-24,2.12712188812178e-24,-1.3690508685971549e-22,-1.3905095056557416e-20,25.056886413317567,35.139656520751224,0.0037378464906041757,0.00032840463956264115,0.0006301581836719433,0.00010866541585279993,0.0,0.0001046269399236821,0.00011427006903996926,3.461952708872137e-11,4.486163603279445e-14,2.2423129465860132e-11,1.97090977821512e-14,6.429082949806271e-05,1.4867134489780515e-06,7.208361745258555e-12,2.012994323378372e-12,5.299047754040193e-14,1.9030324772492572e-11,3.874109516968406e-12,29.999999999994756,1.4466088308565677e-12,5.296270396420395e-13,2.0377952823906974e-13,2.642217657121015e-21,2.499999232419199,3399.999999844698,1.0725106263208894e-13,8.022807890134485e-07,1.451097417923871e-12,2.394962339616811e-19,5.706658844003132e-10,1.4964580547605784e-07,4.851149154651252e-07,1.368576129120926e-11,1.860887090534377e-13,0.9999999999971482,2.638802671563131e-12,4.09053032906298e-13,2.4443461425106953e-14,1.695140482279824e-13,32285.258185144547,2599.9999999283577,4.1775437944552167e-14,7.200388185121618e-08,-1.714299021540357e-17
3200,587.9689184665373,816.6911589356156,2.5144125231455986e-12,7.539489592266683e-11,0.17316266547493733,19.786975075444516,2.156897783668272e-08,2.5462637053585495e-06,0.3362717050884429,9.587570715789997,0.001808114043243392,0.09860604775795222,0.002572216476450722,0.6977817436435649,6.566336852872994e-10,3.5389026336879715e-08,0.994069809052372,89.5217208629486,3.9810938843666466e-07,6.0330764090841414e-05,62.92953902883209,107.1908223816731,2.098846714682473e-05,6.627008155888257e-05,3.578713089847383e-14,8.73033566587888e-14,2.4597957271638857,295.62061724796575,-1.671903038201832e-24,-1.9295310213582745e-22,4.2293132307362303e-23,-4.952977638257972e-21,25.005460660790018,35.351117132390264,0.003668804785524879,0.0003308446863346375,0.0006413147574480507,0.00011065742363063328,0.0,0.00010347432879276132,0.00011778393348763071,3.4412635523504234e-11,6.287161172575132e-14,2.922919031543901e-11,3.204944680117195e-14,7.156580948905197e-05,1.6218247221639078e-06,1.0171082996352535e-11,2.300481045289786e-12,7.003185349126478e-14,2.474839523704721e-11,3.181594293671439e-12,29.999999999993978,3.5557021021923048e-12,1.3553101570753466e-12,1.5518343075845842e-12,-1.0827670314052872e-21,2.4999990926838205,3399.999999836453,1.4914329401288225e-13,9.125799716598579e-07,1.824863954058722e-12,1.677987919749313e-19,6.672219468642762e-10,1.6536118965018298e-07,5.172925594766765e-07,1.3643251325229397e-11,3.6147299786533657e-13,0.999999999994396,3.8285041566457206e-12,1.0712297536109862e-12,1.4233674641573106e-14,3.573479227297721e-13,32908.28114692266,2599.9999999225824,2.571793075919246e-14,7.705297791022038e-08,2.408598647053027e-15
3300,581.310773412664,819.7746055514153,2.6714392079597936e-12,8.766410586027369e-11,0.21410303109374854,19.687639829786708,2.5445259466663644e-08,2.814582632871592e-06,0.40229834502633244,9.55074410264035,0.0020062696807577416,0.09783296173709877,0.003882613005631532,0.6916103085773957,7.634405494079251e-10,3.598003806356049e-08,0.524456832080336,89.1509827221179,4.413829828216701e-07,6.268463852913973e-05,62.647033691295164,107.80625273530026,2.3763120677704462e-05,6.924799125805136e-05,3.035364346994559e-14,1.4291168332945308e-13,5.203983818325229,294.4559127232646,6.770772354707806e-24,1.8199469634982485e-23,8.803143487284846e-23,1.7489564864633528e-20,24.917881342161948,35.010670886718586,0.0036616088167599355,0.0003473630406113088,0.0006667229314343863,0.0001118673221462953,0.0,0.00010919207919116648,0.00012257767371557884,3.7497596020420596e-11,6.570572315741304e-14,4.9311273543127986e-11,3.879764626204756e-14,8.054549192251854e-05,1.7977729208206286e-06,1.4339948415418422e-11,4.3449656291679015e-12,8.115746422019567e-14,3.018111968718756e-11,5.3874602011392695e-12,29.999999999995545,4.020019064158169e-12,1.8417299378614767e-12,1.96512066728909e-12,4.965824652642189e-22,2.499999025862651,3399.999999815259,1.8208360392241842e-13,9.036193579130125e-07,2.246520769440991e-12,6.115480160059613e-20,7.102774016379836e-10,1.8597433741276908e-07,5.546205068611591e-07,1.529729607201942e-11,5.132646833724614e-13,0.9999999999955094,4.415434698064741e-12,1.1347995752037095e-12,2.9567911918271963e-14,3.3311453873072447e-13,33228.389082765316,2599.999999908851,3.5258408650054545e-14,8.214627936822529e-08,4.498391293379985e-15
3400,584.1592274194884,815.5741912159352,3.2415598105620278e-12,1.3812899521145594e-10,0.14157032343086862,19.726841655987265,2.6965697568745008e-08,3.3729065668927666e-06,0.3878147841484903,9.61048281994494,0.00181599270524731,0.09808639102132745,0.0027724813277321863,0.6994682550609783,8.176090296692604e-10,4.3167273220117575e-08,0.807443153540929,89.38407368438831,4.658912468707214e-07,6.515050640777506e-05,62.15981424994669,107.6059737343365,2.51299846239199e-05,7.749330828249194e-05,5.159760808825213e-14,2.2063194113824058e-13,3.831393188845844,297.004047178809,-1.0973926460030426e-24,-1.8023968481781276e-22,1.8982821469137768e-23,1.1581884920156104e-20,24.60704212393995,34.997184638193076,0.0035920663192873493,0.0003552623066445184,0.0006994811455086669,0.00011583419977336364,0.0,0.00010970519124198405,0.00012781998528954105,4.152454403346783e-11,8.046360013978221e-14,4.819460017608163e-11,4.4131868299841955e-14,8.117875977049058e-05,1.8732000697511432e-06,1.888822316606204e-11,4.3969766318338974e-12,9.021283660411592e-14,3.6331799486804906e-11,6.925225038263423e-12,29.999999999992347,3.8730945504333835e-12,2.536173743817545e-12,1.8604737031316377e-12,2.002577947223277e-21,2.4999989452028224,3399.999999790426,2.497900484644724e-13,1.0237736863011987e-06,2.6669008131083735e-12,1.9893017781857055e-19,7.89920951860419e-10,1.9617770725424419e-07,5.824260169164725e-07,2.8157659852532356e-11,5.54040828108528e-13,0.9999999999911987,5.3901657311137806e-12,1.4200610309881635e-12,4.298147493593708e-14,5.307767260514558e-13,31755.72650472659,2599.9999999052134,6.336218610669458e-14,9.71190450673012e-08,5.660661617556139e-15
3500,585.2178724638957,815.3894375085242,3.870397651034708e-12,2.0034652533125437e-10,0.22362191973019838,19.71733572758978,3.136762134506315e-08,3.7474072749452564e-06,0.42851211805989964,9.668786425290234,0.0015269319579310412,0.09849881724267898,0.00443678719260815,0.6981184272810874,8.571281298019159e-10,4.466002617486151e-08,1.0530401625110375,89.48461371831182,4.943530632835001e-07,7.150208199936664e-05,62.247961118801406,107.1861239898992,2.6621482444956565e-05,8.146978068014195e-05,6.310223514219485e-14,2.342632412599686e-13,5.171220161281313,296.5903992519159,7.558544433565359e-24,3.511841810957462e-23,-1.1567548603802245e-22,-2.8232718926275647e-21,24.81560571455676,35.001549148478354,0.0035801740598887257,0.0003550075014587727,0.000707531587546727,0.00011997662303410626,0.0,0.00011128592677293495,0.00013009036939701474,4.719109082959775e-11,9.58602403011336e-14,6.863538085292058e-11,4.840736214696854e-14,8.712414051565521e-05,1.9976984793180004e-06,2.961397785633732e-11,5.454528923677416e-12,1.1405242479223808e-13,5.2505558653285466e-11,7.2317356022038886e-12,29.99999999999092,5.818765888377346e-12,2.2651102945930806e-12,1.6137572708130365e-12,1.7706588899516747e-21,2.4999988133291016,3399.9999997669124,2.376548508068077e-13,1.1586331963968472e-06,3.093147837090099e-12,3.2706419034450554e-19,8.565214027418479e-10,2.3015410965829797e-07,6.231737078479047e-07,3.272426386544166e-11,8.712288615639172e-13,0.9999999999893263,6.7615708279138115e-12,2.1884566512064654e-12,4.562982457914325e-14,6.398015684534039e-13,31886.430489601065,2599.9999998957737,6.977017641431026e-14,1.0864580597086247e-07,8.355439039453133e-15
3600,584.7329938839978,814.2060372685448,6.4820143126348375e-12,2.3513588861255235e-10,0.049277954921171846,19.77896843460213,3.426281815066673e-08,3.939673600096919e-06,0.3239142626691847,9.581709696740782,0.0017008324415565292,0.09768870794055284,0.0010182207544817165,0.6941874213192597,1.0086454862552204e-09,5.047108425174697e-08,0.8777986140978036,88.74404462088032,4.966756079059896e-07,7.3880972193831e-05,62.51950163355357,107.5438920386778,2.7862940958971482e-05,8.64509815419458e-05,5.4798520989206816e-14,2.885407279961247e-13,5.263354313093133,296.38167370676877,2.456076564369586e-24,2.6929149995068205e-22,4.3973807660031814e-23,4.558064041525479e-20,24.700114455810795,34.93227676341932,0.0035179139540151986,0.0003624650284557413,0.0007288232538585826,0.00012522092644771203,0.0,0.00011675263855029684,0.0001314170076491346,5.2198817621995444e-11,1.280748271784039e-13,8.12463544568518e-11,5.934625925574475e-14,9.653292461943423e-05,2.163203212684965e-06,3.4369070169308355e-11,7.914125218673938e-12,1.580839946948525e-13,6.137177024999721e-11,8.26987896209789e-12,29.999999999988223,8.320062535547192e-12,3.045973971766384e-12,3.845855205400935e-12,3.2116689878100002e-21,2.4999987442738205,3399.999999755431,2.7567071340172995e-13,1.308809313881902e-06,3.3941325607980776e-12,1.3456823916593064e-19,9.447984418408162e-10,2.4048774892586634e-07,6.53842805445953e-07,3.8166775811826527e-11,9.270851631768699e-13,0.9999999999871995,1.037434151212762e-11,3.1347827759286594e-12,4.53249028525422e-14,6.138590175416366e-13,33467.73982509151,2599.99999988815,8.266345414168595e-14,1.1825690169972453e-07,1.202800038908545e-14
3700,581.3179691843177,812.500092097252,7.369444192351365e-12,2.8415274255563003e-10,0.0416053024229206,19.934963904253003,3.982053821873384e-08,4.393553995033597e-06,0.4439285454590822,9.665526652471788,0.0017165174985025304,0.09822684130367461,0.006642698953938679,0.6942935590974446,1.0629039798133139e-09,5.5680898089392894e-08,0.2908775043313189,88.96066861905408,5.420778602208189e-07,7.765121902205415e-05,63.167851294193625,107.09643158412686,2.9571319774305893e-05,8.998887713337158e-05,7.667393804434277e-14,4.2326316904041125e-13,5.584959376330644,294.9557075359456,1.9647140050250585e-24,1.391555217654166e-22,2.875471383512792e-22,1.9636075537141395e-20,24.987601051095286,34.906756833033164,0.003511502673696349,0.00038090708027122846,0.0007341341319659227,0.0001284139541480178,0.0,0.00011991480124072317,0.00013971312115136224,5.303705579607669e-11,1.4370599454014122e-13,9.442980420273081e-11,7.615644806641071e-14,0.00010688993999372936,2.2652107864609273e-06,3.782072738907055e-11,8.99383986745513e-12,1.7594240460122066e-13,7.00893760807349e-11,1.0210620719194449e-11,29.999999999986183,1.0108869819424916e-11,3.983709920227122e-12,3.879293218314817e-12,3.5100929555678086e-21,2.499998633467069,3399.9999997228238,4.717720440485315e-13,1.3606185736922793e-06,3.952165329084268e-12,1.3135179565986887e-19,1.0765830232651772e-09,2.663994533898166e-07,7.0863101788117e-07,5.9150419870929e-11,1.0403015097347685e-12,0.9999999999834098,1.3509509265926771e-11,3.91067702757991e-12,7.205742307629849e-14,1.0209591009337338e-12,32279.076879618708,2599.9999998710887,1.2320293723149992e-13,1.2969376202513018e-07,1.5131058668761616e-14
3800,578.0598848409057,821.7296121653619,8.667868540962764e-12,3.1375592628580227e-10,0.14032231513197693,19.94251738618169,4.3847070593163896e-08,4.836080445716385e-06,0.37747634350182974,9.651681982106165,0.0010720303172192585,0.09819417319347193,0.006578241879183065,0.6920971259037697,1.1992991598017167e-09,6.143752444857143e-08,0.09616150709912741,89.24984598772603,5.624961750690938e-07,8.258501852618495e-05,62.008416825440726,107.01758914890853,3.07323155866837e-05,9.697744652821974e-05,1.0655944170413074e-13,5.164077679182263e-13,3.348773845586354,296.7090747975804,9.476235859227276e-24,3.9003711812457618e-22,1.4913031033824835e-22,4.555799649256495e-20,24.89346047972682,34.88346857516361,0.003482761618024258,0.0003830932862147003,0.0007473500685105876,0.00012769700969581508,0.0,0.00012161944703409772,0.00014179215981443094,5.7908896509235436e-11,1.9366986414976866e-13,1.098738002768373e-10,9.225267808036967e-14,0.00010935291660636582,2.405525654493613e-06,5.043670309257993e-11,1.1899814320587714e-11,2.1489181854071833e-13,8.583992984879998e-11,1.3199401617458798e-11,29.999999999982673,1.0433366686278532e-11,5.269474761887481e-12,4.915992901144658e-12,3.870459473640955e-21,2.4999984753872977,3399.999999701576,5.328763414755843e-13,1.5283372523021247e-06,4.147315272519684e-12,6.493502874842699e-19,1.1801787970167855e-09,2.903711770961051e-07,7.488189112081205e-07,7.231825794506445e-11,1.4745489419491573e-12,0.999999999981614,1.6469463829849465e-11,4.435909399924471e-12,8.358962787843938e-14,1.4511856315891032e-12,32835.66635606808,2599.9999998598364,1.4055213951102717e-13,1.353837277990715e-07,1.8531977249119095e-14
3900,582.7084542339987,812.3068078388985,1.0531834441583929e-11,4.21611421591718e-10,0.07977153346882315,19.777802873074723,4.843667885113474e-08,5.603128341591117e-06,0.34171974782928627,9.644559915512447,0.001117559187260949,0.0971709686896577,0.0066945625688388495,0.6947930293913572,1.2645396528624415e-09,6.710145955895091e-08,0.0593007538041036,88.80339649951975,6.088829394155332e-07,8.947113132024768e-05,62.7757822553296,106.9722758562245,3.3597494862669665e-05,0.00010096899990794343,1.3194776617912713e-13,7.226462574282137e-13,2.145777032021592,294.5243090755302,1.4777951178528374e-23,7.010940479378233e-22,5.998097019516739e-22,6.01618722205479e-20,24.585769573707317,35.12223073124027,0.0034189610372364425,0.00038870742939404524,0.000779992502093916,0.0001304903581377711,0.0,0.00012212300115220008,0.00014299655457755377,6.168584897865688e-11,2.0941050776348306e-13,1.3382809661287353e-10,1.071100065751529e-13,0.00011480381286884135,2.601067948169949e-06,6.396914811645986e-11,1.445618364040354e-11,2.619640630178988e-13,9.084182935753616e-11,1.435609642864522e-11,29.999999999975387,1.4341642212165643e-11,6.971506276108253e-12,7.523057074919822e-12,8.163224678519833e-21,2.499998387110981,3399.9999996718966,7.178699463900661e-13,1.6582582196151586e-06,4.874901663375639e-12,8.898695581592308e-19,1.2889197653117526e-09,3.07506560527709e-07,8.077340150501536e-07,8.665375127179334e-11,1.7012324307055372e-12,0.9999999999766221,1.9338870079662978e-11,5.4738021446756646e-12,1.1984005814848086e-13,1.7489697568976477e-12,33431.05155171954,2599.9999998478515,1.885305743869849e-13,1.4413551973987448e-07,2.4315509268027986e-14
4000,580.7051384651426,818.6919027396755,1.2658051739196407e-11,4.794055987049879e-10,0.1496440557842774,19.698512031989,5.185403617171859e-08,5.829463812982663e-06,0.42985642048682926,9.639605452321288,0.0007667282769112089,0.0982475871796734,-0.00013009605361801423,0.6963949985671798,1.426891863609867e-09,7.065568831418773e-08,0.18341834540973534,89.8237912822572,6.381660566856752e-07,9.135204752109413e-05,62.57882120893309,106.86071769307092,3.398782811819922e-05,0.00010371180564264549,1.630438272898559e-13,8.817219659262637e-13,5.008971504740834,295.6952561332098,2.1464793396351185e-23,1.5555938676186689e-21,8.839789720694442e-22,1.0589516112535349e-19,24.69964338183393,35.32852399615012,0.003409786891891229,0.0004044665089873219,0.0007805952628876228,0.00013705971648063557,0.0,0.00012673930918677631,0.00014839260169312814,6.954404137035102e-11,2.609556218986551e-13,1.5113553623039985e-10,1.2665421659660691e-13,0.00012722278911197034,2.7741339325984573e-06,7.411382909732331e-11,1.5817967313045546e-11,2.956362260456553e-13,1.083822060366946e-10,1.7903446328769526e-11,29.999999999971244,1.7640332860143997e-11,9.443973615418058e-12,8.298312365214055e-12,1.3911262612478288e-20,2.4999982362566224,3399.9999996470096,8.025823372933665e-13,1.7160189007785098e-06,5.52703031241673e-12,1.1891873459787978e-18,1.3353790369587975e-09,3.3390000227371213e-07,8.152853596265691e-07,1.0442884291782141e-10,2.2038768940596706e-12,0.9999999999690851,2.307803995896661e-11,6.339136775775178e-12,1.2740881584238993e-13,1.897712197518706e-12,31780.488111309,2599.999999836412,2.2566563482050254e-13,1.6225561983256654e-07,3.00458180679907e-14
4100,584.3423389388032,818.6141891841261,1.5309286938157094e-11,5.919858477074205e-10,0.23077343658670654,19.767199982715972,5.549427848718249e-08,6.568424633909811e-06,0.36197972574503,9.552872033865999,0.0018619479273705643,0.09748002325593488,0.0015900724445433848,0.697448254724016,1.516758828341263e-09,7.67658378813384e-08,0.8737327786877721,89.61148326580755,6.572194943105389e-07,9.908861811178949e-05,62.49226748488889,107.30790512486935,3.592758044396957e-05,0.00011033323800205712,1.9972935870864847e-13,1.1767294221699678e-12,3.27789386239289,298.2064405097337,3.0249473386290186e-23,2.0339822693313118e-21,1.1355847362237232e-21,1.6592689640043552e-19,24.591737328063825,35.022752555780855,0.003389782297340146,0.0004065343681321966,0.0008166825514986867,0.0001402500974486786,0.0,0.00012539454253066463,0.00015354993756017978,7.208606190107862e-11,2.9452881529752986e-13,1.8255966852482374e-10,1.481649268389039e-13,0.00013354548152901815,2.9016771914458117e-06,9.21849044403776e-11,2.0648058912268373e-11,3.8342759181649146e-13,1.2764991109977721e-10,2.165407716475095e-11,29.99999999996638,2.092611380251694e-11,1.1779032562657704e-11,1.2240946689715531e-11,1.4825993057137388e-20,2.4999981153664015,3399.999999635423,9.851702149969197e-13,1.8969674814867946e-06,6.361944247815035e-12,1.281837668626237e-18,1.4386806445541384e-09,3.7518874100131057e-07,8.648700411995805e-07,1.1445175971330729e-10,2.6570345468807276e-12,0.9999999999616408,3.035543050244513e-11,8.339195564753693e-12,1.635347552628529e-13,2.755671601896563e-12,33254.084218409174,2599.999999829171,2.8919487849861916e-13,1.742992827121284e-07,3.5288860641330364e-14
