milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2800,0.287220354664532,-1.9325415600770554e-26,3.8661169485598927,29.20325637408849,11.219957615521446,20.982711726192544,14.091722112089867,1.6207594915122399,0.2907139237500204,96.3036681371331,3.0246712722237583,0.0,-2.401794551977512e-25,112.97546087665495,1.9995288875312047,94.99371154656765,1.6580514973649143,2.1300159085350874,2.2650010783606995,0.7083570627197375,0.10138849621347866,0.03395443241267467,3.968563516844486,0.09759811908793219,8.44521985727309,1.2901248362654953,3.8726145416939723,153.61967049597456,31.36629110357343,0.0009485781586187138,10.440103365564331,209.46042361569425,2.653577711078318,31.367525661280954,0.0008867271215405993,2.249082297818188,8.241168754381473,4.553761764441707,0.9332794290580957,0.0009598024757515524,23.91067081179096,0.7104950042618708,0.933370841400695,2.0285863389176706,5.406821614946389,67.96799428010331,2.6656069809269365,0.0,0.597185493849038,0.0,0.21694050728253608,5.010204514080918,7.052991537881699,81.44969593084517,2921.3217764206543
2900,0.6921496841295662,6.870681546956752e-26,3.834958825924484,28.161190109283208,10.292962519395097,21.387852867914173,11.887405411826634,1.4076576010808324,0.2719089889891616,96.60282233827674,2.747393275878757,0.0,4.47696503515855e-25,112.90957438980038,2.0397334708798156,94.59760368002284,1.7080118543931841,1.0918429706815644,2.1596829572647507,0.5051248281897793,0.10407202470870652,0.03904231597300187,3.9807405210381352,0.11302217080286917,8.039387776118904,1.500569194760485,3.8025724063601656,152.451835176003,32.64010833731617,0.0009544794254516678,10.701714789296027,208.30915904055766,2.6155410770614522,30.892838366023838,0.0009561233411497905,2.4681464603279815,8.749096961770373,4.633956444326741,0.9310660163448647,0.0009641825929207312,21.021180894246726,0.7115401624456531,0.9328721570771475,2.0432937314581197,6.1863992701248405,68.00860978659755,2.6678445007340605,0.0,0.5579581494211919,0.0,0.2945863427244551,5.355833736722123,7.089352070086402,82.09696721020133,2921.148867539543
3000,0.3789231382248721,6.422984660181453e-26,3.6910773201624565,27.68896949956754,10.478041199579245,21.98104921482785,11.191445298684906,1.3124693489517834,0.23919409977937572,96.92869077307522,2.6611056486424034,0.0,-2.408588319581343e-25,112.87482548009541,2.0254048981210926,94.51593614514772,1.820634296724991,0.5834414191379363,1.9190258854343396,0.5722746182795037,0.1165124460699926,0.04494798730208492,3.9194910602833453,0.12226758273711706,7.73873699533379,1.7886731989459494,3.826380147361276,151.56430639285023,33.19892872860662,0.0009276418636706235,10.971171136587845,203.482711102343,2.579940451753527,29.81018051165273,0.000980047387263646,2.535319094113282,8.87051362988648,4.730428047153636,0.9293007237036675,0.0009462906647550964,18.371368926959082,0.7384058314015318,0.929903281016214,2.015654962513963,6.9840680169371945,72.34179127480866,2.6435717014058357,0.0,0.4942543561662196,0.0,0.376707501730906,5.524314650334582,7.183303380093665,86.28653010022042,2920.2230836379144
3100,0.2256966678438337,4.051323883128723e-26,3.606787485876992,28.193209026879202,9.762615074723445,22.137458734940115,9.676407170250656,1.1319164490131712,0.22496134820420427,97.10150737772128,2.338547120432499,0.0,3.0757906419643874e-25,113.01995288613429,2.010419664452889,94.47567709479932,1.8496122436483464,0.32539613318553495,1.6036271406900047,0.41890133252731515,0.11893476740021089,0.04559101186312634,3.8620983172372485,0.13534142715259997,7.379250930049355,1.9226124253319168,3.5478325660842716,150.4430792611188,33.33396491646043,0.000913081479898292,11.10845616661767,201.3579245469502,2.623223683111606,29.151970406508305,0.0010675205151711095,2.674020480708424,9.45440083405832,4.922408013886679,0.9275494151722566,0.0009295628489409521,18.26421606350213,0.7392864065721849,0.9267096534903347,2.051889218823973,7.811778583288389,73.48076949581188,2.6293331382121385,0.0,0.4455690739359121,0.0,0.507856509311638,5.593799397447234,6.9831389984643515,85.29310667310386,2921.1405373161697
3200,0.39000968504667366,1.2196385307523484e-26,3.5787737009448883,28.143147553110996,9.730732802906708,22.466673123537316,9.553216926655043,1.0119463059632978,0.20462837783792961,97.36439152701713,2.0634582417353737,0.0,2.596064189025939e-25,113.04872001833269,2.017144468376928,94.364636192789,1.8803605993585946,0.33931161233597773,1.1141622985660347,0.5210763829120644,0.12733761593459242,0.05327704428783875,3.921317830265643,0.15933633794503735,7.014269517794357,2.1986267460211995,3.5631909458800854,149.75750080119096,33.67198671776288,0.000899407908159231,11.262062048725754,198.43048900236118,2.5785819779880415,28.38449519400651,0.0011640878448782208,2.7832512013685933,10.229498617752448,5.002988609488404,0.9253821804627904,0.0008959440661575585,14.979544831709756,0.7380137572982159,0.9246964349172136,2.04373689581231,8.480759185249235,74.73988145634117,2.5988035189993317,0.0,0.4357246747035128,0.0,0.6385670964918703,5.807546529375432,7.156224607553644,87.63339915037693,2920.9767915584234
3300,0.6974688547089437,6.792094098753321e-27,3.3850060105825275,27.732431826030215,9.754914531639006,23.240366971076952,6.066492326002617,0.8766816651948277,0.17429240293174497,97.73296498355461,1.9431023463004373,0.0,-4.610126936423462e-25,113.10383462666155,2.0109149126850103,94.05001067237149,1.9018719784118154,0.236202929938719,0.6586192629074847,0.5560829571335478,0.13244865144472506,0.05400648125391232,3.8540407313145577,0.16756071624905003,6.774732407188101,2.465676161057913,3.4628713660140744,149.36206971231468,34.13968566345385,0.0008854231663853202,11.201094642439852,196.95956408455112,2.5849049309755383,27.039594372965045,0.0013153224563631437,2.997185412381647,10.940646040321058,5.105194714734737,0.921239273622813,0.0008949458194648605,14.505556970259883,0.7509142503057958,0.9222432658904924,2.0419714825314386,8.776294067220057,75.26949261578649,2.6298048088521613,0.0,0.38963134732315113,0.0,0.8462248912432198,5.747648161729019,6.931660880996234,89.19623362777854,2921.180063857673
3400,0.3524715454842046,2.6284463144702537e-26,3.2857400358698294,27.25914734520058,9.8119330276423,23.134768347501158,5.033216576586646,0.8178715871432173,0.16593713418933356,97.97083371133289,1.6542288638291573,0.0,-1.9128941266498276e-25,113.11065844514229,2.014196917655725,94.11832075391338,2.0142819674519354,0.21788208370958262,0.25273608760570265,0.624875997302808,0.1309518528358236,0.06133237916245558,3.8406504884418884,0.19330780954086507,6.3050460245573765,2.6056756390338336,3.335878522910514,148.77630566618407,33.868055374054585,0.000866285021501434,11.400073137885348,195.645724739335,2.564215210260887,26.68952871910261,0.0013879178357436163,3.0977225764657264,11.292194522187472,5.216751482956491,0.9194242579775813,0.0008754749313668098,13.612831502787122,0.7593264185837756,0.9200753264325877,2.0402375909808015,9.441651899483677,76.68160764673195,2.6059865162521403,0.0,0.3422387165327902,0.0,1.0912574978530885,5.902931196805745,6.9602543009603455,89.25672451105186,2920.574116088109
3500,0.5155096321206244,7.056825887065638e-26,3.253447694487362,27.448033102031026,9.207969857987248,23.583324844555708,6.077235493756535,0.7893777344612283,0.14629584573180388,98.1606162262324,1.5394070178407968,0.0,-7.523199111027514e-26,113.25634777543475,2.000242837218844,94.07863640633023,2.0356245550854704,-0.13017130131819138,0.09584063457751218,0.530438503740619,0.13934329156149805,0.06541615948152028,3.928334484696977,0.2020186144525678,5.875373363418391,2.8364984642511337,3.3294636759204645,148.32579896039917,34.29508853765257,0.0008540963902237298,11.717144187637976,190.83060205342161,2.5823862262174795,25.936845721055317,0.0014818980385560418,3.2952959868010305,12.273031098164333,5.434533393837799,0.9176035536706193,0.000871458381706148,10.955367772106328,0.7642693704862115,0.9172542297245677,2.0077307948615783,9.430793957383568,79.26841941202899,2.6420495156379635,0.0,0.3014258378784672,0.0,1.3497940894759985,6.1088418910755,6.825246281744756,91.87558227553983,2920.7051626738335
3600,0.427066051386832,7.391801705526834e-26,3.2184402074193046,27.461543800129224,9.293379202817396,23.88847995563616,3.915773887191315,0.6542635161038312,0.12655403172948523,98.31160042361209,1.3864796380541897,0.0,-1.2652969699571465e-25,113.25675681542947,2.0068803988278328,93.83795474731453,2.0530082989659864,0.0175615496805273,0.012343270066224519,0.38069131920246096,0.1433568192834285,0.070836348692403,3.8915497229683647,0.21470752937616092,5.578766230610488,2.8798178525932325,3.1515268515299746,147.7196171460689,34.81484124044843,0.0008490814344799776,11.533919289825919,191.72009077250252,2.5916071586611595,24.870076926137113,0.0016544132742661287,3.3280984942226,12.683040646109857,5.657156172004342,0.9149591331542465,0.0008580440716624945,10.615784321255884,0.7812225292942012,0.9145902709514259,2.0171013889189098,9.69366783156397,78.77645521381568,2.641213638831101,0.0,0.2552883450003337,0.0,1.5984879702313621,6.085255838711468,6.713719374748958,92.54633707582252,2920.5183847642306
3700,1.1131481306531352,-7.377038957564592e-26,3.103816606991185,27.557459355078713,8.14076981575465,23.912588793793038,3.0986440310869012,0.6048110659713771,0.11494262995346491,98.46057490361676,1.1582931222189694,0.0,2.9115078934145135e-25,113.34837306022483,2.039783403095127,93.91198776467604,2.0784680059485847,-0.06041923012686314,-0.006986145619854693,0.520718054660122,0.1447904113517999,0.07497398526741453,3.868156728496039,0.23243171927486603,5.118012990424323,2.98817834698652,3.3055750358187552,147.41553688398415,34.94954386025043,0.0008458605629944251,11.822351133777591,188.1157044983315,2.6237120244179235,24.277245255770485,0.0016906772786590498,3.4990844432000325,13.304693344361366,5.823884503035902,0.911258997540155,0.0008399523581735421,9.466390561701942,0.7872655784561748,0.9128695850505947,2.0410884920314474,9.59620434321864,81.7946746150668,2.606415310545542,0.0,0.23570644027541449,0.0,1.776389440541986,6.127046299753532,6.586178529086242,93.32208249956673,2921.2084861963326
3800,1.126845194423974,-3.157408983728843e-27,3.1304924151798796,26.72734912660604,8.097694070920408,24.495299801558374,3.984988538326477,0.5146048461671079,0.10929438782680735,98.7028483062089,1.1861361385183273,0.0,1.3541332093310571e-25,113.71513901510639,2.0408591379295387,93.9355938859773,2.168107744575918,0.22086904505770966,0.02421220333538615,0.36652642511981476,0.15076161274051514,0.07612903907447056,3.853278576900099,0.24453067061745778,4.86208582489622,3.1942741847934792,3.060301084858467,147.12353614373905,35.431459571698035,0.0008248077412914195,11.844121382572316,189.32209870411904,2.5506057584073916,22.932525865816025,0.0018142872956168911,3.5905366964211716,13.348074845556031,5.965707383735729,0.908909536121866,0.0008224159053405137,10.851468186045032,0.7955206567417923,0.909971080358882,2.009802965524388,9.645141565998072,81.15038917007027,2.5865303334235685,0.0,0.21517684787624153,0.0,2.080262252868389,6.079779294981083,6.269559608933437,95.69464834014886,2921.212064372021
3900,0.39469017037346926,7.896956108956072e-26,3.0222418089589405,27.18201082741502,8.852783433260264,24.681452991721773,1.9568115713918657,0.4369052362742361,0.09855553031808742,98.83656058178336,1.0215247102044487,0.0,-1.1781372430076928e-25,113.76072851962813,2.00164471673072,93.8648073874407,2.152180653377724,0.18065751628621995,0.013012501419831565,0.5612354830491463,0.1564052031315188,0.08229711544434393,3.850748083428872,0.25533088681946703,4.4266385918867295,3.159577418017487,3.225994921207458,147.68109417343356,35.42209187279427,0.0008083051712489538,12.097523993843426,187.81381769696412,2.5565948403783922,22.99286740295726,0.001923747543299532,3.6631790356690574,14.061114945043304,6.112995926966806,0.9084652171592656,0.0008277100784604148,7.4053277488245985,0.7904289250751539,0.9074889080838335,2.0423419216587244,9.659754765477455,81.06589126461772,2.606641101787437,0.0,0.19364587488924453,0.0,2.3166477429037515,6.092955090301682,6.152659488548177,97.14132479734758,2920.9147140762575
4000,0.6137178306003992,-2.808895853247772e-26,2.955617392246159,26.701331310925937,8.402244971507272,24.38240221175338,2.829105221952976,0.4308834114057626,0.07148752573376789,98.92617713667467,0.9345891855633897,0.0,2.9450947963323353e-25,114.02308046157299,2.0302815523772306,94.02709601474572,2.2045580871601897,-0.20487510308174772,0.02395739394074327,0.36795634338280325,0.15948701297364665,0.08432991797563542,3.8002578155866678,0.2588842213109552,4.136707178972348,3.2296796191007355,2.9437813812457025,147.25223926239198,35.4564432619018,0.0008081732603380022,12.048229336003043,184.98751206609626,2.5961129326804167,21.657547830906392,0.0020441998713259814,3.6852380647754277,14.353892237233453,6.210130053673049,0.9064026132931033,0.00081617713784626,8.504953420202456,0.8042741329033117,0.9060166923880011,2.0079584434946782,9.589432174941365,83.91907768108868,2.600931144844167,0.0,0.14392610012504614,0.0,2.516310652814815,5.962244741905718,6.071158621479913,96.72442306529483,2920.615557747894
4100,0.3198138573934859,-7.580592099917522e-26,3.0003425609420487,26.55941039533331,8.579931290296347,25.0027201428006,2.4641448187726116,0.3807951623846608,0.06512366003112,99.1599652292619,0.6949741162963093,0.0,-3.928575910184683e-25,114.19423572693091,2.0406019833126643,94.14376837434914,2.280790578649682,0.16634845907472764,0.015846473657214432,0.5892721537637446,0.16807244035548383,0.08962277895056138,3.9008640626937856,0.27296575863534095,3.9625009170052525,3.37755816774591,3.01209486043824,146.88733408418202,36.17557414292928,0.0008003949119103916,11.962612280140139,183.8820054463453,2.564565074545439,21.70632869069602,0.0020980442591934383,3.756124010747278,14.523793581579982,6.471109824295234,0.9046548414226087,0.0007997436905781536,6.421166986077161,0.79260022176293,0.9042622451580432,2.0563637942804784,9.316396909437648,82.95248108698013,2.618843502328203,0.0,0.13596413542564734,0.0,2.760629306323522,6.013489994035694,5.721006976225602,98.16452724565315,2920.550952513392
4200,0.8887082980426891,1.9051121804455787e-26,2.9011233603569804,26.482216729402914,8.271379103791537,25.200856771324034,1.3499142569243938,0.261562369375772,0.06275000024966533,99.11674854082662,0.6837378585389696,0.0,-3.1040272745809933e-25,114.40964433370362,2.0481360236676496,94.06456398692858,2.274932966685643,0.18744923507356556,0.04499492233319599,0.5199584194332041,0.16795273198394559,0.0941434493854705,3.8143246232914847,0.2831354983108387,3.7771667097144714,3.2876261568547074,3.046574245477285,147.31118778146464,35.925089325067084,0.0008035110847458062,12.122906304486841,186.0724117298889,2.5413017231328414,21.02425703858438,0.002187287777315156,3.811303703557142,14.892844476185275,6.566714046319868,0.9024982442636807,0.0007885838145981804,7.97796462626915,0.815402341290785,0.9032071573097483,2.0440329724184836,9.26772360192475,82.11922355457921,2.6003383726895697,0.0,0.11424149086112421,0.0,2.97117925312311,5.795888229070392,5.593974284132464,95.78564008447054,2920.147261221273
4300,0.7376044910145759,4.2211738383536274e-26,2.8498240194411135,26.503040808058536,8.218994654592821,25.12822888316871,0.2977550157567954,0.22341320884114993,0.05995933972149483,99.39088658942362,0.5436055068639352,0.0,-1.3918247033057424e-25,114.63789509815061,2.005593989380151,94.22020186068343,2.273858123842085,0.1541691526425909,-0.008599893159422313,0.5430052633344106,0.17332301498879718,0.09847919462305216,3.8434610724600495,0.28970061708730643,3.5090008952873455,3.3202029349909217,2.9584923437863138,145.9769691112811,36.503700493999794,0.0007953472284008707,12.058693528777816,181.86833815132283,2.5828776980327723,20.39174512864709,0.0022776633614638516,3.790367042671757,15.239388497081714,6.766286778834441,0.9026112357268348,0.0007908856854002276,8.52319857700438,0.8164457214639661,0.9029481567045601,2.0587936925376713,9.48534737002846,85.4360825527546,2.5674044227535875,0.0,0.09160670438970112,0.0,3.165668211101887,5.88290196790456,5.431384131666564,95.9235888303572,2920.5777098334793
4400,1.011735487312475,-7.187547897764742e-26,2.876211517544277,25.93891967800675,7.91923643760266,25.064490705363244,2.0926619792844128,0.19096380059998383,0.05433136848009211,99.2930476230661,0.5675479033063575,0.0,-3.111224290098863e-25,114.7412145328372,2.045932584304097,94.34320491484151,2.353161849359601,-0.09309410922986895,-0.01571859643500652,0.37844927786674626,0.18063210568583243,0.10390383681685962,3.8764937033797597,0.29842820538409903,3.1686545931886005,3.4035999756368414,2.898367762927782,146.57207755015958,36.58493264257403,0.0007915016935412666,12.3491967851622,183.89897816698908,2.5838313495249436,20.039046104783214,0.0023168808402735026,3.834406638216778,15.86719490594954,6.8842671119711065,0.9009761446358193,0.0007874182257402449,5.5639066190522515,0.8200541439051623,0.902219928552489,2.0460563591891052,9.597200566955433,84.94835441195002,2.588845026764485,0.0,0.0842097430625033,0.0,3.422563805482457,5.700275028716178,5.0589657860476995,99.16165207151904,2920.074223125308
4500,0.28577742052541016,1.2245220115337793e-26,2.922091207425852,25.82860822982445,7.826892941249132,25.48854044123967,2.4170511052045818,0.13749622594312771,0.032406375114495,99.53134726769024,0.456594609620531,0.0,-1.0028040578529095e-23,114.99807620633823,2.052069550860152,94.43212503929438,2.367820442689976,0.1568603932782601,0.006260237335982673,0.4730046380998239,0.18670382925490075,0.11076825149966878,3.7964961270177295,0.301548510568176,2.8912107178959063,3.3056623114336294,2.786588037383391,146.7933294131115,36.62328506038229,0.0007975084948981185,12.34726594172926,181.0740278807623,2.542341893797288,19.549586521486987,0.0023817881983419923,3.9354405819832357,15.936305703550762,6.981745020952669,0.9005657014666812,0.0007987079242817801,6.949434877975282,0.8087301708157123,0.9001872835956534,2.018834466798318,9.33214176806464,82.77494625444336,2.5309084170618275,0.0,0.07693979609745273,0.0,3.7437607346771924,5.555536085737799,4.823268073683359,99.44088489352485,2920.650206662176
4600,0.03608796798046521,-2.3609468905812552e-26,2.900505198527714,26.526347594463306,7.792775781664336,25.521308917366316,2.513850265495377,0.18025738631916421,0.031020519204850994,99.63663017757509,0.4292188396415555,0.0,-2.8347440902621935e-24,115.41251751556554,2.04526444497646,94.42911982114043,2.3994377391518915,-0.15983387974166197,-0.017651281308739993,0.5785510323734864,0.19103743725662015,0.11395046911283697,3.8085283998851267,0.3084394963327717,2.771889513013841,3.3209359092975776,2.8166880632410214,145.45483612834934,36.881865130049476,0.0007724720797414665,12.182305179183286,180.60774990552227,2.5350741474241687,19.24843132846932,0.0024135995080621447,3.9397397417881277,15.840080224891697,7.087070294295793,0.8996630136414031,0.000784745332793406,7.121871948104637,0.8147895938075377,0.9008760973196899,2.043899667475708,9.540484808567943,85.5079254913967,2.5913686790551784,0.0,0.07866100585857971,0.0,3.95738133671838,5.460092148709825,4.602231325149828,98.79529732536801,2920.94096149728
4700,0.7540012017116039,3.1260202019707616e-26,2.792550356206787,26.4580868056398,7.04513915953641,25.9434806279076,-0.703676082572962,0.08385737730316073,0.03838841303583709,99.63234124678695,0.322567374885954,0.0,-7.163517808020492e-23,115.55453663808613,2.022640509026873,94.74788688104044,2.374013590136054,0.22177896304295847,0.04642190951594669,0.3444444476898048,0.19945524110711463,0.11690514296830343,3.86312825912002,0.3101011919897295,2.4560781004903296,3.2928122041852963,2.7150730991859637,145.11597142125086,36.79354905185225,0.0007695772265301502,12.316530387571387,181.20073243635312,2.5445925428150793,19.10207751888529,0.0024315223237941757,3.949752819906969,16.060305357482672,7.207115335404927,0.8995283365931162,0.000779852055779396,6.369637838367716,0.8107526247537913,0.8994238283906248,2.0291816363087225,9.4933353885663,83.84791116076494,2.53941945312512,0.0,0.05254237559805959,0.0,4.146641167193357,5.428975844150065,4.429591128777624,99.73995676289223,2920.212508751924
4800,0.16078419870669614,-6.420341246743695e-26,2.8078626817753394,25.999012409537077,6.781936643789031,25.948431617811195,-0.2911999459499802,0.1317774823601784,0.029967872955447745,99.60883384032698,0.27743081026880784,0.0,-6.020704740472825e-24,115.7428079931027,2.034411778555785,94.88068914861113,2.446380539439021,0.19106826855774087,0.04088039279727614,0.33940520595952073,0.20418875692558783,0.12417901006619522,3.8188577376692687,0.318200901798936,2.4304870314153164,3.1835022583246353,2.7880610603057137,145.85956233206318,36.76146393924728,0.0007628975307484476,12.32654080778055,183.33510873827726,2.5461027984149958,18.60159797411235,0.002478664574423527,3.999969261809402,16.101240053656948,7.288607587875479,0.8996385639910658,0.0007832042205910409,5.889158698010676,0.8297484181061137,0.8997056781651056,2.0546782986026693,9.197910563837116,84.10219961243183,2.544740799605052,0.0,0.054511860198163904,0.0,4.430969527438733,5.132019997009192,4.12953463238015,99.71138504203982,2920.0264197504057
4900,1.0073382186806494,-6.732914984475244e-26,2.720121371219132,25.73916415235251,7.681371454878666,25.484233008542272,1.7536507471023608,0.08427151150486621,0.014361327536517305,99.59568003722933,0.18515418229169062,0.0,-9.403561146945579e-24,116.22899872792243,2.030969634564658,94.88732904118386,2.473096862371556,0.07402309550224004,0.005750367306483098,0.5401389650811532,0.21200961207035424,0.12745367158997442,3.8039134216194275,0.3244330172504852,2.1432654780965428,3.1164717083116282,2.6572021116645432,145.17129631487626,37.45116110428997,0.0007827463950824807,12.415957476097962,182.923712289875,2.558623448022745,18.455974982022568,0.0025097661746776075,4.057491378992829,16.435819050166042,7.297933070342858,0.8975237358683565,0.0007876045831311812,5.164102000797064,0.8322007482807728,0.8976017464802241,2.01820181360706,9.181452037538907,84.24968203479037,2.5241719300743783,0.0,0.02585949613740337,0.0,4.545603814144634,4.972617171994963,4.006765790965422,99.55033072801355,2921.0772103350346
5000,0.19449729523388026,1.6259162486880037e-26,2.7288829058857713,25.478747627159688,6.804904714775806,25.72478522721367,0.06899666067787075,0.12124224867944197,0.011123322232653955,99.77883434323815,0.2372460147681168,0.0,-1.6342365301785128e-23,116.2939797087334,2.0309488416882244,95.00801174946996,2.4728873339733983,0.04714778839195745,0.04575093394429498,0.3677729378579903,0.21861877911446298,0.13243862312645505,3.822402704923773,0.3237739296752679,2.083328416763117,3.0709674013170756,2.7530252677114064,145.49995408869856,37.36118356220308,0.0007751400930787912,12.569536254425124,180.5213647111168,2.538231926533602,18.762292293372212,0.0026004205186034757,3.966222689469051,16.370897994811802,7.361855677628779,0.8987924014735532,0.0007781040702234472,7.154468273845918,0.8172451404061273,0.8985255369491923,2.072136351778322,9.243203012400498,86.32263994517773,2.568164176510186,0.0,0.03928489985490095,0.0,4.839059431604463,4.954662202478634,3.6967196453626574,97.91617990098901,2920.883919449178
