miliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2700,1.0379882515878438,-1.245912317768147e-26,4.07630446786855,28.422200771614175,11.17090826273313,20.48212380073704,15.517519548444032,1.7763241901710651,0.31958620199061544,96.0839725090539,3.21423143520352,0.0,4.491759257633319e-25,113.18119855300232,2.038793336123007,95.20680762802898,1.6441722574898656,2.73099660170207,2.2270138355150806,0.4869392793183921,0.0949026825000383,0.032526153924990434,3.979764147004112,0.08149928995894892,8.601329237356577,1.1146249904093288,3.9421063863117105,153.21426878276708,30.991003841159785,0.0009710009765494231,10.235835453601757,212.80265205617076,2.619788624874031,32.07320850655346,0.000828900472314538,2.1061143751463236,7.83508791036642,4.490107607514736,0.935936139257954,0.0009895727674037748,28.237576340291653,0.6943217106869791,0.9349834331497966,2.0059683411797935,4.7863876996782135,65.32766090859955,2.6096405966928202,0.0,0.6805620296981163,0.0,0.11411841679174763,4.9293875425856,6.839033289472138,79.29608273472763,2920.5982262000284
2800,0.7094312505565441,1.2745833610640262e-26,3.844089178783844,28.5914231124217,11.506341393702662,20.91707246696095,14.513098972164828,1.5647457886706087,0.2840272102826587,96.30227601318855,3.0250237557240527,0.0,-2.490605230063385e-25,112.9518900179104,2.0220945862391937,94.94439157771538,1.6501069024423576,2.1007628127080524,2.2745646808185325,0.4697675830492386,0.09638929505432338,0.03669712871930522,3.868663165427075,0.09755058178823887,8.484305603692409,1.3072059237756055,3.844202255122877,153.18102111403118,31.917365522791794,0.0009660818128373426,10.53174873113558,210.46982737773533,2.6218412903486583,31.70217804389882,0.0008800689670459664,2.331127651243282,7.7851236890952125,4.459339590170247,0.9332462155811382,0.0009595266962169842,25.820278739590833,0.7085492678186699,0.9332759034104274,2.028851640776242,5.545529300222242,65.91056815697637,2.663609842109505,0.0,0.6355649962082128,0.0,0.19569759392889988,5.058113366843025,7.039517271774191,81.77146385450023,2921.096991716635
2900,0.6788526427187397,3.2193119484124283e-26,3.874482338213883,28.659831188837387,11.044553938664823,21.31415166131506,11.695089011955536,1.4279941775106197,0.2591318519750785,96.66256326903742,2.760136969556542,0.0,2.2892467349432533e-25,112.97480256769448,2.0349905384354647,94.70283819401722,1.7337815546912798,1.1793917775028335,2.124785950471995,0.6561040879016653,0.10915665133646274,0.03813652342577151,3.96251488824307,0.1107586104142364,8.115236164427127,1.5322405246467488,3.882193503843583,151.8456916736151,31.798827484824223,0.000947254914035221,10.814443452984538,205.98053524223712,2.597808275447157,30.93266583674457,0.0009693671474900908,2.397589418096293,8.657771957911365,4.560623884898129,0.9310717670577858,0.0009639363784318564,20.59460931301282,0.7187116923001182,0.9312138434246335,2.0042208421352044,6.46562524499623,70.3048145958457,2.628802736358245,0.0,0.5632466040041348,0.0,0.2451083092300233,5.339831200602828,7.02894490066429,83.60590499973176,2921.033777199114
3000,0.6542057257061435,4.598759856505183e-26,3.674869046463732,28.455419566385945,10.940614946695304,21.874653923278913,10.902214958800302,1.2740326763799115,0.2454659457707247,96.87855069492832,2.5251889811995056,0.0,2.6811572170179713e-25,112.97749239535503,2.036797188935473,94.45835346300711,1.8070345919061248,0.6734642029685517,1.9677167956929336,0.5029033345996226,0.11593334592916946,0.04223386337539528,3.8763311948611845,0.12919399173639748,7.78149399111753,1.7650129941544148,3.8057527952069683,151.90220399705345,33.20573542726196,0.0009394757403532306,10.98284932454407,204.137233682023,2.5767562738593925,29.731040427990006,0.001054378423377061,2.5199937775059027,9.256263354675449,4.672443992985929,0.9287010461938939,0.0009407400666813572,18.656968485709193,0.7342503267887549,0.9305532973578591,2.0286008335993806,6.969541861388928,72.48625321728326,2.595818814425914,0.0,0.5065627761260024,0.0,0.4311335502760187,5.386813324923014,7.014615029783937,86.39674145388967,2920.78023082619
3100,0.33311197703240925,-1.7291237350960412e-26,3.5119297906437232,27.987638387431616,10.417351069799656,22.013781150974065,9.985751034025716,1.1969605483429737,0.21732010719196526,97.209653622031,2.3701164702381856,0.0,-4.425992480769548e-25,112.77874757398715,2.0157834524497362,94.41406162191451,1.8489358395413389,0.1380914759928293,1.5841486494181303,0.6454783623744303,0.11751487931952213,0.04924200271184716,3.8945881745129443,0.13643694788481822,7.368410029090874,1.9930411525917469,3.5284803258585025,150.81677041870626,33.07879242869922,0.0009134086684747038,11.210105017060444,200.18906826270876,2.6309590117097255,29.447541867611832,0.0010844393735014468,2.6790245154523764,9.802238854910994,4.792968572412103,0.9280769958001119,0.0009281495114663731,17.89037326527885,0.7420991892339088,0.928471474978384,2.0249136554514333,7.965368371365971,72.89284484171567,2.6497448720046504,0.0,0.483924506008233,0.0,0.4978355247763882,5.6175222138961,6.973243179584701,86.34795940485122,2920.2523676666037
3200,0.7195760802855173,2.882534549915191e-26,3.601378092434212,27.4794516231582,9.820818292865935,22.927607924747747,7.343255637241995,1.0453592486155332,0.20315625613378305,97.49937513120668,2.1856365518458003,0.0,3.000665671006909e-25,113.02373318504596,2.0158684447965913,94.32129389545001,1.8747853453664078,-0.07449467477041927,1.1450954223429668,0.4015776824016962,0.1265954579735047,0.049813715959040994,3.935971822603662,0.16206617749430632,7.039433418419312,2.1924632545915945,3.5858399833474626,150.1182606608632,33.896095247383236,0.0008908067342141587,11.321190342482414,197.52776511144612,2.5744605829538907,27.863104910628746,0.0011780824685162807,2.8933573581273015,10.163999562560845,4.947770006178342,0.9244934453600736,0.0008957077105991484,16.20630720084768,0.7349072868430466,0.9252854038591567,2.0329194910718065,8.534052653982604,74.85910182680485,2.584393224904692,0.0,0.3999603478647471,0.0,0.6483554472737332,5.644292816651949,7.061076938045116,89.33548458573159,2920.2903293051404
3300,0.1593773725042823,1.829889293772881e-26,3.5375916372850806,27.84595008983485,9.455701922688208,23.18542259069152,5.477640788007415,0.8826421684643962,0.17668582938488658,97.59456371386116,1.9649881168812622,0.0,9.492890711084524e-26,113.10875872330041,2.014205797938301,94.11711190383117,1.9572518943972659,0.20539730202775947,0.6090566553679595,0.44819851122426163,0.13231010610619223,0.05690773401137455,3.9147646200235924,0.1695093712185916,6.7759820132745,2.465659111709793,3.5878854978336157,150.2983563914632,33.97282103138256,0.0008797629131160579,11.329045405795009,195.1576341731985,2.605514549408477,27.31363214854121,0.0013254642932850806,3.0053353144716732,10.896035246821434,5.07306011818892,0.9229109781007278,0.0008948544483429819,14.141994950688774,0.7473744828869898,0.9224986391400484,2.0105490632502105,9.077370696058532,76.57301106835166,2.5970784979751715,0.0,0.39422975097097296,0.0,0.8645620946497327,5.771318395356875,7.103979357659079,90.62008551801232,2920.7970755417086
3400,1.1754384199927412,-1.6704815514837752e-26,3.444693506445404,27.539725585289265,9.827936265898089,23.17811302386883,4.35746297812147,0.8245564089633551,0.17096786592130012,97.96623883202341,1.727177071372824,0.0,-9.620232449018439e-26,113.06338626172138,2.01743121475482,93.94947273525524,2.003719672222998,0.15874550169599652,0.25530459385673504,0.6288159650402516,0.1314645122329938,0.05990254652290421,3.914702341238699,0.19045062298402315,6.310244666063048,2.6272419276423644,3.3702619503575395,149.92402581109872,34.18183797424475,0.0008787579208157173,11.391281822987855,193.12007076767966,2.5976002143692916,26.61200128317498,0.0013981864955315939,3.1114187331598138,11.642117523373338,5.252866270878105,0.9189305798047945,0.0008894836299359552,12.832576689572173,0.7747497117472298,0.92046066138992,2.03220464556304,9.328960593484037,77.57978892577658,2.5853420456020766,0.0,0.33857833246087343,0.0,1.136030376045873,5.833360859194568,6.992849148840675,89.06741249311052,2920.831730263826
3500,0.6820713453624048,3.3915866344563336e-26,3.3893126987506563,26.924023926819615,8.975849549497507,23.291193285399682,4.4197838060585,0.7617922030017922,0.13955528069006895,98.03563455673947,1.646100877167377,0.0,2.3221138375702247e-25,113.26239697181144,2.0179527508294846,93.92211089374197,1.9930576491607876,-0.11938102326040324,0.12256356356669024,0.5125989733222679,0.13860889649832359,0.06541134915062773,3.891391968480822,0.20836721770796063,5.928620911533812,2.7295797769471766,3.3426356960626062,149.35261386576096,34.809621593995864,0.0008499850171907948,11.485631240681858,190.85830425794398,2.6172964218717065,25.495954987339648,0.001527960935041652,3.3040548334866475,12.104151484539837,5.498351969686574,0.9164753756038825,0.000860994807267577,10.647642788369543,0.770079768111344,0.9177028752052016,2.0034318697744933,9.362924275113567,78.49579128322262,2.5953505798180623,0.0,0.2996945738800984,0.0,1.30459617811468,6.009018104473851,6.880291127911078,93.35621777255999,2920.677755922989
3600,0.9560604322332549,5.7216417319444044e-27,3.1994610436829163,27.432204546821275,8.96660067648836,23.728018552908022,5.548637421034551,0.6847124590394249,0.12842762681485892,98.2480999034599,1.449076602720159,0.0,-4.872409568624932e-25,113.33008066805901,2.042045736151798,94.04752609889026,2.042568631934104,0.0009861661093292355,0.004320163037383633,0.46450525100462386,0.1373018751582825,0.06898133310549431,3.932250468121281,0.21550549181481657,5.590458759655699,2.9641606617317415,3.367882052515744,149.23605174721993,34.84724637520743,0.0008343858506454731,11.661553202849698,192.51676822461593,2.551488857021575,24.904664229173065,0.0016509577436941516,3.3835133577910295,12.657838098994507,5.656358092973242,0.91413876458167,0.0008547597008558918,9.484051029214024,0.7877907792142006,0.9150854032168729,2.0368477185348377,9.56776514289515,78.66250694493235,2.6318874391367433,0.0,0.2555065973492511,0.0,1.553614357690159,5.99864270285156,6.766490659182931,92.80744768705466,2921.2128587674597
3700,0.6578226414411439,4.8971544762763695e-26,3.139984393133411,26.988111987879538,8.477278605877046,24.4256093888776,3.717003507957018,0.5718006893213582,0.10793313474455972,98.54543112814163,1.1992044348920683,0.0,1.928145954045314e-25,113.49426978651371,2.047524286651288,93.89908568098488,2.095428205811448,0.10167791001727056,0.021872016233630102,0.5516224656971149,0.14333813615991298,0.0740656915106285,3.891161673419431,0.23451689079548618,5.164937100943471,3.0543108531307426,3.1428158198736327,148.74187879385272,35.58122488809907,0.0008211240652902596,11.60894240565864,190.63557236153844,2.5877991642527554,23.99456068856537,0.0017412523782256509,3.536569819498422,12.95624315508355,5.71308291826365,0.91179050541745,0.0008424201538836099,8.698804411279674,0.7736478461064611,0.9129180100011884,1.9988397249234569,9.706088808492979,81.2775908904671,2.6243311841916857,0.0,0.2265032425100416,0.0,1.802078975669488,6.06431014599031,6.63213508421436,94.84653516295603,2920.114968571262
3800,0.3569532496808425,4.8604965108795834e-26,3.0580950741182527,26.582916040067534,8.556751107406548,24.572846980308686,1.7000374946536652,0.536223138556874,0.10569048572821083,98.77993375304538,1.0698004836215207,0.0,3.480035186209834e-25,113.50302615775159,2.0398113044437585,93.93164399055041,2.1375866235234615,0.22208160455111509,-0.007494187143505526,0.5835180906208686,0.1480957863026946,0.07591723211554396,3.8788431012829636,0.2426751513636003,4.812725809192281,3.1491187374696046,3.166361812822436,148.4215325051904,35.332875376518864,0.0008301221367128407,11.68792896376425,188.31414991127792,2.585447411626788,23.2740270249553,0.0018531666632236304,3.533473211363831,13.40742129724257,5.993285448972131,0.9092235697378197,0.0008234903554814244,9.738376656267532,0.7910625301593827,0.9103751346268469,2.017187333585772,9.575899712500007,80.41831848716141,2.586895494352514,0.0,0.1950816584574548,0.0,2.02556793956865,6.076987570431415,6.303330308685898,94.74499073270376,2920.392609866969
3900,1.1754195311363191,3.742681806026754e-26,3.174093040852935,27.097123245569037,8.430737434119235,24.506126810094006,4.405709425115818,0.44944265878267525,0.09498939563592003,98.74146092534266,0.9335111959223814,0.0,3.9032612134547637e-25,113.68599943199425,2.0263414481012245,93.99773896137961,2.1849176146415896,0.04022282051832505,0.042903327755731184,0.5246018189510202,0.1518342571081776,0.07991390804240983,3.9235170946046596,0.25655220704521825,4.441124042795369,3.2247175719701184,3.0590607553205578,148.20607129215463,35.72777323392997,0.0008235463150284677,12.034199109304456,185.7828294891253,2.603630249565896,22.576058637302072,0.001889972159651598,3.7076616221572496,13.72473910331309,6.098698232617931,0.9071823812029108,0.0008247956313015246,7.922174639526286,0.7947994939261384,0.9084980993532018,2.010336319457379,9.382095061401365,80.92736925564522,2.6036322868937383,0.0,0.18710476556778285,0.0,2.2613982567040116,6.153513296055439,6.187384355766877,94.02500437880038,2920.8486105410725
4000,0.9947530447475843,-5.215909969512436e-26,3.0793349425910166,27.062777304570364,8.746693350780124,24.687880615274945,3.4929064384700466,0.42478714256907474,0.08285932829229355,99.08177014244635,0.8595348330525598,0.0,-3.162381985370767e-25,114.06938731432889,2.0480524821244463,94.05789995186043,2.23552827469751,0.1347413152981476,-0.018438211141180064,0.49826653640013824,0.15958286482201017,0.08562646998120861,3.89311598603272,0.2666702715501568,4.172121101686813,3.280235540885488,3.15440409695962,147.4888073777036,35.80482376628924,0.0008121907995700411,12.116840493665038,187.98807151783643,2.590290589677663,22.03487694033444,0.001996703750988109,3.6737416715400286,14.25119696115934,6.273137383277604,0.906383546745866,0.0008111213882426301,9.855325018421292,0.7953509100053507,0.906552963076417,2.0413662342984575,9.379336979875658,83.19937047890393,2.548237668380609,0.0,0.1669486771867323,0.0,2.5714338082748855,6.083770721195149,5.971283984888923,97.52703997952906,2920.6342880947773
4100,0.1441738995923057,-4.5042874324410986e-26,3.0165971638830795,27.15346523673349,8.542576995663499,25.055419510999418,0.47103477523049153,0.26739462834905897,0.07055430499246843,99.07015283345294,0.678703103672061,0.0,-4.74012304507535e-25,114.10826150350992,2.0336904630601977,94.00300681536993,2.2170213442222457,0.16541812985255255,0.006881329870138081,0.5903745540227778,0.16795628661592218,0.09155708702209338,3.827589794671948,0.26820015493320276,3.907979824020957,3.329888463631084,2.927179696996647,147.3623278882093,36.544690851569015,0.0008153563269925509,12.037788723973495,185.5487878863885,2.533943497937433,21.251941863488277,0.0020765256746798433,3.803027354843452,14.701567199503119,6.455816557387363,0.9042646385954413,0.000810289704264624,6.8318842188624025,0.7918888929278224,0.9038916853777511,2.050282282144278,9.366887942978165,82.96196519378327,2.613822554541145,0.0,0.16085606391223023,0.0,2.721800624586661,6.088745557600822,5.793000321488481,95.41874634266019,2920.6089024956527
4200,0.9135178803635065,-3.5918185871432063e-26,2.9424174598335973,26.317933229655026,8.087344504508552,24.672068524735,1.6538827558816793,0.23419489690857587,0.05863830388295679,99.2995986125868,0.6342774109379208,0.0,4.960943777848574e-25,114.2909185937139,2.0326166083474826,94.040137088828,2.291634885159837,0.18515293728469137,-0.013058277209054024,0.4316021908853345,0.16860129947136515,0.09581881056947071,3.858966439366728,0.27712441542715016,3.6882004502779586,3.3970182061736374,3.039590208505807,145.92225886720811,36.80863570149857,0.0008098329329314851,11.987623039536617,183.72308503784558,2.5449766469071586,20.769146088085275,0.002159958633299041,3.863356690170818,15.233491051936863,6.5131827658889705,0.9023537117255442,0.0007897637115696257,7.282676939450553,0.8148676274399844,0.9029562573810987,2.0082986597472745,9.58263772265891,82.50805624126774,2.590738043087745,0.0,0.13462723130112558,0.0,3.049971306577309,5.948051736308584,5.5333060862242505,96.610851093328,2920.195833673005
4300,0.9421591907315463,-5.919305186187923e-26,3.0224433261869184,26.10530237546728,7.467378282628001,25.026768225243632,0.2754169654393188,0.23594113365543293,0.057131183458816424,99.26622077750494,0.6397920511938081,0.0,-4.383583930500146e-25,114.69092756689238,2.038365327494002,94.13205854699378,2.332323237253539,0.16407231998483762,0.019079659389917198,0.3598607784623665,0.17577818199972742,0.09918703127053584,3.8588653169472753,0.2941355781321997,3.4934645940113964,3.4041566929702705,2.8858008572659997,145.8758504222747,36.34612626550257,0.0007822171181154925,12.272528333852671,184.151143575069,2.5717173930062467,20.405971123046204,0.002218430339503411,3.8699021754761884,15.254020038304175,6.711703301584367,0.9013824930074134,0.0007930358717419367,5.89248526792832,0.8018039337770695,0.9026059632993849,2.0478603000045585,9.355977300165678,82.2980834812435,2.5409834209769193,0.0,0.11164939283899669,0.0,3.2808469725499507,5.812139061712874,5.371159654319712,97.70529252879162,2920.434565464005
4400,0.15656338746994009,4.6014464883136504e-26,2.956687385300713,26.229861437492662,7.115950798712707,25.05627556869062,-0.1381997752892361,0.20006710987462195,0.04418510344436952,99.37678407581694,0.5012581447459703,0.0,3.4510730109209915e-25,114.81305162629312,2.034185122535943,94.20092364217493,2.299399649741531,0.05689317247491666,0.02801181368813119,0.49252137781092153,0.1815919809857456,0.10438755907273177,3.8663249503061246,0.2995703776383462,3.2276632180710605,3.368453274590256,2.8162557328949713,146.27017316463596,37.104809113122116,0.0007974692728842976,12.319538975945322,181.87547346366807,2.563365845457692,19.710134619709347,0.0023424584008942652,3.8884339806935806,15.840944220607923,6.82457754098906,0.9015499467528881,0.0008024104685846443,6.241015095303564,0.811646451617218,0.9011745247587499,2.01284135499984,9.317061050577694,85.19714901884979,2.59041029319133,0.0,0.08575685125995584,0.0,3.4905362787973795,5.8202521364032505,5.191330527272418,98.38605431067464,2920.296224872491
4500,0.33719853635498637,4.4236699624548714e-27,2.944791088511948,25.948313564450004,7.3451598150982225,25.064822797993774,1.7221564306540693,0.14923978047350822,0.04021391832500475,99.38665563281991,0.42498036010421664,0.0,-1.017924889714318e-23,114.98897891114339,2.0588361431847026,94.43755006627642,2.3472780258632633,0.06924780805458565,0.0011315084229719082,0.5543805706677711,0.19100830845261152,0.10996918022848767,3.8678543790858058,0.3019130661461582,3.0455988761819803,3.3342300385092667,2.8147886089836756,146.06201450384233,36.90591960014127,0.0007900329596984034,12.08838638916691,184.64693883323312,2.5564410182053385,19.49918229485585,0.002406504085428092,3.8704056460522107,16.061705615629094,6.89821512565685,0.9014806147748613,0.0007925596214456478,7.421836941847926,0.8160586384858756,0.8996743826529782,2.0470722208302194,9.205690606055045,82.88601631592735,2.5582968315996837,0.0,0.08755090775875386,0.0,3.705113039644189,5.595133410320786,4.839543024914455,96.39085140339414,2920.4745765061084
4600,0.5848076835102956,-2.843045158483182e-27,2.8934197246747515,26.713676549755725,7.425237950746713,25.900125280510096,1.9386936768857368,0.17202617616655588,0.04033753731117211,99.53640637521107,0.4202522697643451,0.0,-2.3831379200081363e-24,115.21953809442957,2.031176951963815,94.44400268514057,2.379018260040597,0.20871534947537143,0.037375102781594616,0.3653163316623097,0.1941052173523229,0.11469370938045527,3.8338300710702145,0.30276513171252056,2.644649898753261,3.3146853590104515,2.7433132783096714,146.28927757183928,36.58830319759005,0.0007678063347344998,12.469472922296557,182.2458760124412,2.526655675314417,19.198184773254614,0.0024273420102677275,3.899410672968611,16.183526425464763,7.078166838024305,0.9005372542060993,0.000798494431028854,5.929122783694513,0.8219089868299095,0.9007773247216398,2.03431786037,9.551345201487308,84.40877528807462,2.548517104727909,0.0,0.07144338290880421,0.0,3.98992255683794,5.404691832021384,4.7170649303059955,97.39756411587658,2920.33815963952
4700,0.27573910710096095,5.891553589446539e-26,2.8469828611986587,25.84757870363777,7.627201915400852,25.304128470243217,2.2602310782885517,0.0990359268879244,0.022150449445124322,99.59794287902075,0.28571155117205044,0.0,-7.177489905381531e-23,115.71517448159095,2.0203350835212546,94.62455078556557,2.3867816667883117,-0.07858862653732895,-0.024171004748194502,0.5622564881437899,0.19868970817542753,0.11784080588213648,3.768080097662944,0.31142705827821215,2.6175356985997524,3.204583508232152,2.768268184133572,145.1454430656819,37.207446234276304,0.0007765326444597338,12.180430305426565,182.6170693960245,2.5631168787281755,19.30695161004409,0.002450879686270077,4.010411739810573,16.28830441116505,7.144292415648221,0.8992093058043291,0.0007723381719529862,7.4422984921047455,0.8264432337509146,0.9003000969429977,2.0341255330866135,9.526976591774623,85.52461861486516,2.5249309163834908,0.0,0.052820619429728,0.0,4.187615783098433,5.466717510508,4.4808917102149035,98.50544633310906,2920.2822529648115
4800,0.4610147068590106,-6.618768220811492e-26,2.8696160982899364,26.645224250765708,7.226927179506689,25.848158165686577,1.7924312126843467,0.07655514331989964,0.024215271125074884,99.6138872982564,0.21379930072351694,0.0,-6.291311678013752e-24,115.91316110398364,2.0704071746964776,94.78590692659063,2.4405032516357386,0.11831914472545399,-0.012137172807701192,0.37658494209354526,0.20547742728178525,0.1252420290165542,3.7481268240135344,0.3237243104867222,2.4468236645493686,3.2752679603241623,2.6900630727397354,145.24258227820948,36.57531522527651,0.00078487773321566,12.295734221024365,182.06030073964925,2.523304051766727,18.85827545758072,0.0025012736655781504,4.050219855412205,16.07041512648591,7.270143436445249,0.8980742700069132,0.000783421140911246,5.735281126739631,0.8222208198915711,0.8985909066228965,2.034272199506714,9.396338252918213,86.30482868161113,2.5508938856703876,0.0,0.057633565278887154,0.0,4.4551670173119975,5.126418412916764,4.118871952340884,100.26710356259163,2920.661777133861
4900,0.1032579926410413,3.8031736156257485e-28,2.758405002098615,25.661537951953402,7.335200617202137,25.855881944673293,-0.26784492410618155,0.16711796836405796,0.03076409646095959,99.79403910821051,0.28208612188322185,0.0,-9.093123270541182e-24,116.12454565630293,2.0315095295357826,94.86329475616597,2.435319979969979,-0.17493016665169522,-0.022746820178191865,0.5773687081252104,0.20958670123923182,0.12722339469127275,3.7936134778179746,0.316881620775851,2.1030806923169,3.234679444012619,2.8068980994412667,145.01454442352315,37.25241505790946,0.0007680440634803164,12.465364387856992,179.82522349898525,2.527039907382799,18.275918366001047,0.0025397436528991763,3.9496056422696952,16.276514981774028,7.3608006391091845,0.8977995930910861,0.0007888324108816003,5.4135469890932075,0.815470078979533,0.8982121535213317,2.0672268499346727,9.316860525377605,84.22666429780428,2.569580551698397,0.0,0.061791606801692746,0.0,4.583738403511895,5.01083170844045,3.968099841723533,99.90205383142397,2920.1219489097257
5000,1.086602426240363,-7.145761385114488e-26,2.842029014684684,26.0691094224386,7.17686206866187,26.21311373835525,0.12776773426811378,0.1075672269315542,0.018564301851263655,99.74318951568358,0.1878704662291964,0.0,-1.597969966900463e-23,116.38891370172674,2.072304514157281,95.12286889522723,2.5051059857185423,-0.16810341267246323,-0.00017673303447419096,0.3331601259501462,0.21476856225610064,0.1312249271164679,3.7811529812693903,0.3219611026223151,2.1577129252167633,3.1563499444855307,2.734666196560961,145.0861758431167,37.35186360751758,0.0007753014502741625,12.267108076513074,181.03596779237876,2.501106741322979,18.70640742152061,0.0026127075852127317,4.074706478026215,16.299459494572417,7.335306250962516,0.8980970499468598,0.0007784395861672248,5.785733570345619,0.8350700670126834,0.8981756889656856,2.033485929177074,9.165546374061085,85.85024772261342,2.522028983038937,0.0,0.024730859700984743,0.0,4.780986551846985,5.001293166593752,3.6166691933353303,98.07423033737315,2920.1527642908895
