milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2800,0.5864706785452543,7.604867609972217e-26,4.023134395661589,28.72485360344489,10.800327077649884,21.100920021371344,12.286694370531052,1.5987460590924183,0.2968904556328971,96.25366597974462,2.9665043785998106,0.0,4.929709365831794e-25,113.02731198615909,2.034340765365257,94.81072141852809,1.7046154317323312,1.872436011287252,2.271132202145285,0.5214177940664644,0.09655841369907792,0.03588203403505708,3.9750529020525605,0.09681041333321261,8.586072671509845,1.2868327027922797,3.9024320861214075,152.1745322979676,31.54015619846577,0.0009603837825650771,10.687364325695329,210.2927158435028,2.6424524957326745,31.651750030221432,0.000829502281597673,2.2216776221626775,7.806984304810878,4.489912102587717,0.9335167838025643,0.0009561489203056714,23.743438500917293,0.713935755454427,0.9332760288777544,2.0413251124915104,5.414177247950228,67.39581253085797,2.596935780946183,0.0,0.6180084803461947,0.0,0.23338187997241244,5.1198213751292005,7.044821567507284,80.0071625629431,2920.8820662204816
2900,0.9568529134039204,5.215071196818955e-26,3.8638237091287495,28.30294592546225,10.3697619556133,21.088441485129525,10.150331024530642,1.4888887157055657,0.2647194394052811,96.57281419833772,2.871002100449393,0.0,1.5815222627823587e-25,113.04703964581746,1.9993924582431837,94.6895869419894,1.7645372865011848,1.3204558163017435,2.1984093120319823,0.4590334528906132,0.11016225610534232,0.0367708132444268,3.93713350390423,0.11340135264579858,8.144168377853772,1.528453355526191,3.8402444543377943,152.5359763648015,32.11965504178484,0.0009542178398270948,10.706714895826291,208.73606003550955,2.5924445684510786,30.588734678206084,0.0009092825848478321,2.348911280179517,8.434094191586828,4.5614177860567535,0.9317511522817823,0.0009633137890453886,21.233644848008055,0.7109791604602176,0.9319803913359201,1.9986749473647814,6.2044709360205745,69.19579450918778,2.6600086790105633,0.0,0.5467800845463442,0.0,0.32459247074182657,5.3655136927436455,7.095267609628804,83.09963416800355,2920.317699626259
3000,0.7283804422921623,-3.3166992458895504e-26,3.6361630799879086,27.71344720214911,10.683891080322407,21.761704095508993,8.675199571875284,1.367250280216725,0.23974653877793578,96.89132352496618,2.516092340286919,0.0,-2.314678688127242e-25,112.8896495233469,2.0289327383572524,94.42019570441222,1.8040091258355655,0.5470041962752062,1.9738565607676568,0.4439773639153255,0.11434730744216257,0.040911741611868786,3.904207442018386,0.1271500742398195,7.713655867012958,1.7708401146716741,3.7174599044445205,151.10995993076375,32.243308334101584,0.0009301317122311286,10.91372456650435,205.08057047762463,2.6188979620045685,30.187114824297506,0.001044719899283052,2.6172965284307526,9.14014210321659,4.717040773766782,0.9289104975204119,0.0009480478132026582,18.963705710887876,0.716183467644044,0.9303148606308574,2.0069790527714972,7.159560739404939,72.72504943280947,2.659029326674501,0.0,0.5136703184640156,0.0,0.35417957382669457,5.380174422209871,7.085196111620058,84.57492801240812,2921.1218331429636
3100,0.4213605048989088,-7.181655108296889e-26,3.5271974796315635,27.811380719415713,9.598473974545179,22.166957407225635,10.696563479803068,1.1346362119082267,0.21334011171582276,97.27350126295467,2.4229623802727525,0.0,1.962803068079117e-25,112.92180200949086,2.004630654508069,94.26181013253454,1.8369202121938206,0.44695757591721663,1.6184034467723025,0.5908160741266862,0.12335665658767571,0.04647931781409443,3.957285903432336,0.14175834321070907,7.401562144533564,1.9179108232564372,3.62829980265255,151.05205099896634,32.698219493739444,0.0009172019476788279,11.210759189900923,199.78668629894543,2.601909037294163,29.346701977677036,0.001090213067473663,2.6856820180257244,9.807230240615405,4.881590683331953,0.9278529400579961,0.0009327749825830532,17.18099586651,0.7380999488554192,0.927402850727203,2.0192013607466377,7.905953767759786,74.47473914144112,2.5876166249784296,0.0,0.46967762680007735,0.0,0.46780497421414885,5.6376219532865175,7.0707077220495504,88.40997311685314,2920.4346009562787
3200,0.844619932152268,-7.416959543391792e-26,3.5044507515970396,27.525046959139488,9.765387543388272,22.571782657152717,8.500290971029974,1.0321652193731796,0.19217005340228446,97.54383045189194,2.1839949767538935,0.0,3.456540540169942e-26,113.01883264388772,2.0183292147956253,94.27312156071295,1.91466483650511,0.19987638383917597,1.1264834622149231,0.4469488355005175,0.12884030987086367,0.050652132020854196,3.959600753729558,0.161448576124106,7.211676535550265,2.2061234320090315,3.6615914807731436,150.5487162734834,33.50975751259913,0.000908881261474983,11.386127894028748,197.8431939444418,2.626533750783498,27.905340221575642,0.0011667077876188474,2.9112426117731234,10.027423179309071,4.969583406410104,0.9254357219011983,0.000896735184788379,15.430733349272366,0.7435154829550366,0.9247297734165686,2.011805757695234,8.269021010604671,75.02379379870696,2.639936050396717,0.0,0.4154495964062347,0.0,0.642669204393823,5.750185046260012,6.973566687659565,90.02483858191587,2921.2567797294987
3300,0.9233032229648701,3.319781700803596e-26,3.5017882997337466,27.51240596181153,9.795595725849347,23.045003524049477,7.38255329048728,0.8663557117287856,0.17290882549336448,97.75913546243663,1.9603430652275664,0.0,-2.1585767334041054e-25,112.93266500906878,2.026462095623935,94.0459534818507,1.9367508776642781,0.1411230873839489,0.6333565597862366,0.4361877798651093,0.12652112265610463,0.057609760660064575,3.914488341626241,0.17841622875535904,6.62068544248847,2.3569912359766674,3.56689807096782,150.17098222362648,34.146579813269156,0.0008979240015043007,11.264183549345894,194.58945128865722,2.5759668206922437,27.334008525028825,0.0012883370567065983,3.0395102681119,11.043663964222299,5.18935359918882,0.9217832904614234,0.0008970812177171909,14.106983642929379,0.762960303835987,0.9214638234648626,2.044740807068952,9.006542981567106,78.03199781011402,2.6037616954749834,0.0,0.3665139377708729,0.0,0.8868437101014797,5.911970834273256,7.004203949385535,88.79682185073769,2920.6243632271226
3400,0.5352324997936923,-6.051986222216419e-26,3.4781709640290477,27.709312957943645,9.265888346690346,23.375823646112387,6.120119015801529,0.8455899524186865,0.16642942126558172,97.92480276656309,1.6924457616231101,0.0,3.0498485004163053e-25,113.05876101288843,2.020425115575832,94.13356286979989,2.013389749711835,0.2113740590953738,0.273792212250731,0.5267150640784568,0.1302569607750182,0.061749101000883794,3.9326597846287803,0.18973473525108106,6.41710507065166,2.5784803486771035,3.4274329530537053,148.7643972378031,34.89195613337073,0.0008576721504998634,11.589427233599148,193.07450071947713,2.592914057169694,26.380202536967683,0.0014447609688808059,3.081465830933207,11.180943286572745,5.316083926023589,0.919126211070051,0.0008628306400157129,12.319998604385063,0.7645764556330064,0.919744733129708,2.0322616846525956,9.43765291486688,76.64451923965682,2.5873220803515484,0.0,0.35156315148684053,0.0,1.0657447195478165,5.916413619349812,6.849402463668411,92.28686291171786,2920.9195608347623
3500,0.23644821612485634,-7.461381219703118e-26,3.423390297666175,27.279287545270375,9.630756681890482,23.35024158681943,6.027452845049394,0.7397211158422402,0.15414493764581486,98.22352620995105,1.5773485063974135,0.0,-3.3128600379167066e-25,113.08028757494161,2.012490369651309,93.9204982424692,2.0167149106156095,-0.11852571980649923,0.08775939809152379,0.6040692358138657,0.13986655731263845,0.06417494335514119,3.8613319608488714,0.20597007182564864,6.033454304235185,2.7922076964681777,3.312860760830764,148.55701485405956,34.18003183831509,0.0008673868805419583,11.744361593671686,192.3140976885724,2.581911834163662,25.72711342726577,0.0014829131409874582,3.257133617468704,11.966858412350843,5.392264683256726,0.9161695648045606,0.0008662364172800505,13.06756152821862,0.7681140704746005,0.9174678773092652,2.0275800415584135,9.549925633460568,80.3513131002355,2.605367826558642,0.0,0.2888393359030114,0.0,1.285869622474552,6.053426470037651,6.741633533286951,90.64384623822055,2920.208840457295
3600,0.32461713212237736,4.996148217196927e-26,3.238498141497874,26.80973788724039,9.025954604367035,24.123622866242588,4.573278628464329,0.6606084031342147,0.1223959744345881,98.24155153149044,1.4595937043400944,0.0,-6.344141935920789e-26,113.23811473051612,2.0133766794455723,94.02952202246736,2.0942679997156683,-0.07674075105960208,0.04647137909467421,0.5334099976623802,0.1374488319175578,0.06924509292851695,3.842369596677397,0.21821127391058948,5.647843999911152,2.9731444250458137,3.160760861957298,148.87757357492833,34.721875561712274,0.0008582371989662841,11.801070719317151,190.7376561349242,2.6117255706676934,24.967555027318166,0.001579163588352655,3.328038394768481,12.518944096396613,5.628973395748109,0.9153385944747049,0.0008593298822286218,11.531327143624155,0.7680204090182069,0.9146656120704186,2.030075949817,9.677821016466268,79.26018031859857,2.5879157191080324,0.0,0.28104378243770184,0.0,1.484603491523085,6.119851536988924,6.604659908301291,94.25010701751343,2920.8975664415852
3700,1.137025297674546,3.9380047658923366e-26,3.213809520587356,27.28914381375051,8.436740407187086,24.431761056758525,3.672389348348259,0.5183191696035996,0.10684514660816453,98.54327252323863,1.1613574382832126,0.0,2.5999291825332914e-25,113.36381319652956,2.0161598170477073,93.94064856141787,2.0946540921164023,0.14982486817625,-0.025057918577280937,0.5542215263907851,0.14699858632705579,0.07320217056009064,3.8522645144638585,0.2330110416701252,5.104453706710739,3.017309587975772,3.1883412245262948,148.03492700215813,34.930016805144994,0.0008350334439645309,11.76145715270299,190.06168212035473,2.5792164509479947,23.988420942306824,0.0017564391565389288,3.4557338453585817,12.875728293104983,5.752713325814353,0.9116053922556968,0.000832463651278476,11.292494393719405,0.7935605711429968,0.9126301650257286,1.9991430991827326,9.32743354828391,79.75888192570321,2.5806124644448865,0.0,0.2460193332353775,0.0,1.7186308339918306,6.121368056584207,6.5060315275325795,92.92348679756529,2920.103967182541
3800,0.8775117850987556,1.956010292754878e-26,3.1929613941606836,27.009467745250706,8.17401760984204,23.92309716164055,2.8508401709495743,0.553189556892583,0.09462375974250788,98.79534551113191,1.184500185947443,0.0,9.78116703483373e-26,113.56387926659906,2.001184306223215,93.8686017373308,2.100628794910033,0.08032218177119409,0.03121572920937514,0.3810892700971513,0.15032734120711597,0.07718648682474297,3.857542377401545,0.23897218387962396,4.705117426377106,3.134204663893796,3.1141678405235793,147.10430056163486,35.934046130585045,0.0008134123322197181,11.785013035338164,188.01899483009694,2.5723763423614088,23.05207311123449,0.0018076862328495452,3.5173407303290594,13.697340882254846,6.008598690916914,0.910570054151441,0.0008228254558862773,10.54849421886015,0.7771024838214172,0.9104419142977982,2.0040534077617966,9.491158667669646,80.19498389675911,2.565226408647364,0.0,0.1896720399135071,0.0,1.9651946851644173,6.174071383758032,6.417480235923548,95.97011528578726,2920.3571378278875
3900,0.8428781512198138,3.4367530240754734e-26,3.187676962825668,26.952565735450275,8.71171762757107,24.342663084815996,3.931770935630611,0.3917008867691954,0.083582459725851,98.90396591770967,1.0608153787939638,0.0,-2.821407090748512e-25,113.88626753488194,2.048520219764845,93.99238921312164,2.148759577995605,0.21432472841327677,0.00726475906132984,0.5197799301707589,0.15583818966206536,0.0831997420481778,3.9258648310908293,0.2589761123176556,4.568144504008515,3.263087388750202,3.1559518828010824,147.90109567777375,35.68361158916318,0.0008291824934398233,11.88148986238625,186.03724432441663,2.538647981805381,22.620644595497303,0.0019408823198051566,3.604977679914226,13.896473939584634,6.141294316677781,0.9074697496252799,0.0008168312137840737,7.957049049625677,0.8012282182480014,0.9076394968901825,2.029604303870067,9.519580101995214,82.48996700172907,2.6112774449855984,0.0,0.1691950796916044,0.0,2.264236011635578,6.1015697532157365,6.294701962110072,96.21128771073147,2920.502828404938
4000,0.24882829240005688,-1.2180634011682984e-26,3.1168576762913314,27.250389608557427,8.5024135742966,24.91328691153566,2.9480238554599825,0.3173747507649402,0.08320562370370407,99.07031723669908,0.8119302976372644,0.0,-3.897328328259311e-25,114.03317132717517,2.0479317246117263,93.88867803076992,2.1991956770158683,-0.05952325609898723,0.013319318479440692,0.38313468683769925,0.16210701111431897,0.08476907565048397,3.9105245437514853,0.26224754616057677,4.184880817049627,3.2376808019765475,2.9619200447278495,147.24845966771028,35.718785846795704,0.0007997976768841378,12.0462534252971,187.06421183021664,2.5915647818836356,21.977314124043314,0.0019995107885468714,3.6999373636439334,14.58539110451486,6.250541531194691,0.9056937687509793,0.0008245683038689359,7.501087099351644,0.7905235432262188,0.90655359340574,2.0325932757879634,9.689464535476157,84.38752325765707,2.608602460337713,0.0,0.17259876053009207,0.0,2.454028019322481,6.116375878975433,5.92020491799747,95.570713056164,2921.030228725885
4100,1.008078410257865,-6.392407122220171e-26,2.97756159978637,26.536322014746453,7.702385991730182,24.73581484481944,3.084524310055736,0.3236039420031958,0.07045195818981363,99.20087121292636,0.7792626775455568,0.0,2.7637720729693123e-25,114.20682333390572,2.039552693083769,93.91942266251012,2.208758916693669,0.17546609657611903,0.0024099218480049026,0.5743416785450449,0.16786138172386572,0.09108443597972528,3.827350754396652,0.26825840743549684,3.959503715008676,3.338626773270102,2.968637136121336,146.97559624073662,35.95064448971782,0.0007925915236864351,12.11547947159508,183.32413531806029,2.5915164383668947,21.112935288929158,0.002110385794485411,3.7427410311042197,14.675040903577052,6.377757411293697,0.9047569089838011,0.0008070705700461985,8.915012214677944,0.7926457973496882,0.9038208560772483,2.0433606594704243,9.321709341818332,83.00429427099365,2.5812395989133834,0.0,0.1544602800449401,0.0,2.8025630171193003,5.99824172773528,5.9063527705071905,96.2850404843621,2920.8522142397956
4200,0.6333681936673754,-4.980632962794308e-26,3.0176057167764094,26.690391851884428,7.407910964930366,25.22539045765969,1.9237557841945019,0.23077651276558453,0.05476528602905505,99.21066026047498,0.7122679624350423,0.0,3.104349515818659e-25,114.35308843372555,2.0389311117432625,94.07171779586565,2.293476695668845,0.21818127449565097,0.021588749395491984,0.359427971753341,0.17180974818744518,0.0932581520854085,3.905790667001653,0.27596419433996944,3.7798644865290334,3.3003782350822437,3.040350563714373,145.93304553800175,36.02190229707136,0.0007861827704176963,12.113510482024697,186.37050419911316,2.5668066921540835,20.78002810160189,0.002151763701359339,3.883673210589298,15.342676075131319,6.515614773026019,0.904123739263715,0.0008122486499178246,6.269364034310487,0.8122141627550653,0.9030547935958164,2.0161842865929396,9.290281628929474,82.17110535104632,2.5978069088184017,0.0,0.11257885457182032,0.0,3.012901545541152,6.02047177980214,5.648892032564338,96.8227340379289,2920.9638913990943
4300,0.10854610827292488,-8.094984172478282e-27,3.051601165707628,26.047208152731933,8.026391959424824,25.20397258991778,1.9479289231310737,0.2327196886123082,0.05870250523685865,99.3889626735448,0.5595892182702576,0.0,-6.1439531793902e-26,114.61605735926287,2.006306935201239,94.2136041396788,2.2803880289393064,0.19108022252387385,-0.004943658546264023,0.3966422849992369,0.17688059499837633,0.1010985409648103,3.8301346940289367,0.2888583327533745,3.314599773713583,3.336937031272232,2.8703896255883037,146.96033220215404,36.35985536573524,0.0007849115599806784,12.155263750080609,185.1935416420287,2.5651672136790027,20.478797078943476,0.0022079018273909517,3.88362053573132,15.416784178824681,6.724999725051947,0.9015310449180564,0.0007945867961744542,8.330494225685426,0.8099383763382642,0.9013185927930424,2.0547421507925354,9.282357833982822,85.13874010380981,2.5660531335708927,0.0,0.12345906123776586,0.0,3.206932016478023,5.717794729445112,5.439194161347745,97.19802606093543,2921.1582772940756
4400,0.21822734642211744,1.0379436386475468e-27,2.983260164799724,26.030233768396673,7.90407034465071,25.131760003167205,0.6641945828027744,0.19654628278477043,0.05527811033840097,99.39535058546747,0.5225365380951509,0.0,1.7734524174805944e-25,114.75785150278841,2.013156257302904,94.17969023849027,2.3079820385346097,0.002442956836211813,-0.0015639128992433011,0.45714113310640353,0.17885780735415333,0.10646488869613001,3.849229081657067,0.29329593977801327,3.1615851043158196,3.4131120335192895,3.000439620347582,146.28141903278444,36.52257068231518,0.0007993018701321934,12.26957309570312,184.83909027406492,2.5501408742441884,20.3297528087769,0.0022983400612652553,3.838590026772264,15.499198746196889,6.886158553644831,0.9007999567176037,0.0007929273061648453,8.131455557527019,0.8127912266929394,0.900624411540536,2.040557287253981,9.570754551420677,82.94319407405014,2.5856989668476986,0.0,0.09387729598935111,0.0,3.5392205431035455,5.764827094655064,5.235290920627037,98.02193125100796,2920.6109611184247
4500,0.44624084544246045,5.209535473111575e-26,2.7801618670666235,25.9262531353153,8.007225896620774,25.600123261571348,1.9161449408081146,0.2437439926612548,0.03623724609872905,99.43517660030382,0.5032605146975554,0.0,-1.0537381551020828e-23,115.10621538586196,2.0450039617526703,94.28412344284602,2.345569752559721,-0.13336418848921172,0.028010334773680153,0.4120921204058212,0.18652457576468276,0.10921481968855203,3.769403473773414,0.30260729340641984,2.9470847087479126,3.3812479254871723,2.8816974965167796,146.1714070232051,36.762750195769016,0.0007843823783057202,12.141891190554151,182.45767683737736,2.573518094097741,19.82958862097273,0.0023657892560036645,3.910174332369806,15.848636460688835,6.956918700842212,0.8996713896610351,0.0007907384256960085,6.241822160665874,0.807857107255758,0.9013596173056913,2.063243417234455,9.464142569797374,84.90853637070448,2.5289239537731967,0.0,0.07984480116621304,0.0,3.6998105703827773,5.725356070445842,4.790647308416311,97.77974805587985,2920.1321233925273
4600,0.7347043651096344,6.668595465248555e-26,2.938924699933531,26.77285354176693,7.644680725899103,25.429841237863812,-0.14813448072627877,0.1781142888006357,0.037179487481862485,99.58946961829598,0.35258924712566486,0.0,-2.7535386822316784e-24,115.39115712467857,2.0181791185890394,94.42292494395912,2.352593357008129,0.205263269709234,-0.03302035466968263,0.40642264310058024,0.19488531749087779,0.11263292803417482,3.788521541226488,0.31087036381112554,2.885293304770696,3.2659921897498267,2.860462425569479,145.47639932667929,37.167601527906946,0.0007939542055284205,12.289337979748657,180.48564737049415,2.5129926144170147,19.12156238354725,0.0024304183405296654,3.9653753396768563,16.17904351664025,7.108235384748786,0.9006487996147683,0.0007859943558399277,8.022358843184373,0.8063603323460871,0.9007946853153872,2.0437124075467987,9.344865488491138,85.30463246871452,2.540945213473113,0.0,0.09204404578926423,0.0,3.9697476533498417,5.4348640845177005,4.728003890902095,99.39379476162182,2920.1096823775347
4700,0.5612641772988705,6.416827802567657e-26,2.753891080751532,25.694716268915197,7.409610188550526,25.435015459043687,2.5178464549769304,0.1352883439029132,0.03694367351316613,99.59233147508334,0.25755708957597645,0.0,-7.113196680913671e-23,115.54028934192452,2.0373393669353748,94.56883316793639,2.439037963083731,0.1146835222025633,-0.01258956555027429,0.553415917652937,0.1956790415300668,0.11744635742434839,3.8425779670271685,0.309368803936471,2.667315606146136,3.317853844902784,2.7222050605724943,145.93243596756042,36.696755091719055,0.000775478001770138,12.445573139440093,180.66942448170926,2.574419836673792,19.169474535455343,0.002502520404910237,4.0003275872947,16.362948074879856,7.1359832094970175,0.8988740631065937,0.0007839094733623952,6.458273455181525,0.809744440001691,0.8989559506485086,2.019323512397552,9.23405917355168,83.71024424224926,2.5648976980274107,0.0,0.06376645988855316,0.0,4.150091600444521,5.377109265064681,4.39613389370803,97.92435031672518,2920.2836542976943
4800,0.265535468867337,-5.126568921089614e-26,2.6739945937503102,26.043039561992032,6.7608862425446,25.53502986153161,0.9533606145381442,0.16866690323418215,0.02082995304762194,99.76591013112525,0.211914524779015,0.0,-6.210968699742243e-24,115.77672759959711,2.0316495015430474,94.8398447627985,2.43786881380233,0.13269346245456873,-0.009071703107655857,0.551954535692562,0.2061937249133474,0.12227310675591518,3.7534722321192406,0.32153757213726286,2.44157205851907,3.1817223007129853,2.8753856216066325,145.42067732358566,36.597536295973775,0.000779731882651111,12.185009729392627,182.67744666617497,2.523650929402867,18.997321953456364,0.0025277712263416224,3.9981753733290417,16.13349177029034,7.216897109516584,0.8982863274619737,0.0007871093591102703,5.961676303403475,0.8280736312147873,0.8997848338891132,2.0648656974575665,9.262760589428671,84.92423582443604,2.5761802794720143,0.0,0.06370392651380875,0.0,4.356322786900206,5.27201840967091,4.17917109808741,97.89068329213876,2920.1233521746212
4900,0.24751578134597607,6.860730274860488e-26,2.7672884381454663,25.556508103514926,7.357748177546581,25.911813514987795,-0.32796253563111344,0.12348484999801951,0.026318330516728314,99.61964768389082,0.31045884295444,0.0,-9.871033464636603e-24,116.2122354535358,2.024315756972713,94.83994295238891,2.4525976646599603,-0.17560313542241504,0.0054805873333040964,0.3989710863381022,0.2126777779693138,0.12752995888100668,3.778556265600076,0.3212920776660557,2.27174122689265,3.1649234352398175,2.8329912662082086,145.28574623337497,37.62220384365172,0.0007608839434429324,12.56226066936096,181.89309660706417,2.5647510208352116,18.618436038662043,0.002539931967588487,4.0117864392662135,16.56658750269891,7.261999172972832,0.8977062311668652,0.0007917145841852446,5.81384262133174,0.8236937762699374,0.8992922645038054,2.0549757116789076,9.290711628014325,84.52589230563115,2.5771163149365655,0.0,0.06197959074489012,0.0,4.556841879222112,5.100579787866012,3.970710142686508,100.72769790030151,2920.375903048499
5000,0.713943664451974,7.745948292854087e-26,2.7443471470020895,26.614127694858993,7.657617871439783,26.172961445811264,1.7679318591607482,0.12110418541125326,0.013609714524980672,99.69859565774757,0.2824818467903625,0.0,-1.58573434942134e-23,116.45803811331324,2.0266250519734728,95.19520328198251,2.437015883196262,0.0023676829618422693,-0.02634007918309039,0.49732648706563465,0.21482212247469393,0.13366278809430052,3.825786604252701,0.3227786245522028,2.123063908565089,3.1314985611037187,2.6300182037415407,145.49705261243952,37.22854859219679,0.0007800361598055346,12.39213105812244,182.99596282237957,2.508105870397589,18.450899022839266,0.0026215767228459012,4.040784415043981,16.447625555304906,7.397101901003916,0.897396175745176,0.00077569158264231,6.787960046704013,0.823752138412179,0.897913629759935,2.0589313703269956,9.327582277023772,86.29877075998442,2.5404231182897745,0.0,0.049373818693931364,0.0,4.830412731694973,4.802503448964504,3.673800264854897,99.35532746830273,2920.124932821272
